timestamp_ns,value
1721027322000000000,81.8858
1721027323000000000,82.4076
1721027324000000000,88.7716
1721027325000000000,87.0731
1721027326000000000,82.3728
1721027327000000000,86.218
1721027328000000000,85.2437
1721027329000000000,87.7627
1721027330000000000,82.5513
1721027331000000000,81.7641
1721027332000000000,87.3843
1721027333000000000,83.5688
1721027334000000000,81.8086
1721027335000000000,80.0154
1721027336000000000,86.1868
1721027337000000000,82.7148
1721027338000000000,84.7697
1721027339000000000,86.641
1721027340000000000,90.8632
1721027341000000000,84.8959
1721027342000000000,86.9127
1721027343000000000,86.5928
1721027344000000000,80.6333
1721027345000000000,85.8245
1721027346000000000,85.8298
1721027347000000000,87.0639
1721027348000000000,85.1418
1721027349000000000,87.3161
1721027350000000000,85.8044
1721027351000000000,90.0384
1721027352000000000,91.2417
1721027353000000000,87.909
1721027354000000000,83.6232
1721027355000000000,83.1272
1721027356000000000,91.845
1721027357000000000,83.7962
1721027358000000000,81.5281
1721027359000000000,85.1661
1721027360000000000,84.4681
1721027361000000000,84.4406
1721027362000000000,85.8069
1721027363000000000,87.115
1721027364000000000,84.5039
1721027365000000000,92.3022
1721027366000000000,86.4321
1721027367000000000,86.9021
1721027368000000000,89.5046
1721027369000000000,92.1014
1721027370000000000,89.4638
1721027371000000000,82.5868
1721027372000000000,83.137
1721027373000000000,84.5696
1721027374000000000,78.6872
1721027375000000000,85.5788
1721027376000000000,84.2537
1721027377000000000,76.2053
1721027378000000000,89.9026
1721027379000000000,85.7185
1721027380000000000,84.4009
1721027381000000000,81.8769
1721027382000000000,78.2534
1721027383000000000,83.079
1721027384000000000,91.8919
1721027385000000000,83.7526
1721027386000000000,82.153
1721027387000000000,85.1625
1721027388000000000,83.1682
1721027389000000000,83.2935
1721027390000000000,91.8269
1721027391000000000,80.1641
1721027392000000000,78.0186
1721027393000000000,90.0505
1721027394000000000,91.4721
1721027395000000000,87.8304
1721027396000000000,78.3451
1721027397000000000,86.9028
1721027398000000000,86.3339
1721027399000000000,78.979
