timestamp_ns,value_pct
1723539601730000000,0.000
1723539601740000000,0.035
1723539601750000000,0.060
1723539601760000000,0.109
1723539601770000000,0.017
1723539601780000000,0.119
1723539601790000000,0.108
1723539601800000000,0.000
1723539601810000000,0.082
1723539601820000000,0.000
1723539601830000000,0.000
1723539601840000000,0.027
1723539601850000000,0.115
1723539601860000000,0.026
1723539601870000000,0.000
1723539601880000000,0.000
1723539601890000000,0.000
1723539601900000000,0.275
1723539601910000000,0.000
1723539601920000000,0.116
1723539601930000000,0.110
1723539601940000000,0.000
1723539601950000000,0.123
1723539601960000000,0.135
1723539601970000000,0.160
1723539601980000000,0.063
1723539601990000000,0.000
1723539602000000000,0.000
1723539602009999999,0.210
1723539602020000000,0.127
1723539602029999999,0.537
1723539602040000000,0.860
1723539602049999999,0.550
1723539602060000000,1.225
1723539602069999999,1.434
1723539602080000000,1.225
1723539602089999999,1.980
1723539602100000000,2.030
1723539602109999999,2.284
1723539602120000000,2.505
1723539602130000000,2.491
1723539602140000000,2.860
1723539602150000000,2.971
1723539602160000000,3.519
1723539602170000000,3.629
1723539602180000000,3.749
1723539602190000000,3.436
1723539602200000000,4.334
1723539602210000000,4.303
1723539602220000000,4.599
1723539602230000000,4.797
1723539602240000000,5.020
1723539602250000000,4.902
1723539602260000000,4.728
1723539602270000000,5.126
1723539602280000000,5.765
1723539602290000000,5.842
1723539602300000000,6.104
1723539602310000000,5.810
1723539602320000000,6.672
1723539602330000000,6.009
1723539602340000000,7.025
1723539602350000000,6.706
1723539602360000000,6.948
1723539602370000000,8.078
1723539602380000000,7.606
1723539602390000000,7.718
1723539602400000000,8.012
1723539602410000000,8.591
1723539602420000000,8.652
1723539602430000000,8.460
1723539602440000000,9.084
1723539602450000000,8.820
1723539602460000000,8.812
1723539602470000000,9.491
1723539602480000000,9.036
1723539602490000000,9.646
1723539602500000000,9.983
1723539602510000000,9.922
1723539602520000000,10.447
1723539602530000000,11.178
1723539602540000000,10.395
1723539602550000000,11.178
1723539602560000000,11.489
1723539602570000000,11.817
1723539602580000000,11.892
1723539602590000000,12.115
1723539602600000000,11.990
1723539602610000000,12.571
1723539602620000000,12.298
1723539602630000000,12.619
1723539602640000000,12.494
1723539602650000000,12.888
1723539602660000000,13.175
1723539602670000000,13.686
1723539602680000000,13.861
1723539602690000000,13.272
1723539602700000000,14.575
1723539602710000000,14.231
1723539602720000000,14.524
1723539602730000000,15.174
1723539602740000000,14.818
1723539602750000000,15.250
1723539602760000000,15.348
1723539602770000000,15.828
1723539602780000000,15.748
1723539602790000000,15.567
1723539602800000000,16.096
1723539602810000000,16.380
1723539602820000000,16.130
1723539602830000000,16.257
1723539602840000000,17.421
1723539602850000000,16.902
1723539602860000000,17.515
1723539602870000000,17.290
1723539602880000000,17.306
1723539602890000000,17.599
1723539602900000000,17.982
1723539602910000000,18.421
1723539602920000000,18.411
1723539602930000000,19.316
1723539602940000000,18.945
1723539602950000000,18.781
1723539602960000000,19.288
1723539602970000000,19.063
1723539602980000000,19.738
1723539602990000000,19.716
1723539603000000000,22.753
1723539603010000000,23.091
1723539603020000000,22.902
1723539603030000000,23.488
1723539603040000000,23.265
1723539603050000000,23.560
1723539603060000000,22.975
1723539603070000000,23.089
1723539603080000000,23.538
1723539603090000000,23.616
1723539603100000000,23.834
1723539603110000000,23.441
1723539603120000000,24.379
1723539603130000000,23.429
1723539603140000000,23.995
1723539603150000000,23.565
1723539603160000000,24.003
1723539603170000000,23.992
1723539603180000000,23.749
1723539603190000000,24.040
1723539603200000000,24.266
1723539603210000000,24.389
1723539603220000000,24.025
1723539603230000000,24.064
1723539603240000000,24.241
1723539603250000000,24.496
1723539603260000000,24.485
1723539603270000000,24.291
1723539603280000000,24.846
1723539603290000000,24.872
1723539603300000000,24.582
1723539603310000000,24.584
1723539603320000000,25.194
1723539603330000000,24.775
1723539603340000000,24.916
1723539603350000000,24.444
1723539603360000000,25.306
1723539603370000000,25.069
1723539603380000000,25.070
1723539603390000000,25.205
1723539603400000000,25.353
1723539603410000000,25.350
1723539603420000000,25.218
1723539603430000000,25.243
1723539603440000000,25.124
1723539603450000000,25.457
1723539603460000000,25.463
1723539603470000000,26.027
1723539603480000000,25.750
1723539603490000000,25.356
1723539603500000000,25.762
1723539603510000000,26.251
1723539603520000000,26.010
1723539603530000000,26.025
1723539603540000000,25.627
1723539603550000000,26.023
1723539603560000000,26.574
1723539603570000000,26.897
1723539603580000000,26.420
1723539603590000000,26.675
1723539603600000000,26.478
1723539603610000000,26.707
1723539603620000000,27.295
1723539603630000000,26.603
1723539603640000000,27.060
1723539603650000000,26.841
1723539603660000000,27.412
1723539603670000000,27.558
1723539603680000000,27.560
1723539603690000000,26.825
1723539603700000000,27.556
1723539603710000000,27.924
1723539603720000000,27.416
1723539603730000000,28.094
1723539603740000000,27.970
1723539603750000000,28.302
1723539603760000000,28.777
1723539603770000000,28.795
1723539603780000000,28.510
1723539603790000000,28.412
1723539603800000000,28.016
1723539603810000000,28.608
1723539603820000000,29.195
1723539603830000000,29.184
1723539603840000000,28.898
1723539603850000000,29.009
1723539603860000000,28.781
1723539603870000000,29.336
1723539603880000000,29.354
1723539603890000000,29.508
1723539603900000000,29.364
1723539603910000000,29.823
1723539603920000000,29.585
1723539603930000000,29.985
1723539603940000000,30.146
1723539603950000000,29.758
1723539603960000000,30.066
1723539603970000000,30.317
1723539603980000000,30.302
1723539603990000000,30.303
1723539604000000000,30.620
1723539604010000000,30.763
1723539604019999999,30.912
1723539604030000000,31.438
1723539604040000000,31.112
1723539604050000000,31.475
1723539604059999999,31.446
1723539604070000000,31.467
1723539604080000000,31.686
1723539604090000000,31.687
1723539604099999999,32.199
1723539604110000000,31.722
1723539604120000000,32.423
1723539604130000000,31.902
1723539604139999999,32.802
1723539604150000000,32.704
1723539604160000000,32.925
1723539604170000000,33.505
1723539604179999999,33.384
1723539604190000000,33.029
1723539604200000000,33.594
1723539604210000000,33.261
1723539604219999999,34.167
1723539604230000000,33.851
1723539604240000000,34.199
1723539604250000000,34.434
1723539604260000000,34.796
1723539604269999999,34.087
1723539604280000000,35.046
1723539604290000000,34.776
1723539604300000000,34.717
1723539604310000000,34.794
1723539604320000000,35.020
1723539604330000000,35.052
1723539604340000000,35.626
1723539604350000000,36.209
1723539604360000000,36.283
1723539604370000000,36.244
1723539604380000000,36.029
1723539604390000000,36.016
1723539604400000000,36.342
1723539604410000000,37.274
1723539604420000000,37.127
1723539604430000000,37.174
1723539604440000000,37.312
1723539604450000000,38.004
1723539604460000000,37.664
1723539604470000000,37.799
1723539604480000000,38.207
1723539604490000000,38.722
1723539604500000000,38.458
1723539604510000000,39.286
1723539604520000000,38.958
1723539604530000000,38.960
1723539604540000000,38.989
1723539604550000000,39.587
1723539604560000000,39.846
1723539604570000000,39.216
1723539604580000000,40.450
1723539604590000000,40.230
1723539604600000000,40.421
1723539604610000000,40.670
1723539604620000000,40.952
1723539604630000000,40.925
1723539604640000000,41.091
1723539604650000000,41.892
1723539604660000000,41.414
1723539604670000000,42.065
1723539604680000000,42.132
1723539604690000000,42.311
1723539604700000000,42.839
1723539604710000000,42.862
1723539604720000000,43.175
1723539604730000000,43.888
1723539604740000000,43.435
1723539604750000000,44.287
1723539604760000000,44.665
1723539604770000000,44.819
1723539604780000000,45.015
1723539604790000000,44.588
1723539604800000000,45.142
1723539604810000000,44.764
1723539604820000000,45.223
1723539604830000000,45.423
1723539604840000000,46.196
1723539604850000000,45.759
1723539604860000000,46.399
1723539604870000000,46.545
1723539604880000000,46.578
1723539604890000000,46.082
1723539604900000000,47.144
1723539604910000000,47.908
1723539604920000000,47.125
1723539604930000000,48.238
1723539604940000000,47.997
1723539604950000000,48.265
1723539604960000000,48.103
1723539604970000000,48.937
1723539604980000000,48.984
1723539604990000000,49.298
1723539605000000000,49.733
1723539605010000000,50.208
1723539605020000000,51.133
1723539605030000000,50.428
1723539605040000000,50.387
1723539605050000000,50.888
1723539605060000000,50.624
1723539605070000000,51.411
1723539605080000000,51.334
1723539605090000000,51.981
1723539605100000000,51.953
1723539605110000000,51.993
1723539605120000000,52.932
1723539605130000000,52.985
1723539605140000000,52.970
1723539605150000000,53.742
1723539605160000000,53.185
1723539605170000000,54.335
1723539605180000000,54.030
1723539605190000000,53.994
1723539605200000000,54.519
1723539605210000000,54.962
1723539605220000000,55.110
1723539605230000000,55.505
1723539605240000000,55.953
1723539605250000000,56.062
1723539605260000000,56.745
1723539605270000000,56.385
1723539605280000000,56.124
1723539605290000000,57.028
1723539605300000000,57.497
1723539605310000000,58.109
1723539605320000000,57.927
1723539605330000000,57.888
1723539605340000000,57.928
1723539605350000000,58.662
1723539605360000000,59.155
1723539605370000000,58.922
1723539605380000000,59.694
1723539605390000000,59.638
1723539605400000000,59.765
1723539605410000000,59.845
1723539605420000000,60.778
1723539605430000000,61.161
1723539605440000000,61.421
1723539605450000000,61.145
1723539605460000000,62.512
1723539605470000000,62.423
1723539605480000000,61.752
1723539605490000000,62.746
1723539605500000000,62.448
1723539605510000000,62.464
1723539605520000000,63.487
1723539605530000000,62.940
1723539605540000000,64.204
1723539605550000000,63.895
1723539605560000000,64.662
1723539605570000000,64.396
1723539605580000000,64.614
1723539605590000000,65.235
1723539605600000000,64.797
1723539605610000000,65.938
1723539605620000000,66.231
1723539605630000000,66.284
1723539605640000000,66.511
1723539605650000000,66.463
1723539605660000000,67.484
1723539605670000000,66.682
1723539605680000000,67.450
1723539605690000000,67.541
1723539605700000000,68.068
1723539605710000000,67.777
1723539605720000000,68.288
1723539605730000000,68.556
1723539605740000000,68.838
1723539605750000000,69.717
1723539605760000000,69.035
1723539605770000000,69.820
1723539605780000000,70.050
1723539605790000000,69.782
1723539605800000000,70.337
1723539605810000000,70.645
1723539605820000000,71.420
1723539605830000000,71.028
1723539605840000000,70.976
1723539605850000000,71.420
1723539605860000000,71.682
1723539605870000000,71.570
1723539605880000000,72.333
1723539605890000000,72.151
1723539605900000000,72.797
1723539605910000000,73.258
1723539605920000000,73.518
1723539605930000000,73.258
1723539605940000000,73.525
1723539605950000000,73.533
1723539605960000000,74.568
1723539605970000000,74.189
1723539605980000000,74.765
1723539605990000000,75.440
1723539606000000000,75.015
1723539606010000000,75.263
1723539606020000000,75.360
1723539606030000000,76.540
1723539606040000000,76.304
1723539606050000000,76.189
1723539606060000000,76.262
1723539606070000000,76.259
1723539606080000000,77.149
1723539606090000000,76.953
1723539606100000000,77.428
1723539606110000000,77.979
1723539606120000000,77.901
1723539606130000000,77.724
1723539606140000000,78.260
1723539606150000000,78.303
1723539606160000000,78.433
1723539606170000000,78.958
1723539606180000000,79.255
1723539606190000000,79.683
1723539606200000000,79.004
1723539606210000000,79.304
1723539606220000000,79.896
1723539606230000000,80.944
1723539606240000000,80.374
1723539606250000000,79.982
1723539606260000000,80.586
1723539606270000000,80.857
1723539606280000000,81.046
1723539606290000000,81.572
1723539606300000000,81.484
1723539606310000000,81.671
1723539606320000000,81.852
1723539606330000000,82.300
1723539606340000000,82.226
1723539606350000000,81.818
1723539606360000000,82.757
1723539606370000000,82.907
1723539606380000000,82.625
1723539606390000000,83.882
1723539606400000000,82.810
1723539606410000000,83.719
1723539606420000000,83.124
1723539606430000000,84.064
1723539606440000000,83.918
1723539606450000000,84.343
1723539606460000000,84.348
1723539606470000000,85.095
1723539606480000000,84.617
1723539606490000000,85.010
1723539606500000000,84.907
1723539606510000000,85.554
1723539606520000000,85.599
1723539606530000000,85.164
1723539606540000000,85.709
1723539606550000000,85.917
1723539606560000000,85.794
1723539606570000000,85.601
1723539606580000000,85.942
1723539606590000000,86.097
1723539606600000000,86.818
1723539606610000000,86.706
1723539606620000000,86.915
1723539606630000000,86.559
1723539606640000000,87.132
1723539606650000000,87.103
1723539606660000000,87.153
1723539606670000000,87.201
1723539606680000000,87.943
1723539606690000000,87.860
1723539606700000000,88.246
1723539606710000000,88.217
1723539606720000000,87.977
1723539606730000000,87.925
1723539606740000000,88.393
1723539606750000000,88.066
1723539606760000000,88.716
1723539606770000000,88.834
1723539606780000000,89.143
1723539606790000000,88.769
1723539606800000000,89.738
1723539606810000000,89.179
1723539606820000000,89.578
1723539606830000000,89.682
1723539606840000000,89.544
1723539606850000000,89.595
1723539606860000000,89.830
1723539606870000000,89.552
1723539606880000000,90.337
1723539606890000000,89.931
1723539606900000000,90.055
1723539606910000000,90.262
1723539606920000000,90.739
1723539606930000000,90.959
1723539606940000000,90.708
1723539606950000000,91.159
1723539606960000000,90.692
1723539606970000000,90.919
1723539606980000000,91.517
1723539606990000000,91.454
1723539607000000000,91.742
1723539607010000000,91.678
1723539607020000000,91.561
1723539607030000000,91.807
1723539607040000000,91.922
1723539607050000000,91.763
1723539607060000000,92.232
1723539607070000000,92.568
1723539607080000000,92.372
1723539607090000000,92.270
1723539607100000000,92.405
1723539607110000000,92.882
1723539607120000000,92.838
1723539607130000000,92.577
1723539607140000000,92.632
1723539607150000000,93.023
1723539607160000000,93.066
1723539607170000000,93.032
1723539607180000000,93.170
1723539607190000000,92.907
1723539607200000000,93.426
1723539607210000000,93.513
1723539607220000000,93.074
1723539607230000000,93.681
1723539607240000000,93.902
1723539607250000000,93.666
1723539607260000000,93.469
1723539607270000000,94.028
1723539607280000000,93.781
1723539607290000000,93.843
1723539607300000000,94.382
1723539607310000000,94.153
1723539607320000000,94.165
1723539607330000000,94.272
1723539607340000000,94.539
1723539607350000000,94.473
1723539607360000000,94.440
1723539607370000000,94.795
1723539607380000000,95.113
1723539607390000000,94.395
1723539607400000000,94.522
1723539607410000000,94.877
1723539607420000000,94.843
1723539607430000000,94.822
1723539607440000000,94.784
1723539607450000000,94.997
1723539607460000000,95.655
1723539607470000000,95.216
1723539607480000000,94.791
1723539607490000000,95.446
1723539607500000000,95.127
1723539607510000000,95.436
1723539607520000000,95.719
1723539607530000000,95.854
1723539607540000000,95.766
1723539607550000000,95.558
1723539607560000000,95.579
1723539607570000000,95.597
1723539607580000000,95.763
1723539607590000000,95.795
1723539607600000000,96.441
1723539607610000000,96.043
1723539607620000000,95.917
1723539607630000000,96.216
1723539607640000000,96.690
1723539607650000000,95.730
1723539607660000000,96.795
1723539607670000000,96.135
1723539607680000000,96.159
1723539607690000000,95.763
1723539607700000000,96.349
1723539607710000000,96.266
1723539607720000000,96.299
1723539607730000000,96.426
1723539607740000000,96.701
1723539607750000000,96.408
1723539607760000000,96.871
1723539607770000000,96.390
1723539607780000000,96.926
1723539607790000000,96.853
1723539607800000000,97.072
1723539607810000000,96.433
1723539607820000000,97.186
1723539607830000000,97.281
1723539607840000000,97.068
1723539607850000000,97.481
1723539607860000000,96.954
1723539607870000000,97.321
1723539607880000000,96.994
1723539607890000000,96.924
1723539607900000000,96.739
1723539607910000000,96.701
1723539607920000000,97.008
1723539607930000000,97.496
1723539607940000000,97.161
1723539607950000000,97.066
1723539607960000000,97.077
1723539607970000000,97.530
1723539607980000000,97.837
1723539607990000000,97.723
1723539608000000000,97.549
1723539608010000000,97.845
1723539608020000000,97.679
1723539608029999999,97.817
1723539608039999999,97.407
1723539608050000000,97.615
1723539608060000000,97.545
1723539608070000000,97.586
1723539608080000000,97.608
1723539608090000000,97.744
1723539608100000000,97.914
1723539608109999999,98.221
1723539608119999999,97.922
1723539608130000000,98.474
1723539608140000000,97.742
1723539608150000000,98.233
1723539608160000000,98.468
1723539608170000000,98.299
1723539608180000000,98.049
1723539608189999999,98.302
1723539608199999999,98.158
1723539608210000000,98.094
1723539608220000000,98.168
1723539608230000000,98.271
1723539608240000000,98.006
1723539608250000000,97.917
1723539608260000000,97.436
1723539608270000000,98.227
1723539608279999999,98.729
1723539608289999999,97.628
1723539608300000000,98.311
1723539608310000000,98.604
1723539608320000000,98.070
1723539608330000000,98.487
1723539608340000000,98.615
1723539608350000000,98.518
1723539608359999999,98.628
1723539608369999999,98.496
1723539608380000000,98.811
1723539608390000000,99.172
1723539608400000000,98.258
1723539608410000000,98.905
1723539608420000000,97.924
1723539608430000000,98.580
1723539608439999999,98.385
1723539608449999999,98.549
1723539608460000000,98.451
1723539608470000000,98.952
1723539608480000000,98.873
1723539608490000000,98.882
1723539608500000000,98.980
1723539608510000000,99.002
1723539608520000000,98.258
1723539608529999999,99.107
1723539608539999999,98.362
1723539608550000000,98.821
1723539608560000000,98.920
1723539608570000000,98.870
1723539608580000000,98.825
1723539608590000000,98.819
1723539608600000000,99.225
1723539608610000000,99.248
1723539608620000000,99.006
1723539608630000000,98.765
1723539608640000000,99.027
1723539608650000000,99.039
1723539608660000000,98.968
1723539608670000000,98.909
1723539608680000000,99.229
1723539608690000000,98.560
1723539608700000000,98.942
1723539608710000000,98.784
1723539608720000000,99.507
1723539608730000000,99.172
1723539608740000000,98.758
1723539608750000000,99.682
1723539608760000000,99.554
1723539608770000000,99.439
1723539608780000000,98.696
1723539608790000000,99.443
1723539608800000000,99.393
1723539608810000000,98.998
1723539608820000000,99.458
1723539608830000000,99.560
1723539608840000000,99.357
1723539608850000000,99.660
1723539608860000000,99.461
1723539608870000000,98.974
1723539608880000000,98.811
1723539608890000000,99.914
1723539608900000000,99.666
1723539608910000000,99.087
1723539608920000000,99.041
1723539608930000000,98.859
1723539608940000000,99.297
1723539608950000000,99.122
1723539608960000000,98.891
1723539608970000000,99.471
1723539608980000000,99.418
1723539608990000000,99.222
1723539609000000000,100.000
1723539609010000000,99.938
1723539609020000000,100.000
1723539609030000000,100.000
1723539609040000000,100.000
1723539609050000000,100.000
1723539609060000000,100.000
1723539609070000000,99.583
1723539609080000000,100.000
1723539609090000000,99.834
1723539609100000000,100.000
1723539609110000000,100.000
1723539609120000000,100.000
1723539609130000000,100.000
1723539609140000000,99.631
1723539609150000000,99.592
1723539609160000000,100.000
1723539609170000000,99.892
1723539609180000000,100.000
1723539609190000000,100.000
1723539609200000000,99.810
1723539609210000000,99.691
1723539609220000000,99.991
1723539609230000000,99.992
1723539609240000000,99.866
1723539609250000000,99.711
1723539609260000000,100.000
1723539609270000000,99.792
1723539609280000000,100.000
1723539609290000000,99.615
1723539609300000000,100.000
1723539609310000000,99.952
1723539609320000000,100.000
1723539609330000000,100.000
1723539609340000000,99.656
1723539609350000000,99.487
1723539609360000000,99.549
1723539609370000000,100.000
1723539609380000000,99.689
1723539609390000000,100.000
1723539609400000000,100.000
1723539609410000000,99.874
1723539609420000000,100.000
1723539609430000000,99.829
1723539609440000000,100.000
1723539609450000000,100.000
1723539609460000000,99.831
1723539609470000000,99.699
1723539609480000000,100.000
1723539609490000000,100.000
1723539609500000000,99.863
1723539609510000000,99.967
1723539609520000000,99.558
1723539609530000000,100.000
1723539609540000000,99.999
1723539609550000000,100.000
1723539609560000000,99.899
1723539609570000000,99.867
1723539609580000000,100.000
1723539609590000000,99.839
1723539609600000000,100.000
1723539609610000000,99.818
1723539609620000000,99.844
1723539609630000000,100.000
1723539609640000000,100.000
1723539609650000000,100.000
1723539609660000000,99.933
1723539609670000000,99.212
1723539609680000000,99.598
1723539609690000000,100.000
1723539609700000000,100.000
1723539609710000000,99.970
1723539609720000000,99.878
1723539609730000000,99.966
1723539609740000000,99.618
1723539609750000000,99.888
1723539609760000000,100.000
1723539609770000000,100.000
1723539609780000000,100.000
1723539609790000000,99.158
1723539609800000000,99.699
1723539609810000000,100.000
1723539609820000000,100.000
1723539609830000000,100.000
1723539609840000000,99.950
1723539609850000000,100.000
1723539609860000000,99.997
1723539609870000000,100.000
1723539609880000000,100.000
1723539609890000000,99.830
1723539609900000000,99.985
1723539609910000000,100.000
1723539609920000000,100.000
1723539609930000000,99.999
1723539609940000000,100.000
1723539609950000000,100.000
1723539609960000000,99.840
1723539609970000000,99.771
1723539609980000000,99.714
1723539609990000000,99.889
1723539610000000000,99.433
1723539610010000000,99.975
1723539610020000000,100.000
1723539610030000000,100.000
1723539610040000000,100.000
1723539610050000000,100.000
1723539610060000000,100.000
1723539610070000000,100.000
1723539610080000000,99.991
1723539610090000000,99.916
1723539610100000000,100.000
1723539610110000000,100.000
1723539610120000000,99.964
1723539610130000000,100.000
1723539610140000000,100.000
1723539610150000000,100.000
1723539610160000000,99.605
1723539610170000000,100.000
1723539610180000000,100.000
1723539610190000000,99.949
1723539610200000000,99.547
1723539610210000000,100.000
1723539610220000000,99.951
1723539610230000000,99.902
1723539610240000000,99.951
1723539610250000000,100.000
1723539610260000000,100.000
1723539610270000000,99.568
1723539610280000000,100.000
1723539610290000000,100.000
1723539610300000000,99.679
1723539610310000000,99.941
1723539610320000000,100.000
1723539610330000000,100.000
1723539610340000000,99.474
1723539610350000000,99.781
1723539610360000000,100.000
1723539610370000000,100.000
1723539610380000000,100.000
1723539610390000000,99.601
1723539610400000000,99.707
1723539610410000000,99.805
1723539610420000000,99.894
1723539610430000000,99.799
1723539610440000000,99.933
1723539610450000000,100.000
1723539610460000000,99.908
1723539610470000000,100.000
1723539610480000000,100.000
1723539610490000000,100.000
1723539610500000000,99.886
1723539610510000000,99.865
1723539610520000000,99.480
1723539610530000000,99.777
1723539610540000000,99.297
1723539610550000000,99.694
1723539610560000000,100.000
1723539610570000000,99.872
1723539610580000000,99.781
1723539610590000000,100.000
1723539610600000000,100.000
1723539610610000000,99.745
1723539610620000000,99.797
1723539610630000000,99.839
1723539610640000000,99.974
1723539610650000000,99.571
1723539610660000000,99.935
1723539610670000000,100.000
1723539610680000000,99.881
1723539610690000000,100.000
1723539610700000000,100.000
1723539610710000000,99.751
1723539610720000000,100.000
1723539610730000000,100.000
1723539610740000000,100.000
1723539610750000000,99.881
1723539610760000000,100.000
1723539610770000000,100.000
1723539610780000000,99.566
1723539610790000000,100.000
1723539610800000000,100.000
1723539610810000000,100.000
1723539610820000000,100.000
1723539610830000000,99.873
1723539610840000000,100.000
1723539610850000000,99.932
1723539610860000000,100.000
1723539610870000000,99.946
1723539610880000000,100.000
1723539610890000000,99.289
1723539610900000000,100.000
1723539610910000000,99.773
1723539610920000000,100.000
1723539610930000000,99.728
1723539610940000000,100.000
1723539610950000000,99.785
1723539610960000000,99.589
1723539610970000000,100.000
1723539610980000000,99.990
1723539610990000000,99.859
1723539611000000000,99.693
1723539611010000000,100.000
1723539611020000000,100.000
1723539611030000000,100.000
1723539611040000000,100.000
1723539611050000000,99.879
1723539611060000000,99.757
1723539611070000000,99.937
1723539611080000000,100.000
1723539611090000000,100.000
1723539611100000000,100.000
1723539611110000000,100.000
1723539611120000000,99.830
1723539611130000000,100.000
1723539611140000000,99.696
1723539611150000000,99.080
1723539611160000000,99.561
1723539611170000000,100.000
1723539611180000000,100.000
1723539611190000000,100.000
1723539611200000000,100.000
1723539611210000000,99.708
1723539611220000000,100.000
1723539611230000000,100.000
1723539611240000000,100.000
1723539611250000000,100.000
1723539611260000000,99.568
1723539611270000000,100.000
1723539611280000000,100.000
1723539611290000000,100.000
1723539611300000000,100.000
1723539611310000000,100.000
1723539611320000000,100.000
1723539611330000000,100.000
1723539611340000000,100.000
1723539611350000000,99.724
1723539611360000000,100.000
1723539611370000000,100.000
1723539611380000000,100.000
1723539611390000000,100.000
1723539611400000000,99.859
1723539611410000000,100.000
1723539611420000000,99.746
1723539611430000000,100.000
1723539611440000000,100.000
1723539611450000000,100.000
1723539611460000000,100.000
1723539611470000000,100.000
1723539611480000000,99.955
1723539611490000000,100.000
1723539611500000000,100.000
1723539611510000000,99.799
1723539611520000000,99.592
1723539611530000000,100.000
1723539611540000000,99.767
1723539611550000000,99.556
1723539611560000000,99.480
1723539611570000000,99.762
1723539611580000000,100.000
1723539611590000000,100.000
1723539611600000000,99.929
1723539611610000000,99.862
1723539611620000000,100.000
1723539611630000000,99.905
