timestamp_ns,value_rpm
1720429202020000000,294
1720429202029999999,422
1720429202040000000,782
1720429202049999999,806
1720429202060000000,984
1720429202069999999,1407
1720429202080000000,1614
1720429202089999999,1707
1720429202100000000,1814
1720429202109999999,1946
1720429202120000000,2073
1720429202130000000,2574
1720429202140000000,2391
1720429202150000000,2728
1720429202160000000,3004
1720429202170000000,3270
1720429202180000000,3335
1720429202190000000,3543
1720429202200000000,3743
1720429202210000000,3651
1720429202220000000,4099
1720429202230000000,4127
1720429202240000000,4513
1720429202250000000,4662
1720429202260000000,5025
1720429202270000000,5147
1720429202280000000,5145
1720429202290000000,5591
1720429202300000000,5319
1720429202310000000,5851
1720429202320000000,5970
1720429202330000000,6107
1720429202340000000,6086
1720429202350000000,6427
1720429202360000000,6522
1720429202370000000,6771
1720429202380000000,6785
1720429202390000000,7266
1720429202400000000,7339
1720429202410000000,7302
1720429202420000000,7538
1720429202430000000,7947
1720429202440000000,8223
1720429202450000000,8535
1720429202460000000,8670
1720429202470000000,8810
1720429202480000000,9182
1720429202490000000,9301
1720429202500000000,9479
1720429202510000000,9738
1720429202520000000,9883
1720429202530000000,9814
1720429202540000000,9869
1720429202550000000,10420
1720429202560000000,10412
1720429202570000000,10618
1720429202580000000,10668
1720429202590000000,11109
1720429202600000000,11208
1720429202610000000,11404
1720429202620000000,11552
1720429202630000000,11631
1720429202640000000,11980
1720429202650000000,12197
1720429202660000000,12247
1720429202670000000,12397
1720429202680000000,12595
1720429202690000000,12595
1720429202700000000,13250
1720429202710000000,13185
1720429202720000000,13539
1720429202730000000,13606
1720429202740000000,13613
1720429202750000000,14021
1720429202760000000,13969
1720429202770000000,14067
1720429202780000000,14506
1720429202790000000,14891
1720429202800000000,14809
1720429202810000000,15051
1720429202820000000,15454
1720429202830000000,15469
1720429202840000000,15505
1720429202850000000,15752
1720429202860000000,15945
1720429202870000000,16190
1720429202880000000,16282
1720429202890000000,16393
1720429202900000000,16978
1720429202910000000,16807
1720429202920000000,17124
1720429202930000000,17130
1720429202940000000,17470
1720429202950000000,17560
1720429202960000000,18004
1720429202970000000,17955
1720429202980000000,18424
1720429202990000000,18396
1720429203000000000,20335
1720429203010000000,20103
1720429203020000000,20561
1720429203030000000,20545
1720429203040000000,20383
1720429203050000000,20352
1720429203060000000,20293
1720429203070000000,20599
1720429203080000000,20427
1720429203090000000,20290
1720429203100000000,20498
1720429203110000000,20373
1720429203120000000,20548
1720429203130000000,20631
1720429203140000000,20720
1720429203150000000,20441
1720429203160000000,20727
1720429203170000000,20706
1720429203180000000,20804
1720429203190000000,20883
1720429203200000000,20715
1720429203210000000,20867
1720429203220000000,20590
1720429203230000000,20627
1720429203240000000,21031
1720429203250000000,20955
1720429203260000000,21053
1720429203270000000,21163
1720429203280000000,20824
1720429203290000000,20881
1720429203300000000,20985
1720429203310000000,21149
1720429203320000000,21216
1720429203330000000,21213
1720429203340000000,21118
1720429203350000000,21489
1720429203360000000,21237
1720429203370000000,21393
1720429203380000000,21208
1720429203390000000,21400
1720429203400000000,21282
1720429203410000000,21621
1720429203420000000,21340
1720429203430000000,21304
1720429203440000000,21505
1720429203450000000,21508
1720429203460000000,21520
1720429203470000000,21646
1720429203480000000,21628
1720429203490000000,21676
1720429203500000000,21891
1720429203510000000,21643
1720429203520000000,21666
1720429203530000000,21842
1720429203540000000,21801
1720429203550000000,21857
1720429203560000000,22250
1720429203570000000,22081
1720429203580000000,22045
1720429203590000000,22059
1720429203600000000,22229
1720429203610000000,22493
1720429203620000000,22239
1720429203630000000,22577
1720429203640000000,22502
1720429203650000000,22523
1720429203660000000,22374
1720429203670000000,22617
1720429203680000000,22527
1720429203690000000,22468
1720429203700000000,22617
1720429203710000000,22865
1720429203720000000,22432
1720429203730000000,22603
1720429203740000000,23160
1720429203750000000,23023
1720429203760000000,23002
1720429203770000000,22986
1720429203780000000,23092
1720429203790000000,22919
1720429203800000000,23195
1720429203810000000,23262
1720429203820000000,23429
1720429203830000000,23286
1720429203840000000,23225
1720429203850000000,23451
1720429203860000000,23454
1720429203870000000,23682
1720429203880000000,23710
1720429203890000000,23910
1720429203900000000,23538
1720429203910000000,23829
1720429203920000000,23749
1720429203930000000,23993
1720429203940000000,23695
1720429203950000000,24160
1720429203960000000,24148
1720429203970000000,24213
1720429203980000000,24265
1720429203990000000,24394
1720429204000000000,24453
1720429204010000000,24357
1720429204019999999,24452
1720429204030000000,24746
1720429204040000000,24601
1720429204050000000,24437
1720429204059999999,24576
1720429204070000000,24795
1720429204080000000,25132
1720429204090000000,24796
1720429204099999999,25045
1720429204110000000,25210
1720429204120000000,25419
1720429204130000000,25442
1720429204139999999,25745
1720429204150000000,25360
1720429204160000000,25449
1720429204170000000,25901
1720429204179999999,26065
1720429204190000000,25919
1720429204200000000,25855
1720429204210000000,25781
1720429204219999999,26231
1720429204230000000,25861
1720429204240000000,26159
1720429204250000000,26333
1720429204260000000,26628
1720429204269999999,26457
1720429204280000000,26487
1720429204290000000,26564
1720429204300000000,26837
1720429204310000000,26743
1720429204320000000,27195
1720429204330000000,26913
1720429204340000000,27357
1720429204350000000,27070
1720429204360000000,27442
1720429204370000000,27466
1720429204380000000,27394
1720429204390000000,27441
1720429204400000000,27561
1720429204410000000,27551
1720429204420000000,27843
1720429204430000000,27832
1720429204440000000,27958
1720429204450000000,28035
1720429204460000000,28067
1720429204470000000,28077
1720429204480000000,28099
1720429204490000000,28645
1720429204500000000,28777
1720429204510000000,28692
1720429204520000000,28593
1720429204530000000,28944
1720429204540000000,28995
1720429204550000000,29116
1720429204560000000,29164
1720429204570000000,29522
1720429204580000000,29413
1720429204590000000,29685
1720429204600000000,29542
1720429204610000000,29923
1720429204620000000,29726
1720429204630000000,30093
1720429204640000000,30221
1720429204650000000,30533
1720429204660000000,30380
1720429204670000000,30343
1720429204680000000,30435
1720429204690000000,30856
1720429204700000000,30984
1720429204710000000,30974
1720429204720000000,31088
1720429204730000000,31059
1720429204740000000,31399
1720429204750000000,31550
1720429204760000000,31287
1720429204770000000,31729
1720429204780000000,31636
1720429204790000000,31984
1720429204800000000,32077
1720429204810000000,32173
1720429204820000000,32214
1720429204830000000,32636
1720429204840000000,32487
1720429204850000000,32945
1720429204860000000,32837
1720429204870000000,32945
1720429204880000000,33055
1720429204890000000,33042
1720429204900000000,33242
1720429204910000000,33269
1720429204920000000,33659
1720429204930000000,33375
1720429204940000000,33904
1720429204950000000,34048
1720429204960000000,34024
1720429204970000000,34342
1720429204980000000,34327
1720429204990000000,34379
1720429205000000000,34598
1720429205010000000,35103
1720429205020000000,34730
1720429205030000000,34917
1720429205040000000,35172
1720429205050000000,35334
1720429205060000000,35445
1720429205070000000,35465
1720429205080000000,35615
1720429205090000000,35644
1720429205100000000,36079
1720429205110000000,36032
1720429205120000000,36307
1720429205130000000,36487
1720429205140000000,36535
1720429205150000000,36735
1720429205160000000,36733
1720429205170000000,36908
1720429205180000000,36910
1720429205190000000,37135
1720429205200000000,37488
1720429205210000000,37673
1720429205220000000,37392
1720429205230000000,37646
1720429205240000000,38173
1720429205250000000,37973
1720429205260000000,38311
1720429205270000000,38441
1720429205280000000,38847
1720429205290000000,38409
1720429205300000000,38686
1720429205310000000,39114
1720429205320000000,39169
1720429205330000000,39373
1720429205340000000,39473
1720429205350000000,39472
1720429205360000000,39481
1720429205370000000,39980
1720429205380000000,39948
1720429205390000000,40059
1720429205400000000,40375
1720429205410000000,40447
1720429205420000000,40821
1720429205430000000,40708
1720429205440000000,40715
1720429205450000000,41215
1720429205460000000,41218
1720429205470000000,41160
1720429205480000000,41533
1720429205490000000,41685
1720429205500000000,41656
1720429205510000000,41746
1720429205520000000,42044
1720429205530000000,42162
1720429205540000000,42199
1720429205550000000,42432
1720429205560000000,42519
1720429205570000000,42803
1720429205580000000,43029
1720429205590000000,43218
1720429205600000000,43262
1720429205610000000,43317
1720429205620000000,43408
1720429205630000000,43655
1720429205640000000,43493
1720429205650000000,44142
1720429205660000000,43932
1720429205670000000,44204
1720429205680000000,44326
1720429205690000000,44619
1720429205700000000,44490
1720429205710000000,44708
1720429205720000000,44718
1720429205730000000,44912
1720429205740000000,45345
1720429205750000000,45646
1720429205760000000,45637
1720429205770000000,45724
1720429205780000000,45648
1720429205790000000,45744
1720429205800000000,46070
1720429205810000000,46079
1720429205820000000,45951
1720429205830000000,46287
1720429205840000000,46664
1720429205850000000,47005
1720429205860000000,46840
1720429205870000000,46837
1720429205880000000,46914
1720429205890000000,47257
1720429205900000000,47348
1720429205910000000,47548
1720429205920000000,47515
1720429205930000000,47655
1720429205940000000,47507
1720429205950000000,47907
1720429205960000000,48065
1720429205970000000,48108
1720429205980000000,48262
1720429205990000000,48564
1720429206000000000,48248
1720429206010000000,48804
1720429206020000000,48921
1720429206030000000,48879
1720429206040000000,49098
1720429206050000000,49062
1720429206060000000,49271
1720429206070000000,49366
1720429206080000000,49503
1720429206090000000,49816
1720429206100000000,49566
1720429206110000000,49858
1720429206120000000,49731
1720429206130000000,49884
1720429206140000000,50193
1720429206150000000,50413
1720429206160000000,50213
1720429206170000000,50551
1720429206180000000,50639
1720429206190000000,50979
1720429206200000000,50848
1720429206210000000,51015
1720429206220000000,51367
1720429206230000000,51145
1720429206240000000,51355
1720429206250000000,51368
1720429206260000000,51820
1720429206270000000,51577
1720429206280000000,51874
1720429206290000000,51859
1720429206300000000,51845
1720429206310000000,51987
1720429206320000000,52476
1720429206330000000,52160
1720429206340000000,52453
1720429206350000000,52294
1720429206360000000,52570
1720429206370000000,52723
1720429206380000000,52969
1720429206390000000,52957
1720429206400000000,52755
1720429206410000000,53108
1720429206420000000,53469
1720429206430000000,53351
1720429206440000000,53272
1720429206450000000,53450
1720429206460000000,53633
1720429206470000000,53452
1720429206480000000,53935
1720429206490000000,53718
1720429206500000000,54110
1720429206510000000,54051
1720429206520000000,54070
1720429206530000000,54258
1720429206540000000,54072
1720429206550000000,54286
1720429206560000000,54455
1720429206570000000,54787
1720429206580000000,54403
1720429206590000000,54567
1720429206600000000,54674
1720429206610000000,54588
1720429206620000000,54658
1720429206630000000,54782
1720429206640000000,55246
1720429206650000000,55039
1720429206660000000,55431
1720429206670000000,55341
1720429206680000000,55396
1720429206690000000,55302
1720429206700000000,55498
1720429206710000000,55730
1720429206720000000,55481
1720429206730000000,55916
1720429206740000000,55749
1720429206750000000,55817
1720429206760000000,55888
1720429206770000000,56035
1720429206780000000,56179
1720429206790000000,56174
1720429206800000000,56122
1720429206810000000,56427
1720429206820000000,56437
1720429206830000000,56627
1720429206840000000,56432
1720429206850000000,56593
1720429206860000000,56609
1720429206870000000,56859
1720429206880000000,56889
1720429206890000000,56683
1720429206900000000,56836
1720429206910000000,56910
1720429206920000000,56763
1720429206930000000,56975
1720429206940000000,57231
1720429206950000000,57228
1720429206960000000,57212
1720429206970000000,57087
1720429206980000000,57372
1720429206990000000,57321
1720429207000000000,57321
1720429207010000000,57309
1720429207020000000,57676
1720429207030000000,57629
1720429207040000000,57608
1720429207050000000,57602
1720429207060000000,57919
1720429207070000000,57664
1720429207080000000,57935
1720429207090000000,57821
1720429207100000000,57814
1720429207110000000,58017
1720429207120000000,57919
1720429207130000000,58026
1720429207140000000,57972
1720429207150000000,57905
1720429207160000000,58298
1720429207170000000,58164
1720429207180000000,58317
1720429207190000000,58117
1720429207200000000,58419
1720429207210000000,58278
1720429207220000000,58139
1720429207230000000,58329
1720429207240000000,58466
1720429207250000000,58678
1720429207260000000,58561
1720429207270000000,58608
1720429207280000000,58451
1720429207290000000,58690
1720429207300000000,58879
1720429207310000000,58922
1720429207320000000,59024
1720429207330000000,58922
1720429207340000000,58875
1720429207350000000,58759
1720429207360000000,59148
1720429207370000000,58949
1720429207380000000,58948
1720429207390000000,59025
1720429207400000000,59065
1720429207410000000,59195
1720429207420000000,59455
1720429207430000000,59351
1720429207440000000,59043
1720429207450000000,59357
1720429207460000000,59439
1720429207470000000,59394
1720429207480000000,59596
1720429207490000000,59761
1720429207500000000,59545
1720429207510000000,59480
1720429207520000000,59602
1720429207530000000,59761
1720429207540000000,59639
1720429207550000000,59621
1720429207560000000,59663
1720429207570000000,60011
1720429207580000000,59671
1720429207590000000,59813
1720429207600000000,60031
1720429207610000000,59824
1720429207620000000,59847
1720429207630000000,59917
1720429207640000000,60111
1720429207650000000,60050
1720429207660000000,59988
1720429207670000000,60019
1720429207680000000,60097
1720429207690000000,59840
1720429207700000000,59804
1720429207710000000,59857
1720429207720000000,60078
1720429207730000000,60192
1720429207740000000,60051
1720429207750000000,60244
1720429207760000000,60297
1720429207770000000,60285
1720429207780000000,60399
1720429207790000000,60248
1720429207800000000,60072
1720429207810000000,60563
1720429207820000000,60381
1720429207830000000,60488
1720429207840000000,60430
1720429207850000000,60369
1720429207860000000,60470
1720429207870000000,60587
1720429207880000000,60210
1720429207890000000,60368
1720429207900000000,60667
1720429207910000000,60328
1720429207920000000,60488
1720429207930000000,60319
1720429207940000000,60403
1720429207950000000,60644
1720429207960000000,60569
1720429207970000000,60467
1720429207980000000,60957
1720429207990000000,60489
1720429208000000000,60593
1720429208010000000,60597
1720429208020000000,60773
1720429208029999999,60937
1720429208039999999,60852
1720429208050000000,60781
1720429208060000000,60659
1720429208070000000,60951
1720429208080000000,60627
1720429208090000000,60577
1720429208100000000,60630
1720429208109999999,60564
1720429208119999999,60713
1720429208130000000,61027
1720429208140000000,61013
1720429208150000000,60977
1720429208160000000,60936
1720429208170000000,61048
1720429208180000000,60952
1720429208189999999,61133
1720429208199999999,61282
1720429208210000000,60884
1720429208220000000,60845
1720429208230000000,61015
1720429208240000000,60826
1720429208250000000,61202
1720429208260000000,60987
1720429208270000000,61027
1720429208279999999,61105
1720429208289999999,61103
1720429208300000000,61427
1720429208310000000,61100
1720429208320000000,60648
1720429208330000000,61173
1720429208340000000,61223
1720429208350000000,61222
1720429208359999999,61068
1720429208369999999,61201
1720429208380000000,61042
1720429208390000000,61458
1720429208400000000,61172
1720429208410000000,61312
1720429208420000000,61163
1720429208430000000,61451
1720429208439999999,61270
1720429208449999999,61372
1720429208460000000,61356
1720429208470000000,61371
1720429208480000000,61370
1720429208490000000,61340
1720429208500000000,61419
1720429208510000000,61459
1720429208520000000,61090
1720429208529999999,61466
1720429208539999999,61237
1720429208550000000,61479
1720429208560000000,61536
1720429208570000000,61308
1720429208580000000,61387
1720429208590000000,61411
1720429208600000000,61485
1720429208610000000,61501
1720429208620000000,61514
1720429208630000000,61357
1720429208640000000,61351
1720429208650000000,61290
1720429208660000000,61440
1720429208670000000,61572
1720429208680000000,61529
1720429208690000000,61573
1720429208700000000,61463
1720429208710000000,61419
1720429208720000000,61380
1720429208730000000,61570
1720429208740000000,61279
1720429208750000000,61264
1720429208760000000,61447
1720429208770000000,61609
1720429208780000000,61428
1720429208790000000,61517
1720429208800000000,61623
1720429208810000000,61265
1720429208820000000,61396
1720429208830000000,61261
1720429208840000000,61454
1720429208850000000,61374
1720429208860000000,61646
1720429208870000000,61720
1720429208880000000,61462
1720429208890000000,61921
1720429208900000000,61446
1720429208910000000,61578
1720429208920000000,61827
1720429208930000000,61726
1720429208940000000,61831
1720429208950000000,61548
1720429208960000000,61444
1720429208970000000,61424
1720429208980000000,61807
1720429208990000000,61773
1720429209000000000,61943
1720429209010000000,62049
1720429209020000000,62089
1720429209030000000,61996
1720429209040000000,62325
1720429209050000000,62026
1720429209060000000,61935
1720429209070000000,62147
1720429209080000000,61728
1720429209090000000,62086
1720429209100000000,61759
1720429209110000000,61931
1720429209120000000,61824
1720429209130000000,62151
1720429209140000000,61931
1720429209150000000,61856
1720429209160000000,62035
1720429209170000000,62313
1720429209180000000,61844
1720429209190000000,62126
1720429209200000000,62172
1720429209210000000,62266
1720429209220000000,62030
1720429209230000000,61776
1720429209240000000,62015
1720429209250000000,62015
1720429209260000000,62036
1720429209270000000,62255
1720429209280000000,61807
1720429209290000000,61975
1720429209300000000,62126
1720429209310000000,61836
1720429209320000000,61908
1720429209330000000,61874
1720429209340000000,61968
1720429209350000000,62064
1720429209360000000,61898
1720429209370000000,62074
1720429209380000000,61955
1720429209390000000,61925
1720429209400000000,61954
1720429209410000000,62174
1720429209420000000,62142
1720429209430000000,62173
1720429209440000000,62288
1720429209450000000,61844
1720429209460000000,62158
1720429209470000000,61979
1720429209480000000,61837
1720429209490000000,61977
1720429209500000000,61945
1720429209510000000,62257
1720429209520000000,61976
1720429209530000000,62113
1720429209540000000,61897
1720429209550000000,61901
1720429209560000000,61850
1720429209570000000,62154
1720429209580000000,62003
1720429209590000000,61976
1720429209600000000,61776
1720429209610000000,61958
1720429209620000000,61859
1720429209630000000,61901
1720429209640000000,61735
1720429209650000000,62054
1720429209660000000,62227
1720429209670000000,61979
1720429209680000000,61970
1720429209690000000,62358
1720429209700000000,61896
1720429209710000000,61838
1720429209720000000,61790
1720429209730000000,61862
1720429209740000000,62064
1720429209750000000,61891
1720429209760000000,61912
1720429209770000000,61925
1720429209780000000,61903
1720429209790000000,62192
1720429209800000000,62147
1720429209810000000,61929
1720429209820000000,61918
1720429209830000000,62089
1720429209840000000,62163
1720429209850000000,61889
1720429209860000000,61883
1720429209870000000,62037
1720429209880000000,61753
1720429209890000000,62111
1720429209900000000,62084
1720429209910000000,62034
1720429209920000000,62054
1720429209930000000,62142
1720429209940000000,61811
1720429209950000000,62187
1720429209960000000,62133
1720429209970000000,61823
1720429209980000000,61902
1720429209990000000,62266
1720429210000000000,61812
1720429210010000000,62145
1720429210020000000,61910
1720429210030000000,62185
1720429210040000000,62145
1720429210050000000,62085
1720429210060000000,62148
1720429210070000000,61919
1720429210080000000,62145
1720429210090000000,61948
1720429210100000000,61819
1720429210110000000,61973
1720429210120000000,62109
1720429210130000000,62063
1720429210140000000,62234
1720429210150000000,62287
1720429210160000000,62021
1720429210170000000,61909
1720429210180000000,61856
1720429210190000000,62171
1720429210200000000,61931
1720429210210000000,61875
1720429210220000000,61858
1720429210230000000,62032
1720429210240000000,61852
1720429210250000000,61789
1720429210260000000,61909
1720429210270000000,61645
1720429210280000000,62076
1720429210290000000,62031
1720429210300000000,62267
1720429210310000000,62115
1720429210320000000,62039
1720429210330000000,62099
1720429210340000000,61937
1720429210350000000,61691
1720429210360000000,61771
1720429210370000000,62053
1720429210380000000,62005
1720429210390000000,62122
1720429210400000000,62021
1720429210410000000,62163
1720429210420000000,61780
1720429210430000000,62270
1720429210440000000,61983
1720429210450000000,62024
1720429210460000000,62216
1720429210470000000,61892
1720429210480000000,61814
1720429210490000000,61855
1720429210500000000,62104
1720429210510000000,61894
1720429210520000000,62357
1720429210530000000,62464
1720429210540000000,61844
1720429210550000000,62027
1720429210560000000,62028
1720429210570000000,61957
1720429210580000000,62075
1720429210590000000,61982
1720429210600000000,61735
1720429210610000000,62343
1720429210620000000,61633
1720429210630000000,62077
1720429210640000000,61910
1720429210650000000,62117
1720429210660000000,61835
1720429210670000000,62031
1720429210680000000,61782
1720429210690000000,61965
1720429210700000000,62006
1720429210710000000,62059
1720429210720000000,61893
1720429210730000000,61947
1720429210740000000,61951
1720429210750000000,61960
1720429210760000000,61972
1720429210770000000,62095
1720429210780000000,62006
1720429210790000000,62163
1720429210800000000,62096
1720429210810000000,62073
1720429210820000000,62226
1720429210830000000,61726
1720429210840000000,62263
1720429210850000000,61913
1720429210860000000,61684
1720429210870000000,62182
1720429210880000000,62155
1720429210890000000,61972
1720429210900000000,61944
1720429210910000000,61761
1720429210920000000,61768
1720429210930000000,62016
1720429210940000000,62240
1720429210950000000,62002
1720429210960000000,62048
1720429210970000000,61858
1720429210980000000,61974
1720429210990000000,61943
1720429211000000000,62008
1720429211010000000,61884
1720429211020000000,61889
1720429211030000000,61829
1720429211040000000,62172
1720429211050000000,61969
1720429211060000000,62058
1720429211070000000,61930
1720429211080000000,62231
1720429211090000000,62119
1720429211100000000,62034
1720429211110000000,62304
1720429211120000000,62056
1720429211130000000,62136
1720429211140000000,62056
1720429211150000000,62022
1720429211160000000,62203
1720429211170000000,61932
1720429211180000000,61973
1720429211190000000,62125
1720429211200000000,61970
1720429211210000000,61929
1720429211220000000,61799
1720429211230000000,62006
1720429211240000000,62019
1720429211250000000,62422
1720429211260000000,61802
1720429211270000000,62070
1720429211280000000,61833
1720429211290000000,62071
1720429211300000000,61877
1720429211310000000,62079
1720429211320000000,61917
1720429211330000000,61830
1720429211340000000,62186
1720429211350000000,61976
1720429211360000000,62034
1720429211370000000,61942
1720429211380000000,62050
1720429211390000000,62105
1720429211400000000,61726
1720429211410000000,62026
1720429211420000000,61762
1720429211430000000,61961
1720429211440000000,61962
1720429211450000000,61934
1720429211460000000,61977
1720429211470000000,62077
1720429211480000000,62060
1720429211490000000,62094
1720429211500000000,61829
1720429211510000000,61801
1720429211520000000,61788
1720429211530000000,62068
1720429211540000000,62183
1720429211550000000,62009
1720429211560000000,61730
1720429211570000000,61984
1720429211580000000,61879
1720429211590000000,61902
1720429211600000000,62021
1720429211610000000,61902
1720429211620000000,61891
1720429211630000000,61920
1720429211640000000,62249
1720429211650000000,62105
1720429211660000000,62164
1720429211670000000,61825
1720429211680000000,61822
1720429211690000000,61911
1720429211700000000,62198
1720429211710000000,61803
1720429211720000000,61831
1720429211730000000,61698
1720429211740000000,61951
1720429211750000000,62090
1720429211760000000,62089
1720429211770000000,61627
1720429211780000000,61790
1720429211790000000,61947
1720429211800000000,62105
1720429211810000000,62022
1720429211820000000,61837
1720429211830000000,62052
1720429211840000000,62130
1720429211850000000,61840
1720429211860000000,61927
1720429211870000000,62140
1720429211880000000,62172
1720429211890000000,61737
1720429211900000000,61930
1720429211910000000,61895
1720429211920000000,61998
1720429211930000000,62136
1720429211940000000,61806
1720429211950000000,61738
1720429211960000000,61897
1720429211970000000,61953
1720429211980000000,61762
1720429211990000000,62030
1720429212000000000,61964
1720429212010000000,62002
1720429212020000000,61820
1720429212030000000,61879
1720429212040000000,61913
1720429212050000000,61881
1720429212060000000,61853
1720429212070000000,62035
1720429212080000000,62101
1720429212090000000,61841
1720429212100000000,61783
1720429212110000000,61956
1720429212120000000,62086
1720429212130000000,61896
1720429212140000000,61920
1720429212150000000,62089
1720429212160000000,61921
1720429212170000000,61835
1720429212180000000,62015
1720429212190000000,61720
1720429212200000000,61918
1720429212210000000,62099
1720429212220000000,62115
1720429212230000000,61900
1720429212240000000,62013
1720429212250000000,61987
1720429212260000000,62008
1720429212270000000,61954
1720429212280000000,61914
1720429212290000000,62085
1720429212300000000,61857
1720429212310000000,61951
1720429212320000000,62040
1720429212330000000,61949
1720429212340000000,62327
1720429212350000000,62184
1720429212360000000,61939
1720429212370000000,61970
1720429212380000000,62021
1720429212390000000,61593
1720429212400000000,61915
1720429212410000000,61655
1720429212420000000,62034
1720429212430000000,61938
1720429212440000000,62257
1720429212450000000,61914
1720429212460000000,61885
1720429212470000000,61846
1720429212480000000,62244
1720429212490000000,61984
1720429212500000000,62201
1720429212510000000,61953
1720429212520000000,61758
1720429212530000000,61870
1720429212540000000,62143
1720429212550000000,62234
1720429212560000000,62139
1720429212570000000,62005
1720429212580000000,62005
1720429212590000000,61921
1720429212600000000,62049
1720429212610000000,62040
1720429212620000000,61799
1720429212630000000,61877
1720429212640000000,61954
1720429212650000000,62038
1720429212660000000,62193
1720429212670000000,62229
1720429212680000000,62089
1720429212690000000,61997
1720429212700000000,62008
1720429212710000000,61985
1720429212720000000,62245
1720429212730000000,61941
1720429212740000000,62000
1720429212750000000,62014
1720429212760000000,62146
1720429212770000000,61975
1720429212780000000,62046
1720429212790000000,61947
1720429212800000000,62281
1720429212810000000,61986
1720429212820000000,61939
1720429212830000000,62168
1720429212840000000,61731
1720429212850000000,62185
1720429212860000000,61789
1720429212870000000,62053
1720429212880000000,62143
