timestamp_ns,value_K
1722762001000000000,300.22
1722762001010000000,300.45
1722762001020000000,299.93
1722762001030000000,299.35
1722762001040000000,299.57
1722762001050000000,300.83
1722762001060000000,300.21
1722762001070000000,301.01
1722762001080000000,300.75
1722762001090000000,299.50
1722762001100000000,300.41
1722762001110000000,300.24
1722762001120000000,300.80
1722762001130000000,299.75
1722762001140000000,300.28
1722762001150000000,300.76
1722762001160000000,299.44
1722762001170000000,299.50
1722762001180000000,299.58
1722762001190000000,299.43
1722762001200000000,300.14
1722762001210000000,299.59
1722762001220000000,300.75
1722762001230000000,300.28
1722762001240000000,299.48
1722762001250000000,300.36
1722762001260000000,299.83
1722762001270000000,300.77
1722762001280000000,299.07
1722762001290000000,300.00
1722762001300000000,300.12
1722762001310000000,299.83
1722762001320000000,300.18
1722762001330000000,299.46
1722762001340000000,300.20
1722762001350000000,299.59
1722762001360000000,300.38
1722762001370000000,300.28
1722762001380000000,299.52
1722762001390000000,300.65
1722762001400000000,300.80
1722762001410000000,300.63
1722762001420000000,300.03
1722762001430000000,299.51
1722762001440000000,299.79
1722762001450000000,299.96
1722762001460000000,300.13
1722762001470000000,299.90
1722762001480000000,300.49
1722762001490000000,299.87
1722762001500000000,299.27
1722762001510000000,299.20
1722762001520000000,300.63
1722762001530000000,299.55
1722762001540000000,300.60
1722762001550000000,300.34
1722762001560000000,300.06
1722762001570000000,299.92
1722762001580000000,299.71
1722762001590000000,299.40
1722762001600000000,300.18
1722762001610000000,300.31
1722762001620000000,300.14
1722762001630000000,299.45
1722762001640000000,300.00
1722762001650000000,299.91
1722762001660000000,300.27
1722762001670000000,299.80
1722762001680000000,299.37
1722762001690000000,300.53
1722762001700000000,299.91
1722762001710000000,300.34
1722762001720000000,299.29
1722762001730000000,299.85
1722762001740000000,300.60
1722762001750000000,300.32
1722762001760000000,300.00
1722762001770000000,300.40
1722762001780000000,300.41
1722762001790000000,300.25
1722762001800000000,299.27
1722762001810000000,299.52
1722762001820000000,300.20
1722762001830000000,300.16
1722762001840000000,300.97
1722762001850000000,300.14
1722762001860000000,300.01
1722762001870000000,301.11
1722762001880000000,299.66
1722762001890000000,299.28
1722762001900000000,299.53
1722762001910000000,299.96
1722762001920000000,299.80
1722762001930000000,300.04
1722762001940000000,299.82
1722762001950000000,299.94
1722762001960000000,300.12
1722762001970000000,301.32
1722762001980000000,299.34
1722762001990000000,300.58
1722762002000000000,299.52
1722762002009999999,300.33
1722762002020000000,298.12
1722762002029999999,300.25
1722762002040000000,298.80
1722762002049999999,298.88
1722762002060000000,294.97
1722762002069999999,296.75
1722762002080000000,295.93
1722762002089999999,293.72
1722762002100000000,291.83
1722762002109999999,292.99
1722762002120000000,293.94
1722762002130000000,291.44
1722762002140000000,293.30
1722762002150000000,290.92
1722762002160000000,290.56
1722762002170000000,289.97
1722762002180000000,291.30
1722762002190000000,288.54
1722762002200000000,289.29
1722762002210000000,287.92
1722762002220000000,286.90
1722762002230000000,286.05
1722762002240000000,286.10
1722762002250000000,284.44
1722762002260000000,287.34
1722762002270000000,285.60
1722762002280000000,284.79
1722762002290000000,280.85
1722762002300000000,284.18
1722762002310000000,280.40
1722762002320000000,284.04
1722762002330000000,282.01
1722762002340000000,281.20
1722762002350000000,280.43
1722762002360000000,278.89
1722762002370000000,279.85
1722762002380000000,278.75
1722762002390000000,279.43
1722762002400000000,275.97
1722762002410000000,279.18
1722762002420000000,276.50
1722762002430000000,276.96
1722762002440000000,274.50
1722762002450000000,275.33
1722762002460000000,274.27
1722762002470000000,274.34
1722762002480000000,275.32
1722762002490000000,270.89
1722762002500000000,272.68
1722762002510000000,269.19
1722762002520000000,269.11
1722762002530000000,271.99
1722762002540000000,269.53
1722762002550000000,269.46
1722762002560000000,267.26
1722762002570000000,269.56
1722762002580000000,268.26
1722762002590000000,267.16
1722762002600000000,267.37
1722762002610000000,264.85
1722762002620000000,263.77
1722762002630000000,264.52
1722762002640000000,262.87
1722762002650000000,265.93
1722762002660000000,261.98
1722762002670000000,263.39
1722762002680000000,260.77
1722762002690000000,262.69
1722762002700000000,261.39
1722762002710000000,262.24
1722762002720000000,260.38
1722762002730000000,258.44
1722762002740000000,257.67
1722762002750000000,258.12
1722762002760000000,258.82
1722762002770000000,255.78
1722762002780000000,257.97
1722762002790000000,256.37
1722762002800000000,256.16
1722762002810000000,254.46
1722762002820000000,254.67
1722762002830000000,253.97
1722762002840000000,253.91
1722762002850000000,253.61
1722762002860000000,253.21
1722762002870000000,252.21
1722762002880000000,249.47
1722762002890000000,248.67
1722762002900000000,251.64
1722762002910000000,249.09
1722762002920000000,249.73
1722762002930000000,247.41
1722762002940000000,246.86
1722762002950000000,246.30
1722762002960000000,247.81
1722762002970000000,245.54
1722762002980000000,244.71
1722762002990000000,244.32
1722762003000000000,238.80
1722762003010000000,237.31
1722762003020000000,240.86
1722762003030000000,237.40
1722762003040000000,239.22
1722762003050000000,237.75
1722762003060000000,238.11
1722762003070000000,240.49
1722762003080000000,238.87
1722762003090000000,237.28
1722762003100000000,238.94
1722762003110000000,239.66
1722762003120000000,239.38
1722762003130000000,238.66
1722762003140000000,237.98
1722762003150000000,237.41
1722762003160000000,237.95
1722762003170000000,237.39
1722762003180000000,239.01
1722762003190000000,238.20
1722762003200000000,236.20
1722762003210000000,239.10
1722762003220000000,237.87
1722762003230000000,239.50
1722762003240000000,237.87
1722762003250000000,239.11
1722762003260000000,238.61
1722762003270000000,237.68
1722762003280000000,237.56
1722762003290000000,236.59
1722762003300000000,237.05
1722762003310000000,235.71
1722762003320000000,237.23
1722762003330000000,236.20
1722762003340000000,237.04
1722762003350000000,236.79
1722762003360000000,235.72
1722762003370000000,236.98
1722762003380000000,237.07
1722762003390000000,235.43
1722762003400000000,236.27
1722762003410000000,235.08
1722762003420000000,238.01
1722762003430000000,234.52
1722762003440000000,235.55
1722762003450000000,234.48
1722762003460000000,233.68
1722762003470000000,235.38
1722762003480000000,236.32
1722762003490000000,233.62
1722762003500000000,236.02
1722762003510000000,233.53
1722762003520000000,233.76
1722762003530000000,235.87
1722762003540000000,234.35
1722762003550000000,232.82
1722762003560000000,235.19
1722762003570000000,234.69
1722762003580000000,234.72
1722762003590000000,234.46
1722762003600000000,232.15
1722762003610000000,236.81
1722762003620000000,234.81
1722762003630000000,233.18
1722762003640000000,232.89
1722762003650000000,235.64
1722762003660000000,231.65
1722762003670000000,231.49
1722762003680000000,233.91
1722762003690000000,230.72
1722762003700000000,231.76
1722762003710000000,232.00
1722762003720000000,233.84
1722762003730000000,230.77
1722762003740000000,229.82
1722762003750000000,232.62
1722762003760000000,231.32
1722762003770000000,233.09
1722762003780000000,231.17
1722762003790000000,229.33
1722762003800000000,230.59
1722762003810000000,230.63
1722762003820000000,232.15
1722762003830000000,230.15
1722762003840000000,231.10
1722762003850000000,229.96
1722762003860000000,230.49
1722762003870000000,232.38
1722762003880000000,229.54
1722762003890000000,229.81
1722762003900000000,226.56
1722762003910000000,228.85
1722762003920000000,228.50
1722762003930000000,227.02
1722762003940000000,227.47
1722762003950000000,228.94
1722762003960000000,228.80
1722762003970000000,227.60
1722762003980000000,228.07
1722762003990000000,226.43
1722762004000000000,225.99
1722762004010000000,226.88
1722762004019999999,225.09
1722762004030000000,224.33
1722762004040000000,223.23
1722762004050000000,225.46
1722762004059999999,225.83
1722762004070000000,224.92
1722762004080000000,226.32
1722762004090000000,226.00
1722762004099999999,226.40
1722762004110000000,224.14
1722762004120000000,224.24
1722762004130000000,222.16
1722762004139999999,226.20
1722762004150000000,222.64
1722762004160000000,224.93
1722762004170000000,222.07
1722762004179999999,223.12
1722762004190000000,222.97
1722762004200000000,222.70
1722762004210000000,223.79
1722762004219999999,222.33
1722762004230000000,224.10
1722762004240000000,221.32
1722762004250000000,221.47
1722762004260000000,222.06
1722762004269999999,219.55
1722762004280000000,221.37
1722762004290000000,219.53
1722762004300000000,221.76
1722762004310000000,218.85
1722762004320000000,216.96
1722762004330000000,220.45
1722762004340000000,220.31
1722762004350000000,217.88
1722762004360000000,217.21
1722762004370000000,220.27
1722762004380000000,217.69
1722762004390000000,215.74
1722762004400000000,216.76
1722762004410000000,217.92
1722762004420000000,215.72
1722762004430000000,214.29
1722762004440000000,217.22
1722762004450000000,216.27
1722762004460000000,218.06
1722762004470000000,216.25
1722762004480000000,215.05
1722762004490000000,214.26
1722762004500000000,212.72
1722762004510000000,214.72
1722762004520000000,214.42
1722762004530000000,213.87
1722762004540000000,212.75
1722762004550000000,211.37
1722762004560000000,212.52
1722762004570000000,213.07
1722762004580000000,211.46
1722762004590000000,210.64
1722762004600000000,208.53
1722762004610000000,211.93
1722762004620000000,210.09
1722762004630000000,211.95
1722762004640000000,208.58
1722762004650000000,208.72
1722762004660000000,208.70
1722762004670000000,208.60
1722762004680000000,207.46
1722762004690000000,207.18
1722762004700000000,207.82
1722762004710000000,207.12
1722762004720000000,205.97
1722762004730000000,207.72
1722762004740000000,206.95
1722762004750000000,205.13
1722762004760000000,205.40
1722762004770000000,206.37
1722762004780000000,203.43
1722762004790000000,205.40
1722762004800000000,203.95
1722762004810000000,206.17
1722762004820000000,202.04
1722762004830000000,203.05
1722762004840000000,202.56
1722762004850000000,202.06
1722762004860000000,202.44
1722762004870000000,201.54
1722762004880000000,201.16
1722762004890000000,200.96
1722762004900000000,199.96
1722762004910000000,197.52
1722762004920000000,199.72
1722762004930000000,202.52
1722762004940000000,200.11
1722762004950000000,198.54
1722762004960000000,198.72
1722762004970000000,196.74
1722762004980000000,196.85
1722762004990000000,197.83
1722762005000000000,194.92
1722762005010000000,197.57
1722762005020000000,193.81
1722762005030000000,192.98
1722762005040000000,195.00
1722762005050000000,194.54
1722762005060000000,194.17
1722762005070000000,192.93
1722762005080000000,192.85
1722762005090000000,191.20
1722762005100000000,192.57
1722762005110000000,191.35
1722762005120000000,192.53
1722762005130000000,190.13
1722762005140000000,191.03
1722762005150000000,191.90
1722762005160000000,191.26
1722762005170000000,188.46
1722762005180000000,188.35
1722762005190000000,191.00
1722762005200000000,187.06
1722762005210000000,189.34
1722762005220000000,188.18
1722762005230000000,187.24
1722762005240000000,188.07
1722762005250000000,186.07
1722762005260000000,185.79
1722762005270000000,184.59
1722762005280000000,186.48
1722762005290000000,183.34
1722762005300000000,182.92
1722762005310000000,184.38
1722762005320000000,184.10
1722762005330000000,182.53
1722762005340000000,181.35
1722762005350000000,181.12
1722762005360000000,181.25
1722762005370000000,181.12
1722762005380000000,179.64
1722762005390000000,179.25
1722762005400000000,181.21
1722762005410000000,179.46
1722762005420000000,179.04
1722762005430000000,177.24
1722762005440000000,178.60
1722762005450000000,177.21
1722762005460000000,176.35
1722762005470000000,177.01
1722762005480000000,175.40
1722762005490000000,173.72
1722762005500000000,174.91
1722762005510000000,175.49
1722762005520000000,176.21
1722762005530000000,174.11
1722762005540000000,173.49
1722762005550000000,172.43
1722762005560000000,171.65
1722762005570000000,173.37
1722762005580000000,170.71
1722762005590000000,170.10
1722762005600000000,170.75
1722762005610000000,170.60
1722762005620000000,169.87
1722762005630000000,169.40
1722762005640000000,168.61
1722762005650000000,169.95
1722762005660000000,167.74
1722762005670000000,168.09
1722762005680000000,167.41
1722762005690000000,168.71
1722762005700000000,166.84
1722762005710000000,168.95
1722762005720000000,165.32
1722762005730000000,164.80
1722762005740000000,163.46
1722762005750000000,165.46
1722762005760000000,165.27
1722762005770000000,164.38
1722762005780000000,164.39
1722762005790000000,163.43
1722762005800000000,164.68
1722762005810000000,161.76
1722762005820000000,163.73
1722762005830000000,161.34
1722762005840000000,162.69
1722762005850000000,159.09
1722762005860000000,160.36
1722762005870000000,163.10
1722762005880000000,159.12
1722762005890000000,159.03
1722762005900000000,157.14
1722762005910000000,160.52
1722762005920000000,157.67
1722762005930000000,157.57
1722762005940000000,157.81
1722762005950000000,158.32
1722762005960000000,158.40
1722762005970000000,156.23
1722762005980000000,156.89
1722762005990000000,156.85
1722762006000000000,156.02
1722762006010000000,153.77
1722762006020000000,153.07
1722762006030000000,153.23
1722762006040000000,153.75
1722762006050000000,152.53
1722762006060000000,154.78
1722762006070000000,152.47
1722762006080000000,154.02
1722762006090000000,150.51
1722762006100000000,150.75
1722762006110000000,151.21
1722762006120000000,149.36
1722762006130000000,149.62
1722762006140000000,149.12
1722762006150000000,145.73
1722762006160000000,149.95
1722762006170000000,149.52
1722762006180000000,150.11
1722762006190000000,146.37
1722762006200000000,148.57
1722762006210000000,148.72
1722762006220000000,148.33
1722762006230000000,147.08
1722762006240000000,145.97
1722762006250000000,149.05
1722762006260000000,148.36
1722762006270000000,146.50
1722762006280000000,145.70
1722762006290000000,145.52
1722762006300000000,144.70
1722762006310000000,144.31
1722762006320000000,143.99
1722762006330000000,141.81
1722762006340000000,144.90
1722762006350000000,143.08
1722762006360000000,142.20
1722762006370000000,144.30
1722762006380000000,141.66
1722762006390000000,142.34
1722762006400000000,141.11
1722762006410000000,143.57
1722762006420000000,143.05
1722762006430000000,141.35
1722762006440000000,139.06
1722762006450000000,139.79
1722762006460000000,140.81
1722762006470000000,141.29
1722762006480000000,139.47
1722762006490000000,136.92
1722762006500000000,140.54
1722762006510000000,139.16
1722762006520000000,138.84
1722762006530000000,137.47
1722762006540000000,138.02
1722762006550000000,138.56
1722762006560000000,136.86
1722762006570000000,135.33
1722762006580000000,138.79
1722762006590000000,137.24
1722762006600000000,137.53
1722762006610000000,135.88
1722762006620000000,134.99
1722762006630000000,134.93
1722762006640000000,135.28
1722762006650000000,134.62
1722762006660000000,135.51
1722762006670000000,135.50
1722762006680000000,133.00
1722762006690000000,133.88
1722762006700000000,135.40
1722762006710000000,133.74
1722762006720000000,132.92
1722762006730000000,137.62
1722762006740000000,134.89
1722762006750000000,133.53
1722762006760000000,134.87
1722762006770000000,133.62
1722762006780000000,131.73
1722762006790000000,132.95
1722762006800000000,130.96
1722762006810000000,132.98
1722762006820000000,132.46
1722762006830000000,131.96
1722762006840000000,131.88
1722762006850000000,132.76
1722762006860000000,130.76
1722762006870000000,130.05
1722762006880000000,131.37
1722762006890000000,130.32
1722762006900000000,131.73
1722762006910000000,131.05
1722762006920000000,128.79
1722762006930000000,128.47
1722762006940000000,131.39
1722762006950000000,128.57
1722762006960000000,129.66
1722762006970000000,128.13
1722762006980000000,130.08
1722762006990000000,129.07
1722762007000000000,130.10
1722762007010000000,131.46
1722762007020000000,127.17
1722762007030000000,129.99
1722762007040000000,127.20
1722762007050000000,129.66
1722762007060000000,130.50
1722762007070000000,128.80
1722762007080000000,128.76
1722762007090000000,127.34
1722762007100000000,126.46
1722762007110000000,127.01
1722762007120000000,126.52
1722762007130000000,127.20
1722762007140000000,127.28
1722762007150000000,127.72
1722762007160000000,126.01
1722762007170000000,126.18
1722762007180000000,124.87
1722762007190000000,128.12
1722762007200000000,125.57
1722762007210000000,125.82
1722762007220000000,123.84
1722762007230000000,126.09
1722762007240000000,123.03
1722762007250000000,125.54
1722762007260000000,122.37
1722762007270000000,125.49
1722762007280000000,125.88
1722762007290000000,124.79
1722762007300000000,125.61
1722762007310000000,123.80
1722762007320000000,124.56
1722762007330000000,124.42
1722762007340000000,125.04
1722762007350000000,124.25
1722762007360000000,122.18
1722762007370000000,122.77
1722762007380000000,124.39
1722762007390000000,122.79
1722762007400000000,123.51
1722762007410000000,122.15
1722762007420000000,123.32
1722762007430000000,123.14
1722762007440000000,122.36
1722762007450000000,122.26
1722762007460000000,120.75
1722762007470000000,121.00
1722762007480000000,123.44
1722762007490000000,123.59
1722762007500000000,123.49
1722762007510000000,121.86
1722762007520000000,121.56
1722762007530000000,120.52
1722762007540000000,122.52
1722762007550000000,120.37
1722762007560000000,122.72
1722762007570000000,121.11
1722762007580000000,118.92
1722762007590000000,122.49
1722762007600000000,121.98
1722762007610000000,122.59
1722762007620000000,122.68
1722762007630000000,121.95
1722762007640000000,120.09
1722762007650000000,123.33
1722762007660000000,120.76
1722762007670000000,120.81
1722762007680000000,120.23
1722762007690000000,120.50
1722762007700000000,118.71
1722762007710000000,120.38
1722762007720000000,121.72
1722762007730000000,119.90
1722762007740000000,118.49
1722762007750000000,119.63
1722762007760000000,119.78
1722762007770000000,120.38
1722762007780000000,119.73
1722762007790000000,119.65
1722762007800000000,120.62
1722762007810000000,120.34
1722762007820000000,118.49
1722762007830000000,121.08
1722762007840000000,118.20
1722762007850000000,116.07
1722762007860000000,119.20
1722762007870000000,120.82
1722762007880000000,120.77
1722762007890000000,117.90
1722762007900000000,119.90
1722762007910000000,119.18
1722762007920000000,119.16
1722762007930000000,117.44
1722762007940000000,118.60
1722762007950000000,118.04
1722762007960000000,120.34
1722762007970000000,118.24
1722762007980000000,118.16
1722762007990000000,117.83
1722762008000000000,117.07
1722762008010000000,117.29
1722762008020000000,121.05
1722762008029999999,121.75
1722762008039999999,118.33
1722762008050000000,118.87
1722762008060000000,120.16
1722762008070000000,116.78
1722762008080000000,116.84
1722762008090000000,118.00
1722762008100000000,121.00
1722762008109999999,118.18
1722762008119999999,118.28
1722762008130000000,119.61
1722762008140000000,118.22
1722762008150000000,121.23
1722762008160000000,118.44
1722762008170000000,117.77
1722762008180000000,117.14
1722762008189999999,117.95
1722762008199999999,118.04
1722762008210000000,116.39
1722762008220000000,115.75
1722762008230000000,117.30
1722762008240000000,118.96
1722762008250000000,116.14
1722762008260000000,120.73
1722762008270000000,116.31
1722762008279999999,117.39
1722762008289999999,119.54
1722762008300000000,119.13
1722762008310000000,119.28
1722762008320000000,116.29
1722762008330000000,117.21
1722762008340000000,116.81
1722762008350000000,118.00
1722762008359999999,120.09
1722762008369999999,117.92
1722762008380000000,115.51
1722762008390000000,115.79
1722762008400000000,116.47
1722762008410000000,116.69
1722762008420000000,116.36
1722762008430000000,115.89
1722762008439999999,118.11
1722762008449999999,116.99
1722762008460000000,115.16
1722762008470000000,116.85
1722762008480000000,118.71
1722762008490000000,116.82
1722762008500000000,117.35
1722762008510000000,117.95
1722762008520000000,118.13
1722762008529999999,117.42
1722762008539999999,118.16
1722762008550000000,117.26
1722762008560000000,115.11
1722762008570000000,116.71
1722762008580000000,117.60
1722762008590000000,116.50
1722762008600000000,117.15
1722762008610000000,117.97
1722762008620000000,117.17
1722762008630000000,115.58
1722762008640000000,116.22
1722762008650000000,117.19
1722762008660000000,116.67
1722762008670000000,117.76
1722762008680000000,116.59
1722762008690000000,116.12
1722762008700000000,113.71
1722762008710000000,116.41
1722762008720000000,118.00
1722762008730000000,114.11
1722762008740000000,115.96
1722762008750000000,118.06
1722762008760000000,115.18
1722762008770000000,117.18
1722762008780000000,116.26
1722762008790000000,116.73
1722762008800000000,114.93
1722762008810000000,115.78
1722762008820000000,116.82
1722762008830000000,115.63
1722762008840000000,115.30
1722762008850000000,115.99
1722762008860000000,114.63
1722762008870000000,117.62
1722762008880000000,116.62
1722762008890000000,114.98
1722762008900000000,113.51
1722762008910000000,117.58
1722762008920000000,116.49
1722762008930000000,114.77
1722762008940000000,115.38
1722762008950000000,114.32
1722762008960000000,115.39
1722762008970000000,115.26
1722762008980000000,117.07
1722762008990000000,118.16
1722762009000000000,115.39
1722762009010000000,112.55
1722762009020000000,112.78
1722762009030000000,112.82
1722762009040000000,114.37
1722762009050000000,114.99
1722762009060000000,113.48
1722762009070000000,116.23
1722762009080000000,113.82
1722762009090000000,114.88
1722762009100000000,115.51
1722762009110000000,114.50
1722762009120000000,112.09
1722762009130000000,117.19
1722762009140000000,113.45
1722762009150000000,112.88
1722762009160000000,114.85
1722762009170000000,116.24
1722762009180000000,114.71
1722762009190000000,114.62
1722762009200000000,114.81
1722762009210000000,115.79
1722762009220000000,113.85
1722762009230000000,113.26
1722762009240000000,113.43
1722762009250000000,114.60
1722762009260000000,114.32
1722762009270000000,115.38
1722762009280000000,114.87
1722762009290000000,114.73
1722762009300000000,115.41
1722762009310000000,115.51
1722762009320000000,117.11
1722762009330000000,116.51
1722762009340000000,115.24
1722762009350000000,115.44
1722762009360000000,114.75
1722762009370000000,115.41
1722762009380000000,115.21
1722762009390000000,117.68
1722762009400000000,115.66
1722762009410000000,116.06
1722762009420000000,113.20
1722762009430000000,115.86
1722762009440000000,116.83
1722762009450000000,114.27
1722762009460000000,114.85
1722762009470000000,114.38
1722762009480000000,113.53
1722762009490000000,115.62
1722762009500000000,114.32
1722762009510000000,114.81
1722762009520000000,116.08
1722762009530000000,114.72
1722762009540000000,113.16
1722762009550000000,113.45
1722762009560000000,115.83
1722762009570000000,114.21
1722762009580000000,115.06
1722762009590000000,114.89
1722762009600000000,117.08
1722762009610000000,115.60
1722762009620000000,115.14
1722762009630000000,113.85
1722762009640000000,115.68
1722762009650000000,113.61
1722762009660000000,114.44
1722762009670000000,115.30
1722762009680000000,114.52
1722762009690000000,115.30
1722762009700000000,113.56
1722762009710000000,115.82
1722762009720000000,115.78
1722762009730000000,113.91
1722762009740000000,112.22
1722762009750000000,113.09
1722762009760000000,117.01
1722762009770000000,113.99
1722762009780000000,115.71
1722762009790000000,115.59
1722762009800000000,114.89
1722762009810000000,115.29
1722762009820000000,115.95
1722762009830000000,114.77
1722762009840000000,116.42
1722762009850000000,115.56
1722762009860000000,114.14
1722762009870000000,115.89
1722762009880000000,115.27
1722762009890000000,111.79
1722762009900000000,113.50
1722762009910000000,116.20
1722762009920000000,115.68
1722762009930000000,115.06
1722762009940000000,117.95
1722762009950000000,115.18
1722762009960000000,116.36
1722762009970000000,114.47
1722762009980000000,115.42
1722762009990000000,115.84
1722762010000000000,115.30
1722762010010000000,115.55
1722762010020000000,115.98
1722762010030000000,116.07
1722762010040000000,114.55
1722762010050000000,115.14
1722762010060000000,115.34
1722762010070000000,114.74
1722762010080000000,114.88
1722762010090000000,114.73
1722762010100000000,115.68
1722762010110000000,115.42
1722762010120000000,115.26
1722762010130000000,113.58
1722762010140000000,114.58
1722762010150000000,112.58
1722762010160000000,113.58
1722762010170000000,114.73
1722762010180000000,117.41
1722762010190000000,115.87
1722762010200000000,116.77
1722762010210000000,117.22
1722762010220000000,117.07
1722762010230000000,114.67
1722762010240000000,115.59
1722762010250000000,114.56
1722762010260000000,115.61
1722762010270000000,114.44
1722762010280000000,115.36
1722762010290000000,116.03
1722762010300000000,114.64
1722762010310000000,115.05
1722762010320000000,116.15
1722762010330000000,115.17
1722762010340000000,116.12
1722762010350000000,114.69
1722762010360000000,115.24
1722762010370000000,115.52
1722762010380000000,114.56
1722762010390000000,114.40
1722762010400000000,114.42
1722762010410000000,114.42
1722762010420000000,116.17
1722762010430000000,115.63
1722762010440000000,114.18
1722762010450000000,114.02
1722762010460000000,115.74
1722762010470000000,115.30
1722762010480000000,113.04
1722762010490000000,115.11
1722762010500000000,114.48
1722762010510000000,112.40
1722762010520000000,117.39
1722762010530000000,115.91
1722762010540000000,115.62
1722762010550000000,114.07
1722762010560000000,113.89
1722762010570000000,115.86
1722762010580000000,115.00
1722762010590000000,115.19
1722762010600000000,115.06
1722762010610000000,115.22
1722762010620000000,116.31
1722762010630000000,114.10
1722762010640000000,113.46
1722762010650000000,113.63
1722762010660000000,114.43
1722762010670000000,114.56
1722762010680000000,116.57
1722762010690000000,114.87
1722762010700000000,116.88
1722762010710000000,114.38
1722762010720000000,116.72
1722762010730000000,115.05
1722762010740000000,114.59
1722762010750000000,115.25
1722762010760000000,113.49
1722762010770000000,117.33
1722762010780000000,115.92
1722762010790000000,115.26
1722762010800000000,114.82
1722762010810000000,116.73
1722762010820000000,114.60
1722762010830000000,114.92
1722762010840000000,117.27
1722762010850000000,114.29
1722762010860000000,117.20
1722762010870000000,115.57
1722762010880000000,116.03
1722762010890000000,114.29
1722762010900000000,115.35
1722762010910000000,115.07
1722762010920000000,115.26
1722762010930000000,113.11
1722762010940000000,115.39
1722762010950000000,115.18
1722762010960000000,115.89
1722762010970000000,116.63
1722762010980000000,114.71
1722762010990000000,115.94
1722762011000000000,115.80
1722762011010000000,113.99
1722762011020000000,116.98
1722762011030000000,113.15
1722762011040000000,113.50
1722762011050000000,115.07
1722762011060000000,115.44
1722762011070000000,116.27
1722762011080000000,115.25
1722762011090000000,115.21
1722762011100000000,116.26
1722762011110000000,116.03
1722762011120000000,114.24
1722762011130000000,115.91
1722762011140000000,115.30
1722762011150000000,114.88
1722762011160000000,115.03
1722762011170000000,113.90
1722762011180000000,116.24
1722762011190000000,117.92
1722762011200000000,114.44
1722762011210000000,112.24
1722762011220000000,114.12
1722762011230000000,114.56
1722762011240000000,113.94
1722762011250000000,115.89
1722762011260000000,115.09
1722762011270000000,114.83
1722762011280000000,114.59
1722762011290000000,114.19
1722762011300000000,116.21
1722762011310000000,114.82
1722762011320000000,112.10
1722762011330000000,112.91
1722762011340000000,115.41
1722762011350000000,115.25
1722762011360000000,115.53
1722762011370000000,114.10
1722762011380000000,115.47
1722762011390000000,115.33
1722762011400000000,114.80
1722762011410000000,114.68
1722762011420000000,113.53
1722762011430000000,115.30
1722762011440000000,114.65
1722762011450000000,115.33
1722762011460000000,113.57
1722762011470000000,116.85
1722762011480000000,114.12
1722762011490000000,115.59
1722762011500000000,114.36
1722762011510000000,115.10
1722762011520000000,114.85
1722762011530000000,117.47
1722762011540000000,114.78
1722762011550000000,116.47
1722762011560000000,115.19
1722762011570000000,114.07
1722762011580000000,115.93
1722762011590000000,114.86
1722762011600000000,116.25
1722762011610000000,114.23
1722762011620000000,114.74
1722762011630000000,116.29
