timestamp_ns,value_bar
1721984403890000000,3.720
1721984403900000000,3.554
1721984403910000000,3.805
1721984403920000000,3.718
1721984403930000000,3.732
1721984403940000000,3.886
1721984403950000000,3.749
1721984403960000000,4.059
1721984403970000000,4.013
1721984403980000000,3.813
1721984403990000000,3.792
1721984404000000000,4.099
1721984404010000000,3.885
1721984404019999999,3.815
1721984404030000000,4.191
1721984404040000000,4.148
1721984404050000000,4.158
1721984404059999999,4.301
1721984404070000000,4.140
1721984404080000000,4.193
1721984404090000000,4.186
1721984404099999999,4.384
1721984404110000000,3.847
1721984404120000000,4.188
1721984404130000000,4.116
1721984404139999999,3.968
1721984404150000000,4.338
1721984404160000000,4.152
1721984404170000000,4.277
1721984404179999999,4.308
1721984404190000000,4.175
1721984404200000000,4.188
1721984404210000000,4.098
1721984404219999999,4.108
1721984404230000000,4.152
1721984404240000000,4.523
1721984404250000000,4.213
1721984404260000000,3.905
1721984404269999999,4.107
1721984404280000000,4.211
1721984404290000000,4.442
1721984404300000000,4.229
1721984404310000000,4.228
1721984404320000000,4.191
1721984404330000000,4.137
1721984404340000000,4.299
1721984404350000000,4.659
1721984404360000000,4.363
1721984404370000000,4.386
1721984404380000000,4.586
1721984404390000000,4.383
1721984404400000000,4.444
1721984404410000000,4.345
1721984404420000000,4.672
1721984404430000000,4.741
1721984404440000000,4.367
1721984404450000000,4.361
1721984404460000000,4.993
1721984404470000000,4.796
1721984404480000000,4.308
1721984404490000000,4.503
1721984404500000000,4.262
1721984404510000000,4.628
1721984404520000000,4.675
1721984404530000000,4.816
1721984404540000000,4.722
1721984404550000000,4.877
1721984404560000000,4.978
1721984404570000000,4.657
1721984404580000000,4.619
1721984404590000000,4.549
1721984404600000000,4.797
1721984404610000000,4.653
1721984404620000000,4.828
1721984404630000000,4.908
1721984404640000000,4.724
1721984404650000000,4.769
1721984404660000000,4.853
1721984404670000000,5.073
1721984404680000000,4.714
1721984404690000000,4.694
1721984404700000000,4.866
1721984404710000000,4.699
1721984404720000000,5.097
1721984404730000000,5.051
1721984404740000000,5.038
1721984404750000000,4.926
1721984404760000000,5.076
1721984404770000000,5.234
1721984404780000000,5.130
1721984404790000000,5.238
1721984404800000000,5.140
1721984404810000000,5.414
1721984404820000000,5.450
1721984404830000000,5.298
1721984404840000000,5.198
1721984404850000000,5.378
1721984404860000000,5.134
1721984404870000000,5.427
1721984404880000000,5.032
1721984404890000000,5.341
1721984404900000000,5.368
1721984404910000000,5.383
1721984404920000000,5.484
1721984404930000000,5.629
1721984404940000000,5.359
1721984404950000000,5.518
1721984404960000000,5.379
1721984404970000000,5.589
1721984404980000000,5.833
1721984404990000000,5.566
1721984405000000000,5.664
1721984405010000000,5.463
1721984405020000000,5.544
1721984405030000000,5.571
1721984405040000000,5.536
1721984405050000000,5.703
1721984405060000000,5.822
1721984405070000000,5.732
1721984405080000000,5.605
1721984405090000000,5.745
1721984405100000000,5.685
1721984405110000000,5.818
1721984405120000000,5.746
1721984405130000000,5.880
1721984405140000000,5.873
1721984405150000000,5.666
1721984405160000000,5.868
1721984405170000000,6.218
1721984405180000000,5.920
1721984405190000000,6.233
1721984405200000000,5.952
1721984405210000000,5.989
1721984405220000000,6.300
1721984405230000000,6.007
1721984405240000000,6.104
1721984405250000000,6.171
1721984405260000000,5.887
1721984405270000000,6.041
1721984405280000000,5.949
1721984405290000000,6.368
1721984405300000000,6.298
1721984405310000000,6.398
1721984405320000000,6.194
1721984405330000000,6.262
1721984405340000000,6.358
1721984405350000000,6.194
1721984405360000000,6.123
1721984405370000000,6.625
1721984405380000000,6.514
1721984405390000000,6.451
1721984405400000000,6.488
1721984405410000000,6.774
1721984405420000000,6.436
1721984405430000000,6.368
1721984405440000000,6.605
1721984405450000000,6.992
1721984405460000000,6.544
1721984405470000000,6.637
1721984405480000000,6.550
1721984405490000000,7.014
1721984405500000000,6.973
1721984405510000000,6.695
1721984405520000000,6.567
1721984405530000000,6.786
1721984405540000000,6.645
1721984405550000000,6.862
1721984405560000000,7.080
1721984405570000000,6.645
1721984405580000000,6.814
1721984405590000000,7.198
1721984405600000000,6.909
1721984405610000000,6.850
1721984405620000000,7.243
1721984405630000000,7.086
1721984405640000000,6.633
1721984405650000000,7.117
1721984405660000000,7.170
1721984405670000000,6.989
1721984405680000000,7.129
1721984405690000000,6.993
1721984405700000000,7.302
1721984405710000000,7.257
1721984405720000000,7.419
1721984405730000000,7.483
1721984405740000000,7.213
1721984405750000000,7.486
1721984405760000000,7.630
1721984405770000000,7.535
1721984405780000000,7.385
1721984405790000000,7.266
1721984405800000000,7.207
1721984405810000000,7.468
1721984405820000000,7.273
1721984405830000000,7.509
1721984405840000000,7.446
1721984405850000000,7.457
1721984405860000000,7.621
1721984405870000000,7.605
1721984405880000000,7.349
1721984405890000000,7.717
1721984405900000000,7.724
1721984405910000000,7.669
1721984405920000000,7.577
1721984405930000000,7.694
1721984405940000000,7.838
1721984405950000000,7.503
1721984405960000000,7.690
1721984405970000000,7.867
1721984405980000000,7.824
1721984405990000000,7.968
1721984406000000000,7.692
1721984406010000000,7.868
1721984406020000000,8.133
1721984406030000000,7.998
1721984406040000000,7.638
1721984406050000000,7.779
1721984406060000000,7.893
1721984406070000000,7.849
1721984406080000000,7.886
1721984406090000000,7.939
1721984406100000000,7.913
1721984406110000000,8.269
1721984406120000000,8.028
1721984406130000000,7.962
1721984406140000000,8.095
1721984406150000000,8.114
1721984406160000000,8.191
1721984406170000000,8.400
1721984406180000000,8.024
1721984406190000000,8.182
1721984406200000000,8.124
1721984406210000000,8.399
1721984406220000000,8.175
1721984406230000000,8.408
1721984406240000000,8.275
1721984406250000000,8.336
1721984406260000000,8.192
1721984406270000000,8.409
1721984406280000000,8.309
1721984406290000000,8.200
1721984406300000000,8.071
1721984406310000000,8.353
1721984406320000000,8.345
1721984406330000000,8.253
1721984406340000000,8.464
1721984406350000000,8.822
1721984406360000000,8.562
1721984406370000000,8.655
1721984406380000000,8.614
1721984406390000000,8.595
1721984406400000000,8.780
1721984406410000000,8.478
1721984406420000000,8.711
1721984406430000000,8.901
1721984406440000000,8.574
1721984406450000000,8.594
1721984406460000000,8.864
1721984406470000000,8.711
1721984406480000000,8.490
1721984406490000000,8.740
1721984406500000000,8.635
1721984406510000000,8.672
1721984406520000000,8.858
1721984406530000000,8.500
1721984406540000000,8.765
1721984406550000000,8.817
1721984406560000000,8.777
1721984406570000000,8.537
1721984406580000000,8.524
1721984406590000000,8.666
1721984406600000000,8.773
1721984406610000000,8.691
1721984406620000000,8.680
1721984406630000000,8.965
1721984406640000000,8.948
1721984406650000000,9.028
1721984406660000000,8.740
1721984406670000000,8.850
1721984406680000000,9.015
1721984406690000000,8.943
1721984406700000000,9.101
1721984406710000000,8.912
1721984406720000000,9.168
1721984406730000000,9.030
1721984406740000000,8.992
1721984406750000000,9.243
1721984406760000000,8.698
1721984406770000000,8.935
1721984406780000000,9.131
1721984406790000000,8.981
1721984406800000000,8.943
1721984406810000000,8.824
1721984406820000000,8.900
1721984406830000000,9.164
1721984406840000000,9.453
1721984406850000000,9.183
1721984406860000000,9.080
1721984406870000000,9.031
1721984406880000000,9.112
1721984406890000000,9.293
1721984406900000000,8.873
1721984406910000000,9.186
1721984406920000000,8.991
1721984406930000000,9.361
1721984406940000000,9.340
1721984406950000000,9.543
1721984406960000000,9.187
1721984406970000000,9.285
1721984406980000000,9.177
1721984406990000000,9.089
1721984407000000000,9.483
1721984407010000000,9.442
1721984407020000000,9.070
1721984407030000000,9.336
1721984407040000000,9.147
1721984407050000000,9.376
1721984407060000000,9.297
1721984407070000000,9.320
1721984407080000000,9.220
1721984407090000000,9.256
1721984407100000000,9.417
1721984407110000000,9.264
1721984407120000000,9.353
1721984407130000000,9.333
1721984407140000000,9.209
1721984407150000000,9.262
1721984407160000000,9.209
1721984407170000000,9.246
1721984407180000000,9.392
1721984407190000000,9.298
1721984407200000000,9.293
1721984407210000000,9.560
1721984407220000000,9.504
1721984407230000000,9.517
1721984407240000000,9.264
1721984407250000000,9.601
1721984407260000000,9.372
1721984407270000000,9.238
1721984407280000000,9.444
1721984407290000000,9.424
1721984407300000000,9.543
1721984407310000000,9.500
1721984407320000000,9.436
1721984407330000000,9.707
1721984407340000000,9.725
1721984407350000000,9.675
1721984407360000000,9.804
1721984407370000000,9.753
1721984407380000000,9.453
1721984407390000000,9.606
1721984407400000000,9.559
1721984407410000000,9.513
1721984407420000000,9.144
1721984407430000000,9.667
1721984407440000000,9.446
1721984407450000000,9.654
1721984407460000000,9.367
1721984407470000000,9.769
1721984407480000000,9.682
1721984407490000000,9.678
1721984407500000000,9.527
1721984407510000000,9.593
1721984407520000000,9.598
1721984407530000000,9.605
1721984407540000000,9.581
1721984407550000000,9.824
1721984407560000000,9.743
1721984407570000000,9.474
1721984407580000000,9.682
1721984407590000000,9.662
1721984407600000000,9.544
1721984407610000000,9.628
1721984407620000000,9.458
1721984407630000000,9.374
1721984407640000000,9.634
1721984407650000000,9.664
1721984407660000000,9.734
1721984407670000000,9.710
1721984407680000000,9.533
1721984407690000000,9.662
1721984407700000000,9.653
1721984407710000000,9.655
1721984407720000000,9.817
1721984407730000000,9.730
1721984407740000000,9.733
1721984407750000000,9.912
1721984407760000000,9.843
1721984407770000000,9.584
1721984407780000000,9.881
1721984407790000000,9.781
1721984407800000000,9.688
1721984407810000000,9.639
1721984407820000000,9.931
1721984407830000000,9.816
1721984407840000000,9.576
1721984407850000000,9.510
1721984407860000000,9.818
1721984407870000000,9.685
1721984407880000000,9.571
1721984407890000000,9.809
1721984407900000000,9.747
1721984407910000000,9.786
1721984407920000000,9.740
1721984407930000000,9.524
1721984407940000000,9.687
1721984407950000000,9.783
1721984407960000000,9.824
1721984407970000000,9.996
1721984407980000000,9.733
1721984407990000000,9.802
1721984408000000000,9.801
1721984408010000000,9.668
1721984408020000000,9.717
1721984408029999999,9.822
1721984408039999999,9.659
1721984408050000000,9.811
1721984408060000000,9.513
1721984408070000000,9.671
1721984408080000000,9.925
1721984408090000000,10.006
1721984408100000000,9.798
1721984408109999999,9.807
1721984408119999999,9.851
1721984408130000000,9.654
1721984408140000000,9.885
1721984408150000000,9.938
1721984408160000000,9.799
1721984408170000000,9.974
1721984408180000000,9.641
1721984408189999999,9.962
1721984408199999999,9.748
1721984408210000000,9.863
1721984408220000000,9.584
1721984408230000000,9.580
1721984408240000000,9.817
1721984408250000000,9.776
1721984408260000000,10.033
1721984408270000000,9.883
1721984408279999999,9.925
1721984408289999999,9.861
1721984408300000000,9.901
1721984408310000000,9.796
1721984408320000000,9.971
1721984408330000000,9.764
1721984408340000000,9.700
1721984408350000000,9.731
1721984408359999999,9.770
1721984408369999999,9.700
1721984408380000000,9.847
1721984408390000000,9.779
1721984408400000000,10.074
1721984408410000000,9.891
1721984408420000000,9.836
1721984408430000000,9.725
1721984408439999999,9.767
1721984408449999999,9.677
1721984408460000000,9.692
1721984408470000000,9.897
1721984408480000000,9.801
1721984408490000000,10.209
1721984408500000000,9.642
1721984408510000000,10.003
1721984408520000000,9.837
1721984408529999999,9.768
1721984408539999999,9.964
1721984408550000000,10.043
1721984408560000000,9.860
1721984408570000000,9.975
1721984408580000000,9.866
1721984408590000000,9.951
1721984408600000000,10.105
1721984408610000000,9.776
1721984408620000000,10.042
1721984408630000000,9.530
1721984408640000000,9.965
1721984408650000000,10.043
1721984408660000000,10.070
1721984408670000000,9.904
1721984408680000000,9.783
1721984408690000000,10.060
1721984408700000000,9.842
1721984408710000000,9.992
1721984408720000000,9.939
1721984408730000000,10.072
1721984408740000000,9.700
1721984408750000000,9.837
1721984408760000000,9.639
1721984408770000000,9.872
1721984408780000000,9.909
1721984408790000000,9.914
1721984408800000000,10.008
1721984408810000000,9.841
1721984408820000000,10.005
1721984408830000000,9.973
1721984408840000000,9.891
1721984408850000000,9.883
1721984408860000000,9.967
1721984408870000000,9.820
1721984408880000000,10.086
1721984408890000000,10.000
1721984408900000000,9.998
1721984408910000000,9.853
1721984408920000000,9.779
1721984408930000000,9.966
1721984408940000000,10.091
1721984408950000000,9.983
1721984408960000000,9.665
1721984408970000000,9.957
1721984408980000000,9.920
1721984408990000000,9.996
1721984409000000000,10.113
1721984409010000000,9.708
1721984409020000000,10.263
1721984409030000000,10.063
1721984409040000000,9.991
1721984409050000000,9.967
1721984409060000000,10.089
1721984409070000000,9.903
1721984409080000000,9.970
1721984409090000000,10.226
1721984409100000000,10.035
1721984409110000000,9.877
1721984409120000000,9.816
1721984409130000000,10.019
1721984409140000000,10.056
1721984409150000000,10.044
1721984409160000000,10.118
1721984409170000000,9.808
1721984409180000000,10.102
1721984409190000000,10.087
1721984409200000000,9.897
1721984409210000000,10.006
1721984409220000000,10.113
1721984409230000000,9.971
1721984409240000000,9.903
1721984409250000000,10.179
1721984409260000000,10.060
1721984409270000000,9.997
1721984409280000000,9.981
1721984409290000000,9.886
1721984409300000000,9.817
1721984409310000000,10.074
1721984409320000000,9.918
1721984409330000000,10.006
1721984409340000000,9.905
1721984409350000000,9.919
1721984409360000000,10.084
1721984409370000000,9.783
1721984409380000000,10.130
1721984409390000000,10.213
1721984409400000000,10.045
1721984409410000000,9.935
1721984409420000000,10.043
1721984409430000000,10.063
1721984409440000000,9.863
1721984409450000000,10.014
1721984409460000000,9.870
1721984409470000000,9.981
1721984409480000000,10.045
1721984409490000000,9.853
1721984409500000000,10.384
1721984409510000000,9.800
1721984409520000000,9.997
1721984409530000000,10.150
1721984409540000000,9.898
1721984409550000000,9.865
1721984409560000000,10.179
1721984409570000000,9.888
1721984409580000000,10.030
1721984409590000000,10.202
1721984409600000000,10.023
1721984409610000000,9.814
1721984409620000000,10.169
1721984409630000000,10.115
1721984409640000000,10.044
1721984409650000000,10.066
1721984409660000000,9.914
1721984409670000000,10.196
1721984409680000000,10.212
1721984409690000000,10.172
1721984409700000000,9.868
1721984409710000000,10.212
1721984409720000000,9.964
1721984409730000000,10.019
1721984409740000000,10.222
1721984409750000000,9.982
1721984409760000000,10.314
1721984409770000000,9.962
1721984409780000000,9.929
1721984409790000000,10.068
1721984409800000000,9.968
1721984409810000000,9.826
1721984409820000000,9.891
1721984409830000000,10.006
1721984409840000000,10.006
1721984409850000000,9.899
1721984409860000000,10.169
1721984409870000000,10.088
1721984409880000000,10.113
1721984409890000000,10.399
1721984409900000000,9.833
1721984409910000000,9.877
1721984409920000000,9.816
1721984409930000000,10.095
1721984409940000000,10.037
1721984409950000000,10.332
1721984409960000000,10.233
1721984409970000000,9.917
1721984409980000000,9.956
1721984409990000000,9.878
1721984410000000000,10.038
1721984410010000000,10.206
1721984410020000000,9.808
1721984410030000000,10.247
1721984410040000000,9.755
1721984410050000000,10.237
1721984410060000000,10.055
1721984410070000000,9.790
1721984410080000000,10.096
1721984410090000000,10.093
1721984410100000000,9.960
1721984410110000000,10.176
1721984410120000000,9.938
1721984410130000000,10.022
1721984410140000000,9.922
1721984410150000000,10.079
1721984410160000000,10.077
1721984410170000000,9.911
1721984410180000000,9.798
1721984410190000000,10.300
1721984410200000000,9.775
1721984410210000000,9.906
1721984410220000000,9.982
1721984410230000000,9.915
1721984410240000000,9.953
1721984410250000000,10.151
1721984410260000000,9.895
1721984410270000000,9.896
1721984410280000000,10.043
1721984410290000000,10.162
1721984410300000000,10.159
1721984410310000000,9.815
1721984410320000000,10.126
1721984410330000000,9.882
1721984410340000000,9.725
1721984410350000000,9.710
1721984410360000000,9.871
1721984410370000000,9.875
1721984410380000000,10.109
1721984410390000000,9.997
1721984410400000000,10.014
1721984410410000000,10.054
1721984410420000000,9.846
1721984410430000000,10.186
1721984410440000000,10.113
1721984410450000000,10.133
1721984410460000000,9.985
1721984410470000000,9.905
1721984410480000000,10.138
1721984410490000000,9.946
1721984410500000000,9.623
1721984410510000000,10.051
1721984410520000000,10.099
1721984410530000000,9.878
1721984410540000000,10.186
1721984410550000000,10.088
1721984410560000000,9.749
1721984410570000000,10.227
1721984410580000000,10.374
1721984410590000000,9.877
1721984410600000000,9.953
1721984410610000000,10.199
1721984410620000000,9.898
1721984410630000000,9.877
1721984410640000000,9.985
1721984410650000000,9.917
1721984410660000000,9.755
1721984410670000000,10.102
1721984410680000000,10.048
1721984410690000000,9.775
1721984410700000000,9.940
1721984410710000000,10.076
1721984410720000000,10.046
1721984410730000000,9.895
1721984410740000000,10.134
1721984410750000000,10.016
1721984410760000000,9.947
1721984410770000000,9.869
1721984410780000000,9.579
1721984410790000000,9.901
1721984410800000000,10.077
1721984410810000000,9.797
1721984410820000000,10.151
1721984410830000000,10.050
1721984410840000000,9.925
1721984410850000000,9.611
1721984410860000000,10.000
1721984410870000000,10.114
1721984410880000000,10.103
1721984410890000000,9.999
1721984410900000000,9.892
1721984410910000000,10.051
1721984410920000000,10.117
1721984410930000000,9.783
1721984410940000000,9.826
1721984410950000000,9.705
1721984410960000000,9.894
1721984410970000000,10.337
1721984410980000000,9.687
1721984410990000000,10.383
1721984411000000000,9.971
1721984411010000000,9.933
1721984411020000000,9.984
1721984411030000000,10.192
1721984411040000000,10.051
1721984411050000000,10.166
1721984411060000000,10.151
1721984411070000000,9.639
1721984411080000000,9.600
1721984411090000000,10.130
1721984411100000000,9.733
1721984411110000000,10.123
1721984411120000000,9.954
1721984411130000000,10.050
1721984411140000000,10.334
1721984411150000000,10.048
1721984411160000000,9.897
1721984411170000000,9.913
1721984411180000000,10.140
1721984411190000000,9.923
1721984411200000000,10.027
1721984411210000000,9.961
1721984411220000000,9.593
1721984411230000000,9.962
1721984411240000000,9.987
1721984411250000000,9.890
1721984411260000000,10.290
1721984411270000000,9.809
1721984411280000000,9.880
1721984411290000000,9.776
1721984411300000000,10.088
1721984411310000000,9.866
1721984411320000000,9.932
1721984411330000000,10.269
1721984411340000000,9.892
1721984411350000000,9.997
1721984411360000000,9.807
1721984411370000000,10.036
1721984411380000000,10.292
1721984411390000000,9.878
1721984411400000000,9.846
1721984411410000000,10.051
1721984411420000000,9.977
1721984411430000000,10.006
1721984411440000000,10.010
1721984411450000000,10.005
1721984411460000000,10.140
1721984411470000000,9.919
1721984411480000000,9.885
1721984411490000000,10.246
1721984411500000000,10.039
1721984411510000000,9.920
1721984411520000000,10.009
1721984411530000000,10.138
1721984411540000000,10.205
1721984411550000000,9.877
1721984411560000000,10.090
1721984411570000000,9.994
1721984411580000000,9.993
1721984411590000000,10.125
1721984411600000000,10.067
1721984411610000000,10.171
1721984411620000000,9.861
1721984411630000000,9.994
