timestamp_ns,value_rpm
1721206807670000000,59706
1721206807680000000,59961
1721206807690000000,59671
1721206807700000000,60105
1721206807710000000,60158
1721206807720000000,60067
1721206807730000000,60386
1721206807740000000,60265
1721206807750000000,60366
1721206807760000000,60133
1721206807770000000,60150
1721206807780000000,60621
1721206807790000000,60406
1721206807800000000,60178
1721206807810000000,60026
1721206807820000000,60430
1721206807830000000,60089
1721206807840000000,60161
1721206807850000000,60304
1721206807860000000,60479
1721206807870000000,60688
1721206807880000000,60785
1721206807890000000,60699
1721206807900000000,60569
1721206807910000000,60496
1721206807920000000,60426
1721206807930000000,60528
1721206807940000000,60476
1721206807950000000,60697
1721206807960000000,60711
1721206807970000000,60375
1721206807980000000,60739
1721206807990000000,60709
1721206808000000000,60738
1721206808010000000,60661
1721206808020000000,60582
1721206808029999999,60659
1721206808039999999,60875
1721206808050000000,60753
1721206808060000000,60742
1721206808070000000,60882
1721206808080000000,60941
1721206808090000000,60952
1721206808100000000,60766
1721206808109999999,60742
1721206808119999999,60921
1721206808130000000,60843
1721206808140000000,61001
1721206808150000000,60914
1721206808160000000,60940
1721206808170000000,61162
1721206808180000000,61038
1721206808189999999,60949
1721206808199999999,61074
1721206808210000000,60646
1721206808220000000,60826
1721206808230000000,61135
1721206808240000000,61176
1721206808250000000,61110
1721206808260000000,61255
1721206808270000000,61276
1721206808279999999,60627
1721206808289999999,61031
1721206808300000000,61310
1721206808310000000,61004
1721206808320000000,61093
1721206808330000000,61147
1721206808340000000,61242
1721206808350000000,61013
1721206808359999999,60894
1721206808369999999,61423
1721206808380000000,60956
1721206808390000000,61125
1721206808400000000,60972
1721206808410000000,61048
1721206808420000000,61039
1721206808430000000,61247
1721206808439999999,61377
1721206808449999999,61432
1721206808460000000,61114
1721206808470000000,61086
1721206808480000000,61326
1721206808490000000,61287
1721206808500000000,61463
1721206808510000000,61363
1721206808520000000,60830
1721206808529999999,61532
1721206808539999999,61466
1721206808550000000,61649
1721206808560000000,61437
1721206808570000000,61759
1721206808580000000,61499
1721206808590000000,61434
1721206808600000000,61276
1721206808610000000,61271
1721206808620000000,61481
1721206808630000000,61483
1721206808640000000,61366
1721206808650000000,61417
1721206808660000000,61173
1721206808670000000,61333
1721206808680000000,61523
1721206808690000000,61541
1721206808700000000,61438
1721206808710000000,61571
1721206808720000000,61640
1721206808730000000,61457
1721206808740000000,61527
1721206808750000000,61635
1721206808760000000,61598
1721206808770000000,61709
1721206808780000000,61554
1721206808790000000,61676
1721206808800000000,61457
1721206808810000000,61436
1721206808820000000,61737
1721206808830000000,61728
1721206808840000000,61440
1721206808850000000,61381
1721206808860000000,61455
1721206808870000000,61727
1721206808880000000,61763
1721206808890000000,61565
1721206808900000000,61425
1721206808910000000,61457
1721206808920000000,61535
1721206808930000000,61807
1721206808940000000,61817
1721206808950000000,61722
1721206808960000000,61565
1721206808970000000,61688
1721206808980000000,61796
1721206808990000000,61962
1721206809000000000,62143
1721206809010000000,62009
1721206809020000000,61924
1721206809030000000,62021
1721206809040000000,61957
1721206809050000000,62072
1721206809060000000,62292
1721206809070000000,62126
1721206809080000000,61586
1721206809090000000,61731
1721206809100000000,61859
1721206809110000000,62262
1721206809120000000,61857
1721206809130000000,61965
1721206809140000000,62033
1721206809150000000,62145
1721206809160000000,61832
1721206809170000000,62103
1721206809180000000,61856
1721206809190000000,61744
1721206809200000000,61946
1721206809210000000,62029
1721206809220000000,61953
1721206809230000000,62001
1721206809240000000,61764
1721206809250000000,62013
1721206809260000000,62006
1721206809270000000,61876
1721206809280000000,61829
1721206809290000000,62220
1721206809300000000,62082
1721206809310000000,62319
1721206809320000000,61539
1721206809330000000,62260
1721206809340000000,62229
1721206809350000000,62119
1721206809360000000,62046
1721206809370000000,61978
1721206809380000000,61847
1721206809390000000,61933
1721206809400000000,61930
1721206809410000000,61820
1721206809420000000,62056
1721206809430000000,62066
1721206809440000000,62075
1721206809450000000,61983
1721206809460000000,62010
1721206809470000000,61954
1721206809480000000,62132
1721206809490000000,62056
1721206809500000000,61998
1721206809510000000,62120
1721206809520000000,62177
1721206809530000000,61830
1721206809540000000,61752
1721206809550000000,61807
1721206809560000000,62029
1721206809570000000,62028
1721206809580000000,61927
1721206809590000000,62202
1721206809600000000,62010
1721206809610000000,62151
1721206809620000000,61873
1721206809630000000,62145
1721206809640000000,62192
1721206809650000000,62024
1721206809660000000,61895
1721206809670000000,61995
1721206809680000000,61875
1721206809690000000,62313
1721206809700000000,62000
1721206809710000000,62041
1721206809720000000,62305
1721206809730000000,61935
1721206809740000000,61982
1721206809750000000,61940
1721206809760000000,62066
1721206809770000000,62083
1721206809780000000,62107
1721206809790000000,61836
1721206809800000000,62147
1721206809810000000,61746
1721206809820000000,62125
1721206809830000000,61750
1721206809840000000,61691
1721206809850000000,62004
1721206809860000000,62137
1721206809870000000,62178
1721206809880000000,62191
1721206809890000000,62029
1721206809900000000,62077
1721206809910000000,61680
1721206809920000000,61932
1721206809930000000,61783
1721206809940000000,61967
1721206809950000000,61827
1721206809960000000,61885
1721206809970000000,62231
1721206809980000000,62152
1721206809990000000,61965
1721206810000000000,62139
1721206810010000000,62124
1721206810020000000,61760
1721206810030000000,62183
1721206810040000000,61770
1721206810050000000,61861
1721206810060000000,61879
1721206810070000000,62011
1721206810080000000,62173
1721206810090000000,61891
1721206810100000000,62079
1721206810110000000,61768
1721206810120000000,61844
1721206810130000000,62271
1721206810140000000,61989
1721206810150000000,62052
1721206810160000000,61800
1721206810170000000,62093
1721206810180000000,62006
1721206810190000000,61993
1721206810200000000,61940
1721206810210000000,62137
1721206810220000000,61988
1721206810230000000,61967
1721206810240000000,62065
1721206810250000000,61999
1721206810260000000,61854
1721206810270000000,62117
1721206810280000000,61914
1721206810290000000,62043
1721206810300000000,62207
1721206810310000000,61914
1721206810320000000,62038
1721206810330000000,61819
1721206810340000000,61982
1721206810350000000,62266
1721206810360000000,62049
1721206810370000000,62118
1721206810380000000,62014
1721206810390000000,62107
1721206810400000000,62061
1721206810410000000,61730
1721206810420000000,62167
1721206810430000000,62120
1721206810440000000,61937
1721206810450000000,62146
1721206810460000000,62162
1721206810470000000,62284
1721206810480000000,62144
1721206810490000000,61949
1721206810500000000,61949
1721206810510000000,61904
1721206810520000000,61836
1721206810530000000,61790
1721206810540000000,62168
1721206810550000000,61882
1721206810560000000,62214
1721206810570000000,62009
1721206810580000000,61805
1721206810590000000,61935
1721206810600000000,62041
1721206810610000000,62049
1721206810620000000,62040
1721206810630000000,61861
1721206810640000000,62066
1721206810650000000,61810
1721206810660000000,62077
1721206810670000000,62179
1721206810680000000,61720
1721206810690000000,61845
1721206810700000000,62027
1721206810710000000,61923
1721206810720000000,61706
1721206810730000000,61926
1721206810740000000,62047
1721206810750000000,62039
1721206810760000000,61846
1721206810770000000,61985
1721206810780000000,61994
1721206810790000000,61926
1721206810800000000,61975
1721206810810000000,61949
1721206810820000000,61984
1721206810830000000,62214
1721206810840000000,62057
1721206810850000000,61980
1721206810860000000,62033
1721206810870000000,62098
1721206810880000000,61986
1721206810890000000,61996
1721206810900000000,62123
1721206810910000000,61892
1721206810920000000,62052
1721206810930000000,61953
1721206810940000000,62080
1721206810950000000,61976
1721206810960000000,62109
1721206810970000000,61947
1721206810980000000,62068
1721206810990000000,62097
1721206811000000000,61969
1721206811010000000,62131
1721206811020000000,61984
1721206811030000000,61906
1721206811040000000,61985
1721206811050000000,61964
1721206811060000000,61886
1721206811070000000,62132
1721206811080000000,62057
1721206811090000000,62272
1721206811100000000,61957
1721206811110000000,62058
1721206811120000000,61879
1721206811130000000,61963
1721206811140000000,62063
1721206811150000000,61996
1721206811160000000,62307
1721206811170000000,61931
1721206811180000000,62164
1721206811190000000,61960
1721206811200000000,61926
1721206811210000000,62030
1721206811220000000,62130
1721206811230000000,62191
1721206811240000000,62137
1721206811250000000,61829
1721206811260000000,61939
1721206811270000000,61909
1721206811280000000,62129
1721206811290000000,62096
1721206811300000000,62095
1721206811310000000,61975
1721206811320000000,61871
1721206811330000000,62147
1721206811340000000,61885
1721206811350000000,61781
1721206811360000000,61905
1721206811370000000,62111
1721206811380000000,62040
1721206811390000000,62171
1721206811400000000,62034
1721206811410000000,61840
1721206811420000000,62080
1721206811430000000,62114
1721206811440000000,62178
1721206811450000000,61823
1721206811460000000,61996
1721206811470000000,62113
1721206811480000000,61921
1721206811490000000,61786
1721206811500000000,61976
1721206811510000000,61894
1721206811520000000,61703
1721206811530000000,61952
1721206811540000000,62072
1721206811550000000,61844
1721206811560000000,61893
1721206811570000000,61838
1721206811580000000,61699
1721206811590000000,62157
1721206811600000000,62077
1721206811610000000,61791
1721206811620000000,61898
1721206811630000000,62104
1721206811640000000,61772
1721206811650000000,62060
1721206811660000000,61879
1721206811670000000,62148
1721206811680000000,61946
1721206811690000000,61939
1721206811700000000,62031
1721206811710000000,62096
1721206811720000000,61987
1721206811730000000,61879
1721206811740000000,61941
1721206811750000000,61758
1721206811760000000,61870
1721206811770000000,61943
1721206811780000000,61997
1721206811790000000,61918
1721206811800000000,61987
1721206811810000000,62005
1721206811820000000,62005
1721206811830000000,61887
1721206811840000000,61973
1721206811850000000,62209
1721206811860000000,62067
1721206811870000000,61789
1721206811880000000,62031
1721206811890000000,61931
1721206811900000000,62038
1721206811910000000,61862
1721206811920000000,61978
1721206811930000000,62079
1721206811940000000,61903
1721206811950000000,62071
1721206811960000000,61927
1721206811970000000,61947
1721206811980000000,61865
1721206811990000000,62056
1721206812000000000,61962
1721206812010000000,61758
1721206812020000000,61876
1721206812030000000,61994
1721206812040000000,62099
1721206812050000000,62135
1721206812060000000,62122
1721206812070000000,62222
1721206812080000000,62087
1721206812090000000,62133
1721206812100000000,62034
1721206812110000000,62157
1721206812120000000,61875
1721206812130000000,62280
1721206812140000000,62297
1721206812150000000,62040
1721206812160000000,62037
1721206812170000000,62049
1721206812180000000,61836
1721206812190000000,61986
1721206812200000000,62242
1721206812210000000,62026
1721206812220000000,61927
1721206812230000000,61935
1721206812240000000,61673
1721206812250000000,62284
1721206812260000000,61672
1721206812270000000,61770
1721206812280000000,61866
1721206812290000000,62031
1721206812300000000,62087
1721206812310000000,61855
1721206812320000000,61887
1721206812330000000,62090
1721206812340000000,61958
1721206812350000000,61865
1721206812360000000,61955
1721206812370000000,61891
1721206812380000000,62251
1721206812390000000,62124
1721206812400000000,62276
1721206812410000000,61983
1721206812420000000,62056
1721206812430000000,62034
1721206812440000000,61960
1721206812450000000,62182
1721206812460000000,62113
1721206812470000000,61946
1721206812480000000,62154
1721206812490000000,62002
1721206812500000000,62238
1721206812510000000,61905
1721206812520000000,61921
1721206812530000000,62024
1721206812540000000,62221
1721206812550000000,62168
1721206812560000000,62137
1721206812570000000,62249
1721206812580000000,61927
1721206812590000000,62177
1721206812600000000,61816
1721206812610000000,61747
1721206812620000000,61905
1721206812630000000,62099
1721206812640000000,62102
1721206812650000000,62056
1721206812660000000,61825
1721206812670000000,61844
1721206812680000000,62139
1721206812690000000,61912
1721206812700000000,61710
1721206812710000000,62077
1721206812720000000,62168
1721206812730000000,61872
1721206812740000000,61964
1721206812750000000,62225
1721206812760000000,61835
1721206812770000000,62085
1721206812780000000,61805
1721206812790000000,62008
1721206812800000000,61822
1721206812810000000,62217
1721206812820000000,61910
1721206812830000000,62041
1721206812840000000,61771
1721206812850000000,62250
1721206812860000000,61995
1721206812870000000,61844
