timestamp_ns,value_bar
1720429201240000000,0.000
1720429201250000000,0.000
1720429201260000000,0.000
1720429201270000000,0.000
1720429201280000000,0.000
1720429201290000000,0.198
1720429201300000000,0.000
1720429201310000000,0.000
1720429201320000000,0.000
1720429201330000000,0.013
1720429201340000000,0.043
1720429201350000000,0.319
1720429201360000000,0.025
1720429201370000000,0.000
1720429201380000000,0.000
1720429201390000000,0.000
1720429201400000000,0.555
1720429201410000000,0.000
1720429201420000000,0.000
1720429201430000000,0.032
1720429201440000000,0.037
1720429201450000000,0.000
1720429201460000000,0.000
1720429201470000000,0.000
1720429201480000000,0.000
1720429201490000000,0.784
1720429201500000000,0.350
1720429201510000000,0.000
1720429201520000000,0.000
1720429201530000000,0.115
1720429201540000000,0.043
1720429201550000000,0.000
1720429201560000000,0.049
1720429201570000000,0.066
1720429201580000000,0.040
1720429201590000000,0.404
1720429201600000000,0.119
1720429201610000000,0.000
1720429201620000000,0.000
1720429201630000000,0.000
1720429201640000000,0.000
1720429201650000000,0.584
1720429201660000000,0.000
1720429201670000000,0.221
1720429201680000000,0.146
1720429201690000000,0.414
1720429201700000000,0.000
1720429201710000000,0.314
1720429201720000000,0.000
1720429201730000000,0.000
1720429201740000000,0.123
1720429201750000000,0.000
1720429201760000000,0.000
1720429201770000000,0.000
1720429201780000000,0.539
1720429201790000000,0.401
1720429201800000000,0.422
1720429201810000000,0.000
1720429201820000000,0.000
1720429201830000000,0.705
1720429201840000000,0.086
1720429201850000000,0.155
1720429201860000000,0.000
1720429201870000000,0.000
1720429201880000000,0.000
1720429201890000000,0.041
1720429201900000000,0.000
1720429201910000000,0.125
1720429201920000000,0.000
1720429201930000000,0.146
1720429201940000000,0.000
1720429201950000000,0.000
1720429201960000000,0.000
1720429201970000000,0.000
1720429201980000000,0.000
1720429201990000000,0.090
1720429202000000000,0.000
1720429202009999999,0.105
1720429202020000000,1.836
1720429202029999999,3.784
1720429202040000000,2.113
1720429202049999999,1.411
1720429202060000000,2.450
1720429202069999999,2.700
1720429202080000000,2.735
1720429202089999999,3.061
1720429202100000000,2.683
1720429202109999999,3.759
1720429202120000000,3.106
1720429202130000000,3.631
1720429202140000000,5.466
1720429202150000000,4.442
1720429202160000000,4.774
1720429202170000000,5.840
1720429202180000000,4.682
1720429202190000000,6.220
1720429202200000000,6.898
1720429202210000000,6.495
1720429202220000000,8.010
1720429202230000000,6.314
1720429202240000000,5.963
1720429202250000000,6.914
1720429202260000000,7.611
1720429202270000000,7.425
1720429202280000000,6.327
1720429202290000000,8.774
1720429202300000000,8.230
1720429202310000000,7.233
1720429202320000000,9.718
1720429202330000000,9.107
1720429202340000000,10.099
1720429202350000000,11.303
1720429202360000000,9.541
1720429202370000000,10.129
1720429202380000000,11.267
1720429202390000000,9.680
1720429202400000000,11.790
1720429202410000000,10.859
1720429202420000000,11.895
1720429202430000000,11.956
1720429202440000000,13.302
1720429202450000000,13.903
1720429202460000000,12.705
1720429202470000000,13.202
1720429202480000000,14.832
1720429202490000000,13.599
1720429202500000000,15.080
1720429202510000000,14.578
1720429202520000000,15.247
1720429202530000000,14.401
1720429202540000000,13.838
1720429202550000000,14.692
1720429202560000000,16.433
1720429202570000000,15.959
1720429202580000000,16.437
1720429202590000000,16.940
1720429202600000000,17.776
1720429202610000000,17.373
1720429202620000000,19.079
1720429202630000000,17.675
1720429202640000000,17.746
1720429202650000000,19.199
1720429202660000000,17.803
1720429202670000000,18.832
1720429202680000000,19.041
1720429202690000000,19.102
1720429202700000000,19.242
1720429202710000000,19.633
1720429202720000000,21.643
1720429202730000000,20.992
1720429202740000000,20.767
1720429202750000000,21.408
1720429202760000000,21.947
1720429202770000000,21.623
1720429202780000000,21.524
1720429202790000000,22.426
1720429202800000000,22.005
1720429202810000000,23.039
1720429202820000000,22.707
1720429202830000000,23.931
1720429202840000000,25.290
1720429202850000000,22.928
1720429202860000000,25.025
1720429202870000000,25.917
1720429202880000000,25.314
1720429202890000000,26.175
1720429202900000000,25.451
1720429202910000000,24.254
1720429202920000000,27.006
1720429202930000000,25.173
1720429202940000000,27.507
1720429202950000000,25.804
1720429202960000000,26.399
1720429202970000000,26.823
1720429202980000000,27.303
1720429202990000000,27.544
1720429203000000000,31.732
1720429203010000000,29.969
1720429203020000000,31.762
1720429203030000000,30.052
1720429203040000000,30.808
1720429203050000000,31.310
1720429203060000000,31.084
1720429203070000000,30.973
1720429203080000000,31.743
1720429203090000000,32.598
1720429203100000000,31.898
1720429203110000000,32.616
1720429203120000000,30.375
1720429203130000000,31.109
1720429203140000000,32.310
1720429203150000000,31.000
1720429203160000000,31.701
1720429203170000000,33.571
1720429203180000000,30.845
1720429203190000000,30.694
1720429203200000000,32.970
1720429203210000000,32.130
1720429203220000000,32.285
1720429203230000000,30.518
1720429203240000000,31.603
1720429203250000000,32.122
1720429203260000000,32.557
1720429203270000000,33.443
1720429203280000000,32.087
1720429203290000000,30.344
1720429203300000000,32.622
1720429203310000000,32.825
1720429203320000000,32.744
1720429203330000000,32.467
1720429203340000000,32.517
1720429203350000000,33.075
1720429203360000000,31.655
1720429203370000000,32.215
1720429203380000000,31.061
1720429203390000000,31.837
1720429203400000000,32.406
1720429203410000000,32.242
1720429203420000000,32.797
1720429203430000000,32.309
1720429203440000000,33.186
1720429203450000000,33.907
1720429203460000000,32.789
1720429203470000000,34.271
1720429203480000000,34.063
1720429203490000000,33.287
1720429203500000000,33.463
1720429203510000000,33.214
1720429203520000000,34.065
1720429203530000000,33.689
1720429203540000000,32.898
1720429203550000000,33.072
1720429203560000000,34.110
1720429203570000000,35.904
1720429203580000000,34.304
1720429203590000000,32.943
1720429203600000000,34.301
1720429203610000000,34.617
1720429203620000000,34.576
1720429203630000000,34.999
1720429203640000000,36.026
1720429203650000000,34.808
1720429203660000000,34.578
1720429203670000000,33.389
1720429203680000000,33.613
1720429203690000000,34.871
1720429203700000000,34.820
1720429203710000000,34.743
1720429203720000000,36.344
1720429203730000000,34.806
1720429203740000000,36.420
1720429203750000000,34.696
1720429203760000000,35.466
1720429203770000000,34.703
1720429203780000000,33.560
1720429203790000000,35.896
1720429203800000000,36.294
1720429203810000000,36.101
1720429203820000000,36.031
1720429203830000000,35.957
1720429203840000000,34.507
1720429203850000000,34.589
1720429203860000000,36.101
1720429203870000000,36.749
1720429203880000000,35.986
1720429203890000000,36.400
1720429203900000000,37.941
1720429203910000000,36.740
1720429203920000000,36.648
1720429203930000000,36.223
1720429203940000000,36.770
1720429203950000000,36.777
1720429203960000000,36.738
1720429203970000000,38.410
1720429203980000000,37.668
1720429203990000000,37.212
1720429204000000000,38.965
1720429204010000000,39.790
1720429204019999999,38.054
1720429204030000000,38.554
1720429204040000000,39.268
1720429204050000000,37.646
1720429204059999999,39.036
1720429204070000000,38.168
1720429204080000000,38.659
1720429204090000000,39.816
1720429204099999999,38.406
1720429204110000000,38.517
1720429204120000000,37.530
1720429204130000000,38.899
1720429204139999999,39.775
1720429204150000000,38.394
1720429204160000000,39.528
1720429204170000000,38.985
1720429204179999999,39.140
1720429204190000000,39.600
1720429204200000000,39.077
1720429204210000000,40.425
1720429204219999999,39.236
1720429204230000000,40.051
1720429204240000000,40.938
1720429204250000000,40.938
1720429204260000000,40.867
1720429204269999999,41.423
1720429204280000000,39.288
1720429204290000000,39.953
1720429204300000000,40.936
1720429204310000000,41.840
1720429204320000000,40.983
1720429204330000000,41.474
1720429204340000000,42.147
1720429204350000000,41.126
1720429204360000000,41.762
1720429204370000000,42.003
1720429204380000000,42.075
1720429204390000000,42.186
1720429204400000000,43.222
1720429204410000000,42.118
1720429204420000000,43.218
1720429204430000000,41.838
1720429204440000000,41.227
1720429204450000000,44.353
1720429204460000000,41.953
1720429204470000000,42.357
1720429204480000000,44.906
1720429204490000000,42.994
1720429204500000000,44.555
1720429204510000000,45.000
1720429204520000000,44.777
1720429204530000000,44.086
1720429204540000000,45.258
1720429204550000000,43.331
1720429204560000000,45.456
1720429204570000000,45.550
1720429204580000000,44.780
1720429204590000000,45.087
1720429204600000000,43.937
1720429204610000000,45.818
1720429204620000000,45.001
1720429204630000000,45.304
1720429204640000000,46.052
1720429204650000000,47.923
1720429204660000000,45.992
1720429204670000000,47.261
1720429204680000000,47.207
1720429204690000000,47.604
1720429204700000000,48.691
1720429204710000000,46.933
1720429204720000000,46.580
1720429204730000000,46.982
1720429204740000000,47.409
1720429204750000000,47.802
1720429204760000000,48.234
1720429204770000000,47.060
1720429204780000000,49.309
1720429204790000000,50.312
1720429204800000000,49.447
1720429204810000000,48.994
1720429204820000000,49.879
1720429204830000000,50.824
1720429204840000000,50.917
1720429204850000000,50.020
1720429204860000000,50.950
1720429204870000000,49.856
1720429204880000000,51.147
1720429204890000000,49.393
1720429204900000000,51.625
1720429204910000000,50.726
1720429204920000000,51.787
1720429204930000000,50.924
1720429204940000000,51.942
1720429204950000000,50.869
1720429204960000000,51.372
1720429204970000000,51.869
1720429204980000000,52.771
1720429204990000000,53.611
1720429205000000000,53.232
1720429205010000000,54.212
1720429205020000000,52.764
1720429205030000000,54.345
1720429205040000000,54.906
1720429205050000000,54.395
1720429205060000000,54.292
1720429205070000000,53.451
1720429205080000000,55.563
1720429205090000000,54.550
1720429205100000000,53.055
1720429205110000000,57.054
1720429205120000000,56.496
1720429205130000000,55.673
1720429205140000000,56.679
1720429205150000000,55.998
1720429205160000000,56.658
1720429205170000000,57.072
1720429205180000000,56.522
1720429205190000000,56.561
1720429205200000000,58.171
1720429205210000000,57.844
1720429205220000000,57.771
1720429205230000000,58.251
1720429205240000000,58.230
1720429205250000000,59.198
1720429205260000000,58.972
1720429205270000000,57.886
1720429205280000000,59.730
1720429205290000000,59.528
1720429205300000000,60.214
1720429205310000000,59.919
1720429205320000000,59.482
1720429205330000000,60.830
1720429205340000000,60.766
1720429205350000000,61.131
1720429205360000000,61.798
1720429205370000000,60.478
1720429205380000000,61.922
1720429205390000000,61.674
1720429205400000000,62.299
1720429205410000000,61.520
1720429205420000000,63.372
1720429205430000000,62.615
1720429205440000000,62.314
1720429205450000000,61.288
1720429205460000000,62.728
1720429205470000000,61.997
1720429205480000000,63.909
1720429205490000000,63.992
1720429205500000000,63.982
1720429205510000000,65.072
1720429205520000000,62.867
1720429205530000000,65.425
1720429205540000000,65.204
1720429205550000000,65.599
1720429205560000000,66.082
1720429205570000000,65.273
1720429205580000000,65.766
1720429205590000000,66.221
1720429205600000000,64.975
1720429205610000000,65.694
1720429205620000000,66.394
1720429205630000000,66.812
1720429205640000000,67.157
1720429205650000000,66.736
1720429205660000000,66.252
1720429205670000000,67.492
1720429205680000000,69.116
1720429205690000000,67.017
1720429205700000000,67.575
1720429205710000000,67.889
1720429205720000000,68.516
1720429205730000000,68.550
1720429205740000000,68.695
1720429205750000000,68.625
1720429205760000000,68.535
1720429205770000000,69.773
1720429205780000000,70.594
1720429205790000000,70.571
1720429205800000000,69.827
1720429205810000000,69.790
1720429205820000000,70.468
1720429205830000000,72.037
1720429205840000000,70.415
1720429205850000000,71.843
1720429205860000000,71.018
1720429205870000000,71.467
1720429205880000000,71.246
1720429205890000000,72.417
1720429205900000000,70.987
1720429205910000000,72.177
1720429205920000000,72.910
1720429205930000000,72.679
1720429205940000000,73.491
1720429205950000000,73.680
1720429205960000000,73.490
1720429205970000000,74.434
1720429205980000000,75.088
1720429205990000000,73.653
1720429206000000000,74.957
1720429206010000000,75.814
1720429206020000000,73.987
1720429206030000000,74.861
1720429206040000000,75.539
1720429206050000000,74.976
1720429206060000000,75.176
1720429206070000000,75.878
1720429206080000000,75.164
1720429206090000000,76.138
1720429206100000000,76.186
1720429206110000000,76.389
1720429206120000000,76.829
1720429206130000000,76.209
1720429206140000000,75.713
1720429206150000000,77.411
1720429206160000000,78.709
1720429206170000000,77.425
1720429206180000000,78.596
1720429206190000000,78.333
1720429206200000000,78.845
1720429206210000000,78.025
1720429206220000000,79.048
1720429206230000000,78.868
1720429206240000000,78.659
1720429206250000000,78.348
1720429206260000000,78.505
1720429206270000000,79.258
1720429206280000000,79.051
1720429206290000000,79.853
1720429206300000000,80.055
1720429206310000000,81.254
1720429206320000000,80.730
1720429206330000000,80.043
1720429206340000000,79.990
1720429206350000000,81.324
1720429206360000000,80.745
1720429206370000000,80.898
1720429206380000000,81.747
1720429206390000000,79.369
1720429206400000000,80.171
1720429206410000000,81.518
1720429206420000000,80.572
1720429206430000000,82.695
1720429206440000000,80.461
1720429206450000000,81.929
1720429206460000000,82.476
1720429206470000000,82.717
1720429206480000000,83.387
1720429206490000000,82.643
1720429206500000000,81.815
1720429206510000000,83.051
1720429206520000000,83.395
1720429206530000000,83.776
1720429206540000000,84.457
1720429206550000000,83.131
1720429206560000000,84.043
1720429206570000000,85.489
1720429206580000000,83.876
1720429206590000000,83.404
1720429206600000000,83.386
1720429206610000000,83.184
1720429206620000000,83.651
1720429206630000000,83.161
1720429206640000000,84.326
1720429206650000000,83.540
1720429206660000000,84.378
1720429206670000000,84.810
1720429206680000000,84.127
1720429206690000000,84.954
1720429206700000000,85.425
1720429206710000000,84.955
1720429206720000000,83.697
1720429206730000000,84.353
1720429206740000000,85.631
1720429206750000000,85.743
1720429206760000000,85.974
1720429206770000000,85.525
1720429206780000000,85.788
1720429206790000000,85.882
1720429206800000000,86.551
1720429206810000000,85.486
1720429206820000000,85.969
1720429206830000000,86.377
1720429206840000000,86.602
1720429206850000000,86.562
1720429206860000000,86.104
1720429206870000000,87.022
1720429206880000000,86.547
1720429206890000000,86.818
1720429206900000000,88.930
1720429206910000000,87.221
1720429206920000000,87.837
1720429206930000000,87.450
1720429206940000000,86.775
1720429206950000000,87.441
1720429206960000000,89.011
1720429206970000000,89.349
1720429206980000000,86.876
1720429206990000000,89.722
1720429207000000000,88.309
1720429207010000000,88.644
1720429207020000000,88.410
1720429207030000000,87.610
1720429207040000000,87.813
1720429207050000000,89.086
1720429207060000000,88.556
1720429207070000000,88.493
1720429207080000000,88.198
1720429207090000000,88.930
1720429207100000000,90.362
1720429207110000000,88.522
1720429207120000000,90.227
1720429207130000000,89.742
1720429207140000000,87.604
1720429207150000000,89.902
1720429207160000000,87.797
1720429207170000000,87.913
1720429207180000000,90.065
1720429207190000000,89.875
1720429207200000000,90.071
1720429207210000000,88.934
1720429207220000000,88.825
1720429207230000000,90.010
1720429207240000000,90.849
1720429207250000000,90.273
1720429207260000000,90.787
1720429207270000000,90.921
1720429207280000000,89.694
1720429207290000000,90.156
1720429207300000000,90.092
1720429207310000000,90.367
1720429207320000000,90.265
1720429207330000000,91.028
1720429207340000000,89.764
1720429207350000000,90.069
1720429207360000000,88.930
1720429207370000000,91.874
1720429207380000000,90.988
1720429207390000000,90.919
1720429207400000000,90.250
1720429207410000000,90.217
1720429207420000000,90.427
1720429207430000000,90.223
1720429207440000000,91.450
1720429207450000000,90.327
1720429207460000000,90.366
1720429207470000000,91.390
1720429207480000000,90.759
1720429207490000000,91.128
1720429207500000000,92.375
1720429207510000000,90.319
1720429207520000000,91.660
1720429207530000000,91.789
1720429207540000000,91.838
1720429207550000000,92.245
1720429207560000000,90.892
1720429207570000000,92.861
1720429207580000000,90.382
1720429207590000000,92.054
1720429207600000000,92.984
1720429207610000000,91.485
1720429207620000000,92.820
1720429207630000000,91.839
1720429207640000000,92.904
1720429207650000000,92.646
1720429207660000000,93.245
1720429207670000000,92.424
1720429207680000000,91.069
1720429207690000000,92.746
1720429207700000000,91.998
1720429207710000000,92.878
1720429207720000000,92.662
1720429207730000000,90.518
1720429207740000000,91.890
1720429207750000000,92.203
1720429207760000000,91.773
1720429207770000000,91.874
1720429207780000000,93.702
1720429207790000000,92.112
1720429207800000000,91.760
1720429207810000000,93.087
1720429207820000000,92.518
1720429207830000000,92.003
1720429207840000000,92.071
1720429207850000000,93.187
1720429207860000000,94.829
1720429207870000000,94.041
1720429207880000000,92.876
1720429207890000000,92.606
1720429207900000000,92.159
1720429207910000000,93.070
1720429207920000000,90.509
1720429207930000000,92.569
1720429207940000000,92.482
1720429207950000000,92.500
1720429207960000000,94.105
1720429207970000000,93.870
1720429207980000000,91.234
1720429207990000000,93.514
1720429208000000000,93.914
1720429208010000000,94.092
1720429208020000000,91.221
1720429208029999999,92.937
1720429208039999999,93.043
1720429208050000000,93.198
1720429208060000000,93.367
1720429208070000000,93.608
1720429208080000000,93.248
1720429208090000000,92.180
1720429208100000000,93.530
1720429208109999999,92.631
1720429208119999999,92.592
1720429208130000000,93.763
1720429208140000000,93.286
1720429208150000000,93.586
1720429208160000000,93.914
1720429208170000000,94.682
1720429208180000000,93.694
1720429208189999999,92.592
1720429208199999999,94.877
1720429208210000000,92.660
1720429208220000000,94.125
1720429208230000000,93.151
1720429208240000000,92.624
1720429208250000000,94.185
1720429208260000000,95.334
1720429208270000000,92.830
1720429208279999999,93.234
1720429208289999999,92.728
1720429208300000000,93.879
1720429208310000000,92.344
1720429208320000000,94.636
1720429208330000000,94.623
1720429208340000000,93.592
1720429208350000000,93.687
1720429208359999999,94.422
1720429208369999999,93.872
1720429208380000000,93.824
1720429208390000000,92.910
1720429208400000000,93.884
1720429208410000000,93.904
1720429208420000000,93.474
1720429208430000000,93.083
1720429208439999999,95.137
1720429208449999999,93.751
1720429208460000000,94.009
1720429208470000000,92.525
1720429208480000000,94.184
1720429208490000000,95.576
1720429208500000000,93.805
1720429208510000000,93.474
1720429208520000000,94.711
1720429208529999999,93.560
1720429208539999999,92.772
1720429208550000000,92.824
1720429208560000000,93.231
1720429208570000000,94.211
1720429208580000000,94.457
1720429208590000000,94.196
1720429208600000000,95.323
1720429208610000000,94.650
1720429208620000000,92.457
1720429208630000000,93.884
1720429208640000000,94.305
1720429208650000000,93.840
1720429208660000000,94.418
1720429208670000000,94.181
1720429208680000000,93.742
1720429208690000000,94.725
1720429208700000000,94.567
1720429208710000000,94.604
1720429208720000000,95.227
1720429208730000000,93.483
1720429208740000000,94.458
1720429208750000000,94.561
1720429208760000000,93.974
1720429208770000000,94.689
1720429208780000000,94.263
1720429208790000000,94.018
1720429208800000000,94.546
1720429208810000000,93.043
1720429208820000000,96.794
1720429208830000000,94.422
1720429208840000000,94.137
1720429208850000000,94.680
1720429208860000000,94.485
1720429208870000000,94.560
1720429208880000000,94.457
1720429208890000000,94.008
1720429208900000000,93.315
1720429208910000000,95.903
1720429208920000000,93.187
1720429208930000000,93.609
1720429208940000000,95.361
1720429208950000000,94.810
1720429208960000000,94.441
1720429208970000000,95.370
1720429208980000000,94.917
1720429208990000000,95.229
1720429209000000000,93.926
1720429209010000000,94.325
1720429209020000000,94.144
1720429209030000000,94.949
1720429209040000000,95.526
1720429209050000000,95.014
1720429209060000000,94.935
1720429209070000000,94.190
1720429209080000000,96.706
1720429209090000000,94.794
1720429209100000000,94.777
1720429209110000000,95.570
1720429209120000000,95.573
1720429209130000000,93.813
1720429209140000000,95.897
1720429209150000000,95.984
1720429209160000000,95.311
1720429209170000000,96.042
1720429209180000000,94.005
1720429209190000000,94.608
1720429209200000000,94.834
1720429209210000000,95.272
1720429209220000000,95.919
1720429209230000000,94.079
1720429209240000000,94.737
1720429209250000000,95.737
1720429209260000000,94.718
1720429209270000000,94.538
1720429209280000000,94.606
1720429209290000000,94.747
1720429209300000000,94.546
1720429209310000000,93.609
1720429209320000000,94.905
1720429209330000000,95.172
1720429209340000000,94.735
1720429209350000000,95.575
1720429209360000000,94.270
1720429209370000000,93.974
1720429209380000000,95.311
1720429209390000000,94.658
1720429209400000000,95.406
1720429209410000000,93.391
1720429209420000000,94.525
1720429209430000000,92.910
1720429209440000000,94.044
1720429209450000000,96.267
1720429209460000000,95.835
1720429209470000000,94.009
1720429209480000000,94.918
1720429209490000000,95.718
1720429209500000000,95.803
1720429209510000000,94.528
1720429209520000000,94.701
1720429209530000000,95.450
1720429209540000000,94.437
1720429209550000000,95.102
1720429209560000000,94.355
1720429209570000000,95.356
1720429209580000000,95.212
1720429209590000000,97.081
1720429209600000000,94.806
1720429209610000000,95.242
1720429209620000000,94.776
1720429209630000000,94.710
1720429209640000000,95.352
1720429209650000000,94.857
1720429209660000000,93.410
1720429209670000000,95.392
1720429209680000000,94.917
1720429209690000000,94.821
1720429209700000000,94.859
1720429209710000000,95.534
1720429209720000000,95.477
1720429209730000000,95.344
1720429209740000000,95.411
1720429209750000000,96.094
1720429209760000000,95.594
1720429209770000000,95.154
1720429209780000000,95.210
1720429209790000000,94.575
1720429209800000000,96.058
1720429209810000000,94.438
1720429209820000000,94.843
1720429209830000000,95.102
1720429209840000000,93.966
1720429209850000000,95.010
1720429209860000000,94.926
1720429209870000000,94.786
1720429209880000000,95.230
1720429209890000000,96.474
1720429209900000000,96.273
1720429209910000000,93.847
1720429209920000000,94.797
1720429209930000000,95.399
1720429209940000000,94.787
1720429209950000000,96.375
1720429209960000000,96.264
1720429209970000000,94.097
1720429209980000000,92.719
1720429209990000000,95.259
1720429210000000000,94.181
1720429210010000000,95.555
1720429210020000000,93.855
1720429210030000000,94.648
1720429210040000000,96.009
1720429210050000000,95.167
1720429210060000000,94.645
1720429210070000000,95.560
1720429210080000000,95.347
1720429210090000000,95.419
1720429210100000000,95.218
1720429210110000000,94.260
1720429210120000000,94.907
1720429210130000000,94.297
1720429210140000000,95.440
1720429210150000000,95.977
1720429210160000000,96.029
1720429210170000000,94.355
1720429210180000000,94.501
1720429210190000000,94.450
1720429210200000000,95.665
1720429210210000000,94.628
1720429210220000000,95.326
1720429210230000000,95.894
1720429210240000000,94.384
1720429210250000000,94.357
1720429210260000000,95.595
1720429210270000000,95.239
1720429210280000000,94.031
1720429210290000000,95.513
1720429210300000000,95.886
1720429210310000000,94.579
1720429210320000000,94.126
1720429210330000000,95.407
1720429210340000000,95.214
1720429210350000000,95.301
1720429210360000000,93.804
1720429210370000000,94.405
1720429210380000000,94.875
1720429210390000000,94.904
1720429210400000000,96.947
1720429210410000000,96.257
1720429210420000000,96.117
1720429210430000000,93.482
1720429210440000000,94.443
1720429210450000000,95.256
1720429210460000000,95.728
1720429210470000000,92.684
1720429210480000000,96.467
1720429210490000000,94.701
1720429210500000000,96.530
1720429210510000000,96.470
1720429210520000000,95.840
1720429210530000000,94.556
1720429210540000000,95.147
1720429210550000000,95.194
1720429210560000000,93.407
1720429210570000000,94.197
1720429210580000000,95.843
1720429210590000000,96.522
1720429210600000000,95.470
1720429210610000000,95.806
1720429210620000000,96.827
1720429210630000000,95.259
1720429210640000000,95.212
1720429210650000000,94.769
1720429210660000000,95.618
1720429210670000000,94.732
1720429210680000000,95.000
1720429210690000000,95.424
1720429210700000000,95.217
1720429210710000000,95.537
1720429210720000000,94.316
1720429210730000000,94.891
1720429210740000000,95.730
1720429210750000000,94.992
1720429210760000000,93.996
1720429210770000000,94.909
1720429210780000000,94.325
1720429210790000000,93.900
1720429210800000000,94.182
1720429210810000000,94.707
1720429210820000000,97.023
1720429210830000000,94.616
1720429210840000000,95.834
1720429210850000000,95.410
1720429210860000000,93.902
1720429210870000000,93.758
1720429210880000000,95.384
1720429210890000000,95.949
1720429210900000000,94.897
1720429210910000000,94.936
1720429210920000000,94.358
1720429210930000000,94.683
1720429210940000000,95.878
1720429210950000000,93.977
1720429210960000000,94.315
1720429210970000000,94.165
1720429210980000000,95.823
1720429210990000000,96.002
1720429211000000000,94.426
1720429211010000000,95.008
1720429211020000000,95.072
1720429211030000000,94.957
1720429211040000000,94.484
1720429211050000000,93.582
1720429211060000000,94.116
1720429211070000000,94.174
1720429211080000000,95.177
1720429211090000000,94.787
1720429211100000000,94.782
1720429211110000000,94.442
1720429211120000000,94.444
1720429211130000000,93.817
1720429211140000000,94.155
1720429211150000000,93.981
1720429211160000000,94.491
1720429211170000000,94.701
1720429211180000000,96.442
1720429211190000000,94.869
1720429211200000000,94.231
1720429211210000000,95.035
1720429211220000000,94.414
1720429211230000000,95.515
1720429211240000000,95.039
1720429211250000000,94.471
1720429211260000000,94.044
1720429211270000000,95.346
1720429211280000000,94.731
1720429211290000000,96.294
1720429211300000000,93.920
1720429211310000000,95.149
1720429211320000000,94.764
1720429211330000000,95.597
1720429211340000000,95.370
1720429211350000000,94.223
1720429211360000000,96.454
1720429211370000000,94.899
1720429211380000000,94.743
1720429211390000000,95.277
1720429211400000000,95.835
1720429211410000000,94.550
1720429211420000000,93.898
1720429211430000000,95.516
1720429211440000000,95.303
1720429211450000000,95.091
1720429211460000000,94.914
1720429211470000000,93.976
1720429211480000000,94.889
1720429211490000000,95.047
1720429211500000000,94.331
1720429211510000000,95.672
1720429211520000000,95.770
1720429211530000000,94.252
1720429211540000000,95.861
1720429211550000000,94.257
1720429211560000000,94.481
1720429211570000000,94.500
1720429211580000000,93.732
1720429211590000000,92.983
1720429211600000000,95.228
1720429211610000000,94.309
1720429211620000000,95.559
1720429211630000000,94.654
