timestamp_ns,value_K
1722243601190000000,300.43
1722243601200000000,300.33
1722243601210000000,299.20
1722243601220000000,301.81
1722243601230000000,299.47
1722243601240000000,299.68
1722243601250000000,299.58
1722243601260000000,299.26
1722243601270000000,301.09
1722243601280000000,298.39
1722243601290000000,299.97
1722243601300000000,298.25
1722243601310000000,302.81
1722243601320000000,300.23
1722243601330000000,300.59
1722243601340000000,299.68
1722243601350000000,297.79
1722243601360000000,300.30
1722243601370000000,299.07
1722243601380000000,300.58
1722243601390000000,301.21
1722243601400000000,298.78
1722243601410000000,301.51
1722243601420000000,299.96
1722243601430000000,298.59
1722243601440000000,299.18
1722243601450000000,299.45
1722243601460000000,301.46
1722243601470000000,300.06
1722243601480000000,299.92
1722243601490000000,298.05
1722243601500000000,298.84
1722243601510000000,300.61
1722243601520000000,299.66
1722243601530000000,298.89
1722243601540000000,301.16
1722243601550000000,300.86
1722243601560000000,299.62
1722243601570000000,299.28
1722243601580000000,301.34
1722243601590000000,299.73
1722243601600000000,301.16
1722243601610000000,298.80
1722243601620000000,298.97
1722243601630000000,298.00
1722243601640000000,300.13
1722243601650000000,301.35
1722243601660000000,299.92
1722243601670000000,299.16
1722243601680000000,298.94
1722243601690000000,300.65
1722243601700000000,300.21
1722243601710000000,299.97
1722243601720000000,300.35
1722243601730000000,301.83
1722243601740000000,298.60
1722243601750000000,299.48
1722243601760000000,297.11
1722243601770000000,301.06
1722243601780000000,299.44
1722243601790000000,299.64
1722243601800000000,301.30
1722243601810000000,302.84
1722243601820000000,299.21
1722243601830000000,300.60
1722243601840000000,300.72
1722243601850000000,301.48
1722243601860000000,299.64
1722243601870000000,300.45
1722243601880000000,298.82
1722243601890000000,299.86
1722243601900000000,300.23
1722243601910000000,299.79
1722243601920000000,299.67
1722243601930000000,300.20
1722243601940000000,298.76
1722243601950000000,299.39
1722243601960000000,301.46
1722243601970000000,297.50
1722243601980000000,300.91
1722243601990000000,298.20
1722243602000000000,298.34
1722243602009999999,306.93
1722243602020000000,298.58
1722243602029999999,302.26
1722243602040000000,307.08
1722243602049999999,304.13
1722243602060000000,306.96
1722243602069999999,305.25
1722243602080000000,306.46
1722243602089999999,309.42
1722243602100000000,306.22
1722243602109999999,309.55
1722243602120000000,310.20
1722243602130000000,312.85
1722243602140000000,308.99
1722243602150000000,312.27
1722243602160000000,303.14
1722243602170000000,317.23
1722243602180000000,311.55
1722243602190000000,315.46
1722243602200000000,312.37
1722243602210000000,313.28
1722243602220000000,317.08
1722243602230000000,314.41
1722243602240000000,320.60
1722243602250000000,318.25
1722243602260000000,317.11
1722243602270000000,315.57
1722243602280000000,319.84
1722243602290000000,321.49
1722243602300000000,321.42
1722243602310000000,319.40
1722243602320000000,321.10
1722243602330000000,326.38
1722243602340000000,322.22
1722243602350000000,326.21
1722243602360000000,323.44
1722243602370000000,319.62
1722243602380000000,330.31
1722243602390000000,325.62
1722243602400000000,321.32
1722243602410000000,330.67
1722243602420000000,329.75
1722243602430000000,326.18
1722243602440000000,325.37
1722243602450000000,325.99
1722243602460000000,330.17
1722243602470000000,333.50
1722243602480000000,333.62
1722243602490000000,331.79
1722243602500000000,332.01
1722243602510000000,334.00
1722243602520000000,338.39
1722243602530000000,342.24
1722243602540000000,335.66
1722243602550000000,336.50
1722243602560000000,340.55
1722243602570000000,333.79
1722243602580000000,341.32
1722243602590000000,342.66
1722243602600000000,336.77
1722243602610000000,340.44
1722243602620000000,340.95
1722243602630000000,346.21
1722243602640000000,345.35
1722243602650000000,341.19
1722243602660000000,342.58
1722243602670000000,338.97
1722243602680000000,349.94
1722243602690000000,345.58
1722243602700000000,347.18
1722243602710000000,347.50
1722243602720000000,346.67
1722243602730000000,354.68
1722243602740000000,348.09
1722243602750000000,349.42
1722243602760000000,356.29
1722243602770000000,353.20
1722243602780000000,347.54
1722243602790000000,352.80
1722243602800000000,355.38
1722243602810000000,348.94
1722243602820000000,354.03
1722243602830000000,351.12
1722243602840000000,361.33
1722243602850000000,354.06
1722243602860000000,356.47
1722243602870000000,353.01
1722243602880000000,363.54
1722243602890000000,360.72
1722243602900000000,359.89
1722243602910000000,361.64
1722243602920000000,365.80
1722243602930000000,360.13
1722243602940000000,367.10
1722243602950000000,364.33
1722243602960000000,366.74
1722243602970000000,369.82
1722243602980000000,365.55
1722243602990000000,365.92
1722243603000000000,374.94
1722243603010000000,371.44
1722243603020000000,370.16
1722243603030000000,369.83
1722243603040000000,370.80
1722243603050000000,372.66
1722243603060000000,375.14
1722243603070000000,371.61
1722243603080000000,367.08
1722243603090000000,371.32
1722243603100000000,374.55
1722243603110000000,376.34
1722243603120000000,372.42
1722243603130000000,370.27
1722243603140000000,371.48
1722243603150000000,372.66
1722243603160000000,370.56
1722243603170000000,375.77
1722243603180000000,367.04
1722243603190000000,372.69
1722243603200000000,374.58
1722243603210000000,375.18
1722243603220000000,372.15
1722243603230000000,372.30
1722243603240000000,374.86
1722243603250000000,377.52
1722243603260000000,376.50
1722243603270000000,376.99
1722243603280000000,381.59
1722243603290000000,375.01
1722243603300000000,379.39
1722243603310000000,371.92
1722243603320000000,377.34
1722243603330000000,372.56
1722243603340000000,369.83
1722243603350000000,376.45
1722243603360000000,372.95
1722243603370000000,376.53
1722243603380000000,379.26
1722243603390000000,371.23
1722243603400000000,372.65
1722243603410000000,375.45
1722243603420000000,380.53
1722243603430000000,376.20
1722243603440000000,382.33
1722243603450000000,376.32
1722243603460000000,375.69
1722243603470000000,370.56
1722243603480000000,372.59
1722243603490000000,379.64
1722243603500000000,375.12
1722243603510000000,374.62
1722243603520000000,372.99
1722243603530000000,373.55
1722243603540000000,378.85
1722243603550000000,376.07
1722243603560000000,374.59
1722243603570000000,378.86
1722243603580000000,376.60
1722243603590000000,381.08
1722243603600000000,379.42
1722243603610000000,377.97
1722243603620000000,377.61
1722243603630000000,379.07
1722243603640000000,375.29
1722243603650000000,378.52
1722243603660000000,381.34
1722243603670000000,380.14
1722243603680000000,379.38
1722243603690000000,379.37
1722243603700000000,374.72
1722243603710000000,377.85
1722243603720000000,383.12
1722243603730000000,382.71
1722243603740000000,378.04
1722243603750000000,377.87
1722243603760000000,378.69
1722243603770000000,381.06
1722243603780000000,386.42
1722243603790000000,384.39
1722243603800000000,380.30
1722243603810000000,382.47
1722243603820000000,378.23
1722243603830000000,379.12
1722243603840000000,385.60
1722243603850000000,383.16
1722243603860000000,384.42
1722243603870000000,387.07
1722243603880000000,382.70
1722243603890000000,383.02
1722243603900000000,380.13
1722243603910000000,388.01
1722243603920000000,389.40
1722243603930000000,384.80
1722243603940000000,387.02
1722243603950000000,385.87
1722243603960000000,385.74
1722243603970000000,382.56
1722243603980000000,383.41
1722243603990000000,389.08
1722243604000000000,386.59
1722243604010000000,385.21
1722243604019999999,389.80
1722243604030000000,393.09
1722243604040000000,387.14
1722243604050000000,387.63
1722243604059999999,382.00
1722243604070000000,388.15
1722243604080000000,391.95
1722243604090000000,392.77
1722243604099999999,391.49
1722243604110000000,388.16
1722243604120000000,391.31
1722243604130000000,388.18
1722243604139999999,388.94
1722243604150000000,388.96
1722243604160000000,390.74
1722243604170000000,388.32
1722243604179999999,389.86
1722243604190000000,390.90
1722243604200000000,391.26
1722243604210000000,389.11
1722243604219999999,394.52
1722243604230000000,388.75
1722243604240000000,393.77
1722243604250000000,391.38
1722243604260000000,401.72
1722243604269999999,401.69
1722243604280000000,391.35
1722243604290000000,391.19
1722243604300000000,394.07
1722243604310000000,393.42
1722243604320000000,397.71
1722243604330000000,395.22
1722243604340000000,395.54
1722243604350000000,394.54
1722243604360000000,391.93
1722243604370000000,392.76
1722243604380000000,390.66
1722243604390000000,394.88
1722243604400000000,401.97
1722243604410000000,394.68
1722243604420000000,403.90
1722243604430000000,397.43
1722243604440000000,401.02
1722243604450000000,398.59
1722243604460000000,398.57
1722243604470000000,394.03
1722243604480000000,394.82
1722243604490000000,399.22
1722243604500000000,401.55
1722243604510000000,401.83
1722243604520000000,406.63
1722243604530000000,399.32
1722243604540000000,404.42
1722243604550000000,400.51
1722243604560000000,403.13
1722243604570000000,402.36
1722243604580000000,402.64
1722243604590000000,399.45
1722243604600000000,401.77
1722243604610000000,403.07
1722243604620000000,408.67
1722243604630000000,409.53
1722243604640000000,408.36
1722243604650000000,406.85
1722243604660000000,407.58
1722243604670000000,411.23
1722243604680000000,409.44
1722243604690000000,402.23
1722243604700000000,408.60
1722243604710000000,413.35
1722243604720000000,414.95
1722243604730000000,410.48
1722243604740000000,409.79
1722243604750000000,413.05
1722243604760000000,409.48
1722243604770000000,415.24
1722243604780000000,410.16
1722243604790000000,409.03
1722243604800000000,410.83
1722243604810000000,409.88
1722243604820000000,415.02
1722243604830000000,416.32
1722243604840000000,416.68
1722243604850000000,416.83
1722243604860000000,416.65
1722243604870000000,415.40
1722243604880000000,418.32
1722243604890000000,417.91
1722243604900000000,417.71
1722243604910000000,414.07
1722243604920000000,419.89
1722243604930000000,418.92
1722243604940000000,426.09
1722243604950000000,418.74
1722243604960000000,419.89
1722243604970000000,421.71
1722243604980000000,418.75
1722243604990000000,424.34
1722243605000000000,424.08
1722243605010000000,426.70
1722243605020000000,415.28
1722243605030000000,426.63
1722243605040000000,421.91
1722243605050000000,424.81
1722243605060000000,420.84
1722243605070000000,431.45
1722243605080000000,429.60
1722243605090000000,428.91
1722243605100000000,432.74
1722243605110000000,427.71
1722243605120000000,425.54
1722243605130000000,431.30
1722243605140000000,429.44
1722243605150000000,431.81
1722243605160000000,428.51
1722243605170000000,424.03
1722243605180000000,428.58
1722243605190000000,434.72
1722243605200000000,430.38
1722243605210000000,430.18
1722243605220000000,425.14
1722243605230000000,430.42
1722243605240000000,438.05
1722243605250000000,434.63
1722243605260000000,433.11
1722243605270000000,437.43
1722243605280000000,438.77
1722243605290000000,435.20
1722243605300000000,440.53
1722243605310000000,439.83
1722243605320000000,440.56
1722243605330000000,435.12
1722243605340000000,438.46
1722243605350000000,437.60
1722243605360000000,444.72
1722243605370000000,442.09
1722243605380000000,437.54
1722243605390000000,444.56
1722243605400000000,442.15
1722243605410000000,445.25
1722243605420000000,444.62
1722243605430000000,446.91
1722243605440000000,442.31
1722243605450000000,439.87
1722243605460000000,445.49
1722243605470000000,445.56
1722243605480000000,447.90
1722243605490000000,446.82
1722243605500000000,449.18
1722243605510000000,448.26
1722243605520000000,456.28
1722243605530000000,453.37
1722243605540000000,449.99
1722243605550000000,452.92
1722243605560000000,452.62
1722243605570000000,455.39
1722243605580000000,450.19
1722243605590000000,453.31
1722243605600000000,457.38
1722243605610000000,456.07
1722243605620000000,449.84
1722243605630000000,452.06
1722243605640000000,451.33
1722243605650000000,454.25
1722243605660000000,453.08
1722243605670000000,455.17
1722243605680000000,453.10
1722243605690000000,453.98
1722243605700000000,459.40
1722243605710000000,456.49
1722243605720000000,458.07
1722243605730000000,455.94
1722243605740000000,457.34
1722243605750000000,460.52
1722243605760000000,465.06
1722243605770000000,462.53
1722243605780000000,460.09
1722243605790000000,463.90
1722243605800000000,462.01
1722243605810000000,466.27
1722243605820000000,468.38
1722243605830000000,467.81
1722243605840000000,465.68
1722243605850000000,464.84
1722243605860000000,467.93
1722243605870000000,465.76
1722243605880000000,463.37
1722243605890000000,468.10
1722243605900000000,471.01
1722243605910000000,474.12
1722243605920000000,469.96
1722243605930000000,463.27
1722243605940000000,470.50
1722243605950000000,470.53
1722243605960000000,469.26
1722243605970000000,476.37
1722243605980000000,473.54
1722243605990000000,473.70
1722243606000000000,473.42
1722243606010000000,473.97
1722243606020000000,472.47
1722243606030000000,475.68
1722243606040000000,478.15
1722243606050000000,481.94
1722243606060000000,478.24
1722243606070000000,475.53
1722243606080000000,481.68
1722243606090000000,478.78
1722243606100000000,473.88
1722243606110000000,480.22
1722243606120000000,476.28
1722243606130000000,475.63
1722243606140000000,480.44
1722243606150000000,481.93
1722243606160000000,476.65
1722243606170000000,476.51
1722243606180000000,482.36
1722243606190000000,476.72
1722243606200000000,485.34
1722243606210000000,483.13
1722243606220000000,478.18
1722243606230000000,482.01
1722243606240000000,482.53
1722243606250000000,481.96
1722243606260000000,478.64
1722243606270000000,484.08
1722243606280000000,484.67
1722243606290000000,482.64
1722243606300000000,481.67
1722243606310000000,488.20
1722243606320000000,485.27
1722243606330000000,485.84
1722243606340000000,489.69
1722243606350000000,485.69
1722243606360000000,481.42
1722243606370000000,487.93
1722243606380000000,491.56
1722243606390000000,487.55
1722243606400000000,485.04
1722243606410000000,488.63
1722243606420000000,485.42
1722243606430000000,490.69
1722243606440000000,495.83
1722243606450000000,486.41
1722243606460000000,495.33
1722243606470000000,489.99
1722243606480000000,494.31
1722243606490000000,493.80
1722243606500000000,484.86
1722243606510000000,489.44
1722243606520000000,496.32
1722243606530000000,496.68
1722243606540000000,496.28
1722243606550000000,494.78
1722243606560000000,494.06
1722243606570000000,492.51
1722243606580000000,492.79
1722243606590000000,495.92
1722243606600000000,498.14
1722243606610000000,494.15
1722243606620000000,488.66
1722243606630000000,497.24
1722243606640000000,494.44
1722243606650000000,497.16
1722243606660000000,493.76
1722243606670000000,492.23
1722243606680000000,496.22
1722243606690000000,497.61
1722243606700000000,499.68
1722243606710000000,495.37
1722243606720000000,491.62
1722243606730000000,499.99
1722243606740000000,500.73
1722243606750000000,497.99
1722243606760000000,495.78
1722243606770000000,494.11
1722243606780000000,501.36
1722243606790000000,495.25
1722243606800000000,498.48
1722243606810000000,500.41
1722243606820000000,499.17
1722243606830000000,501.20
1722243606840000000,501.00
1722243606850000000,496.42
1722243606860000000,498.89
1722243606870000000,501.44
1722243606880000000,498.63
1722243606890000000,503.56
1722243606900000000,503.79
1722243606910000000,498.83
1722243606920000000,497.56
1722243606930000000,496.63
1722243606940000000,507.38
1722243606950000000,500.92
1722243606960000000,501.92
1722243606970000000,501.61
1722243606980000000,503.36
1722243606990000000,504.00
1722243607000000000,508.61
1722243607010000000,502.97
1722243607020000000,501.05
1722243607030000000,504.76
1722243607040000000,501.63
1722243607050000000,503.07
1722243607060000000,500.56
1722243607070000000,502.73
1722243607080000000,504.69
1722243607090000000,509.33
1722243607100000000,510.24
1722243607110000000,508.83
1722243607120000000,507.59
1722243607130000000,511.11
1722243607140000000,507.00
1722243607150000000,505.86
1722243607160000000,506.32
1722243607170000000,508.37
1722243607180000000,509.61
1722243607190000000,507.28
1722243607200000000,508.35
1722243607210000000,505.86
1722243607220000000,509.86
1722243607230000000,511.09
1722243607240000000,507.67
1722243607250000000,513.56
1722243607260000000,507.19
1722243607270000000,507.36
1722243607280000000,509.50
1722243607290000000,512.11
1722243607300000000,508.56
1722243607310000000,507.58
1722243607320000000,506.96
1722243607330000000,508.74
1722243607340000000,507.56
1722243607350000000,509.36
1722243607360000000,506.03
1722243607370000000,512.02
1722243607380000000,507.60
1722243607390000000,510.18
1722243607400000000,507.59
1722243607410000000,510.82
1722243607420000000,508.84
1722243607430000000,509.43
1722243607440000000,506.65
1722243607450000000,511.32
1722243607460000000,516.56
1722243607470000000,504.82
1722243607480000000,512.05
1722243607490000000,509.92
1722243607500000000,509.88
1722243607510000000,512.08
1722243607520000000,512.52
1722243607530000000,512.06
1722243607540000000,511.20
1722243607550000000,513.08
1722243607560000000,511.33
1722243607570000000,509.07
1722243607580000000,512.06
1722243607590000000,513.66
1722243607600000000,512.66
1722243607610000000,514.71
1722243607620000000,511.52
1722243607630000000,518.25
1722243607640000000,514.89
1722243607650000000,511.87
1722243607660000000,512.56
1722243607670000000,513.92
1722243607680000000,517.73
1722243607690000000,517.41
1722243607700000000,513.46
1722243607710000000,513.55
1722243607720000000,518.11
1722243607730000000,512.36
1722243607740000000,516.90
1722243607750000000,512.49
1722243607760000000,513.54
1722243607770000000,513.42
1722243607780000000,514.47
1722243607790000000,511.37
1722243607800000000,507.83
1722243607810000000,514.83
1722243607820000000,514.90
1722243607830000000,515.22
1722243607840000000,511.67
1722243607850000000,515.73
1722243607860000000,512.00
1722243607870000000,511.85
1722243607880000000,508.54
1722243607890000000,512.58
1722243607900000000,512.83
1722243607910000000,509.32
1722243607920000000,513.30
1722243607930000000,513.44
1722243607940000000,516.57
1722243607950000000,510.57
1722243607960000000,511.19
1722243607970000000,514.42
1722243607980000000,514.08
1722243607990000000,513.33
1722243608000000000,516.78
1722243608010000000,513.29
1722243608020000000,512.94
1722243608029999999,514.51
1722243608039999999,511.38
1722243608050000000,510.60
1722243608060000000,518.68
1722243608070000000,517.95
1722243608080000000,511.64
1722243608090000000,518.25
1722243608100000000,513.78
1722243608109999999,519.65
1722243608119999999,516.01
1722243608130000000,520.60
1722243608140000000,524.59
1722243608150000000,518.85
1722243608160000000,510.68
1722243608170000000,514.27
1722243608180000000,512.85
1722243608189999999,520.80
1722243608199999999,512.93
1722243608210000000,514.07
1722243608220000000,514.15
1722243608230000000,515.33
1722243608240000000,518.32
1722243608250000000,515.33
1722243608260000000,513.92
1722243608270000000,515.76
1722243608279999999,518.52
1722243608289999999,513.35
1722243608300000000,519.62
1722243608310000000,520.14
1722243608320000000,515.32
1722243608330000000,517.73
1722243608340000000,513.96
1722243608350000000,518.81
1722243608359999999,514.81
1722243608369999999,518.80
1722243608380000000,523.12
1722243608390000000,515.48
1722243608400000000,515.61
1722243608410000000,514.59
1722243608420000000,515.49
1722243608430000000,520.87
1722243608439999999,518.26
1722243608449999999,515.82
1722243608460000000,517.96
1722243608470000000,513.57
1722243608480000000,516.61
1722243608490000000,521.74
1722243608500000000,514.71
1722243608510000000,515.16
1722243608520000000,516.03
1722243608529999999,516.53
1722243608539999999,523.20
1722243608550000000,525.04
1722243608560000000,521.81
1722243608570000000,516.64
1722243608580000000,518.36
1722243608590000000,522.37
1722243608600000000,512.74
1722243608610000000,516.56
1722243608620000000,519.27
1722243608630000000,510.45
1722243608640000000,522.41
1722243608650000000,518.91
1722243608660000000,518.68
1722243608670000000,517.62
1722243608680000000,519.90
1722243608690000000,515.69
1722243608700000000,518.62
1722243608710000000,518.85
1722243608720000000,520.77
1722243608730000000,517.89
1722243608740000000,521.69
1722243608750000000,518.41
1722243608760000000,516.53
1722243608770000000,519.72
1722243608780000000,516.07
1722243608790000000,520.33
1722243608800000000,517.47
1722243608810000000,521.69
1722243608820000000,515.29
1722243608830000000,522.89
1722243608840000000,517.23
1722243608850000000,518.82
1722243608860000000,514.34
1722243608870000000,519.63
1722243608880000000,516.79
1722243608890000000,518.74
1722243608900000000,515.04
1722243608910000000,520.12
1722243608920000000,520.30
1722243608930000000,520.92
1722243608940000000,512.44
1722243608950000000,518.52
1722243608960000000,516.97
1722243608970000000,522.38
1722243608980000000,516.89
1722243608990000000,513.21
1722243609000000000,519.34
1722243609010000000,519.48
1722243609020000000,524.02
1722243609030000000,520.09
1722243609040000000,522.19
1722243609050000000,522.19
1722243609060000000,516.67
1722243609070000000,521.44
1722243609080000000,518.40
1722243609090000000,518.83
1722243609100000000,523.31
1722243609110000000,517.93
1722243609120000000,521.56
1722243609130000000,518.60
1722243609140000000,524.24
1722243609150000000,516.82
1722243609160000000,527.15
1722243609170000000,522.04
1722243609180000000,525.44
1722243609190000000,519.89
1722243609200000000,523.65
1722243609210000000,520.14
1722243609220000000,518.01
1722243609230000000,521.59
1722243609240000000,515.37
1722243609250000000,518.75
1722243609260000000,518.95
1722243609270000000,521.71
1722243609280000000,521.16
1722243609290000000,517.00
1722243609300000000,518.97
1722243609310000000,519.32
1722243609320000000,518.00
1722243609330000000,520.35
1722243609340000000,516.22
1722243609350000000,524.91
1722243609360000000,521.39
1722243609370000000,516.85
1722243609380000000,519.62
1722243609390000000,513.04
1722243609400000000,521.05
1722243609410000000,522.84
1722243609420000000,516.74
1722243609430000000,519.13
1722243609440000000,517.67
1722243609450000000,521.87
1722243609460000000,520.24
1722243609470000000,518.19
1722243609480000000,522.37
1722243609490000000,516.98
1722243609500000000,520.59
1722243609510000000,521.24
1722243609520000000,524.54
1722243609530000000,520.99
1722243609540000000,520.44
1722243609550000000,513.77
1722243609560000000,519.87
1722243609570000000,522.96
1722243609580000000,522.00
1722243609590000000,523.49
1722243609600000000,521.53
1722243609610000000,521.14
1722243609620000000,522.35
1722243609630000000,518.08
1722243609640000000,524.87
1722243609650000000,519.36
1722243609660000000,519.25
1722243609670000000,520.92
1722243609680000000,526.61
1722243609690000000,525.75
1722243609700000000,516.95
1722243609710000000,520.43
1722243609720000000,520.45
1722243609730000000,515.61
1722243609740000000,521.66
1722243609750000000,519.40
1722243609760000000,517.50
1722243609770000000,519.62
1722243609780000000,519.31
1722243609790000000,516.56
1722243609800000000,517.47
1722243609810000000,524.66
1722243609820000000,516.89
1722243609830000000,521.77
1722243609840000000,522.08
1722243609850000000,520.72
1722243609860000000,519.37
1722243609870000000,514.94
1722243609880000000,520.28
1722243609890000000,519.42
1722243609900000000,521.29
1722243609910000000,519.30
1722243609920000000,516.59
1722243609930000000,522.39
1722243609940000000,520.03
1722243609950000000,520.82
1722243609960000000,517.88
1722243609970000000,524.05
1722243609980000000,520.42
1722243609990000000,518.68
1722243610000000000,523.51
1722243610010000000,518.11
1722243610020000000,521.04
1722243610030000000,520.35
1722243610040000000,520.81
1722243610050000000,517.68
1722243610060000000,516.05
1722243610070000000,522.66
1722243610080000000,523.51
1722243610090000000,521.93
1722243610100000000,514.87
1722243610110000000,514.77
1722243610120000000,519.61
1722243610130000000,519.13
1722243610140000000,521.22
1722243610150000000,523.88
1722243610160000000,523.92
1722243610170000000,522.57
1722243610180000000,519.39
1722243610190000000,521.34
1722243610200000000,515.59
1722243610210000000,522.84
1722243610220000000,514.94
1722243610230000000,516.07
1722243610240000000,518.78
1722243610250000000,523.60
1722243610260000000,521.15
1722243610270000000,525.93
1722243610280000000,520.55
1722243610290000000,520.93
1722243610300000000,518.89
1722243610310000000,517.10
1722243610320000000,517.74
1722243610330000000,519.33
1722243610340000000,519.97
1722243610350000000,516.61
1722243610360000000,520.86
1722243610370000000,518.47
1722243610380000000,523.17
1722243610390000000,519.61
1722243610400000000,520.07
1722243610410000000,523.08
1722243610420000000,520.03
1722243610430000000,519.59
1722243610440000000,523.11
1722243610450000000,522.98
1722243610460000000,519.66
1722243610470000000,520.70
1722243610480000000,520.43
1722243610490000000,523.98
1722243610500000000,519.40
1722243610510000000,518.68
1722243610520000000,515.61
1722243610530000000,521.81
1722243610540000000,519.07
1722243610550000000,519.41
1722243610560000000,521.72
1722243610570000000,516.06
1722243610580000000,511.11
1722243610590000000,518.69
1722243610600000000,521.41
1722243610610000000,518.62
1722243610620000000,512.92
1722243610630000000,520.38
1722243610640000000,520.43
1722243610650000000,522.13
1722243610660000000,517.77
1722243610670000000,519.22
1722243610680000000,521.58
1722243610690000000,523.15
1722243610700000000,522.34
1722243610710000000,520.39
1722243610720000000,521.46
1722243610730000000,515.67
1722243610740000000,526.06
1722243610750000000,517.52
1722243610760000000,521.36
1722243610770000000,522.35
1722243610780000000,523.02
1722243610790000000,523.17
1722243610800000000,517.87
1722243610810000000,522.37
1722243610820000000,520.47
1722243610830000000,521.64
1722243610840000000,521.81
1722243610850000000,520.87
1722243610860000000,518.03
1722243610870000000,517.90
1722243610880000000,524.16
1722243610890000000,522.28
1722243610900000000,524.79
1722243610910000000,520.17
1722243610920000000,517.82
1722243610930000000,514.15
1722243610940000000,524.69
1722243610950000000,518.16
1722243610960000000,520.19
1722243610970000000,526.59
1722243610980000000,517.89
1722243610990000000,521.77
1722243611000000000,518.52
1722243611010000000,521.32
1722243611020000000,515.64
1722243611030000000,521.17
1722243611040000000,519.82
1722243611050000000,517.05
1722243611060000000,523.25
1722243611070000000,519.40
1722243611080000000,525.95
1722243611090000000,515.41
1722243611100000000,518.85
1722243611110000000,515.04
1722243611120000000,519.62
1722243611130000000,521.43
1722243611140000000,518.49
1722243611150000000,520.61
1722243611160000000,519.17
1722243611170000000,522.98
1722243611180000000,522.43
1722243611190000000,520.74
1722243611200000000,522.38
1722243611210000000,519.33
1722243611220000000,520.95
1722243611230000000,522.98
1722243611240000000,522.14
1722243611250000000,521.30
1722243611260000000,523.25
1722243611270000000,520.45
1722243611280000000,516.10
1722243611290000000,524.45
1722243611300000000,516.61
1722243611310000000,517.32
1722243611320000000,517.35
1722243611330000000,517.65
1722243611340000000,522.94
1722243611350000000,523.91
1722243611360000000,518.71
1722243611370000000,521.02
1722243611380000000,520.00
1722243611390000000,521.62
1722243611400000000,520.92
1722243611410000000,518.76
1722243611420000000,520.30
1722243611430000000,520.62
1722243611440000000,524.93
1722243611450000000,520.63
1722243611460000000,521.98
1722243611470000000,522.71
1722243611480000000,518.67
1722243611490000000,522.04
1722243611500000000,517.90
1722243611510000000,520.80
1722243611520000000,522.02
1722243611530000000,519.75
1722243611540000000,523.17
1722243611550000000,521.72
1722243611560000000,516.02
1722243611570000000,518.71
1722243611580000000,524.14
1722243611590000000,517.43
1722243611600000000,514.84
1722243611610000000,522.90
1722243611620000000,521.88
1722243611630000000,515.73
