timestamp_ns,value_pct
1720688401590000000,0.098
1720688401600000000,0.000
1720688401610000000,0.000
1720688401620000000,0.000
1720688401630000000,0.089
1720688401640000000,0.000
1720688401650000000,0.076
1720688401660000000,0.000
1720688401670000000,0.000
1720688401680000000,0.035
1720688401690000000,0.000
1720688401700000000,0.211
1720688401710000000,0.000
1720688401720000000,0.000
1720688401730000000,0.082
1720688401740000000,0.000
1720688401750000000,0.059
1720688401760000000,0.000
1720688401770000000,0.000
1720688401780000000,0.034
1720688401790000000,0.000
1720688401800000000,0.000
1720688401810000000,0.044
1720688401820000000,0.000
1720688401830000000,0.095
1720688401840000000,0.164
1720688401850000000,0.000
1720688401860000000,0.000
1720688401870000000,0.099
1720688401880000000,0.092
1720688401890000000,0.000
1720688401900000000,0.000
1720688401910000000,0.000
1720688401920000000,0.000
1720688401930000000,0.216
1720688401940000000,0.000
1720688401950000000,0.000
1720688401960000000,0.000
1720688401970000000,0.000
1720688401980000000,0.000
1720688401990000000,0.021
1720688402000000000,0.490
1720688402009999999,0.368
1720688402020000000,0.813
1720688402029999999,0.785
1720688402040000000,0.767
1720688402049999999,0.793
1720688402060000000,1.781
1720688402069999999,1.657
1720688402080000000,1.538
1720688402089999999,2.113
1720688402100000000,2.082
1720688402109999999,2.320
1720688402120000000,2.970
1720688402130000000,3.208
1720688402140000000,2.623
1720688402150000000,3.238
1720688402160000000,3.158
1720688402170000000,3.907
1720688402180000000,3.743
1720688402190000000,3.706
1720688402200000000,3.964
1720688402210000000,4.371
1720688402220000000,4.519
1720688402230000000,4.491
1720688402240000000,4.510
1720688402250000000,4.879
1720688402260000000,5.049
1720688402270000000,5.298
1720688402280000000,5.798
1720688402290000000,5.932
1720688402300000000,5.494
1720688402310000000,6.436
1720688402320000000,6.684
1720688402330000000,6.796
1720688402340000000,6.822
1720688402350000000,6.876
1720688402360000000,7.088
1720688402370000000,7.322
1720688402380000000,7.501
1720688402390000000,7.948
1720688402400000000,7.703
1720688402410000000,8.581
1720688402420000000,8.625
1720688402430000000,8.724
1720688402440000000,8.777
1720688402450000000,8.812
1720688402460000000,8.949
1720688402470000000,9.292
1720688402480000000,10.191
1720688402490000000,9.592
1720688402500000000,9.966
1720688402510000000,10.152
1720688402520000000,9.932
1720688402530000000,10.754
1720688402540000000,10.799
1720688402550000000,10.845
1720688402560000000,10.899
1720688402570000000,11.070
1720688402580000000,11.335
1720688402590000000,11.603
1720688402600000000,11.959
1720688402610000000,12.257
1720688402620000000,12.563
1720688402630000000,12.662
1720688402640000000,12.222
1720688402650000000,13.001
1720688402660000000,12.637
1720688402670000000,13.618
1720688402680000000,13.514
1720688402690000000,13.977
1720688402700000000,14.105
1720688402710000000,13.836
1720688402720000000,14.521
1720688402730000000,14.761
1720688402740000000,15.577
1720688402750000000,14.900
1720688402760000000,14.628
1720688402770000000,15.347
1720688402780000000,15.591
1720688402790000000,15.804
1720688402800000000,16.165
1720688402810000000,16.027
1720688402820000000,16.038
1720688402830000000,16.397
1720688402840000000,16.666
1720688402850000000,17.047
1720688402860000000,17.151
1720688402870000000,17.740
1720688402880000000,17.751
1720688402890000000,18.166
1720688402900000000,18.057
1720688402910000000,18.424
1720688402920000000,18.657
1720688402930000000,18.038
1720688402940000000,18.986
1720688402950000000,18.840
1720688402960000000,19.776
1720688402970000000,19.756
1720688402980000000,19.526
1720688402990000000,20.025
1720688403000000000,23.634
1720688403010000000,22.608
1720688403020000000,22.734
1720688403030000000,23.007
1720688403040000000,23.135
1720688403050000000,23.005
1720688403060000000,23.047
1720688403070000000,23.231
1720688403080000000,23.477
1720688403090000000,24.184
1720688403100000000,23.146
1720688403110000000,24.270
1720688403120000000,23.645
1720688403130000000,23.558
1720688403140000000,23.073
1720688403150000000,24.055
1720688403160000000,23.946
1720688403170000000,23.730
1720688403180000000,23.801
1720688403190000000,24.288
1720688403200000000,24.631
1720688403210000000,23.846
1720688403220000000,24.095
1720688403230000000,23.591
1720688403240000000,24.077
1720688403250000000,23.722
1720688403260000000,24.425
1720688403270000000,24.452
1720688403280000000,24.966
1720688403290000000,24.178
1720688403300000000,24.345
1720688403310000000,24.417
1720688403320000000,23.880
1720688403330000000,24.861
1720688403340000000,25.071
1720688403350000000,24.151
1720688403360000000,25.118
1720688403370000000,24.573
1720688403380000000,25.014
1720688403390000000,25.550
1720688403400000000,24.899
1720688403410000000,25.848
1720688403420000000,25.478
1720688403430000000,25.133
1720688403440000000,25.778
1720688403450000000,25.737
1720688403460000000,25.615
1720688403470000000,25.604
1720688403480000000,25.627
1720688403490000000,25.885
1720688403500000000,25.844
1720688403510000000,26.170
1720688403520000000,25.895
1720688403530000000,25.417
1720688403540000000,25.987
1720688403550000000,26.531
1720688403560000000,26.146
1720688403570000000,26.484
1720688403580000000,26.017
1720688403590000000,26.923
1720688403600000000,26.283
1720688403610000000,26.694
1720688403620000000,26.966
1720688403630000000,26.892
1720688403640000000,27.181
1720688403650000000,27.118
1720688403660000000,27.080
1720688403670000000,26.628
1720688403680000000,27.139
1720688403690000000,27.293
1720688403700000000,27.311
1720688403710000000,27.178
1720688403720000000,27.591
1720688403730000000,27.902
1720688403740000000,27.997
1720688403750000000,28.519
1720688403760000000,28.314
1720688403770000000,28.288
1720688403780000000,28.175
1720688403790000000,27.566
1720688403800000000,28.676
1720688403810000000,29.188
1720688403820000000,29.266
1720688403830000000,29.131
1720688403840000000,28.882
1720688403850000000,29.142
1720688403860000000,29.063
1720688403870000000,29.506
1720688403880000000,29.483
1720688403890000000,29.679
1720688403900000000,29.493
1720688403910000000,29.611
1720688403920000000,30.281
1720688403930000000,29.763
1720688403940000000,29.123
1720688403950000000,29.833
1720688403960000000,30.341
1720688403970000000,30.664
1720688403980000000,30.703
1720688403990000000,30.579
1720688404000000000,30.527
1720688404010000000,30.708
1720688404019999999,30.935
1720688404030000000,30.774
1720688404040000000,31.372
1720688404050000000,31.356
1720688404059999999,31.662
1720688404070000000,31.804
1720688404080000000,31.746
1720688404090000000,32.061
1720688404099999999,32.090
1720688404110000000,32.052
1720688404120000000,32.198
1720688404130000000,32.373
1720688404139999999,32.294
1720688404150000000,32.668
1720688404160000000,33.279
1720688404170000000,33.160
1720688404179999999,32.969
1720688404190000000,33.249
1720688404200000000,33.527
1720688404210000000,33.040
1720688404219999999,33.800
1720688404230000000,33.961
1720688404240000000,34.107
1720688404250000000,34.553
1720688404260000000,34.714
1720688404269999999,34.609
1720688404280000000,35.067
1720688404290000000,35.048
1720688404300000000,34.624
1720688404310000000,35.464
1720688404320000000,35.087
1720688404330000000,35.594
1720688404340000000,35.805
1720688404350000000,36.492
1720688404360000000,35.773
1720688404370000000,36.460
1720688404380000000,36.414
1720688404390000000,36.732
1720688404400000000,36.625
1720688404410000000,37.617
1720688404420000000,37.202
1720688404430000000,37.168
1720688404440000000,38.000
1720688404450000000,37.658
1720688404460000000,37.829
1720688404470000000,37.757
1720688404480000000,38.497
1720688404490000000,38.237
1720688404500000000,38.561
1720688404510000000,38.342
1720688404520000000,38.466
1720688404530000000,38.775
1720688404540000000,39.221
1720688404550000000,39.963
1720688404560000000,40.348
1720688404570000000,39.645
1720688404580000000,40.099
1720688404590000000,40.254
1720688404600000000,40.234
1720688404610000000,40.893
1720688404620000000,40.992
1720688404630000000,41.227
1720688404640000000,40.981
1720688404650000000,41.772
1720688404660000000,41.825
1720688404670000000,41.975
1720688404680000000,42.760
1720688404690000000,42.212
1720688404700000000,42.499
1720688404710000000,42.837
1720688404720000000,43.069
1720688404730000000,43.189
1720688404740000000,43.438
1720688404750000000,44.347
1720688404760000000,43.788
1720688404770000000,44.516
1720688404780000000,44.280
1720688404790000000,43.900
1720688404800000000,44.196
1720688404810000000,44.766
1720688404820000000,45.570
1720688404830000000,45.364
1720688404840000000,46.286
1720688404850000000,45.947
1720688404860000000,46.097
1720688404870000000,46.285
1720688404880000000,46.245
1720688404890000000,46.613
1720688404900000000,47.263
1720688404910000000,46.880
1720688404920000000,48.251
1720688404930000000,47.882
1720688404940000000,48.279
1720688404950000000,48.735
1720688404960000000,48.971
1720688404970000000,48.725
1720688404980000000,49.315
1720688404990000000,49.052
1720688405000000000,49.379
1720688405010000000,50.418
1720688405020000000,49.749
1720688405030000000,50.553
1720688405040000000,50.885
1720688405050000000,50.679
1720688405060000000,52.022
1720688405070000000,51.442
1720688405080000000,51.545
1720688405090000000,51.885
1720688405100000000,51.521
1720688405110000000,52.211
1720688405120000000,52.197
1720688405130000000,52.355
1720688405140000000,53.190
1720688405150000000,53.478
1720688405160000000,53.586
1720688405170000000,53.700
1720688405180000000,53.736
1720688405190000000,54.219
1720688405200000000,54.910
1720688405210000000,55.568
1720688405220000000,55.233
1720688405230000000,55.592
1720688405240000000,55.549
1720688405250000000,56.286
1720688405260000000,56.306
1720688405270000000,56.785
1720688405280000000,57.490
1720688405290000000,56.895
1720688405300000000,57.324
1720688405310000000,57.517
1720688405320000000,58.194
1720688405330000000,58.429
1720688405340000000,58.250
1720688405350000000,58.466
1720688405360000000,59.330
1720688405370000000,58.884
1720688405380000000,59.056
1720688405390000000,59.567
1720688405400000000,60.001
1720688405410000000,60.056
1720688405420000000,60.762
1720688405430000000,60.913
1720688405440000000,61.451
1720688405450000000,61.555
1720688405460000000,62.254
1720688405470000000,61.425
1720688405480000000,62.447
1720688405490000000,62.722
1720688405500000000,62.434
1720688405510000000,62.828
1720688405520000000,62.907
1720688405530000000,63.489
1720688405540000000,63.645
1720688405550000000,63.634
1720688405560000000,64.149
1720688405570000000,63.877
1720688405580000000,65.117
1720688405590000000,64.842
1720688405600000000,65.248
1720688405610000000,65.448
1720688405620000000,65.203
1720688405630000000,65.437
1720688405640000000,66.224
1720688405650000000,66.497
1720688405660000000,67.636
1720688405670000000,66.799
1720688405680000000,66.927
1720688405690000000,67.777
1720688405700000000,67.541
1720688405710000000,67.642
1720688405720000000,69.314
1720688405730000000,68.719
1720688405740000000,69.041
1720688405750000000,69.255
1720688405760000000,69.498
1720688405770000000,69.614
1720688405780000000,69.943
1720688405790000000,70.094
1720688405800000000,70.206
1720688405810000000,70.639
1720688405820000000,70.719
1720688405830000000,71.133
1720688405840000000,71.512
1720688405850000000,71.400
1720688405860000000,71.553
1720688405870000000,72.033
1720688405880000000,72.618
1720688405890000000,72.539
1720688405900000000,73.179
1720688405910000000,73.593
1720688405920000000,73.094
1720688405930000000,73.760
1720688405940000000,73.565
1720688405950000000,74.369
1720688405960000000,74.181
1720688405970000000,74.278
1720688405980000000,74.384
1720688405990000000,74.632
1720688406000000000,74.486
1720688406010000000,75.299
1720688406020000000,75.497
1720688406030000000,75.596
1720688406040000000,76.227
1720688406050000000,76.705
1720688406060000000,76.672
1720688406070000000,76.626
1720688406080000000,77.447
1720688406090000000,77.580
1720688406100000000,78.049
1720688406110000000,77.855
1720688406120000000,77.718
1720688406130000000,78.068
1720688406140000000,77.780
1720688406150000000,78.207
1720688406160000000,78.755
1720688406170000000,79.031
1720688406180000000,79.501
1720688406190000000,79.497
1720688406200000000,79.463
1720688406210000000,79.324
1720688406220000000,80.154
1720688406230000000,79.802
1720688406240000000,80.512
1720688406250000000,80.224
1720688406260000000,81.294
1720688406270000000,81.249
1720688406280000000,80.980
1720688406290000000,81.226
1720688406300000000,81.143
1720688406310000000,81.740
1720688406320000000,82.121
1720688406330000000,82.496
1720688406340000000,82.049
1720688406350000000,82.295
1720688406360000000,82.497
1720688406370000000,82.257
1720688406380000000,82.780
1720688406390000000,82.922
1720688406400000000,83.258
1720688406410000000,83.323
1720688406420000000,83.777
1720688406430000000,84.243
1720688406440000000,83.706
1720688406450000000,84.433
1720688406460000000,84.346
1720688406470000000,84.535
1720688406480000000,84.320
1720688406490000000,84.694
1720688406500000000,84.843
1720688406510000000,85.595
1720688406520000000,85.122
1720688406530000000,85.678
1720688406540000000,85.913
1720688406550000000,86.160
1720688406560000000,86.068
1720688406570000000,86.570
1720688406580000000,86.594
1720688406590000000,85.963
1720688406600000000,86.821
1720688406610000000,86.259
1720688406620000000,87.042
1720688406630000000,87.185
1720688406640000000,87.243
1720688406650000000,86.934
1720688406660000000,87.907
1720688406670000000,87.316
1720688406680000000,87.519
1720688406690000000,87.908
1720688406700000000,88.039
1720688406710000000,87.876
1720688406720000000,87.739
1720688406730000000,88.128
1720688406740000000,88.406
1720688406750000000,88.497
1720688406760000000,88.068
1720688406770000000,89.478
1720688406780000000,89.340
1720688406790000000,89.182
1720688406800000000,89.359
1720688406810000000,89.417
1720688406820000000,89.662
1720688406830000000,89.858
1720688406840000000,90.120
1720688406850000000,89.929
1720688406860000000,89.652
1720688406870000000,90.125
1720688406880000000,90.106
1720688406890000000,90.752
1720688406900000000,90.444
1720688406910000000,90.791
1720688406920000000,90.894
1720688406930000000,90.693
1720688406940000000,90.437
1720688406950000000,91.277
1720688406960000000,91.450
1720688406970000000,91.098
1720688406980000000,91.350
1720688406990000000,91.520
1720688407000000000,91.511
1720688407010000000,91.916
1720688407020000000,91.119
1720688407030000000,91.972
1720688407040000000,92.010
1720688407050000000,92.744
1720688407060000000,91.536
1720688407070000000,92.678
1720688407080000000,91.995
1720688407090000000,92.478
1720688407100000000,92.754
1720688407110000000,92.670
1720688407120000000,92.775
1720688407130000000,92.499
1720688407140000000,93.468
1720688407150000000,93.202
1720688407160000000,93.632
1720688407170000000,93.337
1720688407180000000,93.445
1720688407190000000,92.841
1720688407200000000,93.052
1720688407210000000,93.423
1720688407220000000,93.717
1720688407230000000,93.824
1720688407240000000,93.348
1720688407250000000,92.995
1720688407260000000,93.933
1720688407270000000,93.923
1720688407280000000,93.687
1720688407290000000,93.340
1720688407300000000,93.986
1720688407310000000,94.152
1720688407320000000,93.812
1720688407330000000,94.428
1720688407340000000,94.523
1720688407350000000,94.484
1720688407360000000,94.668
1720688407370000000,95.002
1720688407380000000,94.638
1720688407390000000,94.870
1720688407400000000,94.988
1720688407410000000,94.927
1720688407420000000,95.257
1720688407430000000,95.523
1720688407440000000,95.171
1720688407450000000,95.575
1720688407460000000,95.693
1720688407470000000,95.606
1720688407480000000,95.714
1720688407490000000,95.448
1720688407500000000,95.412
1720688407510000000,95.461
1720688407520000000,95.193
1720688407530000000,95.596
1720688407540000000,95.586
1720688407550000000,95.676
1720688407560000000,95.440
1720688407570000000,96.332
1720688407580000000,95.632
1720688407590000000,95.717
1720688407600000000,96.039
1720688407610000000,96.316
1720688407620000000,96.266
1720688407630000000,96.001
1720688407640000000,96.340
1720688407650000000,95.867
1720688407660000000,96.109
1720688407670000000,96.403
1720688407680000000,96.601
1720688407690000000,96.215
1720688407700000000,95.856
1720688407710000000,97.124
1720688407720000000,96.488
1720688407730000000,97.093
1720688407740000000,96.660
1720688407750000000,96.594
1720688407760000000,96.814
1720688407770000000,96.950
1720688407780000000,97.017
1720688407790000000,96.985
1720688407800000000,96.754
1720688407810000000,96.544
1720688407820000000,96.752
1720688407830000000,97.146
1720688407840000000,97.448
1720688407850000000,97.361
1720688407860000000,97.286
1720688407870000000,97.037
1720688407880000000,97.611
1720688407890000000,97.318
1720688407900000000,97.257
1720688407910000000,97.031
1720688407920000000,97.435
1720688407930000000,97.191
1720688407940000000,97.177
1720688407950000000,97.517
1720688407960000000,97.314
1720688407970000000,97.661
1720688407980000000,96.540
1720688407990000000,97.972
1720688408000000000,97.810
1720688408010000000,97.740
1720688408020000000,97.625
1720688408029999999,96.859
1720688408039999999,98.119
1720688408050000000,98.045
1720688408060000000,97.794
1720688408070000000,97.721
1720688408080000000,97.787
1720688408090000000,97.295
1720688408100000000,98.047
1720688408109999999,97.988
1720688408119999999,97.783
1720688408130000000,97.507
1720688408140000000,97.794
1720688408150000000,98.144
1720688408160000000,98.206
1720688408170000000,98.312
1720688408180000000,98.175
1720688408189999999,97.833
1720688408199999999,97.898
1720688408210000000,97.977
1720688408220000000,98.099
1720688408230000000,98.057
1720688408240000000,97.924
1720688408250000000,97.654
1720688408260000000,98.750
1720688408270000000,98.092
1720688408279999999,98.540
1720688408289999999,98.570
1720688408300000000,98.049
1720688408310000000,98.310
1720688408320000000,97.852
1720688408330000000,98.153
1720688408340000000,98.397
1720688408350000000,98.338
1720688408359999999,98.340
1720688408369999999,98.864
1720688408380000000,98.653
1720688408390000000,98.678
1720688408400000000,99.061
1720688408410000000,98.452
1720688408420000000,98.826
1720688408430000000,98.879
1720688408439999999,98.320
1720688408449999999,98.084
1720688408460000000,98.584
1720688408470000000,98.337
1720688408480000000,98.968
1720688408490000000,98.396
1720688408500000000,98.939
1720688408510000000,98.227
1720688408520000000,99.355
1720688408529999999,98.957
1720688408539999999,98.230
1720688408550000000,98.638
1720688408560000000,99.318
1720688408570000000,98.917
1720688408580000000,98.851
1720688408590000000,98.848
1720688408600000000,98.713
1720688408610000000,98.947
1720688408620000000,99.106
1720688408630000000,99.402
1720688408640000000,99.061
1720688408650000000,99.019
1720688408660000000,98.744
1720688408670000000,98.856
1720688408680000000,98.980
1720688408690000000,99.468
1720688408700000000,98.712
1720688408710000000,99.039
1720688408720000000,99.316
1720688408730000000,98.953
1720688408740000000,98.798
1720688408750000000,98.903
1720688408760000000,99.123
1720688408770000000,99.342
1720688408780000000,99.332
1720688408790000000,99.638
1720688408800000000,99.326
1720688408810000000,99.132
1720688408820000000,99.833
1720688408830000000,99.382
1720688408840000000,99.177
1720688408850000000,99.007
1720688408860000000,99.334
1720688408870000000,99.367
1720688408880000000,98.789
1720688408890000000,98.778
1720688408900000000,99.024
1720688408910000000,99.729
1720688408920000000,99.339
1720688408930000000,99.147
1720688408940000000,99.426
1720688408950000000,98.698
1720688408960000000,99.539
1720688408970000000,99.568
1720688408980000000,99.692
1720688408990000000,99.600
1720688409000000000,99.670
1720688409010000000,100.000
1720688409020000000,100.000
1720688409030000000,100.000
1720688409040000000,100.000
1720688409050000000,99.767
1720688409060000000,100.000
1720688409070000000,99.835
1720688409080000000,100.000
1720688409090000000,99.964
1720688409100000000,100.000
1720688409110000000,99.626
1720688409120000000,100.000
1720688409130000000,99.786
1720688409140000000,99.926
1720688409150000000,100.000
1720688409160000000,99.888
1720688409170000000,99.519
1720688409180000000,100.000
1720688409190000000,100.000
1720688409200000000,99.537
1720688409210000000,100.000
1720688409220000000,99.838
1720688409230000000,100.000
1720688409240000000,100.000
1720688409250000000,99.549
1720688409260000000,99.606
1720688409270000000,99.881
1720688409280000000,99.817
1720688409290000000,99.632
1720688409300000000,99.437
1720688409310000000,99.348
1720688409320000000,100.000
1720688409330000000,100.000
1720688409340000000,100.000
1720688409350000000,100.000
1720688409360000000,99.870
1720688409370000000,100.000
1720688409380000000,100.000
1720688409390000000,100.000
1720688409400000000,100.000
1720688409410000000,100.000
1720688409420000000,100.000
1720688409430000000,99.823
1720688409440000000,100.000
1720688409450000000,99.867
1720688409460000000,100.000
1720688409470000000,100.000
1720688409480000000,99.942
1720688409490000000,99.579
1720688409500000000,99.778
1720688409510000000,100.000
1720688409520000000,100.000
1720688409530000000,99.929
1720688409540000000,99.646
1720688409550000000,99.822
1720688409560000000,99.729
1720688409570000000,99.986
1720688409580000000,99.384
1720688409590000000,100.000
1720688409600000000,100.000
1720688409610000000,100.000
1720688409620000000,99.850
1720688409630000000,100.000
1720688409640000000,100.000
1720688409650000000,99.546
1720688409660000000,99.946
1720688409670000000,100.000
1720688409680000000,100.000
1720688409690000000,100.000
1720688409700000000,100.000
1720688409710000000,99.705
1720688409720000000,99.973
1720688409730000000,100.000
1720688409740000000,100.000
1720688409750000000,99.669
1720688409760000000,100.000
1720688409770000000,99.733
1720688409780000000,100.000
1720688409790000000,99.913
1720688409800000000,99.761
1720688409810000000,99.797
1720688409820000000,99.936
1720688409830000000,100.000
1720688409840000000,99.918
1720688409850000000,100.000
1720688409860000000,99.785
1720688409870000000,99.676
1720688409880000000,99.923
1720688409890000000,99.868
1720688409900000000,100.000
1720688409910000000,100.000
1720688409920000000,100.000
1720688409930000000,99.864
1720688409940000000,100.000
1720688409950000000,99.484
1720688409960000000,100.000
1720688409970000000,100.000
1720688409980000000,99.929
1720688409990000000,100.000
1720688410000000000,99.468
1720688410010000000,99.369
1720688410020000000,100.000
1720688410030000000,100.000
1720688410040000000,99.706
1720688410050000000,100.000
1720688410060000000,99.577
1720688410070000000,99.184
1720688410080000000,100.000
1720688410090000000,100.000
1720688410100000000,100.000
1720688410110000000,99.554
1720688410120000000,99.910
1720688410130000000,100.000
1720688410140000000,100.000
1720688410150000000,99.771
1720688410160000000,100.000
1720688410170000000,100.000
1720688410180000000,100.000
1720688410190000000,99.817
1720688410200000000,99.671
1720688410210000000,100.000
1720688410220000000,99.886
1720688410230000000,99.564
1720688410240000000,100.000
1720688410250000000,100.000
1720688410260000000,100.000
1720688410270000000,100.000
1720688410280000000,100.000
1720688410290000000,99.797
1720688410300000000,100.000
1720688410310000000,99.879
1720688410320000000,100.000
1720688410330000000,100.000
1720688410340000000,100.000
1720688410350000000,100.000
1720688410360000000,99.965
1720688410370000000,100.000
1720688410380000000,99.450
1720688410390000000,99.735
1720688410400000000,100.000
1720688410410000000,100.000
1720688410420000000,99.132
1720688410430000000,99.976
1720688410440000000,100.000
1720688410450000000,100.000
1720688410460000000,100.000
1720688410470000000,100.000
1720688410480000000,100.000
1720688410490000000,99.974
1720688410500000000,100.000
1720688410510000000,99.986
1720688410520000000,99.358
1720688410530000000,99.756
1720688410540000000,100.000
1720688410550000000,100.000
1720688410560000000,100.000
1720688410570000000,99.758
1720688410580000000,99.650
1720688410590000000,99.874
1720688410600000000,99.303
1720688410610000000,99.926
1720688410620000000,99.692
1720688410630000000,99.731
1720688410640000000,100.000
1720688410650000000,100.000
1720688410660000000,99.755
1720688410670000000,100.000
1720688410680000000,99.857
1720688410690000000,99.977
1720688410700000000,100.000
1720688410710000000,99.942
1720688410720000000,99.931
1720688410730000000,100.000
1720688410740000000,100.000
1720688410750000000,100.000
1720688410760000000,99.746
1720688410770000000,100.000
1720688410780000000,99.640
1720688410790000000,99.563
1720688410800000000,99.656
1720688410810000000,99.678
1720688410820000000,100.000
1720688410830000000,100.000
1720688410840000000,99.980
1720688410850000000,100.000
1720688410860000000,100.000
1720688410870000000,100.000
1720688410880000000,99.862
1720688410890000000,100.000
1720688410900000000,99.809
1720688410910000000,99.892
1720688410920000000,99.565
1720688410930000000,99.735
1720688410940000000,99.593
1720688410950000000,99.918
1720688410960000000,99.888
1720688410970000000,99.890
1720688410980000000,100.000
1720688410990000000,100.000
1720688411000000000,100.000
1720688411010000000,100.000
1720688411020000000,99.874
1720688411030000000,99.883
1720688411040000000,99.857
1720688411050000000,100.000
1720688411060000000,99.118
1720688411070000000,99.739
1720688411080000000,100.000
1720688411090000000,99.954
1720688411100000000,99.601
1720688411110000000,99.678
1720688411120000000,100.000
1720688411130000000,100.000
1720688411140000000,100.000
1720688411150000000,100.000
1720688411160000000,100.000
1720688411170000000,99.888
1720688411180000000,99.638
1720688411190000000,100.000
1720688411200000000,99.776
1720688411210000000,100.000
1720688411220000000,99.869
1720688411230000000,100.000
1720688411240000000,99.904
1720688411250000000,100.000
1720688411260000000,100.000
1720688411270000000,100.000
1720688411280000000,100.000
1720688411290000000,100.000
1720688411300000000,99.946
1720688411310000000,99.891
1720688411320000000,99.959
1720688411330000000,100.000
1720688411340000000,100.000
1720688411350000000,100.000
1720688411360000000,99.689
1720688411370000000,99.562
1720688411380000000,100.000
1720688411390000000,100.000
1720688411400000000,99.975
1720688411410000000,99.652
1720688411420000000,99.654
1720688411430000000,99.884
1720688411440000000,100.000
1720688411450000000,100.000
1720688411460000000,99.815
1720688411470000000,100.000
1720688411480000000,100.000
1720688411490000000,99.731
1720688411500000000,100.000
1720688411510000000,99.948
1720688411520000000,100.000
1720688411530000000,99.616
1720688411540000000,99.628
1720688411550000000,99.863
1720688411560000000,99.656
1720688411570000000,100.000
1720688411580000000,100.000
1720688411590000000,100.000
1720688411600000000,99.918
1720688411610000000,99.924
1720688411620000000,100.000
1720688411630000000,100.000
