timestamp_ns,value_pct
1721984402089999999,2.070
1721984402100000000,1.513
1721984402109999999,2.050
1721984402120000000,2.410
1721984402130000000,2.316
1721984402140000000,2.647
1721984402150000000,2.549
1721984402160000000,3.005
1721984402170000000,3.405
1721984402180000000,3.583
1721984402190000000,3.648
1721984402200000000,3.957
1721984402210000000,4.652
1721984402220000000,4.328
1721984402230000000,5.401
1721984402240000000,4.981
1721984402250000000,4.817
1721984402260000000,5.607
1721984402270000000,5.087
1721984402280000000,5.439
1721984402290000000,5.838
1721984402300000000,6.280
1721984402310000000,6.164
1721984402320000000,6.824
1721984402330000000,6.902
1721984402340000000,7.091
1721984402350000000,7.135
1721984402360000000,6.620
1721984402370000000,7.034
1721984402380000000,7.225
1721984402390000000,7.702
1721984402400000000,7.900
1721984402410000000,8.401
1721984402420000000,7.768
1721984402430000000,8.324
1721984402440000000,8.394
1721984402450000000,9.135
1721984402460000000,9.395
1721984402470000000,9.263
1721984402480000000,10.076
1721984402490000000,9.440
1721984402500000000,10.374
1721984402510000000,10.380
1721984402520000000,10.693
1721984402530000000,10.759
1721984402540000000,11.210
1721984402550000000,11.039
1721984402560000000,11.414
1721984402570000000,10.891
1721984402580000000,11.926
1721984402590000000,11.971
1721984402600000000,12.282
1721984402610000000,12.060
1721984402620000000,12.365
1721984402630000000,12.554
1721984402640000000,12.764
1721984402650000000,13.935
1721984402660000000,12.971
1721984402670000000,13.316
1721984402680000000,13.541
1721984402690000000,13.396
1721984402700000000,13.836
1721984402710000000,13.751
1721984402720000000,14.062
1721984402730000000,14.601
1721984402740000000,15.163
1721984402750000000,15.286
1721984402760000000,15.047
1721984402770000000,15.430
1721984402780000000,15.930
1721984402790000000,15.940
1721984402800000000,16.649
1721984402810000000,16.507
1721984402820000000,16.287
1721984402830000000,16.336
1721984402840000000,17.103
1721984402850000000,17.078
1721984402860000000,16.565
1721984402870000000,17.651
1721984402880000000,17.678
1721984402890000000,17.105
1721984402900000000,18.427
1721984402910000000,17.874
1721984402920000000,18.692
1721984402930000000,19.370
1721984402940000000,18.975
1721984402950000000,18.620
1721984402960000000,19.499
1721984402970000000,19.766
1721984402980000000,20.323
1721984402990000000,19.432
1721984403000000000,23.237
1721984403010000000,23.323
1721984403020000000,23.509
1721984403030000000,23.659
1721984403040000000,22.894
1721984403050000000,23.319
1721984403060000000,23.593
1721984403070000000,23.810
1721984403080000000,23.554
1721984403090000000,23.724
1721984403100000000,23.941
1721984403110000000,23.665
1721984403120000000,23.639
1721984403130000000,23.556
1721984403140000000,23.468
1721984403150000000,23.661
1721984403160000000,23.814
1721984403170000000,23.663
1721984403180000000,23.526
1721984403190000000,23.559
1721984403200000000,23.941
1721984403210000000,23.784
1721984403220000000,24.085
1721984403230000000,24.144
1721984403240000000,24.547
1721984403250000000,24.057
1721984403260000000,24.068
1721984403270000000,24.661
1721984403280000000,24.412
1721984403290000000,24.121
1721984403300000000,24.740
1721984403310000000,24.969
1721984403320000000,24.991
1721984403330000000,24.567
1721984403340000000,24.561
1721984403350000000,24.954
1721984403360000000,24.354
1721984403370000000,24.938
1721984403380000000,25.075
1721984403390000000,25.469
1721984403400000000,24.833
1721984403410000000,25.489
1721984403420000000,25.691
1721984403430000000,25.081
1721984403440000000,25.396
1721984403450000000,25.336
1721984403460000000,26.353
1721984403470000000,25.883
1721984403480000000,25.758
1721984403490000000,25.620
1721984403500000000,25.703
1721984403510000000,25.820
1721984403520000000,25.852
1721984403530000000,26.212
1721984403540000000,26.730
1721984403550000000,26.124
1721984403560000000,26.765
1721984403570000000,26.233
1721984403580000000,26.628
1721984403590000000,26.762
1721984403600000000,26.517
1721984403610000000,26.263
1721984403620000000,26.862
1721984403630000000,27.150
1721984403640000000,27.128
1721984403650000000,26.810
1721984403660000000,26.991
1721984403670000000,26.952
1721984403680000000,27.013
1721984403690000000,27.577
1721984403700000000,27.331
1721984403710000000,27.495
1721984403720000000,27.767
1721984403730000000,27.320
1721984403740000000,27.962
1721984403750000000,28.536
1721984403760000000,27.999
1721984403770000000,28.253
1721984403780000000,28.384
1721984403790000000,28.404
1721984403800000000,29.046
1721984403810000000,28.683
1721984403820000000,28.425
1721984403830000000,28.534
1721984403840000000,28.725
1721984403850000000,28.980
1721984403860000000,28.808
1721984403870000000,29.220
1721984403880000000,29.243
1721984403890000000,28.966
1721984403900000000,29.677
1721984403910000000,29.586
1721984403920000000,29.713
1721984403930000000,29.191
1721984403940000000,30.046
1721984403950000000,29.820
1721984403960000000,30.316
1721984403970000000,30.276
1721984403980000000,30.685
1721984403990000000,30.387
1721984404000000000,30.669
1721984404010000000,30.812
1721984404019999999,31.043
1721984404030000000,30.553
1721984404040000000,31.310
1721984404050000000,31.112
1721984404059999999,31.964
1721984404070000000,32.003
1721984404080000000,31.597
1721984404090000000,31.963
1721984404099999999,31.697
1721984404110000000,32.217
1721984404120000000,32.683
1721984404130000000,32.757
1721984404139999999,32.349
1721984404150000000,32.932
1721984404160000000,32.825
1721984404170000000,33.174
1721984404179999999,33.365
1721984404190000000,33.516
1721984404200000000,33.341
1721984404210000000,33.211
1721984404219999999,33.665
1721984404230000000,33.976
1721984404240000000,34.197
1721984404250000000,33.746
1721984404260000000,34.687
1721984404269999999,34.865
1721984404280000000,34.899
1721984404290000000,35.061
1721984404300000000,34.783
1721984404310000000,35.608
1721984404320000000,35.272
1721984404330000000,35.598
1721984404340000000,35.815
1721984404350000000,36.252
1721984404360000000,36.495
1721984404370000000,36.208
1721984404380000000,36.193
1721984404390000000,36.735
1721984404400000000,36.575
1721984404410000000,37.038
1721984404420000000,37.069
1721984404430000000,37.356
1721984404440000000,37.470
1721984404450000000,37.342
1721984404460000000,37.576
1721984404470000000,38.699
1721984404480000000,38.017
1721984404490000000,38.151
1721984404500000000,38.707
1721984404510000000,38.191
1721984404520000000,39.175
1721984404530000000,39.037
1721984404540000000,38.653
1721984404550000000,40.049
1721984404560000000,39.777
1721984404570000000,40.021
1721984404580000000,40.235
1721984404590000000,40.809
1721984404600000000,40.651
1721984404610000000,41.012
1721984404620000000,40.749
1721984404630000000,41.183
1721984404640000000,41.244
1721984404650000000,41.552
1721984404660000000,42.149
1721984404670000000,41.922
1721984404680000000,41.933
1721984404690000000,42.514
1721984404700000000,42.767
1721984404710000000,42.707
1721984404720000000,42.780
1721984404730000000,43.301
1721984404740000000,43.241
1721984404750000000,43.602
1721984404760000000,44.193
1721984404770000000,44.888
1721984404780000000,44.265
1721984404790000000,44.670
1721984404800000000,44.038
1721984404810000000,45.254
1721984404820000000,45.609
1721984404830000000,45.699
1721984404840000000,44.726
1721984404850000000,45.724
1721984404860000000,46.334
1721984404870000000,46.395
1721984404880000000,46.629
1721984404890000000,46.472
1721984404900000000,46.764
1721984404910000000,46.943
1721984404920000000,47.642
1721984404930000000,48.061
1721984404940000000,48.188
1721984404950000000,48.091
1721984404960000000,49.030
1721984404970000000,49.016
1721984404980000000,48.857
1721984404990000000,49.340
1721984405000000000,49.624
1721984405010000000,50.096
1721984405020000000,50.161
1721984405030000000,50.446
1721984405040000000,50.376
1721984405050000000,50.498
1721984405060000000,51.157
1721984405070000000,51.846
1721984405080000000,51.432
1721984405090000000,52.115
1721984405100000000,52.909
1721984405110000000,52.036
1721984405120000000,52.900
1721984405130000000,53.232
1721984405140000000,53.266
1721984405150000000,53.068
1721984405160000000,53.611
1721984405170000000,54.254
1721984405180000000,53.354
1721984405190000000,54.112
1721984405200000000,54.911
1721984405210000000,55.348
1721984405220000000,54.790
1721984405230000000,55.585
1721984405240000000,55.444
1721984405250000000,56.155
1721984405260000000,56.228
1721984405270000000,56.427
1721984405280000000,56.898
1721984405290000000,57.389
1721984405300000000,57.231
1721984405310000000,57.670
1721984405320000000,57.628
1721984405330000000,58.074
1721984405340000000,58.415
1721984405350000000,58.671
1721984405360000000,59.081
1721984405370000000,59.721
1721984405380000000,59.743
1721984405390000000,59.606
1721984405400000000,59.782
1721984405410000000,60.227
1721984405420000000,61.059
1721984405430000000,61.192
1721984405440000000,61.536
1721984405450000000,61.363
1721984405460000000,61.615
1721984405470000000,62.249
1721984405480000000,62.477
1721984405490000000,62.172
1721984405500000000,62.539
1721984405510000000,62.894
1721984405520000000,63.084
1721984405530000000,63.090
1721984405540000000,63.975
1721984405550000000,63.976
1721984405560000000,63.874
1721984405570000000,64.631
1721984405580000000,64.944
1721984405590000000,64.653
1721984405600000000,65.584
1721984405610000000,65.715
1721984405620000000,66.275
1721984405630000000,66.186
1721984405640000000,65.839
1721984405650000000,66.472
1721984405660000000,66.590
1721984405670000000,66.968
1721984405680000000,67.086
1721984405690000000,67.233
1721984405700000000,68.174
1721984405710000000,67.522
1721984405720000000,68.288
1721984405730000000,68.799
1721984405740000000,68.749
1721984405750000000,69.607
1721984405760000000,69.328
1721984405770000000,69.693
1721984405780000000,70.156
1721984405790000000,69.790
1721984405800000000,70.524
1721984405810000000,70.305
1721984405820000000,70.646
1721984405830000000,71.085
1721984405840000000,71.451
1721984405850000000,70.799
1721984405860000000,72.218
1721984405870000000,72.023
1721984405880000000,72.287
1721984405890000000,72.157
1721984405900000000,72.887
1721984405910000000,73.139
1721984405920000000,73.313
1721984405930000000,73.382
1721984405940000000,73.405
1721984405950000000,73.726
1721984405960000000,74.226
1721984405970000000,74.030
1721984405980000000,74.791
1721984405990000000,74.641
1721984406000000000,75.362
1721984406010000000,75.317
1721984406020000000,75.610
1721984406030000000,75.670
1721984406040000000,76.385
1721984406050000000,76.048
1721984406060000000,76.821
1721984406070000000,76.449
1721984406080000000,76.846
1721984406090000000,77.769
1721984406100000000,77.310
1721984406110000000,77.801
1721984406120000000,78.333
1721984406130000000,78.169
1721984406140000000,78.193
1721984406150000000,78.584
1721984406160000000,78.554
1721984406170000000,79.214
1721984406180000000,79.302
1721984406190000000,79.513
1721984406200000000,79.092
1721984406210000000,79.214
1721984406220000000,79.738
1721984406230000000,79.786
1721984406240000000,80.963
1721984406250000000,80.100
1721984406260000000,80.592
1721984406270000000,80.939
1721984406280000000,80.864
1721984406290000000,81.064
1721984406300000000,81.645
1721984406310000000,81.422
1721984406320000000,81.962
1721984406330000000,81.789
1721984406340000000,82.234
1721984406350000000,82.587
1721984406360000000,81.954
1721984406370000000,82.912
1721984406380000000,82.244
1721984406390000000,83.368
1721984406400000000,82.641
1721984406410000000,83.420
1721984406420000000,83.550
1721984406430000000,84.315
1721984406440000000,83.926
1721984406450000000,83.998
1721984406460000000,84.180
1721984406470000000,84.542
1721984406480000000,84.485
1721984406490000000,84.982
1721984406500000000,84.685
1721984406510000000,85.174
1721984406520000000,85.226
1721984406530000000,85.560
1721984406540000000,85.250
1721984406550000000,85.840
1721984406560000000,86.216
1721984406570000000,86.165
1721984406580000000,86.421
1721984406590000000,86.556
1721984406600000000,86.573
1721984406610000000,86.473
1721984406620000000,87.297
1721984406630000000,87.667
1721984406640000000,86.327
1721984406650000000,87.266
1721984406660000000,87.894
1721984406670000000,87.596
1721984406680000000,87.631
1721984406690000000,87.445
1721984406700000000,88.064
1721984406710000000,87.718
1721984406720000000,88.827
1721984406730000000,88.333
1721984406740000000,87.805
1721984406750000000,88.358
1721984406760000000,88.898
1721984406770000000,88.769
1721984406780000000,88.816
1721984406790000000,89.472
1721984406800000000,89.171
1721984406810000000,89.927
1721984406820000000,89.898
1721984406830000000,89.825
1721984406840000000,89.641
1721984406850000000,89.773
1721984406860000000,90.010
1721984406870000000,90.035
1721984406880000000,90.097
1721984406890000000,90.543
1721984406900000000,90.221
1721984406910000000,90.041
1721984406920000000,90.847
1721984406930000000,90.637
1721984406940000000,90.613
1721984406950000000,90.492
1721984406960000000,91.348
1721984406970000000,91.041
1721984406980000000,91.511
1721984406990000000,90.978
1721984407000000000,91.182
1721984407010000000,91.838
1721984407020000000,91.688
1721984407030000000,91.910
1721984407040000000,92.405
1721984407050000000,91.809
1721984407060000000,91.962
1721984407070000000,92.252
1721984407080000000,92.327
1721984407090000000,92.388
1721984407100000000,92.771
1721984407110000000,92.264
1721984407120000000,92.567
1721984407130000000,92.554
1721984407140000000,92.612
1721984407150000000,92.888
1721984407160000000,92.828
1721984407170000000,92.887
1721984407180000000,92.492
1721984407190000000,93.400
1721984407200000000,93.893
1721984407210000000,93.206
1721984407220000000,93.877
1721984407230000000,94.116
1721984407240000000,93.516
1721984407250000000,93.979
1721984407260000000,93.729
1721984407270000000,93.770
1721984407280000000,94.238
1721984407290000000,94.117
1721984407300000000,93.545
1721984407310000000,94.105
1721984407320000000,94.162
1721984407330000000,94.206
1721984407340000000,94.361
1721984407350000000,94.611
1721984407360000000,94.453
1721984407370000000,94.152
1721984407380000000,95.242
1721984407390000000,94.652
1721984407400000000,94.862
1721984407410000000,95.657
1721984407420000000,95.038
1721984407430000000,94.435
1721984407440000000,94.766
1721984407450000000,95.717
1721984407460000000,95.435
1721984407470000000,95.394
1721984407480000000,95.637
1721984407490000000,95.302
1721984407500000000,95.537
1721984407510000000,95.626
1721984407520000000,95.474
1721984407530000000,95.539
1721984407540000000,95.418
1721984407550000000,95.784
1721984407560000000,96.246
1721984407570000000,95.905
1721984407580000000,95.299
1721984407590000000,96.483
1721984407600000000,95.441
1721984407610000000,95.599
1721984407620000000,95.841
1721984407630000000,96.054
1721984407640000000,95.864
1721984407650000000,96.564
1721984407660000000,96.133
1721984407670000000,96.350
1721984407680000000,96.386
1721984407690000000,96.743
1721984407700000000,96.332
1721984407710000000,95.946
1721984407720000000,96.801
1721984407730000000,96.737
1721984407740000000,96.299
1721984407750000000,96.818
1721984407760000000,96.787
1721984407770000000,96.226
1721984407780000000,96.493
1721984407790000000,97.123
1721984407800000000,97.058
1721984407810000000,96.831
1721984407820000000,96.978
1721984407830000000,97.122
1721984407840000000,96.715
1721984407850000000,97.333
1721984407860000000,96.849
1721984407870000000,96.934
1721984407880000000,97.028
1721984407890000000,96.919
1721984407900000000,97.080
1721984407910000000,97.274
1721984407920000000,97.622
1721984407930000000,97.317
1721984407940000000,97.373
1721984407950000000,97.589
1721984407960000000,97.201
1721984407970000000,97.301
1721984407980000000,97.105
1721984407990000000,97.607
1721984408000000000,97.470
1721984408010000000,97.376
1721984408020000000,97.650
1721984408029999999,97.470
1721984408039999999,97.500
1721984408050000000,97.720
1721984408060000000,98.238
1721984408070000000,97.894
1721984408080000000,97.894
1721984408090000000,97.447
1721984408100000000,98.370
1721984408109999999,98.243
1721984408119999999,98.481
1721984408130000000,97.962
1721984408140000000,97.705
1721984408150000000,98.094
1721984408160000000,97.684
1721984408170000000,97.870
1721984408180000000,97.685
1721984408189999999,97.626
1721984408199999999,98.246
1721984408210000000,98.017
1721984408220000000,98.027
1721984408230000000,98.362
1721984408240000000,97.747
1721984408250000000,98.863
1721984408260000000,98.090
1721984408270000000,98.314
1721984408279999999,98.500
1721984408289999999,98.659
1721984408300000000,98.158
1721984408310000000,98.477
1721984408320000000,98.554
1721984408330000000,98.487
1721984408340000000,98.515
1721984408350000000,98.618
1721984408359999999,98.317
1721984408369999999,98.483
1721984408380000000,98.026
1721984408390000000,98.632
1721984408400000000,98.893
1721984408410000000,98.584
1721984408420000000,98.184
1721984408430000000,98.761
1721984408439999999,98.251
1721984408449999999,98.775
1721984408460000000,98.948
1721984408470000000,98.537
1721984408480000000,98.864
1721984408490000000,99.143
1721984408500000000,98.054
1721984408510000000,99.025
1721984408520000000,98.903
1721984408529999999,98.605
1721984408539999999,98.717
1721984408550000000,98.763
1721984408560000000,99.086
1721984408570000000,99.041
1721984408580000000,98.394
1721984408590000000,98.909
1721984408600000000,98.707
1721984408610000000,99.383
1721984408620000000,99.019
1721984408630000000,98.834
1721984408640000000,98.395
1721984408650000000,98.834
1721984408660000000,98.961
1721984408670000000,99.270
1721984408680000000,98.961
1721984408690000000,98.768
1721984408700000000,98.934
1721984408710000000,99.288
1721984408720000000,99.483
1721984408730000000,98.792
1721984408740000000,98.655
1721984408750000000,99.198
1721984408760000000,99.186
1721984408770000000,99.059
1721984408780000000,98.824
1721984408790000000,98.750
1721984408800000000,99.127
1721984408810000000,99.034
1721984408820000000,98.613
1721984408830000000,99.137
1721984408840000000,99.053
1721984408850000000,99.585
1721984408860000000,99.318
1721984408870000000,98.634
1721984408880000000,99.310
1721984408890000000,99.880
1721984408900000000,99.960
1721984408910000000,99.365
1721984408920000000,100.000
1721984408930000000,99.342
1721984408940000000,99.550
1721984408950000000,98.926
1721984408960000000,99.244
1721984408970000000,99.346
1721984408980000000,98.723
1721984408990000000,99.059
1721984409000000000,99.068
1721984409010000000,99.744
1721984409020000000,99.578
1721984409030000000,100.000
1721984409040000000,100.000
1721984409050000000,99.903
1721984409060000000,100.000
1721984409070000000,100.000
1721984409080000000,99.607
1721984409090000000,100.000
1721984409100000000,99.583
1721984409110000000,99.885
1721984409120000000,100.000
1721984409130000000,100.000
1721984409140000000,100.000
1721984409150000000,100.000
1721984409160000000,100.000
1721984409170000000,100.000
1721984409180000000,99.898
1721984409190000000,99.550
1721984409200000000,99.672
1721984409210000000,100.000
1721984409220000000,100.000
1721984409230000000,99.913
1721984409240000000,99.968
1721984409250000000,100.000
1721984409260000000,99.207
1721984409270000000,100.000
1721984409280000000,100.000
1721984409290000000,99.597
1721984409300000000,99.975
1721984409310000000,100.000
1721984409320000000,100.000
1721984409330000000,100.000
1721984409340000000,99.840
1721984409350000000,100.000
1721984409360000000,99.818
1721984409370000000,100.000
1721984409380000000,100.000
1721984409390000000,99.843
1721984409400000000,100.000
1721984409410000000,99.374
1721984409420000000,100.000
1721984409430000000,100.000
1721984409440000000,99.505
1721984409450000000,100.000
1721984409460000000,100.000
1721984409470000000,100.000
1721984409480000000,100.000
1721984409490000000,100.000
1721984409500000000,100.000
1721984409510000000,99.634
1721984409520000000,100.000
1721984409530000000,100.000
1721984409540000000,100.000
1721984409550000000,99.983
1721984409560000000,99.827
1721984409570000000,99.878
1721984409580000000,100.000
1721984409590000000,99.973
1721984409600000000,99.956
1721984409610000000,99.697
1721984409620000000,100.000
1721984409630000000,99.962
1721984409640000000,100.000
1721984409650000000,100.000
1721984409660000000,100.000
1721984409670000000,100.000
1721984409680000000,99.876
1721984409690000000,99.622
1721984409700000000,100.000
1721984409710000000,99.849
1721984409720000000,100.000
1721984409730000000,100.000
1721984409740000000,99.808
1721984409750000000,99.837
1721984409760000000,100.000
1721984409770000000,100.000
1721984409780000000,100.000
1721984409790000000,100.000
1721984409800000000,99.592
1721984409810000000,99.838
1721984409820000000,99.946
1721984409830000000,100.000
1721984409840000000,100.000
1721984409850000000,99.782
1721984409860000000,100.000
1721984409870000000,100.000
1721984409880000000,99.471
1721984409890000000,99.955
1721984409900000000,99.809
1721984409910000000,99.583
1721984409920000000,99.653
1721984409930000000,100.000
1721984409940000000,100.000
1721984409950000000,99.652
1721984409960000000,100.000
1721984409970000000,99.827
1721984409980000000,99.621
1721984409990000000,99.889
1721984410000000000,100.000
1721984410010000000,100.000
1721984410020000000,100.000
1721984410030000000,100.000
1721984410040000000,100.000
1721984410050000000,100.000
1721984410060000000,100.000
1721984410070000000,100.000
1721984410080000000,99.990
1721984410090000000,100.000
1721984410100000000,99.994
1721984410110000000,99.655
1721984410120000000,100.000
1721984410130000000,100.000
1721984410140000000,99.947
1721984410150000000,100.000
1721984410160000000,99.869
1721984410170000000,100.000
1721984410180000000,100.000
1721984410190000000,100.000
1721984410200000000,99.955
1721984410210000000,100.000
1721984410220000000,100.000
1721984410230000000,100.000
1721984410240000000,100.000
1721984410250000000,100.000
1721984410260000000,99.960
1721984410270000000,99.955
1721984410280000000,99.652
1721984410290000000,99.736
1721984410300000000,99.789
1721984410310000000,100.000
1721984410320000000,99.946
1721984410330000000,100.000
1721984410340000000,99.932
1721984410350000000,100.000
1721984410360000000,100.000
1721984410370000000,99.899
1721984410380000000,100.000
1721984410390000000,99.852
1721984410400000000,100.000
1721984410410000000,99.954
1721984410420000000,100.000
1721984410430000000,99.911
1721984410440000000,99.934
1721984410450000000,100.000
1721984410460000000,99.986
1721984410470000000,100.000
1721984410480000000,100.000
1721984410490000000,100.000
1721984410500000000,100.000
1721984410510000000,100.000
1721984410520000000,99.652
1721984410530000000,99.745
1721984410540000000,100.000
1721984410550000000,99.517
1721984410560000000,99.526
1721984410570000000,100.000
1721984410580000000,100.000
1721984410590000000,100.000
1721984410600000000,100.000
1721984410610000000,99.857
1721984410620000000,99.928
1721984410630000000,99.629
1721984410640000000,99.780
1721984410650000000,99.931
1721984410660000000,99.753
1721984410670000000,100.000
1721984410680000000,100.000
1721984410690000000,99.573
1721984410700000000,99.894
1721984410710000000,99.935
1721984410720000000,99.592
1721984410730000000,100.000
1721984410740000000,99.929
1721984410750000000,99.669
1721984410760000000,100.000
1721984410770000000,99.686
1721984410780000000,100.000
1721984410790000000,100.000
1721984410800000000,100.000
1721984410810000000,100.000
1721984410820000000,100.000
1721984410830000000,99.925
1721984410840000000,100.000
1721984410850000000,100.000
1721984410860000000,100.000
1721984410870000000,100.000
1721984410880000000,100.000
1721984410890000000,100.000
1721984410900000000,100.000
1721984410910000000,100.000
1721984410920000000,100.000
1721984410930000000,100.000
1721984410940000000,100.000
1721984410950000000,99.905
1721984410960000000,100.000
1721984410970000000,99.758
1721984410980000000,100.000
1721984410990000000,100.000
1721984411000000000,99.741
1721984411010000000,99.686
1721984411020000000,99.909
1721984411030000000,99.770
1721984411040000000,99.728
1721984411050000000,100.000
1721984411060000000,99.961
1721984411070000000,100.000
1721984411080000000,99.843
1721984411090000000,100.000
1721984411100000000,100.000
1721984411110000000,100.000
1721984411120000000,100.000
1721984411130000000,100.000
1721984411140000000,99.801
1721984411150000000,99.980
1721984411160000000,100.000
1721984411170000000,99.751
1721984411180000000,99.543
1721984411190000000,100.000
1721984411200000000,100.000
1721984411210000000,99.831
1721984411220000000,99.632
1721984411230000000,99.771
1721984411240000000,100.000
1721984411250000000,100.000
1721984411260000000,100.000
1721984411270000000,100.000
1721984411280000000,99.907
1721984411290000000,99.402
1721984411300000000,100.000
1721984411310000000,99.973
1721984411320000000,99.888
1721984411330000000,99.813
1721984411340000000,100.000
1721984411350000000,99.704
1721984411360000000,99.713
1721984411370000000,100.000
1721984411380000000,99.378
1721984411390000000,100.000
1721984411400000000,99.670
1721984411410000000,100.000
1721984411420000000,99.692
1721984411430000000,100.000
1721984411440000000,100.000
1721984411450000000,99.856
1721984411460000000,99.048
1721984411470000000,99.942
1721984411480000000,100.000
1721984411490000000,99.808
1721984411500000000,99.338
1721984411510000000,100.000
1721984411520000000,100.000
1721984411530000000,100.000
1721984411540000000,100.000
1721984411550000000,100.000
1721984411560000000,100.000
1721984411570000000,99.776
1721984411580000000,100.000
1721984411590000000,100.000
1721984411600000000,99.909
1721984411610000000,100.000
1721984411620000000,99.690
1721984411630000000,100.000
