timestamp_ns,value_bar
1720688403190000000,4.529
1720688403200000000,4.496
1720688403210000000,4.416
1720688403220000000,4.477
1720688403230000000,4.452
1720688403240000000,4.483
1720688403250000000,4.471
1720688403260000000,4.482
1720688403270000000,4.416
1720688403280000000,4.463
1720688403290000000,4.506
1720688403300000000,4.494
1720688403310000000,4.599
1720688403320000000,4.559
1720688403330000000,4.484
1720688403340000000,4.519
1720688403350000000,4.516
1720688403360000000,4.473
1720688403370000000,4.521
1720688403380000000,4.419
1720688403390000000,4.549
1720688403400000000,4.486
1720688403410000000,4.437
1720688403420000000,4.540
1720688403430000000,4.514
1720688403440000000,4.400
1720688403450000000,4.533
1720688403460000000,4.497
1720688403470000000,4.544
1720688403480000000,4.543
1720688403490000000,4.504
1720688403500000000,4.508
1720688403510000000,4.422
1720688403520000000,4.488
1720688403530000000,4.502
1720688403540000000,4.501
1720688403550000000,4.454
1720688403560000000,4.506
1720688403570000000,4.500
1720688403580000000,4.611
1720688403590000000,4.491
1720688403600000000,4.525
1720688403610000000,4.594
1720688403620000000,4.499
1720688403630000000,4.530
1720688403640000000,4.535
1720688403650000000,4.437
1720688403660000000,4.554
1720688403670000000,4.430
1720688403680000000,4.474
1720688403690000000,4.461
1720688403700000000,4.505
1720688403710000000,4.388
1720688403720000000,4.369
1720688403730000000,4.460
1720688403740000000,4.482
1720688403750000000,4.405
1720688403760000000,4.386
1720688403770000000,4.416
1720688403780000000,4.479
1720688403790000000,4.454
1720688403800000000,4.534
1720688403810000000,4.470
1720688403820000000,4.413
1720688403830000000,4.469
1720688403840000000,4.479
1720688403850000000,4.500
1720688403860000000,4.457
1720688403870000000,4.455
1720688403880000000,4.521
1720688403890000000,4.484
1720688403900000000,4.511
1720688403910000000,4.490
1720688403920000000,4.501
1720688403930000000,4.507
1720688403940000000,4.539
1720688403950000000,4.532
1720688403960000000,4.463
1720688403970000000,4.481
1720688403980000000,4.516
1720688403990000000,4.493
1720688404000000000,4.467
1720688404010000000,4.430
1720688404019999999,4.516
1720688404030000000,4.387
1720688404040000000,4.518
1720688404050000000,4.486
1720688404059999999,4.494
1720688404070000000,4.472
1720688404080000000,4.475
1720688404090000000,4.429
1720688404099999999,4.439
1720688404110000000,4.519
1720688404120000000,4.494
1720688404130000000,4.465
1720688404139999999,4.445
1720688404150000000,4.452
1720688404160000000,4.475
1720688404170000000,4.469
1720688404179999999,4.466
1720688404190000000,4.409
1720688404200000000,4.431
1720688404210000000,4.448
1720688404219999999,4.470
1720688404230000000,4.531
1720688404240000000,4.482
1720688404250000000,4.480
1720688404260000000,4.528
1720688404269999999,4.467
1720688404280000000,4.440
1720688404290000000,4.460
1720688404300000000,4.495
1720688404310000000,4.477
1720688404320000000,4.523
1720688404330000000,4.420
1720688404340000000,4.445
1720688404350000000,4.425
1720688404360000000,4.491
1720688404370000000,4.510
1720688404380000000,4.453
1720688404390000000,4.470
1720688404400000000,4.526
1720688404410000000,4.476
1720688404420000000,4.569
1720688404430000000,4.495
1720688404440000000,4.470
1720688404450000000,4.477
1720688404460000000,4.498
1720688404470000000,4.501
1720688404480000000,4.512
1720688404490000000,4.453
1720688404500000000,4.493
1720688404510000000,4.498
1720688404520000000,4.513
1720688404530000000,4.537
1720688404540000000,4.432
1720688404550000000,4.512
1720688404560000000,4.416
1720688404570000000,4.504
1720688404580000000,4.517
1720688404590000000,4.498
1720688404600000000,4.481
1720688404610000000,4.485
1720688404620000000,4.518
1720688404630000000,4.488
1720688404640000000,4.504
1720688404650000000,4.419
1720688404660000000,4.539
1720688404670000000,4.510
1720688404680000000,4.478
1720688404690000000,4.505
1720688404700000000,4.520
1720688404710000000,4.479
1720688404720000000,4.461
1720688404730000000,4.436
1720688404740000000,4.500
1720688404750000000,4.500
1720688404760000000,4.481
1720688404770000000,4.504
1720688404780000000,4.428
1720688404790000000,4.508
1720688404800000000,4.434
1720688404810000000,4.547
1720688404820000000,4.473
1720688404830000000,4.509
1720688404840000000,4.481
1720688404850000000,4.508
1720688404860000000,4.469
1720688404870000000,4.511
1720688404880000000,4.456
1720688404890000000,4.519
1720688404900000000,4.514
1720688404910000000,4.398
1720688404920000000,4.439
1720688404930000000,4.476
1720688404940000000,4.469
1720688404950000000,4.511
1720688404960000000,4.496
1720688404970000000,4.550
1720688404980000000,4.559
1720688404990000000,4.436
1720688405000000000,4.526
1720688405010000000,4.482
1720688405020000000,4.547
1720688405030000000,4.504
1720688405040000000,4.478
1720688405050000000,4.504
1720688405060000000,4.591
1720688405070000000,4.508
1720688405080000000,4.522
1720688405090000000,4.463
1720688405100000000,4.500
1720688405110000000,4.507
1720688405120000000,4.437
1720688405130000000,4.459
1720688405140000000,4.519
1720688405150000000,4.481
1720688405160000000,4.469
1720688405170000000,4.474
1720688405180000000,4.541
1720688405190000000,4.496
1720688405200000000,4.497
1720688405210000000,4.477
1720688405220000000,4.435
1720688405230000000,4.456
1720688405240000000,4.441
1720688405250000000,4.497
1720688405260000000,4.462
1720688405270000000,4.525
1720688405280000000,4.449
1720688405290000000,4.480
1720688405300000000,4.485
1720688405310000000,4.526
1720688405320000000,4.543
1720688405330000000,4.411
1720688405340000000,4.438
1720688405350000000,4.568
1720688405360000000,4.452
1720688405370000000,4.530
1720688405380000000,4.460
1720688405390000000,4.443
1720688405400000000,4.499
1720688405410000000,4.448
1720688405420000000,4.481
1720688405430000000,4.541
1720688405440000000,4.504
1720688405450000000,4.476
1720688405460000000,4.462
1720688405470000000,4.480
1720688405480000000,4.455
1720688405490000000,4.513
1720688405500000000,4.469
1720688405510000000,4.492
1720688405520000000,4.538
1720688405530000000,4.466
1720688405540000000,4.477
1720688405550000000,4.572
1720688405560000000,4.466
1720688405570000000,4.501
1720688405580000000,4.452
1720688405590000000,4.520
1720688405600000000,4.388
1720688405610000000,4.373
1720688405620000000,4.443
1720688405630000000,4.463
1720688405640000000,4.519
1720688405650000000,4.473
1720688405660000000,4.470
1720688405670000000,4.445
1720688405680000000,4.425
1720688405690000000,4.496
1720688405700000000,4.424
1720688405710000000,4.469
1720688405720000000,4.516
1720688405730000000,4.440
1720688405740000000,4.552
1720688405750000000,4.434
1720688405760000000,4.487
1720688405770000000,4.471
1720688405780000000,4.465
1720688405790000000,4.505
1720688405800000000,4.419
1720688405810000000,4.476
1720688405820000000,4.432
1720688405830000000,4.460
1720688405840000000,4.479
1720688405850000000,4.546
1720688405860000000,4.497
1720688405870000000,4.438
1720688405880000000,4.472
1720688405890000000,4.561
1720688405900000000,4.477
1720688405910000000,4.444
1720688405920000000,4.501
1720688405930000000,4.498
1720688405940000000,4.447
1720688405950000000,4.458
1720688405960000000,4.411
1720688405970000000,4.445
1720688405980000000,4.525
1720688405990000000,4.503
1720688406000000000,4.446
1720688406010000000,4.427
1720688406020000000,4.421
1720688406030000000,4.454
1720688406040000000,4.500
1720688406050000000,4.477
1720688406060000000,4.469
1720688406070000000,4.465
1720688406080000000,4.413
1720688406090000000,4.514
1720688406100000000,4.467
1720688406110000000,4.445
1720688406120000000,4.444
1720688406130000000,4.506
1720688406140000000,4.515
1720688406150000000,4.507
1720688406160000000,4.545
1720688406170000000,4.487
1720688406180000000,4.507
1720688406190000000,4.510
1720688406200000000,4.513
1720688406210000000,4.440
1720688406220000000,4.424
1720688406230000000,4.433
1720688406240000000,4.456
1720688406250000000,4.441
1720688406260000000,4.562
1720688406270000000,4.471
1720688406280000000,4.459
1720688406290000000,4.470
1720688406300000000,4.460
1720688406310000000,4.484
1720688406320000000,4.500
1720688406330000000,4.436
1720688406340000000,4.498
1720688406350000000,4.481
1720688406360000000,4.426
1720688406370000000,4.546
1720688406380000000,4.501
1720688406390000000,4.387
1720688406400000000,4.471
1720688406410000000,4.480
1720688406420000000,4.463
1720688406430000000,4.511
1720688406440000000,4.539
1720688406450000000,4.469
1720688406460000000,4.483
1720688406470000000,4.496
1720688406480000000,4.474
1720688406490000000,4.527
1720688406500000000,4.495
1720688406510000000,4.456
1720688406520000000,4.507
1720688406530000000,4.395
1720688406540000000,4.482
1720688406550000000,4.448
1720688406560000000,4.485
1720688406570000000,4.510
1720688406580000000,4.497
1720688406590000000,4.450
1720688406600000000,4.559
1720688406610000000,4.460
1720688406620000000,4.494
1720688406630000000,4.440
1720688406640000000,4.440
1720688406650000000,4.508
1720688406660000000,4.520
1720688406670000000,4.464
1720688406680000000,4.554
1720688406690000000,4.470
1720688406700000000,4.443
1720688406710000000,4.444
1720688406720000000,4.507
1720688406730000000,4.374
1720688406740000000,4.527
1720688406750000000,4.497
1720688406760000000,4.418
1720688406770000000,4.512
1720688406780000000,4.448
1720688406790000000,4.414
1720688406800000000,4.489
1720688406810000000,4.490
1720688406820000000,4.488
1720688406830000000,4.514
1720688406840000000,4.452
1720688406850000000,4.533
1720688406860000000,4.410
1720688406870000000,4.416
1720688406880000000,4.512
1720688406890000000,4.478
1720688406900000000,4.548
1720688406910000000,4.502
1720688406920000000,4.479
1720688406930000000,4.438
1720688406940000000,4.519
1720688406950000000,4.486
1720688406960000000,4.451
1720688406970000000,4.476
1720688406980000000,4.504
1720688406990000000,4.477
1720688407000000000,4.506
1720688407010000000,4.421
1720688407020000000,4.459
1720688407030000000,4.527
1720688407040000000,4.410
1720688407050000000,4.420
1720688407060000000,4.451
1720688407070000000,4.455
1720688407080000000,4.496
1720688407090000000,4.497
1720688407100000000,4.455
1720688407110000000,4.464
1720688407120000000,4.478
1720688407130000000,4.477
1720688407140000000,4.469
1720688407150000000,4.452
1720688407160000000,4.448
1720688407170000000,4.438
1720688407180000000,4.476
1720688407190000000,4.423
1720688407200000000,4.485
1720688407210000000,4.527
1720688407220000000,4.564
1720688407230000000,4.476
1720688407240000000,4.497
1720688407250000000,4.495
1720688407260000000,4.511
1720688407270000000,4.469
1720688407280000000,4.465
1720688407290000000,4.449
1720688407300000000,4.500
1720688407310000000,4.479
1720688407320000000,4.487
1720688407330000000,4.445
1720688407340000000,4.482
1720688407350000000,4.470
1720688407360000000,4.467
1720688407370000000,4.479
1720688407380000000,4.449
1720688407390000000,4.474
1720688407400000000,4.497
1720688407410000000,4.498
1720688407420000000,4.447
1720688407430000000,4.404
1720688407440000000,4.547
1720688407450000000,4.445
1720688407460000000,4.475
1720688407470000000,4.551
1720688407480000000,4.485
1720688407490000000,4.427
1720688407500000000,4.420
1720688407510000000,4.561
1720688407520000000,4.446
1720688407530000000,4.475
1720688407540000000,4.499
1720688407550000000,4.487
1720688407560000000,4.532
1720688407570000000,4.521
1720688407580000000,4.510
1720688407590000000,4.499
1720688407600000000,4.452
1720688407610000000,4.452
1720688407620000000,4.473
1720688407630000000,4.454
1720688407640000000,4.428
1720688407650000000,4.491
1720688407660000000,4.401
1720688407670000000,4.442
1720688407680000000,4.483
1720688407690000000,4.404
1720688407700000000,4.460
1720688407710000000,4.485
1720688407720000000,4.396
1720688407730000000,4.481
1720688407740000000,4.388
1720688407750000000,4.516
1720688407760000000,4.484
1720688407770000000,4.475
1720688407780000000,4.462
1720688407790000000,4.458
1720688407800000000,4.534
1720688407810000000,4.469
1720688407820000000,4.463
1720688407830000000,4.429
1720688407840000000,4.506
1720688407850000000,4.565
1720688407860000000,4.463
1720688407870000000,4.479
1720688407880000000,4.450
1720688407890000000,4.470
1720688407900000000,4.398
1720688407910000000,4.460
1720688407920000000,4.489
1720688407930000000,4.401
1720688407940000000,4.425
1720688407950000000,4.539
1720688407960000000,4.531
1720688407970000000,4.542
1720688407980000000,4.468
1720688407990000000,4.514
1720688408000000000,4.389
1720688408010000000,4.413
1720688408020000000,4.494
1720688408029999999,4.514
1720688408039999999,4.476
1720688408050000000,4.467
1720688408060000000,4.479
1720688408070000000,4.341
1720688408080000000,4.446
1720688408090000000,4.474
1720688408100000000,4.512
1720688408109999999,4.431
1720688408119999999,4.479
1720688408130000000,4.517
1720688408140000000,4.523
1720688408150000000,4.456
1720688408160000000,4.500
1720688408170000000,4.534
1720688408180000000,4.474
1720688408189999999,4.457
1720688408199999999,4.445
1720688408210000000,4.473
1720688408220000000,4.413
1720688408230000000,4.474
1720688408240000000,4.497
1720688408250000000,4.471
1720688408260000000,4.406
1720688408270000000,4.483
1720688408279999999,4.429
1720688408289999999,4.491
1720688408300000000,4.433
1720688408310000000,4.490
1720688408320000000,4.508
1720688408330000000,4.523
1720688408340000000,4.529
1720688408350000000,4.489
1720688408359999999,4.444
1720688408369999999,4.467
1720688408380000000,4.482
1720688408390000000,4.410
1720688408400000000,4.504
1720688408410000000,4.418
1720688408420000000,4.473
1720688408430000000,4.426
1720688408439999999,4.493
1720688408449999999,4.477
1720688408460000000,4.401
1720688408470000000,4.531
1720688408480000000,4.551
1720688408490000000,4.505
1720688408500000000,4.393
1720688408510000000,4.414
1720688408520000000,4.476
1720688408529999999,4.506
1720688408539999999,4.415
1720688408550000000,4.494
1720688408560000000,4.467
1720688408570000000,4.421
1720688408580000000,4.489
1720688408590000000,4.446
1720688408600000000,4.526
1720688408610000000,4.558
1720688408620000000,4.426
1720688408630000000,4.435
1720688408640000000,4.455
1720688408650000000,4.471
1720688408660000000,4.499
1720688408670000000,4.413
1720688408680000000,4.463
1720688408690000000,4.446
1720688408700000000,4.466
1720688408710000000,4.464
1720688408720000000,4.478
1720688408730000000,4.496
1720688408740000000,4.484
1720688408750000000,4.434
1720688408760000000,4.417
1720688408770000000,4.427
1720688408780000000,4.453
1720688408790000000,4.441
1720688408800000000,4.527
1720688408810000000,4.504
1720688408820000000,4.447
1720688408830000000,4.516
1720688408840000000,4.472
1720688408850000000,4.508
1720688408860000000,4.426
1720688408870000000,4.536
1720688408880000000,4.511
1720688408890000000,4.454
1720688408900000000,4.476
1720688408910000000,4.415
1720688408920000000,4.402
1720688408930000000,4.524
1720688408940000000,4.501
1720688408950000000,4.479
1720688408960000000,4.445
1720688408970000000,4.426
1720688408980000000,4.438
1720688408990000000,4.472
1720688409000000000,4.393
1720688409010000000,4.432
1720688409020000000,4.470
1720688409030000000,4.444
1720688409040000000,4.543
1720688409050000000,4.505
1720688409060000000,4.430
1720688409070000000,4.430
1720688409080000000,4.474
1720688409090000000,4.477
1720688409100000000,4.487
1720688409110000000,4.524
1720688409120000000,4.464
1720688409130000000,4.494
1720688409140000000,4.475
1720688409150000000,4.406
1720688409160000000,4.440
1720688409170000000,4.502
1720688409180000000,4.509
1720688409190000000,4.515
1720688409200000000,4.443
1720688409210000000,4.475
1720688409220000000,4.503
1720688409230000000,4.434
1720688409240000000,4.427
1720688409250000000,4.469
1720688409260000000,4.509
1720688409270000000,4.451
1720688409280000000,4.450
1720688409290000000,4.488
1720688409300000000,4.444
1720688409310000000,4.434
1720688409320000000,4.406
1720688409330000000,4.472
1720688409340000000,4.490
1720688409350000000,4.454
1720688409360000000,4.497
1720688409370000000,4.507
1720688409380000000,4.474
1720688409390000000,4.550
1720688409400000000,4.477
1720688409410000000,4.484
1720688409420000000,4.487
1720688409430000000,4.405
1720688409440000000,4.479
1720688409450000000,4.444
1720688409460000000,4.532
1720688409470000000,4.376
1720688409480000000,4.474
1720688409490000000,4.443
1720688409500000000,4.433
1720688409510000000,4.433
1720688409520000000,4.448
1720688409530000000,4.428
1720688409540000000,4.329
1720688409550000000,4.419
1720688409560000000,4.383
1720688409570000000,4.521
1720688409580000000,4.466
1720688409590000000,4.401
1720688409600000000,4.465
1720688409610000000,4.483
1720688409620000000,4.484
1720688409630000000,4.454
1720688409640000000,4.433
1720688409650000000,4.443
1720688409660000000,4.461
1720688409670000000,4.405
1720688409680000000,4.414
1720688409690000000,4.540
1720688409700000000,4.481
1720688409710000000,4.442
1720688409720000000,4.466
1720688409730000000,4.492
1720688409740000000,4.467
1720688409750000000,4.433
1720688409760000000,4.474
1720688409770000000,4.474
1720688409780000000,4.487
1720688409790000000,4.458
1720688409800000000,4.467
1720688409810000000,4.409
1720688409820000000,4.403
1720688409830000000,4.368
1720688409840000000,4.401
1720688409850000000,4.443
1720688409860000000,4.446
1720688409870000000,4.432
1720688409880000000,4.414
1720688409890000000,4.512
1720688409900000000,4.514
1720688409910000000,4.444
1720688409920000000,4.480
1720688409930000000,4.436
1720688409940000000,4.519
1720688409950000000,4.489
1720688409960000000,4.480
1720688409970000000,4.441
1720688409980000000,4.432
1720688409990000000,4.529
1720688410000000000,4.463
1720688410010000000,4.437
1720688410020000000,4.491
1720688410030000000,4.486
1720688410040000000,4.475
1720688410050000000,4.435
1720688410060000000,4.427
1720688410070000000,4.429
1720688410080000000,4.472
1720688410090000000,4.386
1720688410100000000,4.487
1720688410110000000,4.432
1720688410120000000,4.385
1720688410130000000,4.410
1720688410140000000,4.450
1720688410150000000,4.462
1720688410160000000,4.498
1720688410170000000,4.471
1720688410180000000,4.468
1720688410190000000,4.485
1720688410200000000,4.438
1720688410210000000,4.436
1720688410220000000,4.440
1720688410230000000,4.524
1720688410240000000,4.476
1720688410250000000,4.456
1720688410260000000,4.471
1720688410270000000,4.457
1720688410280000000,4.471
1720688410290000000,4.430
1720688410300000000,4.420
1720688410310000000,4.481
1720688410320000000,4.433
1720688410330000000,4.495
1720688410340000000,4.439
1720688410350000000,4.411
1720688410360000000,4.487
1720688410370000000,4.453
1720688410380000000,4.543
1720688410390000000,4.482
1720688410400000000,4.432
1720688410410000000,4.424
1720688410420000000,4.468
1720688410430000000,4.465
1720688410440000000,4.469
1720688410450000000,4.445
1720688410460000000,4.478
1720688410470000000,4.551
1720688410480000000,4.495
1720688410490000000,4.405
1720688410500000000,4.477
1720688410510000000,4.465
1720688410520000000,4.460
1720688410530000000,4.434
1720688410540000000,4.515
1720688410550000000,4.502
1720688410560000000,4.449
1720688410570000000,4.462
1720688410580000000,4.445
1720688410590000000,4.458
1720688410600000000,4.440
1720688410610000000,4.422
1720688410620000000,4.430
1720688410630000000,4.463
1720688410640000000,4.476
1720688410650000000,4.427
1720688410660000000,4.439
1720688410670000000,4.424
1720688410680000000,4.419
1720688410690000000,4.558
1720688410700000000,4.463
1720688410710000000,4.475
1720688410720000000,4.505
1720688410730000000,4.481
1720688410740000000,4.482
1720688410750000000,4.480
1720688410760000000,4.460
1720688410770000000,4.451
1720688410780000000,4.377
1720688410790000000,4.408
1720688410800000000,4.425
1720688410810000000,4.489
1720688410820000000,4.413
1720688410830000000,4.426
1720688410840000000,4.473
1720688410850000000,4.415
1720688410860000000,4.434
1720688410870000000,4.507
1720688410880000000,4.412
1720688410890000000,4.500
1720688410900000000,4.521
1720688410910000000,4.477
1720688410920000000,4.479
1720688410930000000,4.512
1720688410940000000,4.470
1720688410950000000,4.368
1720688410960000000,4.484
1720688410970000000,4.477
1720688410980000000,4.465
1720688410990000000,4.384
1720688411000000000,4.447
1720688411010000000,4.444
1720688411020000000,4.427
1720688411030000000,4.411
1720688411040000000,4.497
1720688411050000000,4.402
1720688411060000000,4.442
1720688411070000000,4.497
1720688411080000000,4.450
1720688411090000000,4.490
1720688411100000000,4.435
1720688411110000000,4.502
1720688411120000000,4.414
1720688411130000000,4.417
1720688411140000000,4.398
1720688411150000000,4.422
1720688411160000000,4.395
1720688411170000000,4.502
1720688411180000000,4.489
1720688411190000000,4.446
1720688411200000000,4.424
1720688411210000000,4.502
1720688411220000000,4.468
1720688411230000000,4.476
1720688411240000000,4.447
1720688411250000000,4.446
1720688411260000000,4.508
1720688411270000000,4.425
1720688411280000000,4.402
1720688411290000000,4.451
1720688411300000000,4.479
1720688411310000000,4.495
1720688411320000000,4.527
1720688411330000000,4.479
1720688411340000000,4.443
1720688411350000000,4.415
1720688411360000000,4.416
1720688411370000000,4.501
1720688411380000000,4.399
1720688411390000000,4.481
1720688411400000000,4.496
1720688411410000000,4.473
1720688411420000000,4.445
1720688411430000000,4.521
1720688411440000000,4.409
1720688411450000000,4.412
1720688411460000000,4.471
1720688411470000000,4.553
1720688411480000000,4.511
1720688411490000000,4.415
1720688411500000000,4.508
1720688411510000000,4.432
1720688411520000000,4.440
1720688411530000000,4.474
1720688411540000000,4.507
1720688411550000000,4.452
1720688411560000000,4.499
1720688411570000000,4.493
1720688411580000000,4.453
1720688411590000000,4.413
1720688411600000000,4.478
1720688411610000000,4.384
1720688411620000000,4.430
1720688411630000000,4.443
