timestamp_ns,value_bar
1723021201190000000,0.313
1723021201200000000,0.000
1723021201210000000,0.447
1723021201220000000,0.140
1723021201230000000,0.168
1723021201240000000,0.002
1723021201250000000,0.000
1723021201260000000,0.050
1723021201270000000,0.000
1723021201280000000,0.260
1723021201290000000,0.000
1723021201300000000,0.000
1723021201310000000,0.087
1723021201320000000,0.143
1723021201330000000,0.000
1723021201340000000,0.000
1723021201350000000,0.103
1723021201360000000,0.156
1723021201370000000,0.000
1723021201380000000,0.000
1723021201390000000,0.418
1723021201400000000,0.261
1723021201410000000,0.068
1723021201420000000,0.232
1723021201430000000,0.042
1723021201440000000,0.000
1723021201450000000,0.000
1723021201460000000,0.437
1723021201470000000,0.126
1723021201480000000,0.082
1723021201490000000,0.034
1723021201500000000,0.262
1723021201510000000,0.000
1723021201520000000,0.843
1723021201530000000,0.000
1723021201540000000,0.130
1723021201550000000,0.000
1723021201560000000,0.000
1723021201570000000,0.000
1723021201580000000,0.000
1723021201590000000,0.000
1723021201600000000,0.000
1723021201610000000,0.015
1723021201620000000,0.000
1723021201630000000,0.000
1723021201640000000,0.119
1723021201650000000,0.126
1723021201660000000,0.003
1723021201670000000,0.130
1723021201680000000,0.516
1723021201690000000,0.392
1723021201700000000,0.000
1723021201710000000,0.243
1723021201720000000,0.000
1723021201730000000,0.000
1723021201740000000,0.179
1723021201750000000,0.000
1723021201760000000,0.000
1723021201770000000,0.019
1723021201780000000,0.000
1723021201790000000,0.000
1723021201800000000,0.248
1723021201810000000,0.485
1723021201820000000,0.000
1723021201830000000,0.110
1723021201840000000,0.000
1723021201850000000,0.000
1723021201860000000,0.401
1723021201870000000,0.000
1723021201880000000,0.000
1723021201890000000,0.323
1723021201900000000,0.192
1723021201910000000,0.084
1723021201920000000,0.181
1723021201930000000,0.000
1723021201940000000,0.429
1723021201950000000,0.000
1723021201960000000,0.344
1723021201970000000,0.000
1723021201980000000,0.287
1723021201990000000,0.413
1723021202000000000,0.908
1723021202009999999,0.771
1723021202020000000,0.661
1723021202029999999,0.000
1723021202040000000,0.252
1723021202049999999,3.222
1723021202060000000,1.462
1723021202069999999,2.235
1723021202080000000,2.995
1723021202089999999,2.948
1723021202100000000,3.878
1723021202109999999,3.182
1723021202120000000,1.993
1723021202130000000,3.587
1723021202140000000,4.189
1723021202150000000,5.363
1723021202160000000,3.745
1723021202170000000,5.298
1723021202180000000,4.834
1723021202190000000,5.474
1723021202200000000,6.558
1723021202210000000,7.602
1723021202220000000,6.544
1723021202230000000,5.646
1723021202240000000,7.020
1723021202250000000,8.056
1723021202260000000,7.025
1723021202270000000,6.399
1723021202280000000,7.581
1723021202290000000,6.584
1723021202300000000,6.768
1723021202310000000,9.109
1723021202320000000,8.679
1723021202330000000,8.950
1723021202340000000,10.127
1723021202350000000,10.160
1723021202360000000,10.957
1723021202370000000,9.754
1723021202380000000,10.531
1723021202390000000,12.511
1723021202400000000,11.512
1723021202410000000,12.273
1723021202420000000,11.666
1723021202430000000,11.989
1723021202440000000,12.425
1723021202450000000,15.286
1723021202460000000,12.678
1723021202470000000,11.647
1723021202480000000,13.946
1723021202490000000,13.321
1723021202500000000,14.414
1723021202510000000,14.419
1723021202520000000,14.352
1723021202530000000,14.074
1723021202540000000,15.683
1723021202550000000,14.905
1723021202560000000,16.157
1723021202570000000,15.504
1723021202580000000,16.829
1723021202590000000,15.925
1723021202600000000,16.354
1723021202610000000,18.078
1723021202620000000,17.317
1723021202630000000,18.125
1723021202640000000,17.650
1723021202650000000,18.241
1723021202660000000,19.043
1723021202670000000,20.618
1723021202680000000,18.048
1723021202690000000,20.167
1723021202700000000,18.937
1723021202710000000,19.847
1723021202720000000,20.980
1723021202730000000,19.624
1723021202740000000,19.849
1723021202750000000,21.291
1723021202760000000,21.636
1723021202770000000,22.790
1723021202780000000,22.957
1723021202790000000,21.111
1723021202800000000,23.577
1723021202810000000,23.367
1723021202820000000,23.782
1723021202830000000,24.275
1723021202840000000,25.052
1723021202850000000,24.059
1723021202860000000,24.952
1723021202870000000,25.722
1723021202880000000,24.674
1723021202890000000,25.333
1723021202900000000,25.131
1723021202910000000,25.258
1723021202920000000,26.754
1723021202930000000,25.760
1723021202940000000,25.868
1723021202950000000,26.750
1723021202960000000,27.181
1723021202970000000,27.538
1723021202980000000,28.821
1723021202990000000,27.699
1723021203000000000,30.856
1723021203010000000,31.076
1723021203020000000,31.461
1723021203030000000,33.097
1723021203040000000,30.636
1723021203050000000,31.378
1723021203060000000,28.283
1723021203070000000,30.623
1723021203080000000,31.600
1723021203090000000,30.096
1723021203100000000,32.319
1723021203110000000,31.003
1723021203120000000,32.639
1723021203130000000,31.833
1723021203140000000,31.654
1723021203150000000,31.297
1723021203160000000,31.013
1723021203170000000,31.577
1723021203180000000,33.556
1723021203190000000,31.381
1723021203200000000,31.447
1723021203210000000,31.808
1723021203220000000,32.018
1723021203230000000,30.860
1723021203240000000,31.438
1723021203250000000,31.727
1723021203260000000,31.072
1723021203270000000,31.462
1723021203280000000,32.129
1723021203290000000,33.083
1723021203300000000,31.885
1723021203310000000,31.797
1723021203320000000,32.714
1723021203330000000,32.744
1723021203340000000,33.517
1723021203350000000,32.461
1723021203360000000,31.827
1723021203370000000,32.368
1723021203380000000,32.723
1723021203390000000,30.796
1723021203400000000,32.229
1723021203410000000,33.392
1723021203420000000,33.491
1723021203430000000,32.952
1723021203440000000,33.123
1723021203450000000,33.692
1723021203460000000,33.822
1723021203470000000,34.022
1723021203480000000,33.332
1723021203490000000,33.765
1723021203500000000,32.487
1723021203510000000,33.141
1723021203520000000,34.174
1723021203530000000,34.014
1723021203540000000,34.636
1723021203550000000,34.156
1723021203560000000,34.060
1723021203570000000,34.511
1723021203580000000,34.572
1723021203590000000,32.989
1723021203600000000,34.013
1723021203610000000,32.763
1723021203620000000,34.563
1723021203630000000,34.817
1723021203640000000,34.226
1723021203650000000,35.253
1723021203660000000,33.303
1723021203670000000,34.420
1723021203680000000,33.860
1723021203690000000,34.686
1723021203700000000,35.119
1723021203710000000,34.063
1723021203720000000,34.485
1723021203730000000,35.183
1723021203740000000,35.225
1723021203750000000,34.658
1723021203760000000,35.214
1723021203770000000,35.226
1723021203780000000,34.342
1723021203790000000,36.341
1723021203800000000,33.859
1723021203810000000,35.030
1723021203820000000,34.675
1723021203830000000,35.402
1723021203840000000,36.117
1723021203850000000,35.079
1723021203860000000,34.841
1723021203870000000,36.187
1723021203880000000,37.214
1723021203890000000,37.093
1723021203900000000,35.960
1723021203910000000,35.959
1723021203920000000,35.896
1723021203930000000,37.062
1723021203940000000,36.002
1723021203950000000,38.417
1723021203960000000,36.549
1723021203970000000,36.922
1723021203980000000,37.799
1723021203990000000,37.004
1723021204000000000,36.890
1723021204010000000,38.086
1723021204019999999,37.497
1723021204030000000,37.838
1723021204040000000,37.869
1723021204050000000,37.400
1723021204059999999,38.018
1723021204070000000,38.495
1723021204080000000,38.101
1723021204090000000,37.298
1723021204099999999,38.378
1723021204110000000,39.132
1723021204120000000,38.274
1723021204130000000,38.486
1723021204139999999,38.188
1723021204150000000,39.544
1723021204160000000,37.736
1723021204170000000,37.190
1723021204179999999,39.067
1723021204190000000,39.643
1723021204200000000,40.018
1723021204210000000,40.454
1723021204219999999,41.285
1723021204230000000,40.014
1723021204240000000,40.200
1723021204250000000,40.532
1723021204260000000,40.314
1723021204269999999,41.078
1723021204280000000,40.937
1723021204290000000,41.320
1723021204300000000,41.712
1723021204310000000,40.650
1723021204320000000,41.097
1723021204330000000,40.442
1723021204340000000,41.467
1723021204350000000,42.030
1723021204360000000,42.156
1723021204370000000,41.724
1723021204380000000,42.505
1723021204390000000,41.884
1723021204400000000,40.090
1723021204410000000,43.476
1723021204420000000,42.564
1723021204430000000,41.918
1723021204440000000,42.531
1723021204450000000,43.379
1723021204460000000,44.200
1723021204470000000,43.314
1723021204480000000,44.128
1723021204490000000,44.861
1723021204500000000,42.524
1723021204510000000,44.142
1723021204520000000,44.113
1723021204530000000,44.086
1723021204540000000,43.931
1723021204550000000,45.011
1723021204560000000,46.939
1723021204570000000,44.840
1723021204580000000,44.442
1723021204590000000,45.386
1723021204600000000,46.201
1723021204610000000,45.993
1723021204620000000,45.660
1723021204630000000,46.141
1723021204640000000,46.193
1723021204650000000,47.404
1723021204660000000,45.632
1723021204670000000,47.134
1723021204680000000,47.182
1723021204690000000,44.691
1723021204700000000,45.605
1723021204710000000,46.914
1723021204720000000,47.169
1723021204730000000,47.725
1723021204740000000,47.410
1723021204750000000,46.957
1723021204760000000,47.956
1723021204770000000,48.839
1723021204780000000,47.741
1723021204790000000,49.251
1723021204800000000,49.959
1723021204810000000,49.994
1723021204820000000,48.955
1723021204830000000,49.966
1723021204840000000,48.717
1723021204850000000,50.863
1723021204860000000,49.806
1723021204870000000,51.138
1723021204880000000,51.273
1723021204890000000,50.555
1723021204900000000,50.186
1723021204910000000,50.458
1723021204920000000,50.829
1723021204930000000,51.729
1723021204940000000,53.018
1723021204950000000,51.235
1723021204960000000,53.905
1723021204970000000,52.038
1723021204980000000,52.488
1723021204990000000,52.655
1723021205000000000,53.011
1723021205010000000,53.210
1723021205020000000,54.461
1723021205030000000,53.729
1723021205040000000,54.401
1723021205050000000,53.325
1723021205060000000,55.217
1723021205070000000,54.444
1723021205080000000,55.885
1723021205090000000,55.849
1723021205100000000,56.450
1723021205110000000,55.608
1723021205120000000,57.127
1723021205130000000,56.512
1723021205140000000,56.523
1723021205150000000,56.741
1723021205160000000,55.954
1723021205170000000,55.971
1723021205180000000,55.817
1723021205190000000,55.691
1723021205200000000,57.663
1723021205210000000,57.631
1723021205220000000,57.242
1723021205230000000,56.733
1723021205240000000,57.334
1723021205250000000,58.920
1723021205260000000,58.432
1723021205270000000,59.884
1723021205280000000,58.883
1723021205290000000,58.554
1723021205300000000,58.927
1723021205310000000,60.712
1723021205320000000,60.018
1723021205330000000,59.000
1723021205340000000,60.758
1723021205350000000,58.976
1723021205360000000,59.904
1723021205370000000,59.788
1723021205380000000,61.501
1723021205390000000,60.662
1723021205400000000,63.415
1723021205410000000,61.555
1723021205420000000,62.948
1723021205430000000,62.511
1723021205440000000,61.570
1723021205450000000,63.327
1723021205460000000,63.429
1723021205470000000,62.380
1723021205480000000,63.654
1723021205490000000,63.889
1723021205500000000,63.254
1723021205510000000,65.800
1723021205520000000,64.400
1723021205530000000,65.254
1723021205540000000,64.738
1723021205550000000,64.440
1723021205560000000,65.402
1723021205570000000,64.420
1723021205580000000,66.369
1723021205590000000,67.858
1723021205600000000,65.977
1723021205610000000,65.096
1723021205620000000,66.191
1723021205630000000,66.263
1723021205640000000,66.118
1723021205650000000,67.871
1723021205660000000,66.161
1723021205670000000,66.826
1723021205680000000,68.043
1723021205690000000,68.049
1723021205700000000,67.935
1723021205710000000,68.302
1723021205720000000,69.094
1723021205730000000,68.717
1723021205740000000,68.898
1723021205750000000,70.758
1723021205760000000,69.823
1723021205770000000,71.396
1723021205780000000,70.215
1723021205790000000,69.733
1723021205800000000,69.045
1723021205810000000,70.464
1723021205820000000,70.177
1723021205830000000,72.041
1723021205840000000,72.200
1723021205850000000,70.689
1723021205860000000,70.694
1723021205870000000,72.381
1723021205880000000,73.168
1723021205890000000,73.617
1723021205900000000,72.465
1723021205910000000,72.361
1723021205920000000,72.509
1723021205930000000,74.056
1723021205940000000,71.837
1723021205950000000,73.698
1723021205960000000,74.805
1723021205970000000,72.215
1723021205980000000,73.563
1723021205990000000,75.052
1723021206000000000,72.593
1723021206010000000,74.001
1723021206020000000,75.483
1723021206030000000,76.049
1723021206040000000,75.013
1723021206050000000,75.901
1723021206060000000,75.929
1723021206070000000,74.846
1723021206080000000,77.947
1723021206090000000,76.534
1723021206100000000,76.512
1723021206110000000,76.591
1723021206120000000,76.343
1723021206130000000,76.366
1723021206140000000,77.143
1723021206150000000,77.586
1723021206160000000,77.643
1723021206170000000,77.450
1723021206180000000,77.364
1723021206190000000,77.721
1723021206200000000,79.586
1723021206210000000,78.431
1723021206220000000,78.259
1723021206230000000,78.655
1723021206240000000,79.019
1723021206250000000,80.287
1723021206260000000,78.123
1723021206270000000,79.520
1723021206280000000,80.241
1723021206290000000,79.600
1723021206300000000,77.057
1723021206310000000,79.562
1723021206320000000,79.566
1723021206330000000,81.087
1723021206340000000,80.131
1723021206350000000,78.479
1723021206360000000,79.308
1723021206370000000,79.429
1723021206380000000,81.664
1723021206390000000,82.229
1723021206400000000,80.817
1723021206410000000,80.650
1723021206420000000,80.751
1723021206430000000,81.576
1723021206440000000,82.074
1723021206450000000,82.024
1723021206460000000,81.594
1723021206470000000,79.924
1723021206480000000,83.307
1723021206490000000,81.269
1723021206500000000,81.053
1723021206510000000,83.461
1723021206520000000,82.381
1723021206530000000,83.269
1723021206540000000,83.907
1723021206550000000,83.096
1723021206560000000,84.170
1723021206570000000,82.859
1723021206580000000,83.015
1723021206590000000,82.104
1723021206600000000,84.254
1723021206610000000,85.062
1723021206620000000,84.130
1723021206630000000,83.425
1723021206640000000,84.324
1723021206650000000,84.918
1723021206660000000,83.383
1723021206670000000,83.531
1723021206680000000,84.212
1723021206690000000,85.558
1723021206700000000,85.902
1723021206710000000,84.973
1723021206720000000,85.784
1723021206730000000,86.086
1723021206740000000,85.953
1723021206750000000,84.586
1723021206760000000,84.846
1723021206770000000,85.598
1723021206780000000,87.645
1723021206790000000,84.977
1723021206800000000,84.414
1723021206810000000,85.728
1723021206820000000,87.103
1723021206830000000,86.709
1723021206840000000,86.522
1723021206850000000,86.630
1723021206860000000,86.952
1723021206870000000,86.655
1723021206880000000,87.359
1723021206890000000,85.102
1723021206900000000,86.527
1723021206910000000,87.957
1723021206920000000,87.706
1723021206930000000,88.136
1723021206940000000,86.756
1723021206950000000,87.781
1723021206960000000,87.171
1723021206970000000,87.932
1723021206980000000,86.233
1723021206990000000,90.430
1723021207000000000,88.014
1723021207010000000,88.572
1723021207020000000,87.312
1723021207030000000,88.708
1723021207040000000,88.341
1723021207050000000,90.129
1723021207060000000,87.329
1723021207070000000,88.230
1723021207080000000,89.540
1723021207090000000,88.690
1723021207100000000,87.872
1723021207110000000,89.196
1723021207120000000,89.115
1723021207130000000,89.389
1723021207140000000,88.970
1723021207150000000,88.417
1723021207160000000,89.323
1723021207170000000,89.200
1723021207180000000,89.012
1723021207190000000,88.725
1723021207200000000,89.847
1723021207210000000,88.149
1723021207220000000,89.104
1723021207230000000,89.814
1723021207240000000,89.639
1723021207250000000,88.578
1723021207260000000,90.538
1723021207270000000,91.648
1723021207280000000,90.966
1723021207290000000,90.191
1723021207300000000,91.955
1723021207310000000,90.402
1723021207320000000,88.670
1723021207330000000,90.450
1723021207340000000,89.890
1723021207350000000,90.148
1723021207360000000,89.847
1723021207370000000,91.130
1723021207380000000,90.073
1723021207390000000,91.025
1723021207400000000,90.083
1723021207410000000,91.934
1723021207420000000,91.481
1723021207430000000,91.486
1723021207440000000,90.878
1723021207450000000,91.500
1723021207460000000,90.112
1723021207470000000,90.610
1723021207480000000,91.410
1723021207490000000,91.926
1723021207500000000,91.607
1723021207510000000,91.522
1723021207520000000,90.548
1723021207530000000,89.975
1723021207540000000,91.696
1723021207550000000,90.693
1723021207560000000,92.615
1723021207570000000,91.738
1723021207580000000,92.385
1723021207590000000,91.469
1723021207600000000,91.794
1723021207610000000,92.220
1723021207620000000,91.377
1723021207630000000,92.236
1723021207640000000,91.549
1723021207650000000,91.902
1723021207660000000,92.070
1723021207670000000,94.193
1723021207680000000,92.831
1723021207690000000,91.291
1723021207700000000,91.933
1723021207710000000,92.552
1723021207720000000,92.661
1723021207730000000,92.184
1723021207740000000,91.633
1723021207750000000,90.756
1723021207760000000,93.902
1723021207770000000,91.752
1723021207780000000,92.527
1723021207790000000,93.223
1723021207800000000,91.598
1723021207810000000,92.491
1723021207820000000,93.204
1723021207830000000,92.555
1723021207840000000,93.574
1723021207850000000,93.085
1723021207860000000,91.274
1723021207870000000,94.127
1723021207880000000,93.105
1723021207890000000,92.788
1723021207900000000,91.548
1723021207910000000,92.706
1723021207920000000,92.862
1723021207930000000,92.791
1723021207940000000,93.664
1723021207950000000,92.419
1723021207960000000,95.102
1723021207970000000,92.918
1723021207980000000,93.258
1723021207990000000,94.432
1723021208000000000,92.453
1723021208010000000,92.878
1723021208020000000,93.309
1723021208029999999,93.719
1723021208039999999,93.011
1723021208050000000,93.517
1723021208060000000,94.173
1723021208070000000,92.493
1723021208080000000,93.157
1723021208090000000,92.051
1723021208100000000,93.499
1723021208109999999,93.864
1723021208119999999,92.027
1723021208130000000,93.794
1723021208140000000,92.004
1723021208150000000,92.667
1723021208160000000,93.889
1723021208170000000,93.521
1723021208180000000,91.024
1723021208189999999,93.133
1723021208199999999,94.570
1723021208210000000,93.743
1723021208220000000,93.075
1723021208230000000,91.722
1723021208240000000,94.403
1723021208250000000,92.340
1723021208260000000,93.743
1723021208270000000,95.243
1723021208279999999,90.728
1723021208289999999,94.704
1723021208300000000,94.077
1723021208310000000,93.364
1723021208320000000,92.677
1723021208330000000,93.154
1723021208340000000,94.094
1723021208350000000,93.260
1723021208359999999,94.311
1723021208369999999,93.111
1723021208380000000,94.925
1723021208390000000,93.178
1723021208400000000,93.637
1723021208410000000,94.385
1723021208420000000,93.598
1723021208430000000,94.371
1723021208439999999,94.899
1723021208449999999,93.917
1723021208460000000,93.479
1723021208470000000,94.039
1723021208480000000,93.658
1723021208490000000,94.874
1723021208500000000,94.353
1723021208510000000,93.322
1723021208520000000,94.645
1723021208529999999,94.289
1723021208539999999,93.460
1723021208550000000,95.504
1723021208560000000,92.844
1723021208570000000,93.750
1723021208580000000,95.074
1723021208590000000,94.377
1723021208600000000,94.192
1723021208610000000,93.485
1723021208620000000,95.156
1723021208630000000,95.106
1723021208640000000,95.212
1723021208650000000,94.380
1723021208660000000,94.466
1723021208670000000,93.474
1723021208680000000,94.163
1723021208690000000,94.652
1723021208700000000,94.418
1723021208710000000,94.951
1723021208720000000,93.411
1723021208730000000,95.228
1723021208740000000,95.760
1723021208750000000,93.556
1723021208760000000,95.293
1723021208770000000,94.438
1723021208780000000,94.937
1723021208790000000,94.069
1723021208800000000,94.407
1723021208810000000,94.359
1723021208820000000,93.776
1723021208830000000,93.478
1723021208840000000,94.945
1723021208850000000,93.630
1723021208860000000,94.641
1723021208870000000,93.783
1723021208880000000,95.065
1723021208890000000,94.292
1723021208900000000,93.847
1723021208910000000,94.487
1723021208920000000,94.316
1723021208930000000,94.418
1723021208940000000,95.996
1723021208950000000,93.613
1723021208960000000,95.717
1723021208970000000,94.889
1723021208980000000,94.775
1723021208990000000,94.591
1723021209000000000,95.233
1723021209010000000,94.205
1723021209020000000,95.301
1723021209030000000,94.969
1723021209040000000,94.265
1723021209050000000,95.209
1723021209060000000,95.616
1723021209070000000,93.998
1723021209080000000,95.380
1723021209090000000,95.186
1723021209100000000,93.945
1723021209110000000,95.300
1723021209120000000,95.587
1723021209130000000,95.792
1723021209140000000,95.088
1723021209150000000,94.754
1723021209160000000,95.093
1723021209170000000,95.021
1723021209180000000,94.621
1723021209190000000,92.687
1723021209200000000,93.356
1723021209210000000,94.071
1723021209220000000,95.658
1723021209230000000,94.383
1723021209240000000,94.936
1723021209250000000,95.121
1723021209260000000,94.700
1723021209270000000,95.946
1723021209280000000,94.173
1723021209290000000,93.096
1723021209300000000,95.593
1723021209310000000,95.076
1723021209320000000,95.834
1723021209330000000,94.360
1723021209340000000,96.209
1723021209350000000,95.464
1723021209360000000,94.222
1723021209370000000,94.636
1723021209380000000,94.990
1723021209390000000,94.954
1723021209400000000,95.475
1723021209410000000,95.503
1723021209420000000,95.039
1723021209430000000,94.515
1723021209440000000,95.235
1723021209450000000,94.630
1723021209460000000,96.129
1723021209470000000,95.255
1723021209480000000,96.020
1723021209490000000,94.443
1723021209500000000,95.001
1723021209510000000,95.546
1723021209520000000,94.286
1723021209530000000,95.462
1723021209540000000,94.837
1723021209550000000,95.715
1723021209560000000,94.584
1723021209570000000,96.958
1723021209580000000,94.454
1723021209590000000,94.314
1723021209600000000,94.703
1723021209610000000,96.502
1723021209620000000,96.338
1723021209630000000,96.413
1723021209640000000,94.799
1723021209650000000,95.949
1723021209660000000,95.938
1723021209670000000,94.909
1723021209680000000,95.195
1723021209690000000,95.420
1723021209700000000,95.072
1723021209710000000,94.033
1723021209720000000,96.172
1723021209730000000,95.022
1723021209740000000,94.898
1723021209750000000,94.969
1723021209760000000,94.942
1723021209770000000,96.053
1723021209780000000,94.516
1723021209790000000,95.923
1723021209800000000,95.244
1723021209810000000,93.823
1723021209820000000,94.373
1723021209830000000,96.804
1723021209840000000,95.876
1723021209850000000,94.219
1723021209860000000,95.520
1723021209870000000,94.047
1723021209880000000,95.778
1723021209890000000,95.778
1723021209900000000,93.992
1723021209910000000,96.604
1723021209920000000,94.920
1723021209930000000,95.524
1723021209940000000,94.696
1723021209950000000,94.071
1723021209960000000,95.822
1723021209970000000,94.938
1723021209980000000,94.036
1723021209990000000,95.073
1723021210000000000,96.141
1723021210010000000,94.780
1723021210020000000,95.707
1723021210030000000,94.718
1723021210040000000,95.433
1723021210050000000,94.263
1723021210060000000,95.508
1723021210070000000,95.273
1723021210080000000,94.866
1723021210090000000,94.315
1723021210100000000,94.802
1723021210110000000,94.890
1723021210120000000,93.547
1723021210130000000,96.477
1723021210140000000,96.163
1723021210150000000,95.156
1723021210160000000,94.767
1723021210170000000,94.339
1723021210180000000,94.626
1723021210190000000,95.769
1723021210200000000,94.596
1723021210210000000,96.322
1723021210220000000,94.638
1723021210230000000,93.725
1723021210240000000,94.485
1723021210250000000,94.411
1723021210260000000,95.827
1723021210270000000,95.784
1723021210280000000,95.738
1723021210290000000,94.160
1723021210300000000,95.574
1723021210310000000,96.526
1723021210320000000,95.875
1723021210330000000,94.817
1723021210340000000,94.916
1723021210350000000,95.882
1723021210360000000,95.079
1723021210370000000,95.853
1723021210380000000,94.802
1723021210390000000,95.153
1723021210400000000,95.821
1723021210410000000,94.184
1723021210420000000,95.473
1723021210430000000,96.219
1723021210440000000,94.032
1723021210450000000,94.511
1723021210460000000,94.397
1723021210470000000,94.603
1723021210480000000,95.677
1723021210490000000,95.131
1723021210500000000,94.324
1723021210510000000,94.303
1723021210520000000,93.442
1723021210530000000,95.288
1723021210540000000,94.393
1723021210550000000,95.677
1723021210560000000,95.580
1723021210570000000,95.517
1723021210580000000,96.389
1723021210590000000,92.942
1723021210600000000,95.387
1723021210610000000,96.519
1723021210620000000,96.217
1723021210630000000,93.860
1723021210640000000,95.247
1723021210650000000,94.942
1723021210660000000,94.671
1723021210670000000,97.242
1723021210680000000,95.147
1723021210690000000,94.723
1723021210700000000,95.928
1723021210710000000,94.427
1723021210720000000,94.079
1723021210730000000,94.376
1723021210740000000,95.232
1723021210750000000,95.362
1723021210760000000,94.028
1723021210770000000,94.758
1723021210780000000,96.443
1723021210790000000,95.518
1723021210800000000,95.660
1723021210810000000,95.581
1723021210820000000,94.704
1723021210830000000,94.810
1723021210840000000,94.809
1723021210850000000,95.219
1723021210860000000,95.624
1723021210870000000,95.312
1723021210880000000,95.020
1723021210890000000,94.843
1723021210900000000,95.213
1723021210910000000,94.946
1723021210920000000,95.822
1723021210930000000,94.190
1723021210940000000,94.665
1723021210950000000,95.946
1723021210960000000,95.518
1723021210970000000,96.479
1723021210980000000,94.979
1723021210990000000,93.619
1723021211000000000,95.529
1723021211010000000,94.907
1723021211020000000,95.059
1723021211030000000,95.521
1723021211040000000,94.018
1723021211050000000,96.708
1723021211060000000,94.880
1723021211070000000,95.641
1723021211080000000,95.423
1723021211090000000,94.268
1723021211100000000,94.909
1723021211110000000,94.416
1723021211120000000,95.655
1723021211130000000,94.498
1723021211140000000,95.167
1723021211150000000,94.637
1723021211160000000,95.247
1723021211170000000,95.942
1723021211180000000,96.165
1723021211190000000,95.006
1723021211200000000,93.964
1723021211210000000,93.839
1723021211220000000,94.940
1723021211230000000,96.188
1723021211240000000,94.960
1723021211250000000,95.132
1723021211260000000,96.589
1723021211270000000,94.388
1723021211280000000,95.694
1723021211290000000,97.435
1723021211300000000,94.369
1723021211310000000,94.706
1723021211320000000,95.177
1723021211330000000,94.676
1723021211340000000,94.955
1723021211350000000,94.707
1723021211360000000,94.428
1723021211370000000,95.360
1723021211380000000,93.469
1723021211390000000,94.942
1723021211400000000,93.087
1723021211410000000,96.134
1723021211420000000,95.359
1723021211430000000,96.378
1723021211440000000,94.083
1723021211450000000,95.388
1723021211460000000,94.085
1723021211470000000,94.805
1723021211480000000,94.973
1723021211490000000,94.317
1723021211500000000,95.306
1723021211510000000,94.911
1723021211520000000,94.337
1723021211530000000,94.143
1723021211540000000,95.408
1723021211550000000,94.004
1723021211560000000,94.174
1723021211570000000,96.823
1723021211580000000,95.219
1723021211590000000,94.147
1723021211600000000,94.244
1723021211610000000,94.226
1723021211620000000,94.768
1723021211630000000,94.593
