timestamp_ns,value_rpm
1721725202170000000,4184
1721725202180000000,4457
1721725202190000000,5081
1721725202200000000,4762
1721725202210000000,5318
1721725202220000000,5841
1721725202230000000,5668
1721725202240000000,6048
1721725202250000000,6532
1721725202260000000,6513
1721725202270000000,7087
1721725202280000000,7361
1721725202290000000,7200
1721725202300000000,8063
1721725202310000000,8128
1721725202320000000,8075
1721725202330000000,8560
1721725202340000000,8786
1721725202350000000,8697
1721725202360000000,9033
1721725202370000000,9399
1721725202380000000,9674
1721725202390000000,10318
1721725202400000000,9847
1721725202410000000,10887
1721725202420000000,10730
1721725202430000000,10793
1721725202440000000,11407
1721725202450000000,11567
1721725202460000000,11929
1721725202470000000,12135
1721725202480000000,12118
1721725202490000000,12654
1721725202500000000,12513
1721725202510000000,12956
1721725202520000000,13160
1721725202530000000,13591
1721725202540000000,13624
1721725202550000000,13628
1721725202560000000,14011
1721725202570000000,14518
1721725202580000000,14926
1721725202590000000,15036
1721725202600000000,15205
1721725202610000000,15711
1721725202620000000,15713
1721725202630000000,15365
1721725202640000000,16303
1721725202650000000,16538
1721725202660000000,16844
1721725202670000000,17086
1721725202680000000,17208
1721725202690000000,17531
1721725202700000000,18283
1721725202710000000,18331
1721725202720000000,17934
1721725202730000000,18057
1721725202740000000,18503
1721725202750000000,19289
1721725202760000000,19422
1721725202770000000,19486
1721725202780000000,19519
1721725202790000000,20383
1721725202800000000,20286
1721725202810000000,20820
1721725202820000000,21308
1721725202830000000,21216
1721725202840000000,21188
1721725202850000000,21568
1721725202860000000,21693
1721725202870000000,22134
1721725202880000000,22244
1721725202890000000,22687
1721725202900000000,23039
1721725202910000000,23181
1721725202920000000,23400
1721725202930000000,23661
1721725202940000000,24087
1721725202950000000,23960
1721725202960000000,24499
1721725202970000000,24773
1721725202980000000,24930
1721725202990000000,25520
1721725203000000000,27588
1721725203010000000,27874
1721725203020000000,28091
1721725203030000000,27983
1721725203040000000,27760
1721725203050000000,28007
1721725203060000000,28244
1721725203070000000,28054
1721725203080000000,28366
1721725203090000000,28306
1721725203100000000,28284
1721725203110000000,28116
1721725203120000000,27811
1721725203130000000,28154
1721725203140000000,28183
1721725203150000000,28308
1721725203160000000,28113
1721725203170000000,28273
1721725203180000000,28381
1721725203190000000,28592
1721725203200000000,28467
1721725203210000000,28512
1721725203220000000,28547
1721725203230000000,28670
1721725203240000000,28467
1721725203250000000,28917
1721725203260000000,28572
1721725203270000000,29065
1721725203280000000,29033
1721725203290000000,28549
1721725203300000000,29108
1721725203310000000,28842
1721725203320000000,29188
1721725203330000000,28961
1721725203340000000,29190
1721725203350000000,29124
1721725203360000000,29127
1721725203370000000,28989
1721725203380000000,29207
1721725203390000000,29415
1721725203400000000,29487
1721725203410000000,29696
1721725203420000000,29383
1721725203430000000,29859
1721725203440000000,29630
1721725203450000000,29350
1721725203460000000,29878
1721725203470000000,29505
1721725203480000000,29467
1721725203490000000,30310
1721725203500000000,29921
1721725203510000000,29904
1721725203520000000,30037
1721725203530000000,30352
1721725203540000000,30212
1721725203550000000,30028
1721725203560000000,29988
1721725203570000000,30070
1721725203580000000,30544
1721725203590000000,30515
1721725203600000000,30301
1721725203610000000,30624
1721725203620000000,30737
1721725203630000000,30546
1721725203640000000,30645
1721725203650000000,30968
1721725203660000000,30925
1721725203670000000,30951
1721725203680000000,30832
1721725203690000000,30955
1721725203700000000,31331
1721725203710000000,31012
1721725203720000000,31214
1721725203730000000,30863
1721725203740000000,31301
1721725203750000000,31476
1721725203760000000,31490
1721725203770000000,31483
1721725203780000000,31912
1721725203790000000,31915
1721725203800000000,32216
1721725203810000000,31990
1721725203820000000,31808
1721725203830000000,32231
1721725203840000000,32076
1721725203850000000,32169
1721725203860000000,32581
1721725203870000000,32082
1721725203880000000,32678
1721725203890000000,32301
1721725203900000000,32421
1721725203910000000,32950
1721725203920000000,32912
1721725203930000000,32985
1721725203940000000,32810
1721725203950000000,32918
1721725203960000000,32976
1721725203970000000,33267
1721725203980000000,33443
1721725203990000000,33336
1721725204000000000,33692
1721725204010000000,33663
1721725204019999999,33609
1721725204030000000,34037
1721725204040000000,34135
1721725204050000000,34030
1721725204059999999,34231
1721725204070000000,33875
1721725204080000000,34144
1721725204090000000,34129
1721725204099999999,34432
1721725204110000000,34414
1721725204120000000,34764
1721725204130000000,34621
1721725204139999999,34437
1721725204150000000,35182
1721725204160000000,35453
1721725204170000000,35256
1721725204179999999,35474
1721725204190000000,35432
1721725204200000000,35500
1721725204210000000,35591
1721725204219999999,35406
1721725204230000000,35543
1721725204240000000,36083
1721725204250000000,35901
1721725204260000000,36118
1721725204269999999,36173
1721725204280000000,36490
1721725204290000000,36417
1721725204300000000,36727
1721725204310000000,36910
1721725204320000000,37239
1721725204330000000,37615
1721725204340000000,37495
1721725204350000000,37239
1721725204360000000,37406
1721725204370000000,37603
1721725204380000000,37288
1721725204390000000,37537
1721725204400000000,37822
1721725204410000000,37985
1721725204420000000,38131
1721725204430000000,38162
1721725204440000000,38283
1721725204450000000,38620
1721725204460000000,38709
1721725204470000000,38482
1721725204480000000,38967
1721725204490000000,38661
1721725204500000000,39287
1721725204510000000,39335
1721725204520000000,39661
1721725204530000000,39764
1721725204540000000,39754
1721725204550000000,40340
1721725204560000000,40259
1721725204570000000,40535
1721725204580000000,40791
1721725204590000000,40878
1721725204600000000,41128
1721725204610000000,40486
1721725204620000000,41149
1721725204630000000,41183
1721725204640000000,41097
1721725204650000000,41814
1721725204660000000,40988
1721725204670000000,41748
1721725204680000000,41721
1721725204690000000,42516
1721725204700000000,42629
1721725204710000000,42403
1721725204720000000,42404
1721725204730000000,42849
1721725204740000000,43438
1721725204750000000,42785
1721725204760000000,43197
1721725204770000000,43080
1721725204780000000,43632
1721725204790000000,44023
1721725204800000000,44136
1721725204810000000,44565
1721725204820000000,44299
1721725204830000000,44422
1721725204840000000,44707
1721725204850000000,45137
1721725204860000000,45132
1721725204870000000,45542
1721725204880000000,45131
1721725204890000000,45281
1721725204900000000,45272
1721725204910000000,45851
1721725204920000000,46286
1721725204930000000,46356
1721725204940000000,46601
1721725204950000000,46304
1721725204960000000,46706
1721725204970000000,47197
1721725204980000000,47452
1721725204990000000,47279
1721725205000000000,47388
1721725205010000000,47999
1721725205020000000,47507
1721725205030000000,47985
1721725205040000000,48265
1721725205050000000,48486
1721725205060000000,48545
1721725205070000000,48947
1721725205080000000,49062
1721725205090000000,49426
1721725205100000000,49400
1721725205110000000,49682
1721725205120000000,49996
1721725205130000000,50018
1721725205140000000,49776
1721725205150000000,50515
1721725205160000000,50507
1721725205170000000,51081
1721725205180000000,50948
1721725205190000000,51352
1721725205200000000,51415
1721725205210000000,51305
1721725205220000000,51508
1721725205230000000,51728
1721725205240000000,51943
1721725205250000000,52125
1721725205260000000,52838
1721725205270000000,52811
1721725205280000000,52984
1721725205290000000,52894
1721725205300000000,52910
1721725205310000000,53391
1721725205320000000,53980
1721725205330000000,54109
1721725205340000000,53873
1721725205350000000,54246
1721725205360000000,54626
1721725205370000000,54641
1721725205380000000,54709
1721725205390000000,55068
1721725205400000000,55216
1721725205410000000,55529
1721725205420000000,55650
1721725205430000000,55783
1721725205440000000,56051
1721725205450000000,56398
1721725205460000000,56875
1721725205470000000,56922
1721725205480000000,56639
1721725205490000000,57188
1721725205500000000,57408
1721725205510000000,57161
1721725205520000000,57738
1721725205530000000,57499
1721725205540000000,57964
1721725205550000000,58247
1721725205560000000,58261
1721725205570000000,58570
1721725205580000000,58985
1721725205590000000,58992
1721725205600000000,58943
1721725205610000000,58822
1721725205620000000,59466
1721725205630000000,59660
1721725205640000000,59814
1721725205650000000,60009
1721725205660000000,60024
1721725205670000000,60733
1721725205680000000,60734
1721725205690000000,60970
1721725205700000000,61049
1721725205710000000,61269
1721725205720000000,61557
1721725205730000000,61682
1721725205740000000,61724
1721725205750000000,61807
1721725205760000000,62509
1721725205770000000,62616
1721725205780000000,62469
1721725205790000000,62821
1721725205800000000,63161
1721725205810000000,63471
1721725205820000000,63696
1721725205830000000,63479
1721725205840000000,63704
1721725205850000000,64274
1721725205860000000,64344
1721725205870000000,64385
1721725205880000000,64630
1721725205890000000,64705
1721725205900000000,64831
1721725205910000000,64964
1721725205920000000,65425
1721725205930000000,65093
1721725205940000000,65363
1721725205950000000,65519
1721725205960000000,65833
1721725205970000000,65984
1721725205980000000,66392
1721725205990000000,66439
1721725206000000000,66282
1721725206010000000,66884
1721725206020000000,66845
1721725206030000000,67512
1721725206040000000,67048
1721725206050000000,67167
1721725206060000000,67882
1721725206070000000,67708
1721725206080000000,68103
1721725206090000000,68092
1721725206100000000,67951
1721725206110000000,68413
1721725206120000000,68675
1721725206130000000,68498
1721725206140000000,69058
1721725206150000000,69174
1721725206160000000,68982
1721725206170000000,69312
1721725206180000000,69289
1721725206190000000,69698
1721725206200000000,69621
1721725206210000000,70010
1721725206220000000,70199
1721725206230000000,70261
1721725206240000000,70484
1721725206250000000,70421
1721725206260000000,70693
1721725206270000000,70412
1721725206280000000,70795
1721725206290000000,71008
1721725206300000000,71378
1721725206310000000,71095
1721725206320000000,71300
1721725206330000000,71929
1721725206340000000,71635
1721725206350000000,71890
1721725206360000000,71946
1721725206370000000,72189
1721725206380000000,72289
1721725206390000000,72476
1721725206400000000,72772
1721725206410000000,72895
1721725206420000000,72796
1721725206430000000,73068
1721725206440000000,73206
1721725206450000000,73049
1721725206460000000,73335
1721725206470000000,73558
1721725206480000000,73412
1721725206490000000,73729
1721725206500000000,73765
1721725206510000000,73761
1721725206520000000,74500
1721725206530000000,74097
1721725206540000000,74495
1721725206550000000,74147
1721725206560000000,74472
1721725206570000000,74584
1721725206580000000,74934
1721725206590000000,74507
1721725206600000000,74744
1721725206610000000,75260
1721725206620000000,74967
1721725206630000000,75436
1721725206640000000,75228
1721725206650000000,75506
1721725206660000000,75598
1721725206670000000,75728
1721725206680000000,76038
1721725206690000000,76003
1721725206700000000,76194
1721725206710000000,76047
1721725206720000000,76105
1721725206730000000,76442
1721725206740000000,76077
1721725206750000000,76445
1721725206760000000,76569
1721725206770000000,76744
1721725206780000000,76998
1721725206790000000,76711
1721725206800000000,76977
1721725206810000000,77099
1721725206820000000,76916
1721725206830000000,77401
1721725206840000000,77497
1721725206850000000,77275
1721725206860000000,77224
1721725206870000000,77749
1721725206880000000,77624
1721725206890000000,77600
1721725206900000000,78170
1721725206910000000,77827
1721725206920000000,78403
1721725206930000000,78150
1721725206940000000,77962
1721725206950000000,78368
1721725206960000000,78343
1721725206970000000,78364
1721725206980000000,78512
1721725206990000000,78919
1721725207000000000,78809
1721725207010000000,78557
1721725207020000000,79205
1721725207030000000,78997
1721725207040000000,79013
1721725207050000000,79045
1721725207060000000,79253
1721725207070000000,79171
1721725207080000000,79037
1721725207090000000,79158
1721725207100000000,79245
1721725207110000000,79386
1721725207120000000,79765
1721725207130000000,79509
1721725207140000000,79849
1721725207150000000,79368
1721725207160000000,79644
1721725207170000000,79451
1721725207180000000,80230
1721725207190000000,79906
1721725207200000000,80154
1721725207210000000,79809
1721725207220000000,80084
1721725207230000000,80013
1721725207240000000,80252
1721725207250000000,80669
1721725207260000000,80667
1721725207270000000,80576
1721725207280000000,80176
1721725207290000000,80522
1721725207300000000,80858
1721725207310000000,80432
1721725207320000000,80724
1721725207330000000,80929
1721725207340000000,80944
1721725207350000000,81329
1721725207360000000,81127
1721725207370000000,81032
1721725207380000000,81053
1721725207390000000,81128
1721725207400000000,81050
1721725207410000000,81179
1721725207420000000,81069
1721725207430000000,81390
1721725207440000000,81390
1721725207450000000,81352
1721725207460000000,81267
1721725207470000000,81243
1721725207480000000,81972
1721725207490000000,81475
1721725207500000000,81749
1721725207510000000,81802
1721725207520000000,81559
1721725207530000000,81870
1721725207540000000,81680
1721725207550000000,81371
1721725207560000000,82042
1721725207570000000,81759
1721725207580000000,81445
1721725207590000000,81991
1721725207600000000,81832
1721725207610000000,81701
1721725207620000000,82397
1721725207630000000,82191
1721725207640000000,81873
1721725207650000000,82206
1721725207660000000,81727
1721725207670000000,82368
1721725207680000000,82390
1721725207690000000,82264
1721725207700000000,82435
1721725207710000000,82538
1721725207720000000,81946
1721725207730000000,82412
1721725207740000000,82232
1721725207750000000,82264
1721725207760000000,82664
1721725207770000000,82431
1721725207780000000,82547
1721725207790000000,82503
1721725207800000000,82726
1721725207810000000,82942
1721725207820000000,82374
1721725207830000000,82473
1721725207840000000,82844
1721725207850000000,83198
1721725207860000000,82562
1721725207870000000,83091
1721725207880000000,82852
1721725207890000000,82937
1721725207900000000,83021
1721725207910000000,83240
1721725207920000000,82830
1721725207930000000,83013
1721725207940000000,82840
1721725207950000000,83201
1721725207960000000,82865
1721725207970000000,82899
1721725207980000000,83192
1721725207990000000,82945
1721725208000000000,83399
1721725208010000000,82950
1721725208020000000,82995
1721725208029999999,83374
1721725208039999999,83454
1721725208050000000,83170
1721725208060000000,83276
1721725208070000000,83182
1721725208080000000,83692
1721725208090000000,83715
1721725208100000000,83621
1721725208109999999,83325
1721725208119999999,83637
1721725208130000000,83180
1721725208140000000,83537
1721725208150000000,83600
1721725208160000000,83299
1721725208170000000,83527
1721725208180000000,83562
1721725208189999999,83734
1721725208199999999,83873
1721725208210000000,83840
1721725208220000000,83543
1721725208230000000,83759
1721725208240000000,83811
1721725208250000000,84085
1721725208260000000,83787
1721725208270000000,83483
1721725208279999999,83565
1721725208289999999,83728
1721725208300000000,84054
1721725208310000000,83932
1721725208320000000,83453
1721725208330000000,84030
1721725208340000000,83492
1721725208350000000,83650
1721725208359999999,84074
1721725208369999999,83592
1721725208380000000,83622
1721725208390000000,83986
1721725208400000000,84332
1721725208410000000,83880
1721725208420000000,83823
1721725208430000000,83777
1721725208439999999,83992
1721725208449999999,83832
1721725208460000000,83914
1721725208470000000,84099
1721725208480000000,83879
1721725208490000000,83988
1721725208500000000,84524
1721725208510000000,84252
1721725208520000000,84139
1721725208529999999,83926
1721725208539999999,83967
1721725208550000000,83887
1721725208560000000,84037
1721725208570000000,83811
1721725208580000000,84388
1721725208590000000,84147
1721725208600000000,84403
1721725208610000000,84472
1721725208620000000,84295
1721725208630000000,83998
1721725208640000000,84229
1721725208650000000,83970
1721725208660000000,84449
1721725208670000000,84414
1721725208680000000,84034
1721725208690000000,84865
1721725208700000000,84290
1721725208710000000,84246
1721725208720000000,84241
1721725208730000000,84387
1721725208740000000,84845
1721725208750000000,83955
1721725208760000000,84206
1721725208770000000,84274
1721725208780000000,84515
1721725208790000000,84368
1721725208800000000,84131
1721725208810000000,84435
1721725208820000000,84848
1721725208830000000,84444
1721725208840000000,84592
1721725208850000000,84191
1721725208860000000,84462
1721725208870000000,84275
1721725208880000000,84314
1721725208890000000,84219
1721725208900000000,84523
1721725208910000000,84295
1721725208920000000,84972
1721725208930000000,84355
1721725208940000000,84181
1721725208950000000,84492
1721725208960000000,84143
1721725208970000000,84122
1721725208980000000,84550
1721725208990000000,84181
1721725209000000000,85132
1721725209010000000,85013
1721725209020000000,85294
1721725209030000000,84872
1721725209040000000,84813
1721725209050000000,84900
1721725209060000000,84943
1721725209070000000,85060
1721725209080000000,84722
1721725209090000000,84905
1721725209100000000,85516
1721725209110000000,84765
1721725209120000000,85077
1721725209130000000,84934
1721725209140000000,85211
1721725209150000000,85047
1721725209160000000,85012
1721725209170000000,85214
1721725209180000000,85028
1721725209190000000,84517
1721725209200000000,84859
1721725209210000000,84720
1721725209220000000,84827
1721725209230000000,84907
1721725209240000000,84746
1721725209250000000,85130
1721725209260000000,84723
1721725209270000000,84955
1721725209280000000,85141
1721725209290000000,85153
1721725209300000000,85319
1721725209310000000,85159
1721725209320000000,85409
1721725209330000000,84986
1721725209340000000,85319
1721725209350000000,85193
1721725209360000000,84683
1721725209370000000,85237
1721725209380000000,84880
1721725209390000000,84767
1721725209400000000,85139
1721725209410000000,85051
1721725209420000000,84862
1721725209430000000,85051
1721725209440000000,85182
1721725209450000000,84970
1721725209460000000,84923
1721725209470000000,85025
1721725209480000000,84852
1721725209490000000,84971
1721725209500000000,84680
1721725209510000000,84842
1721725209520000000,84860
1721725209530000000,84806
1721725209540000000,84728
1721725209550000000,84942
1721725209560000000,84920
1721725209570000000,85075
1721725209580000000,84943
1721725209590000000,85383
1721725209600000000,85086
1721725209610000000,84863
1721725209620000000,84839
1721725209630000000,84556
1721725209640000000,84866
1721725209650000000,85136
1721725209660000000,85388
1721725209670000000,85188
1721725209680000000,85101
1721725209690000000,85288
1721725209700000000,84743
1721725209710000000,84697
1721725209720000000,84882
1721725209730000000,84758
1721725209740000000,84827
1721725209750000000,84933
1721725209760000000,84664
1721725209770000000,85045
1721725209780000000,84869
1721725209790000000,84953
1721725209800000000,85370
1721725209810000000,85145
1721725209820000000,85178
1721725209830000000,84957
1721725209840000000,85148
1721725209850000000,84829
1721725209860000000,84842
1721725209870000000,84962
1721725209880000000,85222
1721725209890000000,84844
1721725209900000000,84831
1721725209910000000,85186
1721725209920000000,85128
1721725209930000000,85078
1721725209940000000,84898
1721725209950000000,85183
1721725209960000000,85162
1721725209970000000,85174
1721725209980000000,84918
1721725209990000000,85029
1721725210000000000,85038
1721725210010000000,84720
1721725210020000000,85075
1721725210030000000,84912
1721725210040000000,84979
1721725210050000000,84948
1721725210060000000,85246
1721725210070000000,85238
1721725210080000000,85183
1721725210090000000,85058
1721725210100000000,84997
1721725210110000000,85042
1721725210120000000,85164
1721725210130000000,84797
1721725210140000000,84913
1721725210150000000,85180
1721725210160000000,84951
1721725210170000000,85154
1721725210180000000,84990
1721725210190000000,84962
1721725210200000000,84964
1721725210210000000,84759
1721725210220000000,85239
1721725210230000000,85227
1721725210240000000,84957
1721725210250000000,85131
1721725210260000000,84912
1721725210270000000,84872
1721725210280000000,85105
1721725210290000000,84963
1721725210300000000,84887
1721725210310000000,85054
1721725210320000000,85263
1721725210330000000,84990
1721725210340000000,84813
1721725210350000000,84730
1721725210360000000,84815
1721725210370000000,85162
1721725210380000000,84970
1721725210390000000,85032
1721725210400000000,84812
1721725210410000000,85176
1721725210420000000,84927
1721725210430000000,84947
1721725210440000000,85012
1721725210450000000,84787
1721725210460000000,84516
1721725210470000000,85665
1721725210480000000,85322
1721725210490000000,84961
1721725210500000000,84926
1721725210510000000,84678
1721725210520000000,85469
1721725210530000000,85551
1721725210540000000,85278
1721725210550000000,84990
1721725210560000000,84514
1721725210570000000,85213
1721725210580000000,84996
1721725210590000000,84898
1721725210600000000,84849
1721725210610000000,84812
1721725210620000000,85087
1721725210630000000,85319
1721725210640000000,84715
1721725210650000000,85094
1721725210660000000,84808
1721725210670000000,84903
1721725210680000000,85105
1721725210690000000,85009
1721725210700000000,84942
1721725210710000000,85120
1721725210720000000,84936
1721725210730000000,85027
1721725210740000000,85122
1721725210750000000,84950
1721725210760000000,84750
1721725210770000000,84707
1721725210780000000,85194
1721725210790000000,84804
1721725210800000000,84489
1721725210810000000,85141
1721725210820000000,85284
1721725210830000000,84910
1721725210840000000,84994
1721725210850000000,85139
1721725210860000000,85109
1721725210870000000,84996
1721725210880000000,85197
1721725210890000000,85075
1721725210900000000,84765
1721725210910000000,84442
1721725210920000000,84999
1721725210930000000,84758
1721725210940000000,84970
1721725210950000000,84811
1721725210960000000,85121
1721725210970000000,85084
1721725210980000000,84980
1721725210990000000,84988
1721725211000000000,84937
1721725211010000000,85107
1721725211020000000,84491
1721725211030000000,85211
1721725211040000000,84974
1721725211050000000,85098
1721725211060000000,84904
1721725211070000000,85142
1721725211080000000,84855
1721725211090000000,84915
1721725211100000000,85061
1721725211110000000,84734
1721725211120000000,85118
1721725211130000000,84917
1721725211140000000,85013
1721725211150000000,85051
1721725211160000000,85035
1721725211170000000,85094
1721725211180000000,85031
1721725211190000000,85089
1721725211200000000,85065
1721725211210000000,85221
1721725211220000000,84873
1721725211230000000,85340
1721725211240000000,85195
1721725211250000000,84633
1721725211260000000,85235
1721725211270000000,84776
1721725211280000000,85131
1721725211290000000,84640
1721725211300000000,85099
1721725211310000000,85128
1721725211320000000,84648
1721725211330000000,84973
1721725211340000000,84959
1721725211350000000,84767
1721725211360000000,85395
1721725211370000000,84224
1721725211380000000,85013
1721725211390000000,84642
1721725211400000000,84573
1721725211410000000,84941
1721725211420000000,84956
1721725211430000000,85011
1721725211440000000,84395
1721725211450000000,84765
1721725211460000000,84963
1721725211470000000,84511
1721725211480000000,85244
1721725211490000000,85231
1721725211500000000,84838
1721725211510000000,85139
1721725211520000000,84752
1721725211530000000,85127
1721725211540000000,84912
1721725211550000000,84866
1721725211560000000,84992
1721725211570000000,84947
1721725211580000000,85053
1721725211590000000,85027
1721725211600000000,85021
1721725211610000000,85070
1721725211620000000,84780
1721725211630000000,85096
1721725211640000000,84678
1721725211650000000,84707
1721725211660000000,84663
1721725211670000000,84564
1721725211680000000,85214
1721725211690000000,85226
1721725211700000000,84685
1721725211710000000,85165
1721725211720000000,85344
1721725211730000000,84785
1721725211740000000,85149
1721725211750000000,85026
1721725211760000000,85269
1721725211770000000,84721
1721725211780000000,85302
1721725211790000000,85135
1721725211800000000,84761
1721725211810000000,85179
1721725211820000000,84989
1721725211830000000,84822
1721725211840000000,84981
1721725211850000000,85316
1721725211860000000,85336
1721725211870000000,85104
1721725211880000000,84747
1721725211890000000,85076
1721725211900000000,84794
1721725211910000000,84813
1721725211920000000,85070
1721725211930000000,84633
1721725211940000000,85277
1721725211950000000,85249
1721725211960000000,85407
1721725211970000000,85202
1721725211980000000,84984
1721725211990000000,85052
1721725212000000000,85314
1721725212010000000,85036
1721725212020000000,85074
1721725212030000000,85235
1721725212040000000,84844
1721725212050000000,85126
1721725212060000000,85113
1721725212070000000,84984
1721725212080000000,85146
1721725212090000000,85303
1721725212100000000,85173
1721725212110000000,84964
1721725212120000000,84717
1721725212130000000,84728
1721725212140000000,84701
1721725212150000000,85044
1721725212160000000,85080
1721725212170000000,85045
1721725212180000000,84990
1721725212190000000,85115
1721725212200000000,85276
1721725212210000000,84612
1721725212220000000,84670
1721725212230000000,84829
1721725212240000000,84915
1721725212250000000,85233
1721725212260000000,85274
1721725212270000000,85139
1721725212280000000,84929
1721725212290000000,84936
1721725212300000000,85043
1721725212310000000,84864
1721725212320000000,84845
1721725212330000000,85375
1721725212340000000,85095
1721725212350000000,84800
1721725212360000000,85066
1721725212370000000,84807
1721725212380000000,84992
1721725212390000000,85007
1721725212400000000,85142
1721725212410000000,85484
1721725212420000000,85193
1721725212430000000,84786
1721725212440000000,84977
1721725212450000000,84872
1721725212460000000,84786
1721725212470000000,84860
1721725212480000000,84625
1721725212490000000,84846
1721725212500000000,85041
1721725212510000000,84833
1721725212520000000,84849
1721725212530000000,84633
1721725212540000000,85028
1721725212550000000,84760
1721725212560000000,85086
1721725212570000000,84981
1721725212580000000,85084
1721725212590000000,84980
1721725212600000000,85253
1721725212610000000,84876
1721725212620000000,85027
1721725212630000000,85150
1721725212640000000,84604
1721725212650000000,84769
1721725212660000000,85134
1721725212670000000,85310
1721725212680000000,85114
1721725212690000000,84619
1721725212700000000,84881
1721725212710000000,84876
1721725212720000000,85017
1721725212730000000,85375
1721725212740000000,84374
1721725212750000000,85182
1721725212760000000,85047
1721725212770000000,85148
1721725212780000000,84952
1721725212790000000,84899
1721725212800000000,85093
1721725212810000000,85029
1721725212820000000,84967
1721725212830000000,85061
1721725212840000000,85290
1721725212850000000,85055
1721725212860000000,84593
1721725212870000000,84978
