timestamp_ns,value_rpm
1722502804099999999,34569
1722502804110000000,34593
1722502804120000000,35203
1722502804130000000,35021
1722502804139999999,34882
1722502804150000000,35053
1722502804160000000,34977
1722502804170000000,35252
1722502804179999999,35352
1722502804190000000,35282
1722502804200000000,35625
1722502804210000000,35820
1722502804219999999,35770
1722502804230000000,35874
1722502804240000000,36074
1722502804250000000,36225
1722502804260000000,36288
1722502804269999999,36451
1722502804280000000,36688
1722502804290000000,36497
1722502804300000000,36540
1722502804310000000,36759
1722502804320000000,37071
1722502804330000000,37015
1722502804340000000,37071
1722502804350000000,37318
1722502804360000000,37210
1722502804370000000,37535
1722502804380000000,37359
1722502804390000000,38042
1722502804400000000,37851
1722502804410000000,37594
1722502804420000000,38051
1722502804430000000,38462
1722502804440000000,38508
1722502804450000000,38749
1722502804460000000,38431
1722502804470000000,38652
1722502804480000000,38848
1722502804490000000,38978
1722502804500000000,39498
1722502804510000000,39575
1722502804520000000,39238
1722502804530000000,39534
1722502804540000000,39824
1722502804550000000,40136
1722502804560000000,40343
1722502804570000000,40422
1722502804580000000,40250
1722502804590000000,40766
1722502804600000000,40581
1722502804610000000,40907
1722502804620000000,41001
1722502804630000000,41314
1722502804640000000,40985
1722502804650000000,41938
1722502804660000000,41753
1722502804670000000,42116
1722502804680000000,41993
1722502804690000000,42349
1722502804700000000,42389
1722502804710000000,42206
1722502804720000000,42641
1722502804730000000,42793
1722502804740000000,42955
1722502804750000000,43628
1722502804760000000,43655
1722502804770000000,43404
1722502804780000000,43735
1722502804790000000,43646
1722502804800000000,43565
1722502804810000000,43943
1722502804820000000,44462
1722502804830000000,44244
1722502804840000000,44671
1722502804850000000,44814
1722502804860000000,44662
1722502804870000000,45280
1722502804880000000,44983
1722502804890000000,45618
1722502804900000000,45555
1722502804910000000,45910
1722502804920000000,46399
1722502804930000000,46318
1722502804940000000,46456
1722502804950000000,46617
1722502804960000000,46850
1722502804970000000,46876
1722502804980000000,47011
1722502804990000000,47254
1722502805000000000,47328
1722502805010000000,47589
1722502805020000000,47826
1722502805030000000,48170
1722502805040000000,48263
1722502805050000000,48349
1722502805060000000,48398
1722502805070000000,48982
1722502805080000000,48924
1722502805090000000,49109
1722502805100000000,49000
1722502805110000000,49819
1722502805120000000,49699
1722502805130000000,50012
1722502805140000000,50007
1722502805150000000,50600
1722502805160000000,50424
1722502805170000000,50544
1722502805180000000,51074
1722502805190000000,50998
1722502805200000000,51703
1722502805210000000,51486
1722502805220000000,51621
1722502805230000000,52043
1722502805240000000,51825
1722502805250000000,52219
1722502805260000000,52386
1722502805270000000,52909
1722502805280000000,52593
1722502805290000000,53223
1722502805300000000,53250
1722502805310000000,53676
1722502805320000000,53562
1722502805330000000,54116
1722502805340000000,54449
1722502805350000000,54443
1722502805360000000,54466
1722502805370000000,54774
1722502805380000000,54810
1722502805390000000,54839
1722502805400000000,55094
1722502805410000000,55191
1722502805420000000,55371
1722502805430000000,56055
1722502805440000000,55883
1722502805450000000,56348
1722502805460000000,56373
1722502805470000000,56517
1722502805480000000,56701
1722502805490000000,56901
1722502805500000000,57261
1722502805510000000,57392
1722502805520000000,57492
1722502805530000000,57668
1722502805540000000,58107
1722502805550000000,58201
1722502805560000000,58343
1722502805570000000,58415
1722502805580000000,58819
1722502805590000000,59062
1722502805600000000,59153
1722502805610000000,59546
1722502805620000000,59906
1722502805630000000,59793
1722502805640000000,59909
1722502805650000000,59943
1722502805660000000,60269
1722502805670000000,60156
1722502805680000000,60802
1722502805690000000,60959
1722502805700000000,61196
1722502805710000000,61119
1722502805720000000,61757
1722502805730000000,61458
1722502805740000000,62096
1722502805750000000,62039
1722502805760000000,62382
1722502805770000000,62478
1722502805780000000,62436
1722502805790000000,63028
1722502805800000000,63496
1722502805810000000,62790
1722502805820000000,63162
1722502805830000000,63358
1722502805840000000,63847
1722502805850000000,63835
1722502805860000000,63846
1722502805870000000,64142
1722502805880000000,64358
1722502805890000000,64811
1722502805900000000,64909
1722502805910000000,64808
1722502805920000000,65434
1722502805930000000,64979
1722502805940000000,65417
1722502805950000000,65794
1722502805960000000,65977
1722502805970000000,65762
1722502805980000000,66185
1722502805990000000,66345
1722502806000000000,66535
1722502806010000000,66861
1722502806020000000,67057
1722502806030000000,67202
1722502806040000000,67352
1722502806050000000,67576
1722502806060000000,67696
1722502806070000000,67716
1722502806080000000,67943
1722502806090000000,68164
1722502806100000000,68100
1722502806110000000,68074
1722502806120000000,68443
1722502806130000000,68561
1722502806140000000,68625
1722502806150000000,69155
1722502806160000000,68785
1722502806170000000,69495
1722502806180000000,69689
1722502806190000000,69802
1722502806200000000,69778
1722502806210000000,69769
1722502806220000000,70298
1722502806230000000,70083
1722502806240000000,70540
1722502806250000000,70703
1722502806260000000,70578
1722502806270000000,70760
1722502806280000000,70972
1722502806290000000,71076
1722502806300000000,71179
1722502806310000000,71043
1722502806320000000,71202
1722502806330000000,71764
1722502806340000000,71535
1722502806350000000,72349
1722502806360000000,71958
1722502806370000000,71938
1722502806380000000,72405
1722502806390000000,72413
1722502806400000000,72812
1722502806410000000,72965
1722502806420000000,73038
1722502806430000000,73260
1722502806440000000,72744
1722502806450000000,73107
1722502806460000000,73225
1722502806470000000,73445
1722502806480000000,73564
1722502806490000000,74006
1722502806500000000,73885
1722502806510000000,74228
1722502806520000000,73676
1722502806530000000,74705
1722502806540000000,74614
1722502806550000000,74614
1722502806560000000,74840
1722502806570000000,74814
1722502806580000000,74506
1722502806590000000,75125
1722502806600000000,74807
1722502806610000000,75362
1722502806620000000,75149
1722502806630000000,75162
1722502806640000000,75647
1722502806650000000,75746
1722502806660000000,75412
1722502806670000000,76066
1722502806680000000,75452
1722502806690000000,75918
1722502806700000000,75991
1722502806710000000,76083
1722502806720000000,76365
1722502806730000000,76553
1722502806740000000,76305
1722502806750000000,76448
1722502806760000000,76937
1722502806770000000,76400
1722502806780000000,76718
1722502806790000000,76957
1722502806800000000,77189
1722502806810000000,77039
1722502806820000000,76984
1722502806830000000,76857
1722502806840000000,77158
1722502806850000000,77372
1722502806860000000,77379
1722502806870000000,77473
1722502806880000000,77607
1722502806890000000,77712
1722502806900000000,78495
1722502806910000000,77915
1722502806920000000,78026
1722502806930000000,77889
1722502806940000000,78419
1722502806950000000,78386
1722502806960000000,78289
1722502806970000000,78317
1722502806980000000,78397
1722502806990000000,78907
1722502807000000000,78783
1722502807010000000,78752
1722502807020000000,78539
1722502807030000000,78869
1722502807040000000,79190
1722502807050000000,79057
1722502807060000000,79089
1722502807070000000,78972
1722502807080000000,79261
1722502807090000000,79377
1722502807100000000,79345
1722502807110000000,79262
1722502807120000000,79672
1722502807130000000,79435
1722502807140000000,79306
1722502807150000000,79825
1722502807160000000,80025
1722502807170000000,80073
1722502807180000000,79850
1722502807190000000,80041
1722502807200000000,80059
1722502807210000000,80108
1722502807220000000,80017
1722502807230000000,80445
1722502807240000000,79861
1722502807250000000,80241
1722502807260000000,80707
1722502807270000000,80375
1722502807280000000,80444
1722502807290000000,80583
1722502807300000000,80333
1722502807310000000,80506
1722502807320000000,80471
1722502807330000000,80596
1722502807340000000,80851
1722502807350000000,81034
1722502807360000000,80612
1722502807370000000,81007
1722502807380000000,81322
1722502807390000000,80561
1722502807400000000,81196
1722502807410000000,81290
1722502807420000000,81400
1722502807430000000,81388
1722502807440000000,81286
1722502807450000000,81626
1722502807460000000,81319
1722502807470000000,81662
1722502807480000000,81718
1722502807490000000,81402
1722502807500000000,81547
1722502807510000000,82143
1722502807520000000,81579
1722502807530000000,81799
1722502807540000000,82199
1722502807550000000,81886
1722502807560000000,81836
1722502807570000000,81311
1722502807580000000,81616
1722502807590000000,82099
1722502807600000000,81963
1722502807610000000,81828
1722502807620000000,82111
1722502807630000000,81800
1722502807640000000,82024
1722502807650000000,82325
1722502807660000000,82444
1722502807670000000,82375
1722502807680000000,82254
1722502807690000000,82284
1722502807700000000,82664
1722502807710000000,82614
1722502807720000000,82577
1722502807730000000,82447
1722502807740000000,82840
1722502807750000000,82454
1722502807760000000,82463
1722502807770000000,82983
1722502807780000000,82565
1722502807790000000,82672
1722502807800000000,82579
1722502807810000000,82570
1722502807820000000,82694
1722502807830000000,82575
1722502807840000000,83041
1722502807850000000,82903
1722502807860000000,82577
1722502807870000000,83257
1722502807880000000,82742
1722502807890000000,82646
1722502807900000000,82896
1722502807910000000,82907
1722502807920000000,83209
1722502807930000000,82839
1722502807940000000,83100
1722502807950000000,82860
1722502807960000000,83509
1722502807970000000,83084
1722502807980000000,83478
1722502807990000000,82916
1722502808000000000,83363
1722502808010000000,83101
1722502808020000000,83322
1722502808029999999,83372
1722502808039999999,82987
1722502808050000000,83263
1722502808060000000,83449
1722502808070000000,83410
1722502808080000000,83113
1722502808090000000,83340
1722502808100000000,83221
1722502808109999999,83480
1722502808119999999,83826
1722502808130000000,83415
1722502808140000000,83384
1722502808150000000,83470
1722502808160000000,83215
1722502808170000000,83436
1722502808180000000,83288
1722502808189999999,83702
1722502808199999999,84044
1722502808210000000,83648
1722502808220000000,83963
1722502808230000000,83738
1722502808240000000,83256
1722502808250000000,83848
1722502808260000000,83759
1722502808270000000,83812
1722502808279999999,83538
1722502808289999999,83844
1722502808300000000,83743
1722502808310000000,84034
1722502808320000000,83955
1722502808330000000,83715
1722502808340000000,83483
1722502808350000000,83632
1722502808359999999,84313
1722502808369999999,84028
1722502808380000000,84116
1722502808390000000,84031
1722502808400000000,84101
1722502808410000000,83969
1722502808420000000,84002
1722502808430000000,84068
1722502808439999999,83561
1722502808449999999,84105
1722502808460000000,84350
1722502808470000000,83900
1722502808480000000,84041
1722502808490000000,84011
1722502808500000000,84383
1722502808510000000,83979
1722502808520000000,84209
1722502808529999999,84402
1722502808539999999,84125
1722502808550000000,84170
1722502808560000000,84358
1722502808570000000,84506
1722502808580000000,83860
1722502808590000000,84383
1722502808600000000,84420
1722502808610000000,84371
1722502808620000000,84499
1722502808630000000,84311
1722502808640000000,84402
1722502808650000000,84136
1722502808660000000,84318
1722502808670000000,84286
1722502808680000000,84115
1722502808690000000,84359
1722502808700000000,84282
1722502808710000000,84363
1722502808720000000,83993
1722502808730000000,84438
1722502808740000000,84352
1722502808750000000,84158
1722502808760000000,84566
1722502808770000000,84311
1722502808780000000,84281
1722502808790000000,84406
1722502808800000000,84386
1722502808810000000,84139
1722502808820000000,84718
1722502808830000000,84609
1722502808840000000,84240
1722502808850000000,84601
1722502808860000000,84509
1722502808870000000,84522
1722502808880000000,84625
1722502808890000000,84325
1722502808900000000,84660
1722502808910000000,84341
1722502808920000000,84267
1722502808930000000,84322
1722502808940000000,84419
1722502808950000000,84376
1722502808960000000,84654
1722502808970000000,84584
1722502808980000000,84714
1722502808990000000,84449
1722502809000000000,84561
1722502809010000000,85357
1722502809020000000,84945
1722502809030000000,84917
1722502809040000000,84841
1722502809050000000,84961
1722502809060000000,84954
1722502809070000000,84879
1722502809080000000,84864
1722502809090000000,84833
1722502809100000000,85167
1722502809110000000,85193
1722502809120000000,84961
1722502809130000000,85323
1722502809140000000,85187
1722502809150000000,84769
1722502809160000000,85099
1722502809170000000,84676
1722502809180000000,85199
1722502809190000000,85106
1722502809200000000,85196
1722502809210000000,85168
1722502809220000000,85010
1722502809230000000,85015
1722502809240000000,85047
1722502809250000000,84961
1722502809260000000,84971
1722502809270000000,85025
1722502809280000000,84981
1722502809290000000,84973
1722502809300000000,84932
1722502809310000000,84956
1722502809320000000,84774
1722502809330000000,84830
1722502809340000000,85413
1722502809350000000,84948
1722502809360000000,84860
1722502809370000000,84926
1722502809380000000,84745
1722502809390000000,85057
1722502809400000000,85139
1722502809410000000,85145
1722502809420000000,84386
1722502809430000000,85149
1722502809440000000,85179
1722502809450000000,84985
1722502809460000000,85215
1722502809470000000,85054
1722502809480000000,84948
1722502809490000000,85107
1722502809500000000,84957
1722502809510000000,84698
1722502809520000000,84759
1722502809530000000,84887
1722502809540000000,84557
1722502809550000000,84750
1722502809560000000,84883
1722502809570000000,85340
1722502809580000000,85045
1722502809590000000,85099
1722502809600000000,85341
1722502809610000000,84858
1722502809620000000,84662
1722502809630000000,85007
1722502809640000000,84845
1722502809650000000,84422
1722502809660000000,85122
1722502809670000000,84676
1722502809680000000,85091
1722502809690000000,85157
1722502809700000000,85099
1722502809710000000,84907
1722502809720000000,84760
1722502809730000000,85330
1722502809740000000,84772
1722502809750000000,84907
1722502809760000000,85070
1722502809770000000,85048
1722502809780000000,84738
1722502809790000000,84964
1722502809800000000,85027
1722502809810000000,84944
1722502809820000000,85077
1722502809830000000,84698
1722502809840000000,84899
1722502809850000000,85163
1722502809860000000,85117
1722502809870000000,84876
1722502809880000000,85238
1722502809890000000,84741
1722502809900000000,84667
1722502809910000000,84987
1722502809920000000,85012
1722502809930000000,84631
1722502809940000000,85092
1722502809950000000,85236
1722502809960000000,85107
1722502809970000000,84975
1722502809980000000,85041
1722502809990000000,85018
1722502810000000000,85345
1722502810010000000,84683
1722502810020000000,84756
1722502810030000000,84699
1722502810040000000,85172
1722502810050000000,84793
1722502810060000000,84752
1722502810070000000,84901
1722502810080000000,84663
1722502810090000000,85463
1722502810100000000,84982
1722502810110000000,85098
1722502810120000000,84942
1722502810130000000,85163
1722502810140000000,85283
1722502810150000000,84946
1722502810160000000,84811
1722502810170000000,84868
1722502810180000000,85155
1722502810190000000,84779
1722502810200000000,84919
1722502810210000000,84603
1722502810220000000,84991
1722502810230000000,85306
1722502810240000000,85215
1722502810250000000,84622
1722502810260000000,84998
1722502810270000000,84825
1722502810280000000,84874
1722502810290000000,84976
1722502810300000000,84652
1722502810310000000,85011
1722502810320000000,85077
1722502810330000000,85146
1722502810340000000,85247
1722502810350000000,85188
1722502810360000000,85289
1722502810370000000,85013
1722502810380000000,84932
1722502810390000000,84845
1722502810400000000,84970
1722502810410000000,85191
1722502810420000000,85229
1722502810430000000,84927
1722502810440000000,84593
1722502810450000000,85179
1722502810460000000,85262
1722502810470000000,84919
1722502810480000000,84817
1722502810490000000,84698
1722502810500000000,85188
1722502810510000000,85336
1722502810520000000,85164
1722502810530000000,84785
1722502810540000000,84935
1722502810550000000,85219
1722502810560000000,85104
1722502810570000000,85321
1722502810580000000,85019
1722502810590000000,84916
1722502810600000000,85101
1722502810610000000,85056
1722502810620000000,84946
1722502810630000000,84740
1722502810640000000,85191
1722502810650000000,84747
1722502810660000000,85317
1722502810670000000,85107
1722502810680000000,85079
1722502810690000000,85095
1722502810700000000,84640
1722502810710000000,84803
1722502810720000000,84856
1722502810730000000,85026
1722502810740000000,84780
1722502810750000000,85185
1722502810760000000,84812
1722502810770000000,85027
1722502810780000000,84758
1722502810790000000,84544
1722502810800000000,85239
1722502810810000000,84889
1722502810820000000,85100
1722502810830000000,85254
1722502810840000000,85160
1722502810850000000,84769
1722502810860000000,84799
1722502810870000000,84921
1722502810880000000,84771
1722502810890000000,84898
1722502810900000000,84938
1722502810910000000,85250
1722502810920000000,85185
1722502810930000000,85108
1722502810940000000,85175
1722502810950000000,84987
1722502810960000000,85077
1722502810970000000,84864
1722502810980000000,84855
1722502810990000000,85095
1722502811000000000,84965
1722502811010000000,84734
1722502811020000000,84617
1722502811030000000,85053
1722502811040000000,84857
1722502811050000000,84967
1722502811060000000,85440
1722502811070000000,85294
1722502811080000000,84696
1722502811090000000,85235
1722502811100000000,85182
1722502811110000000,85176
1722502811120000000,85018
1722502811130000000,84720
1722502811140000000,84686
1722502811150000000,84873
1722502811160000000,85124
1722502811170000000,85385
1722502811180000000,85045
1722502811190000000,85070
1722502811200000000,85116
1722502811210000000,85109
1722502811220000000,85042
1722502811230000000,84810
1722502811240000000,84796
1722502811250000000,85062
1722502811260000000,84935
1722502811270000000,85031
1722502811280000000,85216
1722502811290000000,85117
1722502811300000000,84812
1722502811310000000,84733
1722502811320000000,85160
1722502811330000000,84750
1722502811340000000,84746
1722502811350000000,84780
1722502811360000000,85239
1722502811370000000,84705
1722502811380000000,84827
1722502811390000000,85100
1722502811400000000,84891
1722502811410000000,84833
1722502811420000000,84503
1722502811430000000,84947
1722502811440000000,85306
1722502811450000000,85153
1722502811460000000,85087
1722502811470000000,84930
1722502811480000000,85113
1722502811490000000,84802
1722502811500000000,84908
1722502811510000000,84804
1722502811520000000,85177
1722502811530000000,84883
1722502811540000000,85107
1722502811550000000,84953
1722502811560000000,85156
1722502811570000000,84764
1722502811580000000,85052
1722502811590000000,84812
1722502811600000000,84791
1722502811610000000,85161
1722502811620000000,84350
1722502811630000000,85313
1722502811640000000,85129
1722502811650000000,84534
1722502811660000000,85047
1722502811670000000,85098
1722502811680000000,85106
1722502811690000000,85248
1722502811700000000,85323
1722502811710000000,84950
1722502811720000000,85039
1722502811730000000,85033
1722502811740000000,84680
1722502811750000000,84772
1722502811760000000,85343
1722502811770000000,84841
1722502811780000000,84828
1722502811790000000,84766
1722502811800000000,84968
1722502811810000000,84716
1722502811820000000,84746
1722502811830000000,85126
1722502811840000000,85308
1722502811850000000,85072
1722502811860000000,84943
1722502811870000000,85196
1722502811880000000,85225
1722502811890000000,85306
1722502811900000000,85049
1722502811910000000,84854
1722502811920000000,84963
1722502811930000000,85403
1722502811940000000,85077
1722502811950000000,85039
1722502811960000000,84947
1722502811970000000,84896
1722502811980000000,84544
1722502811990000000,84964
1722502812000000000,84877
1722502812010000000,84940
1722502812020000000,84993
1722502812030000000,85276
1722502812040000000,84720
1722502812050000000,85142
1722502812060000000,85078
1722502812070000000,85101
1722502812080000000,84924
1722502812090000000,85288
1722502812100000000,84926
1722502812110000000,85122
1722502812120000000,85389
1722502812130000000,84891
1722502812140000000,84917
1722502812150000000,85192
1722502812160000000,84623
1722502812170000000,84775
1722502812180000000,85084
1722502812190000000,85263
1722502812200000000,84936
1722502812210000000,85252
1722502812220000000,85062
1722502812230000000,84810
1722502812240000000,84931
1722502812250000000,85319
1722502812260000000,84924
1722502812270000000,85231
1722502812280000000,85206
1722502812290000000,85061
1722502812300000000,85234
1722502812310000000,84905
1722502812320000000,84828
1722502812330000000,84848
1722502812340000000,84996
1722502812350000000,84689
1722502812360000000,85334
1722502812370000000,84865
1722502812380000000,85354
1722502812390000000,84978
1722502812400000000,85217
1722502812410000000,84824
1722502812420000000,85015
1722502812430000000,84874
1722502812440000000,84774
1722502812450000000,84998
1722502812460000000,85108
1722502812470000000,85132
1722502812480000000,84994
1722502812490000000,84978
1722502812500000000,84592
1722502812510000000,84941
1722502812520000000,84982
1722502812530000000,85300
1722502812540000000,84858
1722502812550000000,85564
1722502812560000000,85111
1722502812570000000,85216
1722502812580000000,84847
1722502812590000000,85010
1722502812600000000,85132
1722502812610000000,84964
1722502812620000000,84906
1722502812630000000,84940
1722502812640000000,84757
1722502812650000000,84739
1722502812660000000,85026
1722502812670000000,84923
1722502812680000000,84894
1722502812690000000,84957
1722502812700000000,85058
1722502812710000000,84955
1722502812720000000,84733
1722502812730000000,84555
1722502812740000000,84913
1722502812750000000,84971
1722502812760000000,84980
1722502812770000000,84883
1722502812780000000,85247
1722502812790000000,84871
1722502812800000000,84518
1722502812810000000,84959
1722502812820000000,84980
1722502812830000000,84950
1722502812840000000,84796
1722502812850000000,85169
1722502812860000000,84977
1722502812870000000,85296
