timestamp_ns,value_bar
1723798802230000000,0.909
1723798802240000000,0.573
1723798802250000000,0.540
1723798802260000000,0.777
1723798802270000000,0.866
1723798802280000000,0.819
1723798802290000000,1.081
1723798802300000000,0.738
1723798802310000000,0.969
1723798802320000000,0.875
1723798802330000000,0.912
1723798802340000000,1.104
1723798802350000000,1.029
1723798802360000000,0.968
1723798802370000000,0.991
1723798802380000000,1.248
1723798802390000000,1.040
1723798802400000000,1.386
1723798802410000000,1.093
1723798802420000000,1.211
1723798802430000000,1.194
1723798802440000000,1.449
1723798802450000000,1.262
1723798802460000000,1.123
1723798802470000000,1.369
1723798802480000000,1.495
1723798802490000000,1.523
1723798802500000000,1.720
1723798802510000000,1.395
1723798802520000000,1.491
1723798802530000000,1.442
1723798802540000000,1.472
1723798802550000000,1.445
1723798802560000000,1.721
1723798802570000000,1.684
1723798802580000000,1.266
1723798802590000000,1.560
1723798802600000000,2.029
1723798802610000000,2.072
1723798802620000000,2.210
1723798802630000000,1.996
1723798802640000000,1.731
1723798802650000000,1.766
1723798802660000000,1.799
1723798802670000000,2.023
1723798802680000000,2.064
1723798802690000000,1.925
1723798802700000000,2.008
1723798802710000000,2.229
1723798802720000000,2.063
1723798802730000000,2.291
1723798802740000000,2.310
1723798802750000000,2.348
1723798802760000000,2.488
1723798802770000000,2.249
1723798802780000000,2.246
1723798802790000000,2.431
1723798802800000000,2.423
1723798802810000000,2.648
1723798802820000000,2.567
1723798802830000000,2.447
1723798802840000000,2.325
1723798802850000000,2.586
1723798802860000000,2.564
1723798802870000000,2.707
1723798802880000000,2.517
1723798802890000000,2.818
1723798802900000000,2.880
1723798802910000000,2.671
1723798802920000000,2.871
1723798802930000000,2.411
1723798802940000000,2.645
1723798802950000000,2.963
1723798802960000000,2.496
1723798802970000000,2.748
1723798802980000000,2.944
1723798802990000000,3.056
1723798803000000000,3.474
1723798803010000000,3.223
1723798803020000000,3.317
1723798803030000000,3.394
1723798803040000000,3.384
1723798803050000000,3.259
1723798803060000000,3.334
1723798803070000000,3.573
1723798803080000000,3.349
1723798803090000000,3.093
1723798803100000000,3.298
1723798803110000000,3.275
1723798803120000000,3.289
1723798803130000000,3.618
1723798803140000000,3.385
1723798803150000000,3.403
1723798803160000000,3.340
1723798803170000000,2.975
1723798803180000000,3.321
1723798803190000000,3.444
1723798803200000000,3.371
1723798803210000000,3.541
1723798803220000000,3.533
1723798803230000000,3.312
1723798803240000000,3.461
1723798803250000000,3.594
1723798803260000000,3.579
1723798803270000000,3.462
1723798803280000000,3.205
1723798803290000000,3.243
1723798803300000000,3.829
1723798803310000000,3.331
1723798803320000000,3.448
1723798803330000000,3.206
1723798803340000000,3.488
1723798803350000000,3.285
1723798803360000000,3.453
1723798803370000000,3.531
1723798803380000000,3.626
1723798803390000000,3.560
1723798803400000000,3.352
1723798803410000000,3.458
1723798803420000000,3.128
1723798803430000000,3.656
1723798803440000000,3.316
1723798803450000000,3.437
1723798803460000000,3.611
1723798803470000000,3.527
1723798803480000000,3.431
1723798803490000000,3.856
1723798803500000000,3.590
1723798803510000000,3.312
1723798803520000000,3.792
1723798803530000000,3.515
1723798803540000000,3.511
1723798803550000000,3.453
1723798803560000000,3.687
1723798803570000000,3.634
1723798803580000000,3.599
1723798803590000000,3.835
1723798803600000000,3.589
1723798803610000000,3.715
1723798803620000000,3.727
1723798803630000000,3.523
1723798803640000000,3.576
1723798803650000000,3.762
1723798803660000000,3.858
1723798803670000000,3.486
1723798803680000000,3.570
1723798803690000000,3.754
1723798803700000000,3.492
1723798803710000000,3.872
1723798803720000000,3.530
1723798803730000000,3.829
1723798803740000000,3.642
1723798803750000000,3.734
1723798803760000000,3.598
1723798803770000000,3.976
1723798803780000000,3.693
1723798803790000000,3.691
1723798803800000000,3.633
1723798803810000000,3.730
1723798803820000000,3.723
1723798803830000000,3.818
1723798803840000000,3.848
1723798803850000000,3.613
1723798803860000000,3.627
1723798803870000000,3.917
1723798803880000000,3.964
1723798803890000000,3.805
1723798803900000000,3.847
1723798803910000000,3.729
1723798803920000000,3.627
1723798803930000000,3.730
1723798803940000000,4.236
1723798803950000000,3.796
1723798803960000000,3.927
1723798803970000000,3.600
1723798803980000000,3.987
1723798803990000000,3.908
1723798804000000000,3.841
1723798804010000000,4.160
1723798804019999999,4.028
1723798804030000000,4.067
1723798804040000000,3.860
1723798804050000000,4.053
1723798804059999999,4.021
1723798804070000000,4.010
1723798804080000000,3.962
1723798804090000000,4.078
1723798804099999999,4.299
1723798804110000000,4.094
1723798804120000000,3.930
1723798804130000000,4.091
1723798804139999999,4.047
1723798804150000000,4.078
1723798804160000000,3.846
1723798804170000000,4.450
1723798804179999999,3.878
1723798804190000000,4.003
1723798804200000000,4.139
1723798804210000000,4.351
1723798804219999999,4.219
1723798804230000000,4.102
1723798804240000000,4.286
1723798804250000000,4.466
1723798804260000000,3.732
1723798804269999999,4.106
1723798804280000000,4.385
1723798804290000000,4.558
1723798804300000000,4.475
1723798804310000000,4.294
1723798804320000000,4.541
1723798804330000000,4.431
1723798804340000000,4.365
1723798804350000000,4.349
1723798804360000000,4.498
1723798804370000000,4.289
1723798804380000000,4.327
1723798804390000000,4.420
1723798804400000000,4.309
1723798804410000000,4.610
1723798804420000000,4.294
1723798804430000000,4.446
1723798804440000000,4.655
1723798804450000000,4.565
1723798804460000000,4.697
1723798804470000000,4.469
1723798804480000000,4.953
1723798804490000000,4.682
1723798804500000000,4.672
1723798804510000000,4.632
1723798804520000000,4.695
1723798804530000000,4.855
1723798804540000000,4.797
1723798804550000000,4.797
1723798804560000000,4.778
1723798804570000000,5.028
1723798804580000000,4.847
1723798804590000000,4.887
1723798804600000000,4.733
1723798804610000000,4.836
1723798804620000000,4.575
1723798804630000000,4.676
1723798804640000000,4.784
1723798804650000000,4.935
1723798804660000000,4.970
1723798804670000000,4.921
1723798804680000000,4.650
1723798804690000000,4.923
1723798804700000000,5.076
1723798804710000000,4.729
1723798804720000000,4.935
1723798804730000000,5.418
1723798804740000000,5.014
1723798804750000000,4.826
1723798804760000000,4.990
1723798804770000000,5.095
1723798804780000000,4.944
1723798804790000000,5.019
1723798804800000000,5.035
1723798804810000000,4.918
1723798804820000000,5.454
1723798804830000000,5.145
1723798804840000000,4.810
1723798804850000000,5.706
1723798804860000000,5.100
1723798804870000000,4.847
1723798804880000000,5.761
1723798804890000000,5.224
1723798804900000000,5.557
1723798804910000000,5.253
1723798804920000000,5.098
1723798804930000000,5.634
1723798804940000000,5.329
1723798804950000000,5.532
1723798804960000000,5.417
1723798804970000000,5.347
1723798804980000000,5.542
1723798804990000000,5.489
1723798805000000000,5.607
1723798805010000000,5.439
1723798805020000000,5.847
1723798805030000000,5.564
1723798805040000000,5.765
1723798805050000000,5.576
1723798805060000000,5.833
1723798805070000000,5.916
1723798805080000000,5.462
1723798805090000000,5.819
1723798805100000000,5.684
1723798805110000000,5.719
1723798805120000000,5.851
1723798805130000000,5.734
1723798805140000000,5.884
1723798805150000000,5.913
1723798805160000000,6.039
1723798805170000000,5.954
1723798805180000000,6.037
1723798805190000000,5.765
1723798805200000000,6.058
1723798805210000000,6.145
1723798805220000000,6.268
1723798805230000000,6.118
1723798805240000000,6.237
1723798805250000000,6.107
1723798805260000000,6.205
1723798805270000000,6.355
1723798805280000000,6.148
1723798805290000000,5.932
1723798805300000000,6.221
1723798805310000000,6.129
1723798805320000000,6.641
1723798805330000000,6.412
1723798805340000000,6.387
1723798805350000000,6.083
1723798805360000000,6.611
1723798805370000000,6.623
1723798805380000000,6.436
1723798805390000000,6.402
1723798805400000000,6.447
1723798805410000000,6.716
1723798805420000000,6.389
1723798805430000000,6.597
1723798805440000000,6.655
1723798805450000000,6.573
1723798805460000000,6.602
1723798805470000000,6.823
1723798805480000000,6.607
1723798805490000000,6.670
1723798805500000000,6.668
1723798805510000000,6.967
1723798805520000000,6.733
1723798805530000000,6.597
1723798805540000000,6.690
1723798805550000000,6.860
1723798805560000000,6.739
1723798805570000000,6.658
1723798805580000000,7.124
1723798805590000000,6.680
1723798805600000000,7.089
1723798805610000000,6.830
1723798805620000000,7.102
1723798805630000000,7.118
1723798805640000000,7.033
1723798805650000000,7.098
1723798805660000000,6.955
1723798805670000000,7.168
1723798805680000000,7.259
1723798805690000000,7.306
1723798805700000000,7.407
1723798805710000000,7.349
1723798805720000000,7.194
1723798805730000000,7.255
1723798805740000000,7.410
1723798805750000000,7.417
1723798805760000000,7.426
1723798805770000000,7.322
1723798805780000000,7.231
1723798805790000000,7.479
1723798805800000000,7.393
1723798805810000000,7.382
1723798805820000000,7.627
1723798805830000000,7.630
1723798805840000000,7.324
1723798805850000000,7.497
1723798805860000000,7.491
1723798805870000000,7.610
1723798805880000000,7.399
1723798805890000000,7.528
1723798805900000000,7.472
1723798805910000000,7.503
1723798805920000000,7.892
1723798805930000000,7.467
1723798805940000000,7.929
1723798805950000000,7.757
1723798805960000000,8.005
1723798805970000000,7.672
1723798805980000000,7.622
1723798805990000000,7.647
1723798806000000000,8.055
1723798806010000000,7.887
1723798806020000000,8.029
1723798806030000000,7.726
1723798806040000000,7.777
1723798806050000000,8.145
1723798806060000000,7.973
1723798806070000000,7.867
1723798806080000000,8.096
1723798806090000000,8.069
1723798806100000000,8.173
1723798806110000000,7.692
1723798806120000000,7.746
1723798806130000000,8.371
1723798806140000000,7.956
1723798806150000000,8.054
1723798806160000000,8.318
1723798806170000000,8.086
1723798806180000000,8.107
1723798806190000000,8.296
1723798806200000000,8.240
1723798806210000000,7.875
1723798806220000000,8.308
1723798806230000000,8.157
1723798806240000000,8.455
1723798806250000000,8.338
1723798806260000000,8.087
1723798806270000000,8.194
1723798806280000000,8.241
1723798806290000000,8.181
1723798806300000000,8.516
1723798806310000000,8.429
1723798806320000000,8.373
1723798806330000000,8.483
1723798806340000000,8.551
1723798806350000000,8.370
1723798806360000000,8.447
1723798806370000000,8.541
1723798806380000000,8.595
1723798806390000000,8.560
1723798806400000000,8.611
1723798806410000000,8.354
1723798806420000000,8.848
1723798806430000000,8.507
1723798806440000000,8.702
1723798806450000000,8.766
1723798806460000000,8.447
1723798806470000000,8.610
1723798806480000000,8.771
1723798806490000000,8.759
1723798806500000000,8.780
1723798806510000000,8.744
1723798806520000000,8.820
1723798806530000000,8.727
1723798806540000000,8.800
1723798806550000000,8.922
1723798806560000000,8.676
1723798806570000000,8.759
1723798806580000000,8.915
1723798806590000000,8.881
1723798806600000000,8.534
1723798806610000000,8.917
1723798806620000000,8.964
1723798806630000000,9.064
1723798806640000000,8.723
1723798806650000000,8.774
1723798806660000000,8.608
1723798806670000000,8.558
1723798806680000000,8.883
1723798806690000000,9.008
1723798806700000000,8.945
1723798806710000000,8.970
1723798806720000000,8.998
1723798806730000000,8.998
1723798806740000000,9.159
1723798806750000000,9.089
1723798806760000000,8.885
1723798806770000000,8.930
1723798806780000000,9.029
1723798806790000000,9.323
1723798806800000000,9.226
1723798806810000000,9.168
1723798806820000000,8.911
1723798806830000000,9.033
1723798806840000000,9.172
1723798806850000000,9.251
1723798806860000000,8.887
1723798806870000000,9.084
1723798806880000000,9.119
1723798806890000000,9.230
1723798806900000000,9.168
1723798806910000000,9.282
1723798806920000000,9.274
1723798806930000000,9.058
1723798806940000000,9.363
1723798806950000000,9.196
1723798806960000000,9.264
1723798806970000000,9.198
1723798806980000000,9.436
1723798806990000000,9.227
1723798807000000000,9.344
1723798807010000000,9.202
1723798807020000000,9.385
1723798807030000000,9.430
1723798807040000000,9.539
1723798807050000000,9.510
1723798807060000000,9.281
1723798807070000000,9.356
1723798807080000000,9.077
1723798807090000000,9.510
1723798807100000000,9.489
1723798807110000000,9.665
1723798807120000000,9.148
1723798807130000000,9.454
1723798807140000000,9.574
1723798807150000000,9.369
1723798807160000000,9.465
1723798807170000000,9.142
1723798807180000000,9.482
1723798807190000000,9.475
1723798807200000000,9.279
1723798807210000000,9.302
1723798807220000000,9.253
1723798807230000000,9.422
1723798807240000000,9.235
1723798807250000000,9.320
1723798807260000000,9.475
1723798807270000000,9.503
1723798807280000000,9.806
1723798807290000000,9.750
1723798807300000000,9.687
1723798807310000000,9.437
1723798807320000000,9.766
1723798807330000000,9.299
1723798807340000000,9.583
1723798807350000000,9.607
1723798807360000000,9.282
1723798807370000000,9.468
1723798807380000000,9.295
1723798807390000000,9.637
1723798807400000000,9.446
1723798807410000000,9.755
1723798807420000000,9.556
1723798807430000000,9.670
1723798807440000000,9.780
1723798807450000000,9.683
1723798807460000000,9.731
1723798807470000000,9.543
1723798807480000000,9.585
1723798807490000000,9.479
1723798807500000000,9.549
1723798807510000000,9.704
1723798807520000000,9.733
1723798807530000000,9.303
1723798807540000000,9.696
1723798807550000000,9.603
1723798807560000000,9.585
1723798807570000000,9.476
1723798807580000000,9.718
1723798807590000000,9.828
1723798807600000000,9.586
1723798807610000000,9.433
1723798807620000000,9.815
1723798807630000000,9.596
1723798807640000000,9.659
1723798807650000000,9.850
1723798807660000000,9.533
1723798807670000000,9.691
1723798807680000000,9.619
1723798807690000000,9.955
1723798807700000000,9.630
1723798807710000000,9.662
1723798807720000000,9.714
1723798807730000000,9.729
1723798807740000000,9.702
1723798807750000000,9.491
1723798807760000000,9.928
1723798807770000000,9.600
1723798807780000000,9.796
1723798807790000000,9.595
1723798807800000000,9.967
1723798807810000000,9.887
1723798807820000000,9.682
1723798807830000000,9.748
1723798807840000000,9.828
1723798807850000000,9.446
1723798807860000000,9.913
1723798807870000000,9.916
1723798807880000000,9.719
1723798807890000000,9.719
1723798807900000000,9.716
1723798807910000000,9.766
1723798807920000000,9.954
1723798807930000000,9.720
1723798807940000000,9.721
1723798807950000000,9.848
1723798807960000000,9.412
1723798807970000000,9.974
1723798807980000000,9.712
1723798807990000000,9.567
1723798808000000000,9.898
1723798808010000000,9.834
1723798808020000000,9.743
1723798808029999999,9.605
1723798808039999999,9.837
1723798808050000000,9.856
1723798808060000000,9.664
1723798808070000000,9.723
1723798808080000000,9.817
1723798808090000000,9.744
1723798808100000000,9.750
1723798808109999999,9.826
1723798808119999999,9.944
1723798808130000000,9.938
1723798808140000000,9.951
1723798808150000000,10.178
1723798808160000000,10.123
1723798808170000000,9.944
1723798808180000000,9.827
1723798808189999999,9.677
1723798808199999999,9.889
1723798808210000000,9.683
1723798808220000000,9.663
1723798808230000000,9.894
1723798808240000000,9.979
1723798808250000000,9.729
1723798808260000000,9.888
1723798808270000000,9.787
1723798808279999999,10.120
1723798808289999999,9.704
1723798808300000000,9.934
1723798808310000000,9.745
1723798808320000000,9.797
1723798808330000000,9.761
1723798808340000000,10.024
1723798808350000000,10.022
1723798808359999999,9.825
1723798808369999999,10.073
1723798808380000000,9.983
1723798808390000000,9.827
1723798808400000000,9.799
1723798808410000000,9.742
1723798808420000000,9.814
1723798808430000000,9.901
1723798808439999999,9.944
1723798808449999999,9.890
1723798808460000000,9.940
1723798808470000000,9.809
1723798808480000000,9.855
1723798808490000000,9.891
1723798808500000000,9.805
1723798808510000000,9.591
1723798808520000000,9.803
1723798808529999999,9.800
1723798808539999999,9.953
1723798808550000000,9.608
1723798808560000000,9.904
1723798808570000000,9.957
1723798808580000000,9.978
1723798808590000000,10.039
1723798808600000000,10.027
1723798808610000000,9.961
1723798808620000000,9.741
1723798808630000000,9.686
1723798808640000000,10.032
1723798808650000000,9.873
1723798808660000000,10.085
1723798808670000000,9.580
1723798808680000000,9.864
1723798808690000000,9.779
1723798808700000000,9.622
1723798808710000000,9.876
1723798808720000000,10.083
1723798808730000000,10.133
1723798808740000000,10.202
1723798808750000000,9.967
1723798808760000000,9.982
1723798808770000000,9.872
1723798808780000000,10.100
1723798808790000000,10.059
1723798808800000000,9.974
1723798808810000000,9.916
1723798808820000000,10.008
1723798808830000000,9.880
1723798808840000000,10.042
1723798808850000000,9.936
1723798808860000000,9.837
1723798808870000000,9.834
1723798808880000000,10.226
1723798808890000000,10.224
1723798808900000000,9.805
1723798808910000000,9.746
1723798808920000000,9.710
1723798808930000000,10.088
1723798808940000000,10.086
1723798808950000000,9.978
1723798808960000000,9.988
1723798808970000000,10.003
1723798808980000000,9.769
1723798808990000000,9.824
1723798809000000000,9.856
1723798809010000000,10.189
1723798809020000000,9.894
1723798809030000000,10.010
1723798809040000000,9.866
1723798809050000000,10.139
1723798809060000000,9.936
1723798809070000000,9.962
1723798809080000000,10.116
1723798809090000000,9.854
1723798809100000000,9.859
1723798809110000000,9.945
1723798809120000000,9.912
1723798809130000000,9.911
1723798809140000000,9.981
1723798809150000000,10.098
1723798809160000000,9.959
1723798809170000000,10.168
1723798809180000000,10.118
1723798809190000000,9.897
1723798809200000000,9.880
1723798809210000000,10.187
1723798809220000000,10.036
1723798809230000000,10.027
1723798809240000000,9.923
1723798809250000000,9.925
1723798809260000000,10.120
1723798809270000000,9.845
1723798809280000000,9.891
1723798809290000000,10.070
1723798809300000000,10.188
1723798809310000000,10.221
1723798809320000000,10.312
1723798809330000000,9.860
1723798809340000000,9.892
1723798809350000000,9.913
1723798809360000000,9.977
1723798809370000000,9.699
1723798809380000000,10.045
1723798809390000000,9.816
1723798809400000000,10.032
1723798809410000000,10.187
1723798809420000000,9.810
1723798809430000000,10.291
1723798809440000000,9.976
1723798809450000000,10.103
1723798809460000000,9.892
1723798809470000000,9.833
1723798809480000000,10.063
1723798809490000000,10.080
1723798809500000000,9.762
1723798809510000000,9.969
1723798809520000000,10.177
1723798809530000000,9.971
1723798809540000000,10.025
1723798809550000000,10.006
1723798809560000000,9.813
1723798809570000000,10.136
1723798809580000000,10.130
1723798809590000000,10.024
1723798809600000000,9.791
1723798809610000000,9.950
1723798809620000000,10.053
1723798809630000000,9.920
1723798809640000000,10.208
1723798809650000000,9.953
1723798809660000000,9.873
1723798809670000000,10.083
1723798809680000000,10.069
1723798809690000000,9.998
1723798809700000000,9.586
1723798809710000000,10.114
1723798809720000000,10.071
1723798809730000000,10.142
1723798809740000000,10.120
1723798809750000000,9.974
1723798809760000000,10.062
1723798809770000000,10.130
1723798809780000000,10.113
1723798809790000000,9.840
1723798809800000000,10.093
1723798809810000000,10.284
1723798809820000000,9.854
1723798809830000000,9.761
1723798809840000000,9.988
1723798809850000000,9.917
1723798809860000000,10.020
1723798809870000000,9.805
1723798809880000000,9.997
1723798809890000000,10.178
1723798809900000000,9.825
1723798809910000000,10.059
1723798809920000000,9.991
1723798809930000000,9.868
1723798809940000000,9.877
1723798809950000000,9.747
1723798809960000000,10.008
1723798809970000000,10.315
1723798809980000000,9.986
1723798809990000000,9.834
1723798810000000000,10.048
1723798810010000000,10.091
1723798810020000000,9.923
1723798810030000000,10.175
1723798810040000000,9.718
1723798810050000000,10.282
1723798810060000000,10.076
1723798810070000000,10.097
1723798810080000000,10.220
1723798810090000000,10.126
1723798810100000000,9.907
1723798810110000000,10.079
1723798810120000000,9.900
1723798810130000000,10.089
1723798810140000000,10.005
1723798810150000000,9.960
1723798810160000000,10.135
1723798810170000000,9.995
1723798810180000000,9.935
1723798810190000000,10.021
1723798810200000000,9.823
1723798810210000000,10.161
1723798810220000000,9.898
1723798810230000000,10.075
1723798810240000000,10.068
1723798810250000000,9.973
1723798810260000000,10.159
1723798810270000000,10.117
1723798810280000000,10.024
1723798810290000000,9.937
1723798810300000000,10.263
1723798810310000000,10.261
1723798810320000000,9.979
1723798810330000000,9.837
1723798810340000000,9.862
1723798810350000000,9.987
1723798810360000000,9.987
1723798810370000000,9.985
1723798810380000000,9.924
1723798810390000000,9.959
1723798810400000000,10.036
1723798810410000000,10.067
1723798810420000000,10.156
1723798810430000000,10.142
1723798810440000000,9.974
1723798810450000000,10.033
1723798810460000000,10.058
1723798810470000000,10.172
1723798810480000000,10.218
1723798810490000000,10.080
1723798810500000000,10.234
1723798810510000000,10.211
1723798810520000000,10.377
1723798810530000000,10.013
1723798810540000000,9.714
1723798810550000000,9.975
1723798810560000000,9.807
1723798810570000000,9.743
1723798810580000000,10.003
1723798810590000000,9.999
1723798810600000000,9.995
1723798810610000000,9.990
1723798810620000000,10.185
1723798810630000000,9.961
1723798810640000000,9.910
1723798810650000000,10.025
1723798810660000000,9.909
1723798810670000000,9.941
1723798810680000000,10.047
1723798810690000000,10.167
1723798810700000000,9.738
1723798810710000000,10.053
1723798810720000000,10.043
1723798810730000000,10.018
1723798810740000000,10.047
1723798810750000000,9.831
1723798810760000000,9.957
1723798810770000000,9.846
1723798810780000000,9.998
1723798810790000000,9.812
1723798810800000000,10.192
1723798810810000000,10.023
1723798810820000000,9.960
1723798810830000000,9.999
1723798810840000000,10.171
1723798810850000000,10.252
1723798810860000000,9.836
1723798810870000000,10.104
1723798810880000000,9.805
1723798810890000000,9.871
1723798810900000000,9.793
1723798810910000000,10.256
1723798810920000000,10.514
1723798810930000000,9.940
1723798810940000000,9.985
1723798810950000000,9.937
1723798810960000000,9.759
1723798810970000000,9.780
1723798810980000000,9.700
1723798810990000000,9.663
1723798811000000000,9.973
1723798811010000000,10.068
1723798811020000000,10.191
1723798811030000000,10.041
1723798811040000000,9.799
1723798811050000000,10.045
1723798811060000000,9.889
1723798811070000000,9.949
1723798811080000000,10.068
1723798811090000000,10.078
1723798811100000000,10.019
1723798811110000000,10.026
1723798811120000000,10.112
1723798811130000000,9.936
1723798811140000000,9.948
1723798811150000000,9.902
1723798811160000000,10.014
1723798811170000000,10.142
1723798811180000000,10.038
1723798811190000000,10.114
1723798811200000000,9.915
1723798811210000000,10.055
1723798811220000000,10.049
1723798811230000000,10.066
1723798811240000000,10.270
1723798811250000000,10.086
1723798811260000000,9.813
1723798811270000000,10.177
1723798811280000000,10.074
1723798811290000000,10.224
1723798811300000000,10.336
1723798811310000000,10.029
1723798811320000000,9.862
1723798811330000000,10.175
1723798811340000000,10.089
1723798811350000000,10.048
1723798811360000000,10.124
1723798811370000000,10.234
1723798811380000000,9.796
1723798811390000000,10.140
1723798811400000000,9.966
1723798811410000000,9.936
1723798811420000000,9.917
1723798811430000000,10.142
1723798811440000000,10.183
1723798811450000000,9.895
1723798811460000000,10.147
1723798811470000000,10.163
1723798811480000000,10.019
1723798811490000000,9.956
1723798811500000000,10.030
1723798811510000000,10.113
1723798811520000000,10.335
1723798811530000000,10.154
1723798811540000000,10.035
1723798811550000000,10.002
1723798811560000000,10.135
1723798811570000000,10.079
1723798811580000000,10.233
1723798811590000000,9.883
1723798811600000000,9.871
1723798811610000000,9.896
1723798811620000000,9.931
1723798811630000000,9.906
