timestamp_ns,value_bar
1724058002410000000,11.688
1724058002420000000,12.225
1724058002430000000,12.420
1724058002440000000,12.485
1724058002450000000,10.885
1724058002460000000,11.774
1724058002470000000,13.149
1724058002480000000,12.300
1724058002490000000,13.530
1724058002500000000,14.085
1724058002510000000,13.910
1724058002520000000,13.688
1724058002530000000,13.749
1724058002540000000,14.809
1724058002550000000,14.152
1724058002560000000,15.317
1724058002570000000,15.188
1724058002580000000,15.872
1724058002590000000,16.437
1724058002600000000,16.955
1724058002610000000,16.905
1724058002620000000,16.607
1724058002630000000,17.295
1724058002640000000,16.866
1724058002650000000,18.242
1724058002660000000,18.373
1724058002670000000,18.295
1724058002680000000,18.726
1724058002690000000,18.776
1724058002700000000,18.829
1724058002710000000,19.431
1724058002720000000,18.682
1724058002730000000,19.415
1724058002740000000,20.369
1724058002750000000,20.481
1724058002760000000,21.170
1724058002770000000,21.215
1724058002780000000,19.999
1724058002790000000,21.258
1724058002800000000,21.470
1724058002810000000,21.531
1724058002820000000,22.849
1724058002830000000,22.311
1724058002840000000,22.481
1724058002850000000,22.765
1724058002860000000,22.555
1724058002870000000,23.476
1724058002880000000,23.545
1724058002890000000,23.184
1724058002900000000,24.411
1724058002910000000,24.656
1724058002920000000,25.707
1724058002930000000,26.250
1724058002940000000,26.350
1724058002950000000,25.893
1724058002960000000,26.736
1724058002970000000,25.674
1724058002980000000,26.339
1724058002990000000,26.177
1724058003000000000,29.508
1724058003010000000,29.742
1724058003020000000,29.714
1724058003030000000,30.273
1724058003040000000,29.906
1724058003050000000,29.013
1724058003060000000,29.259
1724058003070000000,29.195
1724058003080000000,29.620
1724058003090000000,30.129
1724058003100000000,29.135
1724058003110000000,30.108
1724058003120000000,31.324
1724058003130000000,29.786
1724058003140000000,30.827
1724058003150000000,30.448
1724058003160000000,30.032
1724058003170000000,29.971
1724058003180000000,30.239
1724058003190000000,29.481
1724058003200000000,31.282
1724058003210000000,30.695
1724058003220000000,29.741
1724058003230000000,30.540
1724058003240000000,29.377
1724058003250000000,30.320
1724058003260000000,30.088
1724058003270000000,31.200
1724058003280000000,30.944
1724058003290000000,31.336
1724058003300000000,30.374
1724058003310000000,30.097
1724058003320000000,29.614
1724058003330000000,30.457
1724058003340000000,32.278
1724058003350000000,30.766
1724058003360000000,30.256
1724058003370000000,30.257
1724058003380000000,31.493
1724058003390000000,30.459
1724058003400000000,31.177
1724058003410000000,31.198
1724058003420000000,31.925
1724058003430000000,31.293
1724058003440000000,31.256
1724058003450000000,32.375
1724058003460000000,31.493
1724058003470000000,31.606
1724058003480000000,31.639
1724058003490000000,31.026
1724058003500000000,31.873
1724058003510000000,31.576
1724058003520000000,32.813
1724058003530000000,32.433
1724058003540000000,32.631
1724058003550000000,32.087
1724058003560000000,31.839
1724058003570000000,31.912
1724058003580000000,32.349
1724058003590000000,31.306
1724058003600000000,33.101
1724058003610000000,31.380
1724058003620000000,31.772
1724058003630000000,32.308
1724058003640000000,32.541
1724058003650000000,32.346
1724058003660000000,32.882
1724058003670000000,32.506
1724058003680000000,32.256
1724058003690000000,32.805
1724058003700000000,32.610
1724058003710000000,32.914
1724058003720000000,32.166
1724058003730000000,33.398
1724058003740000000,33.002
1724058003750000000,34.351
1724058003760000000,32.742
1724058003770000000,33.440
1724058003780000000,34.832
1724058003790000000,34.172
1724058003800000000,34.000
1724058003810000000,33.543
1724058003820000000,33.265
1724058003830000000,34.758
1724058003840000000,33.098
1724058003850000000,33.590
1724058003860000000,33.777
1724058003870000000,34.969
1724058003880000000,34.830
1724058003890000000,35.693
1724058003900000000,34.700
1724058003910000000,35.497
1724058003920000000,35.448
1724058003930000000,34.994
1724058003940000000,34.796
1724058003950000000,34.978
1724058003960000000,33.966
1724058003970000000,34.533
1724058003980000000,35.597
1724058003990000000,35.400
1724058004000000000,35.370
1724058004010000000,34.602
1724058004019999999,35.819
1724058004030000000,34.864
1724058004040000000,37.346
1724058004050000000,37.268
1724058004059999999,36.258
1724058004070000000,36.053
1724058004080000000,36.286
1724058004090000000,35.526
1724058004099999999,37.746
1724058004110000000,35.876
1724058004120000000,35.724
1724058004130000000,36.620
1724058004139999999,36.196
1724058004150000000,37.035
1724058004160000000,36.706
1724058004170000000,37.271
1724058004179999999,37.870
1724058004190000000,38.030
1724058004200000000,37.722
1724058004210000000,37.495
1724058004219999999,38.371
1724058004230000000,37.867
1724058004240000000,37.835
1724058004250000000,38.672
1724058004260000000,38.345
1724058004269999999,38.610
1724058004280000000,38.218
1724058004290000000,37.258
1724058004300000000,38.309
1724058004310000000,38.768
1724058004320000000,38.783
1724058004330000000,39.258
1724058004340000000,39.987
1724058004350000000,39.681
1724058004360000000,38.964
1724058004370000000,39.655
1724058004380000000,38.419
1724058004390000000,40.307
1724058004400000000,40.284
1724058004410000000,39.618
1724058004420000000,41.206
1724058004430000000,40.893
1724058004440000000,40.442
1724058004450000000,40.213
1724058004460000000,41.064
1724058004470000000,41.254
1724058004480000000,41.234
1724058004490000000,41.225
1724058004500000000,41.493
1724058004510000000,41.210
1724058004520000000,42.898
1724058004530000000,42.751
1724058004540000000,41.812
1724058004550000000,43.247
1724058004560000000,43.334
1724058004570000000,42.503
1724058004580000000,43.827
1724058004590000000,42.564
1724058004600000000,42.564
1724058004610000000,44.012
1724058004620000000,42.349
1724058004630000000,43.322
1724058004640000000,43.862
1724058004650000000,43.614
1724058004660000000,44.127
1724058004670000000,44.380
1724058004680000000,44.944
1724058004690000000,44.195
1724058004700000000,44.904
1724058004710000000,45.403
1724058004720000000,44.636
1724058004730000000,45.220
1724058004740000000,44.552
1724058004750000000,46.126
1724058004760000000,47.092
1724058004770000000,45.749
1724058004780000000,46.793
1724058004790000000,46.648
1724058004800000000,46.135
1724058004810000000,46.951
1724058004820000000,47.096
1724058004830000000,47.780
1724058004840000000,48.027
1724058004850000000,47.277
1724058004860000000,47.034
1724058004870000000,47.843
1724058004880000000,47.795
1724058004890000000,46.873
1724058004900000000,48.705
1724058004910000000,48.278
1724058004920000000,49.808
1724058004930000000,48.878
1724058004940000000,48.568
1724058004950000000,49.833
1724058004960000000,50.112
1724058004970000000,51.026
1724058004980000000,49.730
1724058004990000000,50.599
1724058005000000000,50.035
1724058005010000000,50.452
1724058005020000000,50.494
1724058005030000000,51.751
1724058005040000000,51.486
1724058005050000000,51.908
1724058005060000000,50.845
1724058005070000000,51.560
1724058005080000000,52.851
1724058005090000000,52.204
1724058005100000000,52.271
1724058005110000000,51.828
1724058005120000000,51.935
1724058005130000000,52.706
1724058005140000000,52.895
1724058005150000000,53.449
1724058005160000000,54.331
1724058005170000000,53.011
1724058005180000000,52.814
1724058005190000000,54.652
1724058005200000000,53.583
1724058005210000000,55.182
1724058005220000000,53.701
1724058005230000000,54.829
1724058005240000000,55.260
1724058005250000000,54.542
1724058005260000000,55.627
1724058005270000000,55.837
1724058005280000000,55.435
1724058005290000000,56.867
1724058005300000000,56.921
1724058005310000000,56.131
1724058005320000000,56.677
1724058005330000000,57.404
1724058005340000000,57.084
1724058005350000000,56.858
1724058005360000000,57.317
1724058005370000000,57.472
1724058005380000000,58.198
1724058005390000000,58.581
1724058005400000000,57.848
1724058005410000000,57.908
1724058005420000000,58.942
1724058005430000000,57.808
1724058005440000000,60.153
1724058005450000000,60.174
1724058005460000000,59.258
1724058005470000000,59.170
1724058005480000000,60.252
1724058005490000000,61.049
1724058005500000000,60.421
1724058005510000000,60.493
1724058005520000000,60.985
1724058005530000000,60.667
1724058005540000000,61.341
1724058005550000000,60.823
1724058005560000000,61.540
1724058005570000000,62.410
1724058005580000000,62.191
1724058005590000000,62.357
1724058005600000000,64.225
1724058005610000000,61.770
1724058005620000000,63.481
1724058005630000000,62.421
1724058005640000000,62.687
1724058005650000000,62.992
1724058005660000000,64.876
1724058005670000000,64.808
1724058005680000000,64.573
1724058005690000000,65.503
1724058005700000000,64.826
1724058005710000000,65.028
1724058005720000000,65.590
1724058005730000000,65.293
1724058005740000000,65.938
1724058005750000000,66.203
1724058005760000000,65.964
1724058005770000000,66.163
1724058005780000000,66.111
1724058005790000000,65.993
1724058005800000000,65.263
1724058005810000000,66.846
1724058005820000000,66.704
1724058005830000000,68.006
1724058005840000000,66.888
1724058005850000000,68.633
1724058005860000000,67.620
1724058005870000000,68.580
1724058005880000000,67.970
1724058005890000000,67.844
1724058005900000000,68.496
1724058005910000000,68.471
1724058005920000000,68.988
1724058005930000000,68.253
1724058005940000000,68.978
1724058005950000000,69.349
1724058005960000000,68.584
1724058005970000000,69.066
1724058005980000000,70.210
1724058005990000000,71.106
1724058006000000000,71.333
1724058006010000000,70.706
1724058006020000000,70.669
1724058006030000000,72.247
1724058006040000000,70.847
1724058006050000000,72.339
1724058006060000000,70.606
1724058006070000000,71.634
1724058006080000000,71.175
1724058006090000000,72.983
1724058006100000000,72.585
1724058006110000000,73.462
1724058006120000000,72.846
1724058006130000000,72.601
1724058006140000000,73.016
1724058006150000000,72.537
1724058006160000000,73.971
1724058006170000000,72.332
1724058006180000000,72.519
1724058006190000000,73.875
1724058006200000000,74.007
1724058006210000000,74.996
1724058006220000000,74.017
1724058006230000000,74.096
1724058006240000000,74.064
1724058006250000000,74.919
1724058006260000000,73.933
1724058006270000000,75.453
1724058006280000000,76.012
1724058006290000000,76.190
1724058006300000000,75.636
1724058006310000000,75.211
1724058006320000000,74.417
1724058006330000000,76.182
1724058006340000000,75.355
1724058006350000000,76.251
1724058006360000000,76.373
1724058006370000000,75.214
1724058006380000000,77.159
1724058006390000000,76.595
1724058006400000000,77.656
1724058006410000000,76.931
1724058006420000000,77.840
1724058006430000000,77.189
1724058006440000000,77.311
1724058006450000000,77.302
1724058006460000000,78.062
1724058006470000000,78.451
1724058006480000000,77.870
1724058006490000000,79.201
1724058006500000000,77.359
1724058006510000000,78.323
1724058006520000000,78.839
1724058006530000000,78.909
1724058006540000000,78.982
1724058006550000000,78.567
1724058006560000000,78.436
1724058006570000000,78.737
1724058006580000000,79.255
1724058006590000000,78.770
1724058006600000000,79.854
1724058006610000000,78.683
1724058006620000000,79.941
1724058006630000000,80.434
1724058006640000000,80.191
1724058006650000000,80.444
1724058006660000000,80.140
1724058006670000000,80.733
1724058006680000000,80.214
1724058006690000000,81.816
1724058006700000000,80.369
1724058006710000000,80.686
1724058006720000000,80.886
1724058006730000000,80.379
1724058006740000000,81.653
1724058006750000000,81.781
1724058006760000000,82.141
1724058006770000000,80.813
1724058006780000000,81.756
1724058006790000000,82.346
1724058006800000000,82.140
1724058006810000000,81.505
1724058006820000000,82.886
1724058006830000000,82.556
1724058006840000000,83.138
1724058006850000000,81.712
1724058006860000000,81.146
1724058006870000000,82.444
1724058006880000000,82.850
1724058006890000000,83.604
1724058006900000000,81.782
1724058006910000000,83.239
1724058006920000000,82.780
1724058006930000000,83.094
1724058006940000000,83.058
1724058006950000000,82.831
1724058006960000000,83.794
1724058006970000000,83.052
1724058006980000000,83.022
1724058006990000000,83.906
1724058007000000000,83.640
1724058007010000000,83.457
1724058007020000000,84.526
1724058007030000000,82.739
1724058007040000000,83.392
1724058007050000000,83.395
1724058007060000000,83.423
1724058007070000000,83.860
1724058007080000000,84.080
1724058007090000000,84.808
1724058007100000000,84.450
1724058007110000000,83.191
1724058007120000000,83.931
1724058007130000000,84.521
1724058007140000000,83.802
1724058007150000000,84.188
1724058007160000000,83.831
1724058007170000000,84.143
1724058007180000000,84.365
1724058007190000000,85.112
1724058007200000000,84.290
1724058007210000000,84.463
1724058007220000000,85.280
1724058007230000000,85.198
1724058007240000000,85.279
1724058007250000000,84.624
1724058007260000000,85.665
1724058007270000000,85.526
1724058007280000000,85.642
1724058007290000000,84.497
1724058007300000000,85.488
1724058007310000000,85.260
1724058007320000000,85.444
1724058007330000000,84.988
1724058007340000000,86.606
1724058007350000000,85.874
1724058007360000000,85.627
1724058007370000000,86.502
1724058007380000000,84.919
1724058007390000000,85.048
1724058007400000000,85.071
1724058007410000000,86.780
1724058007420000000,86.463
1724058007430000000,86.165
1724058007440000000,84.680
1724058007450000000,85.847
1724058007460000000,86.232
1724058007470000000,85.750
1724058007480000000,85.652
1724058007490000000,85.444
1724058007500000000,86.803
1724058007510000000,87.136
1724058007520000000,86.591
1724058007530000000,86.018
1724058007540000000,86.108
1724058007550000000,85.972
1724058007560000000,87.692
1724058007570000000,86.687
1724058007580000000,86.351
1724058007590000000,86.429
1724058007600000000,87.427
1724058007610000000,87.397
1724058007620000000,85.635
1724058007630000000,86.528
1724058007640000000,87.542
1724058007650000000,87.598
1724058007660000000,87.381
1724058007670000000,86.539
1724058007680000000,87.883
1724058007690000000,86.189
1724058007700000000,86.909
1724058007710000000,87.463
1724058007720000000,87.129
1724058007730000000,87.369
1724058007740000000,87.567
1724058007750000000,87.643
1724058007760000000,87.414
1724058007770000000,87.787
1724058007780000000,86.612
1724058007790000000,88.066
1724058007800000000,87.738
1724058007810000000,87.677
1724058007820000000,87.707
1724058007830000000,87.868
1724058007840000000,87.659
1724058007850000000,87.275
1724058007860000000,87.596
1724058007870000000,88.164
1724058007880000000,87.624
1724058007890000000,87.910
1724058007900000000,86.960
1724058007910000000,88.028
1724058007920000000,88.759
1724058007930000000,87.565
1724058007940000000,87.829
1724058007950000000,88.116
1724058007960000000,88.267
1724058007970000000,88.376
1724058007980000000,87.193
1724058007990000000,88.671
1724058008000000000,88.553
1724058008010000000,87.322
1724058008020000000,87.663
1724058008029999999,87.683
1724058008039999999,88.554
1724058008050000000,88.179
1724058008060000000,88.143
1724058008070000000,89.533
1724058008080000000,87.431
1724058008090000000,88.543
1724058008100000000,88.535
1724058008109999999,88.285
1724058008119999999,87.939
1724058008130000000,88.104
1724058008140000000,89.086
1724058008150000000,87.772
1724058008160000000,89.546
1724058008170000000,88.777
1724058008180000000,88.912
1724058008189999999,88.791
1724058008199999999,88.164
1724058008210000000,88.304
1724058008220000000,88.353
1724058008230000000,88.099
1724058008240000000,90.123
1724058008250000000,89.249
1724058008260000000,89.479
1724058008270000000,89.099
1724058008279999999,88.517
1724058008289999999,88.278
1724058008300000000,88.667
1724058008310000000,89.126
1724058008320000000,89.139
1724058008330000000,88.651
1724058008340000000,88.582
1724058008350000000,88.633
1724058008359999999,89.233
1724058008369999999,89.854
1724058008380000000,89.086
1724058008390000000,89.901
1724058008400000000,88.302
1724058008410000000,88.324
1724058008420000000,89.605
1724058008430000000,88.926
1724058008439999999,90.278
1724058008449999999,89.023
1724058008460000000,88.425
1724058008470000000,87.574
1724058008480000000,89.293
1724058008490000000,89.333
1724058008500000000,89.912
1724058008510000000,89.734
1724058008520000000,88.717
1724058008529999999,89.621
1724058008539999999,89.413
1724058008550000000,89.498
1724058008560000000,89.820
1724058008570000000,88.840
1724058008580000000,89.269
1724058008590000000,90.461
1724058008600000000,88.459
1724058008610000000,89.085
1724058008620000000,89.536
1724058008630000000,88.285
1724058008640000000,88.866
1724058008650000000,89.016
1724058008660000000,89.601
1724058008670000000,88.584
1724058008680000000,88.447
1724058008690000000,89.808
1724058008700000000,89.721
1724058008710000000,89.007
1724058008720000000,88.858
1724058008730000000,88.807
1724058008740000000,89.296
1724058008750000000,90.960
1724058008760000000,90.160
1724058008770000000,89.799
1724058008780000000,88.692
1724058008790000000,89.232
1724058008800000000,89.549
1724058008810000000,89.666
1724058008820000000,89.728
1724058008830000000,89.990
1724058008840000000,89.480
1724058008850000000,88.426
1724058008860000000,89.067
1724058008870000000,88.570
1724058008880000000,89.308
1724058008890000000,87.579
1724058008900000000,89.055
1724058008910000000,89.678
1724058008920000000,88.619
1724058008930000000,89.039
1724058008940000000,89.449
1724058008950000000,90.285
1724058008960000000,90.154
1724058008970000000,88.811
1724058008980000000,88.522
1724058008990000000,90.999
1724058009000000000,89.186
1724058009010000000,89.608
1724058009020000000,90.961
1724058009030000000,90.337
1724058009040000000,89.467
1724058009050000000,89.793
1724058009060000000,90.021
1724058009070000000,89.615
1724058009080000000,89.743
1724058009090000000,90.823
1724058009100000000,89.864
1724058009110000000,90.506
1724058009120000000,90.498
1724058009130000000,90.410
1724058009140000000,89.989
1724058009150000000,90.854
1724058009160000000,90.085
1724058009170000000,90.548
1724058009180000000,89.388
1724058009190000000,90.434
1724058009200000000,90.591
1724058009210000000,89.793
1724058009220000000,88.387
1724058009230000000,90.448
1724058009240000000,90.398
1724058009250000000,89.571
1724058009260000000,90.341
1724058009270000000,90.293
1724058009280000000,90.501
1724058009290000000,88.994
1724058009300000000,90.480
1724058009310000000,90.009
1724058009320000000,89.652
1724058009330000000,89.950
1724058009340000000,89.280
1724058009350000000,89.937
1724058009360000000,88.702
1724058009370000000,90.108
1724058009380000000,89.457
1724058009390000000,90.845
1724058009400000000,89.128
1724058009410000000,89.460
1724058009420000000,90.484
1724058009430000000,89.102
1724058009440000000,89.754
1724058009450000000,90.405
1724058009460000000,89.813
1724058009470000000,90.652
1724058009480000000,91.027
1724058009490000000,89.391
1724058009500000000,89.283
1724058009510000000,89.842
1724058009520000000,90.454
1724058009530000000,90.307
1724058009540000000,90.815
1724058009550000000,90.232
1724058009560000000,89.915
1724058009570000000,90.124
1724058009580000000,90.342
1724058009590000000,89.036
1724058009600000000,91.016
1724058009610000000,89.960
1724058009620000000,90.120
1724058009630000000,89.988
1724058009640000000,89.468
1724058009650000000,89.301
1724058009660000000,89.903
1724058009670000000,89.328
1724058009680000000,90.697
1724058009690000000,90.274
1724058009700000000,90.221
1724058009710000000,90.032
1724058009720000000,90.793
1724058009730000000,89.053
1724058009740000000,90.855
1724058009750000000,90.168
1724058009760000000,89.670
1724058009770000000,88.700
1724058009780000000,88.927
1724058009790000000,88.973
1724058009800000000,90.192
1724058009810000000,90.373
1724058009820000000,89.368
1724058009830000000,90.476
1724058009840000000,89.382
1724058009850000000,90.392
1724058009860000000,89.058
1724058009870000000,91.073
1724058009880000000,90.536
1724058009890000000,89.651
1724058009900000000,89.655
1724058009910000000,89.889
1724058009920000000,90.357
1724058009930000000,89.597
1724058009940000000,90.034
1724058009950000000,89.141
1724058009960000000,90.286
1724058009970000000,90.688
1724058009980000000,89.849
1724058009990000000,89.215
1724058010000000000,89.705
1724058010010000000,89.089
1724058010020000000,90.842
1724058010030000000,89.743
1724058010040000000,89.581
1724058010050000000,88.844
1724058010060000000,90.817
1724058010070000000,89.443
1724058010080000000,89.754
1724058010090000000,90.056
1724058010100000000,90.315
1724058010110000000,90.457
1724058010120000000,90.278
1724058010130000000,89.963
1724058010140000000,90.606
1724058010150000000,90.049
1724058010160000000,89.731
1724058010170000000,88.796
1724058010180000000,90.211
1724058010190000000,89.792
1724058010200000000,89.481
1724058010210000000,89.338
1724058010220000000,90.929
1724058010230000000,90.005
1724058010240000000,89.752
1724058010250000000,90.207
1724058010260000000,90.064
1724058010270000000,90.833
1724058010280000000,90.078
1724058010290000000,90.007
1724058010300000000,90.061
1724058010310000000,89.643
1724058010320000000,90.635
1724058010330000000,90.264
1724058010340000000,89.571
1724058010350000000,90.194
1724058010360000000,89.915
1724058010370000000,90.157
1724058010380000000,90.398
1724058010390000000,90.590
1724058010400000000,89.682
1724058010410000000,89.734
1724058010420000000,90.222
1724058010430000000,90.655
1724058010440000000,90.257
1724058010450000000,91.258
1724058010460000000,90.188
1724058010470000000,89.662
1724058010480000000,89.338
1724058010490000000,89.379
1724058010500000000,90.006
1724058010510000000,89.981
1724058010520000000,89.456
1724058010530000000,90.119
1724058010540000000,90.122
1724058010550000000,90.860
1724058010560000000,89.290
1724058010570000000,89.735
1724058010580000000,89.861
1724058010590000000,90.295
1724058010600000000,90.188
1724058010610000000,90.516
1724058010620000000,90.939
1724058010630000000,90.674
1724058010640000000,89.910
1724058010650000000,89.601
1724058010660000000,89.151
1724058010670000000,89.100
1724058010680000000,89.234
1724058010690000000,89.241
1724058010700000000,90.574
1724058010710000000,89.891
1724058010720000000,90.661
1724058010730000000,90.428
1724058010740000000,91.050
1724058010750000000,90.367
1724058010760000000,90.111
1724058010770000000,89.195
1724058010780000000,90.329
1724058010790000000,90.785
1724058010800000000,90.024
1724058010810000000,89.098
1724058010820000000,89.556
1724058010830000000,91.516
1724058010840000000,89.375
1724058010850000000,89.389
1724058010860000000,89.184
1724058010870000000,89.222
1724058010880000000,90.691
1724058010890000000,89.794
1724058010900000000,89.719
1724058010910000000,89.934
1724058010920000000,89.222
1724058010930000000,90.322
1724058010940000000,89.998
1724058010950000000,89.491
1724058010960000000,90.626
1724058010970000000,89.145
1724058010980000000,89.421
1724058010990000000,89.313
1724058011000000000,89.778
1724058011010000000,90.582
1724058011020000000,89.992
1724058011030000000,89.621
1724058011040000000,90.470
1724058011050000000,90.699
1724058011060000000,90.597
1724058011070000000,90.240
1724058011080000000,89.873
1724058011090000000,89.922
1724058011100000000,89.559
1724058011110000000,89.574
1724058011120000000,89.439
1724058011130000000,90.590
1724058011140000000,89.910
1724058011150000000,90.110
1724058011160000000,90.882
1724058011170000000,89.154
1724058011180000000,89.812
1724058011190000000,89.762
1724058011200000000,90.050
1724058011210000000,89.861
1724058011220000000,90.443
1724058011230000000,90.003
1724058011240000000,90.583
1724058011250000000,90.884
1724058011260000000,89.908
1724058011270000000,89.678
1724058011280000000,89.779
1724058011290000000,89.505
1724058011300000000,91.081
1724058011310000000,90.525
1724058011320000000,89.459
1724058011330000000,88.996
1724058011340000000,89.555
1724058011350000000,90.551
1724058011360000000,89.297
1724058011370000000,91.053
1724058011380000000,90.449
1724058011390000000,90.016
1724058011400000000,90.010
1724058011410000000,89.875
1724058011420000000,89.677
1724058011430000000,89.512
1724058011440000000,90.129
1724058011450000000,89.819
1724058011460000000,88.555
1724058011470000000,89.056
1724058011480000000,89.914
1724058011490000000,90.615
1724058011500000000,89.510
1724058011510000000,90.047
1724058011520000000,90.491
1724058011530000000,90.797
1724058011540000000,90.386
1724058011550000000,88.994
1724058011560000000,89.687
1724058011570000000,90.086
1724058011580000000,90.358
1724058011590000000,91.273
1724058011600000000,91.286
1724058011610000000,90.599
1724058011620000000,90.173
1724058011630000000,89.494
