timestamp_ns,value_rpm
1723021201190000000,0
1723021201200000000,0
1723021201210000000,73
1723021201220000000,0
1723021201230000000,0
1723021201240000000,14
1723021201250000000,54
1723021201260000000,0
1723021201270000000,60
1723021201280000000,0
1723021201290000000,0
1723021201300000000,21
1723021201310000000,0
1723021201320000000,0
1723021201330000000,42
1723021201340000000,20
1723021201350000000,0
1723021201360000000,103
1723021201370000000,74
1723021201380000000,73
1723021201390000000,0
1723021201400000000,81
1723021201410000000,0
1723021201420000000,2
1723021201430000000,0
1723021201440000000,130
1723021201450000000,0
1723021201460000000,57
1723021201470000000,0
1723021201480000000,0
1723021201490000000,0
1723021201500000000,0
1723021201510000000,0
1723021201520000000,0
1723021201530000000,0
1723021201540000000,0
1723021201550000000,0
1723021201560000000,0
1723021201570000000,113
1723021201580000000,73
1723021201590000000,0
1723021201600000000,50
1723021201610000000,0
1723021201620000000,0
1723021201630000000,22
1723021201640000000,0
1723021201650000000,17
1723021201660000000,13
1723021201670000000,0
1723021201680000000,0
1723021201690000000,18
1723021201700000000,170
1723021201710000000,99
1723021201720000000,4
1723021201730000000,0
1723021201740000000,0
1723021201750000000,44
1723021201760000000,4
1723021201770000000,5
1723021201780000000,0
1723021201790000000,75
1723021201800000000,60
1723021201810000000,0
1723021201820000000,0
1723021201830000000,0
1723021201840000000,120
1723021201850000000,35
1723021201860000000,0
1723021201870000000,0
1723021201880000000,0
1723021201890000000,0
1723021201900000000,30
1723021201910000000,0
1723021201920000000,6
1723021201930000000,80
1723021201940000000,0
1723021201950000000,0
1723021201960000000,0
1723021201970000000,0
1723021201980000000,0
1723021201990000000,0
1723021202000000000,0
1723021202009999999,304
1723021202020000000,573
1723021202029999999,602
1723021202040000000,983
1723021202049999999,1267
1723021202060000000,1926
1723021202069999999,2071
1723021202080000000,1885
1723021202089999999,2381
1723021202100000000,2806
1723021202109999999,2819
1723021202120000000,2836
1723021202130000000,3423
1723021202140000000,3365
1723021202150000000,3877
1723021202160000000,3605
1723021202170000000,4167
1723021202180000000,4472
1723021202190000000,4897
1723021202200000000,5262
1723021202210000000,5423
1723021202220000000,5741
1723021202230000000,6041
1723021202240000000,5994
1723021202250000000,6295
1723021202260000000,6487
1723021202270000000,6559
1723021202280000000,6765
1723021202290000000,7234
1723021202300000000,7683
1723021202310000000,7965
1723021202320000000,8274
1723021202330000000,8405
1723021202340000000,8625
1723021202350000000,8874
1723021202360000000,9162
1723021202370000000,9687
1723021202380000000,9880
1723021202390000000,10157
1723021202400000000,10376
1723021202410000000,10314
1723021202420000000,10627
1723021202430000000,11036
1723021202440000000,10856
1723021202450000000,11546
1723021202460000000,11828
1723021202470000000,11714
1723021202480000000,12457
1723021202490000000,12700
1723021202500000000,12727
1723021202510000000,13219
1723021202520000000,13133
1723021202530000000,14288
1723021202540000000,13893
1723021202550000000,13745
1723021202560000000,14114
1723021202570000000,14366
1723021202580000000,14710
1723021202590000000,14933
1723021202600000000,15008
1723021202610000000,15465
1723021202620000000,15949
1723021202630000000,16337
1723021202640000000,16126
1723021202650000000,16378
1723021202660000000,16688
1723021202670000000,17324
1723021202680000000,17178
1723021202690000000,17145
1723021202700000000,17507
1723021202710000000,17987
1723021202720000000,18553
1723021202730000000,18660
1723021202740000000,18938
1723021202750000000,19259
1723021202760000000,19016
1723021202770000000,19986
1723021202780000000,19955
1723021202790000000,20281
1723021202800000000,20243
1723021202810000000,20556
1723021202820000000,20979
1723021202830000000,21242
1723021202840000000,21591
1723021202850000000,21555
1723021202860000000,21902
1723021202870000000,21811
1723021202880000000,21913
1723021202890000000,22740
1723021202900000000,23111
1723021202910000000,23365
1723021202920000000,23599
1723021202930000000,23808
1723021202940000000,23663
1723021202950000000,24009
1723021202960000000,24255
1723021202970000000,24693
1723021202980000000,24996
1723021202990000000,25054
1723021203000000000,27690
1723021203010000000,27535
1723021203020000000,27860
1723021203030000000,28144
1723021203040000000,27841
1723021203050000000,28084
1723021203060000000,28067
1723021203070000000,28145
1723021203080000000,27595
1723021203090000000,28343
1723021203100000000,28229
1723021203110000000,27885
1723021203120000000,28063
1723021203130000000,28381
1723021203140000000,28544
1723021203150000000,28137
1723021203160000000,28083
1723021203170000000,28358
1723021203180000000,28166
1723021203190000000,28304
1723021203200000000,28511
1723021203210000000,28570
1723021203220000000,28329
1723021203230000000,28588
1723021203240000000,28332
1723021203250000000,28752
1723021203260000000,28786
1723021203270000000,28556
1723021203280000000,28673
1723021203290000000,28798
1723021203300000000,28887
1723021203310000000,28890
1723021203320000000,29270
1723021203330000000,29052
1723021203340000000,29335
1723021203350000000,29041
1723021203360000000,28796
1723021203370000000,29498
1723021203380000000,29408
1723021203390000000,29331
1723021203400000000,29472
1723021203410000000,29478
1723021203420000000,29519
1723021203430000000,29642
1723021203440000000,29573
1723021203450000000,29260
1723021203460000000,29511
1723021203470000000,28893
1723021203480000000,29853
1723021203490000000,29805
1723021203500000000,29732
1723021203510000000,29855
1723021203520000000,29689
1723021203530000000,29852
1723021203540000000,30083
1723021203550000000,30143
1723021203560000000,29961
1723021203570000000,30684
1723021203580000000,30344
1723021203590000000,30276
1723021203600000000,30388
1723021203610000000,30280
1723021203620000000,30839
1723021203630000000,30625
1723021203640000000,30832
1723021203650000000,30421
1723021203660000000,30691
1723021203670000000,30315
1723021203680000000,31148
1723021203690000000,30909
1723021203700000000,31194
1723021203710000000,31302
1723021203720000000,31073
1723021203730000000,31157
1723021203740000000,31286
1723021203750000000,31009
1723021203760000000,31306
1723021203770000000,31365
1723021203780000000,31519
1723021203790000000,31691
1723021203800000000,32046
1723021203810000000,31960
1723021203820000000,32262
1723021203830000000,32285
1723021203840000000,32578
1723021203850000000,32738
1723021203860000000,32262
1723021203870000000,32448
1723021203880000000,32408
1723021203890000000,32389
1723021203900000000,32849
1723021203910000000,32724
1723021203920000000,32423
1723021203930000000,33041
1723021203940000000,32959
1723021203950000000,33175
1723021203960000000,32936
1723021203970000000,32888
1723021203980000000,33015
1723021203990000000,33162
1723021204000000000,33533
1723021204010000000,33253
1723021204019999999,33689
1723021204030000000,33541
1723021204040000000,33724
1723021204050000000,33679
1723021204059999999,34155
1723021204070000000,34021
1723021204080000000,33992
1723021204090000000,34132
1723021204099999999,34308
1723021204110000000,34542
1723021204120000000,34816
1723021204130000000,34829
1723021204139999999,34852
1723021204150000000,34804
1723021204160000000,35149
1723021204170000000,34768
1723021204179999999,35227
1723021204190000000,35397
1723021204200000000,35650
1723021204210000000,35904
1723021204219999999,35522
1723021204230000000,35912
1723021204240000000,35869
1723021204250000000,36133
1723021204260000000,35891
1723021204269999999,36510
1723021204280000000,35888
1723021204290000000,36887
1723021204300000000,36578
1723021204310000000,36590
1723021204320000000,36916
1723021204330000000,37176
1723021204340000000,37257
1723021204350000000,37262
1723021204360000000,37677
1723021204370000000,37679
1723021204380000000,37387
1723021204390000000,37561
1723021204400000000,37604
1723021204410000000,38459
1723021204420000000,38260
1723021204430000000,38348
1723021204440000000,38204
1723021204450000000,38614
1723021204460000000,38817
1723021204470000000,38681
1723021204480000000,39097
1723021204490000000,39118
1723021204500000000,39336
1723021204510000000,39566
1723021204520000000,39676
1723021204530000000,39932
1723021204540000000,39839
1723021204550000000,40105
1723021204560000000,39917
1723021204570000000,40586
1723021204580000000,40434
1723021204590000000,40276
1723021204600000000,40840
1723021204610000000,40898
1723021204620000000,41141
1723021204630000000,41226
1723021204640000000,41127
1723021204650000000,41371
1723021204660000000,41790
1723021204670000000,41960
1723021204680000000,42006
1723021204690000000,42235
1723021204700000000,42407
1723021204710000000,42441
1723021204720000000,42453
1723021204730000000,42837
1723021204740000000,42957
1723021204750000000,43264
1723021204760000000,43101
1723021204770000000,43220
1723021204780000000,43296
1723021204790000000,43880
1723021204800000000,44146
1723021204810000000,43627
1723021204820000000,44001
1723021204830000000,44451
1723021204840000000,45014
1723021204850000000,44982
1723021204860000000,45090
1723021204870000000,45004
1723021204880000000,44944
1723021204890000000,45367
1723021204900000000,45669
1723021204910000000,45591
1723021204920000000,45842
1723021204930000000,46230
1723021204940000000,46495
1723021204950000000,46584
1723021204960000000,46527
1723021204970000000,46862
1723021204980000000,47176
1723021204990000000,47248
1723021205000000000,47634
1723021205010000000,47753
1723021205020000000,47706
1723021205030000000,48270
1723021205040000000,47881
1723021205050000000,48624
1723021205060000000,48852
1723021205070000000,48992
1723021205080000000,49048
1723021205090000000,49200
1723021205100000000,49401
1723021205110000000,49750
1723021205120000000,49609
1723021205130000000,49608
1723021205140000000,50080
1723021205150000000,50468
1723021205160000000,50418
1723021205170000000,51130
1723021205180000000,50883
1723021205190000000,51456
1723021205200000000,51040
1723021205210000000,51550
1723021205220000000,51997
1723021205230000000,52316
1723021205240000000,51908
1723021205250000000,52602
1723021205260000000,52377
1723021205270000000,52662
1723021205280000000,53014
1723021205290000000,52903
1723021205300000000,53325
1723021205310000000,53261
1723021205320000000,53862
1723021205330000000,53739
1723021205340000000,53994
1723021205350000000,54107
1723021205360000000,54604
1723021205370000000,54889
1723021205380000000,54762
1723021205390000000,54999
1723021205400000000,55059
1723021205410000000,55630
1723021205420000000,55617
1723021205430000000,55877
1723021205440000000,56305
1723021205450000000,56151
1723021205460000000,56397
1723021205470000000,56388
1723021205480000000,57114
1723021205490000000,56885
1723021205500000000,57272
1723021205510000000,57209
1723021205520000000,57676
1723021205530000000,57683
1723021205540000000,58041
1723021205550000000,58013
1723021205560000000,58378
1723021205570000000,58561
1723021205580000000,58795
1723021205590000000,58486
1723021205600000000,59378
1723021205610000000,59331
1723021205620000000,59713
1723021205630000000,59385
1723021205640000000,59822
1723021205650000000,60140
1723021205660000000,60325
1723021205670000000,60537
1723021205680000000,60395
1723021205690000000,61297
1723021205700000000,60992
1723021205710000000,61590
1723021205720000000,61349
1723021205730000000,61904
1723021205740000000,61656
1723021205750000000,62016
1723021205760000000,62463
1723021205770000000,62381
1723021205780000000,62755
1723021205790000000,62508
1723021205800000000,63036
1723021205810000000,63435
1723021205820000000,63617
1723021205830000000,63611
1723021205840000000,63333
1723021205850000000,64070
1723021205860000000,64132
1723021205870000000,64320
1723021205880000000,64455
1723021205890000000,64523
1723021205900000000,64986
1723021205910000000,65456
1723021205920000000,65194
1723021205930000000,65366
1723021205940000000,65328
1723021205950000000,65706
1723021205960000000,66077
1723021205970000000,65978
1723021205980000000,65876
1723021205990000000,66262
1723021206000000000,66516
1723021206010000000,67132
1723021206020000000,67227
1723021206030000000,66781
1723021206040000000,67003
1723021206050000000,67624
1723021206060000000,67556
1723021206070000000,67525
1723021206080000000,67961
1723021206090000000,67876
1723021206100000000,68162
1723021206110000000,68208
1723021206120000000,68668
1723021206130000000,69081
1723021206140000000,68838
1723021206150000000,68605
1723021206160000000,69364
1723021206170000000,69223
1723021206180000000,69606
1723021206190000000,69567
1723021206200000000,69605
1723021206210000000,69993
1723021206220000000,70126
1723021206230000000,70063
1723021206240000000,70386
1723021206250000000,70616
1723021206260000000,70655
1723021206270000000,70909
1723021206280000000,71020
1723021206290000000,71210
1723021206300000000,71484
1723021206310000000,71516
1723021206320000000,71692
1723021206330000000,71554
1723021206340000000,71729
1723021206350000000,71870
1723021206360000000,72378
1723021206370000000,72312
1723021206380000000,72274
1723021206390000000,72505
1723021206400000000,72697
1723021206410000000,72706
1723021206420000000,72745
1723021206430000000,73174
1723021206440000000,72752
1723021206450000000,73038
1723021206460000000,72976
1723021206470000000,73603
1723021206480000000,73845
1723021206490000000,73701
1723021206500000000,73725
1723021206510000000,73889
1723021206520000000,74050
1723021206530000000,74472
1723021206540000000,74143
1723021206550000000,74609
1723021206560000000,74633
1723021206570000000,74658
1723021206580000000,74636
1723021206590000000,74853
1723021206600000000,75056
1723021206610000000,74809
1723021206620000000,75274
1723021206630000000,75201
1723021206640000000,75421
1723021206650000000,75331
1723021206660000000,76081
1723021206670000000,75593
1723021206680000000,75555
1723021206690000000,76204
1723021206700000000,76037
1723021206710000000,75829
1723021206720000000,75976
1723021206730000000,76423
1723021206740000000,76389
1723021206750000000,76185
1723021206760000000,76384
1723021206770000000,76657
1723021206780000000,77001
1723021206790000000,77034
1723021206800000000,76848
1723021206810000000,77431
1723021206820000000,77315
1723021206830000000,77369
1723021206840000000,77779
1723021206850000000,77642
1723021206860000000,77736
1723021206870000000,77667
1723021206880000000,77599
1723021206890000000,78186
1723021206900000000,78173
1723021206910000000,78006
1723021206920000000,78116
1723021206930000000,78128
1723021206940000000,78304
1723021206950000000,78317
1723021206960000000,78600
1723021206970000000,78473
1723021206980000000,78620
1723021206990000000,78243
1723021207000000000,78567
1723021207010000000,79095
1723021207020000000,78892
1723021207030000000,78557
1723021207040000000,78612
1723021207050000000,79230
1723021207060000000,78979
1723021207070000000,79042
1723021207080000000,79786
1723021207090000000,79405
1723021207100000000,79249
1723021207110000000,79375
1723021207120000000,79564
1723021207130000000,79807
1723021207140000000,79773
1723021207150000000,79800
1723021207160000000,79478
1723021207170000000,80020
1723021207180000000,79987
1723021207190000000,79749
1723021207200000000,79988
1723021207210000000,80405
1723021207220000000,80164
1723021207230000000,80010
1723021207240000000,79902
1723021207250000000,80352
1723021207260000000,80159
1723021207270000000,80157
1723021207280000000,80193
1723021207290000000,80444
1723021207300000000,80985
1723021207310000000,80647
1723021207320000000,80678
1723021207330000000,81128
1723021207340000000,80809
1723021207350000000,80885
1723021207360000000,80949
1723021207370000000,81023
1723021207380000000,81059
1723021207390000000,80763
1723021207400000000,81473
1723021207410000000,81222
1723021207420000000,81371
1723021207430000000,81305
1723021207440000000,81436
1723021207450000000,81250
1723021207460000000,81327
1723021207470000000,81681
1723021207480000000,81907
1723021207490000000,81719
1723021207500000000,81584
1723021207510000000,81631
1723021207520000000,81731
1723021207530000000,81739
1723021207540000000,82037
1723021207550000000,81848
1723021207560000000,81813
1723021207570000000,81954
1723021207580000000,82033
1723021207590000000,82080
1723021207600000000,81881
1723021207610000000,82104
1723021207620000000,82106
1723021207630000000,81653
1723021207640000000,82182
1723021207650000000,82087
1723021207660000000,81553
1723021207670000000,81986
1723021207680000000,82023
1723021207690000000,82506
1723021207700000000,82528
1723021207710000000,81840
1723021207720000000,82444
1723021207730000000,82265
1723021207740000000,82396
1723021207750000000,82269
1723021207760000000,82598
1723021207770000000,82488
1723021207780000000,82278
1723021207790000000,82401
1723021207800000000,82652
1723021207810000000,82617
1723021207820000000,82702
1723021207830000000,83006
1723021207840000000,82974
1723021207850000000,82757
1723021207860000000,82723
1723021207870000000,83456
1723021207880000000,83027
1723021207890000000,83064
1723021207900000000,83104
1723021207910000000,83124
1723021207920000000,83061
1723021207930000000,83233
1723021207940000000,82967
1723021207950000000,82889
1723021207960000000,83107
1723021207970000000,82992
1723021207980000000,82967
1723021207990000000,83323
1723021208000000000,83208
1723021208010000000,82985
1723021208020000000,83319
1723021208029999999,83219
1723021208039999999,83239
1723021208050000000,83208
1723021208060000000,83279
1723021208070000000,83454
1723021208080000000,83527
1723021208090000000,83487
1723021208100000000,83870
1723021208109999999,83142
1723021208119999999,83438
1723021208130000000,83194
1723021208140000000,83346
1723021208150000000,83713
1723021208160000000,83179
1723021208170000000,83682
1723021208180000000,83661
1723021208189999999,83574
1723021208199999999,83451
1723021208210000000,83493
1723021208220000000,83549
1723021208230000000,83953
1723021208240000000,83860
1723021208250000000,83481
1723021208260000000,83560
1723021208270000000,83607
1723021208279999999,84041
1723021208289999999,83742
1723021208300000000,83734
1723021208310000000,83812
1723021208320000000,83852
1723021208330000000,83631
1723021208340000000,83987
1723021208350000000,84050
1723021208359999999,84114
1723021208369999999,84005
1723021208380000000,83855
1723021208390000000,83714
1723021208400000000,83679
1723021208410000000,83815
1723021208420000000,84213
1723021208430000000,83859
1723021208439999999,84105
1723021208449999999,83945
1723021208460000000,84452
1723021208470000000,83891
1723021208480000000,84017
1723021208490000000,84031
1723021208500000000,83615
1723021208510000000,83871
1723021208520000000,83655
1723021208529999999,84017
1723021208539999999,83790
1723021208550000000,83741
1723021208560000000,84375
1723021208570000000,84031
1723021208580000000,84486
1723021208590000000,84187
1723021208600000000,84277
1723021208610000000,84290
1723021208620000000,84657
1723021208630000000,84218
1723021208640000000,84836
1723021208650000000,84355
1723021208660000000,84404
1723021208670000000,84210
1723021208680000000,84054
1723021208690000000,84390
1723021208700000000,84314
1723021208710000000,84397
1723021208720000000,84155
1723021208730000000,84202
1723021208740000000,83979
1723021208750000000,84179
1723021208760000000,84076
1723021208770000000,84178
1723021208780000000,84273
1723021208790000000,84522
1723021208800000000,84540
1723021208810000000,84633
1723021208820000000,84414
1723021208830000000,84046
1723021208840000000,84640
1723021208850000000,84522
1723021208860000000,84326
1723021208870000000,84308
1723021208880000000,84669
1723021208890000000,84352
1723021208900000000,84595
1723021208910000000,84167
1723021208920000000,84266
1723021208930000000,84248
1723021208940000000,84736
1723021208950000000,84666
1723021208960000000,84406
1723021208970000000,84382
1723021208980000000,84755
1723021208990000000,84432
1723021209000000000,85089
1723021209010000000,85194
1723021209020000000,84542
1723021209030000000,85213
1723021209040000000,84834
1723021209050000000,84835
1723021209060000000,84826
1723021209070000000,85019
1723021209080000000,85295
1723021209090000000,84841
1723021209100000000,85321
1723021209110000000,84794
1723021209120000000,84866
1723021209130000000,84882
1723021209140000000,84892
1723021209150000000,84942
1723021209160000000,85036
1723021209170000000,84900
1723021209180000000,84685
1723021209190000000,84846
1723021209200000000,84921
1723021209210000000,84910
1723021209220000000,85127
1723021209230000000,84898
1723021209240000000,85119
1723021209250000000,84941
1723021209260000000,84928
1723021209270000000,84910
1723021209280000000,84906
1723021209290000000,84832
1723021209300000000,84898
1723021209310000000,84975
1723021209320000000,85230
1723021209330000000,84901
1723021209340000000,85012
1723021209350000000,85342
1723021209360000000,85178
1723021209370000000,85065
1723021209380000000,85285
1723021209390000000,84920
1723021209400000000,84709
1723021209410000000,85058
1723021209420000000,84868
1723021209430000000,85070
1723021209440000000,85039
1723021209450000000,85419
1723021209460000000,84605
1723021209470000000,84827
1723021209480000000,85069
1723021209490000000,85053
1723021209500000000,85024
1723021209510000000,85134
1723021209520000000,85008
1723021209530000000,84785
1723021209540000000,85251
1723021209550000000,85182
1723021209560000000,85069
1723021209570000000,85025
1723021209580000000,85092
1723021209590000000,85129
1723021209600000000,84925
1723021209610000000,84991
1723021209620000000,85079
1723021209630000000,84698
1723021209640000000,84923
1723021209650000000,85168
1723021209660000000,84932
1723021209670000000,85180
1723021209680000000,85341
1723021209690000000,84760
1723021209700000000,84853
1723021209710000000,84969
1723021209720000000,85154
1723021209730000000,84905
1723021209740000000,85107
1723021209750000000,85246
1723021209760000000,84904
1723021209770000000,85014
1723021209780000000,84786
1723021209790000000,84986
1723021209800000000,85129
1723021209810000000,85216
1723021209820000000,84788
1723021209830000000,85000
1723021209840000000,84969
1723021209850000000,85174
1723021209860000000,84716
1723021209870000000,84874
1723021209880000000,85133
1723021209890000000,84964
1723021209900000000,85412
1723021209910000000,85135
1723021209920000000,85223
1723021209930000000,84765
1723021209940000000,85006
1723021209950000000,85212
1723021209960000000,85088
1723021209970000000,84897
1723021209980000000,85071
1723021209990000000,84998
1723021210000000000,84894
1723021210010000000,84739
1723021210020000000,85100
1723021210030000000,85200
1723021210040000000,84800
1723021210050000000,85107
1723021210060000000,85003
1723021210070000000,84797
1723021210080000000,85175
1723021210090000000,85050
1723021210100000000,85089
1723021210110000000,84783
1723021210120000000,84976
1723021210130000000,85224
1723021210140000000,84735
1723021210150000000,84797
1723021210160000000,85062
1723021210170000000,85145
1723021210180000000,84946
1723021210190000000,85068
1723021210200000000,85038
1723021210210000000,84662
1723021210220000000,85236
1723021210230000000,84912
1723021210240000000,85333
1723021210250000000,84612
1723021210260000000,85078
1723021210270000000,85262
1723021210280000000,85259
1723021210290000000,84739
1723021210300000000,85219
1723021210310000000,84876
1723021210320000000,85229
1723021210330000000,84935
1723021210340000000,84848
1723021210350000000,84910
1723021210360000000,85012
1723021210370000000,84949
1723021210380000000,85109
1723021210390000000,85032
1723021210400000000,84999
1723021210410000000,85171
1723021210420000000,84791
1723021210430000000,84866
1723021210440000000,84729
1723021210450000000,84821
1723021210460000000,84755
1723021210470000000,84889
1723021210480000000,85079
1723021210490000000,84968
1723021210500000000,85180
1723021210510000000,84829
1723021210520000000,85105
1723021210530000000,85063
1723021210540000000,84532
1723021210550000000,84875
1723021210560000000,84840
1723021210570000000,84944
1723021210580000000,84965
1723021210590000000,85083
1723021210600000000,85022
1723021210610000000,84594
1723021210620000000,84803
1723021210630000000,84910
1723021210640000000,85061
1723021210650000000,85040
1723021210660000000,84794
1723021210670000000,85287
1723021210680000000,84975
1723021210690000000,85166
1723021210700000000,85108
1723021210710000000,84778
1723021210720000000,85113
1723021210730000000,85283
1723021210740000000,84990
1723021210750000000,84890
1723021210760000000,84944
1723021210770000000,84585
1723021210780000000,85211
1723021210790000000,84924
1723021210800000000,85060
1723021210810000000,85139
1723021210820000000,84753
1723021210830000000,85112
1723021210840000000,84617
1723021210850000000,84858
1723021210860000000,85072
1723021210870000000,85125
1723021210880000000,85063
1723021210890000000,85255
1723021210900000000,84784
1723021210910000000,85051
1723021210920000000,84975
1723021210930000000,84789
1723021210940000000,84828
1723021210950000000,84713
1723021210960000000,85082
1723021210970000000,85365
1723021210980000000,84827
1723021210990000000,84766
1723021211000000000,85131
1723021211010000000,84889
1723021211020000000,85226
1723021211030000000,85018
1723021211040000000,84857
1723021211050000000,85079
1723021211060000000,85249
1723021211070000000,85244
1723021211080000000,85203
1723021211090000000,84760
1723021211100000000,85212
1723021211110000000,85054
1723021211120000000,84998
1723021211130000000,85051
1723021211140000000,85159
1723021211150000000,84700
1723021211160000000,84962
1723021211170000000,85105
1723021211180000000,85130
1723021211190000000,84878
1723021211200000000,85058
1723021211210000000,85061
1723021211220000000,85274
1723021211230000000,84860
1723021211240000000,84986
1723021211250000000,85176
1723021211260000000,84940
1723021211270000000,85037
1723021211280000000,84989
1723021211290000000,84755
1723021211300000000,84975
1723021211310000000,84974
1723021211320000000,84854
1723021211330000000,84430
1723021211340000000,85451
1723021211350000000,84821
1723021211360000000,85032
1723021211370000000,85291
1723021211380000000,84768
1723021211390000000,84986
1723021211400000000,84865
1723021211410000000,85014
1723021211420000000,85125
1723021211430000000,85166
1723021211440000000,85031
1723021211450000000,84861
1723021211460000000,84938
1723021211470000000,85325
1723021211480000000,85420
1723021211490000000,85058
1723021211500000000,85157
1723021211510000000,84581
1723021211520000000,85082
1723021211530000000,84951
1723021211540000000,85079
1723021211550000000,84925
1723021211560000000,85078
1723021211570000000,85009
1723021211580000000,84961
1723021211590000000,85261
1723021211600000000,84673
1723021211610000000,85100
1723021211620000000,84931
1723021211630000000,84810
1723021211640000000,84896
1723021211650000000,85036
1723021211660000000,85010
1723021211670000000,84787
1723021211680000000,84781
1723021211690000000,84824
1723021211700000000,84742
1723021211710000000,85097
1723021211720000000,84866
1723021211730000000,85069
1723021211740000000,85108
1723021211750000000,85017
1723021211760000000,84889
1723021211770000000,84840
1723021211780000000,85045
1723021211790000000,84855
1723021211800000000,84802
1723021211810000000,85195
1723021211820000000,84784
1723021211830000000,84869
1723021211840000000,84770
1723021211850000000,85073
1723021211860000000,84564
1723021211870000000,85277
1723021211880000000,85190
1723021211890000000,84975
1723021211900000000,85295
1723021211910000000,84966
1723021211920000000,85295
1723021211930000000,84855
1723021211940000000,85186
1723021211950000000,85055
1723021211960000000,84958
1723021211970000000,84985
1723021211980000000,84956
1723021211990000000,84864
1723021212000000000,84768
1723021212010000000,84951
1723021212020000000,84669
1723021212030000000,84940
1723021212040000000,85170
1723021212050000000,84897
1723021212060000000,85364
1723021212070000000,84970
1723021212080000000,84854
1723021212090000000,85129
1723021212100000000,85415
1723021212110000000,85215
1723021212120000000,84927
1723021212130000000,85039
1723021212140000000,85093
1723021212150000000,85015
1723021212160000000,85079
1723021212170000000,85111
1723021212180000000,84931
1723021212190000000,85053
1723021212200000000,85092
1723021212210000000,84998
1723021212220000000,85197
1723021212230000000,84824
1723021212240000000,85112
1723021212250000000,85084
1723021212260000000,84918
1723021212270000000,84795
1723021212280000000,85396
1723021212290000000,84893
1723021212300000000,84722
1723021212310000000,84949
1723021212320000000,85228
1723021212330000000,84954
1723021212340000000,85087
1723021212350000000,85200
1723021212360000000,85146
1723021212370000000,84927
1723021212380000000,84687
1723021212390000000,84536
1723021212400000000,84954
1723021212410000000,84793
1723021212420000000,85022
1723021212430000000,84886
1723021212440000000,85266
1723021212450000000,85170
1723021212460000000,84952
1723021212470000000,85108
1723021212480000000,85070
1723021212490000000,85200
1723021212500000000,84954
1723021212510000000,84834
1723021212520000000,85174
1723021212530000000,84862
1723021212540000000,85408
1723021212550000000,85121
1723021212560000000,85241
1723021212570000000,85298
1723021212580000000,84621
1723021212590000000,84764
1723021212600000000,84946
1723021212610000000,85124
1723021212620000000,85017
1723021212630000000,85241
1723021212640000000,85170
1723021212650000000,85141
1723021212660000000,85113
1723021212670000000,85117
1723021212680000000,85252
1723021212690000000,84973
1723021212700000000,85204
1723021212710000000,85064
1723021212720000000,84928
1723021212730000000,85177
1723021212740000000,85112
1723021212750000000,84995
1723021212760000000,85014
1723021212770000000,85288
1723021212780000000,84961
1723021212790000000,85030
1723021212800000000,84921
1723021212810000000,84803
1723021212820000000,85159
1723021212830000000,85344
1723021212840000000,85113
1723021212850000000,85184
1723021212860000000,84931
1723021212870000000,85069
