timestamp_ns,value_bar
1723021201260000000,0.000
1723021201270000000,0.644
1723021201280000000,0.137
1723021201290000000,0.000
1723021201300000000,0.000
1723021201310000000,0.000
1723021201320000000,0.122
1723021201330000000,0.251
1723021201340000000,0.272
1723021201350000000,0.000
1723021201360000000,0.000
1723021201370000000,0.400
1723021201380000000,0.000
1723021201390000000,0.000
1723021201400000000,0.146
1723021201410000000,0.000
1723021201420000000,0.000
1723021201430000000,0.000
1723021201440000000,0.096
1723021201450000000,0.153
1723021201460000000,0.336
1723021201470000000,0.522
1723021201480000000,0.256
1723021201490000000,0.377
1723021201500000000,0.588
1723021201510000000,0.000
1723021201520000000,0.000
1723021201530000000,0.000
1723021201540000000,0.000
1723021201550000000,0.000
1723021201560000000,0.339
1723021201570000000,0.000
1723021201580000000,0.135
1723021201590000000,0.130
1723021201600000000,0.000
1723021201610000000,0.434
1723021201620000000,0.072
1723021201630000000,0.022
1723021201640000000,0.000
1723021201650000000,0.217
1723021201660000000,0.250
1723021201670000000,0.000
1723021201680000000,0.000
1723021201690000000,0.207
1723021201700000000,0.243
1723021201710000000,0.000
1723021201720000000,0.000
1723021201730000000,0.000
1723021201740000000,0.179
1723021201750000000,0.080
1723021201760000000,0.158
1723021201770000000,0.000
1723021201780000000,0.000
1723021201790000000,0.000
1723021201800000000,0.000
1723021201810000000,0.000
1723021201820000000,0.000
1723021201830000000,0.071
1723021201840000000,0.129
1723021201850000000,0.000
1723021201860000000,0.233
1723021201870000000,0.139
1723021201880000000,0.644
1723021201890000000,0.025
1723021201900000000,0.318
1723021201910000000,0.000
1723021201920000000,0.000
1723021201930000000,0.188
1723021201940000000,0.580
1723021201950000000,0.000
1723021201960000000,0.000
1723021201970000000,0.426
1723021201980000000,0.515
1723021201990000000,0.000
1723021202000000000,0.664
1723021202009999999,1.008
1723021202020000000,0.000
1723021202029999999,1.432
1723021202040000000,1.638
1723021202049999999,2.263
1723021202060000000,1.210
1723021202069999999,2.629
1723021202080000000,2.050
1723021202089999999,3.348
1723021202100000000,2.244
1723021202109999999,2.483
1723021202120000000,4.349
1723021202130000000,2.785
1723021202140000000,2.736
1723021202150000000,3.640
1723021202160000000,3.674
1723021202170000000,4.524
1723021202180000000,5.530
1723021202190000000,5.982
1723021202200000000,5.081
1723021202210000000,6.538
1723021202220000000,6.427
1723021202230000000,4.829
1723021202240000000,5.619
1723021202250000000,5.557
1723021202260000000,8.273
1723021202270000000,7.518
1723021202280000000,9.060
1723021202290000000,9.436
1723021202300000000,8.881
1723021202310000000,10.317
1723021202320000000,9.982
1723021202330000000,9.327
1723021202340000000,9.593
1723021202350000000,8.959
1723021202360000000,10.704
1723021202370000000,10.016
1723021202380000000,10.967
1723021202390000000,11.576
1723021202400000000,11.918
1723021202410000000,11.112
1723021202420000000,14.558
1723021202430000000,14.582
1723021202440000000,11.141
1723021202450000000,12.244
1723021202460000000,12.494
1723021202470000000,14.423
1723021202480000000,12.018
1723021202490000000,14.376
1723021202500000000,13.801
1723021202510000000,13.877
1723021202520000000,15.294
1723021202530000000,14.935
1723021202540000000,14.683
1723021202550000000,16.623
1723021202560000000,17.997
1723021202570000000,15.400
1723021202580000000,17.339
1723021202590000000,16.948
1723021202600000000,16.432
1723021202610000000,16.003
1723021202620000000,19.230
1723021202630000000,19.054
1723021202640000000,17.150
1723021202650000000,18.163
1723021202660000000,18.075
1723021202670000000,20.088
1723021202680000000,19.999
1723021202690000000,19.768
1723021202700000000,20.362
1723021202710000000,19.909
1723021202720000000,21.379
1723021202730000000,21.488
1723021202740000000,20.908
1723021202750000000,21.744
1723021202760000000,21.207
1723021202770000000,22.150
1723021202780000000,23.492
1723021202790000000,23.463
1723021202800000000,23.326
1723021202810000000,23.825
1723021202820000000,25.160
1723021202830000000,22.730
1723021202840000000,25.237
1723021202850000000,24.626
1723021202860000000,24.734
1723021202870000000,26.840
1723021202880000000,26.372
1723021202890000000,25.804
1723021202900000000,26.465
1723021202910000000,26.688
1723021202920000000,25.883
1723021202930000000,27.872
1723021202940000000,28.245
1723021202950000000,27.643
1723021202960000000,29.014
1723021202970000000,28.170
1723021202980000000,29.098
1723021202990000000,29.590
1723021203000000000,31.615
1723021203010000000,31.993
1723021203020000000,31.702
1723021203030000000,31.994
1723021203040000000,31.923
1723021203050000000,32.903
1723021203060000000,32.212
1723021203070000000,31.857
1723021203080000000,33.325
1723021203090000000,33.464
1723021203100000000,32.101
1723021203110000000,32.372
1723021203120000000,32.581
1723021203130000000,32.947
1723021203140000000,33.153
1723021203150000000,33.918
1723021203160000000,31.379
1723021203170000000,32.116
1723021203180000000,33.656
1723021203190000000,33.209
1723021203200000000,31.606
1723021203210000000,32.683
1723021203220000000,33.643
1723021203230000000,32.779
1723021203240000000,34.217
1723021203250000000,34.550
1723021203260000000,33.440
1723021203270000000,33.004
1723021203280000000,32.914
1723021203290000000,33.200
1723021203300000000,34.892
1723021203310000000,32.799
1723021203320000000,34.535
1723021203330000000,33.461
1723021203340000000,32.748
1723021203350000000,34.150
1723021203360000000,32.976
1723021203370000000,34.293
1723021203380000000,32.988
1723021203390000000,35.835
1723021203400000000,33.398
1723021203410000000,35.478
1723021203420000000,34.193
1723021203430000000,34.271
1723021203440000000,32.758
1723021203450000000,33.285
1723021203460000000,34.931
1723021203470000000,33.744
1723021203480000000,34.126
1723021203490000000,34.037
1723021203500000000,34.787
1723021203510000000,34.834
1723021203520000000,33.019
1723021203530000000,35.034
1723021203540000000,35.998
1723021203550000000,34.801
1723021203560000000,35.907
1723021203570000000,34.862
1723021203580000000,35.264
1723021203590000000,34.660
1723021203600000000,36.029
1723021203610000000,34.210
1723021203620000000,33.972
1723021203630000000,35.540
1723021203640000000,34.725
1723021203650000000,35.967
1723021203660000000,36.057
1723021203670000000,35.835
1723021203680000000,36.562
1723021203690000000,36.562
1723021203700000000,36.008
1723021203710000000,35.989
1723021203720000000,36.611
1723021203730000000,36.912
1723021203740000000,35.997
1723021203750000000,35.332
1723021203760000000,38.411
1723021203770000000,37.350
1723021203780000000,37.800
1723021203790000000,36.042
1723021203800000000,36.353
1723021203810000000,36.456
1723021203820000000,37.536
1723021203830000000,36.879
1723021203840000000,36.784
1723021203850000000,37.083
1723021203860000000,36.191
1723021203870000000,36.383
1723021203880000000,37.965
1723021203890000000,38.291
1723021203900000000,36.383
1723021203910000000,38.982
1723021203920000000,37.440
1723021203930000000,37.587
1723021203940000000,37.220
1723021203950000000,37.660
1723021203960000000,36.347
1723021203970000000,39.245
1723021203980000000,38.833
1723021203990000000,37.782
1723021204000000000,38.370
1723021204010000000,40.352
1723021204019999999,38.800
1723021204030000000,38.931
1723021204040000000,39.721
1723021204050000000,39.608
1723021204059999999,39.153
1723021204070000000,39.281
1723021204080000000,38.125
1723021204090000000,40.390
1723021204099999999,39.728
1723021204110000000,39.618
1723021204120000000,39.912
1723021204130000000,39.855
1723021204139999999,39.791
1723021204150000000,39.365
1723021204160000000,39.773
1723021204170000000,40.554
1723021204179999999,40.070
1723021204190000000,41.490
1723021204200000000,38.694
1723021204210000000,40.915
1723021204219999999,42.221
1723021204230000000,41.991
1723021204240000000,39.621
1723021204250000000,42.133
1723021204260000000,42.148
1723021204269999999,42.756
1723021204280000000,41.020
1723021204290000000,41.287
1723021204300000000,42.823
1723021204310000000,41.848
1723021204320000000,42.544
1723021204330000000,41.717
1723021204340000000,42.155
1723021204350000000,43.651
1723021204360000000,43.525
1723021204370000000,43.623
1723021204380000000,44.534
1723021204390000000,44.860
1723021204400000000,45.032
1723021204410000000,45.352
1723021204420000000,45.319
1723021204430000000,44.316
1723021204440000000,42.635
1723021204450000000,44.017
1723021204460000000,45.791
1723021204470000000,44.727
1723021204480000000,46.110
1723021204490000000,44.091
1723021204500000000,43.506
1723021204510000000,47.351
1723021204520000000,46.688
1723021204530000000,45.356
1723021204540000000,44.879
1723021204550000000,45.771
1723021204560000000,47.500
1723021204570000000,47.017
1723021204580000000,47.676
1723021204590000000,46.613
1723021204600000000,47.863
1723021204610000000,45.571
1723021204620000000,48.263
1723021204630000000,46.725
1723021204640000000,47.123
1723021204650000000,47.604
1723021204660000000,49.539
1723021204670000000,47.374
1723021204680000000,46.836
1723021204690000000,48.137
1723021204700000000,49.605
1723021204710000000,48.745
1723021204720000000,49.148
1723021204730000000,49.876
1723021204740000000,50.208
1723021204750000000,49.092
1723021204760000000,49.923
1723021204770000000,48.415
1723021204780000000,50.331
1723021204790000000,50.493
1723021204800000000,49.868
1723021204810000000,48.735
1723021204820000000,51.633
1723021204830000000,49.984
1723021204840000000,50.688
1723021204850000000,52.034
1723021204860000000,51.284
1723021204870000000,51.080
1723021204880000000,51.324
1723021204890000000,52.943
1723021204900000000,54.114
1723021204910000000,53.570
1723021204920000000,53.631
1723021204930000000,52.620
1723021204940000000,51.974
1723021204950000000,53.878
1723021204960000000,53.334
1723021204970000000,53.180
1723021204980000000,54.014
1723021204990000000,54.496
1723021205000000000,55.473
1723021205010000000,54.593
1723021205020000000,55.198
1723021205030000000,54.650
1723021205040000000,56.053
1723021205050000000,55.449
1723021205060000000,55.751
1723021205070000000,56.078
1723021205080000000,57.068
1723021205090000000,56.024
1723021205100000000,57.202
1723021205110000000,57.085
1723021205120000000,58.689
1723021205130000000,58.194
1723021205140000000,58.354
1723021205150000000,56.092
1723021205160000000,57.577
1723021205170000000,58.103
1723021205180000000,56.693
1723021205190000000,57.577
1723021205200000000,58.706
1723021205210000000,59.020
1723021205220000000,59.964
1723021205230000000,59.976
1723021205240000000,58.673
1723021205250000000,60.623
1723021205260000000,59.101
1723021205270000000,60.253
1723021205280000000,60.471
1723021205290000000,61.034
1723021205300000000,60.614
1723021205310000000,60.766
1723021205320000000,62.445
1723021205330000000,63.171
1723021205340000000,63.329
1723021205350000000,63.128
1723021205360000000,61.425
1723021205370000000,63.577
1723021205380000000,64.886
1723021205390000000,63.683
1723021205400000000,63.921
1723021205410000000,62.326
1723021205420000000,63.323
1723021205430000000,64.989
1723021205440000000,63.683
1723021205450000000,64.309
1723021205460000000,64.391
1723021205470000000,65.234
1723021205480000000,65.643
1723021205490000000,64.888
1723021205500000000,66.784
1723021205510000000,67.332
1723021205520000000,65.769
1723021205530000000,67.500
1723021205540000000,65.490
1723021205550000000,67.371
1723021205560000000,66.244
1723021205570000000,66.561
1723021205580000000,68.121
1723021205590000000,68.339
1723021205600000000,69.683
1723021205610000000,67.443
1723021205620000000,68.417
1723021205630000000,68.387
1723021205640000000,68.293
1723021205650000000,70.046
1723021205660000000,70.001
1723021205670000000,70.793
1723021205680000000,69.362
1723021205690000000,70.798
1723021205700000000,70.540
1723021205710000000,71.994
1723021205720000000,71.105
1723021205730000000,72.211
1723021205740000000,71.418
1723021205750000000,72.426
1723021205760000000,71.468
1723021205770000000,72.121
1723021205780000000,73.483
1723021205790000000,72.367
1723021205800000000,73.575
1723021205810000000,72.865
1723021205820000000,75.729
1723021205830000000,73.748
1723021205840000000,73.944
1723021205850000000,72.838
1723021205860000000,75.556
1723021205870000000,75.600
1723021205880000000,75.174
1723021205890000000,73.559
1723021205900000000,73.745
1723021205910000000,74.276
1723021205920000000,74.123
1723021205930000000,74.647
1723021205940000000,76.303
1723021205950000000,77.067
1723021205960000000,76.065
1723021205970000000,77.219
1723021205980000000,75.913
1723021205990000000,77.745
1723021206000000000,77.863
1723021206010000000,76.329
1723021206020000000,77.943
1723021206030000000,77.325
1723021206040000000,78.939
1723021206050000000,79.785
1723021206060000000,77.915
1723021206070000000,77.501
1723021206080000000,80.697
1723021206090000000,78.216
1723021206100000000,80.675
1723021206110000000,78.882
1723021206120000000,79.169
1723021206130000000,80.285
1723021206140000000,79.069
1723021206150000000,80.107
1723021206160000000,80.405
1723021206170000000,79.209
1723021206180000000,79.075
1723021206190000000,80.717
1723021206200000000,78.574
1723021206210000000,80.917
1723021206220000000,81.888
1723021206230000000,80.218
1723021206240000000,80.756
1723021206250000000,82.342
1723021206260000000,81.018
1723021206270000000,81.941
1723021206280000000,82.239
1723021206290000000,82.346
1723021206300000000,81.473
1723021206310000000,83.230
1723021206320000000,82.544
1723021206330000000,81.368
1723021206340000000,80.936
1723021206350000000,84.236
1723021206360000000,82.983
1723021206370000000,84.333
1723021206380000000,82.931
1723021206390000000,82.865
1723021206400000000,83.400
1723021206410000000,83.021
1723021206420000000,83.849
1723021206430000000,85.238
1723021206440000000,82.824
1723021206450000000,84.881
1723021206460000000,83.497
1723021206470000000,83.046
1723021206480000000,84.301
1723021206490000000,84.874
1723021206500000000,85.006
1723021206510000000,84.436
1723021206520000000,84.582
1723021206530000000,85.891
1723021206540000000,85.976
1723021206550000000,86.116
1723021206560000000,86.289
1723021206570000000,87.234
1723021206580000000,86.153
1723021206590000000,85.160
1723021206600000000,86.815
1723021206610000000,88.743
1723021206620000000,87.573
1723021206630000000,88.597
1723021206640000000,86.383
1723021206650000000,86.810
1723021206660000000,86.673
1723021206670000000,86.924
1723021206680000000,87.632
1723021206690000000,87.752
1723021206700000000,90.116
1723021206710000000,88.137
1723021206720000000,88.174
1723021206730000000,87.802
1723021206740000000,86.647
1723021206750000000,88.595
1723021206760000000,86.912
1723021206770000000,88.448
1723021206780000000,87.666
1723021206790000000,87.302
1723021206800000000,88.496
1723021206810000000,89.375
1723021206820000000,87.349
1723021206830000000,89.406
1723021206840000000,91.594
1723021206850000000,89.121
1723021206860000000,87.493
1723021206870000000,89.289
1723021206880000000,90.085
1723021206890000000,89.403
1723021206900000000,91.183
1723021206910000000,90.079
1723021206920000000,90.349
1723021206930000000,90.503
1723021206940000000,89.707
1723021206950000000,90.548
1723021206960000000,91.626
1723021206970000000,90.087
1723021206980000000,89.615
1723021206990000000,89.844
1723021207000000000,92.106
1723021207010000000,91.368
1723021207020000000,89.657
1723021207030000000,90.779
1723021207040000000,92.006
1723021207050000000,91.483
1723021207060000000,90.201
1723021207070000000,90.517
1723021207080000000,90.773
1723021207090000000,91.888
1723021207100000000,92.638
1723021207110000000,92.290
1723021207120000000,91.683
1723021207130000000,92.297
1723021207140000000,91.940
1723021207150000000,91.604
1723021207160000000,91.693
1723021207170000000,91.946
1723021207180000000,93.251
1723021207190000000,93.027
1723021207200000000,92.206
1723021207210000000,93.243
1723021207220000000,92.499
1723021207230000000,93.592
1723021207240000000,92.711
1723021207250000000,93.236
1723021207260000000,90.861
1723021207270000000,93.642
1723021207280000000,92.038
1723021207290000000,91.701
1723021207300000000,92.372
1723021207310000000,91.969
1723021207320000000,93.776
1723021207330000000,93.806
1723021207340000000,93.824
1723021207350000000,94.220
1723021207360000000,94.113
1723021207370000000,94.204
1723021207380000000,93.861
1723021207390000000,94.256
1723021207400000000,92.306
1723021207410000000,93.642
1723021207420000000,94.358
1723021207430000000,95.021
1723021207440000000,94.853
1723021207450000000,93.589
1723021207460000000,94.160
1723021207470000000,91.643
1723021207480000000,95.556
1723021207490000000,94.016
1723021207500000000,95.643
1723021207510000000,93.248
1723021207520000000,95.704
1723021207530000000,93.380
1723021207540000000,94.479
1723021207550000000,95.331
1723021207560000000,95.913
1723021207570000000,94.590
1723021207580000000,94.196
1723021207590000000,94.873
1723021207600000000,93.979
1723021207610000000,95.176
1723021207620000000,96.112
1723021207630000000,93.812
1723021207640000000,95.512
1723021207650000000,94.798
1723021207660000000,93.794
1723021207670000000,94.664
1723021207680000000,94.471
1723021207690000000,94.922
1723021207700000000,95.314
1723021207710000000,94.606
1723021207720000000,95.422
1723021207730000000,94.554
1723021207740000000,95.375
1723021207750000000,94.580
1723021207760000000,95.456
1723021207770000000,94.689
1723021207780000000,95.600
1723021207790000000,94.862
1723021207800000000,95.709
1723021207810000000,95.384
1723021207820000000,95.987
1723021207830000000,95.511
1723021207840000000,96.281
1723021207850000000,94.726
1723021207860000000,96.329
1723021207870000000,95.798
1723021207880000000,94.866
1723021207890000000,95.347
1723021207900000000,94.864
1723021207910000000,96.130
1723021207920000000,95.605
1723021207930000000,94.243
1723021207940000000,96.165
1723021207950000000,95.880
1723021207960000000,96.012
1723021207970000000,94.887
1723021207980000000,96.960
1723021207990000000,96.508
1723021208000000000,95.207
1723021208010000000,96.886
1723021208020000000,96.098
1723021208029999999,97.007
1723021208039999999,96.890
1723021208050000000,96.118
1723021208060000000,97.255
1723021208070000000,97.208
1723021208080000000,95.048
1723021208090000000,94.519
1723021208100000000,95.554
1723021208109999999,96.632
1723021208119999999,97.374
1723021208130000000,94.898
1723021208140000000,97.105
1723021208150000000,96.589
1723021208160000000,96.420
1723021208170000000,96.449
1723021208180000000,94.807
1723021208189999999,97.916
1723021208199999999,95.487
1723021208210000000,97.357
1723021208220000000,97.335
1723021208230000000,97.361
1723021208240000000,96.039
1723021208250000000,94.358
1723021208260000000,97.639
1723021208270000000,96.513
1723021208279999999,98.037
1723021208289999999,96.941
1723021208300000000,96.585
1723021208310000000,99.342
1723021208320000000,94.938
1723021208330000000,95.007
1723021208340000000,97.234
1723021208350000000,97.068
1723021208359999999,96.568
1723021208369999999,95.877
1723021208380000000,96.869
1723021208390000000,95.069
1723021208400000000,95.975
1723021208410000000,97.096
1723021208420000000,96.524
1723021208430000000,95.830
1723021208439999999,95.942
1723021208449999999,97.856
1723021208460000000,95.380
1723021208470000000,96.412
1723021208480000000,97.471
1723021208490000000,94.625
1723021208500000000,95.748
1723021208510000000,95.653
1723021208520000000,96.743
1723021208529999999,96.303
1723021208539999999,96.028
1723021208550000000,95.769
1723021208560000000,97.125
1723021208570000000,97.788
1723021208580000000,96.859
1723021208590000000,96.643
1723021208600000000,96.536
1723021208610000000,96.893
1723021208620000000,97.192
1723021208630000000,96.628
1723021208640000000,96.812
1723021208650000000,97.902
1723021208660000000,97.004
1723021208670000000,96.613
1723021208680000000,97.070
1723021208690000000,97.051
1723021208700000000,97.990
1723021208710000000,96.587
1723021208720000000,98.730
1723021208730000000,97.394
1723021208740000000,99.175
1723021208750000000,97.157
1723021208760000000,97.115
1723021208770000000,99.294
1723021208780000000,97.831
1723021208790000000,98.320
1723021208800000000,97.335
1723021208810000000,97.257
1723021208820000000,96.345
1723021208830000000,97.054
1723021208840000000,96.918
1723021208850000000,97.151
1723021208860000000,97.062
1723021208870000000,98.752
1723021208880000000,98.167
1723021208890000000,98.279
1723021208900000000,98.423
1723021208910000000,97.208
1723021208920000000,97.780
1723021208930000000,96.635
1723021208940000000,98.272
1723021208950000000,97.415
1723021208960000000,96.326
1723021208970000000,95.887
1723021208980000000,97.920
1723021208990000000,98.522
1723021209000000000,97.513
1723021209010000000,98.884
1723021209020000000,97.318
1723021209030000000,98.199
1723021209040000000,97.011
1723021209050000000,97.143
1723021209060000000,98.481
1723021209070000000,98.591
1723021209080000000,99.881
1723021209090000000,99.056
1723021209100000000,97.824
1723021209110000000,98.425
1723021209120000000,97.234
1723021209130000000,96.520
1723021209140000000,97.922
1723021209150000000,97.831
1723021209160000000,97.793
1723021209170000000,99.058
1723021209180000000,98.356
1723021209190000000,97.006
1723021209200000000,98.449
1723021209210000000,97.185
1723021209220000000,97.510
1723021209230000000,97.244
1723021209240000000,97.723
1723021209250000000,96.327
1723021209260000000,97.123
1723021209270000000,96.570
1723021209280000000,97.927
1723021209290000000,98.730
1723021209300000000,98.907
1723021209310000000,98.602
1723021209320000000,98.204
1723021209330000000,97.716
1723021209340000000,96.783
1723021209350000000,97.654
1723021209360000000,98.526
1723021209370000000,98.590
1723021209380000000,99.928
1723021209390000000,98.197
1723021209400000000,98.021
1723021209410000000,98.738
1723021209420000000,98.417
1723021209430000000,97.359
1723021209440000000,97.008
1723021209450000000,99.115
1723021209460000000,96.342
1723021209470000000,99.454
1723021209480000000,98.167
1723021209490000000,97.862
1723021209500000000,98.207
1723021209510000000,98.317
1723021209520000000,97.268
1723021209530000000,98.002
1723021209540000000,97.369
1723021209550000000,96.642
1723021209560000000,96.777
1723021209570000000,98.013
1723021209580000000,98.048
1723021209590000000,96.509
1723021209600000000,98.693
1723021209610000000,98.104
1723021209620000000,97.928
1723021209630000000,97.456
1723021209640000000,98.402
1723021209650000000,97.648
1723021209660000000,97.704
1723021209670000000,97.369
1723021209680000000,95.943
1723021209690000000,97.110
1723021209700000000,100.110
1723021209710000000,96.989
1723021209720000000,96.859
1723021209730000000,98.983
1723021209740000000,97.976
1723021209750000000,98.873
1723021209760000000,98.161
1723021209770000000,98.317
1723021209780000000,97.558
1723021209790000000,97.741
1723021209800000000,97.270
1723021209810000000,98.186
1723021209820000000,98.633
1723021209830000000,98.834
1723021209840000000,99.216
1723021209850000000,97.488
1723021209860000000,97.536
1723021209870000000,98.542
1723021209880000000,98.676
1723021209890000000,97.604
1723021209900000000,96.098
1723021209910000000,98.759
1723021209920000000,98.579
1723021209930000000,97.972
1723021209940000000,99.680
1723021209950000000,97.457
1723021209960000000,98.952
1723021209970000000,97.381
1723021209980000000,98.012
1723021209990000000,97.870
1723021210000000000,97.647
1723021210010000000,96.973
1723021210020000000,99.450
1723021210030000000,97.707
1723021210040000000,99.044
1723021210050000000,99.237
1723021210060000000,98.181
1723021210070000000,98.250
1723021210080000000,97.608
1723021210090000000,97.273
1723021210100000000,96.948
1723021210110000000,97.703
1723021210120000000,95.847
1723021210130000000,97.277
1723021210140000000,97.474
1723021210150000000,97.570
1723021210160000000,98.976
1723021210170000000,97.898
1723021210180000000,98.587
1723021210190000000,99.589
1723021210200000000,99.296
1723021210210000000,96.908
1723021210220000000,96.783
1723021210230000000,97.573
1723021210240000000,97.089
1723021210250000000,96.126
1723021210260000000,97.449
1723021210270000000,97.446
1723021210280000000,97.214
1723021210290000000,98.788
1723021210300000000,98.040
1723021210310000000,97.277
1723021210320000000,99.243
1723021210330000000,99.677
1723021210340000000,98.587
1723021210350000000,97.891
1723021210360000000,99.650
1723021210370000000,98.459
1723021210380000000,99.997
1723021210390000000,98.371
1723021210400000000,98.606
1723021210410000000,97.852
1723021210420000000,97.468
1723021210430000000,98.280
1723021210440000000,96.805
1723021210450000000,97.980
1723021210460000000,97.754
1723021210470000000,97.563
1723021210480000000,96.469
1723021210490000000,97.659
1723021210500000000,98.700
1723021210510000000,98.128
1723021210520000000,98.012
1723021210530000000,97.083
1723021210540000000,96.755
1723021210550000000,96.107
1723021210560000000,98.083
1723021210570000000,98.874
1723021210580000000,98.644
1723021210590000000,98.810
1723021210600000000,96.693
1723021210610000000,98.045
1723021210620000000,98.777
1723021210630000000,98.184
1723021210640000000,97.601
1723021210650000000,99.236
1723021210660000000,98.296
1723021210670000000,97.377
1723021210680000000,95.915
1723021210690000000,99.125
1723021210700000000,97.628
1723021210710000000,98.848
1723021210720000000,96.835
1723021210730000000,97.162
1723021210740000000,96.773
1723021210750000000,99.841
1723021210760000000,96.534
1723021210770000000,97.866
1723021210780000000,98.102
1723021210790000000,98.236
1723021210800000000,97.904
1723021210810000000,97.842
1723021210820000000,95.406
1723021210830000000,96.358
1723021210840000000,96.251
1723021210850000000,98.431
1723021210860000000,99.387
1723021210870000000,97.629
1723021210880000000,97.117
1723021210890000000,95.524
1723021210900000000,98.359
1723021210910000000,97.092
1723021210920000000,96.817
1723021210930000000,98.466
1723021210940000000,98.595
1723021210950000000,98.016
1723021210960000000,96.706
1723021210970000000,98.168
1723021210980000000,97.363
1723021210990000000,100.114
1723021211000000000,98.706
1723021211010000000,98.563
1723021211020000000,97.969
1723021211030000000,96.377
1723021211040000000,96.854
1723021211050000000,98.209
1723021211060000000,97.927
1723021211070000000,97.875
1723021211080000000,99.106
1723021211090000000,98.184
1723021211100000000,97.049
1723021211110000000,97.760
1723021211120000000,98.180
1723021211130000000,96.365
1723021211140000000,95.757
1723021211150000000,98.109
1723021211160000000,99.127
1723021211170000000,97.587
1723021211180000000,99.296
1723021211190000000,99.594
1723021211200000000,96.294
1723021211210000000,97.465
1723021211220000000,97.173
1723021211230000000,98.344
1723021211240000000,99.019
1723021211250000000,99.146
1723021211260000000,98.740
1723021211270000000,98.501
1723021211280000000,98.970
1723021211290000000,97.207
1723021211300000000,98.029
1723021211310000000,98.630
1723021211320000000,97.679
1723021211330000000,98.903
1723021211340000000,98.181
1723021211350000000,98.655
1723021211360000000,97.826
1723021211370000000,96.600
1723021211380000000,97.308
1723021211390000000,99.323
1723021211400000000,96.958
1723021211410000000,96.619
1723021211420000000,98.018
1723021211430000000,96.549
1723021211440000000,97.803
1723021211450000000,96.958
1723021211460000000,99.866
1723021211470000000,98.344
1723021211480000000,99.735
1723021211490000000,97.170
1723021211500000000,97.812
1723021211510000000,98.163
1723021211520000000,98.831
1723021211530000000,97.417
1723021211540000000,98.261
1723021211550000000,97.841
1723021211560000000,98.704
1723021211570000000,97.721
1723021211580000000,98.262
1723021211590000000,98.815
1723021211600000000,98.426
1723021211610000000,97.767
1723021211620000000,98.174
1723021211630000000,99.230
