timestamp_ns,value_rpm
1721725203240000000,20984
1721725203250000000,21076
1721725203260000000,21124
1721725203270000000,21119
1721725203280000000,21094
1721725203290000000,21334
1721725203300000000,21057
1721725203310000000,21223
1721725203320000000,21365
1721725203330000000,21045
1721725203340000000,21189
1721725203350000000,21156
1721725203360000000,21308
1721725203370000000,21349
1721725203380000000,21296
1721725203390000000,21485
1721725203400000000,21422
1721725203410000000,21328
1721725203420000000,21598
1721725203430000000,21500
1721725203440000000,21470
1721725203450000000,21605
1721725203460000000,21910
1721725203470000000,21688
1721725203480000000,21766
1721725203490000000,21682
1721725203500000000,21874
1721725203510000000,21877
1721725203520000000,21701
1721725203530000000,21901
1721725203540000000,21939
1721725203550000000,21661
1721725203560000000,21994
1721725203570000000,22278
1721725203580000000,22134
1721725203590000000,22131
1721725203600000000,22143
1721725203610000000,22079
1721725203620000000,22370
1721725203630000000,22705
1721725203640000000,22338
1721725203650000000,22440
1721725203660000000,22294
1721725203670000000,22255
1721725203680000000,22510
1721725203690000000,22815
1721725203700000000,22579
1721725203710000000,22769
1721725203720000000,22731
1721725203730000000,22531
1721725203740000000,22803
1721725203750000000,22966
1721725203760000000,22786
1721725203770000000,23204
1721725203780000000,23048
1721725203790000000,23615
1721725203800000000,23072
1721725203810000000,23122
1721725203820000000,23298
1721725203830000000,23139
1721725203840000000,23495
1721725203850000000,23550
1721725203860000000,23369
1721725203870000000,23758
1721725203880000000,23336
1721725203890000000,23577
1721725203900000000,23646
1721725203910000000,23689
1721725203920000000,23829
1721725203930000000,23641
1721725203940000000,24052
1721725203950000000,23598
1721725203960000000,24185
1721725203970000000,24165
1721725203980000000,24044
1721725203990000000,24140
1721725204000000000,24576
1721725204010000000,24419
1721725204019999999,24474
1721725204030000000,24644
1721725204040000000,24755
1721725204050000000,24453
1721725204059999999,24416
1721725204070000000,24779
1721725204080000000,25004
1721725204090000000,25024
1721725204099999999,25030
1721725204110000000,25397
1721725204120000000,25354
1721725204130000000,25420
1721725204139999999,25150
1721725204150000000,25450
1721725204160000000,25592
1721725204170000000,25514
1721725204179999999,25972
1721725204190000000,25943
1721725204200000000,25884
1721725204210000000,26129
1721725204219999999,26131
1721725204230000000,25900
1721725204240000000,26382
1721725204250000000,26321
1721725204260000000,26513
1721725204269999999,26303
1721725204280000000,26239
1721725204290000000,26464
1721725204300000000,26611
1721725204310000000,26550
1721725204320000000,26733
1721725204330000000,27032
1721725204340000000,27163
1721725204350000000,27304
1721725204360000000,27119
1721725204370000000,27288
1721725204380000000,27344
1721725204390000000,27675
1721725204400000000,27404
1721725204410000000,27695
1721725204420000000,27962
1721725204430000000,28075
1721725204440000000,28155
1721725204450000000,28431
1721725204460000000,28158
1721725204470000000,28306
1721725204480000000,28600
1721725204490000000,28478
1721725204500000000,28665
1721725204510000000,28743
1721725204520000000,28926
1721725204530000000,28757
1721725204540000000,29209
1721725204550000000,28951
1721725204560000000,29195
1721725204570000000,29219
1721725204580000000,29263
1721725204590000000,29603
1721725204600000000,29878
1721725204610000000,29919
1721725204620000000,29820
1721725204630000000,30123
1721725204640000000,30137
1721725204650000000,30225
1721725204660000000,30267
1721725204670000000,30332
1721725204680000000,30316
1721725204690000000,30858
1721725204700000000,30582
1721725204710000000,31150
1721725204720000000,30970
1721725204730000000,31164
1721725204740000000,31199
1721725204750000000,31507
1721725204760000000,31738
1721725204770000000,32020
1721725204780000000,31780
1721725204790000000,32195
1721725204800000000,31954
1721725204810000000,32048
1721725204820000000,32229
1721725204830000000,32249
1721725204840000000,32529
1721725204850000000,32487
1721725204860000000,32721
1721725204870000000,33148
1721725204880000000,32812
1721725204890000000,33208
1721725204900000000,33428
1721725204910000000,33501
1721725204920000000,33424
1721725204930000000,33684
1721725204940000000,33722
1721725204950000000,33976
1721725204960000000,34211
1721725204970000000,34124
1721725204980000000,34173
1721725204990000000,34518
1721725205000000000,34760
1721725205010000000,34731
1721725205020000000,34991
1721725205030000000,34986
1721725205040000000,35144
1721725205050000000,35405
1721725205060000000,35290
1721725205070000000,35528
1721725205080000000,35820
1721725205090000000,35758
1721725205100000000,35947
1721725205110000000,36034
1721725205120000000,36253
1721725205130000000,36168
1721725205140000000,36666
1721725205150000000,36596
1721725205160000000,37123
1721725205170000000,37242
1721725205180000000,36771
1721725205190000000,37275
1721725205200000000,37510
1721725205210000000,37638
1721725205220000000,37778
1721725205230000000,37733
1721725205240000000,37992
1721725205250000000,37973
1721725205260000000,38140
1721725205270000000,38239
1721725205280000000,38623
1721725205290000000,38744
1721725205300000000,38903
1721725205310000000,39222
1721725205320000000,39205
1721725205330000000,39193
1721725205340000000,39356
1721725205350000000,39512
1721725205360000000,39642
1721725205370000000,39836
1721725205380000000,39840
1721725205390000000,40237
1721725205400000000,40267
1721725205410000000,40395
1721725205420000000,40729
1721725205430000000,40689
1721725205440000000,40897
1721725205450000000,41204
1721725205460000000,41200
1721725205470000000,41194
1721725205480000000,41406
1721725205490000000,41353
1721725205500000000,42000
1721725205510000000,41968
1721725205520000000,41869
1721725205530000000,42062
1721725205540000000,42419
1721725205550000000,42153
1721725205560000000,42755
1721725205570000000,42819
1721725205580000000,42828
1721725205590000000,43131
1721725205600000000,43155
1721725205610000000,43193
1721725205620000000,43698
1721725205630000000,43590
1721725205640000000,44047
1721725205650000000,43809
1721725205660000000,43849
1721725205670000000,44012
1721725205680000000,44215
1721725205690000000,44529
1721725205700000000,44470
1721725205710000000,44731
1721725205720000000,44857
1721725205730000000,45152
1721725205740000000,44926
1721725205750000000,45010
1721725205760000000,45468
1721725205770000000,45498
1721725205780000000,45773
1721725205790000000,46037
1721725205800000000,45739
1721725205810000000,46001
1721725205820000000,46208
1721725205830000000,46071
1721725205840000000,46171
1721725205850000000,46671
1721725205860000000,46585
1721725205870000000,47010
1721725205880000000,46901
1721725205890000000,46907
1721725205900000000,47373
1721725205910000000,47098
1721725205920000000,47360
1721725205930000000,47652
1721725205940000000,47887
1721725205950000000,47775
1721725205960000000,48196
1721725205970000000,48222
1721725205980000000,48397
1721725205990000000,48279
1721725206000000000,48654
1721725206010000000,48660
1721725206020000000,48877
1721725206030000000,48993
1721725206040000000,48738
1721725206050000000,49194
1721725206060000000,49178
1721725206070000000,49203
1721725206080000000,49439
1721725206090000000,49671
1721725206100000000,49826
1721725206110000000,50000
1721725206120000000,49862
1721725206130000000,50246
1721725206140000000,50176
1721725206150000000,50306
1721725206160000000,50349
1721725206170000000,50587
1721725206180000000,50900
1721725206190000000,50722
1721725206200000000,50764
1721725206210000000,51074
1721725206220000000,51002
1721725206230000000,51205
1721725206240000000,51465
1721725206250000000,50992
1721725206260000000,51573
1721725206270000000,51654
1721725206280000000,51804
1721725206290000000,51754
1721725206300000000,51527
1721725206310000000,52007
1721725206320000000,52088
1721725206330000000,52320
1721725206340000000,52516
1721725206350000000,52334
1721725206360000000,52406
1721725206370000000,52790
1721725206380000000,52814
1721725206390000000,53007
1721725206400000000,52937
1721725206410000000,52812
1721725206420000000,53188
1721725206430000000,53264
1721725206440000000,53488
1721725206450000000,53114
1721725206460000000,53579
1721725206470000000,53225
1721725206480000000,53516
1721725206490000000,53699
1721725206500000000,53711
1721725206510000000,54089
1721725206520000000,54055
1721725206530000000,54037
1721725206540000000,54133
1721725206550000000,54359
1721725206560000000,54309
1721725206570000000,54381
1721725206580000000,54659
1721725206590000000,54874
1721725206600000000,54578
1721725206610000000,54544
1721725206620000000,54673
1721725206630000000,54751
1721725206640000000,54891
1721725206650000000,55261
1721725206660000000,54973
1721725206670000000,55395
1721725206680000000,55283
1721725206690000000,55121
1721725206700000000,55622
1721725206710000000,55513
1721725206720000000,55571
1721725206730000000,55885
1721725206740000000,55992
1721725206750000000,55871
1721725206760000000,55936
1721725206770000000,55857
1721725206780000000,55996
1721725206790000000,56018
1721725206800000000,55923
1721725206810000000,56056
1721725206820000000,56492
1721725206830000000,56246
1721725206840000000,56411
1721725206850000000,56441
1721725206860000000,56635
1721725206870000000,56687
1721725206880000000,56708
1721725206890000000,56588
1721725206900000000,56768
1721725206910000000,57030
1721725206920000000,56974
1721725206930000000,56854
1721725206940000000,57294
1721725206950000000,56953
1721725206960000000,57369
1721725206970000000,57149
1721725206980000000,57217
1721725206990000000,57214
1721725207000000000,57240
1721725207010000000,57804
1721725207020000000,57503
1721725207030000000,57402
1721725207040000000,57480
1721725207050000000,57515
1721725207060000000,57482
1721725207070000000,57940
1721725207080000000,58064
1721725207090000000,57699
1721725207100000000,57960
1721725207110000000,57764
1721725207120000000,58118
1721725207130000000,58052
1721725207140000000,58042
1721725207150000000,58322
1721725207160000000,58208
1721725207170000000,58147
1721725207180000000,58302
1721725207190000000,58091
1721725207200000000,58521
1721725207210000000,58507
1721725207220000000,58571
1721725207230000000,58430
1721725207240000000,58535
1721725207250000000,58657
1721725207260000000,58477
1721725207270000000,58570
1721725207280000000,58653
1721725207290000000,59040
1721725207300000000,58791
1721725207310000000,58707
1721725207320000000,58765
1721725207330000000,58757
1721725207340000000,58878
1721725207350000000,58994
1721725207360000000,59096
1721725207370000000,59249
1721725207380000000,59036
1721725207390000000,58925
1721725207400000000,59063
1721725207410000000,59026
1721725207420000000,59275
1721725207430000000,59498
1721725207440000000,59442
1721725207450000000,59408
1721725207460000000,59580
1721725207470000000,59350
1721725207480000000,59725
1721725207490000000,59476
1721725207500000000,59528
1721725207510000000,59356
1721725207520000000,59750
1721725207530000000,59609
1721725207540000000,59563
1721725207550000000,59599
1721725207560000000,59750
1721725207570000000,59665
1721725207580000000,59547
1721725207590000000,59768
1721725207600000000,59735
1721725207610000000,59607
1721725207620000000,59674
1721725207630000000,60035
1721725207640000000,59743
1721725207650000000,59791
1721725207660000000,60087
1721725207670000000,59960
1721725207680000000,59733
1721725207690000000,60348
1721725207700000000,60229
1721725207710000000,60150
1721725207720000000,60103
1721725207730000000,60015
1721725207740000000,60136
1721725207750000000,60269
1721725207760000000,60136
1721725207770000000,60347
1721725207780000000,60745
1721725207790000000,60362
1721725207800000000,60311
1721725207810000000,60285
1721725207820000000,60110
1721725207830000000,60423
1721725207840000000,60346
1721725207850000000,60187
1721725207860000000,60487
1721725207870000000,60182
1721725207880000000,60750
1721725207890000000,60558
1721725207900000000,60438
1721725207910000000,60171
1721725207920000000,60464
1721725207930000000,60924
1721725207940000000,60307
1721725207950000000,60508
1721725207960000000,60691
1721725207970000000,60538
1721725207980000000,60909
1721725207990000000,60796
1721725208000000000,60647
1721725208010000000,60802
1721725208020000000,60759
1721725208029999999,60408
1721725208039999999,60912
1721725208050000000,60874
1721725208060000000,60844
1721725208070000000,60846
1721725208080000000,60873
1721725208090000000,60868
1721725208100000000,60884
1721725208109999999,61071
1721725208119999999,60718
1721725208130000000,60853
1721725208140000000,60810
1721725208150000000,60632
1721725208160000000,60669
1721725208170000000,60958
1721725208180000000,60943
1721725208189999999,61225
1721725208199999999,60870
1721725208210000000,60923
1721725208220000000,61074
1721725208230000000,60974
1721725208240000000,61162
1721725208250000000,61268
1721725208260000000,60891
1721725208270000000,60852
1721725208279999999,61089
1721725208289999999,60911
1721725208300000000,61327
1721725208310000000,61137
1721725208320000000,61401
1721725208330000000,61251
1721725208340000000,61262
1721725208350000000,61072
1721725208359999999,61051
1721725208369999999,61170
1721725208380000000,61143
1721725208390000000,61330
1721725208400000000,61174
1721725208410000000,61428
1721725208420000000,61240
1721725208430000000,61354
1721725208439999999,61134
1721725208449999999,61338
1721725208460000000,61092
1721725208470000000,61339
1721725208480000000,61143
1721725208490000000,61113
1721725208500000000,61603
1721725208510000000,61308
1721725208520000000,61080
1721725208529999999,61451
1721725208539999999,61245
1721725208550000000,61243
1721725208560000000,61236
1721725208570000000,61231
1721725208580000000,61231
1721725208590000000,61112
1721725208600000000,61553
1721725208610000000,61471
1721725208620000000,61158
1721725208630000000,61567
1721725208640000000,61689
1721725208650000000,61536
1721725208660000000,61268
1721725208670000000,60929
1721725208680000000,61469
1721725208690000000,61207
1721725208700000000,61472
1721725208710000000,61411
1721725208720000000,61327
1721725208730000000,61418
1721725208740000000,61557
1721725208750000000,61305
1721725208760000000,61538
1721725208770000000,61381
1721725208780000000,61394
1721725208790000000,61580
1721725208800000000,61494
1721725208810000000,61415
1721725208820000000,61682
1721725208830000000,61611
1721725208840000000,61414
1721725208850000000,61909
1721725208860000000,61538
1721725208870000000,61458
1721725208880000000,61410
1721725208890000000,61722
1721725208900000000,61858
1721725208910000000,61731
1721725208920000000,61528
1721725208930000000,61700
1721725208940000000,61603
1721725208950000000,61522
1721725208960000000,61617
1721725208970000000,61455
1721725208980000000,61793
1721725208990000000,61402
1721725209000000000,61854
1721725209010000000,61889
1721725209020000000,61921
1721725209030000000,62172
1721725209040000000,61935
1721725209050000000,62280
1721725209060000000,61972
1721725209070000000,61870
1721725209080000000,62190
1721725209090000000,61896
1721725209100000000,62057
1721725209110000000,61822
1721725209120000000,61715
1721725209130000000,62142
1721725209140000000,62188
1721725209150000000,61977
1721725209160000000,62121
1721725209170000000,62249
1721725209180000000,62097
1721725209190000000,61937
1721725209200000000,62253
1721725209210000000,62084
1721725209220000000,61614
1721725209230000000,62100
1721725209240000000,62067
1721725209250000000,62169
1721725209260000000,62326
1721725209270000000,61904
1721725209280000000,61904
1721725209290000000,62100
1721725209300000000,62010
1721725209310000000,61851
1721725209320000000,62017
1721725209330000000,61925
1721725209340000000,61757
1721725209350000000,62238
1721725209360000000,62042
1721725209370000000,61739
1721725209380000000,62220
1721725209390000000,61921
1721725209400000000,61920
1721725209410000000,62176
1721725209420000000,62112
1721725209430000000,61988
1721725209440000000,61980
1721725209450000000,61931
1721725209460000000,62034
1721725209470000000,61946
1721725209480000000,62174
1721725209490000000,62138
1721725209500000000,61944
1721725209510000000,61900
1721725209520000000,61738
1721725209530000000,62200
1721725209540000000,62235
1721725209550000000,62021
1721725209560000000,62123
1721725209570000000,62090
1721725209580000000,62146
1721725209590000000,62227
1721725209600000000,62055
1721725209610000000,62204
1721725209620000000,61911
1721725209630000000,61916
1721725209640000000,62134
1721725209650000000,61936
1721725209660000000,62195
1721725209670000000,61923
1721725209680000000,61825
1721725209690000000,62139
1721725209700000000,62144
1721725209710000000,61966
1721725209720000000,61836
1721725209730000000,62368
1721725209740000000,61788
1721725209750000000,62172
1721725209760000000,62014
1721725209770000000,62076
1721725209780000000,62024
1721725209790000000,62154
1721725209800000000,61996
1721725209810000000,62273
1721725209820000000,62147
1721725209830000000,61850
1721725209840000000,62068
1721725209850000000,62040
1721725209860000000,62210
1721725209870000000,61843
1721725209880000000,61732
1721725209890000000,61754
1721725209900000000,61731
1721725209910000000,62170
1721725209920000000,62252
1721725209930000000,62040
1721725209940000000,61953
1721725209950000000,62175
1721725209960000000,62096
1721725209970000000,62150
1721725209980000000,61734
1721725209990000000,62337
1721725210000000000,62084
1721725210010000000,62044
1721725210020000000,62110
1721725210030000000,61991
1721725210040000000,62116
1721725210050000000,61888
1721725210060000000,62198
1721725210070000000,62056
1721725210080000000,61679
1721725210090000000,62047
1721725210100000000,61922
1721725210110000000,62045
1721725210120000000,62077
1721725210130000000,62063
1721725210140000000,61938
1721725210150000000,61722
1721725210160000000,61747
1721725210170000000,62093
1721725210180000000,62099
1721725210190000000,61997
1721725210200000000,62305
1721725210210000000,62119
1721725210220000000,61982
1721725210230000000,62267
1721725210240000000,61719
1721725210250000000,62123
1721725210260000000,62065
1721725210270000000,62089
1721725210280000000,62087
1721725210290000000,61931
1721725210300000000,61919
1721725210310000000,61913
1721725210320000000,61789
1721725210330000000,61917
1721725210340000000,61942
1721725210350000000,61984
1721725210360000000,62156
1721725210370000000,61903
1721725210380000000,61924
1721725210390000000,62082
1721725210400000000,61990
1721725210410000000,61999
1721725210420000000,61935
1721725210430000000,62056
1721725210440000000,61904
1721725210450000000,61947
1721725210460000000,62165
1721725210470000000,62031
1721725210480000000,61960
1721725210490000000,62125
1721725210500000000,62002
1721725210510000000,62101
1721725210520000000,61875
1721725210530000000,62010
1721725210540000000,62263
1721725210550000000,62110
1721725210560000000,61975
1721725210570000000,61972
1721725210580000000,62137
1721725210590000000,61990
1721725210600000000,61940
1721725210610000000,61871
1721725210620000000,61851
1721725210630000000,61667
1721725210640000000,62316
1721725210650000000,61708
1721725210660000000,61612
1721725210670000000,62084
1721725210680000000,62006
1721725210690000000,61570
1721725210700000000,62218
1721725210710000000,62046
1721725210720000000,62125
1721725210730000000,62056
1721725210740000000,61980
1721725210750000000,61988
1721725210760000000,61891
1721725210770000000,61929
1721725210780000000,62144
1721725210790000000,61982
1721725210800000000,62049
1721725210810000000,61570
1721725210820000000,61997
1721725210830000000,62104
1721725210840000000,61909
1721725210850000000,62104
1721725210860000000,62217
1721725210870000000,62184
1721725210880000000,61906
1721725210890000000,61842
1721725210900000000,62005
1721725210910000000,61950
1721725210920000000,62090
1721725210930000000,62003
1721725210940000000,61885
1721725210950000000,61953
1721725210960000000,61937
1721725210970000000,62029
1721725210980000000,62052
1721725210990000000,62221
1721725211000000000,62015
1721725211010000000,61883
1721725211020000000,61884
1721725211030000000,61977
1721725211040000000,61955
1721725211050000000,62182
1721725211060000000,62185
1721725211070000000,61848
1721725211080000000,61998
1721725211090000000,62169
1721725211100000000,62148
1721725211110000000,62047
1721725211120000000,61843
1721725211130000000,61989
1721725211140000000,62185
1721725211150000000,62049
1721725211160000000,61691
1721725211170000000,62002
1721725211180000000,61915
1721725211190000000,61891
1721725211200000000,61850
1721725211210000000,62226
1721725211220000000,61916
1721725211230000000,62186
1721725211240000000,61915
1721725211250000000,62047
1721725211260000000,62139
1721725211270000000,62002
1721725211280000000,61810
1721725211290000000,61962
1721725211300000000,62233
1721725211310000000,61668
1721725211320000000,62024
1721725211330000000,61778
1721725211340000000,61801
1721725211350000000,61904
1721725211360000000,61833
1721725211370000000,61954
1721725211380000000,62025
1721725211390000000,61732
1721725211400000000,62033
1721725211410000000,62030
1721725211420000000,61988
1721725211430000000,62358
1721725211440000000,61927
1721725211450000000,62031
1721725211460000000,62204
1721725211470000000,62094
1721725211480000000,61865
1721725211490000000,62150
1721725211500000000,62174
1721725211510000000,61993
1721725211520000000,62083
1721725211530000000,61907
1721725211540000000,61962
1721725211550000000,62110
1721725211560000000,62104
1721725211570000000,61986
1721725211580000000,61940
1721725211590000000,62121
1721725211600000000,62128
1721725211610000000,62056
1721725211620000000,62070
1721725211630000000,61717
1721725211640000000,61810
1721725211650000000,61711
1721725211660000000,61950
1721725211670000000,61860
1721725211680000000,61868
1721725211690000000,61921
1721725211700000000,61966
1721725211710000000,61708
1721725211720000000,61939
1721725211730000000,62188
1721725211740000000,62171
1721725211750000000,62117
1721725211760000000,62189
1721725211770000000,61988
1721725211780000000,62195
1721725211790000000,62289
1721725211800000000,61974
1721725211810000000,62089
1721725211820000000,62221
1721725211830000000,61811
1721725211840000000,61951
1721725211850000000,61843
1721725211860000000,61914
1721725211870000000,61867
1721725211880000000,61706
1721725211890000000,61727
1721725211900000000,62150
1721725211910000000,62051
1721725211920000000,61715
1721725211930000000,62089
1721725211940000000,62143
1721725211950000000,62152
1721725211960000000,62046
1721725211970000000,61934
1721725211980000000,62125
1721725211990000000,61670
1721725212000000000,62139
1721725212010000000,62369
1721725212020000000,61851
1721725212030000000,62124
1721725212040000000,61872
1721725212050000000,62242
1721725212060000000,61974
1721725212070000000,61812
1721725212080000000,61685
1721725212090000000,62029
1721725212100000000,61866
1721725212110000000,62013
1721725212120000000,61875
1721725212130000000,62201
1721725212140000000,62017
1721725212150000000,62233
1721725212160000000,62035
1721725212170000000,62278
1721725212180000000,61768
1721725212190000000,62037
1721725212200000000,62027
1721725212210000000,61853
1721725212220000000,62163
1721725212230000000,62005
1721725212240000000,61897
1721725212250000000,62106
1721725212260000000,62151
1721725212270000000,61915
1721725212280000000,62070
1721725212290000000,62043
1721725212300000000,61884
1721725212310000000,61879
1721725212320000000,62071
1721725212330000000,62096
1721725212340000000,61939
1721725212350000000,62102
1721725212360000000,61926
1721725212370000000,61881
1721725212380000000,61985
1721725212390000000,61897
1721725212400000000,61830
1721725212410000000,61872
1721725212420000000,62057
1721725212430000000,61957
1721725212440000000,62035
1721725212450000000,61882
1721725212460000000,61994
1721725212470000000,61877
1721725212480000000,62180
1721725212490000000,61757
1721725212500000000,61973
1721725212510000000,62023
1721725212520000000,62030
1721725212530000000,61978
1721725212540000000,62044
1721725212550000000,61944
1721725212560000000,62162
1721725212570000000,61824
1721725212580000000,61978
1721725212590000000,61896
1721725212600000000,62065
1721725212610000000,62096
1721725212620000000,61897
1721725212630000000,61922
1721725212640000000,61971
1721725212650000000,61728
1721725212660000000,61791
1721725212670000000,61692
1721725212680000000,62170
1721725212690000000,61905
1721725212700000000,62121
1721725212710000000,61913
1721725212720000000,61818
1721725212730000000,62085
1721725212740000000,62088
1721725212750000000,61720
1721725212760000000,61686
1721725212770000000,61766
1721725212780000000,62025
1721725212790000000,62161
1721725212800000000,62014
1721725212810000000,61897
1721725212820000000,61857
1721725212830000000,62301
1721725212840000000,61922
1721725212850000000,62040
1721725212860000000,61978
1721725212870000000,62197
