timestamp_ns,value_bar
1723798800980000000,3.832
1723798800990000000,3.830
1723798801000000000,3.802
1723798801010000000,3.819
1723798801020000000,3.829
1723798801030000000,3.822
1723798801040000000,3.837
1723798801050000000,3.833
1723798801060000000,3.833
1723798801070000000,3.830
1723798801080000000,3.795
1723798801090000000,3.806
1723798801100000000,3.839
1723798801110000000,3.839
1723798801120000000,3.816
1723798801130000000,3.836
1723798801140000000,3.807
1723798801150000000,3.830
1723798801160000000,3.813
1723798801170000000,3.815
1723798801180000000,3.815
1723798801190000000,3.826
1723798801200000000,3.810
1723798801210000000,3.881
1723798801220000000,3.841
1723798801230000000,3.841
1723798801240000000,3.810
1723798801250000000,3.807
1723798801260000000,3.814
1723798801270000000,3.832
1723798801280000000,3.811
1723798801290000000,3.803
1723798801300000000,3.799
1723798801310000000,3.829
1723798801320000000,3.793
1723798801330000000,3.824
1723798801340000000,3.837
1723798801350000000,3.843
1723798801360000000,3.797
1723798801370000000,3.813
1723798801380000000,3.837
1723798801390000000,3.811
1723798801400000000,3.816
1723798801410000000,3.846
1723798801420000000,3.847
1723798801430000000,3.825
1723798801440000000,3.832
1723798801450000000,3.804
1723798801460000000,3.809
1723798801470000000,3.840
1723798801480000000,3.841
1723798801490000000,3.808
1723798801500000000,3.864
1723798801510000000,3.822
1723798801520000000,3.842
1723798801530000000,3.824
1723798801540000000,3.816
1723798801550000000,3.825
1723798801560000000,3.806
1723798801570000000,3.816
1723798801580000000,3.830
1723798801590000000,3.816
1723798801600000000,3.816
1723798801610000000,3.821
1723798801620000000,3.820
1723798801630000000,3.824
1723798801640000000,3.809
1723798801650000000,3.830
1723798801660000000,3.804
1723798801670000000,3.831
1723798801680000000,3.826
1723798801690000000,3.811
1723798801700000000,3.818
1723798801710000000,3.790
1723798801720000000,3.836
1723798801730000000,3.820
1723798801740000000,3.822
1723798801750000000,3.821
1723798801760000000,3.818
1723798801770000000,3.825
1723798801780000000,3.835
1723798801790000000,3.818
1723798801800000000,3.820
1723798801810000000,3.839
1723798801820000000,3.821
1723798801830000000,3.819
1723798801840000000,3.833
1723798801850000000,3.836
1723798801860000000,3.820
1723798801870000000,3.809
1723798801880000000,3.835
1723798801890000000,3.827
1723798801900000000,3.802
1723798801910000000,3.827
1723798801920000000,3.845
1723798801930000000,3.843
1723798801940000000,3.852
1723798801950000000,3.843
1723798801960000000,3.826
1723798801970000000,3.832
1723798801980000000,3.815
1723798801990000000,3.836
1723798802000000000,4.488
1723798802009999999,4.373
1723798802020000000,4.526
1723798802029999999,4.522
1723798802040000000,4.501
1723798802049999999,4.529
1723798802060000000,4.523
1723798802069999999,4.543
1723798802080000000,4.527
1723798802089999999,4.487
1723798802100000000,4.412
1723798802109999999,4.488
1723798802120000000,4.456
1723798802130000000,4.555
1723798802140000000,4.437
1723798802150000000,4.457
1723798802160000000,4.399
1723798802170000000,4.501
1723798802180000000,4.548
1723798802190000000,4.468
1723798802200000000,4.483
1723798802210000000,4.463
1723798802220000000,4.440
1723798802230000000,4.534
1723798802240000000,4.567
1723798802250000000,4.545
1723798802260000000,4.485
1723798802270000000,4.492
1723798802280000000,4.498
1723798802290000000,4.495
1723798802300000000,4.446
1723798802310000000,4.532
1723798802320000000,4.521
1723798802330000000,4.549
1723798802340000000,4.543
1723798802350000000,4.500
1723798802360000000,4.493
1723798802370000000,4.568
1723798802380000000,4.518
1723798802390000000,4.448
1723798802400000000,4.433
1723798802410000000,4.493
1723798802420000000,4.486
1723798802430000000,4.493
1723798802440000000,4.466
1723798802450000000,4.471
1723798802460000000,4.484
1723798802470000000,4.506
1723798802480000000,4.604
1723798802490000000,4.479
1723798802500000000,4.484
1723798802510000000,4.531
1723798802520000000,4.447
1723798802530000000,4.536
1723798802540000000,4.464
1723798802550000000,4.415
1723798802560000000,4.405
1723798802570000000,4.455
1723798802580000000,4.538
1723798802590000000,4.473
1723798802600000000,4.444
1723798802610000000,4.440
1723798802620000000,4.486
1723798802630000000,4.466
1723798802640000000,4.498
1723798802650000000,4.481
1723798802660000000,4.434
1723798802670000000,4.486
1723798802680000000,4.497
1723798802690000000,4.533
1723798802700000000,4.503
1723798802710000000,4.489
1723798802720000000,4.531
1723798802730000000,4.514
1723798802740000000,4.447
1723798802750000000,4.474
1723798802760000000,4.572
1723798802770000000,4.469
1723798802780000000,4.514
1723798802790000000,4.485
1723798802800000000,4.432
1723798802810000000,4.458
1723798802820000000,4.503
1723798802830000000,4.542
1723798802840000000,4.375
1723798802850000000,4.504
1723798802860000000,4.490
1723798802870000000,4.508
1723798802880000000,4.507
1723798802890000000,4.504
1723798802900000000,4.479
1723798802910000000,4.468
1723798802920000000,4.450
1723798802930000000,4.512
1723798802940000000,4.539
1723798802950000000,4.517
1723798802960000000,4.501
1723798802970000000,4.538
1723798802980000000,4.478
1723798802990000000,4.495
1723798803000000000,4.464
1723798803010000000,4.510
1723798803020000000,4.510
1723798803030000000,4.516
1723798803040000000,4.508
1723798803050000000,4.446
1723798803060000000,4.468
1723798803070000000,4.536
1723798803080000000,4.513
1723798803090000000,4.613
1723798803100000000,4.513
1723798803110000000,4.497
1723798803120000000,4.499
1723798803130000000,4.459
1723798803140000000,4.526
1723798803150000000,4.536
1723798803160000000,4.497
1723798803170000000,4.490
1723798803180000000,4.479
1723798803190000000,4.421
1723798803200000000,4.473
1723798803210000000,4.428
1723798803220000000,4.528
1723798803230000000,4.390
1723798803240000000,4.509
1723798803250000000,4.470
1723798803260000000,4.444
1723798803270000000,4.547
1723798803280000000,4.468
1723798803290000000,4.523
1723798803300000000,4.552
1723798803310000000,4.474
1723798803320000000,4.465
1723798803330000000,4.461
1723798803340000000,4.465
1723798803350000000,4.559
1723798803360000000,4.496
1723798803370000000,4.520
1723798803380000000,4.473
1723798803390000000,4.521
1723798803400000000,4.494
1723798803410000000,4.505
1723798803420000000,4.500
1723798803430000000,4.472
1723798803440000000,4.477
1723798803450000000,4.499
1723798803460000000,4.462
1723798803470000000,4.517
1723798803480000000,4.580
1723798803490000000,4.430
1723798803500000000,4.476
1723798803510000000,4.467
1723798803520000000,4.535
1723798803530000000,4.542
1723798803540000000,4.411
1723798803550000000,4.378
1723798803560000000,4.500
1723798803570000000,4.492
1723798803580000000,4.459
1723798803590000000,4.507
1723798803600000000,4.489
1723798803610000000,4.497
1723798803620000000,4.473
1723798803630000000,4.544
1723798803640000000,4.493
1723798803650000000,4.444
1723798803660000000,4.487
1723798803670000000,4.549
1723798803680000000,4.543
1723798803690000000,4.472
1723798803700000000,4.546
1723798803710000000,4.523
1723798803720000000,4.491
1723798803730000000,4.507
1723798803740000000,4.517
1723798803750000000,4.510
1723798803760000000,4.394
1723798803770000000,4.518
1723798803780000000,4.524
1723798803790000000,4.452
1723798803800000000,4.485
1723798803810000000,4.573
1723798803820000000,4.499
1723798803830000000,4.496
1723798803840000000,4.414
1723798803850000000,4.455
1723798803860000000,4.460
1723798803870000000,4.463
1723798803880000000,4.422
1723798803890000000,4.536
1723798803900000000,4.536
1723798803910000000,4.468
1723798803920000000,4.498
1723798803930000000,4.526
1723798803940000000,4.451
1723798803950000000,4.505
1723798803960000000,4.505
1723798803970000000,4.450
1723798803980000000,4.329
1723798803990000000,4.481
1723798804000000000,4.493
1723798804010000000,4.504
1723798804019999999,4.424
1723798804030000000,4.505
1723798804040000000,4.548
1723798804050000000,4.468
1723798804059999999,4.422
1723798804070000000,4.495
1723798804080000000,4.470
1723798804090000000,4.461
1723798804099999999,4.516
1723798804110000000,4.499
1723798804120000000,4.508
1723798804130000000,4.522
1723798804139999999,4.549
1723798804150000000,4.454
1723798804160000000,4.528
1723798804170000000,4.441
1723798804179999999,4.429
1723798804190000000,4.500
1723798804200000000,4.549
1723798804210000000,4.507
1723798804219999999,4.435
1723798804230000000,4.539
1723798804240000000,4.524
1723798804250000000,4.487
1723798804260000000,4.435
1723798804269999999,4.443
1723798804280000000,4.524
1723798804290000000,4.438
1723798804300000000,4.514
1723798804310000000,4.454
1723798804320000000,4.457
1723798804330000000,4.424
1723798804340000000,4.517
1723798804350000000,4.489
1723798804360000000,4.481
1723798804370000000,4.489
1723798804380000000,4.457
1723798804390000000,4.440
1723798804400000000,4.442
1723798804410000000,4.478
1723798804420000000,4.463
1723798804430000000,4.504
1723798804440000000,4.524
1723798804450000000,4.451
1723798804460000000,4.502
1723798804470000000,4.471
1723798804480000000,4.489
1723798804490000000,4.417
1723798804500000000,4.577
1723798804510000000,4.480
1723798804520000000,4.480
1723798804530000000,4.462
1723798804540000000,4.564
1723798804550000000,4.516
1723798804560000000,4.473
1723798804570000000,4.455
1723798804580000000,4.476
1723798804590000000,4.463
1723798804600000000,4.453
1723798804610000000,4.437
1723798804620000000,4.439
1723798804630000000,4.533
1723798804640000000,4.506
1723798804650000000,4.534
1723798804660000000,4.477
1723798804670000000,4.546
1723798804680000000,4.494
1723798804690000000,4.486
1723798804700000000,4.527
1723798804710000000,4.509
1723798804720000000,4.473
1723798804730000000,4.530
1723798804740000000,4.488
1723798804750000000,4.484
1723798804760000000,4.448
1723798804770000000,4.493
1723798804780000000,4.474
1723798804790000000,4.476
1723798804800000000,4.459
1723798804810000000,4.505
1723798804820000000,4.440
1723798804830000000,4.478
1723798804840000000,4.531
1723798804850000000,4.540
1723798804860000000,4.489
1723798804870000000,4.520
1723798804880000000,4.467
1723798804890000000,4.513
1723798804900000000,4.481
1723798804910000000,4.441
1723798804920000000,4.497
1723798804930000000,4.596
1723798804940000000,4.461
1723798804950000000,4.434
1723798804960000000,4.431
1723798804970000000,4.459
1723798804980000000,4.499
1723798804990000000,4.519
1723798805000000000,4.520
1723798805010000000,4.447
1723798805020000000,4.547
1723798805030000000,4.450
1723798805040000000,4.490
1723798805050000000,4.551
1723798805060000000,4.485
1723798805070000000,4.483
1723798805080000000,4.508
1723798805090000000,4.497
1723798805100000000,4.526
1723798805110000000,4.560
1723798805120000000,4.487
1723798805130000000,4.503
1723798805140000000,4.520
1723798805150000000,4.527
1723798805160000000,4.476
1723798805170000000,4.522
1723798805180000000,4.493
1723798805190000000,4.511
1723798805200000000,4.487
1723798805210000000,4.523
1723798805220000000,4.486
1723798805230000000,4.498
1723798805240000000,4.487
1723798805250000000,4.484
1723798805260000000,4.459
1723798805270000000,4.478
1723798805280000000,4.497
1723798805290000000,4.450
1723798805300000000,4.511
1723798805310000000,4.475
1723798805320000000,4.532
1723798805330000000,4.505
1723798805340000000,4.437
1723798805350000000,4.519
1723798805360000000,4.452
1723798805370000000,4.475
1723798805380000000,4.470
1723798805390000000,4.406
1723798805400000000,4.506
1723798805410000000,4.492
1723798805420000000,4.433
1723798805430000000,4.446
1723798805440000000,4.498
1723798805450000000,4.507
1723798805460000000,4.513
1723798805470000000,4.464
1723798805480000000,4.428
1723798805490000000,4.429
1723798805500000000,4.440
1723798805510000000,4.456
1723798805520000000,4.526
1723798805530000000,4.469
1723798805540000000,4.523
1723798805550000000,4.458
1723798805560000000,4.555
1723798805570000000,4.492
1723798805580000000,4.488
1723798805590000000,4.474
1723798805600000000,4.475
1723798805610000000,4.458
1723798805620000000,4.416
1723798805630000000,4.432
1723798805640000000,4.481
1723798805650000000,4.468
1723798805660000000,4.495
1723798805670000000,4.474
1723798805680000000,4.523
1723798805690000000,4.535
1723798805700000000,4.437
1723798805710000000,4.483
1723798805720000000,4.467
1723798805730000000,4.460
1723798805740000000,4.493
1723798805750000000,4.522
1723798805760000000,4.432
1723798805770000000,4.438
1723798805780000000,4.452
1723798805790000000,4.462
1723798805800000000,4.499
1723798805810000000,4.461
1723798805820000000,4.458
1723798805830000000,4.552
1723798805840000000,4.484
1723798805850000000,4.490
1723798805860000000,4.513
1723798805870000000,4.530
1723798805880000000,4.479
1723798805890000000,4.432
1723798805900000000,4.478
1723798805910000000,4.466
1723798805920000000,4.529
1723798805930000000,4.510
1723798805940000000,4.443
1723798805950000000,4.474
1723798805960000000,4.461
1723798805970000000,4.491
1723798805980000000,4.447
1723798805990000000,4.462
1723798806000000000,4.509
1723798806010000000,4.466
1723798806020000000,4.457
1723798806030000000,4.482
1723798806040000000,4.481
1723798806050000000,4.485
1723798806060000000,4.436
1723798806070000000,4.553
1723798806080000000,4.455
1723798806090000000,4.462
1723798806100000000,4.508
1723798806110000000,4.478
1723798806120000000,4.491
1723798806130000000,4.391
1723798806140000000,4.482
1723798806150000000,4.509
1723798806160000000,4.522
1723798806170000000,4.463
1723798806180000000,4.434
1723798806190000000,4.458
1723798806200000000,4.513
1723798806210000000,4.436
1723798806220000000,4.472
1723798806230000000,4.436
1723798806240000000,4.425
1723798806250000000,4.423
1723798806260000000,4.491
1723798806270000000,4.449
1723798806280000000,4.457
1723798806290000000,4.486
1723798806300000000,4.483
1723798806310000000,4.481
1723798806320000000,4.388
1723798806330000000,4.501
1723798806340000000,4.495
1723798806350000000,4.554
1723798806360000000,4.508
1723798806370000000,4.414
1723798806380000000,4.508
1723798806390000000,4.520
1723798806400000000,4.447
1723798806410000000,4.516
1723798806420000000,4.503
1723798806430000000,4.409
1723798806440000000,4.450
1723798806450000000,4.527
1723798806460000000,4.524
1723798806470000000,4.527
1723798806480000000,4.453
1723798806490000000,4.418
1723798806500000000,4.423
1723798806510000000,4.459
1723798806520000000,4.477
1723798806530000000,4.485
1723798806540000000,4.438
1723798806550000000,4.457
1723798806560000000,4.492
1723798806570000000,4.503
1723798806580000000,4.463
1723798806590000000,4.480
1723798806600000000,4.452
1723798806610000000,4.518
1723798806620000000,4.538
1723798806630000000,4.405
1723798806640000000,4.537
1723798806650000000,4.476
1723798806660000000,4.443
1723798806670000000,4.486
1723798806680000000,4.396
1723798806690000000,4.559
1723798806700000000,4.475
1723798806710000000,4.470
1723798806720000000,4.435
1723798806730000000,4.465
1723798806740000000,4.439
1723798806750000000,4.482
1723798806760000000,4.454
1723798806770000000,4.430
1723798806780000000,4.478
1723798806790000000,4.445
1723798806800000000,4.488
1723798806810000000,4.467
1723798806820000000,4.545
1723798806830000000,4.460
1723798806840000000,4.523
1723798806850000000,4.529
1723798806860000000,4.399
1723798806870000000,4.509
1723798806880000000,4.395
1723798806890000000,4.467
1723798806900000000,4.503
1723798806910000000,4.506
1723798806920000000,4.483
1723798806930000000,4.495
1723798806940000000,4.444
1723798806950000000,4.522
1723798806960000000,4.496
1723798806970000000,4.471
1723798806980000000,4.538
1723798806990000000,4.488
1723798807000000000,4.465
1723798807010000000,4.432
1723798807020000000,4.454
1723798807030000000,4.424
1723798807040000000,4.413
1723798807050000000,4.521
1723798807060000000,4.434
1723798807070000000,4.446
1723798807080000000,4.452
1723798807090000000,4.459
1723798807100000000,4.445
1723798807110000000,4.418
1723798807120000000,4.580
1723798807130000000,4.466
1723798807140000000,4.484
1723798807150000000,4.474
1723798807160000000,4.470
1723798807170000000,4.519
1723798807180000000,4.521
1723798807190000000,4.520
1723798807200000000,4.393
1723798807210000000,4.461
1723798807220000000,4.495
1723798807230000000,4.407
1723798807240000000,4.469
1723798807250000000,4.512
1723798807260000000,4.425
1723798807270000000,4.503
1723798807280000000,4.490
1723798807290000000,4.484
1723798807300000000,4.546
1723798807310000000,4.498
1723798807320000000,4.473
1723798807330000000,4.473
1723798807340000000,4.496
1723798807350000000,4.536
1723798807360000000,4.538
1723798807370000000,4.537
1723798807380000000,4.431
1723798807390000000,4.470
1723798807400000000,4.486
1723798807410000000,4.488
1723798807420000000,4.468
1723798807430000000,4.540
1723798807440000000,4.518
1723798807450000000,4.468
1723798807460000000,4.477
1723798807470000000,4.424
1723798807480000000,4.424
1723798807490000000,4.481
1723798807500000000,4.421
1723798807510000000,4.492
1723798807520000000,4.565
1723798807530000000,4.397
1723798807540000000,4.418
1723798807550000000,4.503
1723798807560000000,4.416
1723798807570000000,4.405
1723798807580000000,4.372
1723798807590000000,4.507
1723798807600000000,4.484
1723798807610000000,4.462
1723798807620000000,4.440
1723798807630000000,4.442
1723798807640000000,4.508
1723798807650000000,4.476
1723798807660000000,4.404
1723798807670000000,4.505
1723798807680000000,4.471
1723798807690000000,4.490
1723798807700000000,4.453
1723798807710000000,4.407
1723798807720000000,4.485
1723798807730000000,4.480
1723798807740000000,4.437
1723798807750000000,4.413
1723798807760000000,4.523
1723798807770000000,4.449
1723798807780000000,4.434
1723798807790000000,4.495
1723798807800000000,4.539
1723798807810000000,4.616
1723798807820000000,4.511
1723798807830000000,4.559
1723798807840000000,4.489
1723798807850000000,4.535
1723798807860000000,4.475
1723798807870000000,4.481
1723798807880000000,4.418
1723798807890000000,4.520
1723798807900000000,4.519
1723798807910000000,4.524
1723798807920000000,4.534
1723798807930000000,4.482
1723798807940000000,4.541
1723798807950000000,4.483
1723798807960000000,4.446
1723798807970000000,4.413
1723798807980000000,4.473
1723798807990000000,4.439
1723798808000000000,4.531
1723798808010000000,4.453
1723798808020000000,4.484
1723798808029999999,4.486
1723798808039999999,4.473
1723798808050000000,4.421
1723798808060000000,4.445
1723798808070000000,4.417
1723798808080000000,4.505
1723798808090000000,4.442
1723798808100000000,4.421
1723798808109999999,4.484
1723798808119999999,4.440
1723798808130000000,4.416
1723798808140000000,4.437
1723798808150000000,4.431
1723798808160000000,4.480
1723798808170000000,4.497
1723798808180000000,4.504
1723798808189999999,4.504
1723798808199999999,4.403
1723798808210000000,4.435
1723798808220000000,4.522
1723798808230000000,4.471
1723798808240000000,4.468
1723798808250000000,4.481
1723798808260000000,4.470
1723798808270000000,4.324
1723798808279999999,4.429
1723798808289999999,4.580
1723798808300000000,4.468
1723798808310000000,4.488
1723798808320000000,4.461
1723798808330000000,4.547
1723798808340000000,4.479
1723798808350000000,4.520
1723798808359999999,4.477
1723798808369999999,4.561
1723798808380000000,4.482
1723798808390000000,4.460
1723798808400000000,4.508
1723798808410000000,4.483
1723798808420000000,4.432
1723798808430000000,4.466
1723798808439999999,4.473
1723798808449999999,4.466
1723798808460000000,4.427
1723798808470000000,4.455
1723798808480000000,4.469
1723798808490000000,4.474
1723798808500000000,4.463
1723798808510000000,4.475
1723798808520000000,4.453
1723798808529999999,4.432
1723798808539999999,4.456
1723798808550000000,4.458
1723798808560000000,4.463
1723798808570000000,4.466
1723798808580000000,4.511
1723798808590000000,4.420
1723798808600000000,4.453
1723798808610000000,4.420
1723798808620000000,4.463
1723798808630000000,4.442
1723798808640000000,4.420
1723798808650000000,4.458
1723798808660000000,4.443
1723798808670000000,4.404
1723798808680000000,4.491
1723798808690000000,4.472
1723798808700000000,4.430
1723798808710000000,4.456
1723798808720000000,4.468
1723798808730000000,4.516
1723798808740000000,4.424
1723798808750000000,4.480
1723798808760000000,4.508
1723798808770000000,4.523
1723798808780000000,4.536
1723798808790000000,4.427
1723798808800000000,4.457
1723798808810000000,4.470
1723798808820000000,4.487
1723798808830000000,4.472
1723798808840000000,4.418
1723798808850000000,4.467
1723798808860000000,4.528
1723798808870000000,4.383
1723798808880000000,4.492
1723798808890000000,4.493
1723798808900000000,4.470
1723798808910000000,4.456
1723798808920000000,4.527
1723798808930000000,4.512
1723798808940000000,4.517
1723798808950000000,4.521
1723798808960000000,4.554
1723798808970000000,4.477
1723798808980000000,4.505
1723798808990000000,4.493
1723798809000000000,4.427
1723798809010000000,4.511
1723798809020000000,4.468
1723798809030000000,4.416
1723798809040000000,4.422
1723798809050000000,4.475
1723798809060000000,4.468
1723798809070000000,4.503
1723798809080000000,4.476
1723798809090000000,4.452
1723798809100000000,4.471
1723798809110000000,4.428
1723798809120000000,4.401
1723798809130000000,4.406
1723798809140000000,4.476
1723798809150000000,4.493
1723798809160000000,4.466
1723798809170000000,4.469
1723798809180000000,4.465
1723798809190000000,4.394
1723798809200000000,4.522
1723798809210000000,4.437
1723798809220000000,4.550
1723798809230000000,4.471
1723798809240000000,4.408
1723798809250000000,4.569
1723798809260000000,4.497
1723798809270000000,4.434
1723798809280000000,4.414
1723798809290000000,4.444
1723798809300000000,4.444
1723798809310000000,4.492
1723798809320000000,4.455
1723798809330000000,4.453
1723798809340000000,4.516
1723798809350000000,4.488
1723798809360000000,4.435
1723798809370000000,4.431
1723798809380000000,4.419
1723798809390000000,4.469
1723798809400000000,4.459
1723798809410000000,4.457
1723798809420000000,4.422
1723798809430000000,4.456
1723798809440000000,4.479
1723798809450000000,4.470
1723798809460000000,4.491
1723798809470000000,4.508
1723798809480000000,4.485
1723798809490000000,4.499
1723798809500000000,4.449
1723798809510000000,4.518
1723798809520000000,4.484
1723798809530000000,4.468
1723798809540000000,4.490
1723798809550000000,4.437
1723798809560000000,4.481
1723798809570000000,4.469
1723798809580000000,4.457
1723798809590000000,4.566
1723798809600000000,4.405
1723798809610000000,4.444
1723798809620000000,4.431
1723798809630000000,4.484
1723798809640000000,4.430
1723798809650000000,4.475
1723798809660000000,4.467
1723798809670000000,4.422
1723798809680000000,4.488
1723798809690000000,4.489
1723798809700000000,4.479
1723798809710000000,4.450
1723798809720000000,4.442
1723798809730000000,4.478
1723798809740000000,4.426
1723798809750000000,4.430
1723798809760000000,4.412
1723798809770000000,4.443
1723798809780000000,4.477
1723798809790000000,4.456
1723798809800000000,4.503
1723798809810000000,4.417
1723798809820000000,4.401
1723798809830000000,4.477
1723798809840000000,4.444
1723798809850000000,4.471
1723798809860000000,4.406
1723798809870000000,4.434
1723798809880000000,4.411
1723798809890000000,4.477
1723798809900000000,4.490
1723798809910000000,4.387
1723798809920000000,4.409
1723798809930000000,4.424
1723798809940000000,4.477
1723798809950000000,4.447
1723798809960000000,4.481
1723798809970000000,4.368
1723798809980000000,4.409
1723798809990000000,4.485
1723798810000000000,4.496
1723798810010000000,4.432
1723798810020000000,4.517
1723798810030000000,4.520
1723798810040000000,4.481
1723798810050000000,4.428
1723798810060000000,4.416
1723798810070000000,4.443
1723798810080000000,4.476
1723798810090000000,4.446
1723798810100000000,4.478
1723798810110000000,4.466
1723798810120000000,4.357
1723798810130000000,4.414
1723798810140000000,4.510
1723798810150000000,4.432
1723798810160000000,4.427
1723798810170000000,4.413
1723798810180000000,4.478
1723798810190000000,4.386
1723798810200000000,4.409
1723798810210000000,4.542
1723798810220000000,4.582
1723798810230000000,4.435
1723798810240000000,4.467
1723798810250000000,4.447
1723798810260000000,4.518
1723798810270000000,4.512
1723798810280000000,4.458
1723798810290000000,4.442
1723798810300000000,4.463
1723798810310000000,4.382
1723798810320000000,4.514
1723798810330000000,4.495
1723798810340000000,4.516
1723798810350000000,4.490
1723798810360000000,4.509
1723798810370000000,4.475
1723798810380000000,4.457
1723798810390000000,4.452
1723798810400000000,4.426
1723798810410000000,4.448
1723798810420000000,4.459
1723798810430000000,4.532
1723798810440000000,4.442
1723798810450000000,4.479
1723798810460000000,4.414
1723798810470000000,4.440
1723798810480000000,4.484
1723798810490000000,4.458
1723798810500000000,4.530
1723798810510000000,4.485
1723798810520000000,4.482
1723798810530000000,4.463
1723798810540000000,4.455
1723798810550000000,4.476
1723798810560000000,4.446
1723798810570000000,4.487
1723798810580000000,4.425
1723798810590000000,4.481
1723798810600000000,4.497
1723798810610000000,4.525
1723798810620000000,4.474
1723798810630000000,4.429
1723798810640000000,4.428
1723798810650000000,4.459
1723798810660000000,4.492
1723798810670000000,4.459
1723798810680000000,4.401
1723798810690000000,4.476
1723798810700000000,4.425
1723798810710000000,4.506
1723798810720000000,4.469
1723798810730000000,4.447
1723798810740000000,4.490
1723798810750000000,4.466
1723798810760000000,4.401
1723798810770000000,4.452
1723798810780000000,4.514
1723798810790000000,4.488
1723798810800000000,4.386
1723798810810000000,4.409
1723798810820000000,4.456
1723798810830000000,4.452
1723798810840000000,4.493
1723798810850000000,4.512
1723798810860000000,4.471
1723798810870000000,4.394
1723798810880000000,4.379
1723798810890000000,4.437
1723798810900000000,4.480
1723798810910000000,4.476
1723798810920000000,4.487
1723798810930000000,4.442
1723798810940000000,4.450
1723798810950000000,4.469
1723798810960000000,4.433
1723798810970000000,4.401
1723798810980000000,4.513
1723798810990000000,4.493
1723798811000000000,4.447
1723798811010000000,4.440
1723798811020000000,4.468
1723798811030000000,4.458
1723798811040000000,4.469
1723798811050000000,4.462
1723798811060000000,4.438
1723798811070000000,4.415
1723798811080000000,4.444
1723798811090000000,4.474
1723798811100000000,4.436
1723798811110000000,4.441
1723798811120000000,4.419
1723798811130000000,4.483
1723798811140000000,4.513
1723798811150000000,4.418
1723798811160000000,4.397
1723798811170000000,4.456
1723798811180000000,4.465
1723798811190000000,4.373
1723798811200000000,4.388
1723798811210000000,4.476
1723798811220000000,4.442
1723798811230000000,4.473
1723798811240000000,4.430
1723798811250000000,4.493
1723798811260000000,4.451
1723798811270000000,4.445
1723798811280000000,4.432
1723798811290000000,4.370
1723798811300000000,4.436
1723798811310000000,4.435
1723798811320000000,4.461
1723798811330000000,4.468
1723798811340000000,4.423
1723798811350000000,4.455
1723798811360000000,4.455
1723798811370000000,4.423
1723798811380000000,4.376
1723798811390000000,4.362
1723798811400000000,4.404
1723798811410000000,4.445
1723798811420000000,4.453
1723798811430000000,4.516
1723798811440000000,4.410
1723798811450000000,4.474
1723798811460000000,4.475
1723798811470000000,4.427
1723798811480000000,4.435
1723798811490000000,4.451
1723798811500000000,4.472
1723798811510000000,4.482
1723798811520000000,4.467
1723798811530000000,4.450
1723798811540000000,4.464
1723798811550000000,4.428
1723798811560000000,4.479
1723798811570000000,4.403
1723798811580000000,4.468
1723798811590000000,4.451
1723798811600000000,4.365
1723798811610000000,4.535
1723798811620000000,4.407
1723798811630000000,4.514
