timestamp_ns,value_bar
1720947604560000000,4.500
1720947604570000000,4.819
1720947604580000000,4.813
1720947604590000000,4.691
1720947604600000000,5.056
1720947604610000000,4.743
1720947604620000000,4.882
1720947604630000000,4.842
1720947604640000000,5.033
1720947604650000000,5.080
1720947604660000000,4.629
1720947604670000000,5.041
1720947604680000000,4.869
1720947604690000000,4.943
1720947604700000000,5.016
1720947604710000000,5.108
1720947604720000000,4.855
1720947604730000000,5.072
1720947604740000000,5.103
1720947604750000000,4.952
1720947604760000000,4.933
1720947604770000000,4.984
1720947604780000000,4.777
1720947604790000000,5.275
1720947604800000000,5.328
1720947604810000000,5.059
1720947604820000000,5.024
1720947604830000000,5.172
1720947604840000000,5.430
1720947604850000000,5.210
1720947604860000000,5.114
1720947604870000000,5.211
1720947604880000000,5.241
1720947604890000000,5.140
1720947604900000000,5.449
1720947604910000000,5.430
1720947604920000000,5.548
1720947604930000000,5.157
1720947604940000000,5.283
1720947604950000000,5.335
1720947604960000000,5.506
1720947604970000000,5.408
1720947604980000000,5.678
1720947604990000000,5.618
1720947605000000000,5.557
1720947605010000000,5.784
1720947605020000000,5.435
1720947605030000000,5.858
1720947605040000000,5.610
1720947605050000000,5.699
1720947605060000000,6.035
1720947605070000000,5.516
1720947605080000000,5.554
1720947605090000000,5.582
1720947605100000000,6.028
1720947605110000000,5.763
1720947605120000000,6.060
1720947605130000000,5.854
1720947605140000000,5.718
1720947605150000000,5.969
1720947605160000000,5.918
1720947605170000000,5.876
1720947605180000000,5.863
1720947605190000000,6.240
1720947605200000000,6.208
1720947605210000000,5.986
1720947605220000000,6.105
1720947605230000000,6.189
1720947605240000000,5.800
1720947605250000000,6.140
1720947605260000000,6.056
1720947605270000000,6.295
1720947605280000000,6.285
1720947605290000000,6.226
1720947605300000000,6.210
1720947605310000000,6.216
1720947605320000000,6.175
1720947605330000000,6.236
1720947605340000000,6.443
1720947605350000000,6.523
1720947605360000000,6.249
1720947605370000000,6.355
1720947605380000000,6.308
1720947605390000000,6.409
1720947605400000000,6.292
1720947605410000000,6.532
1720947605420000000,6.448
1720947605430000000,6.508
1720947605440000000,6.529
1720947605450000000,6.450
1720947605460000000,6.529
1720947605470000000,6.797
1720947605480000000,6.867
1720947605490000000,6.480
1720947605500000000,7.008
1720947605510000000,6.736
1720947605520000000,6.908
1720947605530000000,6.927
1720947605540000000,6.947
1720947605550000000,6.708
1720947605560000000,6.990
1720947605570000000,6.830
1720947605580000000,6.803
1720947605590000000,6.908
1720947605600000000,6.998
1720947605610000000,6.873
1720947605620000000,6.851
1720947605630000000,7.200
1720947605640000000,7.111
1720947605650000000,6.901
1720947605660000000,7.039
1720947605670000000,7.069
1720947605680000000,7.095
1720947605690000000,7.201
1720947605700000000,7.137
1720947605710000000,7.191
1720947605720000000,7.321
1720947605730000000,7.415
1720947605740000000,7.485
1720947605750000000,7.112
1720947605760000000,7.433
1720947605770000000,7.537
1720947605780000000,7.473
1720947605790000000,7.165
1720947605800000000,7.492
1720947605810000000,7.419
1720947605820000000,7.463
1720947605830000000,7.223
1720947605840000000,7.684
1720947605850000000,7.415
1720947605860000000,7.698
1720947605870000000,7.840
1720947605880000000,7.728
1720947605890000000,7.397
1720947605900000000,7.870
1720947605910000000,7.776
1720947605920000000,7.565
1720947605930000000,7.597
1720947605940000000,7.834
1720947605950000000,7.741
1720947605960000000,7.533
1720947605970000000,7.778
1720947605980000000,7.914
1720947605990000000,8.111
1720947606000000000,8.008
1720947606010000000,7.890
1720947606020000000,7.963
1720947606030000000,7.996
1720947606040000000,8.200
1720947606050000000,7.810
1720947606060000000,8.034
1720947606070000000,7.922
1720947606080000000,8.017
1720947606090000000,8.180
1720947606100000000,8.112
1720947606110000000,8.125
1720947606120000000,8.277
1720947606130000000,7.876
1720947606140000000,8.084
1720947606150000000,8.081
1720947606160000000,8.235
1720947606170000000,8.308
1720947606180000000,8.093
1720947606190000000,8.149
1720947606200000000,8.169
1720947606210000000,8.047
1720947606220000000,8.089
1720947606230000000,8.301
1720947606240000000,8.103
1720947606250000000,8.192
1720947606260000000,8.513
1720947606270000000,8.234
1720947606280000000,8.246
1720947606290000000,8.271
1720947606300000000,8.439
1720947606310000000,8.202
1720947606320000000,8.331
1720947606330000000,8.521
1720947606340000000,8.167
1720947606350000000,8.536
1720947606360000000,8.500
1720947606370000000,8.531
1720947606380000000,8.789
1720947606390000000,8.483
1720947606400000000,8.546
1720947606410000000,8.251
1720947606420000000,8.468
1720947606430000000,8.554
1720947606440000000,8.629
1720947606450000000,8.632
1720947606460000000,8.630
1720947606470000000,8.462
1720947606480000000,8.818
1720947606490000000,8.729
1720947606500000000,8.741
1720947606510000000,8.613
1720947606520000000,8.561
1720947606530000000,8.621
1720947606540000000,8.795
1720947606550000000,8.684
1720947606560000000,8.836
1720947606570000000,8.917
1720947606580000000,8.765
1720947606590000000,8.899
1720947606600000000,8.962
1720947606610000000,8.888
1720947606620000000,8.637
1720947606630000000,8.485
1720947606640000000,8.735
1720947606650000000,8.883
1720947606660000000,8.969
1720947606670000000,8.833
1720947606680000000,8.938
1720947606690000000,8.801
1720947606700000000,8.733
1720947606710000000,9.076
1720947606720000000,9.266
1720947606730000000,8.953
1720947606740000000,8.968
1720947606750000000,8.857
1720947606760000000,8.970
1720947606770000000,9.025
1720947606780000000,8.941
1720947606790000000,9.088
1720947606800000000,9.380
1720947606810000000,8.998
1720947606820000000,9.275
1720947606830000000,9.053
1720947606840000000,9.328
1720947606850000000,9.266
1720947606860000000,9.093
1720947606870000000,8.941
1720947606880000000,9.207
1720947606890000000,9.071
1720947606900000000,9.037
1720947606910000000,9.109
1720947606920000000,8.942
1720947606930000000,9.096
1720947606940000000,9.102
1720947606950000000,9.139
1720947606960000000,9.198
1720947606970000000,9.177
1720947606980000000,9.339
1720947606990000000,9.257
1720947607000000000,9.461
1720947607010000000,9.301
1720947607020000000,9.418
1720947607030000000,9.415
1720947607040000000,9.290
1720947607050000000,9.483
1720947607060000000,9.322
1720947607070000000,9.114
1720947607080000000,9.313
1720947607090000000,9.309
1720947607100000000,9.374
1720947607110000000,9.695
1720947607120000000,9.550
1720947607130000000,9.402
1720947607140000000,9.437
1720947607150000000,9.212
1720947607160000000,9.276
1720947607170000000,9.494
1720947607180000000,9.256
1720947607190000000,9.507
1720947607200000000,9.145
1720947607210000000,9.532
1720947607220000000,9.282
1720947607230000000,9.347
1720947607240000000,9.250
1720947607250000000,9.543
1720947607260000000,9.596
1720947607270000000,9.685
1720947607280000000,9.379
1720947607290000000,9.702
1720947607300000000,9.361
1720947607310000000,9.246
1720947607320000000,9.465
1720947607330000000,9.560
1720947607340000000,9.659
1720947607350000000,9.613
1720947607360000000,9.701
1720947607370000000,9.480
1720947607380000000,9.320
1720947607390000000,9.611
1720947607400000000,9.517
1720947607410000000,9.365
1720947607420000000,9.211
1720947607430000000,9.628
1720947607440000000,9.789
1720947607450000000,9.759
1720947607460000000,9.400
1720947607470000000,9.736
1720947607480000000,9.597
1720947607490000000,9.606
1720947607500000000,9.543
1720947607510000000,9.561
1720947607520000000,9.742
1720947607530000000,9.523
1720947607540000000,9.725
1720947607550000000,9.493
1720947607560000000,9.471
1720947607570000000,9.523
1720947607580000000,9.589
1720947607590000000,9.642
1720947607600000000,9.798
1720947607610000000,9.713
1720947607620000000,9.670
1720947607630000000,9.584
1720947607640000000,9.643
1720947607650000000,9.770
1720947607660000000,9.669
1720947607670000000,9.901
1720947607680000000,9.762
1720947607690000000,9.547
1720947607700000000,9.688
1720947607710000000,9.898
1720947607720000000,9.762
1720947607730000000,9.743
1720947607740000000,9.577
1720947607750000000,9.741
1720947607760000000,9.601
1720947607770000000,9.724
1720947607780000000,9.637
1720947607790000000,9.686
1720947607800000000,9.483
1720947607810000000,10.114
1720947607820000000,9.688
1720947607830000000,9.770
1720947607840000000,9.731
1720947607850000000,9.923
1720947607860000000,9.839
1720947607870000000,9.495
1720947607880000000,9.851
1720947607890000000,9.803
1720947607900000000,9.711
1720947607910000000,9.484
1720947607920000000,9.602
1720947607930000000,9.605
1720947607940000000,10.012
1720947607950000000,9.852
1720947607960000000,9.652
1720947607970000000,9.594
1720947607980000000,9.545
1720947607990000000,9.681
1720947608000000000,9.672
1720947608010000000,9.903
1720947608020000000,9.607
1720947608029999999,9.853
1720947608039999999,10.029
1720947608050000000,9.887
1720947608060000000,9.795
1720947608070000000,9.809
1720947608080000000,9.689
1720947608090000000,9.793
1720947608100000000,9.960
1720947608109999999,9.946
1720947608119999999,10.014
1720947608130000000,9.747
1720947608140000000,9.782
1720947608150000000,10.086
1720947608160000000,9.731
1720947608170000000,9.711
1720947608180000000,9.800
1720947608189999999,9.882
1720947608199999999,9.689
1720947608210000000,9.968
1720947608220000000,9.975
1720947608230000000,9.652
1720947608240000000,9.679
1720947608250000000,9.918
1720947608260000000,9.707
1720947608270000000,9.765
1720947608279999999,10.092
1720947608289999999,9.840
1720947608300000000,9.840
1720947608310000000,9.994
1720947608320000000,10.081
1720947608330000000,9.954
1720947608340000000,9.953
1720947608350000000,10.097
1720947608359999999,9.804
1720947608369999999,10.041
1720947608380000000,9.911
1720947608390000000,9.972
1720947608400000000,9.775
1720947608410000000,9.859
1720947608420000000,9.994
1720947608430000000,10.143
1720947608439999999,10.084
1720947608449999999,10.007
1720947608460000000,9.913
1720947608470000000,10.109
1720947608480000000,9.826
1720947608490000000,9.971
1720947608500000000,10.105
1720947608510000000,9.738
1720947608520000000,9.896
1720947608529999999,9.895
1720947608539999999,10.032
1720947608550000000,10.011
1720947608560000000,9.750
1720947608570000000,9.914
1720947608580000000,9.908
1720947608590000000,9.811
1720947608600000000,10.157
1720947608610000000,9.959
1720947608620000000,10.033
1720947608630000000,10.126
1720947608640000000,10.059
1720947608650000000,9.899
1720947608660000000,9.871
1720947608670000000,9.961
1720947608680000000,10.231
1720947608690000000,10.214
1720947608700000000,10.126
1720947608710000000,10.036
1720947608720000000,9.826
1720947608730000000,9.984
1720947608740000000,9.910
1720947608750000000,9.930
1720947608760000000,10.171
1720947608770000000,9.762
1720947608780000000,9.902
1720947608790000000,9.937
1720947608800000000,10.256
1720947608810000000,10.182
1720947608820000000,9.975
1720947608830000000,9.745
1720947608840000000,9.718
1720947608850000000,10.076
1720947608860000000,10.072
1720947608870000000,9.888
1720947608880000000,9.648
1720947608890000000,9.917
1720947608900000000,10.009
1720947608910000000,9.850
1720947608920000000,9.755
1720947608930000000,9.864
1720947608940000000,9.755
1720947608950000000,9.908
1720947608960000000,10.435
1720947608970000000,9.731
1720947608980000000,9.889
1720947608990000000,9.716
1720947609000000000,9.877
1720947609010000000,10.112
1720947609020000000,10.420
1720947609030000000,10.213
1720947609040000000,10.156
1720947609050000000,9.960
1720947609060000000,10.200
1720947609070000000,10.037
1720947609080000000,10.098
1720947609090000000,10.208
1720947609100000000,9.936
1720947609110000000,10.055
1720947609120000000,10.122
1720947609130000000,10.084
1720947609140000000,9.999
1720947609150000000,9.855
1720947609160000000,9.932
1720947609170000000,9.935
1720947609180000000,10.060
1720947609190000000,9.568
1720947609200000000,9.980
1720947609210000000,10.081
1720947609220000000,10.006
1720947609230000000,9.914
1720947609240000000,9.986
1720947609250000000,10.114
1720947609260000000,10.220
1720947609270000000,10.110
1720947609280000000,9.846
1720947609290000000,10.117
1720947609300000000,10.177
1720947609310000000,9.778
1720947609320000000,10.138
1720947609330000000,9.914
1720947609340000000,9.642
1720947609350000000,10.067
1720947609360000000,10.132
1720947609370000000,10.091
1720947609380000000,10.133
1720947609390000000,9.976
1720947609400000000,9.975
1720947609410000000,10.124
1720947609420000000,10.141
1720947609430000000,10.247
1720947609440000000,10.035
1720947609450000000,10.238
1720947609460000000,10.031
1720947609470000000,9.949
1720947609480000000,10.155
1720947609490000000,10.202
1720947609500000000,10.114
1720947609510000000,10.068
1720947609520000000,10.082
1720947609530000000,9.987
1720947609540000000,9.957
1720947609550000000,9.965
1720947609560000000,10.185
1720947609570000000,10.099
1720947609580000000,9.740
1720947609590000000,10.026
1720947609600000000,10.097
1720947609610000000,9.998
1720947609620000000,9.877
1720947609630000000,9.860
1720947609640000000,9.769
1720947609650000000,10.243
1720947609660000000,10.306
1720947609670000000,10.058
1720947609680000000,9.921
1720947609690000000,9.842
1720947609700000000,9.893
1720947609710000000,10.101
1720947609720000000,10.253
1720947609730000000,9.986
1720947609740000000,10.129
1720947609750000000,9.994
1720947609760000000,9.757
1720947609770000000,10.209
1720947609780000000,10.132
1720947609790000000,9.962
1720947609800000000,10.063
1720947609810000000,10.044
1720947609820000000,9.945
1720947609830000000,9.993
1720947609840000000,10.108
1720947609850000000,9.944
1720947609860000000,9.923
1720947609870000000,10.058
1720947609880000000,10.091
1720947609890000000,9.923
1720947609900000000,10.089
1720947609910000000,9.944
1720947609920000000,9.793
1720947609930000000,10.355
1720947609940000000,9.911
1720947609950000000,10.060
1720947609960000000,9.842
1720947609970000000,9.867
1720947609980000000,10.261
1720947609990000000,9.901
1720947610000000000,9.944
1720947610010000000,9.944
1720947610020000000,10.062
1720947610030000000,9.833
1720947610040000000,10.140
1720947610050000000,9.949
1720947610060000000,9.960
1720947610070000000,9.837
1720947610080000000,9.926
1720947610090000000,10.005
1720947610100000000,9.935
1720947610110000000,9.886
1720947610120000000,10.025
1720947610130000000,10.152
1720947610140000000,9.873
1720947610150000000,9.955
1720947610160000000,9.908
1720947610170000000,9.799
1720947610180000000,9.881
1720947610190000000,10.055
1720947610200000000,9.723
1720947610210000000,10.236
1720947610220000000,9.943
1720947610230000000,10.137
1720947610240000000,10.031
1720947610250000000,9.896
1720947610260000000,10.071
1720947610270000000,10.191
1720947610280000000,9.937
1720947610290000000,10.047
1720947610300000000,10.320
1720947610310000000,9.827
1720947610320000000,10.009
1720947610330000000,10.220
1720947610340000000,10.019
1720947610350000000,10.209
1720947610360000000,9.930
1720947610370000000,9.984
1720947610380000000,10.228
1720947610390000000,9.929
1720947610400000000,9.820
1720947610410000000,10.109
1720947610420000000,9.761
1720947610430000000,10.029
1720947610440000000,10.051
1720947610450000000,9.858
1720947610460000000,9.913
1720947610470000000,10.018
1720947610480000000,9.868
1720947610490000000,9.572
1720947610500000000,9.972
1720947610510000000,9.896
1720947610520000000,9.765
1720947610530000000,10.007
1720947610540000000,9.872
1720947610550000000,10.103
1720947610560000000,10.241
1720947610570000000,10.173
1720947610580000000,10.079
1720947610590000000,9.909
1720947610600000000,9.839
1720947610610000000,10.151
1720947610620000000,10.075
1720947610630000000,10.158
1720947610640000000,10.254
1720947610650000000,9.995
1720947610660000000,9.959
1720947610670000000,10.116
1720947610680000000,10.055
1720947610690000000,9.863
1720947610700000000,10.128
1720947610710000000,10.145
1720947610720000000,9.833
1720947610730000000,9.808
1720947610740000000,9.713
1720947610750000000,9.936
1720947610760000000,9.980
1720947610770000000,10.152
1720947610780000000,9.950
1720947610790000000,9.929
1720947610800000000,9.900
1720947610810000000,9.985
1720947610820000000,10.059
1720947610830000000,10.117
1720947610840000000,10.051
1720947610850000000,9.838
1720947610860000000,9.846
1720947610870000000,10.052
1720947610880000000,9.891
1720947610890000000,10.011
1720947610900000000,9.915
1720947610910000000,10.240
1720947610920000000,10.235
1720947610930000000,9.881
1720947610940000000,9.945
1720947610950000000,10.027
1720947610960000000,9.904
1720947610970000000,10.042
1720947610980000000,9.990
1720947610990000000,10.019
1720947611000000000,9.673
1720947611010000000,9.858
1720947611020000000,10.045
1720947611030000000,9.867
1720947611040000000,9.975
1720947611050000000,9.930
1720947611060000000,10.200
1720947611070000000,10.087
1720947611080000000,9.996
1720947611090000000,9.847
1720947611100000000,9.827
1720947611110000000,9.976
1720947611120000000,10.214
1720947611130000000,10.009
1720947611140000000,9.883
1720947611150000000,9.775
1720947611160000000,10.034
1720947611170000000,10.208
1720947611180000000,10.100
1720947611190000000,10.045
1720947611200000000,10.001
1720947611210000000,9.927
1720947611220000000,10.026
1720947611230000000,9.786
1720947611240000000,9.976
1720947611250000000,10.356
1720947611260000000,9.817
1720947611270000000,10.068
1720947611280000000,9.832
1720947611290000000,9.959
1720947611300000000,10.006
1720947611310000000,9.717
1720947611320000000,10.024
1720947611330000000,10.132
1720947611340000000,10.007
1720947611350000000,10.113
1720947611360000000,10.217
1720947611370000000,9.780
1720947611380000000,10.082
1720947611390000000,9.694
1720947611400000000,10.151
1720947611410000000,9.935
1720947611420000000,10.023
1720947611430000000,9.917
1720947611440000000,10.071
1720947611450000000,10.007
1720947611460000000,9.877
1720947611470000000,10.151
1720947611480000000,10.175
1720947611490000000,9.921
1720947611500000000,10.218
1720947611510000000,9.860
1720947611520000000,10.211
1720947611530000000,10.127
1720947611540000000,10.117
1720947611550000000,9.941
1720947611560000000,10.266
1720947611570000000,10.100
1720947611580000000,9.791
1720947611590000000,10.180
1720947611600000000,9.974
1720947611610000000,10.224
1720947611620000000,10.078
1720947611630000000,10.065
