timestamp_ns,value_bar
1722243602640000000,17.828
1722243602650000000,18.006
1722243602660000000,19.412
1722243602670000000,19.557
1722243602680000000,19.660
1722243602690000000,20.869
1722243602700000000,21.173
1722243602710000000,20.057
1722243602720000000,21.172
1722243602730000000,20.554
1722243602740000000,22.157
1722243602750000000,21.944
1722243602760000000,21.352
1722243602770000000,20.781
1722243602780000000,24.231
1722243602790000000,20.895
1722243602800000000,23.563
1722243602810000000,23.579
1722243602820000000,22.650
1722243602830000000,23.120
1722243602840000000,23.989
1722243602850000000,23.907
1722243602860000000,26.252
1722243602870000000,25.454
1722243602880000000,24.942
1722243602890000000,25.275
1722243602900000000,24.991
1722243602910000000,25.260
1722243602920000000,26.265
1722243602930000000,26.628
1722243602940000000,26.131
1722243602950000000,26.501
1722243602960000000,26.418
1722243602970000000,27.719
1722243602980000000,28.127
1722243602990000000,29.341
1722243603000000000,29.617
1722243603010000000,31.534
1722243603020000000,29.838
1722243603030000000,31.021
1722243603040000000,31.592
1722243603050000000,31.387
1722243603060000000,31.464
1722243603070000000,31.444
1722243603080000000,32.465
1722243603090000000,31.575
1722243603100000000,31.985
1722243603110000000,30.822
1722243603120000000,33.442
1722243603130000000,32.481
1722243603140000000,32.591
1722243603150000000,31.339
1722243603160000000,31.845
1722243603170000000,31.531
1722243603180000000,32.519
1722243603190000000,32.198
1722243603200000000,32.027
1722243603210000000,32.053
1722243603220000000,32.386
1722243603230000000,31.841
1722243603240000000,31.167
1722243603250000000,32.581
1722243603260000000,32.709
1722243603270000000,31.475
1722243603280000000,30.979
1722243603290000000,32.292
1722243603300000000,31.529
1722243603310000000,32.573
1722243603320000000,32.519
1722243603330000000,32.455
1722243603340000000,32.087
1722243603350000000,32.544
1722243603360000000,33.010
1722243603370000000,32.266
1722243603380000000,31.982
1722243603390000000,33.195
1722243603400000000,32.179
1722243603410000000,32.975
1722243603420000000,31.517
1722243603430000000,32.840
1722243603440000000,32.261
1722243603450000000,33.973
1722243603460000000,31.805
1722243603470000000,32.301
1722243603480000000,32.771
1722243603490000000,33.956
1722243603500000000,34.458
1722243603510000000,33.436
1722243603520000000,31.525
1722243603530000000,34.289
1722243603540000000,34.824
1722243603550000000,34.001
1722243603560000000,33.363
1722243603570000000,34.014
1722243603580000000,33.334
1722243603590000000,32.720
1722243603600000000,34.135
1722243603610000000,33.501
1722243603620000000,33.569
1722243603630000000,33.238
1722243603640000000,35.072
1722243603650000000,33.213
1722243603660000000,36.289
1722243603670000000,34.738
1722243603680000000,34.175
1722243603690000000,34.666
1722243603700000000,34.287
1722243603710000000,33.611
1722243603720000000,33.756
1722243603730000000,34.989
1722243603740000000,34.693
1722243603750000000,34.423
1722243603760000000,37.510
1722243603770000000,34.463
1722243603780000000,36.371
1722243603790000000,37.595
1722243603800000000,35.671
1722243603810000000,34.001
1722243603820000000,37.473
1722243603830000000,36.650
1722243603840000000,35.379
1722243603850000000,36.623
1722243603860000000,36.915
1722243603870000000,37.084
1722243603880000000,36.357
1722243603890000000,35.710
1722243603900000000,36.693
1722243603910000000,35.245
1722243603920000000,36.362
1722243603930000000,36.884
1722243603940000000,34.890
1722243603950000000,36.729
1722243603960000000,36.738
1722243603970000000,37.194
1722243603980000000,36.848
1722243603990000000,38.202
1722243604000000000,37.281
1722243604010000000,38.212
1722243604019999999,37.388
1722243604030000000,35.280
1722243604040000000,35.539
1722243604050000000,36.065
1722243604059999999,37.835
1722243604070000000,37.375
1722243604080000000,37.650
1722243604090000000,37.997
1722243604099999999,40.002
1722243604110000000,37.218
1722243604120000000,37.885
1722243604130000000,38.969
1722243604139999999,39.614
1722243604150000000,39.333
1722243604160000000,38.443
1722243604170000000,38.803
1722243604179999999,38.985
1722243604190000000,39.701
1722243604200000000,39.213
1722243604210000000,40.081
1722243604219999999,39.663
1722243604230000000,39.953
1722243604240000000,40.046
1722243604250000000,40.546
1722243604260000000,40.481
1722243604269999999,39.993
1722243604280000000,40.475
1722243604290000000,39.286
1722243604300000000,40.876
1722243604310000000,40.873
1722243604320000000,40.476
1722243604330000000,39.913
1722243604340000000,42.316
1722243604350000000,43.120
1722243604360000000,41.397
1722243604370000000,42.131
1722243604380000000,41.404
1722243604390000000,42.485
1722243604400000000,42.076
1722243604410000000,42.653
1722243604420000000,44.160
1722243604430000000,41.895
1722243604440000000,43.244
1722243604450000000,42.075
1722243604460000000,42.565
1722243604470000000,43.382
1722243604480000000,43.700
1722243604490000000,45.784
1722243604500000000,42.933
1722243604510000000,41.603
1722243604520000000,43.146
1722243604530000000,43.538
1722243604540000000,43.249
1722243604550000000,44.223
1722243604560000000,45.116
1722243604570000000,44.492
1722243604580000000,45.048
1722243604590000000,45.715
1722243604600000000,45.976
1722243604610000000,45.879
1722243604620000000,46.230
1722243604630000000,47.367
1722243604640000000,45.099
1722243604650000000,46.660
1722243604660000000,45.151
1722243604670000000,45.919
1722243604680000000,46.744
1722243604690000000,47.246
1722243604700000000,47.016
1722243604710000000,48.813
1722243604720000000,47.528
1722243604730000000,48.779
1722243604740000000,49.253
1722243604750000000,47.421
1722243604760000000,48.944
1722243604770000000,47.926
1722243604780000000,47.598
1722243604790000000,48.478
1722243604800000000,48.851
1722243604810000000,47.901
1722243604820000000,49.160
1722243604830000000,49.574
1722243604840000000,49.666
1722243604850000000,50.186
1722243604860000000,50.751
1722243604870000000,51.265
1722243604880000000,51.460
1722243604890000000,50.356
1722243604900000000,50.561
1722243604910000000,51.130
1722243604920000000,52.122
1722243604930000000,51.458
1722243604940000000,50.989
1722243604950000000,52.040
1722243604960000000,52.965
1722243604970000000,52.144
1722243604980000000,52.466
1722243604990000000,52.498
1722243605000000000,53.628
1722243605010000000,52.040
1722243605020000000,54.385
1722243605030000000,54.586
1722243605040000000,54.068
1722243605050000000,53.976
1722243605060000000,53.690
1722243605070000000,54.660
1722243605080000000,55.511
1722243605090000000,55.183
1722243605100000000,54.955
1722243605110000000,54.431
1722243605120000000,55.100
1722243605130000000,55.524
1722243605140000000,56.999
1722243605150000000,56.771
1722243605160000000,56.237
1722243605170000000,54.879
1722243605180000000,55.236
1722243605190000000,57.135
1722243605200000000,57.473
1722243605210000000,57.552
1722243605220000000,57.515
1722243605230000000,57.818
1722243605240000000,59.159
1722243605250000000,57.405
1722243605260000000,58.644
1722243605270000000,58.045
1722243605280000000,58.797
1722243605290000000,59.883
1722243605300000000,59.215
1722243605310000000,59.000
1722243605320000000,60.573
1722243605330000000,60.234
1722243605340000000,60.188
1722243605350000000,61.042
1722243605360000000,61.081
1722243605370000000,61.210
1722243605380000000,61.398
1722243605390000000,61.134
1722243605400000000,61.888
1722243605410000000,60.842
1722243605420000000,63.420
1722243605430000000,62.269
1722243605440000000,63.100
1722243605450000000,62.938
1722243605460000000,63.559
1722243605470000000,63.538
1722243605480000000,63.572
1722243605490000000,63.186
1722243605500000000,62.494
1722243605510000000,63.483
1722243605520000000,63.846
1722243605530000000,64.010
1722243605540000000,64.357
1722243605550000000,64.271
1722243605560000000,65.804
1722243605570000000,66.068
1722243605580000000,66.488
1722243605590000000,65.680
1722243605600000000,66.166
1722243605610000000,65.773
1722243605620000000,67.084
1722243605630000000,68.129
1722243605640000000,66.031
1722243605650000000,67.531
1722243605660000000,67.423
1722243605670000000,67.755
1722243605680000000,68.567
1722243605690000000,68.452
1722243605700000000,68.744
1722243605710000000,68.340
1722243605720000000,69.364
1722243605730000000,68.655
1722243605740000000,68.526
1722243605750000000,68.714
1722243605760000000,68.949
1722243605770000000,67.570
1722243605780000000,70.920
1722243605790000000,69.713
1722243605800000000,71.486
1722243605810000000,71.712
1722243605820000000,71.712
1722243605830000000,71.610
1722243605840000000,71.386
1722243605850000000,70.890
1722243605860000000,72.084
1722243605870000000,72.003
1722243605880000000,71.894
1722243605890000000,72.043
1722243605900000000,72.365
1722243605910000000,72.287
1722243605920000000,73.342
1722243605930000000,73.043
1722243605940000000,72.930
1722243605950000000,73.427
1722243605960000000,73.359
1722243605970000000,75.739
1722243605980000000,74.419
1722243605990000000,74.629
1722243606000000000,73.608
1722243606010000000,74.417
1722243606020000000,74.768
1722243606030000000,75.399
1722243606040000000,75.642
1722243606050000000,74.435
1722243606060000000,75.263
1722243606070000000,76.034
1722243606080000000,74.516
1722243606090000000,76.230
1722243606100000000,75.852
1722243606110000000,77.581
1722243606120000000,76.645
1722243606130000000,75.603
1722243606140000000,76.389
1722243606150000000,77.212
1722243606160000000,77.153
1722243606170000000,78.903
1722243606180000000,77.665
1722243606190000000,76.554
1722243606200000000,78.694
1722243606210000000,78.157
1722243606220000000,78.191
1722243606230000000,78.615
1722243606240000000,78.446
1722243606250000000,78.067
1722243606260000000,77.748
1722243606270000000,79.337
1722243606280000000,79.853
1722243606290000000,79.846
1722243606300000000,79.690
1722243606310000000,80.237
1722243606320000000,78.553
1722243606330000000,81.411
1722243606340000000,81.646
1722243606350000000,81.201
1722243606360000000,79.804
1722243606370000000,80.899
1722243606380000000,80.547
1722243606390000000,82.024
1722243606400000000,81.866
1722243606410000000,80.858
1722243606420000000,81.461
1722243606430000000,79.281
1722243606440000000,82.280
1722243606450000000,81.777
1722243606460000000,82.592
1722243606470000000,81.870
1722243606480000000,81.487
1722243606490000000,82.735
1722243606500000000,81.340
1722243606510000000,83.168
1722243606520000000,83.069
1722243606530000000,82.802
1722243606540000000,82.289
1722243606550000000,81.586
1722243606560000000,82.757
1722243606570000000,84.498
1722243606580000000,83.415
1722243606590000000,84.102
1722243606600000000,84.365
1722243606610000000,83.668
1722243606620000000,84.538
1722243606630000000,84.163
1722243606640000000,83.615
1722243606650000000,84.561
1722243606660000000,84.643
1722243606670000000,84.496
1722243606680000000,84.750
1722243606690000000,86.111
1722243606700000000,86.967
1722243606710000000,85.446
1722243606720000000,85.165
1722243606730000000,86.021
1722243606740000000,85.075
1722243606750000000,85.786
1722243606760000000,85.969
1722243606770000000,85.088
1722243606780000000,85.844
1722243606790000000,86.054
1722243606800000000,85.265
1722243606810000000,85.154
1722243606820000000,85.625
1722243606830000000,85.383
1722243606840000000,86.989
1722243606850000000,85.832
1722243606860000000,86.926
1722243606870000000,86.660
1722243606880000000,86.610
1722243606890000000,87.355
1722243606900000000,86.936
1722243606910000000,86.830
1722243606920000000,87.187
1722243606930000000,86.257
1722243606940000000,88.060
1722243606950000000,87.353
1722243606960000000,87.072
1722243606970000000,87.591
1722243606980000000,88.515
1722243606990000000,89.150
1722243607000000000,87.347
1722243607010000000,87.096
1722243607020000000,88.187
1722243607030000000,90.320
1722243607040000000,86.897
1722243607050000000,89.803
1722243607060000000,87.148
1722243607070000000,87.441
1722243607080000000,89.121
1722243607090000000,87.478
1722243607100000000,88.838
1722243607110000000,88.738
1722243607120000000,90.369
1722243607130000000,88.262
1722243607140000000,88.797
1722243607150000000,88.428
1722243607160000000,88.281
1722243607170000000,89.277
1722243607180000000,90.269
1722243607190000000,89.111
1722243607200000000,90.268
1722243607210000000,89.686
1722243607220000000,89.107
1722243607230000000,89.209
1722243607240000000,89.549
1722243607250000000,90.679
1722243607260000000,89.294
1722243607270000000,88.486
1722243607280000000,91.099
1722243607290000000,89.194
1722243607300000000,90.191
1722243607310000000,89.856
1722243607320000000,91.336
1722243607330000000,90.138
1722243607340000000,90.445
1722243607350000000,89.831
1722243607360000000,90.687
1722243607370000000,90.436
1722243607380000000,89.792
1722243607390000000,91.104
1722243607400000000,90.381
1722243607410000000,90.598
1722243607420000000,92.080
1722243607430000000,90.713
1722243607440000000,90.458
1722243607450000000,92.877
1722243607460000000,91.256
1722243607470000000,90.571
1722243607480000000,91.081
1722243607490000000,91.809
1722243607500000000,92.586
1722243607510000000,90.607
1722243607520000000,91.470
1722243607530000000,90.454
1722243607540000000,91.796
1722243607550000000,91.912
1722243607560000000,91.134
1722243607570000000,91.070
1722243607580000000,90.861
1722243607590000000,91.731
1722243607600000000,92.146
1722243607610000000,91.538
1722243607620000000,91.736
1722243607630000000,93.500
1722243607640000000,90.907
1722243607650000000,92.139
1722243607660000000,91.843
1722243607670000000,91.344
1722243607680000000,92.308
1722243607690000000,91.294
1722243607700000000,92.619
1722243607710000000,92.465
1722243607720000000,91.930
1722243607730000000,92.813
1722243607740000000,92.061
1722243607750000000,90.674
1722243607760000000,93.991
1722243607770000000,92.289
1722243607780000000,94.339
1722243607790000000,91.344
1722243607800000000,91.728
1722243607810000000,92.127
1722243607820000000,92.368
1722243607830000000,92.237
1722243607840000000,93.009
1722243607850000000,94.075
1722243607860000000,91.921
1722243607870000000,91.272
1722243607880000000,92.992
1722243607890000000,91.814
1722243607900000000,93.118
1722243607910000000,92.536
1722243607920000000,92.209
1722243607930000000,92.408
1722243607940000000,93.440
1722243607950000000,92.171
1722243607960000000,93.987
1722243607970000000,92.213
1722243607980000000,92.976
1722243607990000000,92.384
1722243608000000000,94.043
1722243608010000000,93.465
1722243608020000000,93.610
1722243608029999999,92.997
1722243608039999999,93.590
1722243608050000000,93.220
1722243608060000000,92.827
1722243608070000000,93.246
1722243608080000000,92.515
1722243608090000000,93.420
1722243608100000000,91.661
1722243608109999999,92.866
1722243608119999999,93.271
1722243608130000000,91.747
1722243608140000000,92.045
1722243608150000000,93.361
1722243608160000000,94.138
1722243608170000000,94.960
1722243608180000000,93.331
1722243608189999999,93.386
1722243608199999999,92.259
1722243608210000000,92.361
1722243608220000000,93.308
1722243608230000000,93.194
1722243608240000000,93.079
1722243608250000000,92.723
1722243608260000000,93.614
1722243608270000000,95.108
1722243608279999999,92.131
1722243608289999999,93.471
1722243608300000000,95.252
1722243608310000000,93.544
1722243608320000000,93.669
1722243608330000000,94.460
1722243608340000000,93.045
1722243608350000000,92.765
1722243608359999999,93.481
1722243608369999999,93.706
1722243608380000000,93.770
1722243608390000000,94.371
1722243608400000000,94.483
1722243608410000000,93.250
1722243608420000000,93.301
1722243608430000000,93.840
1722243608439999999,94.227
1722243608449999999,92.810
1722243608460000000,94.044
1722243608470000000,93.374
1722243608480000000,96.100
1722243608490000000,94.206
1722243608500000000,95.019
1722243608510000000,94.210
1722243608520000000,95.465
1722243608529999999,93.672
1722243608539999999,94.696
1722243608550000000,93.030
1722243608560000000,95.627
1722243608570000000,93.010
1722243608580000000,93.542
1722243608590000000,93.859
1722243608600000000,95.022
1722243608610000000,93.544
1722243608620000000,95.034
1722243608630000000,93.200
1722243608640000000,93.390
1722243608650000000,94.482
1722243608660000000,92.678
1722243608670000000,94.176
1722243608680000000,92.880
1722243608690000000,93.998
1722243608700000000,94.275
1722243608710000000,93.921
1722243608720000000,94.216
1722243608730000000,94.150
1722243608740000000,94.276
1722243608750000000,93.387
1722243608760000000,94.246
1722243608770000000,95.336
1722243608780000000,94.153
1722243608790000000,95.010
1722243608800000000,94.606
1722243608810000000,92.991
1722243608820000000,94.382
1722243608830000000,94.920
1722243608840000000,93.319
1722243608850000000,93.565
1722243608860000000,93.656
1722243608870000000,93.516
1722243608880000000,93.672
1722243608890000000,93.617
1722243608900000000,94.055
1722243608910000000,93.917
1722243608920000000,93.319
1722243608930000000,93.995
1722243608940000000,94.260
1722243608950000000,93.682
1722243608960000000,93.948
1722243608970000000,94.510
1722243608980000000,93.743
1722243608990000000,94.760
1722243609000000000,96.642
1722243609010000000,93.930
1722243609020000000,95.329
1722243609030000000,94.209
1722243609040000000,95.471
1722243609050000000,94.460
1722243609060000000,95.561
1722243609070000000,94.379
1722243609080000000,95.907
1722243609090000000,95.308
1722243609100000000,94.669
1722243609110000000,94.945
1722243609120000000,94.840
1722243609130000000,95.313
1722243609140000000,94.961
1722243609150000000,93.521
1722243609160000000,94.532
1722243609170000000,96.063
1722243609180000000,95.293
1722243609190000000,94.936
1722243609200000000,93.702
1722243609210000000,94.300
1722243609220000000,95.114
1722243609230000000,94.251
1722243609240000000,93.973
1722243609250000000,95.901
1722243609260000000,95.653
1722243609270000000,95.221
1722243609280000000,94.731
1722243609290000000,95.331
1722243609300000000,93.631
1722243609310000000,95.232
1722243609320000000,93.857
1722243609330000000,94.538
1722243609340000000,95.736
1722243609350000000,94.771
1722243609360000000,93.745
1722243609370000000,94.532
1722243609380000000,94.831
1722243609390000000,94.997
1722243609400000000,96.815
1722243609410000000,94.516
1722243609420000000,96.393
1722243609430000000,94.560
1722243609440000000,95.101
1722243609450000000,94.861
1722243609460000000,94.968
1722243609470000000,95.637
1722243609480000000,94.881
1722243609490000000,94.748
1722243609500000000,94.729
1722243609510000000,94.118
1722243609520000000,94.515
1722243609530000000,93.866
1722243609540000000,95.859
1722243609550000000,94.861
1722243609560000000,94.841
1722243609570000000,94.094
1722243609580000000,94.589
1722243609590000000,93.997
1722243609600000000,95.851
1722243609610000000,95.242
1722243609620000000,95.032
1722243609630000000,93.653
1722243609640000000,95.365
1722243609650000000,96.139
1722243609660000000,96.109
1722243609670000000,95.910
1722243609680000000,94.904
1722243609690000000,95.816
1722243609700000000,94.316
1722243609710000000,95.826
1722243609720000000,96.807
1722243609730000000,94.226
1722243609740000000,95.867
1722243609750000000,95.217
1722243609760000000,93.987
1722243609770000000,96.443
1722243609780000000,94.375
1722243609790000000,95.111
1722243609800000000,95.963
1722243609810000000,96.094
1722243609820000000,96.527
1722243609830000000,93.779
1722243609840000000,94.888
1722243609850000000,93.549
1722243609860000000,95.698
1722243609870000000,95.980
1722243609880000000,94.906
1722243609890000000,95.434
1722243609900000000,95.441
1722243609910000000,95.676
1722243609920000000,95.276
1722243609930000000,95.072
1722243609940000000,94.620
1722243609950000000,93.778
1722243609960000000,93.947
1722243609970000000,95.091
1722243609980000000,93.083
1722243609990000000,94.693
1722243610000000000,95.424
1722243610010000000,96.322
1722243610020000000,96.330
1722243610030000000,95.324
1722243610040000000,95.574
1722243610050000000,94.639
1722243610060000000,95.307
1722243610070000000,94.400
1722243610080000000,94.026
1722243610090000000,95.625
1722243610100000000,94.850
1722243610110000000,94.531
1722243610120000000,95.612
1722243610130000000,95.351
1722243610140000000,94.166
1722243610150000000,95.467
1722243610160000000,93.985
1722243610170000000,95.585
1722243610180000000,95.174
1722243610190000000,94.633
1722243610200000000,93.960
1722243610210000000,95.383
1722243610220000000,94.547
1722243610230000000,95.637
1722243610240000000,94.648
1722243610250000000,93.098
1722243610260000000,95.736
1722243610270000000,95.712
1722243610280000000,94.590
1722243610290000000,95.433
1722243610300000000,94.706
1722243610310000000,94.493
1722243610320000000,93.392
1722243610330000000,94.180
1722243610340000000,94.853
1722243610350000000,95.587
1722243610360000000,93.556
1722243610370000000,95.217
1722243610380000000,95.933
1722243610390000000,94.928
1722243610400000000,94.035
1722243610410000000,95.102
1722243610420000000,94.834
1722243610430000000,95.686
1722243610440000000,94.655
1722243610450000000,95.042
1722243610460000000,94.649
1722243610470000000,95.875
1722243610480000000,95.612
1722243610490000000,95.044
1722243610500000000,95.028
1722243610510000000,92.910
1722243610520000000,95.243
1722243610530000000,96.044
1722243610540000000,95.007
1722243610550000000,95.349
1722243610560000000,94.187
1722243610570000000,95.210
1722243610580000000,95.307
1722243610590000000,95.656
1722243610600000000,95.413
1722243610610000000,95.368
1722243610620000000,95.037
1722243610630000000,94.927
1722243610640000000,94.371
1722243610650000000,94.794
1722243610660000000,93.988
1722243610670000000,94.482
1722243610680000000,94.523
1722243610690000000,96.764
1722243610700000000,94.758
1722243610710000000,94.607
1722243610720000000,94.075
1722243610730000000,95.776
1722243610740000000,95.420
1722243610750000000,94.095
1722243610760000000,94.716
1722243610770000000,95.760
1722243610780000000,94.748
1722243610790000000,94.328
1722243610800000000,94.140
1722243610810000000,94.261
1722243610820000000,94.799
1722243610830000000,97.137
1722243610840000000,95.266
1722243610850000000,93.763
1722243610860000000,95.252
1722243610870000000,94.287
1722243610880000000,94.681
1722243610890000000,94.971
1722243610900000000,94.800
1722243610910000000,95.824
1722243610920000000,95.383
1722243610930000000,94.961
1722243610940000000,95.168
1722243610950000000,94.597
1722243610960000000,93.935
1722243610970000000,94.553
1722243610980000000,95.057
1722243610990000000,95.463
1722243611000000000,94.794
1722243611010000000,94.623
1722243611020000000,95.969
1722243611030000000,94.920
1722243611040000000,95.162
1722243611050000000,94.059
1722243611060000000,94.804
1722243611070000000,95.706
1722243611080000000,96.685
1722243611090000000,95.727
1722243611100000000,96.300
1722243611110000000,93.600
1722243611120000000,96.908
1722243611130000000,95.481
1722243611140000000,94.349
1722243611150000000,94.920
1722243611160000000,94.645
1722243611170000000,96.128
1722243611180000000,94.098
1722243611190000000,96.635
1722243611200000000,95.336
1722243611210000000,95.674
1722243611220000000,95.123
1722243611230000000,92.926
1722243611240000000,95.852
1722243611250000000,95.713
1722243611260000000,94.515
1722243611270000000,92.943
1722243611280000000,95.182
1722243611290000000,94.895
1722243611300000000,93.847
1722243611310000000,92.617
1722243611320000000,94.601
1722243611330000000,94.186
1722243611340000000,94.228
1722243611350000000,95.745
1722243611360000000,95.483
1722243611370000000,94.598
1722243611380000000,94.153
1722243611390000000,95.784
1722243611400000000,94.369
1722243611410000000,94.998
1722243611420000000,96.109
1722243611430000000,94.527
1722243611440000000,94.543
1722243611450000000,94.939
1722243611460000000,95.606
1722243611470000000,94.478
1722243611480000000,96.067
1722243611490000000,96.430
1722243611500000000,95.546
1722243611510000000,95.745
1722243611520000000,97.500
1722243611530000000,95.038
1722243611540000000,94.818
1722243611550000000,93.473
1722243611560000000,95.696
1722243611570000000,94.552
1722243611580000000,96.231
1722243611590000000,94.047
1722243611600000000,95.308
1722243611610000000,94.220
1722243611620000000,95.425
1722243611630000000,94.623
