timestamp_ns,value_rpm
1720947603780000000,23110
1720947603790000000,23056
1720947603800000000,23116
1720947603810000000,23135
1720947603820000000,23392
1720947603830000000,23556
1720947603840000000,23248
1720947603850000000,23448
1720947603860000000,23510
1720947603870000000,23626
1720947603880000000,23753
1720947603890000000,23541
1720947603900000000,23593
1720947603910000000,23825
1720947603920000000,24005
1720947603930000000,24046
1720947603940000000,24141
1720947603950000000,23955
1720947603960000000,24233
1720947603970000000,24515
1720947603980000000,24316
1720947603990000000,24509
1720947604000000000,24460
1720947604010000000,24496
1720947604019999999,24664
1720947604030000000,24604
1720947604040000000,24904
1720947604050000000,24975
1720947604059999999,24721
1720947604070000000,24825
1720947604080000000,25130
1720947604090000000,24932
1720947604099999999,25111
1720947604110000000,25381
1720947604120000000,25227
1720947604130000000,25543
1720947604139999999,25654
1720947604150000000,25155
1720947604160000000,25610
1720947604170000000,25476
1720947604179999999,25894
1720947604190000000,25590
1720947604200000000,26162
1720947604210000000,26055
1720947604219999999,25876
1720947604230000000,26139
1720947604240000000,26391
1720947604250000000,26188
1720947604260000000,26432
1720947604269999999,26480
1720947604280000000,26746
1720947604290000000,26528
1720947604300000000,26801
1720947604310000000,27236
1720947604320000000,27021
1720947604330000000,26950
1720947604340000000,26972
1720947604350000000,26937
1720947604360000000,27184
1720947604370000000,27469
1720947604380000000,27506
1720947604390000000,27431
1720947604400000000,27769
1720947604410000000,27722
1720947604420000000,27855
1720947604430000000,28039
1720947604440000000,28215
1720947604450000000,28080
1720947604460000000,28120
1720947604470000000,28470
1720947604480000000,28516
1720947604490000000,28315
1720947604500000000,28430
1720947604510000000,29101
1720947604520000000,28776
1720947604530000000,28901
1720947604540000000,29260
1720947604550000000,29482
1720947604560000000,29226
1720947604570000000,29531
1720947604580000000,29638
1720947604590000000,29567
1720947604600000000,29658
1720947604610000000,30025
1720947604620000000,29866
1720947604630000000,29958
1720947604640000000,30209
1720947604650000000,30222
1720947604660000000,30622
1720947604670000000,30565
1720947604680000000,30597
1720947604690000000,30563
1720947604700000000,30914
1720947604710000000,30666
1720947604720000000,31011
1720947604730000000,31043
1720947604740000000,31358
1720947604750000000,31249
1720947604760000000,31936
1720947604770000000,31710
1720947604780000000,32061
1720947604790000000,31751
1720947604800000000,31935
1720947604810000000,32188
1720947604820000000,32501
1720947604830000000,32523
1720947604840000000,32520
1720947604850000000,32867
1720947604860000000,32806
1720947604870000000,32841
1720947604880000000,33297
1720947604890000000,33129
1720947604900000000,33429
1720947604910000000,33683
1720947604920000000,33214
1720947604930000000,33925
1720947604940000000,33833
1720947604950000000,34183
1720947604960000000,33934
1720947604970000000,34178
1720947604980000000,34311
1720947604990000000,34383
1720947605000000000,34767
1720947605010000000,34452
1720947605020000000,34921
1720947605030000000,34896
1720947605040000000,35063
1720947605050000000,35254
1720947605060000000,35651
1720947605070000000,35286
1720947605080000000,35914
1720947605090000000,35985
1720947605100000000,36067
1720947605110000000,36141
1720947605120000000,36276
1720947605130000000,36720
1720947605140000000,36660
1720947605150000000,36695
1720947605160000000,36973
1720947605170000000,37274
1720947605180000000,37314
1720947605190000000,37260
1720947605200000000,37701
1720947605210000000,37703
1720947605220000000,37771
1720947605230000000,38226
1720947605240000000,37893
1720947605250000000,37807
1720947605260000000,38411
1720947605270000000,38500
1720947605280000000,38531
1720947605290000000,38597
1720947605300000000,38960
1720947605310000000,38927
1720947605320000000,39269
1720947605330000000,39288
1720947605340000000,39346
1720947605350000000,39744
1720947605360000000,39795
1720947605370000000,39848
1720947605380000000,39770
1720947605390000000,40062
1720947605400000000,40317
1720947605410000000,40349
1720947605420000000,40495
1720947605430000000,40676
1720947605440000000,40945
1720947605450000000,40838
1720947605460000000,41057
1720947605470000000,41388
1720947605480000000,41444
1720947605490000000,41670
1720947605500000000,41778
1720947605510000000,41996
1720947605520000000,41917
1720947605530000000,42184
1720947605540000000,42535
1720947605550000000,42565
1720947605560000000,42753
1720947605570000000,43000
1720947605580000000,42980
1720947605590000000,42861
1720947605600000000,43041
1720947605610000000,43393
1720947605620000000,43390
1720947605630000000,43716
1720947605640000000,43806
1720947605650000000,43865
1720947605660000000,43810
1720947605670000000,44057
1720947605680000000,44379
1720947605690000000,44638
1720947605700000000,44723
1720947605710000000,44831
1720947605720000000,44988
1720947605730000000,45099
1720947605740000000,44961
1720947605750000000,45254
1720947605760000000,45404
1720947605770000000,45466
1720947605780000000,45853
1720947605790000000,45873
1720947605800000000,45869
1720947605810000000,45944
1720947605820000000,46290
1720947605830000000,46538
1720947605840000000,46457
1720947605850000000,46863
1720947605860000000,46849
1720947605870000000,46790
1720947605880000000,46968
1720947605890000000,47224
1720947605900000000,47432
1720947605910000000,47556
1720947605920000000,47773
1720947605930000000,47608
1720947605940000000,47818
1720947605950000000,48074
1720947605960000000,48193
1720947605970000000,48120
1720947605980000000,48293
1720947605990000000,48402
1720947606000000000,48467
1720947606010000000,48550
1720947606020000000,48881
1720947606030000000,48849
1720947606040000000,49057
1720947606050000000,49148
1720947606060000000,49177
1720947606070000000,49307
1720947606080000000,49656
1720947606090000000,49615
1720947606100000000,49696
1720947606110000000,49890
1720947606120000000,50027
1720947606130000000,50015
1720947606140000000,50134
1720947606150000000,50349
1720947606160000000,50456
1720947606170000000,50559
1720947606180000000,50479
1720947606190000000,50656
1720947606200000000,50948
1720947606210000000,51146
1720947606220000000,50977
1720947606230000000,51335
1720947606240000000,51233
1720947606250000000,51517
1720947606260000000,51414
1720947606270000000,51932
1720947606280000000,51969
1720947606290000000,51885
1720947606300000000,52139
1720947606310000000,52370
1720947606320000000,52334
1720947606330000000,52238
1720947606340000000,52410
1720947606350000000,52542
1720947606360000000,52446
1720947606370000000,52750
1720947606380000000,52579
1720947606390000000,52951
1720947606400000000,52725
1720947606410000000,53093
1720947606420000000,53404
1720947606430000000,52992
1720947606440000000,53186
1720947606450000000,53508
1720947606460000000,53649
1720947606470000000,53560
1720947606480000000,53682
1720947606490000000,53983
1720947606500000000,53875
1720947606510000000,53927
1720947606520000000,54246
1720947606530000000,54342
1720947606540000000,54339
1720947606550000000,54081
1720947606560000000,54363
1720947606570000000,54400
1720947606580000000,54661
1720947606590000000,54506
1720947606600000000,54851
1720947606610000000,54520
1720947606620000000,55043
1720947606630000000,55046
1720947606640000000,55084
1720947606650000000,54990
1720947606660000000,54945
1720947606670000000,55448
1720947606680000000,55183
1720947606690000000,55650
1720947606700000000,55429
1720947606710000000,55510
1720947606720000000,55758
1720947606730000000,55648
1720947606740000000,55719
1720947606750000000,55663
1720947606760000000,56090
1720947606770000000,56036
1720947606780000000,55909
1720947606790000000,56247
1720947606800000000,56118
1720947606810000000,55894
1720947606820000000,56134
1720947606830000000,56563
1720947606840000000,56421
1720947606850000000,56728
1720947606860000000,56466
1720947606870000000,56538
1720947606880000000,56526
1720947606890000000,56745
1720947606900000000,57053
1720947606910000000,56710
1720947606920000000,57057
1720947606930000000,57064
1720947606940000000,56858
1720947606950000000,57061
1720947606960000000,57147
1720947606970000000,57402
1720947606980000000,57456
1720947606990000000,57425
1720947607000000000,57277
1720947607010000000,57443
1720947607020000000,57684
1720947607030000000,57436
1720947607040000000,57646
1720947607050000000,57335
1720947607060000000,57612
1720947607070000000,57680
1720947607080000000,57996
1720947607090000000,57803
1720947607100000000,57937
1720947607110000000,57982
1720947607120000000,58042
1720947607130000000,57900
1720947607140000000,58245
1720947607150000000,58319
1720947607160000000,58484
1720947607170000000,58293
1720947607180000000,58596
1720947607190000000,58134
1720947607200000000,58647
1720947607210000000,58465
1720947607220000000,58745
1720947607230000000,58622
1720947607240000000,58333
1720947607250000000,58318
1720947607260000000,58293
1720947607270000000,58559
1720947607280000000,58791
1720947607290000000,58721
1720947607300000000,58707
1720947607310000000,58794
1720947607320000000,58945
1720947607330000000,58858
1720947607340000000,59196
1720947607350000000,59020
1720947607360000000,58961
1720947607370000000,58953
1720947607380000000,59282
1720947607390000000,59289
1720947607400000000,59154
1720947607410000000,58926
1720947607420000000,59093
1720947607430000000,59204
1720947607440000000,59194
1720947607450000000,59306
1720947607460000000,59453
1720947607470000000,59169
1720947607480000000,59440
1720947607490000000,59543
1720947607500000000,59651
1720947607510000000,59268
1720947607520000000,59659
1720947607530000000,59496
1720947607540000000,59692
1720947607550000000,59633
1720947607560000000,59704
1720947607570000000,59658
1720947607580000000,59713
1720947607590000000,59817
1720947607600000000,59747
1720947607610000000,59584
1720947607620000000,59800
1720947607630000000,59822
1720947607640000000,59929
1720947607650000000,59745
1720947607660000000,59902
1720947607670000000,59938
1720947607680000000,60033
1720947607690000000,60062
1720947607700000000,59807
1720947607710000000,60361
1720947607720000000,60112
1720947607730000000,60247
1720947607740000000,60198
1720947607750000000,60238
1720947607760000000,60464
1720947607770000000,60161
1720947607780000000,60342
1720947607790000000,60181
1720947607800000000,60633
1720947607810000000,60201
1720947607820000000,60477
1720947607830000000,60385
1720947607840000000,60389
1720947607850000000,60279
1720947607860000000,60289
1720947607870000000,60397
1720947607880000000,60801
1720947607890000000,60449
1720947607900000000,60567
1720947607910000000,60628
1720947607920000000,60316
1720947607930000000,60345
1720947607940000000,60864
1720947607950000000,60604
1720947607960000000,60624
1720947607970000000,60706
1720947607980000000,60609
1720947607990000000,60794
1720947608000000000,60572
1720947608010000000,60679
1720947608020000000,60684
1720947608029999999,60773
1720947608039999999,60835
1720947608050000000,60877
1720947608060000000,60799
1720947608070000000,60797
1720947608080000000,60836
1720947608090000000,60645
1720947608100000000,60792
1720947608109999999,60715
1720947608119999999,60962
1720947608130000000,60960
1720947608140000000,60927
1720947608150000000,60812
1720947608160000000,60884
1720947608170000000,60832
1720947608180000000,61095
1720947608189999999,60877
1720947608199999999,60987
1720947608210000000,61085
1720947608220000000,61065
1720947608230000000,60841
1720947608240000000,61135
1720947608250000000,60939
1720947608260000000,61311
1720947608270000000,61333
1720947608279999999,60958
1720947608289999999,60997
1720947608300000000,61004
1720947608310000000,61337
1720947608320000000,61210
1720947608330000000,61353
1720947608340000000,61238
1720947608350000000,60991
1720947608359999999,60970
1720947608369999999,61467
1720947608380000000,60912
1720947608390000000,61340
1720947608400000000,61034
1720947608410000000,61134
1720947608420000000,61124
1720947608430000000,61279
1720947608439999999,61363
1720947608449999999,61130
1720947608460000000,61317
1720947608470000000,61505
1720947608480000000,61610
1720947608490000000,61657
1720947608500000000,61335
1720947608510000000,61333
1720947608520000000,61405
1720947608529999999,61230
1720947608539999999,61175
1720947608550000000,61366
1720947608560000000,61344
1720947608570000000,61606
1720947608580000000,61499
1720947608590000000,61196
1720947608600000000,61373
1720947608610000000,61501
1720947608620000000,61855
1720947608630000000,61419
1720947608640000000,61366
1720947608650000000,61585
1720947608660000000,61221
1720947608670000000,61728
1720947608680000000,61679
1720947608690000000,61531
1720947608700000000,61571
1720947608710000000,61709
1720947608720000000,61424
1720947608730000000,61606
1720947608740000000,61527
1720947608750000000,61513
1720947608760000000,61842
1720947608770000000,61648
1720947608780000000,61831
1720947608790000000,61623
1720947608800000000,62010
1720947608810000000,61565
1720947608820000000,61589
1720947608830000000,61888
1720947608840000000,61647
1720947608850000000,61662
1720947608860000000,61555
1720947608870000000,61594
1720947608880000000,61542
1720947608890000000,61554
1720947608900000000,61716
1720947608910000000,61795
1720947608920000000,61310
1720947608930000000,61596
1720947608940000000,61667
1720947608950000000,61613
1720947608960000000,61502
1720947608970000000,61763
1720947608980000000,61926
1720947608990000000,61362
1720947609000000000,61946
1720947609010000000,62022
1720947609020000000,61923
1720947609030000000,61953
1720947609040000000,61920
1720947609050000000,61990
1720947609060000000,62026
1720947609070000000,62045
1720947609080000000,61771
1720947609090000000,62017
1720947609100000000,62219
1720947609110000000,61847
1720947609120000000,61887
1720947609130000000,62013
1720947609140000000,62057
1720947609150000000,61915
1720947609160000000,62031
1720947609170000000,62124
1720947609180000000,61867
1720947609190000000,61987
1720947609200000000,62158
1720947609210000000,61877
1720947609220000000,62011
1720947609230000000,61935
1720947609240000000,62170
1720947609250000000,62075
1720947609260000000,62015
1720947609270000000,62113
1720947609280000000,61786
1720947609290000000,62248
1720947609300000000,61887
1720947609310000000,61953
1720947609320000000,61968
1720947609330000000,62150
1720947609340000000,61882
1720947609350000000,61923
1720947609360000000,61983
1720947609370000000,61810
1720947609380000000,62062
1720947609390000000,62088
1720947609400000000,62039
1720947609410000000,62093
1720947609420000000,61934
1720947609430000000,62132
1720947609440000000,62164
1720947609450000000,62184
1720947609460000000,61800
1720947609470000000,62157
1720947609480000000,62105
1720947609490000000,62176
1720947609500000000,62233
1720947609510000000,61983
1720947609520000000,62159
1720947609530000000,61794
1720947609540000000,61983
1720947609550000000,61987
1720947609560000000,61841
1720947609570000000,62072
1720947609580000000,61986
1720947609590000000,62120
1720947609600000000,62140
1720947609610000000,61877
1720947609620000000,61992
1720947609630000000,62148
1720947609640000000,61955
1720947609650000000,61746
1720947609660000000,62042
1720947609670000000,62008
1720947609680000000,61724
1720947609690000000,61857
1720947609700000000,62263
1720947609710000000,62046
1720947609720000000,61976
1720947609730000000,62007
1720947609740000000,62037
1720947609750000000,61966
1720947609760000000,61675
1720947609770000000,62043
1720947609780000000,62001
1720947609790000000,62063
1720947609800000000,62000
1720947609810000000,62172
1720947609820000000,61670
1720947609830000000,61977
1720947609840000000,62121
1720947609850000000,61957
1720947609860000000,61954
1720947609870000000,61829
1720947609880000000,61946
1720947609890000000,61905
1720947609900000000,62491
1720947609910000000,61895
1720947609920000000,61778
1720947609930000000,62152
1720947609940000000,61909
1720947609950000000,61774
1720947609960000000,61937
1720947609970000000,61587
1720947609980000000,62022
1720947609990000000,61920
1720947610000000000,61924
1720947610010000000,62131
1720947610020000000,62088
1720947610030000000,62023
1720947610040000000,62166
1720947610050000000,62108
1720947610060000000,61971
1720947610070000000,62150
1720947610080000000,61945
1720947610090000000,62035
1720947610100000000,61994
1720947610110000000,62124
1720947610120000000,62180
1720947610130000000,61919
1720947610140000000,62068
1720947610150000000,61515
1720947610160000000,61922
1720947610170000000,62270
1720947610180000000,61962
1720947610190000000,62252
1720947610200000000,62390
1720947610210000000,61876
1720947610220000000,61930
1720947610230000000,61820
1720947610240000000,62018
1720947610250000000,61952
1720947610260000000,62019
1720947610270000000,61962
1720947610280000000,61943
1720947610290000000,61859
1720947610300000000,61785
1720947610310000000,62114
1720947610320000000,61977
1720947610330000000,61999
1720947610340000000,62054
1720947610350000000,61743
1720947610360000000,62349
1720947610370000000,61978
1720947610380000000,61889
1720947610390000000,61934
1720947610400000000,62009
1720947610410000000,62081
1720947610420000000,61978
1720947610430000000,61928
1720947610440000000,62103
1720947610450000000,61760
1720947610460000000,62073
1720947610470000000,62075
1720947610480000000,62120
1720947610490000000,62058
1720947610500000000,61790
1720947610510000000,62081
1720947610520000000,62081
1720947610530000000,62315
1720947610540000000,62123
1720947610550000000,62108
1720947610560000000,61925
1720947610570000000,62294
1720947610580000000,61957
1720947610590000000,61931
1720947610600000000,61881
1720947610610000000,61757
1720947610620000000,61988
1720947610630000000,62056
1720947610640000000,61477
1720947610650000000,61977
1720947610660000000,61952
1720947610670000000,62058
1720947610680000000,62293
1720947610690000000,61910
1720947610700000000,62150
1720947610710000000,61982
1720947610720000000,62140
1720947610730000000,62013
1720947610740000000,62188
1720947610750000000,62294
1720947610760000000,61909
1720947610770000000,61923
1720947610780000000,61967
1720947610790000000,61953
1720947610800000000,61781
1720947610810000000,62127
1720947610820000000,61923
1720947610830000000,61870
1720947610840000000,62163
1720947610850000000,61708
1720947610860000000,61902
1720947610870000000,61940
1720947610880000000,62053
1720947610890000000,62076
1720947610900000000,62056
1720947610910000000,61904
1720947610920000000,61993
1720947610930000000,62184
1720947610940000000,62217
1720947610950000000,62020
1720947610960000000,62163
1720947610970000000,62044
1720947610980000000,61984
1720947610990000000,61981
1720947611000000000,61902
1720947611010000000,62183
1720947611020000000,61853
1720947611030000000,62132
1720947611040000000,61938
1720947611050000000,62019
1720947611060000000,61942
1720947611070000000,62266
1720947611080000000,61972
1720947611090000000,61947
1720947611100000000,62058
1720947611110000000,61918
1720947611120000000,62337
1720947611130000000,62167
1720947611140000000,61844
1720947611150000000,62063
1720947611160000000,61950
1720947611170000000,61888
1720947611180000000,62175
1720947611190000000,62067
1720947611200000000,61829
1720947611210000000,61962
1720947611220000000,62134
1720947611230000000,62233
1720947611240000000,61947
1720947611250000000,61870
1720947611260000000,62170
1720947611270000000,62062
1720947611280000000,61665
1720947611290000000,61837
1720947611300000000,61870
1720947611310000000,62008
1720947611320000000,62218
1720947611330000000,61743
1720947611340000000,61778
1720947611350000000,61967
1720947611360000000,61869
1720947611370000000,61990
1720947611380000000,62209
1720947611390000000,62469
1720947611400000000,62235
1720947611410000000,61851
1720947611420000000,62057
1720947611430000000,61925
1720947611440000000,61831
1720947611450000000,61925
1720947611460000000,61842
1720947611470000000,62131
1720947611480000000,62255
1720947611490000000,61842
1720947611500000000,62218
1720947611510000000,61892
1720947611520000000,61820
1720947611530000000,62184
1720947611540000000,62095
1720947611550000000,61833
1720947611560000000,62135
1720947611570000000,61802
1720947611580000000,61960
1720947611590000000,62018
1720947611600000000,61997
1720947611610000000,61858
1720947611620000000,61973
1720947611630000000,61925
1720947611640000000,61797
1720947611650000000,62118
1720947611660000000,62211
1720947611670000000,62073
1720947611680000000,62069
1720947611690000000,61811
1720947611700000000,62099
1720947611710000000,62092
1720947611720000000,62092
1720947611730000000,61987
1720947611740000000,62069
1720947611750000000,62246
1720947611760000000,61923
1720947611770000000,62141
1720947611780000000,61905
1720947611790000000,62203
1720947611800000000,62026
1720947611810000000,62058
1720947611820000000,61923
1720947611830000000,62033
1720947611840000000,62154
1720947611850000000,61895
1720947611860000000,61971
1720947611870000000,61974
1720947611880000000,62106
1720947611890000000,61919
1720947611900000000,62065
1720947611910000000,61985
1720947611920000000,62023
1720947611930000000,62265
1720947611940000000,61862
1720947611950000000,62029
1720947611960000000,61982
1720947611970000000,62255
1720947611980000000,61990
1720947611990000000,62063
1720947612000000000,62088
1720947612010000000,61843
1720947612020000000,61910
1720947612030000000,61811
1720947612040000000,61928
1720947612050000000,62160
1720947612060000000,61761
1720947612070000000,62014
1720947612080000000,61941
1720947612090000000,62038
1720947612100000000,62199
1720947612110000000,62126
1720947612120000000,62110
1720947612130000000,62053
1720947612140000000,62020
1720947612150000000,62028
1720947612160000000,62028
1720947612170000000,62092
1720947612180000000,61992
1720947612190000000,61805
1720947612200000000,61814
1720947612210000000,62051
1720947612220000000,61826
1720947612230000000,62026
1720947612240000000,62025
1720947612250000000,61987
1720947612260000000,61824
1720947612270000000,61990
1720947612280000000,62189
1720947612290000000,62231
1720947612300000000,62196
1720947612310000000,62161
1720947612320000000,61944
1720947612330000000,61814
1720947612340000000,61993
1720947612350000000,61728
1720947612360000000,62012
1720947612370000000,61917
1720947612380000000,61966
1720947612390000000,61987
1720947612400000000,62092
1720947612410000000,61953
1720947612420000000,62133
1720947612430000000,62084
1720947612440000000,62128
1720947612450000000,62101
1720947612460000000,62081
1720947612470000000,61963
1720947612480000000,61914
1720947612490000000,62347
1720947612500000000,61823
1720947612510000000,61781
1720947612520000000,61829
1720947612530000000,61858
1720947612540000000,61981
1720947612550000000,62052
1720947612560000000,61970
1720947612570000000,62050
1720947612580000000,62384
1720947612590000000,61954
1720947612600000000,61890
1720947612610000000,61833
1720947612620000000,61857
1720947612630000000,61933
1720947612640000000,61926
1720947612650000000,62124
1720947612660000000,62110
1720947612670000000,62076
1720947612680000000,62091
1720947612690000000,61994
1720947612700000000,61973
1720947612710000000,62143
1720947612720000000,61990
1720947612730000000,62022
1720947612740000000,62091
1720947612750000000,61765
1720947612760000000,61946
1720947612770000000,62018
1720947612780000000,62138
1720947612790000000,62040
1720947612800000000,61906
1720947612810000000,62056
1720947612820000000,62231
1720947612830000000,61979
1720947612840000000,62010
1720947612850000000,62048
1720947612860000000,61917
1720947612870000000,61841
