timestamp_ns,value_bar
1722502803520000000,4.190
1722502803530000000,4.177
1722502803540000000,4.175
1722502803550000000,4.221
1722502803560000000,4.146
1722502803570000000,4.170
1722502803580000000,4.221
1722502803590000000,4.208
1722502803600000000,4.208
1722502803610000000,4.244
1722502803620000000,4.182
1722502803630000000,4.201
1722502803640000000,4.164
1722502803650000000,4.141
1722502803660000000,4.195
1722502803670000000,4.230
1722502803680000000,4.174
1722502803690000000,4.209
1722502803700000000,4.194
1722502803710000000,4.185
1722502803720000000,4.190
1722502803730000000,4.218
1722502803740000000,4.164
1722502803750000000,4.139
1722502803760000000,4.162
1722502803770000000,4.240
1722502803780000000,4.184
1722502803790000000,4.243
1722502803800000000,4.206
1722502803810000000,4.247
1722502803820000000,4.212
1722502803830000000,4.212
1722502803840000000,4.172
1722502803850000000,4.218
1722502803860000000,4.184
1722502803870000000,4.198
1722502803880000000,4.181
1722502803890000000,4.178
1722502803900000000,4.219
1722502803910000000,4.168
1722502803920000000,4.194
1722502803930000000,4.211
1722502803940000000,4.124
1722502803950000000,4.242
1722502803960000000,4.186
1722502803970000000,4.164
1722502803980000000,4.216
1722502803990000000,4.173
1722502804000000000,4.185
1722502804010000000,4.213
1722502804019999999,4.190
1722502804030000000,4.188
1722502804040000000,4.180
1722502804050000000,4.226
1722502804059999999,4.224
1722502804070000000,4.199
1722502804080000000,4.175
1722502804090000000,4.201
1722502804099999999,4.186
1722502804110000000,4.179
1722502804120000000,4.199
1722502804130000000,4.146
1722502804139999999,4.207
1722502804150000000,4.233
1722502804160000000,4.152
1722502804170000000,4.217
1722502804179999999,4.130
1722502804190000000,4.167
1722502804200000000,4.210
1722502804210000000,4.142
1722502804219999999,4.194
1722502804230000000,4.173
1722502804240000000,4.196
1722502804250000000,4.234
1722502804260000000,4.255
1722502804269999999,4.214
1722502804280000000,4.202
1722502804290000000,4.140
1722502804300000000,4.206
1722502804310000000,4.168
1722502804320000000,4.208
1722502804330000000,4.171
1722502804340000000,4.190
1722502804350000000,4.217
1722502804360000000,4.196
1722502804370000000,4.168
1722502804380000000,4.178
1722502804390000000,4.184
1722502804400000000,4.198
1722502804410000000,4.181
1722502804420000000,4.229
1722502804430000000,4.204
1722502804440000000,4.199
1722502804450000000,4.167
1722502804460000000,4.206
1722502804470000000,4.202
1722502804480000000,4.195
1722502804490000000,4.178
1722502804500000000,4.219
1722502804510000000,4.148
1722502804520000000,4.180
1722502804530000000,4.228
1722502804540000000,4.212
1722502804550000000,4.182
1722502804560000000,4.200
1722502804570000000,4.190
1722502804580000000,4.166
1722502804590000000,4.170
1722502804600000000,4.183
1722502804610000000,4.186
1722502804620000000,4.173
1722502804630000000,4.157
1722502804640000000,4.176
1722502804650000000,4.222
1722502804660000000,4.238
1722502804670000000,4.171
1722502804680000000,4.153
1722502804690000000,4.156
1722502804700000000,4.178
1722502804710000000,4.153
1722502804720000000,4.169
1722502804730000000,4.177
1722502804740000000,4.190
1722502804750000000,4.181
1722502804760000000,4.163
1722502804770000000,4.151
1722502804780000000,4.197
1722502804790000000,4.203
1722502804800000000,4.187
1722502804810000000,4.185
1722502804820000000,4.189
1722502804830000000,4.147
1722502804840000000,4.160
1722502804850000000,4.221
1722502804860000000,4.152
1722502804870000000,4.204
1722502804880000000,4.132
1722502804890000000,4.271
1722502804900000000,4.175
1722502804910000000,4.243
1722502804920000000,4.209
1722502804930000000,4.203
1722502804940000000,4.156
1722502804950000000,4.192
1722502804960000000,4.216
1722502804970000000,4.180
1722502804980000000,4.202
1722502804990000000,4.231
1722502805000000000,4.221
1722502805010000000,4.201
1722502805020000000,4.149
1722502805030000000,4.151
1722502805040000000,4.160
1722502805050000000,4.180
1722502805060000000,4.168
1722502805070000000,4.168
1722502805080000000,4.204
1722502805090000000,4.189
1722502805100000000,4.158
1722502805110000000,4.166
1722502805120000000,4.165
1722502805130000000,4.158
1722502805140000000,4.200
1722502805150000000,4.177
1722502805160000000,4.192
1722502805170000000,4.187
1722502805180000000,4.182
1722502805190000000,4.153
1722502805200000000,4.160
1722502805210000000,4.221
1722502805220000000,4.151
1722502805230000000,4.210
1722502805240000000,4.156
1722502805250000000,4.235
1722502805260000000,4.209
1722502805270000000,4.188
1722502805280000000,4.186
1722502805290000000,4.221
1722502805300000000,4.222
1722502805310000000,4.186
1722502805320000000,4.199
1722502805330000000,4.233
1722502805340000000,4.186
1722502805350000000,4.174
1722502805360000000,4.120
1722502805370000000,4.180
1722502805380000000,4.191
1722502805390000000,4.218
1722502805400000000,4.154
1722502805410000000,4.167
1722502805420000000,4.249
1722502805430000000,4.225
1722502805440000000,4.192
1722502805450000000,4.134
1722502805460000000,4.177
1722502805470000000,4.132
1722502805480000000,4.185
1722502805490000000,4.200
1722502805500000000,4.193
1722502805510000000,4.157
1722502805520000000,4.166
1722502805530000000,4.164
1722502805540000000,4.140
1722502805550000000,4.212
1722502805560000000,4.185
1722502805570000000,4.201
1722502805580000000,4.131
1722502805590000000,4.200
1722502805600000000,4.192
1722502805610000000,4.192
1722502805620000000,4.199
1722502805630000000,4.128
1722502805640000000,4.252
1722502805650000000,4.227
1722502805660000000,4.212
1722502805670000000,4.197
1722502805680000000,4.262
1722502805690000000,4.170
1722502805700000000,4.138
1722502805710000000,4.174
1722502805720000000,4.159
1722502805730000000,4.192
1722502805740000000,4.160
1722502805750000000,4.185
1722502805760000000,4.217
1722502805770000000,4.193
1722502805780000000,4.174
1722502805790000000,4.197
1722502805800000000,4.128
1722502805810000000,4.194
1722502805820000000,4.181
1722502805830000000,4.168
1722502805840000000,4.166
1722502805850000000,4.174
1722502805860000000,4.140
1722502805870000000,4.195
1722502805880000000,4.172
1722502805890000000,4.200
1722502805900000000,4.187
1722502805910000000,4.200
1722502805920000000,4.195
1722502805930000000,4.172
1722502805940000000,4.245
1722502805950000000,4.164
1722502805960000000,4.222
1722502805970000000,4.244
1722502805980000000,4.205
1722502805990000000,4.179
1722502806000000000,4.200
1722502806010000000,4.135
1722502806020000000,4.205
1722502806030000000,4.144
1722502806040000000,4.201
1722502806050000000,4.229
1722502806060000000,4.169
1722502806070000000,4.234
1722502806080000000,4.186
1722502806090000000,4.143
1722502806100000000,4.233
1722502806110000000,4.173
1722502806120000000,4.182
1722502806130000000,4.210
1722502806140000000,4.176
1722502806150000000,4.130
1722502806160000000,4.175
1722502806170000000,4.218
1722502806180000000,4.228
1722502806190000000,4.236
1722502806200000000,4.204
1722502806210000000,4.221
1722502806220000000,4.152
1722502806230000000,4.139
1722502806240000000,4.181
1722502806250000000,4.196
1722502806260000000,4.150
1722502806270000000,4.221
1722502806280000000,4.156
1722502806290000000,4.168
1722502806300000000,4.172
1722502806310000000,4.188
1722502806320000000,4.152
1722502806330000000,4.137
1722502806340000000,4.208
1722502806350000000,4.199
1722502806360000000,4.191
1722502806370000000,4.209
1722502806380000000,4.164
1722502806390000000,4.176
1722502806400000000,4.155
1722502806410000000,4.199
1722502806420000000,4.194
1722502806430000000,4.177
1722502806440000000,4.206
1722502806450000000,4.196
1722502806460000000,4.125
1722502806470000000,4.198
1722502806480000000,4.210
1722502806490000000,4.126
1722502806500000000,4.182
1722502806510000000,4.200
1722502806520000000,4.212
1722502806530000000,4.252
1722502806540000000,4.136
1722502806550000000,4.163
1722502806560000000,4.170
1722502806570000000,4.230
1722502806580000000,4.161
1722502806590000000,4.177
1722502806600000000,4.197
1722502806610000000,4.202
1722502806620000000,4.105
1722502806630000000,4.222
1722502806640000000,4.234
1722502806650000000,4.168
1722502806660000000,4.165
1722502806670000000,4.173
1722502806680000000,4.183
1722502806690000000,4.157
1722502806700000000,4.218
1722502806710000000,4.200
1722502806720000000,4.172
1722502806730000000,4.154
1722502806740000000,4.168
1722502806750000000,4.133
1722502806760000000,4.198
1722502806770000000,4.188
1722502806780000000,4.171
1722502806790000000,4.177
1722502806800000000,4.187
1722502806810000000,4.207
1722502806820000000,4.160
1722502806830000000,4.165
1722502806840000000,4.195
1722502806850000000,4.205
1722502806860000000,4.150
1722502806870000000,4.165
1722502806880000000,4.187
1722502806890000000,4.219
1722502806900000000,4.203
1722502806910000000,4.229
1722502806920000000,4.134
1722502806930000000,4.214
1722502806940000000,4.180
1722502806950000000,4.184
1722502806960000000,4.176
1722502806970000000,4.215
1722502806980000000,4.211
1722502806990000000,4.219
1722502807000000000,4.210
1722502807010000000,4.168
1722502807020000000,4.157
1722502807030000000,4.187
1722502807040000000,4.255
1722502807050000000,4.144
1722502807060000000,4.134
1722502807070000000,4.149
1722502807080000000,4.181
1722502807090000000,4.224
1722502807100000000,4.228
1722502807110000000,4.191
1722502807120000000,4.169
1722502807130000000,4.166
1722502807140000000,4.172
1722502807150000000,4.162
1722502807160000000,4.219
1722502807170000000,4.162
1722502807180000000,4.185
1722502807190000000,4.133
1722502807200000000,4.142
1722502807210000000,4.205
1722502807220000000,4.113
1722502807230000000,4.181
1722502807240000000,4.167
1722502807250000000,4.169
1722502807260000000,4.218
1722502807270000000,4.226
1722502807280000000,4.199
1722502807290000000,4.182
1722502807300000000,4.247
1722502807310000000,4.205
1722502807320000000,4.145
1722502807330000000,4.161
1722502807340000000,4.165
1722502807350000000,4.201
1722502807360000000,4.203
1722502807370000000,4.162
1722502807380000000,4.096
1722502807390000000,4.184
1722502807400000000,4.119
1722502807410000000,4.197
1722502807420000000,4.216
1722502807430000000,4.209
1722502807440000000,4.199
1722502807450000000,4.198
1722502807460000000,4.117
1722502807470000000,4.164
1722502807480000000,4.177
1722502807490000000,4.170
1722502807500000000,4.176
1722502807510000000,4.190
1722502807520000000,4.199
1722502807530000000,4.164
1722502807540000000,4.158
1722502807550000000,4.207
1722502807560000000,4.223
1722502807570000000,4.187
1722502807580000000,4.209
1722502807590000000,4.226
1722502807600000000,4.140
1722502807610000000,4.193
1722502807620000000,4.156
1722502807630000000,4.162
1722502807640000000,4.178
1722502807650000000,4.117
1722502807660000000,4.171
1722502807670000000,4.153
1722502807680000000,4.148
1722502807690000000,4.170
1722502807700000000,4.174
1722502807710000000,4.159
1722502807720000000,4.222
1722502807730000000,4.243
1722502807740000000,4.118
1722502807750000000,4.179
1722502807760000000,4.119
1722502807770000000,4.191
1722502807780000000,4.204
1722502807790000000,4.186
1722502807800000000,4.150
1722502807810000000,4.095
1722502807820000000,4.146
1722502807830000000,4.137
1722502807840000000,4.186
1722502807850000000,4.147
1722502807860000000,4.148
1722502807870000000,4.162
1722502807880000000,4.218
1722502807890000000,4.159
1722502807900000000,4.164
1722502807910000000,4.256
1722502807920000000,4.178
1722502807930000000,4.173
1722502807940000000,4.166
1722502807950000000,4.197
1722502807960000000,4.184
1722502807970000000,4.198
1722502807980000000,4.171
1722502807990000000,4.163
1722502808000000000,4.169
1722502808010000000,4.198
1722502808020000000,4.182
1722502808029999999,4.224
1722502808039999999,4.181
1722502808050000000,4.182
1722502808060000000,4.145
1722502808070000000,4.148
1722502808080000000,4.129
1722502808090000000,4.221
1722502808100000000,4.135
1722502808109999999,4.135
1722502808119999999,4.189
1722502808130000000,4.187
1722502808140000000,4.132
1722502808150000000,4.168
1722502808160000000,4.187
1722502808170000000,4.134
1722502808180000000,4.177
1722502808189999999,4.215
1722502808199999999,4.190
1722502808210000000,4.152
1722502808220000000,4.184
1722502808230000000,4.183
1722502808240000000,4.146
1722502808250000000,4.159
1722502808260000000,4.142
1722502808270000000,4.251
1722502808279999999,4.184
1722502808289999999,4.185
1722502808300000000,4.175
1722502808310000000,4.177
1722502808320000000,4.202
1722502808330000000,4.126
1722502808340000000,4.211
1722502808350000000,4.155
1722502808359999999,4.111
1722502808369999999,4.199
1722502808380000000,4.173
1722502808390000000,4.150
1722502808400000000,4.161
1722502808410000000,4.151
1722502808420000000,4.168
1722502808430000000,4.189
1722502808439999999,4.163
1722502808449999999,4.126
1722502808460000000,4.166
1722502808470000000,4.223
1722502808480000000,4.255
1722502808490000000,4.157
1722502808500000000,4.147
1722502808510000000,4.178
1722502808520000000,4.148
1722502808529999999,4.229
1722502808539999999,4.225
1722502808550000000,4.209
1722502808560000000,4.160
1722502808570000000,4.114
1722502808580000000,4.172
1722502808590000000,4.214
1722502808600000000,4.114
1722502808610000000,4.204
1722502808620000000,4.150
1722502808630000000,4.217
1722502808640000000,4.187
1722502808650000000,4.174
1722502808660000000,4.224
1722502808670000000,4.233
1722502808680000000,4.169
1722502808690000000,4.198
1722502808700000000,4.141
1722502808710000000,4.123
1722502808720000000,4.210
1722502808730000000,4.226
1722502808740000000,4.159
1722502808750000000,4.184
1722502808760000000,4.185
1722502808770000000,4.171
1722502808780000000,4.221
1722502808790000000,4.182
1722502808800000000,4.165
1722502808810000000,4.140
1722502808820000000,4.160
1722502808830000000,4.193
1722502808840000000,4.122
1722502808850000000,4.139
1722502808860000000,4.223
1722502808870000000,4.133
1722502808880000000,4.143
1722502808890000000,4.177
1722502808900000000,4.129
1722502808910000000,4.178
1722502808920000000,4.149
1722502808930000000,4.150
1722502808940000000,4.157
1722502808950000000,4.173
1722502808960000000,4.195
1722502808970000000,4.181
1722502808980000000,4.139
1722502808990000000,4.180
1722502809000000000,4.204
1722502809010000000,4.186
1722502809020000000,4.200
1722502809030000000,4.177
1722502809040000000,4.137
1722502809050000000,4.189
1722502809060000000,4.174
1722502809070000000,4.170
1722502809080000000,4.074
1722502809090000000,4.196
1722502809100000000,4.240
1722502809110000000,4.155
1722502809120000000,4.197
1722502809130000000,4.188
1722502809140000000,4.173
1722502809150000000,4.200
1722502809160000000,4.170
1722502809170000000,4.163
1722502809180000000,4.175
1722502809190000000,4.191
1722502809200000000,4.151
1722502809210000000,4.188
1722502809220000000,4.163
1722502809230000000,4.169
1722502809240000000,4.178
1722502809250000000,4.146
1722502809260000000,4.163
1722502809270000000,4.148
1722502809280000000,4.151
1722502809290000000,4.180
1722502809300000000,4.128
1722502809310000000,4.184
1722502809320000000,4.169
1722502809330000000,4.166
1722502809340000000,4.229
1722502809350000000,4.157
1722502809360000000,4.178
1722502809370000000,4.118
1722502809380000000,4.150
1722502809390000000,4.156
1722502809400000000,4.142
1722502809410000000,4.148
1722502809420000000,4.140
1722502809430000000,4.169
1722502809440000000,4.130
1722502809450000000,4.183
1722502809460000000,4.179
1722502809470000000,4.169
1722502809480000000,4.197
1722502809490000000,4.164
1722502809500000000,4.148
1722502809510000000,4.131
1722502809520000000,4.142
1722502809530000000,4.187
1722502809540000000,4.185
1722502809550000000,4.181
1722502809560000000,4.169
1722502809570000000,4.170
1722502809580000000,4.165
1722502809590000000,4.181
1722502809600000000,4.150
1722502809610000000,4.235
1722502809620000000,4.189
1722502809630000000,4.153
1722502809640000000,4.170
1722502809650000000,4.170
1722502809660000000,4.221
1722502809670000000,4.143
1722502809680000000,4.191
1722502809690000000,4.113
1722502809700000000,4.172
1722502809710000000,4.164
1722502809720000000,4.191
1722502809730000000,4.145
1722502809740000000,4.134
1722502809750000000,4.161
1722502809760000000,4.117
1722502809770000000,4.133
1722502809780000000,4.217
1722502809790000000,4.158
1722502809800000000,4.142
1722502809810000000,4.160
1722502809820000000,4.187
1722502809830000000,4.173
1722502809840000000,4.226
1722502809850000000,4.176
1722502809860000000,4.157
1722502809870000000,4.158
1722502809880000000,4.205
1722502809890000000,4.195
1722502809900000000,4.227
1722502809910000000,4.127
1722502809920000000,4.170
1722502809930000000,4.200
1722502809940000000,4.116
1722502809950000000,4.176
1722502809960000000,4.146
1722502809970000000,4.146
1722502809980000000,4.130
1722502809990000000,4.184
1722502810000000000,4.169
1722502810010000000,4.140
1722502810020000000,4.163
1722502810030000000,4.181
1722502810040000000,4.149
1722502810050000000,4.172
1722502810060000000,4.172
1722502810070000000,4.162
1722502810080000000,4.190
1722502810090000000,4.160
1722502810100000000,4.176
1722502810110000000,4.215
1722502810120000000,4.125
1722502810130000000,4.118
1722502810140000000,4.179
1722502810150000000,4.195
1722502810160000000,4.137
1722502810170000000,4.183
1722502810180000000,4.137
1722502810190000000,4.153
1722502810200000000,4.148
1722502810210000000,4.125
1722502810220000000,4.132
1722502810230000000,4.147
1722502810240000000,4.141
1722502810250000000,4.160
1722502810260000000,4.162
1722502810270000000,4.161
1722502810280000000,4.121
1722502810290000000,4.144
1722502810300000000,4.180
1722502810310000000,4.159
1722502810320000000,4.166
1722502810330000000,4.151
1722502810340000000,4.153
1722502810350000000,4.114
1722502810360000000,4.211
1722502810370000000,4.172
1722502810380000000,4.225
1722502810390000000,4.177
1722502810400000000,4.165
1722502810410000000,4.131
1722502810420000000,4.188
1722502810430000000,4.178
1722502810440000000,4.144
1722502810450000000,4.112
1722502810460000000,4.169
1722502810470000000,4.215
1722502810480000000,4.181
1722502810490000000,4.132
1722502810500000000,4.185
1722502810510000000,4.094
1722502810520000000,4.160
1722502810530000000,4.204
1722502810540000000,4.191
1722502810550000000,4.179
1722502810560000000,4.175
1722502810570000000,4.143
1722502810580000000,4.210
1722502810590000000,4.186
1722502810600000000,4.130
1722502810610000000,4.139
1722502810620000000,4.112
1722502810630000000,4.146
1722502810640000000,4.155
1722502810650000000,4.158
1722502810660000000,4.111
1722502810670000000,4.156
1722502810680000000,4.156
1722502810690000000,4.137
1722502810700000000,4.141
1722502810710000000,4.151
1722502810720000000,4.139
1722502810730000000,4.104
1722502810740000000,4.132
1722502810750000000,4.144
1722502810760000000,4.137
1722502810770000000,4.159
1722502810780000000,4.188
1722502810790000000,4.135
1722502810800000000,4.177
1722502810810000000,4.167
1722502810820000000,4.179
1722502810830000000,4.201
1722502810840000000,4.250
1722502810850000000,4.155
1722502810860000000,4.196
1722502810870000000,4.150
1722502810880000000,4.167
1722502810890000000,4.184
1722502810900000000,4.143
1722502810910000000,4.131
1722502810920000000,4.132
1722502810930000000,4.217
1722502810940000000,4.139
1722502810950000000,4.114
1722502810960000000,4.161
1722502810970000000,4.178
1722502810980000000,4.166
1722502810990000000,4.170
1722502811000000000,4.138
1722502811010000000,4.133
1722502811020000000,4.153
1722502811030000000,4.102
1722502811040000000,4.094
1722502811050000000,4.168
1722502811060000000,4.175
1722502811070000000,4.184
1722502811080000000,4.192
1722502811090000000,4.205
1722502811100000000,4.168
1722502811110000000,4.180
1722502811120000000,4.164
1722502811130000000,4.215
1722502811140000000,4.180
1722502811150000000,4.178
1722502811160000000,4.135
1722502811170000000,4.120
1722502811180000000,4.171
1722502811190000000,4.185
1722502811200000000,4.137
1722502811210000000,4.189
1722502811220000000,4.210
1722502811230000000,4.154
1722502811240000000,4.176
1722502811250000000,4.144
1722502811260000000,4.218
1722502811270000000,4.151
1722502811280000000,4.097
1722502811290000000,4.163
1722502811300000000,4.175
1722502811310000000,4.185
1722502811320000000,4.160
1722502811330000000,4.147
1722502811340000000,4.167
1722502811350000000,4.137
1722502811360000000,4.154
1722502811370000000,4.163
1722502811380000000,4.219
1722502811390000000,4.152
1722502811400000000,4.159
1722502811410000000,4.132
1722502811420000000,4.147
1722502811430000000,4.149
1722502811440000000,4.146
1722502811450000000,4.153
1722502811460000000,4.148
1722502811470000000,4.156
1722502811480000000,4.195
1722502811490000000,4.161
1722502811500000000,4.120
1722502811510000000,4.150
1722502811520000000,4.197
1722502811530000000,4.148
1722502811540000000,4.165
1722502811550000000,4.192
1722502811560000000,4.175
1722502811570000000,4.149
1722502811580000000,4.080
1722502811590000000,4.131
1722502811600000000,4.125
1722502811610000000,4.178
1722502811620000000,4.153
1722502811630000000,4.129
