timestamp_ns,value_rpm
1720688404880000000,32815
1720688404890000000,33208
1720688404900000000,33656
1720688404910000000,33370
1720688404920000000,33471
1720688404930000000,33868
1720688404940000000,33608
1720688404950000000,33911
1720688404960000000,34089
1720688404970000000,34110
1720688404980000000,34300
1720688404990000000,34545
1720688405000000000,34596
1720688405010000000,34963
1720688405020000000,34892
1720688405030000000,35252
1720688405040000000,35373
1720688405050000000,35313
1720688405060000000,35198
1720688405070000000,35642
1720688405080000000,35606
1720688405090000000,35665
1720688405100000000,35782
1720688405110000000,36265
1720688405120000000,36123
1720688405130000000,36408
1720688405140000000,36827
1720688405150000000,36805
1720688405160000000,36873
1720688405170000000,37012
1720688405180000000,36976
1720688405190000000,37365
1720688405200000000,37159
1720688405210000000,37594
1720688405220000000,37910
1720688405230000000,38047
1720688405240000000,37974
1720688405250000000,38156
1720688405260000000,38291
1720688405270000000,38431
1720688405280000000,38452
1720688405290000000,38638
1720688405300000000,38608
1720688405310000000,39260
1720688405320000000,39074
1720688405330000000,39462
1720688405340000000,39554
1720688405350000000,39736
1720688405360000000,39549
1720688405370000000,39659
1720688405380000000,40044
1720688405390000000,40193
1720688405400000000,40345
1720688405410000000,40555
1720688405420000000,40832
1720688405430000000,40883
1720688405440000000,40908
1720688405450000000,40857
1720688405460000000,41183
1720688405470000000,41444
1720688405480000000,41670
1720688405490000000,41342
1720688405500000000,41576
1720688405510000000,41723
1720688405520000000,41830
1720688405530000000,42263
1720688405540000000,42022
1720688405550000000,42424
1720688405560000000,42521
1720688405570000000,42542
1720688405580000000,42975
1720688405590000000,42921
1720688405600000000,43308
1720688405610000000,43530
1720688405620000000,43615
1720688405630000000,43642
1720688405640000000,43772
1720688405650000000,43899
1720688405660000000,44149
1720688405670000000,44117
1720688405680000000,44424
1720688405690000000,44493
1720688405700000000,44663
1720688405710000000,44475
1720688405720000000,45208
1720688405730000000,45284
1720688405740000000,45003
1720688405750000000,45160
1720688405760000000,45417
1720688405770000000,45364
1720688405780000000,45872
1720688405790000000,45757
1720688405800000000,45760
1720688405810000000,45798
1720688405820000000,46297
1720688405830000000,45991
1720688405840000000,46585
1720688405850000000,46700
1720688405860000000,46846
1720688405870000000,46680
1720688405880000000,46885
1720688405890000000,47092
1720688405900000000,47211
1720688405910000000,47641
1720688405920000000,47463
1720688405930000000,47710
1720688405940000000,47635
1720688405950000000,47886
1720688405960000000,48059
1720688405970000000,48207
1720688405980000000,48072
1720688405990000000,48303
1720688406000000000,48663
1720688406010000000,48586
1720688406020000000,48813
1720688406030000000,48889
1720688406040000000,49223
1720688406050000000,49226
1720688406060000000,49230
1720688406070000000,49371
1720688406080000000,49616
1720688406090000000,49640
1720688406100000000,49742
1720688406110000000,49924
1720688406120000000,49698
1720688406130000000,50226
1720688406140000000,50228
1720688406150000000,50726
1720688406160000000,50488
1720688406170000000,50735
1720688406180000000,50825
1720688406190000000,50770
1720688406200000000,50994
1720688406210000000,50943
1720688406220000000,51086
1720688406230000000,51463
1720688406240000000,51235
1720688406250000000,51254
1720688406260000000,51515
1720688406270000000,51528
1720688406280000000,51693
1720688406290000000,51874
1720688406300000000,51799
1720688406310000000,52193
1720688406320000000,52002
1720688406330000000,52387
1720688406340000000,52308
1720688406350000000,52413
1720688406360000000,52560
1720688406370000000,52800
1720688406380000000,53008
1720688406390000000,52537
1720688406400000000,52945
1720688406410000000,53196
1720688406420000000,52927
1720688406430000000,52941
1720688406440000000,53203
1720688406450000000,53437
1720688406460000000,53540
1720688406470000000,53571
1720688406480000000,53827
1720688406490000000,54075
1720688406500000000,53776
1720688406510000000,53924
1720688406520000000,53972
1720688406530000000,54095
1720688406540000000,54231
1720688406550000000,54227
1720688406560000000,54442
1720688406570000000,54470
1720688406580000000,54263
1720688406590000000,54544
1720688406600000000,54807
1720688406610000000,54826
1720688406620000000,54907
1720688406630000000,54957
1720688406640000000,55226
1720688406650000000,54985
1720688406660000000,55062
1720688406670000000,55151
1720688406680000000,55450
1720688406690000000,55581
1720688406700000000,55721
1720688406710000000,55556
1720688406720000000,55547
1720688406730000000,55602
1720688406740000000,55925
1720688406750000000,55902
1720688406760000000,55830
1720688406770000000,55867
1720688406780000000,55859
1720688406790000000,56036
1720688406800000000,56194
1720688406810000000,56170
1720688406820000000,56306
1720688406830000000,56407
1720688406840000000,56365
1720688406850000000,56800
1720688406860000000,56714
1720688406870000000,56548
1720688406880000000,56761
1720688406890000000,56811
1720688406900000000,56910
1720688406910000000,56876
1720688406920000000,56710
1720688406930000000,57276
1720688406940000000,57075
1720688406950000000,57000
1720688406960000000,57275
1720688406970000000,57381
1720688406980000000,57315
1720688406990000000,56961
1720688407000000000,57209
1720688407010000000,57573
1720688407020000000,57683
1720688407030000000,57492
1720688407040000000,57554
1720688407050000000,57709
1720688407060000000,57849
1720688407070000000,57776
1720688407080000000,57840
1720688407090000000,58037
1720688407100000000,58044
1720688407110000000,57937
1720688407120000000,57994
1720688407130000000,58121
1720688407140000000,57973
1720688407150000000,58254
1720688407160000000,58289
1720688407170000000,58225
1720688407180000000,58236
1720688407190000000,58396
1720688407200000000,58620
1720688407210000000,58658
1720688407220000000,58116
1720688407230000000,58492
1720688407240000000,58508
1720688407250000000,58412
1720688407260000000,58504
1720688407270000000,58923
1720688407280000000,58527
1720688407290000000,58900
1720688407300000000,58994
1720688407310000000,59055
1720688407320000000,58930
1720688407330000000,58843
1720688407340000000,58826
1720688407350000000,59066
1720688407360000000,59344
1720688407370000000,58736
1720688407380000000,59012
1720688407390000000,59105
1720688407400000000,59297
1720688407410000000,59178
1720688407420000000,59260
1720688407430000000,59095
1720688407440000000,59413
1720688407450000000,59251
1720688407460000000,59653
1720688407470000000,59442
1720688407480000000,59517
1720688407490000000,59406
1720688407500000000,59479
1720688407510000000,59705
1720688407520000000,59332
1720688407530000000,59696
1720688407540000000,59801
1720688407550000000,59731
1720688407560000000,59625
1720688407570000000,59456
1720688407580000000,59629
1720688407590000000,59551
1720688407600000000,59842
1720688407610000000,59844
1720688407620000000,59809
1720688407630000000,59781
1720688407640000000,59789
1720688407650000000,59844
1720688407660000000,59905
1720688407670000000,59901
1720688407680000000,60144
1720688407690000000,59995
1720688407700000000,60115
1720688407710000000,60061
1720688407720000000,60132
1720688407730000000,60078
1720688407740000000,59943
1720688407750000000,60050
1720688407760000000,60203
1720688407770000000,60234
1720688407780000000,60125
1720688407790000000,60116
1720688407800000000,60421
1720688407810000000,60022
1720688407820000000,60078
1720688407830000000,60200
1720688407840000000,60634
1720688407850000000,60237
1720688407860000000,60355
1720688407870000000,60179
1720688407880000000,60312
1720688407890000000,60639
1720688407900000000,60437
1720688407910000000,60682
1720688407920000000,60580
1720688407930000000,60639
1720688407940000000,60444
1720688407950000000,60773
1720688407960000000,60846
1720688407970000000,60620
1720688407980000000,60685
1720688407990000000,60704
1720688408000000000,60816
1720688408010000000,60889
1720688408020000000,60450
1720688408029999999,60510
1720688408039999999,60920
1720688408050000000,60886
1720688408060000000,60858
1720688408070000000,60531
1720688408080000000,60926
1720688408090000000,60666
1720688408100000000,60648
1720688408109999999,60965
1720688408119999999,60872
1720688408130000000,61015
1720688408140000000,60928
1720688408150000000,60806
1720688408160000000,60871
1720688408170000000,61196
1720688408180000000,60849
1720688408189999999,60863
1720688408199999999,61022
1720688408210000000,61096
1720688408220000000,60983
1720688408230000000,61113
1720688408240000000,61183
1720688408250000000,61163
1720688408260000000,60969
1720688408270000000,60956
1720688408279999999,61219
1720688408289999999,61189
1720688408300000000,61209
1720688408310000000,61150
1720688408320000000,61479
1720688408330000000,61069
1720688408340000000,61113
1720688408350000000,61182
1720688408359999999,61459
1720688408369999999,61175
1720688408380000000,61159
1720688408390000000,61430
1720688408400000000,61207
1720688408410000000,61215
1720688408420000000,61128
1720688408430000000,61143
1720688408439999999,61280
1720688408449999999,61494
1720688408460000000,61208
1720688408470000000,61103
1720688408480000000,61210
1720688408490000000,61146
1720688408500000000,61523
1720688408510000000,61165
1720688408520000000,61041
1720688408529999999,61309
1720688408539999999,61406
1720688408550000000,61305
1720688408560000000,61323
1720688408570000000,61127
1720688408580000000,61419
1720688408590000000,61310
1720688408600000000,61331
1720688408610000000,61333
1720688408620000000,61797
1720688408630000000,61412
1720688408640000000,61558
1720688408650000000,61561
1720688408660000000,61488
1720688408670000000,61427
1720688408680000000,61267
1720688408690000000,61653
1720688408700000000,61298
1720688408710000000,61552
1720688408720000000,61605
1720688408730000000,61171
1720688408740000000,61677
1720688408750000000,61365
1720688408760000000,61808
1720688408770000000,61200
1720688408780000000,61447
1720688408790000000,61602
1720688408800000000,61472
1720688408810000000,61422
1720688408820000000,61510
1720688408830000000,61686
1720688408840000000,61491
1720688408850000000,61560
1720688408860000000,61500
1720688408870000000,61603
1720688408880000000,61688
1720688408890000000,61567
1720688408900000000,61306
1720688408910000000,61632
1720688408920000000,61628
1720688408930000000,61593
1720688408940000000,61903
1720688408950000000,61778
1720688408960000000,61608
1720688408970000000,61602
1720688408980000000,61626
1720688408990000000,61760
1720688409000000000,62178
1720688409010000000,61767
1720688409020000000,61897
1720688409030000000,62188
1720688409040000000,61883
1720688409050000000,62213
1720688409060000000,62096
1720688409070000000,62334
1720688409080000000,62153
1720688409090000000,62338
1720688409100000000,62126
1720688409110000000,62119
1720688409120000000,62053
1720688409130000000,61992
1720688409140000000,62135
1720688409150000000,62055
1720688409160000000,62035
1720688409170000000,61844
1720688409180000000,61883
1720688409190000000,61792
1720688409200000000,61908
1720688409210000000,62028
1720688409220000000,62129
1720688409230000000,62066
1720688409240000000,61832
1720688409250000000,62092
1720688409260000000,62104
1720688409270000000,62113
1720688409280000000,62006
1720688409290000000,62066
1720688409300000000,62125
1720688409310000000,62057
1720688409320000000,62067
1720688409330000000,61858
1720688409340000000,62130
1720688409350000000,62024
1720688409360000000,62122
1720688409370000000,61743
1720688409380000000,62018
1720688409390000000,62127
1720688409400000000,62091
1720688409410000000,62148
1720688409420000000,62206
1720688409430000000,62027
1720688409440000000,61923
1720688409450000000,62062
1720688409460000000,61933
1720688409470000000,61943
1720688409480000000,62115
1720688409490000000,62445
1720688409500000000,62038
1720688409510000000,62327
1720688409520000000,62308
1720688409530000000,62108
1720688409540000000,61848
1720688409550000000,61838
1720688409560000000,61829
1720688409570000000,61923
1720688409580000000,62139
1720688409590000000,61860
1720688409600000000,62221
1720688409610000000,61878
1720688409620000000,61705
1720688409630000000,62260
1720688409640000000,61874
1720688409650000000,61859
1720688409660000000,62141
1720688409670000000,61894
1720688409680000000,61966
1720688409690000000,61921
1720688409700000000,61941
1720688409710000000,62028
1720688409720000000,62073
1720688409730000000,61904
1720688409740000000,62259
1720688409750000000,61871
1720688409760000000,61879
1720688409770000000,62360
1720688409780000000,62058
1720688409790000000,61805
1720688409800000000,61938
1720688409810000000,62079
1720688409820000000,62000
1720688409830000000,62031
1720688409840000000,61934
1720688409850000000,61979
1720688409860000000,62050
1720688409870000000,62125
1720688409880000000,62033
1720688409890000000,62151
1720688409900000000,61871
1720688409910000000,62034
1720688409920000000,61899
1720688409930000000,61892
1720688409940000000,62035
1720688409950000000,61940
1720688409960000000,61878
1720688409970000000,61766
1720688409980000000,62085
1720688409990000000,62025
1720688410000000000,62046
1720688410010000000,61969
1720688410020000000,62078
1720688410030000000,61926
1720688410040000000,61917
1720688410050000000,61924
1720688410060000000,61804
1720688410070000000,61783
1720688410080000000,61923
1720688410090000000,62073
1720688410100000000,62221
1720688410110000000,61927
1720688410120000000,62098
1720688410130000000,62050
1720688410140000000,62081
1720688410150000000,61903
1720688410160000000,61828
1720688410170000000,62190
1720688410180000000,62036
1720688410190000000,61982
1720688410200000000,62020
1720688410210000000,62295
1720688410220000000,61950
1720688410230000000,62132
1720688410240000000,62156
1720688410250000000,62049
1720688410260000000,61802
1720688410270000000,61798
1720688410280000000,61713
1720688410290000000,62041
1720688410300000000,61846
1720688410310000000,62243
1720688410320000000,62186
1720688410330000000,62523
1720688410340000000,61741
1720688410350000000,61686
1720688410360000000,61889
1720688410370000000,62087
1720688410380000000,61926
1720688410390000000,62001
1720688410400000000,62173
1720688410410000000,61878
1720688410420000000,61937
1720688410430000000,61965
1720688410440000000,62062
1720688410450000000,61902
1720688410460000000,61970
1720688410470000000,62141
1720688410480000000,61910
1720688410490000000,61584
1720688410500000000,61969
1720688410510000000,61970
1720688410520000000,62142
1720688410530000000,62043
1720688410540000000,61904
1720688410550000000,61867
1720688410560000000,62142
1720688410570000000,61905
1720688410580000000,61809
1720688410590000000,61884
1720688410600000000,61664
1720688410610000000,61951
1720688410620000000,61794
1720688410630000000,62008
1720688410640000000,61980
1720688410650000000,61697
1720688410660000000,62188
1720688410670000000,61837
1720688410680000000,61823
1720688410690000000,62123
1720688410700000000,62218
1720688410710000000,62218
1720688410720000000,61823
1720688410730000000,61991
1720688410740000000,62110
1720688410750000000,61916
1720688410760000000,61935
1720688410770000000,62142
1720688410780000000,62055
1720688410790000000,61819
1720688410800000000,61939
1720688410810000000,62064
1720688410820000000,61953
1720688410830000000,61838
1720688410840000000,61808
1720688410850000000,61761
1720688410860000000,62010
1720688410870000000,61828
1720688410880000000,61856
1720688410890000000,61826
1720688410900000000,61714
1720688410910000000,61944
1720688410920000000,61987
1720688410930000000,61765
1720688410940000000,61886
1720688410950000000,61945
1720688410960000000,62343
1720688410970000000,62029
1720688410980000000,62025
1720688410990000000,61950
1720688411000000000,62048
1720688411010000000,61941
1720688411020000000,62053
1720688411030000000,62224
1720688411040000000,62024
1720688411050000000,61917
1720688411060000000,61850
1720688411070000000,61795
1720688411080000000,61938
1720688411090000000,61847
1720688411100000000,61625
1720688411110000000,61835
1720688411120000000,61818
1720688411130000000,61998
1720688411140000000,62027
1720688411150000000,62111
1720688411160000000,62146
1720688411170000000,62162
1720688411180000000,61973
1720688411190000000,62437
1720688411200000000,61976
1720688411210000000,61963
1720688411220000000,62163
1720688411230000000,61859
1720688411240000000,61761
1720688411250000000,61884
1720688411260000000,61996
1720688411270000000,61649
1720688411280000000,61836
1720688411290000000,61947
1720688411300000000,61932
1720688411310000000,61800
1720688411320000000,62072
1720688411330000000,62026
1720688411340000000,62005
1720688411350000000,61899
1720688411360000000,62142
1720688411370000000,61936
1720688411380000000,62308
1720688411390000000,61887
1720688411400000000,62199
1720688411410000000,62021
1720688411420000000,62136
1720688411430000000,62046
1720688411440000000,62039
1720688411450000000,62021
1720688411460000000,62173
1720688411470000000,61914
1720688411480000000,61803
1720688411490000000,61841
1720688411500000000,61983
1720688411510000000,62166
1720688411520000000,61980
1720688411530000000,61712
1720688411540000000,62122
1720688411550000000,62215
1720688411560000000,62164
1720688411570000000,61850
1720688411580000000,62015
1720688411590000000,62384
1720688411600000000,62022
1720688411610000000,61766
1720688411620000000,62315
1720688411630000000,62119
1720688411640000000,61967
1720688411650000000,62288
1720688411660000000,62064
1720688411670000000,62056
1720688411680000000,61693
1720688411690000000,62062
1720688411700000000,61945
1720688411710000000,61895
1720688411720000000,62249
1720688411730000000,61984
1720688411740000000,61851
1720688411750000000,61783
1720688411760000000,62150
1720688411770000000,61899
1720688411780000000,62038
1720688411790000000,61733
1720688411800000000,62026
1720688411810000000,61943
1720688411820000000,62080
1720688411830000000,62070
1720688411840000000,62038
1720688411850000000,62073
1720688411860000000,61879
1720688411870000000,61836
1720688411880000000,61942
1720688411890000000,61553
1720688411900000000,61952
1720688411910000000,61954
1720688411920000000,61847
1720688411930000000,62015
1720688411940000000,62165
1720688411950000000,62118
1720688411960000000,62073
1720688411970000000,61929
1720688411980000000,61645
1720688411990000000,61760
1720688412000000000,61907
1720688412010000000,61932
1720688412020000000,62141
1720688412030000000,62016
1720688412040000000,61994
1720688412050000000,61951
1720688412060000000,61760
1720688412070000000,62148
1720688412080000000,61837
1720688412090000000,62013
1720688412100000000,62090
1720688412110000000,62291
1720688412120000000,62042
1720688412130000000,62044
1720688412140000000,62195
1720688412150000000,61929
1720688412160000000,62016
1720688412170000000,61773
1720688412180000000,61950
1720688412190000000,61815
1720688412200000000,62045
1720688412210000000,62232
1720688412220000000,62062
1720688412230000000,61861
1720688412240000000,61864
1720688412250000000,62346
1720688412260000000,62173
1720688412270000000,62122
1720688412280000000,61793
1720688412290000000,61893
1720688412300000000,61821
1720688412310000000,61665
1720688412320000000,62186
1720688412330000000,62051
1720688412340000000,62017
1720688412350000000,61908
1720688412360000000,62231
1720688412370000000,61788
1720688412380000000,61991
1720688412390000000,62036
1720688412400000000,62005
1720688412410000000,62118
1720688412420000000,62074
1720688412430000000,61868
1720688412440000000,61903
1720688412450000000,61952
1720688412460000000,62047
1720688412470000000,61934
1720688412480000000,61836
1720688412490000000,62005
1720688412500000000,62262
1720688412510000000,61842
1720688412520000000,61931
1720688412530000000,61863
1720688412540000000,61697
1720688412550000000,61887
1720688412560000000,62110
1720688412570000000,61976
1720688412580000000,61906
1720688412590000000,61974
1720688412600000000,61937
1720688412610000000,62171
1720688412620000000,62071
1720688412630000000,62209
1720688412640000000,62122
1720688412650000000,62089
1720688412660000000,61997
1720688412670000000,61890
1720688412680000000,62050
1720688412690000000,61976
1720688412700000000,62045
1720688412710000000,62101
1720688412720000000,62000
1720688412730000000,61894
1720688412740000000,61959
1720688412750000000,61890
1720688412760000000,61861
1720688412770000000,61906
1720688412780000000,61979
1720688412790000000,62048
1720688412800000000,62119
1720688412810000000,62146
1720688412820000000,61995
1720688412830000000,61932
1720688412840000000,62214
1720688412850000000,61887
1720688412860000000,61822
1720688412870000000,61845
