timestamp_ns,value_rpm
1720947601920000000,0
1720947601930000000,99
1720947601940000000,0
1720947601950000000,49
1720947601960000000,50
1720947601970000000,0
1720947601980000000,0
1720947601990000000,10
1720947602000000000,334
1720947602009999999,130
1720947602020000000,466
1720947602029999999,767
1720947602040000000,1383
1720947602049999999,1478
1720947602060000000,1772
1720947602069999999,1641
1720947602080000000,2208
1720947602089999999,2143
1720947602100000000,2478
1720947602109999999,2940
1720947602120000000,2884
1720947602130000000,3245
1720947602140000000,3540
1720947602150000000,3968
1720947602160000000,4173
1720947602170000000,4295
1720947602180000000,4937
1720947602190000000,4894
1720947602200000000,4896
1720947602210000000,5357
1720947602220000000,5433
1720947602230000000,5975
1720947602240000000,6105
1720947602250000000,6237
1720947602260000000,6434
1720947602270000000,6867
1720947602280000000,7244
1720947602290000000,7151
1720947602300000000,7505
1720947602310000000,7974
1720947602320000000,8204
1720947602330000000,8435
1720947602340000000,8609
1720947602350000000,8833
1720947602360000000,9299
1720947602370000000,9245
1720947602380000000,9755
1720947602390000000,9682
1720947602400000000,10130
1720947602410000000,10598
1720947602420000000,11045
1720947602430000000,11149
1720947602440000000,11269
1720947602450000000,11469
1720947602460000000,11879
1720947602470000000,11920
1720947602480000000,12136
1720947602490000000,12582
1720947602500000000,13059
1720947602510000000,12715
1720947602520000000,13170
1720947602530000000,13522
1720947602540000000,14045
1720947602550000000,13683
1720947602560000000,14310
1720947602570000000,14438
1720947602580000000,14642
1720947602590000000,15241
1720947602600000000,15269
1720947602610000000,15334
1720947602620000000,15798
1720947602630000000,15773
1720947602640000000,16241
1720947602650000000,16428
1720947602660000000,17194
1720947602670000000,17107
1720947602680000000,17417
1720947602690000000,17621
1720947602700000000,18211
1720947602710000000,17781
1720947602720000000,18477
1720947602730000000,18689
1720947602740000000,19006
1720947602750000000,19058
1720947602760000000,19349
1720947602770000000,19587
1720947602780000000,19360
1720947602790000000,19950
1720947602800000000,20070
1720947602810000000,20696
1720947602820000000,20986
1720947602830000000,21092
1720947602840000000,21424
1720947602850000000,21699
1720947602860000000,21802
1720947602870000000,22217
1720947602880000000,22306
1720947602890000000,22808
1720947602900000000,23159
1720947602910000000,22931
1720947602920000000,23185
1720947602930000000,23544
1720947602940000000,24208
1720947602950000000,24377
1720947602960000000,24552
1720947602970000000,24794
1720947602980000000,25345
1720947602990000000,25296
1720947603000000000,28075
1720947603010000000,27886
1720947603020000000,27723
1720947603030000000,27660
1720947603040000000,27975
1720947603050000000,28044
1720947603060000000,28185
1720947603070000000,28049
1720947603080000000,28038
1720947603090000000,28265
1720947603100000000,28010
1720947603110000000,28139
1720947603120000000,28215
1720947603130000000,28025
1720947603140000000,28261
1720947603150000000,28607
1720947603160000000,28292
1720947603170000000,28916
1720947603180000000,28505
1720947603190000000,28248
1720947603200000000,28603
1720947603210000000,28266
1720947603220000000,28351
1720947603230000000,28780
1720947603240000000,29038
1720947603250000000,28787
1720947603260000000,28694
1720947603270000000,28592
1720947603280000000,28990
1720947603290000000,28919
1720947603300000000,28925
1720947603310000000,29003
1720947603320000000,28827
1720947603330000000,28886
1720947603340000000,29396
1720947603350000000,29218
1720947603360000000,29226
1720947603370000000,29336
1720947603380000000,29000
1720947603390000000,29181
1720947603400000000,29603
1720947603410000000,28994
1720947603420000000,29193
1720947603430000000,29571
1720947603440000000,29280
1720947603450000000,29720
1720947603460000000,30066
1720947603470000000,29949
1720947603480000000,29499
1720947603490000000,29706
1720947603500000000,29867
1720947603510000000,30080
1720947603520000000,30094
1720947603530000000,30043
1720947603540000000,30358
1720947603550000000,30352
1720947603560000000,30254
1720947603570000000,29996
1720947603580000000,30148
1720947603590000000,30520
1720947603600000000,30619
1720947603610000000,30604
1720947603620000000,30725
1720947603630000000,30471
1720947603640000000,30437
1720947603650000000,30655
1720947603660000000,30792
1720947603670000000,30626
1720947603680000000,30848
1720947603690000000,30896
1720947603700000000,31219
1720947603710000000,31432
1720947603720000000,31302
1720947603730000000,31383
1720947603740000000,31354
1720947603750000000,31626
1720947603760000000,31836
1720947603770000000,31534
1720947603780000000,31573
1720947603790000000,31586
1720947603800000000,31811
1720947603810000000,31733
1720947603820000000,32383
1720947603830000000,32395
1720947603840000000,31782
1720947603850000000,31794
1720947603860000000,32195
1720947603870000000,32320
1720947603880000000,32513
1720947603890000000,32436
1720947603900000000,32787
1720947603910000000,32713
1720947603920000000,32999
1720947603930000000,33079
1720947603940000000,32958
1720947603950000000,33016
1720947603960000000,32860
1720947603970000000,33313
1720947603980000000,33208
1720947603990000000,33045
1720947604000000000,33463
1720947604010000000,33781
1720947604019999999,33588
1720947604030000000,33747
1720947604040000000,33634
1720947604050000000,33567
1720947604059999999,33962
1720947604070000000,34174
1720947604080000000,34194
1720947604090000000,34034
1720947604099999999,34412
1720947604110000000,34588
1720947604120000000,34921
1720947604130000000,35051
1720947604139999999,34886
1720947604150000000,34796
1720947604160000000,35141
1720947604170000000,35175
1720947604179999999,34929
1720947604190000000,35493
1720947604200000000,35170
1720947604210000000,35548
1720947604219999999,35695
1720947604230000000,36065
1720947604240000000,35880
1720947604250000000,35886
1720947604260000000,36132
1720947604269999999,36216
1720947604280000000,36268
1720947604290000000,35984
1720947604300000000,36684
1720947604310000000,36737
1720947604320000000,36995
1720947604330000000,36959
1720947604340000000,36996
1720947604350000000,37085
1720947604360000000,37392
1720947604370000000,37104
1720947604380000000,37997
1720947604390000000,37941
1720947604400000000,38095
1720947604410000000,37850
1720947604420000000,38195
1720947604430000000,38002
1720947604440000000,38638
1720947604450000000,38081
1720947604460000000,38918
1720947604470000000,38867
1720947604480000000,39091
1720947604490000000,39119
1720947604500000000,39125
1720947604510000000,39349
1720947604520000000,39982
1720947604530000000,39273
1720947604540000000,39942
1720947604550000000,39832
1720947604560000000,39753
1720947604570000000,40306
1720947604580000000,40346
1720947604590000000,40582
1720947604600000000,40980
1720947604610000000,40869
1720947604620000000,40936
1720947604630000000,41454
1720947604640000000,41422
1720947604650000000,41479
1720947604660000000,41427
1720947604670000000,41755
1720947604680000000,41841
1720947604690000000,42354
1720947604700000000,42083
1720947604710000000,42348
1720947604720000000,42440
1720947604730000000,42877
1720947604740000000,42904
1720947604750000000,43084
1720947604760000000,43152
1720947604770000000,43518
1720947604780000000,43764
1720947604790000000,43946
1720947604800000000,44356
1720947604810000000,43896
1720947604820000000,44680
1720947604830000000,44428
1720947604840000000,44486
1720947604850000000,44770
1720947604860000000,45170
1720947604870000000,45100
1720947604880000000,45407
1720947604890000000,45485
1720947604900000000,45792
1720947604910000000,45892
1720947604920000000,46147
1720947604930000000,46211
1720947604940000000,46435
1720947604950000000,46594
1720947604960000000,46781
1720947604970000000,46699
1720947604980000000,47123
1720947604990000000,46988
1720947605000000000,47456
1720947605010000000,47366
1720947605020000000,47597
1720947605030000000,47833
1720947605040000000,48137
1720947605050000000,48106
1720947605060000000,48522
1720947605070000000,48628
1720947605080000000,48690
1720947605090000000,49054
1720947605100000000,49613
1720947605110000000,49680
1720947605120000000,49698
1720947605130000000,49885
1720947605140000000,50348
1720947605150000000,50284
1720947605160000000,50641
1720947605170000000,51120
1720947605180000000,51079
1720947605190000000,51062
1720947605200000000,51446
1720947605210000000,51648
1720947605220000000,51568
1720947605230000000,51890
1720947605240000000,52186
1720947605250000000,52598
1720947605260000000,52620
1720947605270000000,52812
1720947605280000000,52799
1720947605290000000,53211
1720947605300000000,53477
1720947605310000000,53346
1720947605320000000,53737
1720947605330000000,54026
1720947605340000000,54168
1720947605350000000,54146
1720947605360000000,54436
1720947605370000000,54691
1720947605380000000,54536
1720947605390000000,54904
1720947605400000000,55339
1720947605410000000,55574
1720947605420000000,55697
1720947605430000000,56046
1720947605440000000,55898
1720947605450000000,56152
1720947605460000000,56403
1720947605470000000,56490
1720947605480000000,56754
1720947605490000000,56860
1720947605500000000,57254
1720947605510000000,57309
1720947605520000000,57264
1720947605530000000,57568
1720947605540000000,58009
1720947605550000000,58082
1720947605560000000,58783
1720947605570000000,58643
1720947605580000000,59060
1720947605590000000,59065
1720947605600000000,59385
1720947605610000000,59204
1720947605620000000,59609
1720947605630000000,59576
1720947605640000000,60197
1720947605650000000,60162
1720947605660000000,60104
1720947605670000000,60270
1720947605680000000,60685
1720947605690000000,61230
1720947605700000000,60895
1720947605710000000,61326
1720947605720000000,61513
1720947605730000000,61491
1720947605740000000,61587
1720947605750000000,62123
1720947605760000000,62113
1720947605770000000,62465
1720947605780000000,62495
1720947605790000000,63024
1720947605800000000,62762
1720947605810000000,63156
1720947605820000000,63131
1720947605830000000,63562
1720947605840000000,63670
1720947605850000000,63635
1720947605860000000,64284
1720947605870000000,64436
1720947605880000000,64632
1720947605890000000,64364
1720947605900000000,64843
1720947605910000000,64727
1720947605920000000,65156
1720947605930000000,65142
1720947605940000000,65352
1720947605950000000,65381
1720947605960000000,65909
1720947605970000000,65956
1720947605980000000,66530
1720947605990000000,66369
1720947606000000000,66279
1720947606010000000,66763
1720947606020000000,67090
1720947606030000000,67128
1720947606040000000,67093
1720947606050000000,67430
1720947606060000000,67640
1720947606070000000,67653
1720947606080000000,67780
1720947606090000000,68307
1720947606100000000,68427
1720947606110000000,67953
1720947606120000000,68534
1720947606130000000,68032
1720947606140000000,68690
1720947606150000000,69064
1720947606160000000,68843
1720947606170000000,69543
1720947606180000000,69576
1720947606190000000,69810
1720947606200000000,69812
1720947606210000000,69998
1720947606220000000,70136
1720947606230000000,70338
1720947606240000000,70565
1720947606250000000,70087
1720947606260000000,70704
1720947606270000000,70506
1720947606280000000,70741
1720947606290000000,71085
1720947606300000000,71421
1720947606310000000,71083
1720947606320000000,71488
1720947606330000000,71743
1720947606340000000,72003
1720947606350000000,71702
1720947606360000000,72134
1720947606370000000,72176
1720947606380000000,72178
1720947606390000000,72871
1720947606400000000,72266
1720947606410000000,72879
1720947606420000000,72725
1720947606430000000,73036
1720947606440000000,73398
1720947606450000000,73380
1720947606460000000,73412
1720947606470000000,73186
1720947606480000000,73314
1720947606490000000,73710
1720947606500000000,73845
1720947606510000000,73617
1720947606520000000,74085
1720947606530000000,74335
1720947606540000000,74201
1720947606550000000,74291
1720947606560000000,74725
1720947606570000000,74567
1720947606580000000,74719
1720947606590000000,74770
1720947606600000000,74779
1720947606610000000,75273
1720947606620000000,75151
1720947606630000000,75311
1720947606640000000,75724
1720947606650000000,75912
1720947606660000000,75780
1720947606670000000,75384
1720947606680000000,75850
1720947606690000000,76432
1720947606700000000,76298
1720947606710000000,76251
1720947606720000000,76355
1720947606730000000,76266
1720947606740000000,76511
1720947606750000000,76754
1720947606760000000,76554
1720947606770000000,76818
1720947606780000000,76787
1720947606790000000,76949
1720947606800000000,76966
1720947606810000000,77223
1720947606820000000,77074
1720947606830000000,77213
1720947606840000000,77306
1720947606850000000,77451
1720947606860000000,77710
1720947606870000000,77283
1720947606880000000,78048
1720947606890000000,77834
1720947606900000000,77907
1720947606910000000,78114
1720947606920000000,78381
1720947606930000000,78266
1720947606940000000,78288
1720947606950000000,78284
1720947606960000000,78183
1720947606970000000,78234
1720947606980000000,78290
1720947606990000000,78760
1720947607000000000,78710
1720947607010000000,78664
1720947607020000000,79042
1720947607030000000,79238
1720947607040000000,78992
1720947607050000000,79444
1720947607060000000,79110
1720947607070000000,79281
1720947607080000000,79322
1720947607090000000,79235
1720947607100000000,79836
1720947607110000000,79460
1720947607120000000,79467
1720947607130000000,79814
1720947607140000000,79984
1720947607150000000,80210
1720947607160000000,79818
1720947607170000000,79848
1720947607180000000,79748
1720947607190000000,79912
1720947607200000000,79694
1720947607210000000,80398
1720947607220000000,80573
1720947607230000000,80502
1720947607240000000,80014
1720947607250000000,80453
1720947607260000000,80284
1720947607270000000,80428
1720947607280000000,80618
1720947607290000000,80701
1720947607300000000,80321
1720947607310000000,80648
1720947607320000000,80760
1720947607330000000,80741
1720947607340000000,80937
1720947607350000000,81019
1720947607360000000,80901
1720947607370000000,80777
1720947607380000000,80969
1720947607390000000,81259
1720947607400000000,81233
1720947607410000000,81164
1720947607420000000,81263
1720947607430000000,81389
1720947607440000000,81214
1720947607450000000,81215
1720947607460000000,81348
1720947607470000000,81560
1720947607480000000,81979
1720947607490000000,81397
1720947607500000000,81756
1720947607510000000,81827
1720947607520000000,81607
1720947607530000000,82009
1720947607540000000,81660
1720947607550000000,81557
1720947607560000000,81834
1720947607570000000,81596
1720947607580000000,81928
1720947607590000000,81996
1720947607600000000,81873
1720947607610000000,82189
1720947607620000000,81998
1720947607630000000,82339
1720947607640000000,82003
1720947607650000000,82540
1720947607660000000,82184
1720947607670000000,82084
1720947607680000000,82205
1720947607690000000,82430
1720947607700000000,82252
1720947607710000000,82635
1720947607720000000,82650
1720947607730000000,82684
1720947607740000000,82208
1720947607750000000,82400
1720947607760000000,82949
1720947607770000000,82784
1720947607780000000,82583
1720947607790000000,82594
1720947607800000000,82936
1720947607810000000,82509
1720947607820000000,82918
1720947607830000000,82735
1720947607840000000,82952
1720947607850000000,82408
1720947607860000000,82809
1720947607870000000,82986
1720947607880000000,82522
1720947607890000000,82797
1720947607900000000,82964
1720947607910000000,82898
1720947607920000000,82995
1720947607930000000,82871
1720947607940000000,83013
1720947607950000000,83013
1720947607960000000,83273
1720947607970000000,83105
1720947607980000000,83294
1720947607990000000,83036
1720947608000000000,82916
1720947608010000000,83371
1720947608020000000,82991
1720947608029999999,83069
1720947608039999999,83342
1720947608050000000,82793
1720947608060000000,83145
1720947608070000000,83586
1720947608080000000,83531
1720947608090000000,83248
1720947608100000000,83503
1720947608109999999,83746
1720947608119999999,82870
1720947608130000000,83553
1720947608140000000,83645
1720947608150000000,83370
1720947608160000000,83593
1720947608170000000,83529
1720947608180000000,83579
1720947608189999999,83531
1720947608199999999,83734
1720947608210000000,83721
1720947608220000000,83587
1720947608230000000,83488
1720947608240000000,83655
1720947608250000000,83681
1720947608260000000,83942
1720947608270000000,83536
1720947608279999999,83751
1720947608289999999,83833
1720947608300000000,83813
1720947608310000000,83936
1720947608320000000,84087
1720947608330000000,83684
1720947608340000000,83846
1720947608350000000,83897
1720947608359999999,83946
1720947608369999999,83422
1720947608380000000,83879
1720947608390000000,84035
1720947608400000000,84240
1720947608410000000,83981
1720947608420000000,83849
1720947608430000000,83908
1720947608439999999,83796
1720947608449999999,83885
1720947608460000000,84106
1720947608470000000,84080
1720947608480000000,84137
1720947608490000000,83985
1720947608500000000,84073
1720947608510000000,84236
1720947608520000000,84087
1720947608529999999,83906
1720947608539999999,84081
1720947608550000000,84168
1720947608560000000,84204
1720947608570000000,83856
1720947608580000000,84216
1720947608590000000,83747
1720947608600000000,83767
1720947608610000000,83974
1720947608620000000,84423
1720947608630000000,84017
1720947608640000000,83681
1720947608650000000,84543
1720947608660000000,84104
1720947608670000000,84249
1720947608680000000,84087
1720947608690000000,83916
1720947608700000000,84503
1720947608710000000,84207
1720947608720000000,83892
1720947608730000000,84215
1720947608740000000,84251
1720947608750000000,84159
1720947608760000000,84489
1720947608770000000,84436
1720947608780000000,84822
1720947608790000000,84795
1720947608800000000,84569
1720947608810000000,84167
1720947608820000000,84194
1720947608830000000,84004
1720947608840000000,84312
1720947608850000000,84639
1720947608860000000,84625
1720947608870000000,84318
1720947608880000000,84101
1720947608890000000,84416
1720947608900000000,84727
1720947608910000000,84477
1720947608920000000,84609
1720947608930000000,84363
1720947608940000000,84366
1720947608950000000,84408
1720947608960000000,84412
1720947608970000000,84629
1720947608980000000,84370
1720947608990000000,84471
1720947609000000000,85185
1720947609010000000,85354
1720947609020000000,85142
1720947609030000000,85215
1720947609040000000,85022
1720947609050000000,85178
1720947609060000000,85136
1720947609070000000,84915
1720947609080000000,85016
1720947609090000000,84765
1720947609100000000,85066
1720947609110000000,84986
1720947609120000000,84911
1720947609130000000,85011
1720947609140000000,85236
1720947609150000000,85058
1720947609160000000,85266
1720947609170000000,85048
1720947609180000000,85087
1720947609190000000,84879
1720947609200000000,85208
1720947609210000000,85158
1720947609220000000,85255
1720947609230000000,85144
1720947609240000000,85130
1720947609250000000,85058
1720947609260000000,85106
1720947609270000000,85007
1720947609280000000,85462
1720947609290000000,84726
1720947609300000000,85118
1720947609310000000,84960
1720947609320000000,85047
1720947609330000000,85273
1720947609340000000,85011
1720947609350000000,85337
1720947609360000000,84986
1720947609370000000,84893
1720947609380000000,85192
1720947609390000000,85215
1720947609400000000,84771
1720947609410000000,84939
1720947609420000000,85241
1720947609430000000,84940
1720947609440000000,85033
1720947609450000000,85137
1720947609460000000,84961
1720947609470000000,85225
1720947609480000000,85241
1720947609490000000,84879
1720947609500000000,85192
1720947609510000000,84903
1720947609520000000,85299
1720947609530000000,84860
1720947609540000000,85216
1720947609550000000,85231
1720947609560000000,84839
1720947609570000000,84736
1720947609580000000,84919
1720947609590000000,85024
1720947609600000000,85425
1720947609610000000,85071
1720947609620000000,85222
1720947609630000000,85263
1720947609640000000,85340
1720947609650000000,84989
1720947609660000000,85103
1720947609670000000,84910
1720947609680000000,85246
1720947609690000000,85057
1720947609700000000,85017
1720947609710000000,84939
1720947609720000000,85053
1720947609730000000,84862
1720947609740000000,84936
1720947609750000000,84951
1720947609760000000,84894
1720947609770000000,85177
1720947609780000000,84999
1720947609790000000,84817
1720947609800000000,84718
1720947609810000000,85078
1720947609820000000,85103
1720947609830000000,84579
1720947609840000000,84909
1720947609850000000,85209
1720947609860000000,85137
1720947609870000000,85172
1720947609880000000,84751
1720947609890000000,85085
1720947609900000000,84967
1720947609910000000,85089
1720947609920000000,85229
1720947609930000000,84619
1720947609940000000,84930
1720947609950000000,84738
1720947609960000000,85030
1720947609970000000,84914
1720947609980000000,84776
1720947609990000000,84672
1720947610000000000,84895
1720947610010000000,84869
1720947610020000000,85001
1720947610030000000,85326
1720947610040000000,84701
1720947610050000000,85012
1720947610060000000,85333
1720947610070000000,84820
1720947610080000000,85059
1720947610090000000,85477
1720947610100000000,84801
1720947610110000000,85043
1720947610120000000,84838
1720947610130000000,84992
1720947610140000000,85209
1720947610150000000,85070
1720947610160000000,85019
1720947610170000000,84967
1720947610180000000,84854
1720947610190000000,85357
1720947610200000000,84994
1720947610210000000,85198
1720947610220000000,85074
1720947610230000000,85232
1720947610240000000,85034
1720947610250000000,84799
1720947610260000000,85244
1720947610270000000,84714
1720947610280000000,85227
1720947610290000000,85044
1720947610300000000,84937
1720947610310000000,85098
1720947610320000000,84827
1720947610330000000,84853
1720947610340000000,85076
1720947610350000000,85037
1720947610360000000,85232
1720947610370000000,85025
1720947610380000000,84975
1720947610390000000,84839
1720947610400000000,85062
1720947610410000000,85003
1720947610420000000,84956
1720947610430000000,84878
1720947610440000000,84988
1720947610450000000,84929
1720947610460000000,85102
1720947610470000000,85222
1720947610480000000,84957
1720947610490000000,85083
1720947610500000000,85007
1720947610510000000,85271
1720947610520000000,85099
1720947610530000000,84573
1720947610540000000,84983
1720947610550000000,84598
1720947610560000000,84838
1720947610570000000,85124
1720947610580000000,84862
1720947610590000000,85139
1720947610600000000,85206
1720947610610000000,84768
1720947610620000000,85223
1720947610630000000,85139
1720947610640000000,84684
1720947610650000000,84794
1720947610660000000,85012
1720947610670000000,84908
1720947610680000000,84945
1720947610690000000,84931
1720947610700000000,84719
1720947610710000000,85031
1720947610720000000,84862
1720947610730000000,84804
1720947610740000000,84975
1720947610750000000,85057
1720947610760000000,84525
1720947610770000000,85234
1720947610780000000,85434
1720947610790000000,85025
1720947610800000000,84895
1720947610810000000,84891
1720947610820000000,85248
1720947610830000000,85071
1720947610840000000,85168
1720947610850000000,84935
1720947610860000000,85347
1720947610870000000,85307
1720947610880000000,84874
1720947610890000000,84816
1720947610900000000,85046
1720947610910000000,84626
1720947610920000000,85143
1720947610930000000,84576
1720947610940000000,84974
1720947610950000000,84734
1720947610960000000,84828
1720947610970000000,85054
1720947610980000000,85031
1720947610990000000,84904
1720947611000000000,85102
1720947611010000000,85002
1720947611020000000,84963
1720947611030000000,84946
1720947611040000000,85100
1720947611050000000,84618
1720947611060000000,85012
1720947611070000000,84817
1720947611080000000,84880
1720947611090000000,85066
1720947611100000000,84635
1720947611110000000,85054
1720947611120000000,85168
1720947611130000000,84481
1720947611140000000,84997
1720947611150000000,84967
1720947611160000000,84759
1720947611170000000,85330
1720947611180000000,85055
1720947611190000000,84621
1720947611200000000,84903
1720947611210000000,84819
1720947611220000000,84740
1720947611230000000,85045
1720947611240000000,84698
1720947611250000000,85031
1720947611260000000,84767
1720947611270000000,84987
1720947611280000000,85203
1720947611290000000,84930
1720947611300000000,85044
1720947611310000000,84856
1720947611320000000,84898
1720947611330000000,84754
1720947611340000000,85156
1720947611350000000,84845
1720947611360000000,85021
1720947611370000000,85226
1720947611380000000,84909
1720947611390000000,84980
1720947611400000000,84797
1720947611410000000,84917
1720947611420000000,85343
1720947611430000000,84842
1720947611440000000,84985
1720947611450000000,84964
1720947611460000000,85076
1720947611470000000,84938
1720947611480000000,84911
1720947611490000000,84952
1720947611500000000,84748
1720947611510000000,85485
1720947611520000000,84968
1720947611530000000,85061
1720947611540000000,84734
1720947611550000000,85119
1720947611560000000,85073
1720947611570000000,84996
1720947611580000000,85154
1720947611590000000,84813
1720947611600000000,84795
1720947611610000000,84953
1720947611620000000,85013
1720947611630000000,84641
1720947611640000000,85158
1720947611650000000,84848
1720947611660000000,85318
1720947611670000000,84959
1720947611680000000,84899
1720947611690000000,85126
1720947611700000000,85143
1720947611710000000,84937
1720947611720000000,84987
1720947611730000000,85117
1720947611740000000,84725
1720947611750000000,84927
1720947611760000000,84998
1720947611770000000,84828
1720947611780000000,84637
1720947611790000000,84962
1720947611800000000,85232
1720947611810000000,84744
1720947611820000000,84979
1720947611830000000,84861
1720947611840000000,84998
1720947611850000000,85061
1720947611860000000,84708
1720947611870000000,85164
1720947611880000000,85053
1720947611890000000,85115
1720947611900000000,84661
1720947611910000000,85085
1720947611920000000,85277
1720947611930000000,84973
1720947611940000000,85114
1720947611950000000,85037
1720947611960000000,85178
1720947611970000000,85239
1720947611980000000,84719
1720947611990000000,84950
1720947612000000000,85125
1720947612010000000,84923
1720947612020000000,84980
1720947612030000000,84911
1720947612040000000,85097
1720947612050000000,85122
1720947612060000000,84881
1720947612070000000,84997
1720947612080000000,84918
1720947612090000000,84982
1720947612100000000,84733
1720947612110000000,85497
1720947612120000000,85006
1720947612130000000,84754
1720947612140000000,84521
1720947612150000000,85191
1720947612160000000,85097
1720947612170000000,85370
1720947612180000000,84824
1720947612190000000,84888
1720947612200000000,84924
1720947612210000000,85128
1720947612220000000,85043
1720947612230000000,84969
1720947612240000000,84850
1720947612250000000,85562
1720947612260000000,85077
1720947612270000000,84963
1720947612280000000,85021
1720947612290000000,84724
1720947612300000000,85010
1720947612310000000,84933
1720947612320000000,84918
1720947612330000000,84795
1720947612340000000,85112
1720947612350000000,85111
1720947612360000000,84764
1720947612370000000,84810
1720947612380000000,85153
1720947612390000000,85070
1720947612400000000,84826
1720947612410000000,84729
1720947612420000000,84970
1720947612430000000,84966
1720947612440000000,85014
1720947612450000000,85034
1720947612460000000,85055
1720947612470000000,85106
1720947612480000000,84682
1720947612490000000,85124
1720947612500000000,85375
1720947612510000000,85006
1720947612520000000,85048
1720947612530000000,85614
1720947612540000000,84929
1720947612550000000,85141
1720947612560000000,84998
1720947612570000000,85044
1720947612580000000,85080
1720947612590000000,85256
1720947612600000000,85108
1720947612610000000,84962
1720947612620000000,84816
1720947612630000000,84835
1720947612640000000,84796
1720947612650000000,85086
1720947612660000000,84820
1720947612670000000,84977
1720947612680000000,84938
1720947612690000000,84895
1720947612700000000,85065
1720947612710000000,84547
1720947612720000000,85023
1720947612730000000,85279
1720947612740000000,84886
1720947612750000000,84947
1720947612760000000,85083
1720947612770000000,84719
1720947612780000000,85218
1720947612790000000,84910
1720947612800000000,84726
1720947612810000000,84860
1720947612820000000,84936
1720947612830000000,84965
1720947612840000000,85145
1720947612850000000,85088
1720947612860000000,85059
1720947612870000000,84939
