timestamp_ns,value_K
1722762001150000000,302.20
1722762001160000000,298.42
1722762001170000000,298.41
1722762001180000000,297.89
1722762001190000000,289.55
1722762001200000000,305.21
1722762001210000000,307.52
1722762001220000000,297.20
1722762001230000000,296.57
1722762001240000000,302.07
1722762001250000000,303.55
1722762001260000000,302.84
1722762001270000000,302.61
1722762001280000000,294.37
1722762001290000000,299.38
1722762001300000000,298.44
1722762001310000000,298.79
1722762001320000000,306.13
1722762001330000000,306.44
1722762001340000000,298.56
1722762001350000000,302.68
1722762001360000000,294.98
1722762001370000000,296.20
1722762001380000000,303.49
1722762001390000000,307.74
1722762001400000000,298.77
1722762001410000000,300.16
1722762001420000000,310.00
1722762001430000000,297.98
1722762001440000000,305.11
1722762001450000000,300.92
1722762001460000000,300.85
1722762001470000000,299.32
1722762001480000000,304.44
1722762001490000000,305.10
1722762001500000000,301.93
1722762001510000000,305.97
1722762001520000000,303.52
1722762001530000000,301.80
1722762001540000000,301.51
1722762001550000000,307.30
1722762001560000000,306.39
1722762001570000000,285.86
1722762001580000000,303.69
1722762001590000000,297.24
1722762001600000000,307.46
1722762001610000000,307.09
1722762001620000000,297.66
1722762001630000000,293.28
1722762001640000000,299.66
1722762001650000000,298.67
1722762001660000000,309.69
1722762001670000000,305.04
1722762001680000000,297.47
1722762001690000000,296.59
1722762001700000000,302.04
1722762001710000000,300.82
1722762001720000000,295.64
1722762001730000000,289.09
1722762001740000000,296.44
1722762001750000000,303.59
1722762001760000000,300.10
1722762001770000000,298.69
1722762001780000000,302.87
1722762001790000000,300.17
1722762001800000000,304.52
1722762001810000000,311.17
1722762001820000000,296.38
1722762001830000000,302.65
1722762001840000000,298.30
1722762001850000000,299.74
1722762001860000000,305.52
1722762001870000000,305.32
1722762001880000000,299.12
1722762001890000000,292.31
1722762001900000000,298.22
1722762001910000000,299.96
1722762001920000000,310.54
1722762001930000000,299.45
1722762001940000000,303.47
1722762001950000000,309.20
1722762001960000000,309.02
1722762001970000000,300.88
1722762001980000000,292.99
1722762001990000000,300.88
1722762002000000000,299.08
1722762002009999999,308.53
1722762002020000000,311.75
1722762002029999999,308.96
1722762002040000000,343.01
1722762002049999999,361.75
1722762002060000000,372.72
1722762002069999999,360.23
1722762002080000000,372.10
1722762002089999999,389.34
1722762002100000000,393.50
1722762002109999999,387.21
1722762002120000000,398.75
1722762002130000000,429.04
1722762002140000000,423.77
1722762002150000000,425.22
1722762002160000000,450.59
1722762002170000000,449.87
1722762002180000000,458.12
1722762002190000000,483.56
1722762002200000000,474.91
1722762002210000000,485.17
1722762002220000000,516.03
1722762002230000000,491.03
1722762002240000000,509.89
1722762002250000000,532.06
1722762002260000000,541.47
1722762002270000000,547.59
1722762002280000000,572.69
1722762002290000000,552.10
1722762002300000000,567.04
1722762002310000000,584.70
1722762002320000000,568.36
1722762002330000000,611.49
1722762002340000000,579.11
1722762002350000000,612.81
1722762002360000000,609.66
1722762002370000000,616.46
1722762002380000000,642.99
1722762002390000000,640.90
1722762002400000000,658.64
1722762002410000000,658.65
1722762002420000000,680.51
1722762002430000000,674.45
1722762002440000000,676.78
1722762002450000000,713.87
1722762002460000000,711.94
1722762002470000000,724.87
1722762002480000000,722.15
1722762002490000000,742.84
1722762002500000000,741.21
1722762002510000000,775.12
1722762002520000000,757.24
1722762002530000000,748.22
1722762002540000000,802.69
1722762002550000000,810.53
1722762002560000000,787.13
1722762002570000000,798.63
1722762002580000000,814.45
1722762002590000000,822.45
1722762002600000000,845.01
1722762002610000000,847.22
1722762002620000000,851.50
1722762002630000000,861.64
1722762002640000000,888.70
1722762002650000000,881.39
1722762002660000000,905.45
1722762002670000000,893.21
1722762002680000000,903.95
1722762002690000000,920.51
1722762002700000000,913.31
1722762002710000000,932.96
1722762002720000000,953.32
1722762002730000000,948.48
1722762002740000000,967.41
1722762002750000000,970.57
1722762002760000000,1014.69
1722762002770000000,981.39
1722762002780000000,981.02
1722762002790000000,986.76
1722762002800000000,1017.89
1722762002810000000,1043.74
1722762002820000000,1036.16
1722762002830000000,1043.67
1722762002840000000,1059.19
1722762002850000000,1076.63
1722762002860000000,1091.87
1722762002870000000,1083.78
1722762002880000000,1097.37
1722762002890000000,1100.24
1722762002900000000,1093.36
1722762002910000000,1120.64
1722762002920000000,1130.52
1722762002930000000,1141.18
1722762002940000000,1144.07
1722762002950000000,1167.98
1722762002960000000,1164.41
1722762002970000000,1159.28
1722762002980000000,1189.47
1722762002990000000,1175.99
1722762003000000000,1290.87
1722762003010000000,1280.04
1722762003020000000,1274.21
1722762003030000000,1286.24
1722762003040000000,1259.94
1722762003050000000,1291.14
1722762003060000000,1300.19
1722762003070000000,1275.50
1722762003080000000,1278.15
1722762003090000000,1291.08
1722762003100000000,1303.58
1722762003110000000,1300.25
1722762003120000000,1286.39
1722762003130000000,1275.07
1722762003140000000,1314.14
1722762003150000000,1288.61
1722762003160000000,1296.90
1722762003170000000,1282.43
1722762003180000000,1306.34
1722762003190000000,1299.33
1722762003200000000,1295.24
1722762003210000000,1326.69
1722762003220000000,1327.25
1722762003230000000,1305.18
1722762003240000000,1307.07
1722762003250000000,1317.93
1722762003260000000,1320.73
1722762003270000000,1309.52
1722762003280000000,1323.31
1722762003290000000,1316.88
1722762003300000000,1321.62
1722762003310000000,1306.30
1722762003320000000,1328.60
1722762003330000000,1312.00
1722762003340000000,1335.54
1722762003350000000,1317.69
1722762003360000000,1327.50
1722762003370000000,1323.19
1722762003380000000,1322.68
1722762003390000000,1334.28
1722762003400000000,1331.39
1722762003410000000,1335.21
1722762003420000000,1350.94
1722762003430000000,1335.43
1722762003440000000,1334.47
1722762003450000000,1335.69
1722762003460000000,1358.04
1722762003470000000,1332.90
1722762003480000000,1329.35
1722762003490000000,1360.27
1722762003500000000,1356.58
1722762003510000000,1358.51
1722762003520000000,1363.97
1722762003530000000,1349.98
1722762003540000000,1369.23
1722762003550000000,1358.26
1722762003560000000,1363.39
1722762003570000000,1375.58
1722762003580000000,1359.80
1722762003590000000,1367.08
1722762003600000000,1382.05
1722762003610000000,1385.02
1722762003620000000,1381.74
1722762003630000000,1387.06
1722762003640000000,1410.42
1722762003650000000,1397.57
1722762003660000000,1388.72
1722762003670000000,1419.16
1722762003680000000,1382.00
1722762003690000000,1407.60
1722762003700000000,1403.27
1722762003710000000,1392.58
1722762003720000000,1385.89
1722762003730000000,1389.62
1722762003740000000,1409.45
1722762003750000000,1393.37
1722762003760000000,1395.37
1722762003770000000,1424.70
1722762003780000000,1409.89
1722762003790000000,1422.26
1722762003800000000,1421.87
1722762003810000000,1424.38
1722762003820000000,1428.95
1722762003830000000,1424.44
1722762003840000000,1436.10
1722762003850000000,1435.08
1722762003860000000,1440.58
1722762003870000000,1427.49
1722762003880000000,1457.03
1722762003890000000,1431.83
1722762003900000000,1435.82
1722762003910000000,1461.65
1722762003920000000,1459.75
1722762003930000000,1483.42
1722762003940000000,1449.43
1722762003950000000,1500.15
1722762003960000000,1482.72
1722762003970000000,1455.45
1722762003980000000,1455.44
1722762003990000000,1476.84
1722762004000000000,1479.21
1722762004010000000,1486.66
1722762004019999999,1486.99
1722762004030000000,1483.14
1722762004040000000,1475.94
1722762004050000000,1489.89
1722762004059999999,1496.44
1722762004070000000,1494.26
1722762004080000000,1511.62
1722762004090000000,1499.60
1722762004099999999,1522.77
1722762004110000000,1513.95
1722762004120000000,1538.68
1722762004130000000,1523.70
1722762004139999999,1529.63
1722762004150000000,1533.63
1722762004160000000,1527.06
1722762004170000000,1546.35
1722762004179999999,1542.60
1722762004190000000,1567.67
1722762004200000000,1583.88
1722762004210000000,1548.87
1722762004219999999,1580.78
1722762004230000000,1552.14
1722762004240000000,1581.16
1722762004250000000,1597.73
1722762004260000000,1560.55
1722762004269999999,1570.13
1722762004280000000,1577.49
1722762004290000000,1598.72
1722762004300000000,1595.95
1722762004310000000,1612.23
1722762004320000000,1608.51
1722762004330000000,1618.36
1722762004340000000,1609.92
1722762004350000000,1624.76
1722762004360000000,1621.80
1722762004370000000,1644.76
1722762004380000000,1629.66
1722762004390000000,1653.35
1722762004400000000,1648.75
1722762004410000000,1640.84
1722762004420000000,1617.56
1722762004430000000,1649.79
1722762004440000000,1654.30
1722762004450000000,1672.69
1722762004460000000,1683.82
1722762004470000000,1691.62
1722762004480000000,1680.74
1722762004490000000,1685.58
1722762004500000000,1701.38
1722762004510000000,1702.10
1722762004520000000,1694.11
1722762004530000000,1695.78
1722762004540000000,1707.02
1722762004550000000,1712.52
1722762004560000000,1723.73
1722762004570000000,1723.64
1722762004580000000,1718.78
1722762004590000000,1738.37
1722762004600000000,1723.60
1722762004610000000,1754.11
1722762004620000000,1747.05
1722762004630000000,1741.74
1722762004640000000,1746.88
1722762004650000000,1747.63
1722762004660000000,1767.64
1722762004670000000,1766.51
1722762004680000000,1774.26
1722762004690000000,1784.18
1722762004700000000,1758.94
1722762004710000000,1800.71
1722762004720000000,1799.75
1722762004730000000,1814.79
1722762004740000000,1815.04
1722762004750000000,1809.42
1722762004760000000,1819.55
1722762004770000000,1817.60
1722762004780000000,1834.44
1722762004790000000,1855.91
1722762004800000000,1828.18
1722762004810000000,1865.36
1722762004820000000,1869.81
1722762004830000000,1875.12
1722762004840000000,1856.57
1722762004850000000,1885.92
1722762004860000000,1892.96
1722762004870000000,1898.41
1722762004880000000,1905.21
1722762004890000000,1909.15
1722762004900000000,1900.95
1722762004910000000,1911.64
1722762004920000000,1904.25
1722762004930000000,1924.87
1722762004940000000,1938.69
1722762004950000000,1938.53
1722762004960000000,1971.12
1722762004970000000,1954.41
1722762004980000000,1944.54
1722762004990000000,1952.88
1722762005000000000,1982.41
1722762005010000000,1991.42
1722762005020000000,1969.80
1722762005030000000,1996.75
1722762005040000000,1992.44
1722762005050000000,2010.21
1722762005060000000,2001.40
1722762005070000000,2005.02
1722762005080000000,2016.51
1722762005090000000,2050.90
1722762005100000000,2021.62
1722762005110000000,2064.11
1722762005120000000,2071.65
1722762005130000000,2083.16
1722762005140000000,2062.14
1722762005150000000,2084.76
1722762005160000000,2081.86
1722762005170000000,2091.35
1722762005180000000,2092.73
1722762005190000000,2119.23
1722762005200000000,2147.81
1722762005210000000,2140.16
1722762005220000000,2121.01
1722762005230000000,2146.10
1722762005240000000,2158.08
1722762005250000000,2153.29
1722762005260000000,2155.23
1722762005270000000,2154.04
1722762005280000000,2171.75
1722762005290000000,2168.25
1722762005300000000,2193.92
1722762005310000000,2204.19
1722762005320000000,2195.16
1722762005330000000,2224.32
1722762005340000000,2187.18
1722762005350000000,2222.68
1722762005360000000,2235.89
1722762005370000000,2255.69
1722762005380000000,2249.75
1722762005390000000,2244.18
1722762005400000000,2243.69
1722762005410000000,2248.19
1722762005420000000,2263.99
1722762005430000000,2269.44
1722762005440000000,2287.54
1722762005450000000,2285.01
1722762005460000000,2304.33
1722762005470000000,2306.99
1722762005480000000,2306.74
1722762005490000000,2314.91
1722762005500000000,2315.55
1722762005510000000,2327.57
1722762005520000000,2325.50
1722762005530000000,2319.12
1722762005540000000,2341.84
1722762005550000000,2334.35
1722762005560000000,2367.47
1722762005570000000,2358.73
1722762005580000000,2381.83
1722762005590000000,2378.69
1722762005600000000,2384.41
1722762005610000000,2417.53
1722762005620000000,2375.29
1722762005630000000,2413.89
1722762005640000000,2415.99
1722762005650000000,2414.97
1722762005660000000,2419.55
1722762005670000000,2443.00
1722762005680000000,2441.66
1722762005690000000,2450.41
1722762005700000000,2436.48
1722762005710000000,2476.02
1722762005720000000,2458.34
1722762005730000000,2476.20
1722762005740000000,2496.11
1722762005750000000,2481.73
1722762005760000000,2490.40
1722762005770000000,2509.30
1722762005780000000,2512.75
1722762005790000000,2509.76
1722762005800000000,2520.73
1722762005810000000,2519.65
1722762005820000000,2534.59
1722762005830000000,2536.35
1722762005840000000,2534.59
1722762005850000000,2554.53
1722762005860000000,2561.32
1722762005870000000,2572.71
1722762005880000000,2558.58
1722762005890000000,2584.81
1722762005900000000,2583.39
1722762005910000000,2583.13
1722762005920000000,2602.05
1722762005930000000,2602.92
1722762005940000000,2612.87
1722762005950000000,2647.77
1722762005960000000,2601.50
1722762005970000000,2629.40
1722762005980000000,2629.40
1722762005990000000,2656.10
1722762006000000000,2653.01
1722762006010000000,2648.41
1722762006020000000,2683.90
1722762006030000000,2649.02
1722762006040000000,2686.47
1722762006050000000,2677.10
1722762006060000000,2676.73
1722762006070000000,2683.79
1722762006080000000,2691.41
1722762006090000000,2719.99
1722762006100000000,2689.22
1722762006110000000,2724.38
1722762006120000000,2712.41
1722762006130000000,2739.64
1722762006140000000,2714.34
1722762006150000000,2727.29
1722762006160000000,2759.04
1722762006170000000,2733.91
1722762006180000000,2752.62
1722762006190000000,2752.71
1722762006200000000,2742.22
1722762006210000000,2754.55
1722762006220000000,2762.23
1722762006230000000,2781.15
1722762006240000000,2791.76
1722762006250000000,2786.30
1722762006260000000,2801.71
1722762006270000000,2789.22
1722762006280000000,2795.47
1722762006290000000,2800.58
1722762006300000000,2813.53
1722762006310000000,2817.04
1722762006320000000,2838.25
1722762006330000000,2837.72
1722762006340000000,2824.76
1722762006350000000,2846.56
1722762006360000000,2856.94
1722762006370000000,2854.29
1722762006380000000,2849.16
1722762006390000000,2865.27
1722762006400000000,2853.40
1722762006410000000,2862.31
1722762006420000000,2894.32
1722762006430000000,2868.21
1722762006440000000,2879.44
1722762006450000000,2883.55
1722762006460000000,2884.25
1722762006470000000,2920.32
1722762006480000000,2884.61
1722762006490000000,2913.70
1722762006500000000,2911.50
1722762006510000000,2933.50
1722762006520000000,2913.82
1722762006530000000,2944.17
1722762006540000000,2917.17
1722762006550000000,2948.58
1722762006560000000,2918.96
1722762006570000000,2923.01
1722762006580000000,2964.15
1722762006590000000,2954.96
1722762006600000000,2930.96
1722762006610000000,2936.94
1722762006620000000,2944.69
1722762006630000000,2958.37
1722762006640000000,2942.22
1722762006650000000,2968.10
1722762006660000000,2966.29
1722762006670000000,2949.35
1722762006680000000,2981.15
1722762006690000000,2966.52
1722762006700000000,3011.48
1722762006710000000,3011.40
1722762006720000000,2985.87
1722762006730000000,3001.82
1722762006740000000,2987.64
1722762006750000000,2983.16
1722762006760000000,2998.20
1722762006770000000,3023.54
1722762006780000000,3025.39
1722762006790000000,3000.57
1722762006800000000,3023.13
1722762006810000000,3029.73
1722762006820000000,3046.46
1722762006830000000,3036.64
1722762006840000000,3018.93
1722762006850000000,3044.02
1722762006860000000,3040.98
1722762006870000000,3032.16
1722762006880000000,3053.71
1722762006890000000,3035.65
1722762006900000000,3061.65
1722762006910000000,3034.75
1722762006920000000,3055.54
1722762006930000000,3045.85
1722762006940000000,3054.47
1722762006950000000,3064.51
1722762006960000000,3082.55
1722762006970000000,3093.96
1722762006980000000,3068.37
1722762006990000000,3080.93
1722762007000000000,3080.70
1722762007010000000,3075.99
1722762007020000000,3081.37
1722762007030000000,3105.20
1722762007040000000,3089.30
1722762007050000000,3081.94
1722762007060000000,3104.44
1722762007070000000,3083.91
1722762007080000000,3094.11
1722762007090000000,3079.56
1722762007100000000,3106.63
1722762007110000000,3095.61
1722762007120000000,3104.40
1722762007130000000,3107.18
1722762007140000000,3096.05
1722762007150000000,3085.71
1722762007160000000,3108.00
1722762007170000000,3114.64
1722762007180000000,3089.92
1722762007190000000,3119.87
1722762007200000000,3133.41
1722762007210000000,3120.11
1722762007220000000,3122.57
1722762007230000000,3135.65
1722762007240000000,3144.34
1722762007250000000,3127.71
1722762007260000000,3129.80
1722762007270000000,3117.34
1722762007280000000,3140.40
1722762007290000000,3125.19
1722762007300000000,3135.62
1722762007310000000,3130.69
1722762007320000000,3166.80
1722762007330000000,3130.92
1722762007340000000,3153.13
1722762007350000000,3173.25
1722762007360000000,3138.76
1722762007370000000,3164.10
1722762007380000000,3133.72
1722762007390000000,3165.60
1722762007400000000,3183.46
1722762007410000000,3176.61
1722762007420000000,3158.77
1722762007430000000,3176.84
1722762007440000000,3152.54
1722762007450000000,3166.14
1722762007460000000,3196.62
1722762007470000000,3153.11
1722762007480000000,3192.19
1722762007490000000,3202.44
1722762007500000000,3199.33
1722762007510000000,3194.20
1722762007520000000,3185.47
1722762007530000000,3176.66
1722762007540000000,3184.64
1722762007550000000,3175.31
1722762007560000000,3209.22
1722762007570000000,3178.52
1722762007580000000,3196.86
1722762007590000000,3180.29
1722762007600000000,3182.69
1722762007610000000,3200.15
1722762007620000000,3209.63
1722762007630000000,3209.22
1722762007640000000,3180.10
1722762007650000000,3216.18
1722762007660000000,3211.73
1722762007670000000,3191.97
1722762007680000000,3200.55
1722762007690000000,3216.28
1722762007700000000,3211.21
1722762007710000000,3228.27
1722762007720000000,3201.58
1722762007730000000,3220.27
1722762007740000000,3216.99
1722762007750000000,3218.85
1722762007760000000,3209.68
1722762007770000000,3211.62
1722762007780000000,3201.22
1722762007790000000,3231.09
1722762007800000000,3227.26
1722762007810000000,3219.25
1722762007820000000,3215.36
1722762007830000000,3221.56
1722762007840000000,3234.16
1722762007850000000,3229.73
1722762007860000000,3219.24
1722762007870000000,3209.18
1722762007880000000,3242.40
1722762007890000000,3237.64
1722762007900000000,3232.72
1722762007910000000,3231.15
1722762007920000000,3233.61
1722762007930000000,3228.34
1722762007940000000,3253.31
1722762007950000000,3232.80
1722762007960000000,3240.53
1722762007970000000,3219.78
1722762007980000000,3221.18
1722762007990000000,3249.25
1722762008000000000,3260.98
1722762008010000000,3236.81
1722762008020000000,3215.37
1722762008029999999,3227.40
1722762008039999999,3252.03
1722762008050000000,3264.49
1722762008060000000,3255.33
1722762008070000000,3251.64
1722762008080000000,3219.93
1722762008090000000,3249.94
1722762008100000000,3246.24
1722762008109999999,3251.76
1722762008119999999,3283.43
1722762008130000000,3240.57
1722762008140000000,3229.56
1722762008150000000,3256.46
1722762008160000000,3240.17
1722762008170000000,3241.13
1722762008180000000,3253.48
1722762008189999999,3243.98
1722762008199999999,3262.63
1722762008210000000,3261.60
1722762008220000000,3219.84
1722762008230000000,3257.84
1722762008240000000,3243.64
1722762008250000000,3253.45
1722762008260000000,3264.60
1722762008270000000,3267.93
1722762008279999999,3270.49
1722762008289999999,3250.47
1722762008300000000,3251.77
1722762008310000000,3258.11
1722762008320000000,3268.64
1722762008330000000,3274.89
1722762008340000000,3257.12
1722762008350000000,3279.64
1722762008359999999,3241.04
1722762008369999999,3254.03
1722762008380000000,3244.28
1722762008390000000,3268.83
1722762008400000000,3256.52
1722762008410000000,3265.33
1722762008420000000,3276.27
1722762008430000000,3252.84
1722762008439999999,3261.40
1722762008449999999,3265.52
1722762008460000000,3261.22
1722762008470000000,3241.23
1722762008480000000,3270.98
1722762008490000000,3249.12
1722762008500000000,3271.19
1722762008510000000,3249.97
1722762008520000000,3297.95
1722762008529999999,3273.56
1722762008539999999,3271.75
1722762008550000000,3272.14
1722762008560000000,3267.97
1722762008570000000,3264.03
1722762008580000000,3266.04
1722762008590000000,3279.09
1722762008600000000,3272.54
1722762008610000000,3267.52
1722762008620000000,3267.84
1722762008630000000,3295.48
1722762008640000000,3246.49
1722762008650000000,3269.75
1722762008660000000,3272.29
1722762008670000000,3307.12
1722762008680000000,3262.93
1722762008690000000,3278.63
1722762008700000000,3258.27
1722762008710000000,3281.60
1722762008720000000,3296.04
1722762008730000000,3272.76
1722762008740000000,3279.09
1722762008750000000,3286.81
1722762008760000000,3280.00
1722762008770000000,3263.97
1722762008780000000,3259.56
1722762008790000000,3275.84
1722762008800000000,3261.23
1722762008810000000,3271.36
1722762008820000000,3263.58
1722762008830000000,3281.55
1722762008840000000,3289.98
1722762008850000000,3278.58
1722762008860000000,3271.72
1722762008870000000,3267.06
1722762008880000000,3290.19
1722762008890000000,3313.74
1722762008900000000,3283.70
1722762008910000000,3268.37
1722762008920000000,3291.97
1722762008930000000,3288.70
1722762008940000000,3263.93
1722762008950000000,3279.25
1722762008960000000,3269.66
1722762008970000000,3295.74
1722762008980000000,3269.40
1722762008990000000,3274.11
1722762009000000000,3288.75
1722762009010000000,3307.03
1722762009020000000,3286.18
1722762009030000000,3316.65
1722762009040000000,3293.96
1722762009050000000,3285.64
1722762009060000000,3294.08
1722762009070000000,3275.09
1722762009080000000,3301.78
1722762009090000000,3302.07
1722762009100000000,3297.52
1722762009110000000,3293.98
1722762009120000000,3303.04
1722762009130000000,3299.12
1722762009140000000,3289.57
1722762009150000000,3281.03
1722762009160000000,3310.90
1722762009170000000,3297.43
1722762009180000000,3316.68
1722762009190000000,3302.60
1722762009200000000,3313.93
1722762009210000000,3307.14
1722762009220000000,3304.86
1722762009230000000,3307.16
1722762009240000000,3304.89
1722762009250000000,3306.76
1722762009260000000,3308.18
1722762009270000000,3309.60
1722762009280000000,3293.10
1722762009290000000,3277.53
1722762009300000000,3299.79
1722762009310000000,3302.60
1722762009320000000,3299.77
1722762009330000000,3304.16
1722762009340000000,3326.73
1722762009350000000,3316.35
1722762009360000000,3302.67
1722762009370000000,3293.39
1722762009380000000,3301.59
1722762009390000000,3278.29
1722762009400000000,3276.66
1722762009410000000,3293.18
1722762009420000000,3312.44
1722762009430000000,3289.73
1722762009440000000,3297.81
1722762009450000000,3285.04
1722762009460000000,3295.53
1722762009470000000,3313.81
1722762009480000000,3310.47
1722762009490000000,3316.05
1722762009500000000,3303.23
1722762009510000000,3340.67
1722762009520000000,3315.76
1722762009530000000,3294.72
1722762009540000000,3296.39
1722762009550000000,3314.83
1722762009560000000,3313.11
1722762009570000000,3299.53
1722762009580000000,3302.20
1722762009590000000,3294.03
1722762009600000000,3295.07
1722762009610000000,3293.36
1722762009620000000,3286.79
1722762009630000000,3287.35
1722762009640000000,3310.66
1722762009650000000,3295.55
1722762009660000000,3307.48
1722762009670000000,3292.24
1722762009680000000,3292.05
1722762009690000000,3278.11
1722762009700000000,3316.71
1722762009710000000,3294.18
1722762009720000000,3295.06
1722762009730000000,3278.05
1722762009740000000,3298.88
1722762009750000000,3305.47
1722762009760000000,3299.12
1722762009770000000,3299.39
1722762009780000000,3301.88
1722762009790000000,3294.23
1722762009800000000,3307.08
1722762009810000000,3323.10
1722762009820000000,3296.74
1722762009830000000,3331.07
1722762009840000000,3299.77
1722762009850000000,3309.66
1722762009860000000,3303.41
1722762009870000000,3317.02
1722762009880000000,3296.50
1722762009890000000,3293.00
1722762009900000000,3306.18
1722762009910000000,3293.35
1722762009920000000,3302.64
1722762009930000000,3302.05
1722762009940000000,3291.74
1722762009950000000,3303.84
1722762009960000000,3306.00
1722762009970000000,3303.51
1722762009980000000,3307.75
1722762009990000000,3291.00
1722762010000000000,3298.42
1722762010010000000,3298.86
1722762010020000000,3295.02
1722762010030000000,3304.46
1722762010040000000,3311.57
1722762010050000000,3302.12
1722762010060000000,3302.78
1722762010070000000,3308.18
1722762010080000000,3286.52
1722762010090000000,3319.62
1722762010100000000,3308.34
1722762010110000000,3323.24
1722762010120000000,3320.46
1722762010130000000,3299.80
1722762010140000000,3311.01
1722762010150000000,3301.55
1722762010160000000,3303.40
1722762010170000000,3310.47
1722762010180000000,3312.46
1722762010190000000,3298.98
1722762010200000000,3291.38
1722762010210000000,3301.37
1722762010220000000,3292.53
1722762010230000000,3310.10
1722762010240000000,3311.39
1722762010250000000,3311.90
1722762010260000000,3298.91
1722762010270000000,3298.87
1722762010280000000,3285.01
1722762010290000000,3290.64
1722762010300000000,3314.00
1722762010310000000,3295.46
1722762010320000000,3281.94
1722762010330000000,3302.41
1722762010340000000,3318.85
1722762010350000000,3288.87
1722762010360000000,3303.78
1722762010370000000,3309.07
1722762010380000000,3299.42
1722762010390000000,3297.46
1722762010400000000,3295.92
1722762010410000000,3297.06
1722762010420000000,3300.46
1722762010430000000,3305.65
1722762010440000000,3283.54
1722762010450000000,3310.04
1722762010460000000,3297.32
1722762010470000000,3309.62
1722762010480000000,3284.37
1722762010490000000,3290.88
1722762010500000000,3289.30
1722762010510000000,3305.67
1722762010520000000,3302.01
1722762010530000000,3294.11
1722762010540000000,3311.56
1722762010550000000,3312.42
1722762010560000000,3295.71
1722762010570000000,3275.74
1722762010580000000,3317.11
1722762010590000000,3279.44
1722762010600000000,3301.62
1722762010610000000,3288.99
1722762010620000000,3288.75
1722762010630000000,3283.96
1722762010640000000,3309.43
1722762010650000000,3304.32
1722762010660000000,3307.94
1722762010670000000,3303.79
1722762010680000000,3280.58
1722762010690000000,3304.48
1722762010700000000,3310.79
1722762010710000000,3292.01
1722762010720000000,3288.09
1722762010730000000,3302.59
1722762010740000000,3304.33
1722762010750000000,3292.42
1722762010760000000,3287.59
1722762010770000000,3307.98
1722762010780000000,3316.47
1722762010790000000,3294.45
1722762010800000000,3289.49
1722762010810000000,3292.40
1722762010820000000,3281.60
1722762010830000000,3287.32
1722762010840000000,3296.69
1722762010850000000,3294.57
1722762010860000000,3305.27
1722762010870000000,3289.64
1722762010880000000,3280.77
1722762010890000000,3284.98
1722762010900000000,3306.64
1722762010910000000,3296.55
1722762010920000000,3278.70
1722762010930000000,3313.69
1722762010940000000,3291.41
1722762010950000000,3296.84
