timestamp_ns,value_bar
1720429201450000000,3.816
1720429201460000000,3.827
1720429201470000000,3.833
1720429201480000000,3.813
1720429201490000000,3.831
1720429201500000000,3.820
1720429201510000000,3.821
1720429201520000000,3.792
1720429201530000000,3.823
1720429201540000000,3.837
1720429201550000000,3.835
1720429201560000000,3.858
1720429201570000000,3.826
1720429201580000000,3.832
1720429201590000000,3.810
1720429201600000000,3.816
1720429201610000000,3.798
1720429201620000000,3.845
1720429201630000000,3.819
1720429201640000000,3.787
1720429201650000000,3.841
1720429201660000000,3.814
1720429201670000000,3.799
1720429201680000000,3.831
1720429201690000000,3.832
1720429201700000000,3.798
1720429201710000000,3.833
1720429201720000000,3.840
1720429201730000000,3.829
1720429201740000000,3.846
1720429201750000000,3.822
1720429201760000000,3.838
1720429201770000000,3.818
1720429201780000000,3.815
1720429201790000000,3.844
1720429201800000000,3.822
1720429201810000000,3.803
1720429201820000000,3.833
1720429201830000000,3.813
1720429201840000000,3.816
1720429201850000000,3.843
1720429201860000000,3.853
1720429201870000000,3.789
1720429201880000000,3.802
1720429201890000000,3.833
1720429201900000000,3.817
1720429201910000000,3.844
1720429201920000000,3.832
1720429201930000000,3.816
1720429201940000000,3.797
1720429201950000000,3.830
1720429201960000000,3.826
1720429201970000000,3.825
1720429201980000000,3.814
1720429201990000000,3.834
1720429202000000000,4.595
1720429202009999999,4.504
1720429202020000000,4.473
1720429202029999999,4.527
1720429202040000000,4.573
1720429202049999999,4.516
1720429202060000000,4.491
1720429202069999999,4.418
1720429202080000000,4.484
1720429202089999999,4.511
1720429202100000000,4.539
1720429202109999999,4.515
1720429202120000000,4.461
1720429202130000000,4.509
1720429202140000000,4.482
1720429202150000000,4.474
1720429202160000000,4.501
1720429202170000000,4.437
1720429202180000000,4.488
1720429202190000000,4.483
1720429202200000000,4.562
1720429202210000000,4.479
1720429202220000000,4.495
1720429202230000000,4.432
1720429202240000000,4.551
1720429202250000000,4.457
1720429202260000000,4.472
1720429202270000000,4.495
1720429202280000000,4.492
1720429202290000000,4.487
1720429202300000000,4.570
1720429202310000000,4.494
1720429202320000000,4.516
1720429202330000000,4.394
1720429202340000000,4.509
1720429202350000000,4.502
1720429202360000000,4.455
1720429202370000000,4.485
1720429202380000000,4.510
1720429202390000000,4.534
1720429202400000000,4.539
1720429202410000000,4.468
1720429202420000000,4.502
1720429202430000000,4.511
1720429202440000000,4.488
1720429202450000000,4.516
1720429202460000000,4.528
1720429202470000000,4.531
1720429202480000000,4.452
1720429202490000000,4.433
1720429202500000000,4.498
1720429202510000000,4.523
1720429202520000000,4.483
1720429202530000000,4.533
1720429202540000000,4.443
1720429202550000000,4.501
1720429202560000000,4.448
1720429202570000000,4.494
1720429202580000000,4.481
1720429202590000000,4.491
1720429202600000000,4.476
1720429202610000000,4.484
1720429202620000000,4.564
1720429202630000000,4.545
1720429202640000000,4.533
1720429202650000000,4.482
1720429202660000000,4.480
1720429202670000000,4.478
1720429202680000000,4.421
1720429202690000000,4.455
1720429202700000000,4.518
1720429202710000000,4.576
1720429202720000000,4.523
1720429202730000000,4.475
1720429202740000000,4.483
1720429202750000000,4.507
1720429202760000000,4.504
1720429202770000000,4.544
1720429202780000000,4.549
1720429202790000000,4.527
1720429202800000000,4.488
1720429202810000000,4.443
1720429202820000000,4.488
1720429202830000000,4.515
1720429202840000000,4.485
1720429202850000000,4.446
1720429202860000000,4.476
1720429202870000000,4.498
1720429202880000000,4.452
1720429202890000000,4.473
1720429202900000000,4.427
1720429202910000000,4.473
1720429202920000000,4.510
1720429202930000000,4.534
1720429202940000000,4.503
1720429202950000000,4.471
1720429202960000000,4.492
1720429202970000000,4.438
1720429202980000000,4.532
1720429202990000000,4.496
1720429203000000000,4.449
1720429203010000000,4.452
1720429203020000000,4.515
1720429203030000000,4.457
1720429203040000000,4.571
1720429203050000000,4.537
1720429203060000000,4.491
1720429203070000000,4.520
1720429203080000000,4.476
1720429203090000000,4.544
1720429203100000000,4.507
1720429203110000000,4.487
1720429203120000000,4.481
1720429203130000000,4.459
1720429203140000000,4.515
1720429203150000000,4.483
1720429203160000000,4.483
1720429203170000000,4.467
1720429203180000000,4.486
1720429203190000000,4.473
1720429203200000000,4.462
1720429203210000000,4.475
1720429203220000000,4.496
1720429203230000000,4.513
1720429203240000000,4.498
1720429203250000000,4.520
1720429203260000000,4.499
1720429203270000000,4.449
1720429203280000000,4.559
1720429203290000000,4.417
1720429203300000000,4.487
1720429203310000000,4.520
1720429203320000000,4.530
1720429203330000000,4.526
1720429203340000000,4.447
1720429203350000000,4.535
1720429203360000000,4.440
1720429203370000000,4.561
1720429203380000000,4.513
1720429203390000000,4.474
1720429203400000000,4.554
1720429203410000000,4.517
1720429203420000000,4.468
1720429203430000000,4.501
1720429203440000000,4.558
1720429203450000000,4.552
1720429203460000000,4.570
1720429203470000000,4.427
1720429203480000000,4.477
1720429203490000000,4.532
1720429203500000000,4.525
1720429203510000000,4.490
1720429203520000000,4.518
1720429203530000000,4.548
1720429203540000000,4.505
1720429203550000000,4.514
1720429203560000000,4.474
1720429203570000000,4.489
1720429203580000000,4.519
1720429203590000000,4.440
1720429203600000000,4.520
1720429203610000000,4.491
1720429203620000000,4.413
1720429203630000000,4.433
1720429203640000000,4.476
1720429203650000000,4.483
1720429203660000000,4.477
1720429203670000000,4.616
1720429203680000000,4.519
1720429203690000000,4.468
1720429203700000000,4.417
1720429203710000000,4.441
1720429203720000000,4.458
1720429203730000000,4.491
1720429203740000000,4.506
1720429203750000000,4.463
1720429203760000000,4.472
1720429203770000000,4.523
1720429203780000000,4.542
1720429203790000000,4.484
1720429203800000000,4.485
1720429203810000000,4.464
1720429203820000000,4.466
1720429203830000000,4.548
1720429203840000000,4.449
1720429203850000000,4.588
1720429203860000000,4.575
1720429203870000000,4.476
1720429203880000000,4.535
1720429203890000000,4.455
1720429203900000000,4.499
1720429203910000000,4.483
1720429203920000000,4.467
1720429203930000000,4.450
1720429203940000000,4.553
1720429203950000000,4.421
1720429203960000000,4.400
1720429203970000000,4.477
1720429203980000000,4.485
1720429203990000000,4.547
1720429204000000000,4.537
1720429204010000000,4.509
1720429204019999999,4.457
1720429204030000000,4.587
1720429204040000000,4.496
1720429204050000000,4.526
1720429204059999999,4.466
1720429204070000000,4.457
1720429204080000000,4.392
1720429204090000000,4.427
1720429204099999999,4.457
1720429204110000000,4.462
1720429204120000000,4.494
1720429204130000000,4.450
1720429204139999999,4.408
1720429204150000000,4.507
1720429204160000000,4.483
1720429204170000000,4.476
1720429204179999999,4.541
1720429204190000000,4.469
1720429204200000000,4.534
1720429204210000000,4.492
1720429204219999999,4.462
1720429204230000000,4.420
1720429204240000000,4.502
1720429204250000000,4.525
1720429204260000000,4.442
1720429204269999999,4.492
1720429204280000000,4.519
1720429204290000000,4.545
1720429204300000000,4.486
1720429204310000000,4.467
1720429204320000000,4.476
1720429204330000000,4.441
1720429204340000000,4.506
1720429204350000000,4.507
1720429204360000000,4.455
1720429204370000000,4.511
1720429204380000000,4.429
1720429204390000000,4.515
1720429204400000000,4.586
1720429204410000000,4.532
1720429204420000000,4.424
1720429204430000000,4.455
1720429204440000000,4.411
1720429204450000000,4.509
1720429204460000000,4.467
1720429204470000000,4.468
1720429204480000000,4.397
1720429204490000000,4.517
1720429204500000000,4.516
1720429204510000000,4.450
1720429204520000000,4.487
1720429204530000000,4.449
1720429204540000000,4.426
1720429204550000000,4.527
1720429204560000000,4.516
1720429204570000000,4.517
1720429204580000000,4.488
1720429204590000000,4.522
1720429204600000000,4.541
1720429204610000000,4.442
1720429204620000000,4.464
1720429204630000000,4.476
1720429204640000000,4.518
1720429204650000000,4.484
1720429204660000000,4.512
1720429204670000000,4.439
1720429204680000000,4.454
1720429204690000000,4.567
1720429204700000000,4.532
1720429204710000000,4.453
1720429204720000000,4.407
1720429204730000000,4.499
1720429204740000000,4.432
1720429204750000000,4.511
1720429204760000000,4.503
1720429204770000000,4.481
1720429204780000000,4.521
1720429204790000000,4.495
1720429204800000000,4.448
1720429204810000000,4.503
1720429204820000000,4.479
1720429204830000000,4.479
1720429204840000000,4.477
1720429204850000000,4.492
1720429204860000000,4.414
1720429204870000000,4.506
1720429204880000000,4.461
1720429204890000000,4.467
1720429204900000000,4.500
1720429204910000000,4.455
1720429204920000000,4.516
1720429204930000000,4.413
1720429204940000000,4.416
1720429204950000000,4.392
1720429204960000000,4.490
1720429204970000000,4.499
1720429204980000000,4.476
1720429204990000000,4.441
1720429205000000000,4.512
1720429205010000000,4.473
1720429205020000000,4.503
1720429205030000000,4.473
1720429205040000000,4.511
1720429205050000000,4.585
1720429205060000000,4.441
1720429205070000000,4.531
1720429205080000000,4.510
1720429205090000000,4.507
1720429205100000000,4.519
1720429205110000000,4.493
1720429205120000000,4.500
1720429205130000000,4.521
1720429205140000000,4.434
1720429205150000000,4.498
1720429205160000000,4.406
1720429205170000000,4.499
1720429205180000000,4.499
1720429205190000000,4.424
1720429205200000000,4.469
1720429205210000000,4.422
1720429205220000000,4.423
1720429205230000000,4.506
1720429205240000000,4.501
1720429205250000000,4.496
1720429205260000000,4.514
1720429205270000000,4.497
1720429205280000000,4.385
1720429205290000000,4.514
1720429205300000000,4.446
1720429205310000000,4.451
1720429205320000000,4.491
1720429205330000000,4.453
1720429205340000000,4.588
1720429205350000000,4.567
1720429205360000000,4.417
1720429205370000000,4.449
1720429205380000000,4.463
1720429205390000000,4.508
1720429205400000000,4.525
1720429205410000000,4.492
1720429205420000000,4.518
1720429205430000000,4.481
1720429205440000000,4.538
1720429205450000000,4.408
1720429205460000000,4.482
1720429205470000000,4.474
1720429205480000000,4.472
1720429205490000000,4.547
1720429205500000000,4.442
1720429205510000000,4.506
1720429205520000000,4.492
1720429205530000000,4.469
1720429205540000000,4.504
1720429205550000000,4.435
1720429205560000000,4.494
1720429205570000000,4.529
1720429205580000000,4.508
1720429205590000000,4.493
1720429205600000000,4.454
1720429205610000000,4.550
1720429205620000000,4.452
1720429205630000000,4.500
1720429205640000000,4.526
1720429205650000000,4.506
1720429205660000000,4.480
1720429205670000000,4.534
1720429205680000000,4.480
1720429205690000000,4.511
1720429205700000000,4.434
1720429205710000000,4.521
1720429205720000000,4.517
1720429205730000000,4.466
1720429205740000000,4.413
1720429205750000000,4.442
1720429205760000000,4.483
1720429205770000000,4.511
1720429205780000000,4.535
1720429205790000000,4.504
1720429205800000000,4.454
1720429205810000000,4.497
1720429205820000000,4.489
1720429205830000000,4.497
1720429205840000000,4.516
1720429205850000000,4.506
1720429205860000000,4.443
1720429205870000000,4.475
1720429205880000000,4.466
1720429205890000000,4.494
1720429205900000000,4.417
1720429205910000000,4.482
1720429205920000000,4.562
1720429205930000000,4.550
1720429205940000000,4.420
1720429205950000000,4.475
1720429205960000000,4.388
1720429205970000000,4.511
1720429205980000000,4.530
1720429205990000000,4.513
1720429206000000000,4.552
1720429206010000000,4.427
1720429206020000000,4.420
1720429206030000000,4.504
1720429206040000000,4.460
1720429206050000000,4.486
1720429206060000000,4.491
1720429206070000000,4.449
1720429206080000000,4.516
1720429206090000000,4.439
1720429206100000000,4.490
1720429206110000000,4.396
1720429206120000000,4.449
1720429206130000000,4.482
1720429206140000000,4.480
1720429206150000000,4.519
1720429206160000000,4.528
1720429206170000000,4.523
1720429206180000000,4.486
1720429206190000000,4.430
1720429206200000000,4.446
1720429206210000000,4.498
1720429206220000000,4.471
1720429206230000000,4.390
1720429206240000000,4.484
1720429206250000000,4.575
1720429206260000000,4.499
1720429206270000000,4.413
1720429206280000000,4.534
1720429206290000000,4.469
1720429206300000000,4.478
1720429206310000000,4.562
1720429206320000000,4.442
1720429206330000000,4.542
1720429206340000000,4.521
1720429206350000000,4.462
1720429206360000000,4.457
1720429206370000000,4.436
1720429206380000000,4.492
1720429206390000000,4.472
1720429206400000000,4.389
1720429206410000000,4.437
1720429206420000000,4.493
1720429206430000000,4.453
1720429206440000000,4.470
1720429206450000000,4.464
1720429206460000000,4.547
1720429206470000000,4.498
1720429206480000000,4.510
1720429206490000000,4.434
1720429206500000000,4.499
1720429206510000000,4.483
1720429206520000000,4.482
1720429206530000000,4.558
1720429206540000000,4.398
1720429206550000000,4.560
1720429206560000000,4.478
1720429206570000000,4.469
1720429206580000000,4.445
1720429206590000000,4.454
1720429206600000000,4.572
1720429206610000000,4.460
1720429206620000000,4.407
1720429206630000000,4.535
1720429206640000000,4.496
1720429206650000000,4.485
1720429206660000000,4.530
1720429206670000000,4.482
1720429206680000000,4.467
1720429206690000000,4.430
1720429206700000000,4.506
1720429206710000000,4.463
1720429206720000000,4.523
1720429206730000000,4.457
1720429206740000000,4.552
1720429206750000000,4.464
1720429206760000000,4.418
1720429206770000000,4.473
1720429206780000000,4.422
1720429206790000000,4.528
1720429206800000000,4.467
1720429206810000000,4.488
1720429206820000000,4.493
1720429206830000000,4.463
1720429206840000000,4.521
1720429206850000000,4.545
1720429206860000000,4.534
1720429206870000000,4.510
1720429206880000000,4.473
1720429206890000000,4.507
1720429206900000000,4.479
1720429206910000000,4.467
1720429206920000000,4.464
1720429206930000000,4.528
1720429206940000000,4.505
1720429206950000000,4.483
1720429206960000000,4.426
1720429206970000000,4.429
1720429206980000000,4.498
1720429206990000000,4.461
1720429207000000000,4.494
1720429207010000000,4.499
1720429207020000000,4.434
1720429207030000000,4.485
1720429207040000000,4.500
1720429207050000000,4.474
1720429207060000000,4.503
1720429207070000000,4.489
1720429207080000000,4.523
1720429207090000000,4.432
1720429207100000000,4.447
1720429207110000000,4.456
1720429207120000000,4.469
1720429207130000000,4.432
1720429207140000000,4.544
1720429207150000000,4.545
1720429207160000000,4.543
1720429207170000000,4.513
1720429207180000000,4.388
1720429207190000000,4.435
1720429207200000000,4.434
1720429207210000000,4.461
1720429207220000000,4.496
1720429207230000000,4.435
1720429207240000000,4.456
1720429207250000000,4.458
1720429207260000000,4.425
1720429207270000000,4.524
1720429207280000000,4.411
1720429207290000000,4.493
1720429207300000000,4.463
1720429207310000000,4.515
1720429207320000000,4.449
1720429207330000000,4.494
1720429207340000000,4.539
1720429207350000000,4.466
1720429207360000000,4.482
1720429207370000000,4.392
1720429207380000000,4.518
1720429207390000000,4.484
1720429207400000000,4.368
1720429207410000000,4.503
1720429207420000000,4.502
1720429207430000000,4.455
1720429207440000000,4.461
1720429207450000000,4.471
1720429207460000000,4.488
1720429207470000000,4.473
1720429207480000000,4.468
1720429207490000000,4.477
1720429207500000000,4.533
1720429207510000000,4.429
1720429207520000000,4.502
1720429207530000000,4.507
1720429207540000000,4.447
1720429207550000000,4.441
1720429207560000000,4.442
1720429207570000000,4.455
1720429207580000000,4.514
1720429207590000000,4.495
1720429207600000000,4.526
1720429207610000000,4.457
1720429207620000000,4.438
1720429207630000000,4.448
1720429207640000000,4.542
1720429207650000000,4.449
1720429207660000000,4.428
1720429207670000000,4.488
1720429207680000000,4.472
1720429207690000000,4.473
1720429207700000000,4.386
1720429207710000000,4.469
1720429207720000000,4.348
1720429207730000000,4.392
1720429207740000000,4.548
1720429207750000000,4.512
1720429207760000000,4.466
1720429207770000000,4.442
1720429207780000000,4.507
1720429207790000000,4.469
1720429207800000000,4.476
1720429207810000000,4.525
1720429207820000000,4.507
1720429207830000000,4.410
1720429207840000000,4.464
1720429207850000000,4.413
1720429207860000000,4.472
1720429207870000000,4.427
1720429207880000000,4.502
1720429207890000000,4.516
1720429207900000000,4.423
1720429207910000000,4.415
1720429207920000000,4.490
1720429207930000000,4.491
1720429207940000000,4.416
1720429207950000000,4.521
1720429207960000000,4.527
1720429207970000000,4.443
1720429207980000000,4.493
1720429207990000000,4.478
1720429208000000000,4.434
1720429208010000000,4.470
1720429208020000000,4.484
1720429208029999999,4.447
1720429208039999999,4.438
1720429208050000000,4.543
1720429208060000000,4.440
1720429208070000000,4.554
1720429208080000000,4.505
1720429208090000000,4.442
1720429208100000000,4.469
1720429208109999999,4.445
1720429208119999999,4.470
1720429208130000000,4.450
1720429208140000000,4.422
1720429208150000000,4.388
1720429208160000000,4.439
1720429208170000000,4.518
1720429208180000000,4.504
1720429208189999999,4.463
1720429208199999999,4.437
1720429208210000000,4.537
1720429208220000000,4.553
1720429208230000000,4.448
1720429208240000000,4.466
1720429208250000000,4.473
1720429208260000000,4.508
1720429208270000000,4.458
1720429208279999999,4.456
1720429208289999999,4.545
1720429208300000000,4.458
1720429208310000000,4.470
1720429208320000000,4.480
1720429208330000000,4.527
1720429208340000000,4.445
1720429208350000000,4.456
1720429208359999999,4.461
1720429208369999999,4.495
1720429208380000000,4.511
1720429208390000000,4.419
1720429208400000000,4.492
1720429208410000000,4.497
1720429208420000000,4.476
1720429208430000000,4.419
1720429208439999999,4.414
1720429208449999999,4.414
1720429208460000000,4.536
1720429208470000000,4.483
1720429208480000000,4.439
1720429208490000000,4.363
1720429208500000000,4.501
1720429208510000000,4.437
1720429208520000000,4.406
1720429208529999999,4.497
1720429208539999999,4.479
1720429208550000000,4.421
1720429208560000000,4.482
1720429208570000000,4.445
1720429208580000000,4.455
1720429208590000000,4.433
1720429208600000000,4.455
1720429208610000000,4.491
1720429208620000000,4.483
1720429208630000000,4.503
1720429208640000000,4.373
1720429208650000000,4.481
1720429208660000000,4.532
1720429208670000000,4.538
1720429208680000000,4.451
1720429208690000000,4.509
1720429208700000000,4.506
1720429208710000000,4.501
1720429208720000000,4.441
1720429208730000000,4.485
1720429208740000000,4.397
1720429208750000000,4.506
1720429208760000000,4.530
1720429208770000000,4.454
1720429208780000000,4.444
1720429208790000000,4.455
1720429208800000000,4.463
1720429208810000000,4.499
1720429208820000000,4.456
1720429208830000000,4.468
1720429208840000000,4.435
1720429208850000000,4.441
1720429208860000000,4.429
1720429208870000000,4.473
1720429208880000000,4.438
1720429208890000000,4.496
1720429208900000000,4.438
1720429208910000000,4.468
1720429208920000000,4.474
1720429208930000000,4.448
1720429208940000000,4.440
1720429208950000000,4.472
1720429208960000000,4.411
1720429208970000000,4.428
1720429208980000000,4.519
1720429208990000000,4.454
1720429209000000000,4.484
1720429209010000000,4.511
1720429209020000000,4.406
1720429209030000000,4.514
1720429209040000000,4.406
1720429209050000000,4.522
1720429209060000000,4.447
1720429209070000000,4.538
1720429209080000000,4.450
1720429209090000000,4.438
1720429209100000000,4.493
1720429209110000000,4.481
1720429209120000000,4.439
1720429209130000000,4.430
1720429209140000000,4.490
1720429209150000000,4.503
1720429209160000000,4.430
1720429209170000000,4.474
1720429209180000000,4.523
1720429209190000000,4.453
1720429209200000000,4.479
1720429209210000000,4.451
1720429209220000000,4.508
1720429209230000000,4.491
1720429209240000000,4.464
1720429209250000000,4.505
1720429209260000000,4.569
1720429209270000000,4.410
1720429209280000000,4.475
1720429209290000000,4.472
1720429209300000000,4.422
1720429209310000000,4.509
1720429209320000000,4.486
1720429209330000000,4.539
1720429209340000000,4.484
1720429209350000000,4.430
1720429209360000000,4.412
1720429209370000000,4.443
1720429209380000000,4.434
1720429209390000000,4.414
1720429209400000000,4.446
1720429209410000000,4.476
1720429209420000000,4.509
1720429209430000000,4.505
1720429209440000000,4.423
1720429209450000000,4.477
1720429209460000000,4.449
1720429209470000000,4.509
1720429209480000000,4.466
1720429209490000000,4.471
1720429209500000000,4.423
1720429209510000000,4.433
1720429209520000000,4.442
1720429209530000000,4.376
1720429209540000000,4.514
1720429209550000000,4.459
1720429209560000000,4.474
1720429209570000000,4.487
1720429209580000000,4.521
1720429209590000000,4.426
1720429209600000000,4.395
1720429209610000000,4.468
1720429209620000000,4.537
1720429209630000000,4.450
1720429209640000000,4.450
1720429209650000000,4.488
1720429209660000000,4.452
1720429209670000000,4.498
1720429209680000000,4.490
1720429209690000000,4.502
1720429209700000000,4.485
1720429209710000000,4.479
1720429209720000000,4.494
1720429209730000000,4.502
1720429209740000000,4.475
1720429209750000000,4.509
1720429209760000000,4.511
1720429209770000000,4.494
1720429209780000000,4.440
1720429209790000000,4.480
1720429209800000000,4.451
1720429209810000000,4.472
1720429209820000000,4.449
1720429209830000000,4.458
1720429209840000000,4.488
1720429209850000000,4.460
1720429209860000000,4.438
1720429209870000000,4.478
1720429209880000000,4.488
1720429209890000000,4.434
1720429209900000000,4.386
1720429209910000000,4.478
1720429209920000000,4.490
1720429209930000000,4.516
1720429209940000000,4.429
1720429209950000000,4.487
1720429209960000000,4.424
1720429209970000000,4.502
1720429209980000000,4.467
1720429209990000000,4.485
1720429210000000000,4.470
1720429210010000000,4.455
1720429210020000000,4.530
1720429210030000000,4.417
1720429210040000000,4.450
1720429210050000000,4.437
1720429210060000000,4.431
1720429210070000000,4.456
1720429210080000000,4.430
1720429210090000000,4.462
1720429210100000000,4.460
1720429210110000000,4.483
1720429210120000000,4.424
1720429210130000000,4.454
1720429210140000000,4.471
1720429210150000000,4.421
1720429210160000000,4.394
1720429210170000000,4.393
1720429210180000000,4.492
1720429210190000000,4.514
1720429210200000000,4.485
1720429210210000000,4.433
1720429210220000000,4.518
1720429210230000000,4.406
1720429210240000000,4.434
1720429210250000000,4.485
1720429210260000000,4.518
1720429210270000000,4.517
1720429210280000000,4.516
1720429210290000000,4.438
1720429210300000000,4.496
1720429210310000000,4.482
1720429210320000000,4.447
1720429210330000000,4.434
1720429210340000000,4.401
1720429210350000000,4.439
1720429210360000000,4.431
1720429210370000000,4.434
1720429210380000000,4.446
1720429210390000000,4.519
1720429210400000000,4.475
1720429210410000000,4.474
1720429210420000000,4.444
1720429210430000000,4.466
1720429210440000000,4.424
1720429210450000000,4.416
1720429210460000000,4.422
1720429210470000000,4.477
1720429210480000000,4.467
1720429210490000000,4.436
1720429210500000000,4.471
1720429210510000000,4.466
1720429210520000000,4.369
1720429210530000000,4.441
1720429210540000000,4.454
1720429210550000000,4.432
1720429210560000000,4.446
1720429210570000000,4.557
1720429210580000000,4.452
1720429210590000000,4.416
1720429210600000000,4.451
1720429210610000000,4.527
1720429210620000000,4.454
1720429210630000000,4.453
1720429210640000000,4.367
1720429210650000000,4.486
1720429210660000000,4.441
1720429210670000000,4.422
1720429210680000000,4.472
1720429210690000000,4.510
1720429210700000000,4.542
1720429210710000000,4.387
1720429210720000000,4.389
1720429210730000000,4.444
1720429210740000000,4.536
1720429210750000000,4.448
1720429210760000000,4.427
1720429210770000000,4.449
1720429210780000000,4.450
1720429210790000000,4.496
1720429210800000000,4.476
1720429210810000000,4.488
1720429210820000000,4.528
1720429210830000000,4.444
1720429210840000000,4.496
1720429210850000000,4.495
1720429210860000000,4.444
1720429210870000000,4.479
1720429210880000000,4.448
1720429210890000000,4.469
1720429210900000000,4.473
1720429210910000000,4.534
1720429210920000000,4.441
1720429210930000000,4.386
1720429210940000000,4.472
1720429210950000000,4.394
1720429210960000000,4.428
1720429210970000000,4.377
1720429210980000000,4.365
1720429210990000000,4.550
1720429211000000000,4.406
1720429211010000000,4.443
1720429211020000000,4.436
1720429211030000000,4.454
1720429211040000000,4.416
1720429211050000000,4.489
1720429211060000000,4.431
1720429211070000000,4.440
1720429211080000000,4.472
1720429211090000000,4.421
1720429211100000000,4.494
1720429211110000000,4.474
1720429211120000000,4.464
1720429211130000000,4.514
1720429211140000000,4.496
1720429211150000000,4.409
1720429211160000000,4.493
1720429211170000000,4.414
1720429211180000000,4.475
1720429211190000000,4.413
1720429211200000000,4.464
1720429211210000000,4.448
1720429211220000000,4.440
1720429211230000000,4.448
1720429211240000000,4.523
1720429211250000000,4.405
1720429211260000000,4.423
1720429211270000000,4.453
1720429211280000000,4.481
1720429211290000000,4.480
1720429211300000000,4.411
1720429211310000000,4.432
1720429211320000000,4.396
1720429211330000000,4.503
1720429211340000000,4.380
1720429211350000000,4.486
1720429211360000000,4.419
1720429211370000000,4.432
1720429211380000000,4.403
1720429211390000000,4.486
1720429211400000000,4.513
1720429211410000000,4.425
1720429211420000000,4.413
1720429211430000000,4.471
1720429211440000000,4.386
1720429211450000000,4.460
1720429211460000000,4.440
1720429211470000000,4.501
1720429211480000000,4.463
1720429211490000000,4.471
1720429211500000000,4.543
1720429211510000000,4.438
1720429211520000000,4.417
1720429211530000000,4.365
1720429211540000000,4.422
1720429211550000000,4.524
1720429211560000000,4.408
1720429211570000000,4.402
1720429211580000000,4.518
1720429211590000000,4.461
1720429211600000000,4.453
1720429211610000000,4.378
1720429211620000000,4.472
1720429211630000000,4.533
