timestamp_ns,value_bar
1723539602400000000,11.476
1723539602410000000,12.235
1723539602420000000,11.423
1723539602430000000,13.554
1723539602440000000,13.854
1723539602450000000,13.396
1723539602460000000,11.584
1723539602470000000,13.919
1723539602480000000,13.443
1723539602490000000,16.552
1723539602500000000,14.375
1723539602510000000,15.371
1723539602520000000,16.879
1723539602530000000,15.510
1723539602540000000,15.629
1723539602550000000,16.890
1723539602560000000,15.702
1723539602570000000,16.470
1723539602580000000,18.372
1723539602590000000,17.230
1723539602600000000,18.134
1723539602610000000,17.851
1723539602620000000,19.030
1723539602630000000,19.087
1723539602640000000,17.403
1723539602650000000,19.403
1723539602660000000,20.267
1723539602670000000,19.048
1723539602680000000,21.874
1723539602690000000,22.175
1723539602700000000,21.049
1723539602710000000,21.938
1723539602720000000,21.033
1723539602730000000,21.847
1723539602740000000,22.479
1723539602750000000,22.911
1723539602760000000,21.834
1723539602770000000,22.243
1723539602780000000,22.872
1723539602790000000,22.611
1723539602800000000,26.022
1723539602810000000,25.749
1723539602820000000,23.908
1723539602830000000,24.510
1723539602840000000,24.595
1723539602850000000,25.655
1723539602860000000,26.054
1723539602870000000,24.984
1723539602880000000,27.489
1723539602890000000,27.233
1723539602900000000,25.859
1723539602910000000,27.548
1723539602920000000,25.438
1723539602930000000,26.595
1723539602940000000,25.826
1723539602950000000,29.239
1723539602960000000,27.646
1723539602970000000,28.577
1723539602980000000,29.441
1723539602990000000,29.756
1723539603000000000,33.272
1723539603010000000,33.111
1723539603020000000,32.857
1723539603030000000,29.785
1723539603040000000,32.172
1723539603050000000,32.253
1723539603060000000,33.024
1723539603070000000,34.448
1723539603080000000,30.615
1723539603090000000,31.289
1723539603100000000,30.374
1723539603110000000,33.494
1723539603120000000,31.880
1723539603130000000,32.607
1723539603140000000,33.369
1723539603150000000,32.785
1723539603160000000,32.486
1723539603170000000,32.001
1723539603180000000,30.616
1723539603190000000,32.803
1723539603200000000,33.092
1723539603210000000,30.611
1723539603220000000,33.193
1723539603230000000,32.093
1723539603240000000,31.855
1723539603250000000,32.392
1723539603260000000,33.139
1723539603270000000,33.645
1723539603280000000,33.052
1723539603290000000,33.276
1723539603300000000,33.963
1723539603310000000,33.269
1723539603320000000,32.972
1723539603330000000,33.118
1723539603340000000,32.706
1723539603350000000,33.692
1723539603360000000,33.671
1723539603370000000,33.683
1723539603380000000,32.821
1723539603390000000,31.876
1723539603400000000,34.206
1723539603410000000,32.265
1723539603420000000,34.572
1723539603430000000,34.011
1723539603440000000,35.253
1723539603450000000,34.051
1723539603460000000,33.467
1723539603470000000,32.939
1723539603480000000,33.823
1723539603490000000,34.450
1723539603500000000,34.326
1723539603510000000,34.294
1723539603520000000,34.730
1723539603530000000,35.949
1723539603540000000,34.929
1723539603550000000,33.973
1723539603560000000,35.272
1723539603570000000,33.905
1723539603580000000,34.783
1723539603590000000,36.511
1723539603600000000,35.372
1723539603610000000,35.556
1723539603620000000,33.025
1723539603630000000,34.227
1723539603640000000,36.184
1723539603650000000,34.830
1723539603660000000,37.842
1723539603670000000,37.783
1723539603680000000,34.467
1723539603690000000,36.237
1723539603700000000,35.939
1723539603710000000,34.385
1723539603720000000,35.075
1723539603730000000,35.059
1723539603740000000,35.493
1723539603750000000,37.837
1723539603760000000,37.441
1723539603770000000,36.691
1723539603780000000,36.748
1723539603790000000,35.588
1723539603800000000,36.659
1723539603810000000,36.061
1723539603820000000,37.613
1723539603830000000,35.881
1723539603840000000,35.905
1723539603850000000,37.161
1723539603860000000,35.993
1723539603870000000,36.377
1723539603880000000,38.746
1723539603890000000,37.082
1723539603900000000,37.833
1723539603910000000,37.800
1723539603920000000,38.550
1723539603930000000,37.832
1723539603940000000,36.205
1723539603950000000,38.898
1723539603960000000,37.102
1723539603970000000,38.031
1723539603980000000,38.823
1723539603990000000,37.112
1723539604000000000,38.233
1723539604010000000,39.222
1723539604019999999,37.164
1723539604030000000,38.027
1723539604040000000,38.922
1723539604050000000,39.782
1723539604059999999,38.613
1723539604070000000,39.437
1723539604080000000,39.987
1723539604090000000,41.220
1723539604099999999,40.970
1723539604110000000,39.372
1723539604120000000,40.505
1723539604130000000,40.642
1723539604139999999,38.795
1723539604150000000,39.713
1723539604160000000,41.937
1723539604170000000,40.684
1723539604179999999,40.977
1723539604190000000,39.370
1723539604200000000,40.485
1723539604210000000,41.556
1723539604219999999,40.912
1723539604230000000,42.228
1723539604240000000,41.310
1723539604250000000,42.072
1723539604260000000,41.548
1723539604269999999,42.197
1723539604280000000,40.430
1723539604290000000,40.770
1723539604300000000,42.594
1723539604310000000,41.778
1723539604320000000,41.988
1723539604330000000,41.914
1723539604340000000,42.062
1723539604350000000,43.427
1723539604360000000,44.243
1723539604370000000,43.009
1723539604380000000,42.879
1723539604390000000,42.655
1723539604400000000,44.297
1723539604410000000,43.789
1723539604420000000,44.216
1723539604430000000,42.685
1723539604440000000,44.402
1723539604450000000,44.381
1723539604460000000,44.437
1723539604470000000,45.803
1723539604480000000,43.845
1723539604490000000,45.153
1723539604500000000,47.043
1723539604510000000,45.443
1723539604520000000,45.179
1723539604530000000,45.612
1723539604540000000,44.047
1723539604550000000,47.339
1723539604560000000,46.626
1723539604570000000,45.841
1723539604580000000,46.531
1723539604590000000,47.698
1723539604600000000,47.509
1723539604610000000,44.904
1723539604620000000,46.568
1723539604630000000,47.759
1723539604640000000,48.099
1723539604650000000,47.856
1723539604660000000,48.097
1723539604670000000,48.595
1723539604680000000,48.195
1723539604690000000,48.220
1723539604700000000,48.528
1723539604710000000,49.904
1723539604720000000,50.487
1723539604730000000,50.015
1723539604740000000,49.560
1723539604750000000,49.375
1723539604760000000,50.702
1723539604770000000,50.056
1723539604780000000,49.122
1723539604790000000,49.909
1723539604800000000,50.013
1723539604810000000,51.472
1723539604820000000,52.831
1723539604830000000,50.907
1723539604840000000,51.875
1723539604850000000,51.606
1723539604860000000,53.145
1723539604870000000,53.003
1723539604880000000,52.844
1723539604890000000,51.408
1723539604900000000,51.238
1723539604910000000,53.318
1723539604920000000,54.812
1723539604930000000,52.417
1723539604940000000,52.718
1723539604950000000,53.769
1723539604960000000,53.502
1723539604970000000,52.979
1723539604980000000,54.214
1723539604990000000,54.703
1723539605000000000,54.825
1723539605010000000,54.624
1723539605020000000,54.237
1723539605030000000,54.118
1723539605040000000,56.230
1723539605050000000,56.406
1723539605060000000,55.840
1723539605070000000,57.659
1723539605080000000,55.093
1723539605090000000,58.976
1723539605100000000,55.891
1723539605110000000,58.450
1723539605120000000,58.044
1723539605130000000,57.062
1723539605140000000,55.972
1723539605150000000,57.604
1723539605160000000,58.409
1723539605170000000,57.100
1723539605180000000,58.187
1723539605190000000,57.297
1723539605200000000,60.144
1723539605210000000,60.441
1723539605220000000,60.005
1723539605230000000,59.822
1723539605240000000,61.380
1723539605250000000,58.538
1723539605260000000,59.878
1723539605270000000,59.048
1723539605280000000,62.872
1723539605290000000,61.460
1723539605300000000,60.990
1723539605310000000,61.271
1723539605320000000,61.410
1723539605330000000,64.622
1723539605340000000,62.487
1723539605350000000,63.628
1723539605360000000,63.181
1723539605370000000,63.070
1723539605380000000,63.773
1723539605390000000,65.255
1723539605400000000,63.932
1723539605410000000,64.913
1723539605420000000,64.080
1723539605430000000,64.914
1723539605440000000,63.970
1723539605450000000,66.596
1723539605460000000,64.294
1723539605470000000,64.231
1723539605480000000,64.518
1723539605490000000,66.359
1723539605500000000,66.858
1723539605510000000,64.756
1723539605520000000,66.653
1723539605530000000,67.167
1723539605540000000,67.750
1723539605550000000,67.975
1723539605560000000,66.148
1723539605570000000,67.056
1723539605580000000,67.528
1723539605590000000,68.887
1723539605600000000,67.930
1723539605610000000,68.826
1723539605620000000,69.488
1723539605630000000,68.237
1723539605640000000,68.151
1723539605650000000,68.481
1723539605660000000,70.815
1723539605670000000,69.226
1723539605680000000,68.893
1723539605690000000,70.167
1723539605700000000,69.805
1723539605710000000,70.101
1723539605720000000,69.036
1723539605730000000,70.416
1723539605740000000,70.966
1723539605750000000,72.482
1723539605760000000,72.315
1723539605770000000,73.761
1723539605780000000,72.590
1723539605790000000,72.516
1723539605800000000,74.587
1723539605810000000,72.303
1723539605820000000,73.098
1723539605830000000,72.272
1723539605840000000,74.249
1723539605850000000,74.123
1723539605860000000,74.389
1723539605870000000,73.957
1723539605880000000,73.033
1723539605890000000,74.922
1723539605900000000,74.896
1723539605910000000,75.675
1723539605920000000,73.644
1723539605930000000,75.415
1723539605940000000,74.691
1723539605950000000,74.897
1723539605960000000,76.238
1723539605970000000,77.371
1723539605980000000,76.735
1723539605990000000,77.126
1723539606000000000,77.140
1723539606010000000,77.367
1723539606020000000,77.172
1723539606030000000,77.503
1723539606040000000,78.492
1723539606050000000,77.753
1723539606060000000,78.695
1723539606070000000,77.448
1723539606080000000,77.749
1723539606090000000,77.198
1723539606100000000,77.331
1723539606110000000,78.694
1723539606120000000,80.006
1723539606130000000,78.676
1723539606140000000,78.912
1723539606150000000,79.032
1723539606160000000,78.784
1723539606170000000,79.684
1723539606180000000,80.865
1723539606190000000,79.010
1723539606200000000,80.525
1723539606210000000,80.404
1723539606220000000,80.310
1723539606230000000,80.692
1723539606240000000,80.632
1723539606250000000,83.433
1723539606260000000,81.410
1723539606270000000,82.462
1723539606280000000,81.871
1723539606290000000,81.205
1723539606300000000,81.753
1723539606310000000,83.537
1723539606320000000,82.264
1723539606330000000,82.458
1723539606340000000,84.900
1723539606350000000,82.033
1723539606360000000,81.402
1723539606370000000,82.596
1723539606380000000,82.797
1723539606390000000,84.001
1723539606400000000,84.332
1723539606410000000,84.448
1723539606420000000,84.252
1723539606430000000,84.013
1723539606440000000,82.749
1723539606450000000,83.983
1723539606460000000,84.227
1723539606470000000,85.272
1723539606480000000,85.821
1723539606490000000,85.379
1723539606500000000,85.830
1723539606510000000,84.688
1723539606520000000,85.926
1723539606530000000,85.649
1723539606540000000,87.112
1723539606550000000,83.781
1723539606560000000,87.380
1723539606570000000,85.862
1723539606580000000,88.064
1723539606590000000,85.817
1723539606600000000,86.372
1723539606610000000,87.903
1723539606620000000,87.158
1723539606630000000,86.829
1723539606640000000,85.986
1723539606650000000,86.235
1723539606660000000,88.008
1723539606670000000,86.596
1723539606680000000,85.443
1723539606690000000,86.847
1723539606700000000,85.863
1723539606710000000,87.950
1723539606720000000,88.099
1723539606730000000,88.375
1723539606740000000,90.406
1723539606750000000,89.137
1723539606760000000,87.481
1723539606770000000,88.314
1723539606780000000,88.565
1723539606790000000,88.028
1723539606800000000,89.931
1723539606810000000,88.999
1723539606820000000,88.361
1723539606830000000,87.600
1723539606840000000,89.987
1723539606850000000,87.864
1723539606860000000,89.215
1723539606870000000,91.639
1723539606880000000,88.901
1723539606890000000,88.510
1723539606900000000,89.434
1723539606910000000,90.461
1723539606920000000,89.421
1723539606930000000,89.950
1723539606940000000,91.555
1723539606950000000,89.745
1723539606960000000,91.014
1723539606970000000,91.019
1723539606980000000,90.236
1723539606990000000,91.346
1723539607000000000,90.575
1723539607010000000,90.633
1723539607020000000,90.045
1723539607030000000,91.375
1723539607040000000,90.996
1723539607050000000,90.846
1723539607060000000,91.101
1723539607070000000,91.336
1723539607080000000,92.282
1723539607090000000,91.008
1723539607100000000,90.636
1723539607110000000,91.966
1723539607120000000,91.699
1723539607130000000,92.696
1723539607140000000,93.643
1723539607150000000,90.813
1723539607160000000,93.146
1723539607170000000,91.463
1723539607180000000,91.681
1723539607190000000,91.725
1723539607200000000,93.356
1723539607210000000,90.462
1723539607220000000,92.868
1723539607230000000,92.768
1723539607240000000,92.244
1723539607250000000,91.014
1723539607260000000,93.381
1723539607270000000,93.298
1723539607280000000,92.491
1723539607290000000,93.326
1723539607300000000,93.138
1723539607310000000,92.858
1723539607320000000,91.784
1723539607330000000,93.009
1723539607340000000,94.120
1723539607350000000,90.213
1723539607360000000,95.149
1723539607370000000,93.950
1723539607380000000,91.658
1723539607390000000,94.729
1723539607400000000,94.354
1723539607410000000,94.504
1723539607420000000,92.033
1723539607430000000,93.768
1723539607440000000,94.089
1723539607450000000,92.828
1723539607460000000,93.253
1723539607470000000,93.215
1723539607480000000,95.336
1723539607490000000,94.716
1723539607500000000,94.017
1723539607510000000,94.789
1723539607520000000,95.539
1723539607530000000,94.376
1723539607540000000,95.158
1723539607550000000,93.935
1723539607560000000,96.024
1723539607570000000,94.810
1723539607580000000,93.458
1723539607590000000,94.247
1723539607600000000,96.287
1723539607610000000,95.159
1723539607620000000,94.281
1723539607630000000,94.075
1723539607640000000,95.067
1723539607650000000,94.500
1723539607660000000,96.532
1723539607670000000,93.295
1723539607680000000,94.122
1723539607690000000,96.111
1723539607700000000,94.720
1723539607710000000,95.702
1723539607720000000,96.385
1723539607730000000,93.632
1723539607740000000,95.031
1723539607750000000,94.716
1723539607760000000,96.632
1723539607770000000,94.755
1723539607780000000,94.589
1723539607790000000,94.028
1723539607800000000,94.124
1723539607810000000,94.791
1723539607820000000,95.662
1723539607830000000,96.406
1723539607840000000,94.735
1723539607850000000,95.451
1723539607860000000,95.363
1723539607870000000,96.495
1723539607880000000,95.951
1723539607890000000,93.891
1723539607900000000,95.969
1723539607910000000,94.943
1723539607920000000,97.320
1723539607930000000,96.066
1723539607940000000,94.434
1723539607950000000,96.400
1723539607960000000,95.350
1723539607970000000,95.923
1723539607980000000,95.441
1723539607990000000,97.057
1723539608000000000,95.814
1723539608010000000,96.364
1723539608020000000,96.840
1723539608029999999,95.967
1723539608039999999,95.686
1723539608050000000,95.073
1723539608060000000,96.395
1723539608070000000,97.144
1723539608080000000,96.112
1723539608090000000,96.109
1723539608100000000,96.629
1723539608109999999,95.790
1723539608119999999,96.113
1723539608130000000,95.496
1723539608140000000,96.183
1723539608150000000,97.187
1723539608160000000,94.722
1723539608170000000,96.023
1723539608180000000,95.073
1723539608189999999,94.576
1723539608199999999,97.273
1723539608210000000,95.201
1723539608220000000,97.500
1723539608230000000,96.857
1723539608240000000,97.932
1723539608250000000,96.155
1723539608260000000,96.028
1723539608270000000,96.644
1723539608279999999,95.979
1723539608289999999,96.224
1723539608300000000,95.476
1723539608310000000,96.488
1723539608320000000,96.128
1723539608330000000,96.473
1723539608340000000,96.722
1723539608350000000,97.787
1723539608359999999,94.775
1723539608369999999,96.374
1723539608380000000,95.961
1723539608390000000,97.225
1723539608400000000,96.694
1723539608410000000,96.646
1723539608420000000,98.057
1723539608430000000,97.419
1723539608439999999,97.651
1723539608449999999,95.574
1723539608460000000,96.021
1723539608470000000,96.746
1723539608480000000,97.476
1723539608490000000,97.004
1723539608500000000,98.370
1723539608510000000,95.922
1723539608520000000,97.131
1723539608529999999,97.524
1723539608539999999,98.209
1723539608550000000,97.043
1723539608560000000,96.330
1723539608570000000,97.038
1723539608580000000,96.177
1723539608590000000,95.724
1723539608600000000,96.907
1723539608610000000,97.132
1723539608620000000,97.022
1723539608630000000,97.298
1723539608640000000,96.945
1723539608650000000,96.905
1723539608660000000,97.632
1723539608670000000,97.177
1723539608680000000,96.305
1723539608690000000,96.964
1723539608700000000,96.902
1723539608710000000,95.432
1723539608720000000,97.359
1723539608730000000,96.760
1723539608740000000,97.250
1723539608750000000,96.813
1723539608760000000,94.757
1723539608770000000,95.997
1723539608780000000,98.656
1723539608790000000,98.241
1723539608800000000,97.144
1723539608810000000,96.672
1723539608820000000,97.035
1723539608830000000,97.568
1723539608840000000,97.136
1723539608850000000,96.907
1723539608860000000,98.716
1723539608870000000,97.798
1723539608880000000,97.058
1723539608890000000,99.542
1723539608900000000,97.336
1723539608910000000,97.254
1723539608920000000,97.150
1723539608930000000,97.499
1723539608940000000,96.573
1723539608950000000,98.370
1723539608960000000,96.978
1723539608970000000,97.979
1723539608980000000,97.723
1723539608990000000,98.187
1723539609000000000,97.046
1723539609010000000,97.784
1723539609020000000,97.656
1723539609030000000,97.969
1723539609040000000,98.868
1723539609050000000,98.387
1723539609060000000,100.016
1723539609070000000,98.567
1723539609080000000,98.309
1723539609090000000,98.289
1723539609100000000,97.796
1723539609110000000,97.725
1723539609120000000,98.124
1723539609130000000,98.106
1723539609140000000,98.951
1723539609150000000,99.050
1723539609160000000,97.324
1723539609170000000,97.916
1723539609180000000,98.236
1723539609190000000,97.159
1723539609200000000,96.889
1723539609210000000,96.615
1723539609220000000,96.528
1723539609230000000,97.881
1723539609240000000,97.710
1723539609250000000,99.076
1723539609260000000,96.941
1723539609270000000,97.806
1723539609280000000,98.020
1723539609290000000,98.390
1723539609300000000,98.136
1723539609310000000,96.185
1723539609320000000,97.480
1723539609330000000,97.344
1723539609340000000,96.745
1723539609350000000,98.160
1723539609360000000,97.290
1723539609370000000,98.781
1723539609380000000,98.793
1723539609390000000,96.587
1723539609400000000,98.104
1723539609410000000,96.006
1723539609420000000,97.007
1723539609430000000,98.068
1723539609440000000,99.781
1723539609450000000,96.080
1723539609460000000,96.939
1723539609470000000,97.576
1723539609480000000,96.017
1723539609490000000,98.053
1723539609500000000,96.335
1723539609510000000,99.289
1723539609520000000,97.386
1723539609530000000,97.815
1723539609540000000,97.606
1723539609550000000,98.774
1723539609560000000,97.325
1723539609570000000,98.587
1723539609580000000,96.400
1723539609590000000,96.938
1723539609600000000,98.605
1723539609610000000,98.664
1723539609620000000,98.485
1723539609630000000,98.176
1723539609640000000,98.285
1723539609650000000,97.795
1723539609660000000,98.551
1723539609670000000,98.865
1723539609680000000,98.016
1723539609690000000,95.851
1723539609700000000,97.004
1723539609710000000,97.523
1723539609720000000,97.074
1723539609730000000,95.836
1723539609740000000,98.536
1723539609750000000,99.356
1723539609760000000,98.666
1723539609770000000,98.303
1723539609780000000,98.275
1723539609790000000,98.505
1723539609800000000,96.629
1723539609810000000,96.867
1723539609820000000,98.206
1723539609830000000,96.901
1723539609840000000,97.426
1723539609850000000,97.788
1723539609860000000,98.226
1723539609870000000,97.648
1723539609880000000,98.827
1723539609890000000,97.336
1723539609900000000,98.722
1723539609910000000,98.621
1723539609920000000,96.959
1723539609930000000,98.362
1723539609940000000,99.159
1723539609950000000,97.881
1723539609960000000,98.974
1723539609970000000,98.745
1723539609980000000,97.608
1723539609990000000,97.725
1723539610000000000,97.750
1723539610010000000,98.211
1723539610020000000,98.455
1723539610030000000,97.998
1723539610040000000,98.525
1723539610050000000,97.168
1723539610060000000,98.654
1723539610070000000,98.257
1723539610080000000,97.121
1723539610090000000,96.244
1723539610100000000,98.058
1723539610110000000,98.657
1723539610120000000,99.412
1723539610130000000,98.582
1723539610140000000,98.836
1723539610150000000,97.860
1723539610160000000,97.695
1723539610170000000,96.736
1723539610180000000,96.449
1723539610190000000,99.700
1723539610200000000,97.733
1723539610210000000,96.793
1723539610220000000,97.150
1723539610230000000,98.439
1723539610240000000,99.136
1723539610250000000,97.281
1723539610260000000,97.417
1723539610270000000,99.158
1723539610280000000,98.315
1723539610290000000,100.206
1723539610300000000,98.507
1723539610310000000,98.092
1723539610320000000,98.084
1723539610330000000,98.925
1723539610340000000,97.793
1723539610350000000,98.991
1723539610360000000,98.334
1723539610370000000,97.668
1723539610380000000,96.669
1723539610390000000,97.296
1723539610400000000,96.817
1723539610410000000,97.340
1723539610420000000,98.812
1723539610430000000,98.012
1723539610440000000,96.631
1723539610450000000,98.085
1723539610460000000,96.059
1723539610470000000,97.420
1723539610480000000,98.787
1723539610490000000,98.034
1723539610500000000,99.096
1723539610510000000,97.745
1723539610520000000,98.408
1723539610530000000,98.549
1723539610540000000,97.780
1723539610550000000,97.783
1723539610560000000,98.395
1723539610570000000,97.366
1723539610580000000,99.134
1723539610590000000,97.237
1723539610600000000,97.564
1723539610610000000,98.176
1723539610620000000,98.599
1723539610630000000,98.291
1723539610640000000,98.775
1723539610650000000,98.742
1723539610660000000,97.614
1723539610670000000,98.977
1723539610680000000,98.915
1723539610690000000,97.930
1723539610700000000,98.954
1723539610710000000,97.840
1723539610720000000,97.512
1723539610730000000,98.987
1723539610740000000,98.674
1723539610750000000,98.387
1723539610760000000,97.189
1723539610770000000,98.243
1723539610780000000,97.047
1723539610790000000,98.050
1723539610800000000,96.506
1723539610810000000,97.098
1723539610820000000,98.117
1723539610830000000,98.682
1723539610840000000,96.876
1723539610850000000,98.509
1723539610860000000,97.492
1723539610870000000,98.353
1723539610880000000,98.262
1723539610890000000,99.034
1723539610900000000,96.700
1723539610910000000,97.873
1723539610920000000,97.745
1723539610930000000,96.996
1723539610940000000,97.198
1723539610950000000,97.823
1723539610960000000,97.317
1723539610970000000,98.980
1723539610980000000,97.027
1723539610990000000,97.696
1723539611000000000,97.915
1723539611010000000,98.666
1723539611020000000,98.322
1723539611030000000,97.442
1723539611040000000,96.544
1723539611050000000,98.326
1723539611060000000,97.553
1723539611070000000,97.096
1723539611080000000,98.676
1723539611090000000,97.731
1723539611100000000,96.568
1723539611110000000,99.061
1723539611120000000,97.305
1723539611130000000,97.945
1723539611140000000,97.259
1723539611150000000,98.811
1723539611160000000,98.093
1723539611170000000,98.046
1723539611180000000,96.984
1723539611190000000,97.978
1723539611200000000,98.185
1723539611210000000,97.666
1723539611220000000,98.358
1723539611230000000,97.119
1723539611240000000,99.498
1723539611250000000,98.676
1723539611260000000,98.207
1723539611270000000,97.638
1723539611280000000,98.116
1723539611290000000,98.442
1723539611300000000,97.791
1723539611310000000,99.482
1723539611320000000,98.282
1723539611330000000,99.566
1723539611340000000,98.450
1723539611350000000,98.107
1723539611360000000,99.111
1723539611370000000,97.670
1723539611380000000,97.448
1723539611390000000,96.753
1723539611400000000,96.593
1723539611410000000,98.702
1723539611420000000,98.572
1723539611430000000,97.452
1723539611440000000,98.639
1723539611450000000,98.727
1723539611460000000,97.011
1723539611470000000,96.967
1723539611480000000,100.046
1723539611490000000,96.361
1723539611500000000,95.677
1723539611510000000,98.632
1723539611520000000,97.770
1723539611530000000,98.079
1723539611540000000,99.311
1723539611550000000,97.104
1723539611560000000,96.467
1723539611570000000,96.417
1723539611580000000,97.643
1723539611590000000,95.890
1723539611600000000,97.692
1723539611610000000,97.579
1723539611620000000,97.081
1723539611630000000,97.018
