timestamp_ns,value_K
1720947603470000000,988.93
1720947603480000000,973.68
1720947603490000000,974.68
1720947603500000000,986.09
1720947603510000000,981.42
1720947603520000000,938.44
1720947603530000000,946.68
1720947603540000000,979.89
1720947603550000000,988.69
1720947603560000000,990.89
1720947603570000000,958.04
1720947603580000000,998.10
1720947603590000000,980.18
1720947603600000000,976.50
1720947603610000000,989.16
1720947603620000000,995.28
1720947603630000000,996.62
1720947603640000000,994.21
1720947603650000000,970.78
1720947603660000000,987.57
1720947603670000000,971.16
1720947603680000000,1009.41
1720947603690000000,1007.51
1720947603700000000,979.10
1720947603710000000,992.75
1720947603720000000,996.33
1720947603730000000,990.45
1720947603740000000,986.39
1720947603750000000,1003.40
1720947603760000000,994.67
1720947603770000000,1000.34
1720947603780000000,1020.13
1720947603790000000,1027.67
1720947603800000000,1016.09
1720947603810000000,1029.10
1720947603820000000,1008.94
1720947603830000000,1023.67
1720947603840000000,992.82
1720947603850000000,1038.97
1720947603860000000,1015.47
1720947603870000000,1032.01
1720947603880000000,1044.50
1720947603890000000,1012.18
1720947603900000000,1021.11
1720947603910000000,1022.08
1720947603920000000,1033.15
1720947603930000000,1017.63
1720947603940000000,1042.50
1720947603950000000,1040.18
1720947603960000000,1048.31
1720947603970000000,1045.64
1720947603980000000,1033.97
1720947603990000000,1037.23
1720947604000000000,1053.05
1720947604010000000,1080.63
1720947604019999999,1062.30
1720947604030000000,1034.73
1720947604040000000,1049.66
1720947604050000000,1057.04
1720947604059999999,1049.98
1720947604070000000,1082.51
1720947604080000000,1084.88
1720947604090000000,1103.30
1720947604099999999,1074.94
1720947604110000000,1117.56
1720947604120000000,1051.91
1720947604130000000,1067.56
1720947604139999999,1068.51
1720947604150000000,1085.86
1720947604160000000,1069.05
1720947604170000000,1065.65
1720947604179999999,1114.61
1720947604190000000,1116.32
1720947604200000000,1094.80
1720947604210000000,1077.05
1720947604219999999,1094.75
1720947604230000000,1087.11
1720947604240000000,1093.29
1720947604250000000,1086.57
1720947604260000000,1112.22
1720947604269999999,1085.04
1720947604280000000,1123.23
1720947604290000000,1124.57
1720947604300000000,1132.13
1720947604310000000,1104.07
1720947604320000000,1107.28
1720947604330000000,1133.55
1720947604340000000,1147.41
1720947604350000000,1130.31
1720947604360000000,1164.34
1720947604370000000,1132.29
1720947604380000000,1131.30
1720947604390000000,1171.11
1720947604400000000,1149.77
1720947604410000000,1162.28
1720947604420000000,1164.63
1720947604430000000,1150.72
1720947604440000000,1153.30
1720947604450000000,1177.60
1720947604460000000,1147.54
1720947604470000000,1132.20
1720947604480000000,1166.90
1720947604490000000,1185.16
1720947604500000000,1166.59
1720947604510000000,1185.51
1720947604520000000,1172.82
1720947604530000000,1176.73
1720947604540000000,1216.23
1720947604550000000,1181.24
1720947604560000000,1210.46
1720947604570000000,1221.93
1720947604580000000,1182.07
1720947604590000000,1194.94
1720947604600000000,1215.11
1720947604610000000,1176.69
1720947604620000000,1236.01
1720947604630000000,1218.99
1720947604640000000,1215.20
1720947604650000000,1248.78
1720947604660000000,1219.45
1720947604670000000,1252.93
1720947604680000000,1230.16
1720947604690000000,1262.97
1720947604700000000,1247.97
1720947604710000000,1248.58
1720947604720000000,1263.75
1720947604730000000,1253.57
1720947604740000000,1255.75
1720947604750000000,1248.73
1720947604760000000,1257.21
1720947604770000000,1260.70
1720947604780000000,1252.21
1720947604790000000,1273.76
1720947604800000000,1287.85
1720947604810000000,1284.19
1720947604820000000,1279.72
1720947604830000000,1298.06
1720947604840000000,1309.37
1720947604850000000,1303.66
1720947604860000000,1296.00
1720947604870000000,1316.09
1720947604880000000,1299.02
1720947604890000000,1321.04
1720947604900000000,1326.19
1720947604910000000,1321.95
1720947604920000000,1328.52
1720947604930000000,1316.31
1720947604940000000,1328.87
1720947604950000000,1330.72
1720947604960000000,1338.46
1720947604970000000,1353.27
1720947604980000000,1343.92
1720947604990000000,1369.01
1720947605000000000,1377.74
1720947605010000000,1365.18
1720947605020000000,1377.44
1720947605030000000,1373.79
1720947605040000000,1376.51
1720947605050000000,1400.80
1720947605060000000,1373.11
1720947605070000000,1401.56
1720947605080000000,1382.52
1720947605090000000,1397.70
1720947605100000000,1387.54
1720947605110000000,1404.81
1720947605120000000,1398.46
1720947605130000000,1394.49
1720947605140000000,1428.71
1720947605150000000,1450.60
1720947605160000000,1432.54
1720947605170000000,1429.04
1720947605180000000,1434.14
1720947605190000000,1445.01
1720947605200000000,1414.16
1720947605210000000,1468.93
1720947605220000000,1477.93
1720947605230000000,1453.13
1720947605240000000,1464.35
1720947605250000000,1492.39
1720947605260000000,1478.95
1720947605270000000,1483.59
1720947605280000000,1476.55
1720947605290000000,1469.45
1720947605300000000,1450.18
1720947605310000000,1491.25
1720947605320000000,1514.23
1720947605330000000,1483.76
1720947605340000000,1522.66
1720947605350000000,1513.53
1720947605360000000,1523.15
1720947605370000000,1527.52
1720947605380000000,1513.02
1720947605390000000,1527.25
1720947605400000000,1521.44
1720947605410000000,1567.94
1720947605420000000,1554.09
1720947605430000000,1537.01
1720947605440000000,1556.70
1720947605450000000,1535.39
1720947605460000000,1568.15
1720947605470000000,1573.26
1720947605480000000,1565.17
1720947605490000000,1577.99
1720947605500000000,1572.47
1720947605510000000,1565.15
1720947605520000000,1604.96
1720947605530000000,1581.93
1720947605540000000,1604.25
1720947605550000000,1585.02
1720947605560000000,1612.36
1720947605570000000,1635.37
1720947605580000000,1626.82
1720947605590000000,1623.10
1720947605600000000,1649.55
1720947605610000000,1611.27
1720947605620000000,1646.95
1720947605630000000,1617.87
1720947605640000000,1625.91
1720947605650000000,1640.60
1720947605660000000,1637.87
1720947605670000000,1676.21
1720947605680000000,1638.76
1720947605690000000,1665.65
1720947605700000000,1662.52
1720947605710000000,1678.51
1720947605720000000,1685.04
1720947605730000000,1702.53
1720947605740000000,1687.77
1720947605750000000,1670.30
1720947605760000000,1705.68
1720947605770000000,1692.51
1720947605780000000,1692.95
1720947605790000000,1685.83
1720947605800000000,1736.98
1720947605810000000,1747.48
1720947605820000000,1714.16
1720947605830000000,1734.96
1720947605840000000,1726.15
1720947605850000000,1725.98
1720947605860000000,1721.86
1720947605870000000,1740.04
1720947605880000000,1753.00
1720947605890000000,1726.09
1720947605900000000,1761.49
1720947605910000000,1749.12
1720947605920000000,1765.66
1720947605930000000,1795.09
1720947605940000000,1757.93
1720947605950000000,1730.68
1720947605960000000,1761.05
1720947605970000000,1755.77
1720947605980000000,1779.96
1720947605990000000,1778.79
1720947606000000000,1829.01
1720947606010000000,1811.38
1720947606020000000,1786.07
1720947606030000000,1804.05
1720947606040000000,1817.64
1720947606050000000,1819.30
1720947606060000000,1800.79
1720947606070000000,1797.05
1720947606080000000,1823.08
1720947606090000000,1802.50
1720947606100000000,1823.00
1720947606110000000,1804.53
1720947606120000000,1827.95
1720947606130000000,1823.92
1720947606140000000,1857.24
1720947606150000000,1847.50
1720947606160000000,1841.76
1720947606170000000,1837.81
1720947606180000000,1864.13
1720947606190000000,1857.15
1720947606200000000,1834.33
1720947606210000000,1851.08
1720947606220000000,1858.62
1720947606230000000,1870.80
1720947606240000000,1884.08
1720947606250000000,1883.16
1720947606260000000,1861.23
1720947606270000000,1869.95
1720947606280000000,1875.76
1720947606290000000,1876.08
1720947606300000000,1916.01
1720947606310000000,1919.14
1720947606320000000,1897.04
1720947606330000000,1917.65
1720947606340000000,1893.76
1720947606350000000,1894.70
1720947606360000000,1914.34
1720947606370000000,1913.51
1720947606380000000,1919.55
1720947606390000000,1908.87
1720947606400000000,1909.82
1720947606410000000,1930.62
1720947606420000000,1938.43
1720947606430000000,1930.96
1720947606440000000,1955.86
1720947606450000000,1941.69
1720947606460000000,1942.67
1720947606470000000,1950.69
1720947606480000000,1970.71
1720947606490000000,1963.82
1720947606500000000,1956.97
1720947606510000000,1954.46
1720947606520000000,1952.90
1720947606530000000,1971.84
1720947606540000000,1952.43
1720947606550000000,1934.31
1720947606560000000,1981.67
1720947606570000000,1977.08
1720947606580000000,1968.00
1720947606590000000,1973.19
1720947606600000000,1991.56
1720947606610000000,1979.19
1720947606620000000,1975.61
1720947606630000000,1963.86
1720947606640000000,1982.49
1720947606650000000,1989.09
1720947606660000000,1988.97
1720947606670000000,1967.38
1720947606680000000,1986.97
1720947606690000000,2011.66
1720947606700000000,2002.79
1720947606710000000,2020.30
1720947606720000000,1985.23
1720947606730000000,2015.05
1720947606740000000,2026.13
1720947606750000000,2022.30
1720947606760000000,2015.38
1720947606770000000,2026.16
1720947606780000000,2015.46
1720947606790000000,2011.05
1720947606800000000,2019.96
1720947606810000000,2037.67
1720947606820000000,2053.54
1720947606830000000,2006.97
1720947606840000000,2018.24
1720947606850000000,2023.72
1720947606860000000,2013.82
1720947606870000000,2045.19
1720947606880000000,2013.09
1720947606890000000,2025.69
1720947606900000000,2059.58
1720947606910000000,2062.86
1720947606920000000,2041.17
1720947606930000000,2043.68
1720947606940000000,2016.67
1720947606950000000,2061.72
1720947606960000000,2038.07
1720947606970000000,2053.69
1720947606980000000,2079.25
1720947606990000000,2032.51
1720947607000000000,2071.39
1720947607010000000,2068.53
1720947607020000000,2072.43
1720947607030000000,2079.30
1720947607040000000,2078.98
1720947607050000000,2065.09
1720947607060000000,2050.02
1720947607070000000,2085.56
1720947607080000000,2071.63
1720947607090000000,2078.09
1720947607100000000,2087.05
1720947607110000000,2061.30
1720947607120000000,2054.39
1720947607130000000,2071.90
1720947607140000000,2076.81
1720947607150000000,2098.60
1720947607160000000,2079.92
1720947607170000000,2086.41
1720947607180000000,2107.96
1720947607190000000,2081.31
1720947607200000000,2100.09
1720947607210000000,2093.62
1720947607220000000,2069.07
1720947607230000000,2078.86
1720947607240000000,2077.55
1720947607250000000,2080.81
1720947607260000000,2107.78
1720947607270000000,2086.59
1720947607280000000,2108.22
1720947607290000000,2093.76
1720947607300000000,2089.12
1720947607310000000,2089.20
1720947607320000000,2084.62
1720947607330000000,2110.09
1720947607340000000,2105.54
1720947607350000000,2122.84
1720947607360000000,2110.94
1720947607370000000,2108.81
1720947607380000000,2109.88
1720947607390000000,2132.32
1720947607400000000,2100.71
1720947607410000000,2134.83
1720947607420000000,2116.70
1720947607430000000,2104.00
1720947607440000000,2118.43
1720947607450000000,2112.65
1720947607460000000,2107.75
1720947607470000000,2139.90
1720947607480000000,2096.89
1720947607490000000,2126.58
1720947607500000000,2123.22
1720947607510000000,2141.02
1720947607520000000,2130.34
1720947607530000000,2145.11
1720947607540000000,2127.09
1720947607550000000,2117.88
1720947607560000000,2136.70
1720947607570000000,2108.31
1720947607580000000,2131.77
1720947607590000000,2129.54
1720947607600000000,2144.02
1720947607610000000,2133.58
1720947607620000000,2127.55
1720947607630000000,2144.01
1720947607640000000,2150.19
1720947607650000000,2132.17
1720947607660000000,2139.24
1720947607670000000,2141.66
1720947607680000000,2150.38
1720947607690000000,2136.10
1720947607700000000,2144.19
1720947607710000000,2157.09
1720947607720000000,2155.72
1720947607730000000,2156.11
1720947607740000000,2161.26
1720947607750000000,2142.54
1720947607760000000,2165.49
1720947607770000000,2149.39
1720947607780000000,2143.31
1720947607790000000,2146.68
1720947607800000000,2130.63
1720947607810000000,2154.62
1720947607820000000,2142.43
1720947607830000000,2142.02
1720947607840000000,2147.86
1720947607850000000,2149.70
1720947607860000000,2169.29
1720947607870000000,2143.90
1720947607880000000,2157.92
1720947607890000000,2158.46
1720947607900000000,2158.60
1720947607910000000,2181.50
1720947607920000000,2166.51
1720947607930000000,2196.67
1720947607940000000,2156.35
1720947607950000000,2150.88
1720947607960000000,2189.33
1720947607970000000,2179.53
1720947607980000000,2163.88
1720947607990000000,2188.20
1720947608000000000,2150.63
1720947608010000000,2159.50
1720947608020000000,2144.91
1720947608029999999,2199.88
1720947608039999999,2157.98
1720947608050000000,2150.22
1720947608060000000,2146.30
1720947608070000000,2163.32
1720947608080000000,2171.32
1720947608090000000,2156.06
1720947608100000000,2153.97
1720947608109999999,2178.37
1720947608119999999,2179.82
1720947608130000000,2177.02
1720947608140000000,2167.76
1720947608150000000,2184.84
1720947608160000000,2169.46
1720947608170000000,2168.49
1720947608180000000,2163.51
1720947608189999999,2164.06
1720947608199999999,2137.29
1720947608210000000,2163.84
1720947608220000000,2189.81
1720947608230000000,2163.62
1720947608240000000,2168.68
1720947608250000000,2186.38
1720947608260000000,2166.94
1720947608270000000,2181.38
1720947608279999999,2183.09
1720947608289999999,2200.78
1720947608300000000,2166.21
1720947608310000000,2167.24
1720947608320000000,2178.60
1720947608330000000,2151.77
1720947608340000000,2190.03
1720947608350000000,2161.22
1720947608359999999,2209.08
1720947608369999999,2208.63
1720947608380000000,2147.80
1720947608390000000,2175.95
1720947608400000000,2166.46
1720947608410000000,2181.49
1720947608420000000,2171.52
1720947608430000000,2173.54
1720947608439999999,2174.94
1720947608449999999,2191.26
1720947608460000000,2165.19
1720947608470000000,2185.99
1720947608480000000,2150.67
1720947608490000000,2188.00
1720947608500000000,2167.11
1720947608510000000,2155.78
1720947608520000000,2188.43
1720947608529999999,2196.02
1720947608539999999,2197.84
1720947608550000000,2185.06
1720947608560000000,2171.11
1720947608570000000,2180.63
1720947608580000000,2159.50
1720947608590000000,2189.51
1720947608600000000,2186.69
1720947608610000000,2161.37
1720947608620000000,2188.26
1720947608630000000,2157.96
1720947608640000000,2192.44
1720947608650000000,2179.37
1720947608660000000,2191.81
1720947608670000000,2220.07
1720947608680000000,2174.75
1720947608690000000,2168.19
1720947608700000000,2185.72
1720947608710000000,2186.86
1720947608720000000,2155.57
1720947608730000000,2180.18
1720947608740000000,2175.49
1720947608750000000,2187.19
1720947608760000000,2172.80
1720947608770000000,2181.33
1720947608780000000,2189.35
1720947608790000000,2198.88
1720947608800000000,2195.99
1720947608810000000,2200.32
1720947608820000000,2181.87
1720947608830000000,2207.27
1720947608840000000,2194.05
1720947608850000000,2191.25
1720947608860000000,2180.98
1720947608870000000,2177.99
1720947608880000000,2181.61
1720947608890000000,2172.22
1720947608900000000,2189.60
1720947608910000000,2185.30
1720947608920000000,2186.07
1720947608930000000,2182.57
1720947608940000000,2186.66
1720947608950000000,2190.97
1720947608960000000,2200.20
1720947608970000000,2164.73
1720947608980000000,2196.82
1720947608990000000,2173.56
1720947609000000000,2186.82
1720947609010000000,2204.80
1720947609020000000,2195.54
1720947609030000000,2196.91
1720947609040000000,2225.77
1720947609050000000,2178.70
1720947609060000000,2187.52
1720947609070000000,2206.80
1720947609080000000,2194.36
1720947609090000000,2178.93
1720947609100000000,2186.30
1720947609110000000,2203.46
1720947609120000000,2190.92
1720947609130000000,2200.36
1720947609140000000,2210.86
1720947609150000000,2190.40
1720947609160000000,2210.82
1720947609170000000,2179.46
1720947609180000000,2196.16
1720947609190000000,2218.14
1720947609200000000,2189.04
1720947609210000000,2210.87
1720947609220000000,2195.18
1720947609230000000,2196.23
1720947609240000000,2187.26
1720947609250000000,2171.47
1720947609260000000,2201.32
1720947609270000000,2203.29
1720947609280000000,2213.42
1720947609290000000,2194.88
1720947609300000000,2195.37
1720947609310000000,2184.52
1720947609320000000,2217.22
1720947609330000000,2205.74
1720947609340000000,2173.20
1720947609350000000,2201.28
1720947609360000000,2197.21
1720947609370000000,2171.64
1720947609380000000,2220.61
1720947609390000000,2208.48
1720947609400000000,2183.53
1720947609410000000,2209.50
1720947609420000000,2198.48
1720947609430000000,2219.09
1720947609440000000,2212.21
1720947609450000000,2197.85
1720947609460000000,2216.98
1720947609470000000,2176.86
1720947609480000000,2180.43
1720947609490000000,2188.29
1720947609500000000,2182.46
1720947609510000000,2180.00
1720947609520000000,2208.15
1720947609530000000,2235.21
1720947609540000000,2211.95
1720947609550000000,2195.50
1720947609560000000,2197.62
1720947609570000000,2207.78
1720947609580000000,2187.99
1720947609590000000,2174.40
1720947609600000000,2189.49
1720947609610000000,2219.74
1720947609620000000,2204.88
1720947609630000000,2179.47
1720947609640000000,2199.22
1720947609650000000,2221.10
1720947609660000000,2191.36
1720947609670000000,2225.87
1720947609680000000,2200.00
1720947609690000000,2211.35
1720947609700000000,2180.14
1720947609710000000,2203.09
1720947609720000000,2232.75
1720947609730000000,2211.33
1720947609740000000,2207.24
1720947609750000000,2222.06
1720947609760000000,2171.19
1720947609770000000,2200.66
1720947609780000000,2187.69
1720947609790000000,2192.54
1720947609800000000,2217.19
1720947609810000000,2198.88
1720947609820000000,2209.77
1720947609830000000,2199.46
1720947609840000000,2213.99
1720947609850000000,2185.21
1720947609860000000,2223.53
1720947609870000000,2230.47
1720947609880000000,2212.03
1720947609890000000,2191.40
1720947609900000000,2195.06
1720947609910000000,2206.90
1720947609920000000,2223.24
1720947609930000000,2190.35
1720947609940000000,2200.23
1720947609950000000,2201.05
1720947609960000000,2214.77
1720947609970000000,2204.00
1720947609980000000,2184.30
1720947609990000000,2216.82
1720947610000000000,2194.65
1720947610010000000,2227.46
1720947610020000000,2194.05
1720947610030000000,2197.52
1720947610040000000,2183.35
1720947610050000000,2210.79
1720947610060000000,2183.32
1720947610070000000,2184.17
1720947610080000000,2183.34
1720947610090000000,2210.75
1720947610100000000,2197.85
1720947610110000000,2217.46
1720947610120000000,2174.63
1720947610130000000,2174.79
1720947610140000000,2210.87
1720947610150000000,2204.30
1720947610160000000,2200.62
1720947610170000000,2212.07
1720947610180000000,2184.95
1720947610190000000,2191.68
1720947610200000000,2237.82
1720947610210000000,2205.16
1720947610220000000,2210.52
1720947610230000000,2184.17
1720947610240000000,2171.21
1720947610250000000,2200.31
1720947610260000000,2205.48
1720947610270000000,2198.10
1720947610280000000,2203.10
1720947610290000000,2209.87
1720947610300000000,2182.86
1720947610310000000,2188.38
1720947610320000000,2187.18
1720947610330000000,2224.96
1720947610340000000,2214.48
1720947610350000000,2177.80
1720947610360000000,2188.61
1720947610370000000,2210.67
1720947610380000000,2203.34
1720947610390000000,2179.67
1720947610400000000,2186.70
1720947610410000000,2199.24
1720947610420000000,2207.53
1720947610430000000,2209.98
1720947610440000000,2194.37
1720947610450000000,2202.68
1720947610460000000,2207.50
1720947610470000000,2213.80
1720947610480000000,2196.88
1720947610490000000,2203.75
1720947610500000000,2170.22
1720947610510000000,2195.55
1720947610520000000,2210.35
1720947610530000000,2187.33
1720947610540000000,2199.31
1720947610550000000,2176.66
1720947610560000000,2210.72
1720947610570000000,2204.30
1720947610580000000,2188.90
1720947610590000000,2222.74
1720947610600000000,2238.66
1720947610610000000,2186.03
1720947610620000000,2208.23
1720947610630000000,2186.54
1720947610640000000,2194.93
1720947610650000000,2185.10
1720947610660000000,2196.09
1720947610670000000,2211.41
1720947610680000000,2217.29
1720947610690000000,2203.66
1720947610700000000,2164.59
1720947610710000000,2185.59
1720947610720000000,2208.44
1720947610730000000,2205.05
1720947610740000000,2212.48
1720947610750000000,2207.11
1720947610760000000,2206.44
1720947610770000000,2202.82
1720947610780000000,2193.28
1720947610790000000,2210.33
1720947610800000000,2210.50
1720947610810000000,2175.57
1720947610820000000,2181.45
1720947610830000000,2205.10
1720947610840000000,2187.43
1720947610850000000,2180.47
1720947610860000000,2218.72
1720947610870000000,2190.59
1720947610880000000,2216.85
1720947610890000000,2216.07
1720947610900000000,2203.08
1720947610910000000,2174.59
1720947610920000000,2195.94
1720947610930000000,2182.97
1720947610940000000,2171.95
1720947610950000000,2183.34
1720947610960000000,2213.72
1720947610970000000,2192.82
1720947610980000000,2187.31
1720947610990000000,2209.51
1720947611000000000,2204.73
1720947611010000000,2196.79
1720947611020000000,2180.04
