timestamp_ns,value_bar
1721725202089999999,3.006
1721725202100000000,2.101
1721725202109999999,3.225
1721725202120000000,3.010
1721725202130000000,4.520
1721725202140000000,5.247
1721725202150000000,5.139
1721725202160000000,5.770
1721725202170000000,4.791
1721725202180000000,5.255
1721725202190000000,5.364
1721725202200000000,5.291
1721725202210000000,5.718
1721725202220000000,7.212
1721725202230000000,6.039
1721725202240000000,6.643
1721725202250000000,8.024
1721725202260000000,8.052
1721725202270000000,7.816
1721725202280000000,6.546
1721725202290000000,9.679
1721725202300000000,9.543
1721725202310000000,8.770
1721725202320000000,9.238
1721725202330000000,9.409
1721725202340000000,10.078
1721725202350000000,9.849
1721725202360000000,12.447
1721725202370000000,10.848
1721725202380000000,12.214
1721725202390000000,12.300
1721725202400000000,11.755
1721725202410000000,13.346
1721725202420000000,13.850
1721725202430000000,13.841
1721725202440000000,11.605
1721725202450000000,12.692
1721725202460000000,13.169
1721725202470000000,12.732
1721725202480000000,13.055
1721725202490000000,13.196
1721725202500000000,15.688
1721725202510000000,13.786
1721725202520000000,16.846
1721725202530000000,15.293
1721725202540000000,16.211
1721725202550000000,15.335
1721725202560000000,15.216
1721725202570000000,16.714
1721725202580000000,16.765
1721725202590000000,17.947
1721725202600000000,18.223
1721725202610000000,18.366
1721725202620000000,17.753
1721725202630000000,19.331
1721725202640000000,17.886
1721725202650000000,18.620
1721725202660000000,19.358
1721725202670000000,19.751
1721725202680000000,19.802
1721725202690000000,19.775
1721725202700000000,19.680
1721725202710000000,20.895
1721725202720000000,20.239
1721725202730000000,21.095
1721725202740000000,21.871
1721725202750000000,20.981
1721725202760000000,21.666
1721725202770000000,21.089
1721725202780000000,24.216
1721725202790000000,23.779
1721725202800000000,23.312
1721725202810000000,24.404
1721725202820000000,24.653
1721725202830000000,24.304
1721725202840000000,24.671
1721725202850000000,24.672
1721725202860000000,23.354
1721725202870000000,24.773
1721725202880000000,25.789
1721725202890000000,25.932
1721725202900000000,25.815
1721725202910000000,27.312
1721725202920000000,28.019
1721725202930000000,27.145
1721725202940000000,27.106
1721725202950000000,28.170
1721725202960000000,29.153
1721725202970000000,29.313
1721725202980000000,29.103
1721725202990000000,28.651
1721725203000000000,31.991
1721725203010000000,32.272
1721725203020000000,31.163
1721725203030000000,31.924
1721725203040000000,33.869
1721725203050000000,31.918
1721725203060000000,32.742
1721725203070000000,34.112
1721725203080000000,30.207
1721725203090000000,31.414
1721725203100000000,32.914
1721725203110000000,33.755
1721725203120000000,30.950
1721725203130000000,33.841
1721725203140000000,33.491
1721725203150000000,33.338
1721725203160000000,32.951
1721725203170000000,31.389
1721725203180000000,32.000
1721725203190000000,33.513
1721725203200000000,33.292
1721725203210000000,32.997
1721725203220000000,33.768
1721725203230000000,33.065
1721725203240000000,33.244
1721725203250000000,34.014
1721725203260000000,33.371
1721725203270000000,33.213
1721725203280000000,33.484
1721725203290000000,33.287
1721725203300000000,33.261
1721725203310000000,32.654
1721725203320000000,34.332
1721725203330000000,34.184
1721725203340000000,33.782
1721725203350000000,33.030
1721725203360000000,32.902
1721725203370000000,34.428
1721725203380000000,35.604
1721725203390000000,32.514
1721725203400000000,33.218
1721725203410000000,32.330
1721725203420000000,34.848
1721725203430000000,33.729
1721725203440000000,34.179
1721725203450000000,34.793
1721725203460000000,34.804
1721725203470000000,33.295
1721725203480000000,34.979
1721725203490000000,35.667
1721725203500000000,34.412
1721725203510000000,34.188
1721725203520000000,34.405
1721725203530000000,35.506
1721725203540000000,34.235
1721725203550000000,34.978
1721725203560000000,35.473
1721725203570000000,34.976
1721725203580000000,35.031
1721725203590000000,35.546
1721725203600000000,35.938
1721725203610000000,36.133
1721725203620000000,35.848
1721725203630000000,34.979
1721725203640000000,35.717
1721725203650000000,35.939
1721725203660000000,35.994
1721725203670000000,36.358
1721725203680000000,34.815
1721725203690000000,35.552
1721725203700000000,34.862
1721725203710000000,37.336
1721725203720000000,36.390
1721725203730000000,37.034
1721725203740000000,36.028
1721725203750000000,36.639
1721725203760000000,35.365
1721725203770000000,36.250
1721725203780000000,35.753
1721725203790000000,37.171
1721725203800000000,36.982
1721725203810000000,36.369
1721725203820000000,35.632
1721725203830000000,36.780
1721725203840000000,35.895
1721725203850000000,37.487
1721725203860000000,35.543
1721725203870000000,35.187
1721725203880000000,38.848
1721725203890000000,36.865
1721725203900000000,37.591
1721725203910000000,37.725
1721725203920000000,39.370
1721725203930000000,39.192
1721725203940000000,39.637
1721725203950000000,37.181
1721725203960000000,37.128
1721725203970000000,37.673
1721725203980000000,39.179
1721725203990000000,38.590
1721725204000000000,39.790
1721725204010000000,38.651
1721725204019999999,38.161
1721725204030000000,41.548
1721725204040000000,39.582
1721725204050000000,40.350
1721725204059999999,39.556
1721725204070000000,38.727
1721725204080000000,39.866
1721725204090000000,38.395
1721725204099999999,39.790
1721725204110000000,41.210
1721725204120000000,38.990
1721725204130000000,39.947
1721725204139999999,39.126
1721725204150000000,40.593
1721725204160000000,39.385
1721725204170000000,40.948
1721725204179999999,39.702
1721725204190000000,39.672
1721725204200000000,39.549
1721725204210000000,40.328
1721725204219999999,40.720
1721725204230000000,42.853
1721725204240000000,41.154
1721725204250000000,42.197
1721725204260000000,41.560
1721725204269999999,41.769
1721725204280000000,40.133
1721725204290000000,41.050
1721725204300000000,42.610
1721725204310000000,43.037
1721725204320000000,43.005
1721725204330000000,43.666
1721725204340000000,42.188
1721725204350000000,42.984
1721725204360000000,43.851
1721725204370000000,43.255
1721725204380000000,45.206
1721725204390000000,42.580
1721725204400000000,43.734
1721725204410000000,43.138
1721725204420000000,43.336
1721725204430000000,44.707
1721725204440000000,43.213
1721725204450000000,45.427
1721725204460000000,45.172
1721725204470000000,44.933
1721725204480000000,45.157
1721725204490000000,44.315
1721725204500000000,44.406
1721725204510000000,47.441
1721725204520000000,45.529
1721725204530000000,45.989
1721725204540000000,44.432
1721725204550000000,47.754
1721725204560000000,44.444
1721725204570000000,46.633
1721725204580000000,48.031
1721725204590000000,46.348
1721725204600000000,47.001
1721725204610000000,46.747
1721725204620000000,46.699
1721725204630000000,47.100
1721725204640000000,48.210
1721725204650000000,46.756
1721725204660000000,47.190
1721725204670000000,48.167
1721725204680000000,48.623
1721725204690000000,49.411
1721725204700000000,48.911
1721725204710000000,50.273
1721725204720000000,48.495
1721725204730000000,51.128
1721725204740000000,51.058
1721725204750000000,50.171
1721725204760000000,49.349
1721725204770000000,50.934
1721725204780000000,48.841
1721725204790000000,50.065
1721725204800000000,50.875
1721725204810000000,51.527
1721725204820000000,51.446
1721725204830000000,51.261
1721725204840000000,51.670
1721725204850000000,50.425
1721725204860000000,51.412
1721725204870000000,51.508
1721725204880000000,52.183
1721725204890000000,52.893
1721725204900000000,52.188
1721725204910000000,52.028
1721725204920000000,52.903
1721725204930000000,53.485
1721725204940000000,54.081
1721725204950000000,53.543
1721725204960000000,55.731
1721725204970000000,54.944
1721725204980000000,54.709
1721725204990000000,54.915
1721725205000000000,52.925
1721725205010000000,55.536
1721725205020000000,54.177
1721725205030000000,54.728
1721725205040000000,55.421
1721725205050000000,56.837
1721725205060000000,55.947
1721725205070000000,56.511
1721725205080000000,55.790
1721725205090000000,56.242
1721725205100000000,57.181
1721725205110000000,56.237
1721725205120000000,57.008
1721725205130000000,57.654
1721725205140000000,58.451
1721725205150000000,58.830
1721725205160000000,57.079
1721725205170000000,58.304
1721725205180000000,57.566
1721725205190000000,59.094
1721725205200000000,59.577
1721725205210000000,58.950
1721725205220000000,59.422
1721725205230000000,59.262
1721725205240000000,60.661
1721725205250000000,59.424
1721725205260000000,60.731
1721725205270000000,60.316
1721725205280000000,61.023
1721725205290000000,60.520
1721725205300000000,62.503
1721725205310000000,63.064
1721725205320000000,61.449
1721725205330000000,63.172
1721725205340000000,63.722
1721725205350000000,61.898
1721725205360000000,63.048
1721725205370000000,62.814
1721725205380000000,62.491
1721725205390000000,62.198
1721725205400000000,63.874
1721725205410000000,63.709
1721725205420000000,65.113
1721725205430000000,66.114
1721725205440000000,64.696
1721725205450000000,65.921
1721725205460000000,62.878
1721725205470000000,65.515
1721725205480000000,67.388
1721725205490000000,64.875
1721725205500000000,65.311
1721725205510000000,64.068
1721725205520000000,66.032
1721725205530000000,65.894
1721725205540000000,67.020
1721725205550000000,66.116
1721725205560000000,68.252
1721725205570000000,68.035
1721725205580000000,66.931
1721725205590000000,68.327
1721725205600000000,68.804
1721725205610000000,69.287
1721725205620000000,68.740
1721725205630000000,67.409
1721725205640000000,69.716
1721725205650000000,69.701
1721725205660000000,69.524
1721725205670000000,69.102
1721725205680000000,71.396
1721725205690000000,71.061
1721725205700000000,69.017
1721725205710000000,71.715
1721725205720000000,70.150
1721725205730000000,71.102
1721725205740000000,70.550
1721725205750000000,71.067
1721725205760000000,72.510
1721725205770000000,70.626
1721725205780000000,72.198
1721725205790000000,71.771
1721725205800000000,72.278
1721725205810000000,71.801
1721725205820000000,72.697
1721725205830000000,73.284
1721725205840000000,73.658
1721725205850000000,75.103
1721725205860000000,73.617
1721725205870000000,73.076
1721725205880000000,73.483
1721725205890000000,74.336
1721725205900000000,74.939
1721725205910000000,75.800
1721725205920000000,76.479
1721725205930000000,74.239
1721725205940000000,76.045
1721725205950000000,76.354
1721725205960000000,76.008
1721725205970000000,75.909
1721725205980000000,75.577
1721725205990000000,76.753
1721725206000000000,76.174
1721725206010000000,77.203
1721725206020000000,77.598
1721725206030000000,77.152
1721725206040000000,77.529
1721725206050000000,78.154
1721725206060000000,79.009
1721725206070000000,77.880
1721725206080000000,77.232
1721725206090000000,77.333
1721725206100000000,79.248
1721725206110000000,78.302
1721725206120000000,78.878
1721725206130000000,79.742
1721725206140000000,78.922
1721725206150000000,80.070
1721725206160000000,79.314
1721725206170000000,79.251
1721725206180000000,80.867
1721725206190000000,81.518
1721725206200000000,79.841
1721725206210000000,79.997
1721725206220000000,81.322
1721725206230000000,80.931
1721725206240000000,81.473
1721725206250000000,82.953
1721725206260000000,80.847
1721725206270000000,81.986
1721725206280000000,82.993
1721725206290000000,82.111
1721725206300000000,82.819
1721725206310000000,81.009
1721725206320000000,83.019
1721725206330000000,81.913
1721725206340000000,84.126
1721725206350000000,82.600
1721725206360000000,81.190
1721725206370000000,84.085
1721725206380000000,83.538
1721725206390000000,84.601
1721725206400000000,84.893
1721725206410000000,85.104
1721725206420000000,83.108
1721725206430000000,85.701
1721725206440000000,84.111
1721725206450000000,85.347
1721725206460000000,84.622
1721725206470000000,84.124
1721725206480000000,84.248
1721725206490000000,85.060
1721725206500000000,85.294
1721725206510000000,84.813
1721725206520000000,86.679
1721725206530000000,84.997
1721725206540000000,87.113
1721725206550000000,85.690
1721725206560000000,86.027
1721725206570000000,87.107
1721725206580000000,85.026
1721725206590000000,86.170
1721725206600000000,85.893
1721725206610000000,86.397
1721725206620000000,88.156
1721725206630000000,85.955
1721725206640000000,87.626
1721725206650000000,87.056
1721725206660000000,86.875
1721725206670000000,85.530
1721725206680000000,89.623
1721725206690000000,88.284
1721725206700000000,86.922
1721725206710000000,87.664
1721725206720000000,87.053
1721725206730000000,87.268
1721725206740000000,88.510
1721725206750000000,87.084
1721725206760000000,88.774
1721725206770000000,89.582
1721725206780000000,87.584
1721725206790000000,88.242
1721725206800000000,88.495
1721725206810000000,89.561
1721725206820000000,90.517
1721725206830000000,88.876
1721725206840000000,89.000
1721725206850000000,88.223
1721725206860000000,89.668
1721725206870000000,89.737
1721725206880000000,89.320
1721725206890000000,88.810
1721725206900000000,88.312
1721725206910000000,89.906
1721725206920000000,89.477
1721725206930000000,90.657
1721725206940000000,90.138
1721725206950000000,92.199
1721725206960000000,90.073
1721725206970000000,92.187
1721725206980000000,91.131
1721725206990000000,91.546
1721725207000000000,90.686
1721725207010000000,90.860
1721725207020000000,89.766
1721725207030000000,90.392
1721725207040000000,92.908
1721725207050000000,91.036
1721725207060000000,89.328
1721725207070000000,89.307
1721725207080000000,89.085
1721725207090000000,92.605
1721725207100000000,91.629
1721725207110000000,90.644
1721725207120000000,92.436
1721725207130000000,92.448
1721725207140000000,93.761
1721725207150000000,91.496
1721725207160000000,92.743
1721725207170000000,92.054
1721725207180000000,91.751
1721725207190000000,91.900
1721725207200000000,92.364
1721725207210000000,91.696
1721725207220000000,92.112
1721725207230000000,93.433
1721725207240000000,91.163
1721725207250000000,93.725
1721725207260000000,92.044
1721725207270000000,92.309
1721725207280000000,90.686
1721725207290000000,93.705
1721725207300000000,91.878
1721725207310000000,93.053
1721725207320000000,94.781
1721725207330000000,92.972
1721725207340000000,91.197
1721725207350000000,93.313
1721725207360000000,93.457
1721725207370000000,92.187
1721725207380000000,94.013
1721725207390000000,93.609
1721725207400000000,92.863
1721725207410000000,92.777
1721725207420000000,94.015
1721725207430000000,93.197
1721725207440000000,95.302
1721725207450000000,95.335
1721725207460000000,93.509
1721725207470000000,94.742
1721725207480000000,92.943
1721725207490000000,94.490
1721725207500000000,95.350
1721725207510000000,93.715
1721725207520000000,94.180
1721725207530000000,94.585
1721725207540000000,95.128
1721725207550000000,94.016
1721725207560000000,95.635
1721725207570000000,94.406
1721725207580000000,95.619
1721725207590000000,95.878
1721725207600000000,95.921
1721725207610000000,92.926
1721725207620000000,96.132
1721725207630000000,95.937
1721725207640000000,92.671
1721725207650000000,93.708
1721725207660000000,92.401
1721725207670000000,94.862
1721725207680000000,94.103
1721725207690000000,94.624
1721725207700000000,94.323
1721725207710000000,94.019
1721725207720000000,94.905
1721725207730000000,92.939
1721725207740000000,94.655
1721725207750000000,95.746
1721725207760000000,95.703
1721725207770000000,94.406
1721725207780000000,95.449
1721725207790000000,94.640
1721725207800000000,95.336
1721725207810000000,96.090
1721725207820000000,95.513
1721725207830000000,96.340
1721725207840000000,93.284
1721725207850000000,95.935
1721725207860000000,96.154
1721725207870000000,95.865
1721725207880000000,95.238
1721725207890000000,94.024
1721725207900000000,96.582
1721725207910000000,94.842
1721725207920000000,95.918
1721725207930000000,95.446
1721725207940000000,96.367
1721725207950000000,96.338
1721725207960000000,95.678
1721725207970000000,96.456
1721725207980000000,95.235
1721725207990000000,96.042
1721725208000000000,94.261
1721725208010000000,96.066
1721725208020000000,95.550
1721725208029999999,96.991
1721725208039999999,94.391
1721725208050000000,95.313
1721725208060000000,94.903
1721725208070000000,96.529
1721725208080000000,95.913
1721725208090000000,96.369
1721725208100000000,96.564
1721725208109999999,96.911
1721725208119999999,96.684
1721725208130000000,94.692
1721725208140000000,96.077
1721725208150000000,96.873
1721725208160000000,96.154
1721725208170000000,96.577
1721725208180000000,96.262
1721725208189999999,97.820
1721725208199999999,95.992
1721725208210000000,97.471
1721725208220000000,96.325
1721725208230000000,95.789
1721725208240000000,96.943
1721725208250000000,96.253
1721725208260000000,97.355
1721725208270000000,96.203
1721725208279999999,95.963
1721725208289999999,98.242
1721725208300000000,98.578
1721725208310000000,98.097
1721725208320000000,96.242
1721725208330000000,96.874
1721725208340000000,96.897
1721725208350000000,98.474
1721725208359999999,96.460
1721725208369999999,96.395
1721725208380000000,96.841
1721725208390000000,96.608
1721725208400000000,97.824
1721725208410000000,97.171
1721725208420000000,98.206
1721725208430000000,95.279
1721725208439999999,98.390
1721725208449999999,95.576
1721725208460000000,96.466
1721725208470000000,98.771
1721725208480000000,98.663
1721725208490000000,98.472
1721725208500000000,96.387
1721725208510000000,96.744
1721725208520000000,96.255
1721725208529999999,96.485
1721725208539999999,98.393
1721725208550000000,96.853
1721725208560000000,97.965
1721725208570000000,96.438
1721725208580000000,97.620
1721725208590000000,96.473
1721725208600000000,97.750
1721725208610000000,96.202
1721725208620000000,95.848
1721725208630000000,96.453
1721725208640000000,96.504
1721725208650000000,97.823
1721725208660000000,96.993
1721725208670000000,97.086
1721725208680000000,97.095
1721725208690000000,97.513
1721725208700000000,97.256
1721725208710000000,96.904
1721725208720000000,96.306
1721725208730000000,97.661
1721725208740000000,95.549
1721725208750000000,97.835
1721725208760000000,97.449
1721725208770000000,95.876
1721725208780000000,96.519
1721725208790000000,95.154
1721725208800000000,97.413
1721725208810000000,97.142
1721725208820000000,95.841
1721725208830000000,98.365
1721725208840000000,95.712
1721725208850000000,97.425
1721725208860000000,96.310
1721725208870000000,97.327
1721725208880000000,97.915
1721725208890000000,96.742
1721725208900000000,96.730
1721725208910000000,98.445
1721725208920000000,97.212
1721725208930000000,97.081
1721725208940000000,96.527
1721725208950000000,97.593
1721725208960000000,97.672
1721725208970000000,96.809
1721725208980000000,98.275
1721725208990000000,96.933
1721725209000000000,98.917
1721725209010000000,98.896
1721725209020000000,98.160
1721725209030000000,97.226
1721725209040000000,98.307
1721725209050000000,98.408
1721725209060000000,97.971
1721725209070000000,97.764
1721725209080000000,97.859
1721725209090000000,98.037
1721725209100000000,99.399
1721725209110000000,97.192
1721725209120000000,97.703
1721725209130000000,97.629
1721725209140000000,98.053
1721725209150000000,98.234
1721725209160000000,98.181
1721725209170000000,96.317
1721725209180000000,97.605
1721725209190000000,95.673
1721725209200000000,98.103
1721725209210000000,99.744
1721725209220000000,96.950
1721725209230000000,97.961
1721725209240000000,98.336
1721725209250000000,97.722
1721725209260000000,99.438
1721725209270000000,98.444
1721725209280000000,97.869
1721725209290000000,97.267
1721725209300000000,98.589
1721725209310000000,96.710
1721725209320000000,99.635
1721725209330000000,97.360
1721725209340000000,98.894
1721725209350000000,98.413
1721725209360000000,97.465
1721725209370000000,97.697
1721725209380000000,98.107
1721725209390000000,95.956
1721725209400000000,97.516
1721725209410000000,97.778
1721725209420000000,96.231
1721725209430000000,99.047
1721725209440000000,95.455
1721725209450000000,96.463
1721725209460000000,96.584
1721725209470000000,98.533
1721725209480000000,98.321
1721725209490000000,98.546
1721725209500000000,98.593
1721725209510000000,98.088
1721725209520000000,97.795
1721725209530000000,98.190
1721725209540000000,97.178
1721725209550000000,99.069
1721725209560000000,99.202
1721725209570000000,97.052
1721725209580000000,98.587
1721725209590000000,96.021
1721725209600000000,97.457
1721725209610000000,96.896
1721725209620000000,97.668
1721725209630000000,98.942
1721725209640000000,98.653
1721725209650000000,98.209
1721725209660000000,98.577
1721725209670000000,98.625
1721725209680000000,96.416
1721725209690000000,98.783
1721725209700000000,97.101
1721725209710000000,98.693
1721725209720000000,97.662
1721725209730000000,98.229
1721725209740000000,97.973
1721725209750000000,97.235
1721725209760000000,97.494
1721725209770000000,99.688
1721725209780000000,96.828
1721725209790000000,97.592
1721725209800000000,97.562
1721725209810000000,98.720
1721725209820000000,99.563
1721725209830000000,97.179
1721725209840000000,97.111
1721725209850000000,99.486
1721725209860000000,98.450
1721725209870000000,98.715
1721725209880000000,98.289
1721725209890000000,98.536
1721725209900000000,98.100
1721725209910000000,97.445
1721725209920000000,97.910
1721725209930000000,98.887
1721725209940000000,98.653
1721725209950000000,98.001
1721725209960000000,96.995
1721725209970000000,96.514
1721725209980000000,98.302
1721725209990000000,96.935
1721725210000000000,96.872
1721725210010000000,100.068
1721725210020000000,98.266
1721725210030000000,97.929
1721725210040000000,98.776
1721725210050000000,98.990
1721725210060000000,97.159
1721725210070000000,97.261
1721725210080000000,97.461
1721725210090000000,98.614
1721725210100000000,97.978
1721725210110000000,98.491
1721725210120000000,98.068
1721725210130000000,97.601
1721725210140000000,98.157
1721725210150000000,97.676
1721725210160000000,97.514
1721725210170000000,96.624
1721725210180000000,98.598
1721725210190000000,96.976
1721725210200000000,98.198
1721725210210000000,96.771
1721725210220000000,98.023
1721725210230000000,97.963
1721725210240000000,98.789
1721725210250000000,98.684
1721725210260000000,96.744
1721725210270000000,98.098
1721725210280000000,98.021
1721725210290000000,97.376
1721725210300000000,98.891
1721725210310000000,98.649
1721725210320000000,98.059
1721725210330000000,98.216
1721725210340000000,97.475
1721725210350000000,98.223
1721725210360000000,97.655
1721725210370000000,96.990
1721725210380000000,97.871
1721725210390000000,97.330
1721725210400000000,96.588
1721725210410000000,98.845
1721725210420000000,96.933
1721725210430000000,98.997
1721725210440000000,97.031
1721725210450000000,98.359
1721725210460000000,97.475
1721725210470000000,97.583
1721725210480000000,98.385
1721725210490000000,97.189
1721725210500000000,98.718
1721725210510000000,98.182
1721725210520000000,98.283
1721725210530000000,98.950
1721725210540000000,99.578
1721725210550000000,97.924
1721725210560000000,97.546
1721725210570000000,97.559
1721725210580000000,98.529
1721725210590000000,99.340
1721725210600000000,99.651
1721725210610000000,97.651
1721725210620000000,98.437
1721725210630000000,97.603
1721725210640000000,97.468
1721725210650000000,97.220
1721725210660000000,98.109
1721725210670000000,98.585
1721725210680000000,97.803
1721725210690000000,98.481
1721725210700000000,98.027
1721725210710000000,96.785
1721725210720000000,97.758
1721725210730000000,97.848
1721725210740000000,96.342
1721725210750000000,99.538
1721725210760000000,100.759
1721725210770000000,97.456
1721725210780000000,98.356
1721725210790000000,99.346
1721725210800000000,99.214
1721725210810000000,98.107
1721725210820000000,97.934
1721725210830000000,97.182
1721725210840000000,98.331
1721725210850000000,98.081
1721725210860000000,97.465
1721725210870000000,96.949
1721725210880000000,96.777
1721725210890000000,96.794
1721725210900000000,97.023
1721725210910000000,98.212
1721725210920000000,97.491
1721725210930000000,96.846
1721725210940000000,97.546
1721725210950000000,97.310
1721725210960000000,97.296
1721725210970000000,98.576
1721725210980000000,99.093
1721725210990000000,97.398
1721725211000000000,98.343
1721725211010000000,98.457
1721725211020000000,96.054
1721725211030000000,99.749
1721725211040000000,98.428
1721725211050000000,99.814
1721725211060000000,99.694
1721725211070000000,98.389
1721725211080000000,98.457
1721725211090000000,99.032
1721725211100000000,96.295
1721725211110000000,96.457
1721725211120000000,98.346
1721725211130000000,98.154
1721725211140000000,96.165
1721725211150000000,97.752
1721725211160000000,96.666
1721725211170000000,96.668
1721725211180000000,98.648
1721725211190000000,97.689
1721725211200000000,98.361
1721725211210000000,98.775
1721725211220000000,99.252
1721725211230000000,98.887
1721725211240000000,97.046
1721725211250000000,98.199
1721725211260000000,97.819
1721725211270000000,99.127
1721725211280000000,98.010
1721725211290000000,99.036
1721725211300000000,98.058
1721725211310000000,98.108
1721725211320000000,97.616
1721725211330000000,97.258
1721725211340000000,99.340
1721725211350000000,97.640
1721725211360000000,96.919
1721725211370000000,98.317
1721725211380000000,96.967
1721725211390000000,98.363
1721725211400000000,97.995
1721725211410000000,98.150
1721725211420000000,97.644
1721725211430000000,97.397
1721725211440000000,98.845
1721725211450000000,97.924
1721725211460000000,97.432
1721725211470000000,98.372
1721725211480000000,99.246
1721725211490000000,98.823
1721725211500000000,97.414
1721725211510000000,98.436
1721725211520000000,98.520
1721725211530000000,98.751
1721725211540000000,98.354
1721725211550000000,95.896
1721725211560000000,97.580
1721725211570000000,97.796
1721725211580000000,97.982
1721725211590000000,98.365
1721725211600000000,98.638
1721725211610000000,97.123
1721725211620000000,97.182
1721725211630000000,97.694
