timestamp_ns,value_pct
1720947601960000000,0.126
1720947601970000000,0.100
1720947601980000000,0.000
1720947601990000000,0.008
1720947602000000000,0.352
1720947602009999999,0.000
1720947602020000000,0.637
1720947602029999999,0.291
1720947602040000000,0.649
1720947602049999999,1.163
1720947602060000000,1.740
1720947602069999999,1.467
1720947602080000000,2.149
1720947602089999999,1.563
1720947602100000000,1.879
1720947602109999999,2.195
1720947602120000000,2.525
1720947602130000000,2.816
1720947602140000000,2.929
1720947602150000000,3.702
1720947602160000000,3.191
1720947602170000000,3.273
1720947602180000000,3.226
1720947602190000000,3.720
1720947602200000000,3.567
1720947602210000000,4.025
1720947602220000000,4.323
1720947602230000000,4.961
1720947602240000000,4.331
1720947602250000000,5.597
1720947602260000000,5.340
1720947602270000000,5.437
1720947602280000000,4.899
1720947602290000000,5.490
1720947602300000000,5.810
1720947602310000000,5.786
1720947602320000000,6.165
1720947602330000000,6.928
1720947602340000000,6.720
1720947602350000000,6.994
1720947602360000000,7.375
1720947602370000000,7.007
1720947602380000000,7.694
1720947602390000000,7.764
1720947602400000000,7.610
1720947602410000000,8.590
1720947602420000000,8.490
1720947602430000000,8.616
1720947602440000000,8.993
1720947602450000000,8.799
1720947602460000000,9.524
1720947602470000000,9.421
1720947602480000000,9.706
1720947602490000000,9.756
1720947602500000000,9.745
1720947602510000000,10.211
1720947602520000000,10.719
1720947602530000000,10.574
1720947602540000000,10.822
1720947602550000000,10.809
1720947602560000000,11.465
1720947602570000000,11.444
1720947602580000000,11.566
1720947602590000000,12.237
1720947602600000000,12.132
1720947602610000000,12.028
1720947602620000000,12.688
1720947602630000000,12.633
1720947602640000000,12.825
1720947602650000000,12.779
1720947602660000000,13.193
1720947602670000000,13.554
1720947602680000000,14.055
1720947602690000000,13.688
1720947602700000000,14.382
1720947602710000000,14.600
1720947602720000000,14.375
1720947602730000000,14.415
1720947602740000000,14.858
1720947602750000000,14.838
1720947602760000000,15.209
1720947602770000000,15.086
1720947602780000000,15.657
1720947602790000000,15.506
1720947602800000000,15.903
1720947602810000000,15.957
1720947602820000000,16.218
1720947602830000000,17.267
1720947602840000000,17.265
1720947602850000000,16.920
1720947602860000000,17.218
1720947602870000000,17.489
1720947602880000000,18.179
1720947602890000000,17.481
1720947602900000000,18.151
1720947602910000000,18.551
1720947602920000000,18.385
1720947602930000000,18.297
1720947602940000000,18.653
1720947602950000000,19.106
1720947602960000000,18.706
1720947602970000000,19.402
1720947602980000000,19.659
1720947602990000000,20.137
1720947603000000000,23.106
1720947603010000000,23.839
1720947603020000000,22.956
1720947603030000000,23.392
1720947603040000000,23.051
1720947603050000000,23.276
1720947603060000000,23.280
1720947603070000000,23.589
1720947603080000000,23.616
1720947603090000000,23.400
1720947603100000000,23.268
1720947603110000000,23.232
1720947603120000000,23.767
1720947603130000000,23.652
1720947603140000000,23.994
1720947603150000000,24.064
1720947603160000000,23.935
1720947603170000000,23.830
1720947603180000000,23.707
1720947603190000000,23.726
1720947603200000000,23.525
1720947603210000000,24.111
1720947603220000000,23.960
1720947603230000000,24.117
1720947603240000000,25.046
1720947603250000000,24.058
1720947603260000000,23.974
1720947603270000000,24.161
1720947603280000000,24.766
1720947603290000000,24.822
1720947603300000000,24.669
1720947603310000000,24.571
1720947603320000000,24.320
1720947603330000000,24.841
1720947603340000000,24.821
1720947603350000000,24.622
1720947603360000000,24.591
1720947603370000000,24.798
1720947603380000000,25.144
1720947603390000000,25.239
1720947603400000000,25.261
1720947603410000000,25.078
1720947603420000000,25.866
1720947603430000000,25.448
1720947603440000000,25.551
1720947603450000000,25.697
1720947603460000000,25.256
1720947603470000000,25.456
1720947603480000000,25.380
1720947603490000000,25.703
1720947603500000000,25.838
1720947603510000000,26.370
1720947603520000000,25.978
1720947603530000000,26.484
1720947603540000000,25.898
1720947603550000000,25.981
1720947603560000000,26.109
1720947603570000000,25.974
1720947603580000000,26.136
1720947603590000000,26.362
1720947603600000000,26.602
1720947603610000000,26.934
1720947603620000000,26.086
1720947603630000000,26.672
1720947603640000000,26.778
1720947603650000000,26.775
1720947603660000000,26.922
1720947603670000000,27.256
1720947603680000000,26.892
1720947603690000000,27.306
1720947603700000000,27.723
1720947603710000000,27.481
1720947603720000000,27.697
1720947603730000000,27.674
1720947603740000000,28.138
1720947603750000000,27.747
1720947603760000000,27.828
1720947603770000000,27.714
1720947603780000000,28.632
1720947603790000000,28.324
1720947603800000000,28.299
1720947603810000000,28.353
1720947603820000000,28.719
1720947603830000000,28.810
1720947603840000000,28.556
1720947603850000000,28.383
1720947603860000000,28.441
1720947603870000000,29.338
1720947603880000000,29.151
1720947603890000000,29.719
1720947603900000000,29.764
1720947603910000000,29.323
1720947603920000000,29.565
1720947603930000000,30.379
1720947603940000000,30.612
1720947603950000000,30.236
1720947603960000000,30.521
1720947603970000000,30.534
1720947603980000000,30.587
1720947603990000000,30.907
1720947604000000000,30.538
1720947604010000000,30.206
1720947604019999999,30.775
1720947604030000000,31.417
1720947604040000000,31.592
1720947604050000000,30.756
1720947604059999999,31.375
1720947604070000000,31.337
1720947604080000000,31.998
1720947604090000000,32.405
1720947604099999999,32.362
1720947604110000000,32.003
1720947604120000000,32.215
1720947604130000000,32.134
1720947604139999999,32.136
1720947604150000000,32.568
1720947604160000000,33.576
1720947604170000000,32.947
1720947604179999999,33.134
1720947604190000000,33.563
1720947604200000000,33.284
1720947604210000000,33.472
1720947604219999999,33.672
1720947604230000000,34.183
1720947604240000000,33.760
1720947604250000000,34.224
1720947604260000000,34.232
1720947604269999999,34.443
1720947604280000000,34.670
1720947604290000000,34.683
1720947604300000000,34.752
1720947604310000000,34.859
1720947604320000000,34.622
1720947604330000000,34.847
1720947604340000000,35.730
1720947604350000000,35.729
1720947604360000000,36.245
1720947604370000000,36.484
1720947604380000000,35.829
1720947604390000000,36.474
1720947604400000000,36.780
1720947604410000000,37.118
1720947604420000000,36.506
1720947604430000000,37.546
1720947604440000000,37.437
1720947604450000000,37.917
1720947604460000000,37.736
1720947604470000000,37.638
1720947604480000000,37.868
1720947604490000000,38.307
1720947604500000000,38.474
1720947604510000000,39.072
1720947604520000000,38.717
1720947604530000000,38.925
1720947604540000000,38.784
1720947604550000000,39.537
1720947604560000000,39.674
1720947604570000000,39.964
1720947604580000000,40.566
1720947604590000000,40.213
1720947604600000000,41.066
1720947604610000000,40.206
1720947604620000000,40.767
1720947604630000000,41.690
1720947604640000000,41.186
1720947604650000000,41.343
1720947604660000000,41.941
1720947604670000000,41.868
1720947604680000000,42.508
1720947604690000000,42.825
1720947604700000000,42.190
1720947604710000000,43.254
1720947604720000000,43.816
1720947604730000000,43.744
1720947604740000000,43.618
1720947604750000000,43.498
1720947604760000000,44.243
1720947604770000000,44.056
1720947604780000000,44.083
1720947604790000000,44.565
1720947604800000000,44.669
1720947604810000000,45.449
1720947604820000000,45.328
1720947604830000000,45.150
1720947604840000000,46.142
1720947604850000000,45.647
1720947604860000000,45.648
1720947604870000000,46.467
1720947604880000000,47.256
1720947604890000000,46.549
1720947604900000000,47.369
1720947604910000000,47.897
1720947604920000000,47.420
1720947604930000000,47.648
1720947604940000000,48.407
1720947604950000000,47.990
1720947604960000000,48.751
1720947604970000000,48.736
1720947604980000000,49.494
1720947604990000000,49.313
1720947605000000000,49.641
1720947605010000000,49.924
1720947605020000000,49.995
1720947605030000000,50.171
1720947605040000000,50.455
1720947605050000000,50.545
1720947605060000000,51.246
1720947605070000000,51.507
1720947605080000000,50.873
1720947605090000000,51.568
1720947605100000000,52.322
1720947605110000000,52.153
1720947605120000000,52.881
1720947605130000000,53.238
1720947605140000000,53.230
1720947605150000000,53.902
1720947605160000000,53.474
1720947605170000000,53.949
1720947605180000000,54.332
1720947605190000000,54.010
1720947605200000000,54.845
1720947605210000000,54.939
1720947605220000000,55.685
1720947605230000000,54.796
1720947605240000000,56.006
1720947605250000000,55.603
1720947605260000000,56.373
1720947605270000000,56.395
1720947605280000000,57.533
1720947605290000000,57.202
1720947605300000000,56.895
1720947605310000000,57.962
1720947605320000000,57.654
1720947605330000000,58.579
1720947605340000000,58.615
1720947605350000000,58.637
1720947605360000000,58.580
1720947605370000000,59.033
1720947605380000000,59.392
1720947605390000000,59.437
1720947605400000000,60.075
1720947605410000000,60.868
1720947605420000000,60.849
1720947605430000000,60.363
1720947605440000000,60.892
1720947605450000000,61.351
1720947605460000000,61.339
1720947605470000000,61.600
1720947605480000000,62.233
1720947605490000000,62.495
1720947605500000000,62.485
1720947605510000000,62.734
1720947605520000000,63.148
1720947605530000000,63.364
1720947605540000000,64.004
1720947605550000000,64.213
1720947605560000000,64.069
1720947605570000000,64.154
1720947605580000000,64.853
1720947605590000000,65.067
1720947605600000000,65.183
1720947605610000000,65.333
1720947605620000000,65.634
1720947605630000000,66.270
1720947605640000000,66.293
1720947605650000000,66.013
1720947605660000000,66.737
1720947605670000000,67.195
1720947605680000000,67.136
1720947605690000000,67.535
1720947605700000000,67.590
1720947605710000000,68.267
1720947605720000000,68.113
1720947605730000000,69.001
1720947605740000000,68.815
1720947605750000000,69.667
1720947605760000000,69.183
1720947605770000000,70.055
1720947605780000000,69.489
1720947605790000000,70.184
1720947605800000000,70.354
1720947605810000000,70.610
1720947605820000000,70.676
1720947605830000000,71.130
1720947605840000000,71.880
1720947605850000000,71.621
1720947605860000000,71.769
1720947605870000000,72.039
1720947605880000000,71.741
1720947605890000000,72.620
1720947605900000000,72.991
1720947605910000000,73.145
1720947605920000000,73.064
1720947605930000000,73.551
1720947605940000000,73.933
1720947605950000000,74.312
1720947605960000000,74.040
1720947605970000000,74.427
1720947605980000000,74.734
1720947605990000000,74.669
1720947606000000000,74.809
1720947606010000000,75.048
1720947606020000000,75.054
1720947606030000000,76.116
1720947606040000000,75.856
1720947606050000000,76.384
1720947606060000000,76.725
1720947606070000000,76.970
1720947606080000000,77.402
1720947606090000000,77.183
1720947606100000000,76.996
1720947606110000000,77.239
1720947606120000000,78.005
1720947606130000000,77.890
1720947606140000000,78.462
1720947606150000000,78.353
1720947606160000000,78.623
1720947606170000000,78.649
1720947606180000000,78.952
1720947606190000000,79.228
1720947606200000000,79.307
1720947606210000000,80.190
1720947606220000000,80.251
1720947606230000000,79.728
1720947606240000000,79.967
1720947606250000000,80.829
1720947606260000000,80.486
1720947606270000000,81.057
1720947606280000000,80.644
1720947606290000000,81.622
1720947606300000000,82.003
1720947606310000000,82.013
1720947606320000000,81.899
1720947606330000000,81.495
1720947606340000000,82.525
1720947606350000000,82.351
1720947606360000000,82.776
1720947606370000000,82.182
1720947606380000000,82.914
1720947606390000000,83.787
1720947606400000000,82.823
1720947606410000000,83.442
1720947606420000000,83.505
1720947606430000000,83.928
1720947606440000000,84.248
1720947606450000000,84.226
1720947606460000000,84.066
1720947606470000000,84.235
1720947606480000000,84.904
1720947606490000000,84.321
1720947606500000000,84.479
1720947606510000000,84.927
1720947606520000000,84.909
1720947606530000000,85.284
1720947606540000000,85.831
1720947606550000000,85.495
1720947606560000000,86.347
1720947606570000000,85.874
1720947606580000000,85.793
1720947606590000000,86.689
1720947606600000000,86.743
1720947606610000000,86.635
1720947606620000000,86.424
1720947606630000000,86.508
1720947606640000000,87.657
1720947606650000000,87.427
1720947606660000000,87.469
1720947606670000000,87.574
1720947606680000000,87.845
1720947606690000000,87.861
1720947606700000000,88.070
1720947606710000000,88.172
1720947606720000000,88.256
1720947606730000000,88.056
1720947606740000000,88.752
1720947606750000000,88.676
1720947606760000000,88.712
1720947606770000000,88.910
1720947606780000000,89.191
1720947606790000000,88.956
1720947606800000000,89.419
1720947606810000000,89.340
1720947606820000000,89.376
1720947606830000000,89.980
1720947606840000000,89.296
1720947606850000000,90.357
1720947606860000000,90.396
1720947606870000000,89.809
1720947606880000000,90.046
1720947606890000000,90.115
1720947606900000000,91.003
1720947606910000000,90.031
1720947606920000000,90.565
1720947606930000000,90.931
1720947606940000000,91.017
1720947606950000000,91.085
1720947606960000000,91.588
1720947606970000000,90.735
1720947606980000000,91.368
1720947606990000000,91.744
1720947607000000000,90.789
1720947607010000000,91.894
1720947607020000000,91.325
1720947607030000000,92.029
1720947607040000000,92.541
1720947607050000000,92.023
1720947607060000000,91.999
1720947607070000000,92.290
1720947607080000000,92.507
1720947607090000000,92.369
1720947607100000000,92.475
1720947607110000000,92.488
1720947607120000000,92.970
1720947607130000000,93.035
1720947607140000000,92.327
1720947607150000000,93.305
1720947607160000000,92.790
1720947607170000000,92.923
1720947607180000000,93.312
1720947607190000000,93.245
1720947607200000000,93.689
1720947607210000000,93.125
1720947607220000000,93.734
1720947607230000000,93.774
1720947607240000000,94.167
1720947607250000000,93.646
1720947607260000000,93.786
1720947607270000000,93.591
1720947607280000000,93.870
1720947607290000000,94.051
1720947607300000000,93.819
1720947607310000000,93.829
1720947607320000000,93.996
1720947607330000000,94.434
1720947607340000000,94.334
1720947607350000000,94.496
1720947607360000000,94.265
1720947607370000000,94.580
1720947607380000000,94.274
1720947607390000000,94.401
1720947607400000000,94.933
1720947607410000000,95.171
1720947607420000000,94.657
1720947607430000000,94.796
1720947607440000000,95.165
1720947607450000000,94.843
1720947607460000000,95.250
1720947607470000000,95.114
1720947607480000000,95.254
1720947607490000000,95.531
1720947607500000000,95.089
1720947607510000000,95.672
1720947607520000000,95.585
1720947607530000000,95.409
1720947607540000000,95.845
1720947607550000000,95.476
1720947607560000000,95.580
1720947607570000000,95.864
1720947607580000000,95.745
1720947607590000000,96.451
1720947607600000000,95.621
1720947607610000000,96.598
1720947607620000000,96.157
1720947607630000000,96.175
1720947607640000000,96.238
1720947607650000000,96.127
1720947607660000000,95.562
1720947607670000000,96.918
1720947607680000000,96.056
1720947607690000000,96.012
1720947607700000000,96.829
1720947607710000000,96.437
1720947607720000000,96.913
1720947607730000000,96.558
1720947607740000000,96.484
1720947607750000000,96.420
1720947607760000000,96.457
1720947607770000000,96.914
1720947607780000000,96.318
1720947607790000000,96.617
1720947607800000000,97.143
1720947607810000000,96.860
1720947607820000000,96.520
1720947607830000000,96.616
1720947607840000000,96.946
1720947607850000000,97.041
1720947607860000000,96.853
1720947607870000000,97.102
1720947607880000000,96.898
1720947607890000000,96.724
1720947607900000000,97.114
1720947607910000000,97.488
1720947607920000000,97.579
1720947607930000000,97.220
1720947607940000000,97.553
1720947607950000000,97.670
1720947607960000000,97.279
1720947607970000000,97.381
1720947607980000000,97.622
1720947607990000000,97.662
1720947608000000000,97.280
1720947608010000000,97.696
1720947608020000000,97.290
1720947608029999999,98.156
1720947608039999999,97.854
1720947608050000000,97.701
1720947608060000000,98.033
1720947608070000000,97.637
1720947608080000000,97.731
1720947608090000000,98.161
1720947608100000000,97.842
1720947608109999999,97.740
1720947608119999999,97.193
1720947608130000000,98.120
1720947608140000000,97.851
1720947608150000000,97.795
1720947608160000000,98.142
1720947608170000000,97.939
1720947608180000000,97.599
1720947608189999999,97.949
1720947608199999999,98.046
1720947608210000000,98.637
1720947608220000000,98.301
1720947608230000000,98.126
1720947608240000000,98.457
1720947608250000000,98.157
1720947608260000000,97.592
1720947608270000000,98.766
1720947608279999999,98.446
1720947608289999999,98.659
1720947608300000000,98.367
1720947608310000000,98.122
1720947608320000000,98.624
1720947608330000000,98.555
1720947608340000000,98.265
1720947608350000000,98.643
1720947608359999999,98.739
1720947608369999999,98.797
1720947608380000000,98.357
1720947608390000000,98.339
1720947608400000000,98.679
1720947608410000000,98.437
1720947608420000000,98.642
1720947608430000000,98.952
1720947608439999999,98.544
1720947608449999999,98.836
1720947608460000000,98.991
1720947608470000000,98.884
1720947608480000000,98.369
1720947608490000000,98.830
1720947608500000000,97.979
1720947608510000000,98.932
1720947608520000000,99.041
1720947608529999999,98.624
1720947608539999999,99.457
1720947608550000000,98.731
1720947608560000000,98.528
1720947608570000000,99.253
1720947608580000000,98.832
1720947608590000000,98.734
1720947608600000000,98.421
1720947608610000000,99.461
1720947608620000000,99.027
1720947608630000000,99.178
1720947608640000000,99.117
1720947608650000000,99.175
1720947608660000000,98.918
1720947608670000000,98.855
1720947608680000000,99.194
1720947608690000000,99.371
1720947608700000000,98.556
1720947608710000000,99.098
1720947608720000000,99.194
1720947608730000000,98.859
1720947608740000000,99.506
1720947608750000000,99.322
1720947608760000000,99.596
1720947608770000000,99.163
1720947608780000000,98.958
1720947608790000000,99.026
1720947608800000000,99.493
1720947608810000000,99.358
1720947608820000000,99.133
1720947608830000000,99.948
1720947608840000000,99.292
1720947608850000000,99.188
1720947608860000000,99.276
1720947608870000000,99.118
1720947608880000000,99.664
1720947608890000000,99.042
1720947608900000000,98.934
1720947608910000000,99.047
1720947608920000000,99.007
1720947608930000000,98.720
1720947608940000000,99.644
1720947608950000000,99.799
1720947608960000000,99.342
1720947608970000000,99.211
1720947608980000000,99.255
1720947608990000000,99.664
1720947609000000000,100.000
1720947609010000000,100.000
1720947609020000000,100.000
1720947609030000000,100.000
1720947609040000000,99.732
1720947609050000000,99.575
1720947609060000000,99.960
1720947609070000000,99.878
1720947609080000000,99.304
1720947609090000000,100.000
1720947609100000000,99.684
1720947609110000000,100.000
1720947609120000000,99.777
1720947609130000000,99.872
1720947609140000000,100.000
1720947609150000000,99.675
1720947609160000000,100.000
1720947609170000000,99.880
1720947609180000000,99.745
1720947609190000000,99.848
1720947609200000000,100.000
1720947609210000000,100.000
1720947609220000000,100.000
1720947609230000000,100.000
1720947609240000000,99.622
1720947609250000000,99.604
1720947609260000000,100.000
1720947609270000000,100.000
1720947609280000000,99.867
1720947609290000000,100.000
1720947609300000000,100.000
1720947609310000000,99.840
1720947609320000000,100.000
1720947609330000000,99.584
1720947609340000000,100.000
1720947609350000000,100.000
1720947609360000000,100.000
1720947609370000000,100.000
1720947609380000000,99.787
1720947609390000000,99.945
1720947609400000000,99.856
1720947609410000000,100.000
1720947609420000000,100.000
1720947609430000000,100.000
1720947609440000000,99.805
1720947609450000000,100.000
1720947609460000000,99.737
1720947609470000000,100.000
1720947609480000000,100.000
1720947609490000000,100.000
1720947609500000000,100.000
1720947609510000000,99.346
1720947609520000000,100.000
1720947609530000000,100.000
1720947609540000000,99.901
1720947609550000000,99.873
1720947609560000000,99.865
1720947609570000000,100.000
1720947609580000000,99.942
1720947609590000000,99.863
1720947609600000000,100.000
1720947609610000000,99.681
1720947609620000000,100.000
1720947609630000000,100.000
1720947609640000000,99.539
1720947609650000000,100.000
1720947609660000000,100.000
1720947609670000000,99.996
1720947609680000000,100.000
1720947609690000000,100.000
1720947609700000000,99.951
1720947609710000000,100.000
1720947609720000000,99.801
1720947609730000000,99.799
1720947609740000000,100.000
1720947609750000000,100.000
1720947609760000000,100.000
1720947609770000000,99.816
1720947609780000000,99.936
1720947609790000000,99.414
1720947609800000000,100.000
1720947609810000000,100.000
1720947609820000000,100.000
1720947609830000000,100.000
1720947609840000000,100.000
1720947609850000000,99.429
1720947609860000000,99.309
1720947609870000000,99.508
1720947609880000000,100.000
1720947609890000000,100.000
1720947609900000000,100.000
1720947609910000000,100.000
1720947609920000000,100.000
1720947609930000000,100.000
1720947609940000000,99.684
1720947609950000000,99.949
1720947609960000000,99.638
1720947609970000000,99.538
1720947609980000000,99.879
1720947609990000000,100.000
1720947610000000000,99.934
1720947610010000000,99.791
1720947610020000000,99.552
1720947610030000000,99.904
1720947610040000000,99.759
1720947610050000000,100.000
1720947610060000000,100.000
1720947610070000000,99.793
1720947610080000000,99.490
1720947610090000000,100.000
1720947610100000000,100.000
1720947610110000000,99.959
1720947610120000000,99.488
1720947610130000000,100.000
1720947610140000000,100.000
1720947610150000000,99.604
1720947610160000000,99.999
1720947610170000000,100.000
1720947610180000000,99.513
1720947610190000000,100.000
1720947610200000000,100.000
1720947610210000000,99.570
1720947610220000000,100.000
1720947610230000000,99.818
1720947610240000000,100.000
1720947610250000000,100.000
1720947610260000000,100.000
1720947610270000000,100.000
1720947610280000000,99.813
1720947610290000000,99.792
1720947610300000000,99.541
1720947610310000000,100.000
1720947610320000000,99.966
1720947610330000000,100.000
1720947610340000000,100.000
1720947610350000000,100.000
1720947610360000000,99.515
1720947610370000000,100.000
1720947610380000000,100.000
1720947610390000000,100.000
1720947610400000000,100.000
1720947610410000000,99.682
1720947610420000000,100.000
1720947610430000000,100.000
1720947610440000000,99.802
1720947610450000000,99.672
1720947610460000000,100.000
1720947610470000000,99.944
1720947610480000000,99.928
1720947610490000000,100.000
1720947610500000000,100.000
1720947610510000000,100.000
1720947610520000000,100.000
1720947610530000000,100.000
1720947610540000000,99.637
1720947610550000000,100.000
1720947610560000000,100.000
1720947610570000000,100.000
1720947610580000000,99.977
1720947610590000000,100.000
1720947610600000000,100.000
1720947610610000000,100.000
1720947610620000000,100.000
1720947610630000000,100.000
1720947610640000000,100.000
1720947610650000000,100.000
1720947610660000000,99.741
1720947610670000000,99.797
1720947610680000000,100.000
1720947610690000000,100.000
1720947610700000000,99.698
1720947610710000000,99.806
1720947610720000000,100.000
1720947610730000000,100.000
1720947610740000000,99.325
1720947610750000000,99.941
1720947610760000000,100.000
1720947610770000000,99.819
1720947610780000000,100.000
1720947610790000000,99.870
1720947610800000000,99.739
1720947610810000000,99.478
1720947610820000000,100.000
1720947610830000000,99.804
1720947610840000000,100.000
1720947610850000000,100.000
1720947610860000000,100.000
1720947610870000000,99.599
1720947610880000000,99.505
1720947610890000000,100.000
1720947610900000000,100.000
1720947610910000000,99.793
1720947610920000000,99.896
1720947610930000000,100.000
1720947610940000000,99.903
1720947610950000000,100.000
1720947610960000000,99.750
1720947610970000000,99.791
1720947610980000000,100.000
1720947610990000000,100.000
1720947611000000000,100.000
1720947611010000000,99.900
1720947611020000000,99.924
1720947611030000000,99.548
1720947611040000000,100.000
1720947611050000000,99.855
1720947611060000000,100.000
1720947611070000000,100.000
1720947611080000000,100.000
1720947611090000000,99.520
1720947611100000000,99.252
1720947611110000000,99.648
1720947611120000000,99.676
1720947611130000000,100.000
1720947611140000000,100.000
1720947611150000000,99.859
1720947611160000000,99.794
1720947611170000000,99.992
1720947611180000000,99.862
1720947611190000000,99.886
1720947611200000000,99.648
1720947611210000000,99.603
1720947611220000000,100.000
1720947611230000000,100.000
1720947611240000000,99.345
1720947611250000000,100.000
1720947611260000000,100.000
1720947611270000000,100.000
1720947611280000000,100.000
1720947611290000000,99.931
1720947611300000000,100.000
1720947611310000000,100.000
1720947611320000000,99.685
1720947611330000000,99.938
1720947611340000000,100.000
1720947611350000000,100.000
1720947611360000000,99.836
1720947611370000000,100.000
1720947611380000000,99.960
1720947611390000000,99.800
1720947611400000000,100.000
1720947611410000000,100.000
1720947611420000000,99.725
1720947611430000000,100.000
1720947611440000000,100.000
1720947611450000000,99.687
1720947611460000000,100.000
1720947611470000000,99.577
1720947611480000000,100.000
1720947611490000000,100.000
1720947611500000000,99.798
1720947611510000000,100.000
1720947611520000000,100.000
1720947611530000000,100.000
1720947611540000000,99.979
1720947611550000000,100.000
1720947611560000000,99.457
1720947611570000000,99.839
1720947611580000000,100.000
1720947611590000000,100.000
1720947611600000000,99.811
1720947611610000000,100.000
1720947611620000000,100.000
1720947611630000000,100.000
