timestamp_ns,value_bar
1722243602480000000,15.398
1722243602490000000,11.858
1722243602500000000,13.367
1722243602510000000,15.164
1722243602520000000,13.614
1722243602530000000,15.097
1722243602540000000,15.093
1722243602550000000,16.871
1722243602560000000,16.669
1722243602570000000,18.367
1722243602580000000,15.516
1722243602590000000,17.594
1722243602600000000,18.860
1722243602610000000,17.010
1722243602620000000,19.649
1722243602630000000,18.984
1722243602640000000,17.883
1722243602650000000,17.099
1722243602660000000,19.101
1722243602670000000,20.583
1722243602680000000,20.734
1722243602690000000,20.462
1722243602700000000,21.379
1722243602710000000,21.979
1722243602720000000,20.766
1722243602730000000,23.764
1722243602740000000,22.209
1722243602750000000,22.004
1722243602760000000,22.046
1722243602770000000,23.621
1722243602780000000,22.379
1722243602790000000,22.942
1722243602800000000,23.393
1722243602810000000,24.371
1722243602820000000,23.140
1722243602830000000,24.607
1722243602840000000,24.115
1722243602850000000,25.294
1722243602860000000,25.035
1722243602870000000,24.888
1722243602880000000,26.543
1722243602890000000,25.441
1722243602900000000,25.989
1722243602910000000,26.000
1722243602920000000,27.469
1722243602930000000,28.717
1722243602940000000,25.561
1722243602950000000,26.985
1722243602960000000,26.906
1722243602970000000,28.727
1722243602980000000,29.750
1722243602990000000,29.134
1722243603000000000,31.283
1722243603010000000,32.484
1722243603020000000,29.205
1722243603030000000,33.690
1722243603040000000,33.163
1722243603050000000,30.913
1722243603060000000,32.110
1722243603070000000,32.954
1722243603080000000,31.441
1722243603090000000,31.766
1722243603100000000,31.922
1722243603110000000,32.855
1722243603120000000,33.031
1722243603130000000,31.865
1722243603140000000,31.877
1722243603150000000,33.834
1722243603160000000,33.388
1722243603170000000,32.018
1722243603180000000,33.272
1722243603190000000,33.105
1722243603200000000,33.403
1722243603210000000,33.071
1722243603220000000,32.699
1722243603230000000,31.569
1722243603240000000,33.075
1722243603250000000,33.412
1722243603260000000,31.817
1722243603270000000,32.815
1722243603280000000,33.434
1722243603290000000,32.439
1722243603300000000,33.407
1722243603310000000,33.407
1722243603320000000,33.352
1722243603330000000,33.886
1722243603340000000,32.859
1722243603350000000,33.440
1722243603360000000,35.537
1722243603370000000,35.319
1722243603380000000,34.294
1722243603390000000,34.108
1722243603400000000,34.307
1722243603410000000,34.363
1722243603420000000,35.176
1722243603430000000,33.480
1722243603440000000,35.022
1722243603450000000,32.566
1722243603460000000,34.511
1722243603470000000,35.686
1722243603480000000,35.827
1722243603490000000,33.165
1722243603500000000,34.015
1722243603510000000,34.599
1722243603520000000,37.654
1722243603530000000,33.807
1722243603540000000,36.751
1722243603550000000,34.659
1722243603560000000,34.376
1722243603570000000,35.750
1722243603580000000,34.898
1722243603590000000,36.007
1722243603600000000,34.388
1722243603610000000,34.627
1722243603620000000,34.441
1722243603630000000,35.699
1722243603640000000,36.681
1722243603650000000,34.031
1722243603660000000,36.063
1722243603670000000,35.040
1722243603680000000,35.323
1722243603690000000,36.509
1722243603700000000,37.305
1722243603710000000,35.916
1722243603720000000,36.367
1722243603730000000,35.075
1722243603740000000,36.193
1722243603750000000,37.980
1722243603760000000,36.163
1722243603770000000,36.686
1722243603780000000,36.178
1722243603790000000,38.310
1722243603800000000,36.211
1722243603810000000,38.182
1722243603820000000,38.265
1722243603830000000,37.696
1722243603840000000,37.477
1722243603850000000,37.662
1722243603860000000,36.880
1722243603870000000,38.245
1722243603880000000,36.349
1722243603890000000,37.749
1722243603900000000,37.575
1722243603910000000,37.231
1722243603920000000,38.685
1722243603930000000,36.568
1722243603940000000,39.796
1722243603950000000,37.461
1722243603960000000,36.428
1722243603970000000,38.741
1722243603980000000,37.959
1722243603990000000,37.864
1722243604000000000,39.428
1722243604010000000,37.563
1722243604019999999,37.921
1722243604030000000,38.843
1722243604040000000,40.119
1722243604050000000,38.829
1722243604059999999,40.773
1722243604070000000,38.399
1722243604080000000,38.765
1722243604090000000,39.100
1722243604099999999,39.212
1722243604110000000,38.490
1722243604120000000,41.656
1722243604130000000,40.595
1722243604139999999,41.202
1722243604150000000,39.786
1722243604160000000,40.188
1722243604170000000,39.061
1722243604179999999,41.761
1722243604190000000,40.887
1722243604200000000,41.159
1722243604210000000,41.654
1722243604219999999,41.616
1722243604230000000,40.637
1722243604240000000,43.082
1722243604250000000,41.404
1722243604260000000,42.268
1722243604269999999,43.021
1722243604280000000,42.684
1722243604290000000,42.181
1722243604300000000,41.598
1722243604310000000,42.971
1722243604320000000,43.094
1722243604330000000,42.251
1722243604340000000,40.907
1722243604350000000,43.723
1722243604360000000,41.661
1722243604370000000,44.642
1722243604380000000,45.284
1722243604390000000,43.234
1722243604400000000,44.297
1722243604410000000,43.374
1722243604420000000,43.505
1722243604430000000,44.908
1722243604440000000,43.768
1722243604450000000,43.481
1722243604460000000,43.965
1722243604470000000,44.960
1722243604480000000,45.019
1722243604490000000,42.477
1722243604500000000,45.265
1722243604510000000,45.601
1722243604520000000,45.154
1722243604530000000,46.909
1722243604540000000,46.856
1722243604550000000,46.846
1722243604560000000,46.087
1722243604570000000,45.463
1722243604580000000,46.093
1722243604590000000,47.106
1722243604600000000,45.927
1722243604610000000,45.372
1722243604620000000,47.948
1722243604630000000,46.236
1722243604640000000,49.109
1722243604650000000,47.658
1722243604660000000,49.262
1722243604670000000,48.375
1722243604680000000,50.079
1722243604690000000,48.924
1722243604700000000,49.549
1722243604710000000,48.431
1722243604720000000,50.062
1722243604730000000,49.347
1722243604740000000,49.684
1722243604750000000,49.882
1722243604760000000,49.405
1722243604770000000,50.697
1722243604780000000,49.451
1722243604790000000,49.717
1722243604800000000,51.235
1722243604810000000,50.685
1722243604820000000,50.243
1722243604830000000,52.866
1722243604840000000,51.765
1722243604850000000,51.093
1722243604860000000,52.253
1722243604870000000,51.635
1722243604880000000,51.568
1722243604890000000,51.450
1722243604900000000,53.738
1722243604910000000,51.290
1722243604920000000,53.416
1722243604930000000,53.981
1722243604940000000,51.941
1722243604950000000,54.750
1722243604960000000,54.097
1722243604970000000,53.393
1722243604980000000,53.734
1722243604990000000,53.469
1722243605000000000,55.149
1722243605010000000,55.026
1722243605020000000,55.713
1722243605030000000,55.572
1722243605040000000,55.480
1722243605050000000,57.058
1722243605060000000,56.704
1722243605070000000,58.384
1722243605080000000,56.994
1722243605090000000,56.848
1722243605100000000,57.579
1722243605110000000,57.788
1722243605120000000,57.619
1722243605130000000,58.082
1722243605140000000,59.866
1722243605150000000,57.268
1722243605160000000,58.637
1722243605170000000,58.517
1722243605180000000,59.038
1722243605190000000,58.776
1722243605200000000,59.030
1722243605210000000,59.437
1722243605220000000,60.092
1722243605230000000,59.066
1722243605240000000,61.261
1722243605250000000,61.329
1722243605260000000,60.017
1722243605270000000,61.424
1722243605280000000,61.875
1722243605290000000,61.264
1722243605300000000,62.692
1722243605310000000,60.292
1722243605320000000,63.556
1722243605330000000,62.386
1722243605340000000,61.995
1722243605350000000,63.493
1722243605360000000,61.240
1722243605370000000,62.825
1722243605380000000,63.023
1722243605390000000,63.899
1722243605400000000,63.984
1722243605410000000,65.284
1722243605420000000,63.549
1722243605430000000,64.505
1722243605440000000,65.789
1722243605450000000,65.501
1722243605460000000,64.541
1722243605470000000,65.262
1722243605480000000,65.051
1722243605490000000,66.205
1722243605500000000,65.124
1722243605510000000,65.591
1722243605520000000,67.342
1722243605530000000,67.910
1722243605540000000,67.047
1722243605550000000,67.590
1722243605560000000,67.822
1722243605570000000,66.985
1722243605580000000,66.606
1722243605590000000,67.526
1722243605600000000,67.681
1722243605610000000,70.435
1722243605620000000,70.933
1722243605630000000,68.772
1722243605640000000,69.083
1722243605650000000,69.734
1722243605660000000,68.619
1722243605670000000,69.339
1722243605680000000,70.934
1722243605690000000,69.184
1722243605700000000,71.890
1722243605710000000,69.698
1722243605720000000,71.610
1722243605730000000,71.409
1722243605740000000,71.264
1722243605750000000,72.731
1722243605760000000,71.017
1722243605770000000,71.322
1722243605780000000,72.106
1722243605790000000,73.189
1722243605800000000,74.201
1722243605810000000,73.576
1722243605820000000,73.002
1722243605830000000,72.463
1722243605840000000,72.727
1722243605850000000,72.376
1722243605860000000,74.113
1722243605870000000,73.266
1722243605880000000,75.463
1722243605890000000,74.320
1722243605900000000,74.223
1722243605910000000,75.745
1722243605920000000,74.452
1722243605930000000,75.922
1722243605940000000,76.570
1722243605950000000,74.754
1722243605960000000,76.887
1722243605970000000,75.933
1722243605980000000,77.415
1722243605990000000,75.703
1722243606000000000,77.584
1722243606010000000,76.606
1722243606020000000,76.711
1722243606030000000,76.925
1722243606040000000,76.561
1722243606050000000,75.559
1722243606060000000,78.013
1722243606070000000,78.179
1722243606080000000,79.164
1722243606090000000,78.281
1722243606100000000,77.823
1722243606110000000,79.433
1722243606120000000,79.453
1722243606130000000,80.667
1722243606140000000,80.129
1722243606150000000,81.263
1722243606160000000,80.450
1722243606170000000,80.981
1722243606180000000,80.236
1722243606190000000,80.368
1722243606200000000,81.026
1722243606210000000,79.358
1722243606220000000,81.578
1722243606230000000,79.975
1722243606240000000,80.744
1722243606250000000,82.628
1722243606260000000,81.437
1722243606270000000,80.674
1722243606280000000,81.106
1722243606290000000,82.279
1722243606300000000,80.734
1722243606310000000,81.168
1722243606320000000,83.023
1722243606330000000,82.662
1722243606340000000,81.878
1722243606350000000,82.406
1722243606360000000,83.807
1722243606370000000,84.420
1722243606380000000,81.656
1722243606390000000,84.523
1722243606400000000,84.237
1722243606410000000,83.957
1722243606420000000,85.388
1722243606430000000,84.130
1722243606440000000,84.749
1722243606450000000,83.774
1722243606460000000,83.369
1722243606470000000,84.563
1722243606480000000,84.705
1722243606490000000,84.707
1722243606500000000,84.300
1722243606510000000,85.448
1722243606520000000,85.746
1722243606530000000,84.511
1722243606540000000,84.688
1722243606550000000,85.148
1722243606560000000,85.469
1722243606570000000,87.221
1722243606580000000,85.601
1722243606590000000,86.260
1722243606600000000,85.655
1722243606610000000,85.281
1722243606620000000,87.066
1722243606630000000,86.463
1722243606640000000,86.792
1722243606650000000,88.438
1722243606660000000,87.675
1722243606670000000,87.007
1722243606680000000,87.854
1722243606690000000,89.583
1722243606700000000,84.996
1722243606710000000,86.992
1722243606720000000,88.788
1722243606730000000,87.677
1722243606740000000,88.919
1722243606750000000,88.764
1722243606760000000,88.376
1722243606770000000,88.960
1722243606780000000,89.324
1722243606790000000,88.079
1722243606800000000,89.428
1722243606810000000,88.733
1722243606820000000,88.119
1722243606830000000,89.031
1722243606840000000,87.670
1722243606850000000,89.816
1722243606860000000,88.789
1722243606870000000,88.101
1722243606880000000,88.892
1722243606890000000,89.798
1722243606900000000,90.434
1722243606910000000,89.891
1722243606920000000,90.406
1722243606930000000,89.644
1722243606940000000,90.542
1722243606950000000,90.854
1722243606960000000,90.168
1722243606970000000,89.687
1722243606980000000,90.524
1722243606990000000,89.714
1722243607000000000,90.355
1722243607010000000,89.948
1722243607020000000,91.812
1722243607030000000,91.186
1722243607040000000,91.739
1722243607050000000,90.410
1722243607060000000,92.189
1722243607070000000,90.478
1722243607080000000,92.115
1722243607090000000,92.059
1722243607100000000,92.254
1722243607110000000,92.633
1722243607120000000,91.415
1722243607130000000,89.948
1722243607140000000,92.204
1722243607150000000,92.459
1722243607160000000,91.571
1722243607170000000,92.618
1722243607180000000,93.797
1722243607190000000,92.977
1722243607200000000,91.653
1722243607210000000,91.676
1722243607220000000,92.029
1722243607230000000,92.849
1722243607240000000,92.213
1722243607250000000,92.609
1722243607260000000,93.354
1722243607270000000,92.532
1722243607280000000,94.174
1722243607290000000,93.101
1722243607300000000,93.757
1722243607310000000,94.242
1722243607320000000,94.174
1722243607330000000,93.142
1722243607340000000,94.362
1722243607350000000,94.142
1722243607360000000,94.969
1722243607370000000,92.965
1722243607380000000,93.121
1722243607390000000,91.677
1722243607400000000,93.055
1722243607410000000,93.511
1722243607420000000,92.676
1722243607430000000,94.148
1722243607440000000,93.874
1722243607450000000,92.039
1722243607460000000,93.568
1722243607470000000,92.104
1722243607480000000,93.212
1722243607490000000,92.483
1722243607500000000,93.029
1722243607510000000,95.117
1722243607520000000,94.892
1722243607530000000,94.609
1722243607540000000,94.511
1722243607550000000,93.765
1722243607560000000,94.779
1722243607570000000,93.523
1722243607580000000,93.905
1722243607590000000,94.307
1722243607600000000,93.845
1722243607610000000,94.592
1722243607620000000,95.408
1722243607630000000,94.727
1722243607640000000,95.105
1722243607650000000,95.027
1722243607660000000,95.198
1722243607670000000,94.636
1722243607680000000,95.276
1722243607690000000,93.729
1722243607700000000,94.225
1722243607710000000,94.985
1722243607720000000,93.962
1722243607730000000,94.648
1722243607740000000,95.236
1722243607750000000,94.736
1722243607760000000,95.150
1722243607770000000,95.221
1722243607780000000,96.391
1722243607790000000,95.378
1722243607800000000,95.845
1722243607810000000,95.904
1722243607820000000,94.383
1722243607830000000,95.928
1722243607840000000,96.095
1722243607850000000,95.806
1722243607860000000,95.210
1722243607870000000,94.843
1722243607880000000,95.400
1722243607890000000,94.899
1722243607900000000,95.441
1722243607910000000,94.759
1722243607920000000,96.391
1722243607930000000,95.268
1722243607940000000,94.497
1722243607950000000,94.751
1722243607960000000,96.850
1722243607970000000,96.693
1722243607980000000,93.545
1722243607990000000,97.483
1722243608000000000,94.182
1722243608010000000,94.998
1722243608020000000,96.236
1722243608029999999,96.509
1722243608039999999,95.499
1722243608050000000,97.077
1722243608060000000,97.245
1722243608070000000,95.237
1722243608080000000,95.275
1722243608090000000,96.980
1722243608100000000,97.356
1722243608109999999,97.133
1722243608119999999,96.473
1722243608130000000,96.430
1722243608140000000,95.789
1722243608150000000,97.109
1722243608160000000,97.299
1722243608170000000,93.627
1722243608180000000,96.406
1722243608189999999,95.295
1722243608199999999,96.768
1722243608210000000,97.830
1722243608220000000,96.797
1722243608230000000,97.454
1722243608240000000,97.637
1722243608250000000,96.232
1722243608260000000,96.163
1722243608270000000,94.831
1722243608279999999,96.344
1722243608289999999,97.469
1722243608300000000,98.771
1722243608310000000,97.173
1722243608320000000,96.600
1722243608330000000,94.640
1722243608340000000,95.253
1722243608350000000,95.696
1722243608359999999,97.741
1722243608369999999,96.522
1722243608380000000,98.286
1722243608390000000,94.033
1722243608400000000,97.327
1722243608410000000,96.606
1722243608420000000,96.827
1722243608430000000,97.167
1722243608439999999,96.685
1722243608449999999,97.254
1722243608460000000,96.382
1722243608470000000,97.076
1722243608480000000,96.350
1722243608490000000,95.544
1722243608500000000,96.627
1722243608510000000,95.280
1722243608520000000,95.640
1722243608529999999,96.619
1722243608539999999,94.652
1722243608550000000,96.676
1722243608560000000,97.676
1722243608570000000,96.930
1722243608580000000,99.265
1722243608590000000,97.461
1722243608600000000,95.751
1722243608610000000,96.976
1722243608620000000,97.748
1722243608630000000,97.863
1722243608640000000,98.658
1722243608650000000,96.592
1722243608660000000,97.377
1722243608670000000,98.264
1722243608680000000,97.392
1722243608690000000,95.946
1722243608700000000,96.872
1722243608710000000,96.350
1722243608720000000,96.579
1722243608730000000,97.454
1722243608740000000,96.670
1722243608750000000,97.690
1722243608760000000,97.725
1722243608770000000,97.611
1722243608780000000,97.243
1722243608790000000,96.543
1722243608800000000,97.676
1722243608810000000,96.473
1722243608820000000,98.392
1722243608830000000,96.073
1722243608840000000,96.229
1722243608850000000,95.994
1722243608860000000,97.300
1722243608870000000,96.773
1722243608880000000,97.301
1722243608890000000,99.003
1722243608900000000,98.549
1722243608910000000,97.605
1722243608920000000,97.489
1722243608930000000,98.335
1722243608940000000,96.213
1722243608950000000,98.265
1722243608960000000,97.853
1722243608970000000,97.558
1722243608980000000,96.863
1722243608990000000,97.988
1722243609000000000,96.752
1722243609010000000,96.698
1722243609020000000,98.871
1722243609030000000,97.303
1722243609040000000,98.768
1722243609050000000,98.194
1722243609060000000,98.008
1722243609070000000,98.397
1722243609080000000,99.494
1722243609090000000,98.181
1722243609100000000,97.437
1722243609110000000,99.707
1722243609120000000,97.586
1722243609130000000,97.403
1722243609140000000,98.094
1722243609150000000,98.302
1722243609160000000,98.020
1722243609170000000,98.316
1722243609180000000,97.556
1722243609190000000,99.030
1722243609200000000,97.804
1722243609210000000,97.278
1722243609220000000,96.410
1722243609230000000,97.222
1722243609240000000,97.948
1722243609250000000,97.000
1722243609260000000,97.150
1722243609270000000,97.592
1722243609280000000,98.550
1722243609290000000,96.821
1722243609300000000,98.101
1722243609310000000,97.196
1722243609320000000,96.975
1722243609330000000,98.481
1722243609340000000,97.972
1722243609350000000,98.584
1722243609360000000,97.327
1722243609370000000,99.539
1722243609380000000,99.288
1722243609390000000,98.625
1722243609400000000,97.667
1722243609410000000,97.340
1722243609420000000,98.044
1722243609430000000,97.785
1722243609440000000,98.999
1722243609450000000,98.426
1722243609460000000,97.558
1722243609470000000,98.747
1722243609480000000,96.445
1722243609490000000,96.899
1722243609500000000,98.032
1722243609510000000,96.407
1722243609520000000,98.212
1722243609530000000,96.723
1722243609540000000,98.202
1722243609550000000,96.519
1722243609560000000,96.781
1722243609570000000,98.036
1722243609580000000,98.464
1722243609590000000,97.480
1722243609600000000,98.761
1722243609610000000,99.035
1722243609620000000,96.966
1722243609630000000,98.050
1722243609640000000,98.223
1722243609650000000,101.118
1722243609660000000,97.905
1722243609670000000,98.492
1722243609680000000,96.695
1722243609690000000,98.784
1722243609700000000,98.223
1722243609710000000,99.010
1722243609720000000,98.620
1722243609730000000,97.025
1722243609740000000,96.946
1722243609750000000,97.525
1722243609760000000,97.060
1722243609770000000,97.792
1722243609780000000,97.573
1722243609790000000,96.959
1722243609800000000,98.365
1722243609810000000,97.061
1722243609820000000,98.363
1722243609830000000,99.249
1722243609840000000,98.253
1722243609850000000,96.802
1722243609860000000,98.804
1722243609870000000,97.448
1722243609880000000,96.914
1722243609890000000,98.015
1722243609900000000,98.627
1722243609910000000,99.103
1722243609920000000,97.582
1722243609930000000,98.628
1722243609940000000,98.254
1722243609950000000,98.324
1722243609960000000,97.457
1722243609970000000,98.088
1722243609980000000,97.265
1722243609990000000,97.671
1722243610000000000,98.162
1722243610010000000,98.828
1722243610020000000,98.395
1722243610030000000,97.747
1722243610040000000,98.467
1722243610050000000,96.260
1722243610060000000,98.676
1722243610070000000,98.949
1722243610080000000,98.432
1722243610090000000,98.183
1722243610100000000,98.481
1722243610110000000,98.069
1722243610120000000,98.180
1722243610130000000,98.988
1722243610140000000,98.327
1722243610150000000,96.439
1722243610160000000,99.825
1722243610170000000,95.914
1722243610180000000,98.903
1722243610190000000,97.960
1722243610200000000,99.601
1722243610210000000,99.755
1722243610220000000,97.794
1722243610230000000,96.848
1722243610240000000,97.892
1722243610250000000,96.953
1722243610260000000,98.054
1722243610270000000,97.919
1722243610280000000,98.112
1722243610290000000,100.235
1722243610300000000,97.877
1722243610310000000,98.164
1722243610320000000,95.662
1722243610330000000,97.001
1722243610340000000,98.032
1722243610350000000,96.317
1722243610360000000,98.522
1722243610370000000,98.602
1722243610380000000,98.350
1722243610390000000,98.974
1722243610400000000,96.972
1722243610410000000,96.904
1722243610420000000,98.148
1722243610430000000,97.922
1722243610440000000,100.302
1722243610450000000,98.067
1722243610460000000,99.063
1722243610470000000,96.470
1722243610480000000,97.104
1722243610490000000,97.533
1722243610500000000,96.869
1722243610510000000,97.629
1722243610520000000,97.575
1722243610530000000,98.119
1722243610540000000,97.916
1722243610550000000,97.807
1722243610560000000,97.803
1722243610570000000,96.906
1722243610580000000,98.174
1722243610590000000,98.951
1722243610600000000,97.470
1722243610610000000,96.050
1722243610620000000,98.011
1722243610630000000,97.519
1722243610640000000,98.336
1722243610650000000,97.550
1722243610660000000,98.234
1722243610670000000,97.842
1722243610680000000,97.827
1722243610690000000,97.498
1722243610700000000,96.480
1722243610710000000,98.872
1722243610720000000,97.918
1722243610730000000,96.528
1722243610740000000,96.785
1722243610750000000,99.320
1722243610760000000,97.998
1722243610770000000,98.230
1722243610780000000,99.833
1722243610790000000,99.317
1722243610800000000,96.979
1722243610810000000,96.911
1722243610820000000,97.987
1722243610830000000,97.234
1722243610840000000,98.005
1722243610850000000,98.084
1722243610860000000,97.988
1722243610870000000,97.784
1722243610880000000,100.129
1722243610890000000,98.309
1722243610900000000,96.612
1722243610910000000,97.979
1722243610920000000,96.850
1722243610930000000,99.137
1722243610940000000,96.437
1722243610950000000,97.985
1722243610960000000,98.491
1722243610970000000,97.459
1722243610980000000,100.291
1722243610990000000,97.514
1722243611000000000,97.782
1722243611010000000,99.074
1722243611020000000,98.841
1722243611030000000,97.257
1722243611040000000,98.018
1722243611050000000,97.629
1722243611060000000,97.357
1722243611070000000,97.275
1722243611080000000,98.079
1722243611090000000,97.098
1722243611100000000,96.591
1722243611110000000,97.825
1722243611120000000,98.536
1722243611130000000,98.993
1722243611140000000,99.088
1722243611150000000,95.422
1722243611160000000,99.492
1722243611170000000,98.091
1722243611180000000,98.576
1722243611190000000,99.285
1722243611200000000,97.656
1722243611210000000,99.056
1722243611220000000,97.221
1722243611230000000,98.117
1722243611240000000,97.306
1722243611250000000,98.268
1722243611260000000,98.037
1722243611270000000,100.314
1722243611280000000,100.254
1722243611290000000,96.610
1722243611300000000,98.594
1722243611310000000,99.170
1722243611320000000,98.157
1722243611330000000,98.370
1722243611340000000,98.420
1722243611350000000,99.179
1722243611360000000,98.190
1722243611370000000,96.616
1722243611380000000,100.547
1722243611390000000,95.708
1722243611400000000,97.438
1722243611410000000,98.026
1722243611420000000,100.146
1722243611430000000,96.130
1722243611440000000,98.435
1722243611450000000,98.953
1722243611460000000,99.114
1722243611470000000,98.300
1722243611480000000,98.584
1722243611490000000,96.912
1722243611500000000,98.148
1722243611510000000,97.990
1722243611520000000,98.491
1722243611530000000,98.024
1722243611540000000,98.436
1722243611550000000,97.118
1722243611560000000,98.802
1722243611570000000,97.895
1722243611580000000,97.964
1722243611590000000,98.016
1722243611600000000,97.294
1722243611610000000,97.199
1722243611620000000,98.870
1722243611630000000,96.136
